,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
14,Catabolite_repression__deldcrc,5.2586254359,0.4318759431037537,2.0,35.0,4.9532430279,36.0,5.5640078439,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.700743415417188e-17,0.776597316455469,3.0,37.0,0.6462114143000001,38.0,0.2153285952,39.0,-0.8615400095,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,4.5191164124666665,1.0498328487132984,3.0,40.0,5.2843847983,41.0,3.3222818551,42.0,4.950682584,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.7775278007904638,2.0,43.0,-0.5497951805,44.0,0.5497951805,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,0.013042922349999986,0.7483877710266086,2.0,45.0,0.5422329902,46.0,-0.5161471455000001,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,1.1494328117500001,0.2554114700285325,2.0,47.0,0.9688296293,48.0,1.3300359942,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-3.19985312685,0.786463105214214,2.0,49.0,-2.6437397320000002,50.0,-3.7559665217,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,20.2518070687,0.5815139271494542,3.0,51.0,19.6978991038,52.0,20.2000546133,53.0,20.857467489,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,3.33333360913457e-11,0.40914623774621606,3.0,54.0,0.1530381859,55.0,-0.46360452160000004,56.0,0.31056633580000004,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,1.850371707708594e-17,0.45275396529632644,3.0,57.0,0.333275623,58.0,-0.5154668132,59.0,0.18219119020000002,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-0.31102765086666667,0.4719816504922635,3.0,60.0,0.1249833874,61.0,-0.8122070729,62.0,-0.2458592671,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.15201488637915073,2.0,63.0,-0.107490757,64.0,0.107490757,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.11683595590000002,0.380791864487811,2.0,65.0,0.1524245537,66.0,-0.38609646550000004,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,1.2969090989593854,4.0,67.0,-1.7307806904,68.0,0.3057467827,70.0,0.0264134921,71.0,1.3986204156,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-1.3093016742,0.2853532335829319,2.0,69.0,-1.5110768807000001,72.0,-1.1075264677,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.0,1.0821327251405908,3.0,73.0,0.3731717765,76.0,-1.2193338506,77.0,0.8461620741,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,1.1149716781666668,0.5281561340525683,3.0,74.0,0.5461750399,75.0,1.208839973,84.0,1.5899000216,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,1.3766952589333332,0.3339931984554683,3.0,78.0,1.1562941171,79.0,1.2128174485,80.0,1.7609742112,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.3786549368666667,0.9061446263687261,3.0,81.0,0.2292868909,82.0,0.054872037000000005,83.0,-1.4201237385,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,0.89560867405,0.09081743600625748,2.0,85.0,0.8313910492000001,86.0,0.9598262989,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,2.230956483761709,2.0,87.0,-1.5775244582,88.0,1.5775244582,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,1.0229290300203968,2.0,89.0,-0.7233200538,90.0,0.7233200538,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,0.58997447095,1.0750964394293419,2.0,91.0,-0.17023351180000001,92.0,1.3501824537,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-1.6141509527500002,0.48088348619625576,2.0,93.0,-1.2741149787000001,94.0,-1.9541869268,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.9158736885500001,0.8556563955372102,2.0,95.0,0.3108332489,96.0,1.5209141282,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.95053331605,1.1880668862209216,2.0,97.0,1.7906234678000001,98.0,0.11044316430000001,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-0.010897178349999995,0.30441667012271495,2.0,99.0,-0.2261522701,100.0,0.2043579134,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-3.3306690738754695e-17,0.963363624611256,5.0,101.0,-0.359538589,102.0,-0.19317168810000002,103.0,1.6944994128,104.0,-0.6770197761,105.0,-0.46476935960000004,,,,,,
42,Mucin_glycans__MUC5B,3.00736872345,0.293898708765422,2.0,106.0,2.7995509535,107.0,3.2151864934,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-0.37218742850000003,0.09631081855235872,2.0,108.0,-0.4402894614,109.0,-0.30408539560000003,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.3966912683333332,0.7337078286117512,3.0,110.0,2.1800747934,111.0,0.7256075459,112.0,1.2843914657,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,1.6355875846999999,0.6409129895162193,3.0,113.0,0.9153990482000001,114.0,2.1432142699,115.0,1.848149436,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.6666631038238695e-11,1.4311783729779972,6.0,116.0,-1.2997747347,117.0,-1.1338544625,118.0,-1.2868980987,119.0,0.5972376946,120.0,1.1280269817,121.0,1.9952626197,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.527214002635409,2.0,122.0,-0.3727965964,123.0,0.3727965964,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,17.798437258299998,0.09672978497706716,2.0,124.0,17.7300389714,125.0,17.8668355452,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,1.24164423405,0.07144183565207914,2.0,126.0,1.2921612405,127.0,1.1911272276,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,1.3711327882250002,0.314197028947739,4.0,128.0,1.0053331039,129.0,1.2734419902,130.0,1.4522216251,131.0,1.7535344337,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.500002982408489e-11,0.432925244809579,4.0,132.0,0.1112327164,133.0,-0.5111240821,134.0,-0.1230835002,135.0,0.5229748658,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,4.5713227474,0.42776450452424924,2.0,136.0,4.8737979293,137.0,4.2688475655,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,4.625929269271485e-18,0.31295135415064734,3.0,138.0,0.2829695815,139.0,-0.3361247456,140.0,0.0531551641,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,4.0000014411845084e-11,0.3921147913936483,5.0,141.0,0.44773042500000004,142.0,0.40727422750000003,145.0,-0.2630720394,146.0,-0.2496942758,147.0,-0.3422383371,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-1.0705894265,0.5541193172302932,2.0,143.0,-0.6787678997000001,144.0,-1.4624109533,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.4735534907666666,0.6283074627814058,3.0,148.0,-1.0518288448,149.0,-0.5638475981000001,150.0,0.1950159706,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.6400054431500001,0.05926999989969456,2.0,151.0,-0.5980952243000001,152.0,-0.6819156620000001,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,2.3129646346357427e-18,0.23807385701428535,3.0,153.0,0.23007919810000002,154.0,-0.24533477680000002,155.0,0.015255578700000001,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.9701012631344431,2.0,156.0,0.6859651816,157.0,-0.6859651816,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-0.6363432980000001,0.07916043048840853,2.0,158.0,-0.5803684208000001,159.0,-0.6923181752,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.637751083567998,2.0,160.0,0.4509581159,161.0,-0.4509581159,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.01933100155,0.06299739125008899,2.0,162.0,-0.025214881,163.0,0.0638768841,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,1.5925614763666667,0.3269969973095201,3.0,164.0,1.7462928971,165.0,1.8143628448,166.0,1.2170286872,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.08031610714396081,2.0,167.0,-0.056792064,168.0,0.056792064,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,1.3709776991125,1.1101767023737172,8.0,169.0,0.33480018770000003,170.0,1.2930679794,171.0,1.1255369909,172.0,2.1756988936,182.0,2.7029293421,183.0,2.9078267536,214.0,0.0986315359,215.0,0.32932990970000003
66,aeruPRECISE2.0__M9glucAA_Pqt10,-1.428829908,0.1515818739853418,2.0,173.0,-1.321645337,174.0,-1.5360144789999999,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-0.92161764965,0.4098094058209168,2.0,175.0,-0.6318386398,176.0,-1.2113966595,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-1.46072667195,0.3126208222456309,2.0,177.0,-1.6817829753,178.0,-1.2396703686000001,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,1.788389735914286,0.5755029842085316,7.0,179.0,2.3902294983,180.0,1.2459592027,181.0,1.3461973616,194.0,1.6754680449000001,195.0,1.5255986495,199.0,1.5488576335,200.0,2.7864177609,,
70,aeruPRECISE2.0__LB_wt,1.556654866975,0.9655587317303879,4.0,184.0,1.1244467324,185.0,2.495218944,230.0,0.4087684447,231.0,2.1981853468,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.38643890437802314,2.0,186.0,0.2732535698,187.0,-0.2732535698,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-1.53944814875,0.3145868486464347,2.0,188.0,-1.7618946427000002,189.0,-1.3170016548,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,2.24834840865,0.11184329687418995,2.0,190.0,2.3274335623,191.0,2.169263255,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-0.14423098831666661,1.720388539072805,6.0,192.0,1.1677844308,193.0,1.7902952758000001,196.0,0.2212484938,197.0,0.39507020200000004,226.0,-2.6031333593,227.0,-1.836650973,,,,
75,aeruPRECISE2.0__R10LB_wt,-1.5130338000857144,0.40399856666126666,7.0,198.0,-1.7651301019,216.0,-1.9456715678,217.0,-1.8728706026,218.0,-1.5815479239,219.0,-1.4735235863,228.0,-1.0671911582,229.0,-0.8853016599,,
76,aeruPRECISE2.0__M9fructAA_wt,0.139476112325,0.6227534603328089,4.0,201.0,-0.5277343531,202.0,0.3807191179,207.0,-0.18110059750000002,208.0,0.886020282,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.033688961725,0.06380111194401883,4.0,203.0,-0.022194222200000002,204.0,0.0958827362,209.0,0.0815279703,210.0,-0.020460637400000002,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,1.0842896272,0.6502829040133036,3.0,205.0,1.8349795869,206.0,0.6942377253,213.0,0.7236515694,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-0.08975078600000001,0.0993687220508539,2.0,211.0,-0.0194864888,212.0,-0.16001508320000002,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,0.391727076,0.5510364438012321,6.0,220.0,1.0420347402,221.0,1.1188323893,222.0,0.0139066381,223.0,0.1126824174,224.0,0.2393170189,225.0,-0.1764107479,,,,
81,aeruPRECISE2.0__R10LB_NaCl,2.0191209136,1.497066701048545,2.0,232.0,3.0777069298,233.0,0.9605348974000001,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-1.38251166395,1.680165319665587,2.0,234.0,-2.570567955,251.0,-0.1944553729,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-3.1282452223500004,3.337972498424265,2.0,235.0,-5.4885482114,250.0,-0.7679422333,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,22.2234575955,1.08901595330175,2.0,236.0,22.9935081609,247.0,21.4534070301,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,3.1167768645000002,1.4371410863784446,2.0,237.0,2.1005646568,246.0,4.1329890722,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-0.9842847190999999,2.500690794158149,2.0,238.0,-2.7525401373,239.0,0.7839706991000001,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,1.44454685,0.020695467345743478,2.0,240.0,1.4299129447,241.0,1.4591807553,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,1.03816322275,1.0669411174137289,2.0,242.0,0.28372192350000003,243.0,1.792604522,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,3.0221802268999998,1.3783065270065347,2.0,244.0,2.0475703351,245.0,3.9967901187,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-1.43601580445,2.4150519702051594,2.0,248.0,0.2716838206,249.0,-3.1437154295,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,0.4982159504,0.14646269114576307,2.0,252.0,0.6017807125,253.0,0.3946511883,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,3.1212283796999998,5.098053985284161,4.0,254.0,7.2026989794,255.0,7.8573875018,286.0,-1.3403163075,287.0,-1.2348566549,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-2.65077542175,0.48757989517716566,2.0,256.0,-2.3060043715000003,257.0,-2.995546472,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-0.47247104454000005,1.820210721879716,5.0,258.0,0.8611634317,259.0,-2.8747788078000003,260.0,0.6608091994,261.0,-1.9908084462,296.0,0.9812594002,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-2.7233317244,0.791281567207016,2.0,262.0,-3.2828522864,263.0,-2.1638111624,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-2.94276385415,0.15914622111410862,2.0,264.0,-2.830230482,265.0,-3.0552972263,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-2.7912639280000002,0.26585489617925945,2.0,266.0,-2.9792517279,267.0,-2.6032761281,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,5.394504083599999,0.04765427273014668,2.0,268.0,5.428200743,269.0,5.3608074242,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-0.5702271849,0.09364962953527371,2.0,270.0,-0.5040068968,271.0,-0.636447473,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,6.5001057605499994,0.6700738934435415,2.0,272.0,6.9739195545,273.0,6.0262919666,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-1.86669212305,0.23243316189700103,2.0,274.0,-1.7023370581,281.0,-2.031047188,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-2.0079068059000003,0.5660561760252777,2.0,275.0,-2.4081689665,276.0,-1.6076446453000002,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-1.8138891445,0.5273688403666906,4.0,277.0,-2.2599505344,278.0,-2.040234275,288.0,-1.0545514285,289.0,-1.9008203401000001,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-4.11003518805,0.7981997075610829,4.0,279.0,-3.2835473941,280.0,-3.6112569221,290.0,-4.9977697757,291.0,-4.5475666603,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-1.7087135202500001,0.15151190272878434,2.0,282.0,-1.8158486141,283.0,-1.6015784264000001,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-1.6029133936000002,0.41196666380596986,2.0,284.0,-1.8942178152,285.0,-1.3116089720000002,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,0.18678539025000002,0.35751458743726366,2.0,292.0,0.4395863794,293.0,-0.0660155989,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,8.0333517905,1.0417983833557027,2.0,294.0,7.296689089,295.0,8.770014492,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-0.5318594743999999,0.9192695790715554,2.0,297.0,0.1181622787,298.0,-1.1818812275,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.6378555375231363,2.0,299.0,-0.451031976,304.0,0.451031976,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-1.5905900192,1.278564847847905,2.0,300.0,-2.4946718933,305.0,-0.6865081451,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,0.03404966853333349,4.936224280739202,6.0,301.0,-4.6463198237,302.0,4.412365374,303.0,-2.439982953,306.0,-4.505081714,307.0,7.3845765812,308.0,-0.0012594533,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,0.5782766094,0.4892641922051218,2.0,309.0,0.9242386375,310.0,0.23231458130000002,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,19.00623751495,0.3595694166917106,2.0,311.0,18.7519835421,312.0,19.2604914878,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-1.3821620064500002,1.4055685141107348,2.0,313.0,-2.3760490342000002,314.0,-0.3882749787,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.5877441022452277,2.0,315.0,-0.4155978403,316.0,0.4155978403,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,11.43835444435,0.31309749155353217,2.0,317.0,11.2169610849,318.0,11.6597478038,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,11.07986637395,1.2736709838063331,2.0,319.0,11.9804877636,320.0,10.1792449843,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.47604078981558484,2.0,321.0,0.3366116706,322.0,-0.3366116706,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-1.5423192362,0.5095819802653752,3.0,323.0,-1.4425788349,324.0,-2.0943972463,325.0,-1.0899816274,,,,,,,,,,
121,ersA_knockout__delersA,-1.1602953715,0.2305961500275626,2.0,326.0,-0.9972392701,327.0,-1.3233514729,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.540016619355912,2.0,328.0,-0.3818494135,329.0,0.3818494135,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.35736069929349934,2.0,330.0,-0.25269217380000003,331.0,0.25269217380000003,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.63858450815,0.19617368683302766,2.0,332.0,0.7773002524,333.0,0.4998687639,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.7060105915666667,0.4505238429657401,3.0,334.0,1.1934690052999999,335.0,0.30492842400000003,336.0,0.6196343454000001,,,,,,,,,,
126,mexZ_knockout__wt_LB,1.4802973661668753e-16,2.203540186274466,3.0,337.0,-2.5139955945,338.0,0.917205264,339.0,1.5967903305000002,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-0.2444633287,0.008693426316298143,2.0,340.0,-0.2506105094,341.0,-0.238316148,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,0.0,0.8541631225131192,3.0,342.0,0.7373051848000001,343.0,0.19869248620000002,344.0,-0.9359976710000001,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,1.2883800255334505,2.0,345.0,0.9110222528,346.0,-0.9110222528,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.22709270804999998,0.39839105343791226,2.0,347.0,-0.5087977235,348.0,0.054612307400000004,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-3.700743415417188e-17,0.8501263101755869,3.0,349.0,-0.46209163270000003,350.0,0.9810913053,351.0,-0.5189996726,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,3.2597386725,0.17571404419500405,2.0,352.0,3.1354900803,353.0,3.3839872647,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.5000002068509275e-11,0.4176490624246138,4.0,354.0,0.4341981254,361.0,0.2350304771,365.0,-0.5013347553,366.0,-0.1678938471,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.2539400513,0.05437795679950627,2.0,355.0,0.2154890293,356.0,0.2923910733,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.20712138530000002,0.13797941852046852,2.0,357.0,-0.3046875678,358.0,-0.1095552028,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,1.95993513256,0.9861660439310945,5.0,359.0,3.0312499258,360.0,2.949843622,362.0,1.5785241165000001,363.0,1.4410435413,364.0,0.7990144572000001,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,5.5580844441499995,0.03801881408192519,2.0,367.0,5.5312010829,368.0,5.5849678054,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,4.88316232175,0.18217150362190676,2.0,369.0,5.0119770273,370.0,4.7543476162000005,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.46370762655000003,0.08577047917462943,2.0,371.0,0.524356514,374.0,0.4030587391,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,4.67860187565,0.11421014137989732,2.0,372.0,4.7593606411,373.0,4.5978431102,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,4.288521829233333,0.5743833673476796,3.0,375.0,4.7700543584,376.0,4.4427379316,377.0,3.6527731977,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-3.3333326839487164e-11,0.47218825302725453,3.0,378.0,-0.5406890902,379.0,0.3311986914,380.0,0.2094903987,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,-9.25185853854297e-18,0.25133755223734494,3.0,381.0,0.2885882333,382.0,-0.1176822985,383.0,-0.17090593480000002,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,1.48954954805,0.5925915738594133,2.0,384.0,1.0705240277,385.0,1.9085750684,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,2.2204460492503132e-17,0.8430324218979859,5.0,386.0,0.64927616,387.0,0.0887318292,388.0,0.41240464120000003,389.0,-1.4644699402999999,390.0,0.3140573099,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,1.25163848042,0.5502836278326867,5.0,391.0,2.2204437692,392.0,1.1692890777,393.0,0.9889406248,394.0,0.9055836775,395.0,0.9739352529,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,1.4252189068,1.0095807513005102,2.0,396.0,2.1391003022,397.0,0.7113375114,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.041508927337321935,2.0,398.0,0.029351244000000002,399.0,-0.029351244000000002,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.37193341062107105,2.0,400.0,0.2629966368,401.0,-0.2629966368,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.9822157676666667,0.6797911514245063,3.0,402.0,-1.7532371885,403.0,-0.4691884465,404.0,-0.7242216680000001,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.30218317994553145,2.0,405.0,-0.21367577570000001,406.0,0.21367577570000001,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,3.10919926245,0.345089454863571,2.0,407.0,3.3532143561,408.0,2.8651841688,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,-0.6463715223000001,0.3419718204289233,2.0,409.0,-0.8881821155,410.0,-0.4045609291,,,,,,,,,,,,
