,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
23,Farnesol_treatment__RNA of 0-1F_L,9.25185853854297e-18,0.9195285609496197,3.0,57.0,-0.8318365343,58.0,0.9873802165000001,59.0,-0.1555436822,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,2.5099773231666664,2.218905106070873,3.0,60.0,-0.0484132633,61.0,3.6686816414,62.0,3.9096635914,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.37151772220198,2.0,63.0,-0.2627027007,64.0,0.2627027007,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.53991344585,0.9412855966861468,2.0,65.0,0.1256759826,66.0,-1.2055028743,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,5.551115123125783e-17,1.1036807242434241,4.0,67.0,1.254007467,68.0,-0.8382890223,70.0,0.5960870751,71.0,-1.0118055198,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,6.55216128035,1.4343339117015603,2.0,69.0,5.5379340449,72.0,7.5663885158,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,3.700743415417188e-17,1.0829179253231211,3.0,73.0,0.691626519,76.0,-1.2480054794,77.0,0.5563789604,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-0.6284875113666667,0.24841777615158936,3.0,74.0,-0.5617147536,75.0,-0.420280346,84.0,-0.9034674345,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,1.2108245135666664,0.3462917565966916,3.0,78.0,1.5653811667,79.0,0.8734363326000001,80.0,1.1936560414,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,1.1054926743333333,1.0041210654445343,3.0,81.0,1.1514063878,82.0,2.0858692927,83.0,0.07920234250000001,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-7.0741874227,0.6226310568839665,2.0,85.0,-6.6339207802,86.0,-7.5144540652,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.9739463904509109,2.0,87.0,0.6886840972,88.0,-0.6886840972,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,2.83443647653443,2.0,89.0,-2.0042492534,90.0,2.0042492534,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,1.51701571025,0.19062877182963772,2.0,91.0,1.382220813,92.0,1.6518106074999999,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,2.9364929324,0.12447276244799567,2.0,93.0,3.0245084668,94.0,2.848477398,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.54795281945,0.7892493265494048,2.0,95.0,-0.0101307314,96.0,1.1060363703,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,1.6283781941500002,0.2031004668191862,2.0,97.0,1.7719919115,98.0,1.4847644768000001,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,0.8657590277,0.7143474769855732,2.0,99.0,0.3606390826,100.0,1.3708789728,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,2.000000165480742e-11,1.5170881425331182,5.0,101.0,-1.0666437941,102.0,0.13726115590000001,103.0,-1.9590004029,104.0,1.5866612464,105.0,1.3017217948,,,,,,
42,Mucin_glycans__MUC5B,-5.88071583915,1.1415051976952477,2.0,106.0,-5.0735497731,107.0,-6.6878819052,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-1.3412847183,2.8315104317629065,2.0,108.0,-3.3434649456,109.0,0.660895509,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.7695648713333334,0.7520073050649928,3.0,110.0,0.09685278,111.0,-1.1527204557,112.0,-1.2528269383000001,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-3.2315238420999997,0.27237695227129766,3.0,113.0,-3.3429776374999998,114.0,-2.921095663,115.0,-3.4304982258,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.4802973661668753e-16,2.601756046560173,6.0,116.0,3.0857517976,117.0,0.9133069377,118.0,2.5373825731,119.0,-3.1338476229,120.0,-0.8523134006,121.0,-2.5502802849,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.1803476389888511,2.0,122.0,-0.1275250385,123.0,0.1275250385,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.6361069687500001,0.3627836452360702,2.0,124.0,-0.8926337444,125.0,-0.3795801931,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.7225340011500001,0.17451910861740677,2.0,126.0,0.5991303560000001,127.0,0.8459376463,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-3.325582131475,1.5847915545757005,4.0,128.0,-3.3992408781,129.0,-4.9210761978,130.0,-1.1511120107,131.0,-3.8308994393,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,1.0154297879487149,4.0,132.0,-0.4240548129,133.0,-0.4103403231,134.0,-0.677558952,135.0,1.511954088,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-3.0479012879500003,0.11881728726885844,2.0,136.0,-2.9638847784,137.0,-3.1319177975,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,-3.33333360913457e-11,0.1442363492541358,3.0,138.0,0.0812881469,139.0,0.0852459671,140.0,-0.16653411410000002,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-8.881784197001253e-17,1.9332675008317042,5.0,141.0,2.1341458513,142.0,2.0576279373,145.0,-1.046304829,146.0,-1.3278463492,147.0,-1.8176226104,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.51320124185,0.15969639318196413,2.0,143.0,1.4002788393,144.0,1.6261236444,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-3.8153204701,0.5315989891071896,3.0,148.0,-3.7534061579999998,149.0,-4.375165562,150.0,-3.3173896903,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,2.03015223865,0.710461794761752,2.0,151.0,1.5277798858,152.0,2.5325245915,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-7.401486830834377e-17,0.9105479565597854,3.0,153.0,-0.6960251534,154.0,-0.3344530419,155.0,1.0304781953,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,2.45160500354848,2.0,156.0,-1.7335465228,157.0,1.7335465228,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.26881593210000004,1.4836459840472518,2.0,158.0,-0.7802802041,159.0,1.3179120683,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.06907951967033023,2.0,160.0,0.0488465968,161.0,-0.0488465968,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-0.03875923335,0.2121045418321797,2.0,162.0,-0.1887397932,163.0,0.11122132650000001,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,5.0493246453000005,0.44241840327085363,3.0,164.0,5.3718448404,165.0,4.5449616676,166.0,5.2311674279,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.26318186764907303,2.0,167.0,0.1860976833,168.0,-0.1860976833,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,4.409128457225,0.40140774713905153,8.0,169.0,4.9706100044,170.0,4.7029679804,171.0,4.7768288197,172.0,3.7092636376,182.0,4.3402623524,183.0,4.1218617647,214.0,4.3198472264,215.0,4.3313858722
66,aeruPRECISE2.0__M9glucAA_Pqt10,2.2174785434,0.4376031908232627,2.0,173.0,2.5269107270999998,174.0,1.9080463597000001,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,2.53546078225,0.4730318574921954,2.0,175.0,2.2009767481,176.0,2.8699448164,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,0.9642537769,0.3398839979963302,2.0,177.0,1.2045880567,178.0,0.7239194971,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,5.389924176128572,0.2990149586578582,7.0,179.0,5.7549333787,180.0,5.3550025027,181.0,5.6195225077,194.0,5.3766650423,195.0,4.8121894371,199.0,5.491745777,200.0,5.3194105874,,
70,aeruPRECISE2.0__LB_wt,-9.044704856625001,1.3918637600310357,4.0,184.0,-10.3447785699,185.0,-9.5517259713,230.0,-7.0847966496,231.0,-9.1975182357,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.7315701142505765,2.0,186.0,-0.5172981887,187.0,0.5172981887,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,2.16349562755,1.6135257248353285,2.0,188.0,3.3044306092,189.0,1.0225606459,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,0.012120736899999984,1.1386838378906472,2.0,190.0,-0.7930503265000001,191.0,0.8172918003,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-3.337242812366666,1.8806616658867896,6.0,192.0,-5.9340432445,193.0,-4.8343807917,196.0,-1.2405086619,197.0,-1.3906132277,226.0,-2.8056417584,227.0,-3.81826919,,,,
75,aeruPRECISE2.0__R10LB_wt,1.4928780277285714,3.726097914945788,7.0,198.0,-0.5977175273,216.0,0.7387912144000001,217.0,-2.9468436984,218.0,3.3417209197,219.0,8.5793492161,228.0,-0.6841357865000001,229.0,2.0189818561,,
76,aeruPRECISE2.0__M9fructAA_wt,1.2500512129249999,7.0527588570502315,4.0,201.0,-5.0943853702,202.0,-4.4166951544,207.0,5.7184252989,208.0,8.7928600774,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-1.0749076724,6.025012013406038,4.0,203.0,5.6854630878,204.0,2.323401784,209.0,-5.9933169933,210.0,-6.3151785681,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-5.3160219885333335,1.3636625976576249,3.0,205.0,-6.8190552518,206.0,-4.9710074324,213.0,-4.1580032814,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-6.90228495745,0.32162247867059035,2.0,211.0,-7.1297063931,212.0,-6.6748635218,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,3.2764043783166663,1.5608370954117299,6.0,220.0,4.9557772936,221.0,0.8949679925,222.0,3.8081278864,223.0,4.2631935321,224.0,3.8928143955000003,225.0,1.8435451698,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-1.0119820662,0.09257005383283311,2.0,232.0,-1.077438979,233.0,-0.9465251534,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-7.581093455,2.5655117601275137,2.0,234.0,-9.3951842178,251.0,-5.7670026922,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-7.2319139055,9.291986524262455,2.0,235.0,-13.8023405875,250.0,-0.6614872235,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-11.26367397825,2.914369703670444,2.0,236.0,-13.3244445586,247.0,-9.2029033979,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-8.7743497248,4.014163953620985,2.0,237.0,-11.6127922772,246.0,-5.9359071724,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-8.5644048908,1.2986406134574207,2.0,238.0,-9.4826824749,239.0,-7.6461273067,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-10.9865774112,1.305067753913313,2.0,240.0,-10.0637551525,241.0,-11.9093996699,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-2.4658471516,7.266101619020574,2.0,242.0,2.672062576,243.0,-7.6037568792,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-0.7594698922499998,6.617376818248253,2.0,244.0,3.9197221296,245.0,-5.4386619141,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-1.38003674715,1.000165858914909,2.0,248.0,-2.0872608083,249.0,-0.672812686,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,2.9341742556000003,0.33776492342390757,2.0,252.0,3.1730101234,253.0,2.6953383878,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,4.8001743351,7.8926421093500165,4.0,254.0,11.2706190844,255.0,11.9906775875,286.0,-2.0121893129,287.0,-2.0484100186,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,1.2985135866,0.020561949887684956,2.0,256.0,1.2839740924,257.0,1.3130530808,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,3.4039957677600006,1.087838339600155,5.0,258.0,4.1994219701,259.0,1.8851897815,260.0,4.624284409,261.0,2.8542682313,296.0,3.4568144469,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-0.71558471935,2.0726378936583196,2.0,262.0,-2.1811610289,263.0,0.7499915902000001,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,0.71833830585,1.0115793676164624,2.0,264.0,1.4336329364,265.0,0.0030436753,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-1.1366222488,1.563841478573332,2.0,266.0,-2.242425163,267.0,-0.0308193346,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,5.9735088388,0.18372930306508464,2.0,268.0,6.1034250749,269.0,5.8435926027,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,2.7924138249,0.5435603241635442,2.0,270.0,2.4080586337,271.0,3.1767690161,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,12.68216112455,0.624621063892016,2.0,272.0,12.2404873346,273.0,13.1238349145,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-1.8024714874499999,2.858108087662119,2.0,274.0,0.2185161227,281.0,-3.8234590976,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-2.48949435365,1.3933691491357234,2.0,275.0,-1.5042335796000001,276.0,-3.4747551277,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,8.6036508053,2.228057043969,4.0,277.0,7.0432805895,278.0,9.5953975993,288.0,11.2662740351,289.0,6.5096509973,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,1.780038158625,1.218518869491781,4.0,279.0,3.1669372979,280.0,1.3686094162,290.0,2.2633412256,291.0,0.32126469480000003,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-6.4896611056,0.8964841968228316,2.0,282.0,-7.1235711604,283.0,-5.8557510508,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,0.85089475385,1.7532359771316324,2.0,284.0,-0.3888302946,285.0,2.0906198023,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,2.0376298458,2.575805641042905,2.0,292.0,0.21626021,293.0,3.8589994816,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-12.030154927449999,2.254863749820779,2.0,294.0,-13.6245843756,295.0,-10.4357254793,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,2.3430745759000002,0.01614962719044729,2.0,297.0,2.3544940868,298.0,2.331655065,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.2307429090500484,2.0,299.0,-0.1631598757,304.0,0.1631598757,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-2.72108292525,1.4555933075947445,2.0,300.0,-1.6918230268,305.0,-3.7503428237,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.6685266971166667,3.5370512426617458,6.0,301.0,-2.284438726,302.0,4.2594486224,303.0,-4.3917907603,306.0,-1.4445438968,307.0,3.1256997135,308.0,-3.2755351355,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-9.934502015949999,0.8438089809417197,2.0,309.0,-10.5311650684,310.0,-9.3378389635,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-5.24729441525,2.500950000624381,2.0,311.0,-3.4788557104,312.0,-7.0157331201,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-15.3845656331,0.30559641747091637,2.0,313.0,-15.168476334,314.0,-15.6006549322,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.8087341742648804,2.0,315.0,0.5718614188,316.0,-0.5718614188,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-8.334068857550001,1.90573936243229,2.0,317.0,-9.6816300839,318.0,-6.9865076312,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-3.72343534895,0.6302267473693377,2.0,319.0,-3.2777977422,320.0,-4.1690729557,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.25852378009053917,2.0,321.0,0.182803918,322.0,-0.182803918,,,,,,,,,,,,
120,cysB_mutant__cysBHH,0.8258056684333334,0.20689989199250497,3.0,323.0,1.0226108926,324.0,0.6101070926000001,325.0,0.8446990201,,,,,,,,,,
121,ersA_knockout__delersA,-2.02765624755,0.7265880534872947,2.0,326.0,-1.5138809078,327.0,-2.5414315873,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,1.2402064928983372,2.0,328.0,-0.8769584212,329.0,0.8769584212,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.41256450180052384,2.0,330.0,0.2917271569,331.0,-0.2917271569,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,1.48436860255,0.21454395642399784,2.0,332.0,1.3326631161,333.0,1.636074089,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.6079207311333333,0.6335680806746449,3.0,334.0,-1.338711814,335.0,-0.2719667887,336.0,-0.21308359070000002,,,,,,,,,,
126,mexZ_knockout__wt_LB,1.850371707708594e-17,0.7499647812888722,3.0,337.0,0.666851453,338.0,-0.8118910104,339.0,0.14503955740000002,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-0.14995873179999997,7.19209644470703,2.0,340.0,-5.2355388988,341.0,4.9356214352,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,0.0,2.0104530745018447,3.0,342.0,-1.9296652744,343.0,-0.1528504625,344.0,2.0825157369,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.004735066314003691,2.0,345.0,0.0033481975,346.0,-0.0033481975,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.5091657000500001,0.30880320689838436,2.0,347.0,0.29080885840000004,348.0,0.7275225417000001,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-3.33333360913457e-11,0.9426095110481465,3.0,349.0,0.3313423005,350.0,-1.0635419095,351.0,0.7321996089,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-5.565290017700001,0.3877696181047692,2.0,352.0,-5.2910954912,353.0,-5.8394845442,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.47883994234645716,4.0,354.0,0.4346820408,361.0,0.391132321,365.0,-0.4626335419,366.0,-0.3631808199,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-2.00015540495,0.02583478611157683,2.0,355.0,-2.0184233574,356.0,-1.9818874525,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.37193293835,0.022225575073156967,2.0,357.0,-0.3876487932,358.0,-0.35621708350000003,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,1.14664746922,0.8492135985406362,5.0,359.0,2.0639911946,360.0,2.0726126854,362.0,0.5248654834,363.0,0.6987443027,364.0,0.37302368,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,3.72249529505,0.0018092064509032874,2.0,367.0,3.7237745972000003,368.0,3.7212159929,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,2.79759069215,0.0002141466522863229,2.0,369.0,2.7974392676,370.0,2.7977421167000003,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.46540770124999997,0.19759294885497575,2.0,371.0,0.6051270153,374.0,0.3256883872,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,3.407713094,0.023704531120283364,2.0,372.0,3.3909514593,373.0,3.4244747287,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,2.1380403062,0.36153347552604886,3.0,375.0,2.2452362149,376.0,2.4338536164,377.0,1.7350310872999999,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,3.33333360913457e-11,2.441636688534112,3.0,378.0,2.3522024233,379.0,0.16998479560000002,380.0,-2.5221872188,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,1.850371707708594e-17,0.7380248575999263,3.0,381.0,0.8518450793000001,382.0,-0.4471513194,383.0,-0.4046937599,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-1.2711480055,0.3435099866987686,2.0,384.0,-1.5140462465,385.0,-1.0282497645,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,2.2204460492503132e-17,1.0125307213162196,5.0,386.0,0.5706471909,387.0,-0.1273839456,388.0,0.7797764656,389.0,-1.7076595721,390.0,0.4846198612,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,0.08250421189999994,1.305102161946373,5.0,391.0,-0.2851369252,392.0,1.5604899918,393.0,1.0621277761,394.0,-1.7840390071,395.0,-0.1409207761,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.037049428700000026,0.684539357532057,2.0,396.0,0.5210918504000001,397.0,-0.446992993,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.1905682251751026,2.0,398.0,-0.1347520843,399.0,0.1347520843,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.45538460847407597,2.0,400.0,0.32200554470000003,401.0,-0.32200554470000003,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-4.9587653818,0.27916662274289245,3.0,402.0,-5.2288741613,403.0,-4.6713464992,404.0,-4.9760754849,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,1.7577409153315668,2.0,405.0,-1.2429105208,406.0,1.2429105208,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,1.6121748509000002,0.13115110555775333,2.0,407.0,1.5194370148,408.0,1.7049126870000002,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,14.4479182189,2.365773443995116,2.0,409.0,12.7750637739,410.0,16.1207726639,,,,,,,,,,,,
