,new_3803282_3803359_c
S8_4,13.8828
S8_5,11.7126
G135_1,15.8787
G135_3,14.9528
G150_1,15.8485
G150_2,15.9852
G150_3,15.6076
G180_1,16.2673
G180_2,16.3357
G180_3,15.2457
T-5.40H_1,15.6247
T-4.40H_1,15.5628
T-3.40H_1,15.6126
T-2.40H_1,15.2606
T-1.40H_1,15.1089
T-1.10H_1,14.8516
T-0.40H_1,15.2278
T0.0H_1,14.7654
T0.30H_1,13.78
T1.0H_1,13.5154
T1.30H_1,13.545
T2.0H_1,13.3358
T2.30H_1,14.2993
T3.0H_1,14.0892
T3.30H_1,14.7654
T4.0H_1,14.587
T5.0H_1,14.2349
LBexp_1,16.1994
LBexp_2,16.3022
LBexp_3,15.974
LBtran_1,14.1273
LBtran_2,14.8647
LBtran_3,14.9155
LBstat_1,13.5024
LBstat_2,13.5261
LBstat_3,13.1181
LBGexp_1,15.8708
LBGexp_2,16.3635
LBGexp_3,16.4269
LBGtran_2,14.4839
LBGtran_3,15.1839
LBGstat_1,15.5513
LBGstat_2,14.1806
LBGstat_3,12.6968
Mt0_1,16.0824
Mt0_3,15.7451
M0t45_1,14.4806
M0t45_2,15.7751
M0t45_3,15.0987
M0t90_1,11.7023
M0t90_2,13.5981
M0t90_3,12.3761
M40t45_1,14.6083
M40t45_2,14.6869
M40t45_3,15.3102
M40t90_1,12.4588
M40t90_2,13.3642
M40t90_3,12.8445
dia0_1,16.0224
dia0_2,15.9532
dia0_3,15.8083
dia5_1,15.4681
dia5_2,15.4995
dia5_3,15.4973
dia15_1,15.362
dia15_2,15.8184
dia15_3,13.237
C30_1,14.6461
C30_2,15.2851
C90_1,13.7249
C90_2,14.0402
SMM_1,15.4948
SMM_2,15.6149
SMM_3,15.4046
Salt_1,15.697
Salt_2,15.3498
Salt_3,15.3793
M+G_1,14.8617
M+G_2,15.1653
M+G_3,15.5875
Glu_1,15.7262
Glu_2,15.4515
Glu_3,15.6274
Fru_1,15.7381
Fru_2,15.3734
Fru_3,15.1585
Mal_1,14.7628
Mal_2,14.7451
Mal_3,15.1315
G+S_2,15.3029
G+S_3,15.2561
Pyr_1,14.8417
Pyr_2,15.2711
Pyr_3,14.8458
Gly_1,15.001
Gly_2,15.614
Gly_3,13.595999999999998
Glucon_1,14.5858
Glucon_2,15.2063
Glucon_3,12.4407
BI_1,15.0486
BI_2,15.0437
BC_2,15.0853
BC/t_1,15.023
BC/t_2,14.9469
BC_1,14.7085
Sw_1,15.28
Sw_2,15.1876
BMM_1,15.7034
BMM_2,15.6364
BMM_3,14.2564
Heat_1,14.7835
Heat_2,14.9559
Heat_3,13.0075
Cold_1,16.4159
Cold_2,14.4611
Cold_3,14.1948
Etha_1,13.0557
Etha_2,11.1372
Etha_3,12.899
SMMPr_1,14.8376
SMMPr_2,15.5637
SMMPr_3,15.4126
HiTm_1,15.4328
HiTm_2,15.4276
HiTm_3,15.6032
LoTm_1,15.0102
LoTm_2,14.8944
LoTm_3,14.8141
HiOs_1,15.3723
HiOs_2,15.1667
HiOs_3,15.3614
Oxctl_1,15.0647
Oxctl_2,15.7157
Oxctl_3,16.2636
Diami_1,14.5341
Diami_2,15.0297
Diami_3,14.7059
Paraq_1,16.0087
Paraq_2,16.2
Paraq_3,14.8198
H2O2_1,15.3016
H2O2_2,15.7478
H2O2_3,15.1309
HPh_1,16.3415
HPh_2,16.160999999999998
HPh_3,16.427
LPh_1,16.3597
LPh_2,16.4337
LPh_3,16.3781
LPhT_1,15.8971
LPhT_2,15.9956
LPhT_3,16.1875
aero_1,16.2109
aero_2,15.8246
aero_3,16.3672
nit_1,15.5445
nit_2,15.4884
nit_3,15.0301
ferm_1,14.9764
ferm_2,15.4035
ferm_3,15.7436
