,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-1.5810359453,1.1050758083365786,2.0,95.0,-0.7996293475,96.0,-2.3624425431000002,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-1.6588914300500002,0.4746431052277754,2.0,97.0,-1.3232680717,98.0,-1.9945147884,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-1.8977638668,0.5052905419750731,2.0,99.0,-1.5404694981,100.0,-2.2550582355,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,1.9999990552577173e-11,0.4643556284704948,5.0,101.0,-0.0032663433,102.0,0.6142091876,103.0,0.2850945426,104.0,-0.48351944090000004,105.0,-0.4125179459,,,,,,
42,Mucin_glycans__MUC5B,-0.02200776755,0.2402840454519352,2.0,106.0,-0.1919142455,107.0,0.1478987104,,,,,,,,,,,,
43,Mucin_glycans__Glycans,1.4865603154,0.29791784777753977,2.0,108.0,1.275900585,109.0,1.6972200458,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.989395025866667,0.33430859564812504,3.0,110.0,2.1051460834,111.0,2.2504450474,112.0,1.6125939468000001,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-3.6601211309666666,0.2906161513852945,3.0,113.0,-3.4178447247,114.0,-3.5801763794,115.0,-3.9823422888,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.4802973661668753e-16,3.765241867665832,6.0,116.0,3.1842337994,117.0,3.8808060858,118.0,3.1402241092,119.0,-3.3889683565,120.0,-2.6637776972,121.0,-4.1525179407,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.44495743510200375,2.0,122.0,0.3146324197,123.0,-0.3146324197,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-2.3659372303,0.2574645052823651,2.0,124.0,-2.1838823327,125.0,-2.5479921279,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,1.42305299305,0.2727779275802391,2.0,126.0,1.6159361154,127.0,1.2301698707,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-1.790385337575,0.5224046994826355,4.0,128.0,-1.2628385946,129.0,-1.5367055876,130.0,-1.8886771754,131.0,-2.4733199927,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,6.938893903907228e-18,0.16862874790115565,4.0,132.0,-0.1492005716,133.0,0.155330725,134.0,0.13639769570000002,135.0,-0.1425278491,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,3.9842273774,0.0841788855427435,2.0,136.0,4.0437508382,137.0,3.9247039166,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.17020450977697238,3.0,138.0,-0.196432882,139.0,0.1037089177,140.0,0.0927239643,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,2.000000165480742e-11,1.8181039083497357,5.0,141.0,-1.9842727102,142.0,-1.9922662218,145.0,1.4940528209,146.0,1.2097635268,147.0,1.2727225844,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.2878915131,0.3774971410288015,2.0,143.0,-0.0209607248,144.0,-0.5548223014,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.8707717348333334,0.5937629690188144,3.0,148.0,-1.4523674739,149.0,-0.8944007417000001,150.0,-0.2655469889,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.6096022188500001,0.009020445595638088,2.0,151.0,-0.6032238006,152.0,-0.6159806371000001,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.17795130627336875,3.0,153.0,-0.2054647162,154.0,0.1005289058,155.0,0.10493581040000001,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,1.6348679635912295,2.0,156.0,-1.1560262234,157.0,1.1560262234,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.44871249590000006,0.6701483596364854,2.0,158.0,0.9225789454000001,159.0,-0.0251539536,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.0025563337081378128,2.0,160.0,0.0018076009,161.0,-0.0018076009,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-0.2722530776,0.16129690526883866,2.0,162.0,-0.15819894210000002,163.0,-0.3863072131,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,1.8682228964333334,0.11568856345071257,3.0,164.0,1.9394477870000002,165.0,1.7347375492000001,166.0,1.9304833531,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.09351886710665597,2.0,167.0,0.0661278251,168.0,-0.0661278251,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-2.9890027224375,0.493343710768346,8.0,169.0,-3.0309215972,170.0,-3.601440687,171.0,-3.3944256426,172.0,-3.2037250476,182.0,-3.3743573363,183.0,-2.6164160482,214.0,-2.3620137177,215.0,-2.3287217029000002
66,aeruPRECISE2.0__M9glucAA_Pqt10,1.18439730365,0.9509695084830463,2.0,173.0,0.5119603155,174.0,1.8568342918,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,2.0638157813999998,0.11655315575068324,2.0,175.0,1.9814002546,176.0,2.1462313082,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,0.9600011649,0.08754891573252771,2.0,177.0,1.0219075969,178.0,0.8980947329000001,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-4.640368041142857,0.6113109861242427,7.0,179.0,-4.1563797161,180.0,-5.1442163695,181.0,-5.7819811079,194.0,-4.4201936417,195.0,-4.5926153141,199.0,-4.1729888346,200.0,-4.2142013041,,
70,aeruPRECISE2.0__LB_wt,-8.4741969224,2.9553184916369704,4.0,184.0,-5.3883800552,185.0,-6.5045696591,230.0,-10.8987996672,231.0,-11.1050383081,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.7428444569836818,2.0,186.0,0.5252703529,187.0,-0.5252703529,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-1.19975693725,0.22826104690886634,2.0,188.0,-1.3611618714,189.0,-1.0383520031,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,0.63990391245,0.01181919629730597,2.0,190.0,0.6482613463,191.0,0.6315464786,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-3.0023749571333336,0.9643513486074414,6.0,192.0,-1.4223566027,193.0,-2.6718469388,196.0,-3.2874854138,197.0,-4.388105325,226.0,-3.2055789361,227.0,-3.0388765264,,,,
75,aeruPRECISE2.0__R10LB_wt,-3.270617896071428,1.5511769563558742,7.0,198.0,-4.5243620114,216.0,-4.3619057936,217.0,-5.6970438256,218.0,-2.0831129086,219.0,-2.0300283335,228.0,-1.8848488652,229.0,-2.3130235346,,
76,aeruPRECISE2.0__M9fructAA_wt,0.20032783452499997,0.6603930549276477,4.0,201.0,0.709131438,202.0,0.6625593217,207.0,0.1416377325,208.0,-0.7120171541,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.1626994806,0.8742710345018576,4.0,203.0,0.8131838597000001,204.0,1.0190783778,209.0,-0.5660713024,210.0,-0.6153930127,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-0.051517750533333344,0.19264710531109733,3.0,205.0,-0.2170325428,206.0,-0.0974714547,213.0,0.1599507459,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-0.0831949674,0.4486859811577719,2.0,211.0,-0.4004638673,212.0,0.2340739325,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,0.9921990549,0.5921151461483072,6.0,220.0,0.9188924786,221.0,0.8171686787,222.0,0.480667059,223.0,0.3549076303,224.0,1.8820360689000002,225.0,1.4995224139,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-4.763747560700001,1.312768442755333,2.0,232.0,-5.6920150287,233.0,-3.8354800927,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-0.5312123641000001,1.229903233625707,2.0,234.0,0.3384605526,251.0,-1.4008852808,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-7.50955592935,9.596029848368666,2.0,235.0,-14.2949737076,250.0,-0.7241381511,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-11.12520097325,1.315538144591191,2.0,236.0,-12.0554269162,247.0,-10.1949750303,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,0.7068169982,0.9866472116549302,2.0,237.0,1.4044819322,246.0,0.0091520642,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-0.9130225855,0.9392505331168436,2.0,238.0,-0.2488721643,239.0,-1.5771730067,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,0.10732288755000001,0.23445023080080446,2.0,240.0,-0.058458460500000003,241.0,0.2731042356,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-1.14763957345,1.3823763893336518,2.0,242.0,-2.1251272925,243.0,-0.1701518544,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-1.3838250765,0.6676025727088315,2.0,244.0,-0.9117587702000001,245.0,-1.8558913827999999,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-0.2913117739,0.6739771263405141,2.0,248.0,-0.7678855703,249.0,0.1852620225,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-3.03988504895,0.3038849360056003,2.0,252.0,-2.82500595,253.0,-3.2547641479,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-4.336762317474999,2.177575992303946,4.0,254.0,-5.911968366,255.0,-6.4607583735,286.0,-2.9292190444,287.0,-2.045103486,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,1.4174678866000001,0.21072826150805812,2.0,256.0,1.5664752693000001,257.0,1.2684605039,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,0.8384871248600001,1.3515965741293399,5.0,258.0,-0.40614329920000003,259.0,2.5579802868,260.0,-0.0928994014,261.0,2.0232540437,296.0,0.1102439944,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,3.60330705175,0.5079364367674559,2.0,262.0,3.9624723506,263.0,3.2441417529,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-1.50364949365,0.17386473234452834,2.0,264.0,-1.6265904249,265.0,-1.3807085624,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-0.9990904888000001,0.42486657361123814,2.0,266.0,-0.6986644535000001,267.0,-1.2995165241,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-5.6159144187,0.5687981167781961,2.0,268.0,-5.2137134132,269.0,-6.0181154242,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-1.87928489595,0.2081141466400063,2.0,270.0,-1.7321259716,271.0,-2.0264438203,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-4.5201512305,0.1464424377690721,2.0,272.0,-4.6237016713,273.0,-4.4166007897,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-4.5695165112,0.7521680227808267,2.0,274.0,-4.0376534017,281.0,-5.1013796207,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-4.2600546456499995,1.012886589558881,2.0,275.0,-3.5438356696,276.0,-4.9762736217,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-5.4124122174,0.7626420287070235,4.0,277.0,-4.6983212733,278.0,-5.0408051947,288.0,-5.4515346388,289.0,-6.4589877628,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-6.2906348820249995,1.454098674760512,4.0,279.0,-5.7011087835000005,280.0,-4.5352429397,290.0,-7.7502756103,291.0,-7.1759121946,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-4.4078703693,0.5105854493350582,2.0,282.0,-4.0468319357,283.0,-4.7689088029,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-3.3935513842500002,0.45540250612452493,2.0,284.0,-3.7155695845,285.0,-3.071533184,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-2.49426691685,0.02177953367121951,2.0,292.0,-2.5096673728,293.0,-2.4788664609,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-10.6573469195,0.9879227129285669,2.0,294.0,-9.9587800699,295.0,-11.3559137691,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-1.72980954815,0.18052689472981182,2.0,297.0,-1.8574613396,298.0,-1.6021577567,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.1266808965538233,2.0,299.0,0.089576921,304.0,-0.089576921,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,0.6336745346499999,1.215051972925904,2.0,300.0,1.4928460242,305.0,-0.22549695490000002,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.7382868871833335,1.4576595998212156,6.0,301.0,0.035868338900000005,302.0,-2.0593488018,303.0,0.1762607817,306.0,-0.046590510200000004,307.0,-3.0572847018,308.0,0.5213735701000001,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,1.71311450955,0.10951373598773413,2.0,309.0,1.7905524149,310.0,1.6356766042,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,1.954951072,0.3706860297113307,2.0,311.0,2.2170656773,312.0,1.6928364667,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-2.6149906911,0.16839600123787565,2.0,313.0,-2.7340646455,314.0,-2.4959167367,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.16491514733364646,2.0,315.0,0.116612619,316.0,-0.116612619,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-3.82990608065,0.6254135994961287,2.0,317.0,-4.2721402779,318.0,-3.3876718834,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-5.3262374151,0.7925811211420787,2.0,319.0,-5.8866769005,320.0,-4.7657979297,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.5279935867302963,2.0,321.0,0.3733478456,322.0,-0.3733478456,,,,,,,,,,,,
120,cysB_mutant__cysBHH,2.6467533592333337,0.18849584130805894,3.0,323.0,2.5095212869,324.0,2.5690608142,325.0,2.8616779766000002,,,,,,,,,,
121,ersA_knockout__delersA,0.057531013049999996,0.44395853031309096,2.0,326.0,0.3714571004,327.0,-0.2563950743,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.18833175249222672,2.0,328.0,0.1331706593,329.0,-0.1331706593,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.18867823424932273,2.0,330.0,0.1334156589,331.0,-0.1334156589,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-17.5994184404,0.32335784874856,2.0,332.0,-17.3707699128,333.0,-17.828066968,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.6234080491333334,0.4353351143172398,3.0,334.0,0.8667161968,335.0,0.8826969116000001,336.0,0.12081103900000001,,,,,,,,,,
126,mexZ_knockout__wt_LB,3.700743415417188e-17,1.415678515494644,3.0,337.0,-1.6341520827,338.0,0.8532131025,339.0,0.7809389802000001,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-2.26218351455,0.41627676042940465,2.0,340.0,-2.5565356347,341.0,-1.9678313944,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-3.33333360913457e-11,0.3181100316304018,3.0,342.0,0.1952562988,343.0,0.17181614080000002,344.0,-0.36707243970000003,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.03294486960075443,2.0,345.0,-0.023295540700000002,346.0,0.023295540700000002,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.3231224767,0.31082198947547207,2.0,347.0,-0.5429068132,348.0,-0.1033381402,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,0.3947790929793635,3.0,349.0,-0.015728357000000002,350.0,-0.3866798575,351.0,0.4024082145,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,1.2437824315500001,0.43337565513907134,2.0,352.0,1.5502252961,353.0,0.9373395670000001,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.4999998599062323e-11,0.18070056240579835,4.0,354.0,-0.0110895647,361.0,0.25528780560000003,365.0,-0.15982740680000002,366.0,-0.08437083420000001,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.2783989857,0.06690158651939115,2.0,355.0,0.3257055512,356.0,0.2310924202,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.1561819737,0.1129602616255034,2.0,357.0,0.0763070067,358.0,0.2360569407,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-1.48429573926,0.30828483040842564,5.0,359.0,-1.3844331854,360.0,-1.0918217522,362.0,-1.6099333331999999,363.0,-1.4096423808,364.0,-1.9256480447,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-2.8156495456500004,0.03039629264187393,2.0,367.0,-2.7941561210000003,368.0,-2.8371429703,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-2.7870632943,0.09379485399462265,2.0,369.0,-2.8533862716,370.0,-2.720740317,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.033642489299999995,0.296769949862266,2.0,371.0,-0.17620555470000002,374.0,0.2434905333,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-2.19801344465,0.015794916902449566,2.0,372.0,-2.1868447518,373.0,-2.2091821375,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-2.5909029264666668,0.5343126114518147,3.0,375.0,-3.0690476883,376.0,-2.0141573947,377.0,-2.6895036964,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-3.333331758762862e-11,0.5061378911259924,3.0,378.0,-0.404455043,379.0,0.5675871436000001,380.0,-0.1631321007,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,0.25814407455919397,3.0,381.0,0.2927020751,382.0,-0.1951617398,383.0,-0.0975403353,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-0.824844932,0.16636640904871303,2.0,384.0,-0.707206116,385.0,-0.942483748,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-2.2204460492503132e-17,0.5428396280731623,5.0,386.0,0.6285952438,387.0,0.238784508,388.0,-0.0825003624,389.0,-0.8461605823,390.0,0.0612811929,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-1.7650859575399998,0.7824771589048864,5.0,391.0,-0.4793048541,392.0,-1.6650755061,393.0,-2.5181553666000003,394.0,-2.1777919543,395.0,-1.9851021066,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.2017106133,0.6680707602708919,2.0,396.0,0.2706867516,397.0,-0.6741079782,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.07992011843695089,2.0,398.0,-0.0565120577,399.0,0.0565120577,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.7001499586374195,2.0,400.0,0.4950807836,401.0,-0.4950807836,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,3.0761931294,0.411340041033768,3.0,402.0,2.6040584819,403.0,3.2673462535,404.0,3.3571746528,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.23200973935606928,2.0,405.0,-0.16405566,406.0,0.16405566,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,1.097970737,1.0591822165009221,2.0,407.0,1.8469256648,408.0,0.3490158092,,,,,,,,,,,,
