,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
40,Metabolic_fitness_plasmid__PAO1_RmS149,-0.7857678157000001,0.07827777893335958,2.0,99.0,-0.8411185640000001,100.0,-0.7304170674,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,2.2204460492503132e-17,0.728930080984499,5.0,101.0,0.060609757300000004,102.0,0.9867281611000001,103.0,0.3075002117,104.0,-0.9379000487,105.0,-0.4169380814,,,,,,
42,Mucin_glycans__MUC5B,0.15703023485,0.01208462395970949,2.0,106.0,0.1655753544,107.0,0.1484851153,,,,,,,,,,,,
43,Mucin_glycans__Glycans,1.0313555293,0.9291986309301994,2.0,108.0,0.3743128763,109.0,1.6883981823,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-7.7405478290000005,0.3009210369245226,3.0,110.0,-7.5588005005,111.0,-7.5749465395,112.0,-8.087896447,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,7.939249467433332,1.1437310867262769,3.0,113.0,6.6189543836,114.0,8.6265349431,115.0,8.5722590756,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,0.0,7.301379338818451,6.0,116.0,-7.0436284638,117.0,-6.2593718185,118.0,-6.4500591485,119.0,4.9462563987,120.0,6.3863370265,121.0,8.4204660056,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.12699426478319903,2.0,122.0,0.0897985058,123.0,-0.0897985058,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.34904714880000004,0.2577341866163214,2.0,124.0,0.16680155770000002,125.0,0.5312927399,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.18484070679999998,0.5834845311590251,2.0,126.0,0.22774516190000002,127.0,-0.5974265755,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,6.391490996425,0.5119172215573978,4.0,128.0,6.8974936247,129.0,6.3511967374000005,130.0,6.6169343655,131.0,5.7003392581,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999993394891895e-11,0.30735148325444206,4.0,132.0,-0.3613924814,133.0,0.023853275900000002,134.0,0.3870067911,135.0,-0.049467585700000004,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,2.0729698129500003,0.43508344034511,2.0,136.0,1.7653193619,137.0,2.380620264,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,-3.333331758762862e-11,0.3734667961877509,3.0,138.0,-0.3791733181,139.0,0.0116874066,140.0,0.36748591140000003,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.9999957245886436e-11,1.7351418153562868,5.0,141.0,2.2746168978,142.0,1.4612438302,145.0,-1.4697358358,146.0,-1.0784342769,147.0,-1.1876906154,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,2.6599424893999997,1.4673795957081397,2.0,143.0,1.6223484267,144.0,3.6975365521,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.14395713913333336,0.7306206735502765,3.0,148.0,-0.1416316511,149.0,0.9742366983,150.0,-0.4007336298,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.46684313825,0.1352628773966842,2.0,151.0,0.37119784040000003,152.0,0.5624884361,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-3.3333326839487164e-11,0.21608947166464706,3.0,153.0,0.033402795,154.0,0.1974430624,155.0,-0.2308458575,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,1.2912628964862354,2.0,156.0,0.9130607504,157.0,-0.9130607504,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.5697856644,0.28760536670111203,2.0,158.0,0.36641795930000004,159.0,0.7731533695,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,4.978794396643211,2.0,160.0,-3.52053928,161.0,3.52053928,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-3.1948960284499996,0.1812037782115356,2.0,162.0,-3.0667656081,163.0,-3.3230264488,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-1.4190244477333334,0.6338257382053702,3.0,164.0,-1.8148276933,165.0,-1.7542643723,166.0,-0.6879812776,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.0703780211476591,2.0,167.0,-0.049764776000000004,168.0,0.049764776000000004,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,1.5174857695,0.9067703043159497,8.0,169.0,2.6407214985,170.0,1.1070224947,171.0,1.3101451833,172.0,0.4001590813,182.0,0.41285910680000004,183.0,1.4823644003,214.0,2.7664821737,215.0,2.0201322174
66,aeruPRECISE2.0__M9glucAA_Pqt10,-2.5510143829,0.8113433462443999,2.0,173.0,-1.9773080009,174.0,-3.1247207649,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-1.6516717167500001,0.4691952938045333,2.0,175.0,-1.9834428907000001,176.0,-1.3199005428000001,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-1.39252268665,0.09524686206089707,2.0,177.0,-1.4598723887,178.0,-1.3251729846,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-2.545177335014286,1.3156422848867766,7.0,179.0,-3.8377232417,180.0,-3.1179600876,181.0,-3.0709671997,194.0,-3.1512971437,195.0,-3.3213210674,199.0,-0.7616641252,200.0,-0.5553084798,,
70,aeruPRECISE2.0__LB_wt,10.015457659025,7.854976693703156,4.0,184.0,2.6204380514,185.0,3.8506793387,230.0,17.2837775053,231.0,16.3069357407,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,1.0609904542862458,2.0,186.0,-0.7502335450000001,187.0,0.7502335450000001,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,2.95482797185,2.012195746111265,2.0,188.0,4.377665229,189.0,1.5319907147,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-3.09178151955,1.1220973022187377,2.0,190.0,-3.8852241311,191.0,-2.298338908,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,1.7476090406166664,2.681849196429328,6.0,192.0,2.2700693626,193.0,-2.4407807942,196.0,5.7906216248,197.0,2.6780105976,226.0,1.2934231417,227.0,0.8943103112,,,,
75,aeruPRECISE2.0__R10LB_wt,0.8229935533285714,5.297386952659447,7.0,198.0,11.2537657102,216.0,1.0320297911,217.0,3.8866619086,218.0,-1.0939299035,219.0,-3.177119094,228.0,-3.3470459644,229.0,-2.7934075747,,
76,aeruPRECISE2.0__M9fructAA_wt,-1.1889842825499999,1.3836765746275634,4.0,201.0,-1.4552314119,202.0,-2.0408018373,207.0,0.8401105735000001,208.0,-2.1000144545,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,1.5762400011750002,0.8318714619156669,4.0,203.0,2.7524342305,204.0,1.5347331806,209.0,1.1623839973,210.0,0.8554085963,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-0.9841455961333333,1.940675700615287,3.0,205.0,-3.1883711630000002,206.0,-0.2316960975,213.0,0.4676304721,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-2.26213233615,0.19144681121971316,2.0,211.0,-2.3975056746,212.0,-2.1267589977,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,0.20668175503333333,1.8167977953663919,6.0,220.0,2.6857106107,221.0,0.1764157831,222.0,-1.4465077336,223.0,-2.0408506999,224.0,1.8040799194,225.0,0.0612426505,,,,
81,aeruPRECISE2.0__R10LB_NaCl,2.8614694026,1.2234056322418108,2.0,232.0,3.7265478213,233.0,1.9963909839,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-1.0426935494,1.4361061009710467,2.0,234.0,-2.0581739119,251.0,-0.027213186900000002,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,5.2531944492,8.551908752243548,2.0,235.0,11.30030712,250.0,-0.7939182216,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,1.2021326086000002,1.1706000697815788,2.0,236.0,2.029871856,247.0,0.3743933612,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-0.10991163345,0.13557035259814557,2.0,237.0,-0.014048917800000001,246.0,-0.2057743491,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,0.02254442135000001,0.4057863414469244,2.0,238.0,-0.2643898524,239.0,0.30947869510000003,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-0.5448674445000001,2.13116717926431,2.0,240.0,-2.0518302088,241.0,0.9620953198000001,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-0.83789875415,0.5650103544185906,2.0,242.0,-0.4383761011,243.0,-1.2374214072,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-1.38508069015,1.6496766148849262,2.0,244.0,-2.5515782113,245.0,-0.21858316900000002,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,1.3677144218,1.8921502331725255,2.0,248.0,0.0297621609,249.0,2.7056666827,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,0.9983290784,0.2205631529063988,2.0,252.0,1.1542907795,253.0,0.8423673773,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,3.5333373092750002,5.0190017233544895,4.0,254.0,0.4299798704,255.0,-0.7501255352,286.0,4.0400801782,287.0,10.4134147237,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,4.1880582751499995,0.5638206877057518,2.0,256.0,4.5867397067999995,257.0,3.7893768435,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,2.4103312813800004,0.4192835422571558,5.0,258.0,2.1015114614,259.0,1.961291879,260.0,2.8118640957,261.0,2.8897218361,296.0,2.2872671347,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,0.9374012460999999,3.6827017646900506,2.0,262.0,3.541464637,263.0,-1.6666621448,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-0.7992368342499999,0.9211971863103274,2.0,264.0,-1.4506216115,265.0,-0.147852057,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-0.9721906215,0.3676672418043358,2.0,266.0,-0.7122106216,267.0,-1.2321706213999999,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-2.6359289675,0.08184304837649733,2.0,268.0,-2.693800742,269.0,-2.5780571930000002,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,1.9826992425,0.3462466743554093,2.0,270.0,1.7378658711,271.0,2.2275326139000002,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-1.41477763725,0.15273673697312112,2.0,272.0,-1.5227788197,273.0,-1.3067764548,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,1.3735085802000002,2.546345783275674,2.0,274.0,3.1740469508,281.0,-0.4270297904,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,3.02535276555,4.979321120555228,2.0,275.0,-0.49555896450000003,276.0,6.5462644956,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-5.1651569334000005,0.6584772912726593,4.0,277.0,-5.9619541095,278.0,-5.3285126979,288.0,-4.3865345294,289.0,-4.9836263968,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-4.886044615625,0.35214388699414445,4.0,279.0,-4.6356545668999996,280.0,-5.4030771966,290.0,-4.8095078771,291.0,-4.6959388219000004,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-1.6897462535999999,2.415839642116699,2.0,282.0,0.0185103396,283.0,-3.3980028468,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-1.8163392006,0.062422631311684844,2.0,284.0,-1.7721997347,285.0,-1.8604786665000002,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-3.2059288271,0.11089001178637244,2.0,292.0,-3.2843399064,293.0,-3.1275177478,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,1.1457711402,0.2218352348944837,2.0,294.0,0.9889099413,295.0,1.3026323391,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,3.4597018882,0.017270535546989926,2.0,297.0,3.4474897754000002,298.0,3.471914001,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,3.138779521355585,2.0,299.0,-2.2194522842,304.0,2.2194522842,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.21222730720000002,0.7382652023560193,2.0,300.0,-0.7342596381000001,305.0,0.3098050237,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-1.1218051627833334,2.928519322155758,6.0,301.0,4.177390117,302.0,-2.722012505,303.0,-2.1804917612,306.0,-3.8083307503,307.0,-2.4950611067,308.0,0.2976750295,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.33172331655,0.5122979702473424,2.0,309.0,-0.9694739478000001,310.0,-1.6939726853,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-0.611798203,0.05485788360692636,2.0,311.0,-0.5730078215000001,312.0,-0.6505885845,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.18764192365,0.6000014366119779,2.0,313.0,-0.23662316090000002,314.0,0.6119070082,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.5930377682085477,2.0,315.0,0.4193410274,316.0,-0.4193410274,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-1.4987816816000001,0.9487325121875989,2.0,317.0,-2.1696368745,318.0,-0.8279264887000001,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-0.8380760878,0.30335731958340456,2.0,319.0,-0.62357007,320.0,-1.0525821056,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.9563529093564829,2.0,321.0,-1.3833504086000001,322.0,1.3833504086000001,,,,,,,,,,,,
120,cysB_mutant__cysBHH,0.30244515870000005,1.0591685331030496,3.0,323.0,0.6432105216,324.0,1.1492877262,325.0,-0.8851627717,,,,,,,,,,
121,ersA_knockout__delersA,5.2804162959,2.0367525197301832,2.0,326.0,6.7206178142,327.0,3.8402147776,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.13385533149770432,2.0,328.0,0.0946500126,329.0,-0.0946500126,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.6555339646470054,2.0,330.0,0.46353251170000004,331.0,-0.46353251170000004,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,3.4580507274,0.2707499848590654,2.0,332.0,3.6494998777000003,333.0,3.2666015771,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.7142666381666666,1.2049069746348204,3.0,334.0,-2.1049274011,335.0,0.0177761302,336.0,-0.0556486436,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,2.811656133954463,3.0,337.0,3.242967535,338.0,-1.754830649,339.0,-1.488136886,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-1.0893067693,0.7798576836933481,2.0,340.0,-0.5378641128,341.0,-1.6407494258000002,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,0.0,0.5792030896419013,3.0,342.0,0.6683421331,343.0,-0.3557422022,344.0,-0.3125999309,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.2164766254159523,2.0,345.0,0.1530720898,346.0,-0.1530720898,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.0846640411,0.3571836596959014,2.0,347.0,-0.337231029,348.0,0.1679029468,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-3.700743415417188e-17,0.8995778589936821,3.0,349.0,-0.0748682038,350.0,-0.8598040986000001,351.0,0.9346723024,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,7.3484712741500005,0.6037131478694997,2.0,352.0,6.9215816134,353.0,7.7753609349,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.499999512961537e-11,0.2670279758495792,4.0,354.0,-0.39400420700000005,361.0,0.0825774739,365.0,0.1967021471,366.0,0.1147245861,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.39003161035,0.15347637222187718,2.0,355.0,-0.49855579390000004,356.0,-0.2815074268,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.4828261408999999,0.09778324284201526,2.0,357.0,-1.551969335,358.0,-1.4136829468,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-4.0503009556,0.5336036814001173,5.0,359.0,-3.6284920794,360.0,-3.6811917439,362.0,-3.9122194278,363.0,-4.0822614209,364.0,-4.947340106,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-11.39614023765,0.01100165386187679,2.0,367.0,-11.4039195817,368.0,-11.3883608936,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-10.7812639528,0.42457209489099396,2.0,369.0,-11.0814817602,370.0,-10.4810461454,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.09013361465,0.2052330837592608,2.0,371.0,-0.2352553199,374.0,0.054988090600000004,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-11.5210480899,0.4703781295123121,2.0,372.0,-11.1884405248,373.0,-11.853655655,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,0.13438651920000003,0.4394676933772128,3.0,375.0,-0.2627680349,376.0,0.6065200951,377.0,0.0594074974,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,3.33333360913457e-11,0.7241098344114301,3.0,378.0,-0.5156546222,379.0,0.8278363332,380.0,-0.3121817109,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,9.25185853854297e-18,0.2194831963867838,3.0,381.0,-0.1616956843,382.0,-0.0881603019,383.0,0.24985598620000002,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-0.6507561905500001,0.01395723080669523,2.0,384.0,-0.6606254431,385.0,-0.6408869380000001,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,2.2204460492503132e-17,0.6570656663183281,5.0,386.0,-0.050096969000000005,387.0,0.2366313673,388.0,-0.8031458345,389.0,-0.3371743304,390.0,0.9537857666,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-0.5928814300999999,0.5519621802936496,5.0,391.0,-1.3810722176999999,392.0,-0.7789264894,393.0,0.0766918273,394.0,-0.2560866994,395.0,-0.6250135713,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-2.5003053786000002,1.1943593229057088,2.0,396.0,-3.344844955,397.0,-1.6557658022,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.10493774543568425,2.0,398.0,-0.0742021914,399.0,0.0742021914,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.1806698607608127,2.0,400.0,0.12775288370000001,401.0,-0.12775288370000001,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,6.2780714088666665,1.510575791172372,3.0,402.0,4.988376891,403.0,5.9058860927,404.0,7.9399512429,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.2725622105852132,2.0,405.0,-0.19273058740000001,406.0,0.19273058740000001,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,1.5236934452000002,0.5963913930967447,2.0,407.0,1.9454058435000001,408.0,1.1019810469,,,,,,,,,,,,
