sample,new_1157170_1157236
GM+15_1,7.2481
GM+25_1,7.0083
GM+45_1,7.2858
GM+60_1,7.0204
GM+90_1,7.1924
GM+120_1,7.6789999999999985
GM+150_1,7.5757
GM-0.1_2,6.8459
GM-0.2_2,7.6158
GM+5_2,6.8643
GM+10_2,6.6678
GM+15_2,7.05
GM+25_2,6.9485
GM+45_2,6.449
GM+60_2,7.6989
GM+90_2,7.7326
GM+150_2,8.4231
GM-0.1_3,7.3264
GM-0.2_3,6.782
GM+5_3,7.0583
GM+10_3,6.7111
GM+15_3,6.9068
GM+25_3,7.22
GM+45_3,7.7706
GM+60_3,7.4449
GM+90_3,7.4561
GM+120_3,8.0739
GM+150_3,7.1489
MG-0.1_1,7.1942
MG+5_1,7.5566
MG+10_1,6.9453
MG+15_1,7.0361
MG+25_1,7.0983
MG+45_1,7.4895
MG+120_1,7.2852
MG+150_1,7.1964
MG-0.1_2,6.7921
MG-0.2_2,6.689
MG+5_2,6.4495
MG+10_2,6.7279
MG+15_2,7.5439
MG+25_2,7.1784
MG+45_2,6.8420000000000005
MG+60_2,7.1365
MG+90_2,6.5813
MG+120_2,7.0571
MG-0.1_3,7.1949
MG-0.2_3,7.2668
MG+5_3,7.3210000000000015
MG+10_3,7.8494
MG+15_3,7.0052
MG+25_3,6.9865
MG+45_3,7.0381
MG+60_3,7.2614
MG+90_3,6.8825
MG+120_3,6.9738
MG+150_3,7.1822
