,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
105,aeruPRECISE2.0__R10LB_Pip,3.4363727391500003,0.5834739715799083,2.0,282.0,3.0237943372,283.0,3.8489511411,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-1.46698889415,1.068889035516973,2.0,284.0,-2.2228075795,285.0,-0.7111702088,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,3.8751830205499997,0.8590932070127301,2.0,292.0,4.4826536529,293.0,3.2677123882,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,1.81471878775,0.41129619258067024,2.0,294.0,1.5238884608999999,295.0,2.1055491146,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-2.1036276225000003,0.6714445036198059,2.0,297.0,-1.6288446608,298.0,-2.5784105842000002,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,2.0864164432483134,2.0,299.0,1.4753192153999999,304.0,-1.4753192153999999,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,3.2704444938000004,1.2986880374121788,2.0,300.0,4.1887556117,305.0,2.3521333759,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,5.2925261275,3.640981319982896,6.0,301.0,1.1368040228,302.0,7.9088581655,303.0,4.7027727685,306.0,2.2621703187,307.0,10.9809268823,308.0,4.7636246072,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-8.0364598437,0.7116818251347491,2.0,309.0,-8.5396948883,310.0,-7.5332247991,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-6.1498011076,1.3303783633943416,2.0,311.0,-5.2090815453,312.0,-7.0905206699,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,1.6425931182000002,0.9272422812856963,2.0,313.0,2.2982524231,314.0,0.9869338133000001,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.222219853484898,2.0,315.0,-0.8642399465,316.0,0.8642399465,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-4.4644934949,0.4472060086446476,2.0,317.0,-4.1482710936,318.0,-4.7807158962,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-4.14682920925,0.152566498187123,2.0,319.0,-4.0389484038,320.0,-4.2547100147,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.20522741481348533,2.0,321.0,0.1451176967,322.0,-0.1451176967,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-2.926638541266667,0.895485326405807,3.0,323.0,-3.4101080749,324.0,-1.8933313663,325.0,-3.4764761826,,,,,,,,,,
121,ersA_knockout__delersA,0.138113145,0.7517761768710262,2.0,326.0,-0.3934728876,327.0,0.6696991776,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,2.851220845198077,2.0,328.0,-2.0161175943,329.0,2.0161175943,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.30979775209114846,2.0,330.0,-0.2190600913,331.0,0.2190600913,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.27422670145,0.1046136103034834,2.0,332.0,0.20025370820000002,333.0,0.3481996947,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.08210339473333333,0.45160457613102917,3.0,334.0,-0.5722631239,335.0,0.3171006831,336.0,0.0088522566,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,1.3796578440260217,3.0,337.0,1.5494549676,338.0,-0.45402864670000004,339.0,-1.0954263209,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-1.0766370878,1.5659200199465793,2.0,340.0,0.030635577100000002,341.0,-2.1839097527,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,0.0,0.6157219751177025,3.0,342.0,0.36742580210000003,343.0,0.343413517,344.0,-0.7108393191,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.016645622999470006,2.0,345.0,-0.0117702329,346.0,0.0117702329,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.4119720664,0.1299860177352074,2.0,347.0,-0.503886061,348.0,-0.3200580718,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,4.625929269271485e-18,0.5859170127448812,3.0,349.0,0.6126141631,350.0,-0.5549567572,351.0,-0.0576574059,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,1.89896518445,0.4548678503836119,2.0,352.0,2.220605326,353.0,1.5773250429,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-6.938893903907228e-18,0.4063972832825464,4.0,354.0,0.5120701516,361.0,-0.46671931390000004,365.0,0.0621925616,366.0,-0.10754339930000001,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,1.20214774325,0.0822561745941668,2.0,355.0,1.1439838444000001,356.0,1.2603116421,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.6689518109000001,0.05446160555182163,2.0,357.0,0.7074619815000001,358.0,0.6304416403,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,1.44043972974,0.3358439088794818,5.0,359.0,1.426780423,360.0,1.4135633063,362.0,1.1111293381,363.0,1.2556215333,364.0,1.995104048,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,0.511617032,0.1108508650821736,2.0,367.0,0.5900004304,368.0,0.4332336336,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.8552805032,0.04668514328855099,2.0,369.0,0.8222691218,370.0,0.8882918846000001,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.23253681055,0.6742057160730702,2.0,371.0,0.7092722443,374.0,-0.24419862320000002,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,1.4133801096499998,0.19461284407297377,2.0,372.0,1.2757680479,373.0,1.5509921714,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,2.092151917366667,0.9824568258160487,3.0,375.0,1.010445082,376.0,2.9290697813,377.0,2.3369408888,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,3.333331758762862e-11,0.34413480883881153,3.0,378.0,0.102369,379.0,0.2813349845,380.0,-0.38370398440000003,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,-9.25185853854297e-18,0.7031737216095261,3.0,381.0,-0.7654876568000001,382.0,0.6172108159,383.0,0.1482768409,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,3.25703580235,1.1082996858479417,2.0,384.0,4.0407220258,385.0,2.4733495789,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,2.2204460492503132e-17,0.9426888009108751,5.0,386.0,-1.4690504137,387.0,0.0027200238,388.0,-0.1842262244,389.0,0.8107126855,390.0,0.8398439288,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,9.6270346203,2.0803400716867824,5.0,391.0,5.9811749788,392.0,9.8671317748,393.0,10.5140927776,394.0,10.8509455543,395.0,10.921828016,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.26487072475000006,0.9364275881202613,2.0,396.0,-0.3972835729,397.0,0.9270250224000001,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.02955790745625171,2.0,398.0,-0.0209005968,399.0,0.0209005968,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.3272816941617569,2.0,400.0,0.23142310530000001,401.0,-0.23142310530000001,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-2.9167111284,0.7168416415231803,3.0,402.0,-2.113317041,403.0,-3.4909781413,404.0,-3.1458382029,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.07382716852524107,2.0,405.0,-0.0522036915,406.0,0.0522036915,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-3.09938035485,0.09387939716630592,2.0,407.0,-3.1657631132,408.0,-3.0329975965,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,5.27756025815,0.4902944745746074,2.0,409.0,5.6242508059,410.0,4.9308697104,,,,,,,,,,,,
