,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.6794298080000001,0.14056124993345048,2.0,28.0,0.7788216210000001,29.0,0.5800379950000001,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.7666650805,0.9794514674825128,2.0,30.0,0.074088306,31.0,1.4592418550000001,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.0992504822004883,2.0,32.0,-0.070180689,33.0,0.070180689,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-10.6089226265,0.8951808557652704,2.0,34.0,-9.975934173,35.0,-11.24191108,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-19.35622439,1.236534400833766,2.0,36.0,-18.48186253,37.0,-20.23058625,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-7.401486830834377e-17,1.5687209416578822,3.0,38.0,0.12177087500000001,39.0,1.504286848,40.0,-1.6260577230000002,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-14.582594413333332,1.0583794152967858,3.0,41.0,-15.39635826,42.0,-13.38608708,43.0,-14.9653379,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.0629135867411745,2.0,44.0,0.751593405,45.0,-0.751593405,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.3692508805000001,2.6102693321690276,2.0,46.0,1.476488265,47.0,-2.214990026,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.32341171100000005,,1.0,48.0,0.32341171100000005,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.750308676,1.1889650974485584,2.0,49.0,-1.591033959,50.0,0.09041660700000001,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.16170585550000005,1.8294523442828083,2.0,51.0,-1.455324014,52.0,1.131912303,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,2.030669639333333,0.4314025042290603,3.0,53.0,2.344696061,54.0,1.538770365,55.0,2.208542492,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.6492510203333334,0.691636934099497,3.0,56.0,0.055213332000000004,57.0,-0.675662493,58.0,-1.3273039,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.486100054,,1.0,59.0,-0.486100054,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.031456902396940524,2.0,60.0,-0.022243389000000002,61.0,0.022243389000000002,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.128107198,0.16358367940680785,2.0,62.0,0.24377832700000002,63.0,0.012436069000000001,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,7.461689294499999,1.3705685198970308,2.0,64.0,6.492551,65.0,8.430827589,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-12.717152699,2.73660790682404,4.0,66.0,-14.23870191,67.0,-13.68265507,68.0,-14.31326147,69.0,-8.633992346,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.4999997905172933e-10,0.4731234699582621,4.0,70.0,-0.5371767510000001,71.0,-0.253451837,72.0,0.45096487900000004,73.0,0.33966371,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-5.1039078369999995,0.12809932164418542,2.0,74.0,-5.194487736,75.0,-5.013327938,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-3.700743415417188e-17,0.512076386939965,3.0,76.0,-0.43242828800000005,77.0,-0.133037281,78.0,0.565465569,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.48668937302866755,2.0,79.0,0.344141356,82.0,-0.344141356,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.26823979500000006,0.15575551236432594,2.0,80.0,0.158104016,81.0,0.37837557400000005,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,7.9974040644999995,0.2554837873239685,2.0,83.0,7.816749746,84.0,8.178058383,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,1.9207808426344068,2.0,85.0,-1.358197159,86.0,1.358197159,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,3.7556510015980074,2.0,87.0,2.655646291,88.0,-2.655646291,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.373699757,2.170546955333313,2.0,89.0,1.161108714,90.0,-1.908508228,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,2.6338692993333335,0.6340637010137626,3.0,91.0,3.076314637,92.0,2.917838049,93.0,1.907455212,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-2.657040276,0.8845950454435861,3.0,94.0,-3.676560915,95.0,-2.093043028,96.0,-2.201516885,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.6666675447159682e-10,3.562613395256804,6.0,97.0,2.996470538,98.0,4.038188855,99.0,2.163614779,100.0,-4.921845781,101.0,-2.388764996,102.0,-1.8876633960000002,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.5376099340499892,2.0,103.0,0.38014763,104.0,-0.38014763,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-5.002108460500001,1.5216804167744704,2.0,105.0,-3.926117919,106.0,-6.078099002,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-5.374919375999999,1.0086792617137033,2.0,107.0,-6.088163322,108.0,-4.66167543,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,1.8318888205000001,0.7911584563808776,2.0,109.0,1.272455311,110.0,2.39132233,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,8.237016439666666,0.8196018646984888,3.0,111.0,7.30835778,112.0,8.859276251,113.0,8.543415288,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,3.700743415417188e-17,0.7940880085415816,3.0,114.0,-0.408137699,115.0,-0.507017277,116.0,0.9151549760000001,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.2393439824123975,2.0,117.0,-0.16924175300000002,118.0,0.16924175300000002,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.38093894400000006,0.03468714577852309,2.0,119.0,-0.35641142800000003,120.0,-0.40546646000000003,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,2.5987625757406043,2.0,121.0,-1.83760264,126.0,1.83760264,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,4.1691706095,2.2796690392292156,2.0,122.0,2.557201173,127.0,5.781140046,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-1.7597903913333333,7.475621424339042,6.0,123.0,2.322559265,124.0,3.969546929,125.0,-12.05040833,128.0,1.8436059990000002,129.0,3.963965789,130.0,-10.608012,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,5.551115123125783e-18,0.2688617069150366,5.0,131.0,0.378467686,132.0,-0.036367642000000006,135.0,-0.326289123,136.0,0.129928662,137.0,-0.145739583,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.194177725,1.3978496703728183,2.0,133.0,0.205748744,134.0,2.182606706,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.915992952,0.5238333735852228,3.0,138.0,0.364447858,139.0,0.976707576,140.0,1.406823422,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,5.3202968105,0.49748719975462224,2.0,141.0,4.968520238,142.0,5.672073383,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,0.0,0.7689088839391148,3.0,143.0,-0.825282677,144.0,0.696194242,145.0,0.129088435,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,5.761809513,2.1796156507137185,2.0,146.0,4.220588506,147.0,7.30303052,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,7.401486830834377e-17,1.482640903474519,3.0,148.0,0.619770031,149.0,-1.691962394,150.0,1.072192363,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,1.06594603679971,2.0,151.0,0.753737671,152.0,-0.753737671,,,,,,,,,,,,
61,cysB_mutant__cysBHH,8.880259106666665,1.034308946056448,3.0,153.0,8.942411228000001,154.0,7.816275581,155.0,9.882090511,,,,,,,,,,
62,ersA_knockout__delersA,-4.0824577605000005,0.6200158931644266,2.0,156.0,-4.520875203,157.0,-3.644040318,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,1.4343910636778603,2.0,158.0,1.014267648,159.0,-1.014267648,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,3.3333332390602283e-10,0.7809179290007255,3.0,160.0,-0.6000693180000001,161.0,-0.282863635,162.0,0.882932954,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.31268857633333336,0.19993051402768533,3.0,163.0,0.5362920440000001,164.0,0.151154284,165.0,0.250619401,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,1.6103991853632238,4.0,166.0,0.172916081,167.0,-1.916206118,169.0,2.002768503,170.0,-0.259478466,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,4.5913425635,0.20034717000207297,2.0,168.0,4.449675721,171.0,4.733009406,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,3.0962695610500703,2.0,172.0,-2.189393203,173.0,2.189393203,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-3.9700801905,0.9605308810082185,2.0,174.0,-3.290882291,175.0,-4.64927809,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,-1.4141915715000002,1.4265961695449674,2.0,176.0,-2.422947397,177.0,-0.40543574600000004,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-3.1012596885,1.7442506284982353,2.0,178.0,-1.8678882410000002,179.0,-4.334631136,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-1.1075281590000001,0.8709179057321648,2.0,180.0,-0.491696202,181.0,-1.723360116,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-2.948849857,0.40152944442643623,2.0,182.0,-2.664925664,183.0,-3.23277405,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.883830466,0.95419877749804,3.0,184.0,-1.320121188,185.0,-1.5418889120000001,186.0,0.210518702,,,,,,,,,,
75,mexZ_knockout__wt_LB,0.0,2.4485863546072584,3.0,187.0,2.804740355,188.0,-1.093098789,189.0,-1.711641566,,,,,,,,,,
76,Mucin_glycans__ABTGC,4.4408920985006264e-17,0.9202590785658777,5.0,190.0,-0.487626329,191.0,0.21292170500000002,192.0,1.5132822620000002,193.0,-0.465452038,194.0,-0.7731256,,,,,,
77,Mucin_glycans__MUC5B,5.9236850735,1.158726165976115,2.0,195.0,5.104341944,196.0,6.743028203,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.994688408,0.4783779409276515,2.0,197.0,0.656424122,198.0,1.332952694,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,0.7528262196794508,3.0,199.0,-0.155642002,200.0,0.8184821870000001,201.0,-0.6628401850000001,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-6.7493265605,0.32512137291941695,2.0,202.0,-6.519431033,203.0,-6.979222088,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-4.6739476820000005,0.4139036811194972,3.0,204.0,-4.465492811,205.0,-4.405715479,206.0,-5.150634756,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.14173414492196737,2.0,207.0,-0.10022117500000001,208.0,0.10022117500000001,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.320417275054002,2.0,209.0,0.226569228,210.0,-0.226569228,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,11.632996996666668,1.3142234288797656,3.0,211.0,10.21185193,212.0,12.80448519,213.0,11.88265387,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-17.042949845000003,1.2072658541829424,8.0,214.0,-15.15873212,215.0,-15.99649612,216.0,-18.43637917,217.0,-18.11106832,227.0,-18.10671325,228.0,-17.65825075,259.0,-16.09709411,260.0,-16.77886492
86,Paeru_PRECISE__M9glucAA_Pqt10,1.2903676535000002,0.6510737228788418,2.0,218.0,0.829989009,219.0,1.7507462980000001,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,3.163815349,0.3372498360146354,2.0,220.0,2.9253437030000002,221.0,3.402286995,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,3.5344377695,0.30639713727033596,2.0,222.0,3.751093263,223.0,3.317782276,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-18.96235766285714,0.8540692649497914,7.0,224.0,-19.59910755,225.0,-19.76835092,226.0,-18.90505802,239.0,-19.31675061,240.0,-19.09477868,244.0,-17.18288933,245.0,-18.86956853,,
90,Paeru_PRECISE__LB_wt,-3.340169604,4.251490194672524,4.0,229.0,-6.673788926,230.0,-7.349679805,275.0,0.5257417480000001,276.0,0.137048567,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,0.0,2.629858100795045,4.0,231.0,2.265054625,232.0,1.830749449,279.0,-3.440478675,296.0,-0.6553253990000001,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,1.2254449250000001,0.04367975081241881,2.0,233.0,1.256331173,234.0,1.194558677,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,2.4545748675,0.15714901264775755,2.0,235.0,2.343453735,236.0,2.565696,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-4.114600560333334,4.233115961727125,6.0,237.0,-8.289673666,238.0,-9.523718341,241.0,-0.9478878180000001,242.0,1.577238001,271.0,-4.082076789,272.0,-3.421484749,,,,
95,Paeru_PRECISE__R10LB_wt,-0.34536427985714285,1.3965137880466476,7.0,243.0,0.737318554,261.0,0.17884513200000002,262.0,-0.092886748,263.0,0.667985177,264.0,0.7103645080000001,273.0,-1.901562738,274.0,-2.717613844,,
96,Paeru_PRECISE__M9fructAA_wt,-3.8996021899999995,3.8230266673714453,4.0,246.0,0.006980297000000001,247.0,-1.248084569,252.0,-7.337283519,253.0,-7.020020969,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-5.3606402945,7.367422415178676,4.0,248.0,0.518199274,249.0,1.444234548,254.0,-10.82746687,255.0,-12.57752813,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-15.83535201,1.4897721368231005,3.0,250.0,-16.42069745,251.0,-14.1418049,258.0,-16.94355368,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-10.135494677499999,0.8136985640761465,2.0,256.0,-9.560122905,257.0,-10.71086645,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-2.5042381513333334,1.755193590870909,6.0,265.0,-3.996660919,266.0,0.028703410000000002,267.0,-3.313407119,268.0,-4.5940929310000005,269.0,-1.649605668,270.0,-1.500365681,,,,
101,Paeru_PRECISE__R10LB_NaCl,4.2394506995,1.416267892127312,2.0,277.0,5.24090333,278.0,3.237998069,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-9.1829714465,11.609104270963497,2.0,280.0,-17.3918478,295.0,-0.9740950930000001,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-16.269835784999998,1.734152560299797,2.0,281.0,-17.49606682,292.0,-15.04360475,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-11.993268135000001,4.64134112742184,2.0,282.0,-8.711344350000001,291.0,-15.27519192,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-7.2213636415,1.8938201119396605,2.0,283.0,-5.882230598,284.0,-8.560496685,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-16.35420089,2.100752728615269,2.0,285.0,-14.86874439,286.0,-17.83965739,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-13.1959093,2.4597947103283837,2.0,287.0,-11.45657178,288.0,-14.93524682,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-16.400903319999998,0.286750495674439,2.0,289.0,-16.1981401,290.0,-16.60366654,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-0.97794493,1.3076413755337226,2.0,293.0,-1.902587014,294.0,-0.053302846,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,0.303680767,0.41182410509282796,3.0,297.0,-0.026100518000000003,298.0,0.765273822,299.0,0.17186899700000002,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,0.6148513447445527,3.0,300.0,-0.438625093,301.0,-0.264162579,302.0,0.702787672,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,0.8992344769895746,3.0,303.0,-0.175083235,304.0,-0.7988172490000001,305.0,0.9739004840000001,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-16.52267834,0.21985081197939832,2.0,306.0,-16.36722034,307.0,-16.678136340000002,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,8.344428512,0.0887110824969608,2.0,308.0,8.40715672,309.0,8.281700304,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,9.25185853854297e-18,0.39690581230387906,3.0,310.0,0.45152740300000005,311.0,-0.293781913,312.0,-0.15774549000000002,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,1.669120672297201,2.0,313.0,1.180246546,314.0,-1.180246546,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-2.897420941,0.40517051826210154,2.0,315.0,-3.183919762,316.0,-2.61092212,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-5.9315312045,1.1588690312443994,2.0,317.0,-6.750975355,318.0,-5.112087054,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-8.154929044,0.1009176759417524,2.0,319.0,-8.083569471,320.0,-8.226288617,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,4.038515277,1.1948923592306717,2.0,321.0,3.193598787,322.0,4.883431767,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.8730188017396388,2.0,323.0,1.3244242960000001,324.0,-1.3244242960000001,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-17.543524235,1.3281076210641574,2.0,325.0,-18.48263814,326.0,-16.60441033,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-14.852013334999999,0.1182637293616035,2.0,327.0,-14.93563842,328.0,-14.76838825,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.30106952820162,2.0,329.0,-0.212888305,330.0,0.212888305,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.21836121600000002,0.07042895687753511,2.0,331.0,-0.16856042300000001,332.0,-0.26816200900000003,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.5000000680730494e-10,0.46068910029840837,4.0,333.0,0.641774339,340.0,0.027259870000000002,344.0,-0.346403055,345.0,-0.322631155,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.218440242,0.15419400563100455,2.0,334.0,0.327471869,335.0,0.109408615,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.5438894695000001,0.18905702230103755,2.0,336.0,-0.410205967,337.0,-0.677572972,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.20146399320000002,0.2676150727404452,5.0,338.0,-0.11389726300000001,339.0,-0.496024206,341.0,0.012440708,342.0,0.06550465100000001,343.0,-0.475343856,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,0.630547832,0.055092953478157326,2.0,346.0,0.6695044330000001,347.0,0.591591231,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.223161137,0.17386115261644852,2.0,348.0,0.100222737,349.0,0.346099537,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,1.1102230246251565e-16,1.6648111895069964,5.0,350.0,1.370997834,351.0,1.003372332,352.0,0.803944255,353.0,-2.707823033,354.0,-0.470491388,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,1.0684158858,1.8898958963753538,5.0,355.0,3.6677707760000002,356.0,1.852791838,357.0,1.286313534,358.0,-1.169199939,359.0,-0.29559678,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.8560795095,1.3866412437095912,2.0,360.0,1.836582936,361.0,-0.12442391700000001,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.06113734891278745,2.0,362.0,-0.043230634000000004,363.0,0.043230634000000004,,,,,,,,,,,,
