,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
24,Farnesol_treatment__RNA of 6-F_L1,-0.9926719668666667,0.596592800705876,3.0,60.0,-0.3536701171,61.0,-1.5350640016,62.0,-1.0892817819,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.42194592250881985,2.0,63.0,0.2983608231,64.0,-0.2983608231,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.1629023568,0.009647318738130337,2.0,65.0,0.16972404130000002,66.0,0.1560806723,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,7.295573322609073,4.0,67.0,-8.2921628198,68.0,-3.1687500347,70.0,2.9737403034,71.0,8.4871725511,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-4.0092851355,0.49092448712978654,2.0,69.0,-4.3564211694,72.0,-3.6621491016,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.0,0.22159093482133674,3.0,73.0,-0.2415357237,76.0,0.1938972884,77.0,0.047638435300000004,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.4490455344,0.191537523045067,3.0,74.0,0.3099685401,75.0,0.6675129239,84.0,0.36965513920000004,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,0.28786631753333336,0.22270141703915886,3.0,78.0,0.17964869490000002,79.0,0.543996491,80.0,0.1399537667,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,0.2681013512666667,0.4316362466021254,3.0,81.0,0.4137185519,82.0,-0.2175105588,83.0,0.6080960607,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-3.5935300897499998,0.1913430512191698,2.0,85.0,-3.7288300588,86.0,-3.4582301207,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.4115234755798945,2.0,87.0,-0.2909910402,88.0,0.2909910402,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.5839931300150515,2.0,89.0,-0.4129455024,90.0,0.4129455024,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.97762365595,0.8610406722847916,2.0,91.0,-1.5864713542,92.0,-0.3687759577,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.72888810485,0.7086270014398397,2.0,93.0,1.2299630629,94.0,0.2278131468,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,1.5862975557999999,0.9229821798694078,2.0,95.0,2.2389445141,96.0,0.9336505975,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,1.9728593049,0.3973049514934348,2.0,97.0,2.2537963303,98.0,1.6919222795,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,1.0767403398500002,1.4943027735880836,2.0,99.0,2.1333719642,100.0,0.020108715500000002,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,4.4408920985006264e-17,2.534998987544442,5.0,101.0,2.8129323253000003,102.0,2.72916396,103.0,-2.0755295435,104.0,-1.6158314520000001,105.0,-1.8507352898,,,,,,
42,Mucin_glycans__MUC5B,15.62711909935,0.22559099232837979,2.0,106.0,15.7866360198,107.0,15.4676021789,,,,,,,,,,,,
43,Mucin_glycans__Glycans,5.19530478275,0.7327219754286483,2.0,108.0,5.7134174603,109.0,4.6771921052,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,3.9908718819333333,1.0072779283729563,3.0,110.0,3.4079844986,111.0,3.4106559217,112.0,5.1539752255,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-4.751042202933334,3.3202756443761636,3.0,113.0,-4.839494764,114.0,-8.0262078039,115.0,-1.3874240409,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,0.0,4.503436188016095,6.0,116.0,2.2058300638,117.0,5.5782683672,118.0,4.0651874256,119.0,-3.0577977802,120.0,-5.0669056738,121.0,-3.7245824026000003,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.6353997661372558,2.0,122.0,0.44929548340000003,123.0,-0.44929548340000003,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-1.01530885525,0.04106539991212352,2.0,124.0,-1.044346478,125.0,-0.9862712325,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-1.1103986503,0.19440854430687965,2.0,126.0,-1.2478662503,127.0,-0.9729310503,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,4.8904575309,2.0696357755375003,4.0,128.0,2.3082219188,129.0,4.6446510229,130.0,7.3347465216,131.0,5.2742106603,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.5000002068509275e-11,2.984186345998779,4.0,132.0,-2.3809327926,133.0,-1.2239185449,134.0,-0.7521594535,135.0,4.3570107909,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,27.41138822785,0.2238489040995933,2.0,136.0,27.2531031498,137.0,27.5696733059,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.8397424267548415,3.0,138.0,-0.9304069246000001,139.0,0.2287197223,140.0,0.7016872023,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.7763568394002506e-16,10.501461952818701,5.0,141.0,12.4252275697,142.0,10.5351722486,145.0,-7.765684237,146.0,-7.5735286866,147.0,-7.6211868947,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,10.5283079894,0.5745637688812053,2.0,143.0,10.9345859266,144.0,10.1220300522,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,7.395594005499999,1.5438019795645648,3.0,148.0,6.6911950256,149.0,6.3296287977,150.0,9.1659581932,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-11.181625473,0.9902312703394583,2.0,151.0,-10.4814262268,152.0,-11.8818247192,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,6.938893903907228e-17,2.323936007683766,3.0,153.0,2.262473844,154.0,-2.3808719274,155.0,0.1183980834,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.3248356692529056,2.0,156.0,0.2296935045,157.0,-0.2296935045,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,1.4795506852,0.7498495037910229,2.0,158.0,2.0097743542,159.0,0.9493270162,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,5.357308407993625,2.0,160.0,3.7881891041999998,161.0,-3.7881891041999998,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,3.36941581325,1.0927579890457149,2.0,162.0,2.596719229,163.0,4.1421123975,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,1.3985823101000001,0.6969806241629735,3.0,164.0,1.0012592349,165.0,2.2033649337,166.0,0.9911227617,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.6758353885364939,2.0,167.0,-0.4778877862,168.0,0.4778877862,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,14.725338810125,5.464530850534319,8.0,169.0,19.2103497378,170.0,18.9353627107,171.0,10.421970957,172.0,12.1709716224,182.0,7.4486995334,183.0,9.0849250542,214.0,20.2714824838,215.0,20.2589483817
66,aeruPRECISE2.0__M9glucAA_Pqt10,2.8606283559,5.428987781531734,2.0,173.0,6.6995024312,174.0,-0.9782457194,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-1.9816241043999998,3.1030774421623435,2.0,175.0,-4.1758312063,176.0,0.2125829975,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,1.6974635127000002,2.5175037664224664,2.0,177.0,3.4776074976,178.0,-0.08268047220000001,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-0.4431863150428569,4.468852014462418,7.0,179.0,-4.6380356137,180.0,5.6688985377000005,181.0,-4.1830111504,194.0,-5.2108554231,195.0,4.401952263,199.0,-0.8265006340000001,200.0,1.6852478151999999,,
70,aeruPRECISE2.0__LB_wt,8.219387516,7.365341635699444,4.0,184.0,2.8359190873,185.0,0.9180009372000001,230.0,14.5586013642,231.0,14.5650286753,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.5406389001934139,2.0,186.0,0.3822894325,187.0,-0.3822894325,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,1.792569522,1.4332619455287454,2.0,188.0,0.7791002811000001,189.0,2.8060387629,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-2.24641512635,0.6344962585384062,2.0,190.0,-2.6950717334,191.0,-1.7977585193,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,3.082610251166667,8.265861735955239,6.0,192.0,-5.1821269026,193.0,16.6741583246,196.0,7.4425969712,197.0,4.7904424363,226.0,-1.6816123447,227.0,-3.5477969778,,,,
75,aeruPRECISE2.0__R10LB_wt,0.9508265167142854,4.786506311295176,7.0,198.0,8.8428117777,216.0,0.5597982421000001,217.0,2.0717054077,218.0,4.2543780549,219.0,0.0593801393,228.0,-5.3372131378,229.0,-3.7950748669000003,,
76,aeruPRECISE2.0__M9fructAA_wt,-2.115797757,2.2967846371718257,4.0,201.0,-3.2891371029,202.0,-3.6006461054,207.0,1.300300913,208.0,-2.8737087327,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-2.7267878022,2.6359003105602516,4.0,203.0,-0.7562473934,204.0,-0.15878001790000001,209.0,-5.1791028889,210.0,-4.8130209086,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-3.546836559166667,2.6757803043034296,3.0,205.0,-5.480725277,206.0,-0.49306301290000004,213.0,-4.6667213876,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-5.2534242882,1.4868559840930597,2.0,211.0,-6.3047902372,212.0,-4.2020583392,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,6.902925473650001,2.937468803855293,6.0,220.0,7.3564317454,221.0,7.4094006169,222.0,10.647170421,223.0,8.7314127175,224.0,5.047334509,225.0,2.2258028321,,,,
81,aeruPRECISE2.0__R10LB_NaCl,19.09555255385,7.577861051563538,2.0,232.0,24.4539094903,233.0,13.7371956174,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-3.4216732359,2.2576991769491057,2.0,234.0,-5.0181076338,251.0,-1.8252388380000002,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,0.5590233503999997,6.0677384470848095,2.0,235.0,4.8495623528,250.0,-3.731515652,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-5.70898260615,0.05366895787128391,2.0,236.0,-5.7469322902,247.0,-5.6710329221,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-2.3384118522,6.487307097101377,2.0,237.0,2.2488069878,246.0,-6.9256306922,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-11.03702002295,0.9357547335915559,2.0,238.0,-11.6986985406,239.0,-10.3753415053,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-6.1229570222500005,1.1945265492046866,2.0,240.0,-5.278299199,241.0,-6.9676148455,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-7.8102458607,2.752442735359002,2.0,242.0,-5.8639749377,243.0,-9.7565167837,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-6.7320004323,1.45846127662567,2.0,244.0,-7.7632882911,245.0,-5.7007125735,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,1.7700579892,2.584611823455059,2.0,248.0,3.5976545363,249.0,-0.0575385579,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,8.1036230214,0.20581451298740358,2.0,252.0,8.2491558592,253.0,7.9580901836,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,4.16530571255,5.330047923777606,4.0,254.0,4.2030516706,255.0,1.6729942576,286.0,-0.7719368887,287.0,11.5571138107,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,19.483870148850002,2.24076532937674,2.0,256.0,21.0683305083,257.0,17.8994097894,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,15.582878938160002,3.1061791638272758,5.0,258.0,13.388116292,259.0,12.7926794093,260.0,19.6073351145,261.0,18.2234173475,296.0,13.9028465275,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,0.6328670916,0.8813068005857441,2.0,262.0,1.2560451066,263.0,0.0096890766,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,9.42392361445,0.2968504618181889,2.0,264.0,9.2140186399,265.0,9.633828589,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,7.97467599725,0.6233222609043556,2.0,266.0,7.5339205997,267.0,8.4154313948,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-3.273693745,0.9084182246451077,2.0,268.0,-2.6313450582,269.0,-3.9160424318000002,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,20.6740080956,0.8825398249650829,2.0,270.0,20.0499582007,271.0,21.2980579905,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-3.91935449695,5.291992112239116,2.0,272.0,-0.17735098840000002,273.0,-7.6613580055,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,1.8340144728999999,4.646107381953222,2.0,274.0,-1.451279563,281.0,5.1193085088,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,0.77075843905,4.846003864932516,2.0,275.0,-2.6558837555,276.0,4.1974006336,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,5.0990432661,3.974835729705351,4.0,277.0,0.8379746718000001,278.0,3.8607092918,288.0,10.3573364195,289.0,5.3401526813,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,4.845453691774999,1.200642355894956,4.0,279.0,5.6162757267,280.0,3.1646994316,290.0,4.8046696756,291.0,5.7961699332,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-0.25238871305,2.343285622674386,2.0,282.0,1.404564441,283.0,-1.9093418671,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-1.72685338385,1.0773493407483292,2.0,284.0,-0.9650523593,285.0,-2.4886544084,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-6.6259029575,1.028485614689839,2.0,292.0,-5.898653805,293.0,-7.35315211,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-8.46079315425,0.7854837450688646,2.0,294.0,-7.9053722716,295.0,-9.0162140369,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,18.94970746875,2.593430624682698,2.0,297.0,20.78353985,298.0,17.1158750875,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,2.0983148511321725,2.0,299.0,1.4837326603,304.0,-1.4837326603,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,3.0747384794499997,1.2033075307554233,2.0,300.0,2.2238715646,305.0,3.9256053942999998,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.46422561665,3.8143060205819572,6.0,301.0,1.340304154,302.0,-3.5647070111,303.0,0.9703307545000001,306.0,4.4044809055,307.0,-6.2524285008,308.0,0.316665998,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,10.221574855,0.2013566947570232,2.0,309.0,10.363955539300001,310.0,10.0791941707,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,12.679851197849999,3.164024537702403,2.0,311.0,10.4425479914,312.0,14.9171544043,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,7.915618121750001,0.5193629889021163,2.0,313.0,7.5483730304000005,314.0,8.2828632131,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,5.616179285872689,2.0,315.0,-3.9712384574,316.0,3.9712384574,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-2.6467461942000003,2.591026032907823,2.0,317.0,-4.4788782723,318.0,-0.8146141161,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-4.66023107495,0.21012799537952823,2.0,319.0,-4.5116481445000005,320.0,-4.8088140054,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.152665708893793,2.0,321.0,0.8150577392,322.0,-0.8150577392,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-2.0912064406,0.1090658653544304,3.0,323.0,-1.9692480565000001,324.0,-2.1793881582,325.0,-2.1249831071,,,,,,,,,,
121,ersA_knockout__delersA,-11.199534027599999,2.2615212696964915,2.0,326.0,-12.7986710532,327.0,-9.600397002,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,3.534596901907846,2.0,328.0,2.4993374381,329.0,-2.4993374381,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.008804342520309634,2.0,330.0,0.0062256103,331.0,-0.0062256103,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,1.4537199164999999,0.11117821479251246,2.0,332.0,1.5323347861,333.0,1.3751050469,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.4736237330666668,2.2732249745908786,3.0,334.0,-3.047620063,335.0,1.2588617551999999,336.0,0.3678871086,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,4.310808349542617,3.0,337.0,-4.3483635664,338.0,0.07611854600000001,339.0,4.2722450204,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-7.5555110568,2.08025555479991,2.0,340.0,-9.0264738662,341.0,-6.0845482474,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,0.0,8.5175478120434,3.0,342.0,-5.3648191164,343.0,-4.4564039018,344.0,9.8212230182,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.41907769559605185,2.0,345.0,-0.2963326804,346.0,0.2963326804,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.39955192005000006,0.1848037770628102,2.0,347.0,-0.5302279240000001,348.0,-0.2688759161,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,3.700743415417188e-17,1.269520109224369,3.0,349.0,1.3845218233,350.0,-1.1094009341,351.0,-0.2751208892,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-5.858433629249999,1.1586064585256255,2.0,352.0,-6.6776921128,353.0,-5.0391751457,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.4999998599062323e-11,0.23134029287811778,4.0,354.0,-0.1827483557,361.0,0.3389736659,365.0,-0.0831975289,366.0,-0.0730277812,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.74506358185,0.03715556779969379,2.0,355.0,-0.7713365358000001,356.0,-0.7187906279,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.0480179871,0.022170167529286067,2.0,357.0,-1.0323413113,358.0,-1.0636946629,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,0.60969637438,0.8959666349376314,5.0,359.0,1.3998073039,360.0,1.3880038149,362.0,0.5518253251,363.0,0.5012462712,364.0,-0.7924008432,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,2.4029070568,0.043713198518804036,2.0,367.0,2.4338169559000002,368.0,2.3719971577,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,1.5315336376,0.15020257070902007,2.0,369.0,1.4253243813,370.0,1.6377428939,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0911459544,0.396247401742964,2.0,371.0,-0.18904327040000002,374.0,0.37133517920000003,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,1.7403419257000001,0.039963013157053806,2.0,372.0,1.7686000433,373.0,1.7120838081,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-12.140613151366665,1.4916813156494237,3.0,375.0,-11.2642578162,376.0,-13.8629692109,377.0,-11.294612427,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-7.401486830834377e-17,1.7157402405839215,3.0,378.0,0.4003589877,379.0,1.4801624606,380.0,-1.8805214483000001,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,3.9587032191682003,3.0,381.0,3.4108177493,382.0,0.9301314662,383.0,-4.3409492155,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-2.1153730291,5.826836347243315,2.0,384.0,-6.2355685231,385.0,2.0048224649,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-3.3306690738754695e-17,0.8012814956815142,5.0,386.0,-1.0369014888,387.0,-0.0791653668,388.0,0.8899763493,389.0,0.6914741285,390.0,-0.4653836222,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,3.5584936924000004,3.2636360236340813,5.0,391.0,-1.5027121733,392.0,5.0326721934,393.0,7.2617471048,394.0,4.2404594575,395.0,2.7603018796,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,2.48955378215,0.14403333026887039,2.0,396.0,2.5914007267,397.0,2.3877068376,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.8103243483799033,2.0,398.0,0.5729858417,399.0,-0.5729858417,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.830930639943887,2.0,400.0,0.5875566902,401.0,-0.5875566902,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,5.147758145366667,1.646991688200143,3.0,402.0,3.2459899979,403.0,6.0923132412,404.0,6.104971197,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.010121262432232147,2.0,405.0,0.0071568133,406.0,-0.0071568133,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,8.498718204300001,1.5816657413796527,2.0,407.0,9.6171247756,408.0,7.380311633,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,1.8823161557,0.8558125010264189,2.0,409.0,2.4874669786,410.0,1.2771653328,,,,,,,,,,,,
