,new_3373649_3374171_c
S5_1,9.9257
S5_2,9.9856
S5_3,10.0766
S6_1,13.7031
S6_2,14.5683
S6_3,13.4871
S6/t_1,13.7752
S6/t_2,13.9465
S6_4,12.0857
S6_5,13.0806
S6_6,12.2701
S7_4,12.7327
S7_5,12.5237
S7_6,12.6112
S8_4,12.5457
S8_5,12.6754
G135_1,7.0431
G135_3,7.3455
G150_1,7.2859
G150_2,6.7504
G150_3,7.6842
G180_1,7.3428
G180_2,6.9595
G180_3,6.9289999999999985
T-5.40H_1,7.3545
T-4.40H_1,7.3024
T-3.40H_1,7.0763
T-2.40H_1,6.9032
T-1.40H_1,6.876
T-1.10H_1,6.6962
T-0.40H_1,6.6328
T0.0H_1,6.6996
T0.30H_1,7.7003
T1.0H_1,7.2629
T1.30H_1,7.7342
T2.0H_1,7.9068
T2.30H_1,7.5745
T3.0H_1,7.4714
T3.30H_1,7.8667
T4.0H_1,7.9803
T5.0H_1,8.2128
LBexp_1,6.8793
LBexp_2,6.7366
LBexp_3,6.997999999999998
LBtran_1,6.9951
LBtran_2,6.9049
LBtran_3,7.0057
LBstat_1,6.945
LBstat_2,7.1624
LBstat_3,7.3338
LBGexp_1,6.856
LBGexp_2,6.9982
LBGexp_3,7.0545
LBGtran_2,7.2752
LBGtran_3,7.3097
LBGstat_1,7.1193
LBGstat_2,7.2084
LBGstat_3,7.6115
Mt0_1,7.0195
Mt0_3,6.4382
M0t45_1,6.9319
M0t45_2,6.8621
M0t45_3,6.5774
M0t90_1,7.2351
M0t90_2,6.6226
M0t90_3,6.8587
M40t45_1,7.2121
M40t45_2,7.022
M40t45_3,6.5077
M40t90_1,6.9343
M40t90_2,6.6949
M40t90_3,6.7932
dia0_1,6.8456
dia0_2,6.8404
dia0_3,6.3814
dia5_1,7.0583
dia5_2,7.1394
dia5_3,6.6659
dia15_1,6.897
dia15_2,6.9058
dia15_3,7.0788
C30_1,8.4881
C30_2,8.4531
C90_1,7.6278
C90_2,6.4969
SMM_1,7.0763
SMM_2,6.8839
SMM_3,6.9003
Salt_1,6.9238
Salt_2,6.8503
Salt_3,6.8107
M+G_1,8.3617
M+G_2,7.0512
M+G_3,6.9846
Glu_1,7.4619
Glu_2,6.9669
Glu_3,7.1692
Fru_1,6.9194
Fru_2,7.2995
Fru_3,7.1958
Mal_1,6.8098
Mal_2,7.1798
Mal_3,6.9796
G+S_2,10.2959
G+S_3,10.8784
Pyr_1,9.1555
Pyr_2,10.6849
Pyr_3,10.4054
Gly_1,7.5925
Gly_2,7.6818
Gly_3,7.85
Glucon_1,8.7706
Glucon_2,8.752
Glucon_3,8.102
BI_1,6.6889
BI_2,6.5916
BC_2,8.0168
BC/t_1,7.7442
BC/t_2,9.1072
BC_1,7.3475
Sw_1,6.4986
Sw_2,6.3273
BMM_1,6.7413
BMM_2,6.7429999999999986
BMM_3,6.9551
Heat_1,7.2211
Heat_2,6.8233
Heat_3,7.3116
Cold_1,6.9509
Cold_2,7.12
Cold_3,7.1952
Etha_1,7.3995
Etha_2,7.5266
Etha_3,7.1628
SMMPr_1,8.4275
SMMPr_2,8.4122
SMMPr_3,8.847000000000003
HiTm_1,7.138
HiTm_2,6.8757
HiTm_3,7.0388
LoTm_1,8.8503
LoTm_2,8.7189
LoTm_3,8.5482
HiOs_1,7.2172
HiOs_2,7.5617
HiOs_3,7.2384
Oxctl_1,7.939
Oxctl_2,7.7409
Oxctl_3,7.5310000000000015
Diami_1,7.4441
Diami_2,7.1476
Diami_3,7.8431
Paraq_1,7.3275
Paraq_2,7.2842
Paraq_3,7.2662
H2O2_1,7.3271
H2O2_2,7.4082
H2O2_3,7.5723
HPh_1,7.2923
HPh_2,6.8221
HPh_3,7.3547
LPh_1,7.18
LPh_2,6.8567
LPh_3,7.4659
LPhT_1,7.3279
LPhT_2,6.9417
LPhT_3,7.0754
aero_1,8.743
aero_2,7.2644
aero_3,8.052999999999999
nit_1,9.9469
nit_2,8.2133
nit_3,8.1218
ferm_1,9.4051
ferm_2,7.8925
ferm_3,8.0509
