,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
23,HapZ_SagS_mutants__delHApZ,-3.181015982,0.3124951286231136,3.0,53.0,-2.96425926,54.0,-3.039563204,55.0,-3.539225482,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.2569530066666667,0.12202085453163751,3.0,56.0,0.135864423,57.0,0.37988523900000004,58.0,0.255109358,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.418942386,,1.0,59.0,0.418942386,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.4745668361953818,2.0,60.0,-0.335569428,61.0,0.335569428,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-2.735852946,0.23569210539932883,2.0,62.0,-2.902512432,63.0,-2.56919346,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,0.595200979,1.199754190698659,2.0,64.0,-0.25315334500000003,65.0,1.4435553030000001,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-2.51334474975,0.1916100192509244,4.0,66.0,-2.630064048,67.0,-2.7170032060000002,68.0,-2.3962956699999998,69.0,-2.310016075,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999999292951713e-10,0.5593824777798367,4.0,70.0,0.6956667120000001,71.0,0.208139925,72.0,-0.413053304,73.0,-0.49075333400000004,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,12.85551758,2.175091713049549,2.0,74.0,11.31749548,75.0,14.39353968,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.5561366734690104,3.0,76.0,0.529878226,77.0,0.049242043000000006,78.0,-0.579120269,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.11633536290227986,2.0,79.0,0.082261524,82.0,-0.082261524,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,2.3702009135,0.2691639601880556,2.0,80.0,2.560528575,81.0,2.179873252,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-2.16972055,2.5516579065644605,2.0,83.0,-0.36542594100000003,84.0,-3.974015159,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,1.0391322930986748,2.0,85.0,0.734777491,86.0,-0.734777491,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.1292358501309456,2.0,87.0,-0.09138354600000001,88.0,0.09138354600000001,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-2.0552314105000002,1.0780917080455557,2.0,89.0,-2.817557368,90.0,-1.292905453,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.4600676590000001,0.5908055643384444,3.0,91.0,0.62933615,92.0,0.9477640420000001,93.0,-0.19689721500000001,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-1.3373611753333332,0.6726182877581914,3.0,94.0,-0.565977864,95.0,-1.801418648,96.0,-1.644687014,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.6666660644186018e-10,2.0205606184502645,6.0,97.0,1.5121945220000002,98.0,1.793388186,99.0,2.108878302,100.0,-1.26688194,101.0,-2.432111315,102.0,-1.715467754,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.3528375906413193,2.0,103.0,0.24949385300000002,104.0,-0.24949385300000002,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-1.239054351,1.0049775322583476,2.0,105.0,-0.5284279230000001,106.0,-1.949680779,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,6.6959964875,1.0731787202303766,2.0,107.0,7.454848438,108.0,5.937144537,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-0.7486994895000001,0.1388785330770185,2.0,109.0,-0.650497537,110.0,-0.8469014420000001,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-2.742851309666667,0.40897214354775113,3.0,111.0,-2.343976535,112.0,-3.16122339,113.0,-2.723354004,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,3.3333332390602283e-10,0.6039497144097112,3.0,114.0,0.64885642,115.0,-0.103081722,116.0,-0.545774697,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.38611559139887686,2.0,117.0,0.273024953,118.0,-0.273024953,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.332407661,0.08799672221441254,2.0,119.0,0.270184582,120.0,0.39463074000000004,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,5.09939820821591,2.0,121.0,-3.6058190530000003,126.0,3.6058190530000003,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,0.3083005875,0.7602851009261793,2.0,122.0,0.8459033380000001,127.0,-0.229302163,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-13.709716295,20.13450597626276,6.0,123.0,-29.63665987,124.0,11.71104783,125.0,-23.793880090000002,128.0,-26.06598381,129.0,12.62477992,130.0,-27.09760175,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.2204460492503132e-17,1.1772801498641152,5.0,131.0,1.411993383,132.0,1.137005453,135.0,-0.60270121,136.0,-0.9821354210000001,137.0,-0.964162205,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,3.7828023945,0.9003302732180212,2.0,133.0,3.146172753,134.0,4.419432036,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.7536018363333333,1.0143720915733139,3.0,138.0,1.824360526,139.0,0.629388652,140.0,-0.192943669,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-1.9721244505,1.2954440359953756,2.0,141.0,-2.888141713,142.0,-1.056107188,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-5.551115123125783e-17,0.9544251959194561,3.0,143.0,1.065399649,144.0,-0.7768721930000001,145.0,-0.288527456,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,1.9545123805000002,2.301897738512264,2.0,146.0,3.582199881,147.0,0.32682488,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,0.0,0.7640772104151656,3.0,148.0,-0.49683886800000004,149.0,-0.382989576,150.0,0.879828444,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.06093776802379755,2.0,151.0,0.043089509000000005,152.0,-0.043089509000000005,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-1.9159792390000001,0.2436252605385721,3.0,153.0,-1.995896901,154.0,-1.642432859,155.0,-2.109607957,,,,,,,,,,
62,ersA_knockout__delersA,-0.0019376380000000193,0.6755319842901933,2.0,156.0,0.475735609,157.0,-0.47961088500000004,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.09159327802134812,2.0,158.0,-0.06476622800000001,159.0,0.06476622800000001,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,0.5204902959600707,3.0,160.0,0.288180846,161.0,0.312663338,162.0,-0.6008441840000001,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-0.11458086800000002,0.40690494822560114,3.0,163.0,-0.5587097160000001,164.0,0.240275919,165.0,-0.025308807000000003,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,0.744110350582783,4.0,166.0,0.257719553,167.0,0.207434475,169.0,0.616972301,170.0,-1.082126329,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,0.49928935500000005,0.1612755810496384,2.0,168.0,0.38525029800000005,171.0,0.613328412,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.7406519085012611,2.0,172.0,-0.523719987,173.0,0.523719987,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,0.8092022565,0.6953683779908211,2.0,174.0,0.317502561,175.0,1.300901952,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,1.5775346685,0.26873831019005257,2.0,176.0,1.387507987,177.0,1.76756135,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.013696999999999987,0.6871965620024301,2.0,178.0,-0.499618349,179.0,0.47222434900000004,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.378367742,0.2793417645755677,2.0,180.0,0.575892198,181.0,0.18084328600000002,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,0.2281583285,0.2682966725077268,2.0,182.0,0.038443932,183.0,0.417872725,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.144630285,0.290028955937115,3.0,184.0,-0.40391961800000004,185.0,-0.19854372,186.0,0.16857248300000002,,,,,,,,,,
75,mexZ_knockout__wt_LB,-3.700743415417188e-17,0.9334642533057059,3.0,187.0,1.07441349,188.0,-0.46249227800000003,189.0,-0.611921212,,,,,,,,,,
76,Mucin_glycans__ABTGC,0.0,0.5411263288328662,5.0,190.0,-0.7498493690000001,191.0,0.44717687,192.0,0.5434197030000001,193.0,0.085472219,194.0,-0.326219423,,,,,,
77,Mucin_glycans__MUC5B,-0.012889454000000009,0.33275849597307816,2.0,195.0,0.222406335,196.0,-0.24818524300000003,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-0.7690529335,0.4906494602099856,2.0,197.0,-1.115994494,198.0,-0.422111373,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,0.2979979398870851,3.0,199.0,0.342749103,200.0,-0.19773857,201.0,-0.145010533,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-0.34126878,0.5198833737432608,2.0,202.0,-0.708881839,203.0,0.026344279,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,0.7609968540000001,0.4712981546859746,3.0,204.0,0.50700343,205.0,1.304811819,206.0,0.47117531300000004,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.3017720628303594,2.0,207.0,-0.213385072,208.0,0.213385072,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.22093085394804876,2.0,209.0,0.15622170500000002,210.0,-0.15622170500000002,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-2.7191286470000002,0.5821705457950738,3.0,211.0,-2.114957665,212.0,-2.765958163,213.0,-3.2764701130000002,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,4.858240172375,0.9403868252184523,8.0,214.0,5.214921246,215.0,5.210071469,216.0,5.956963087,217.0,5.268245869,227.0,3.460964003,228.0,3.3252735429999998,259.0,5.275712908,260.0,5.153769254
86,Paeru_PRECISE__M9glucAA_Pqt10,2.7716387165,1.2360573165956057,2.0,218.0,3.645663227,219.0,1.897614206,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,1.9407459885,0.15769982054603054,2.0,220.0,2.052256601,221.0,1.8292353760000002,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,1.6158852045,0.024778367236981055,2.0,222.0,1.5983642530000002,223.0,1.633406156,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,2.880339202285714,0.6592393532889397,7.0,224.0,2.086400374,225.0,3.563423102,226.0,3.278687744,239.0,2.309812191,240.0,2.195057869,244.0,3.154702829,245.0,3.574290307,,
90,Paeru_PRECISE__LB_wt,-0.92537385025,1.1093977555764478,4.0,229.0,-2.284227037,230.0,-0.17093964,275.0,-1.362750743,276.0,0.116422019,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,0.0,1.2533322804651466,4.0,231.0,-0.646150627,232.0,1.464108548,279.0,-1.362098408,296.0,0.5441404870000001,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,1.3525580795,0.3983876070701715,2.0,233.0,1.634260658,234.0,1.070855501,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,2.298827797,0.3623465307036919,2.0,235.0,2.555045486,236.0,2.042610108,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,1.9630572185000001,1.4866624483112398,6.0,237.0,0.37992551300000005,238.0,0.846748669,241.0,1.588902021,242.0,1.39207022,271.0,4.094271182,272.0,3.476425706,,,,
95,Paeru_PRECISE__R10LB_wt,3.560192949,1.0536817392579891,7.0,243.0,2.098940521,261.0,3.637288687,262.0,2.157205322,263.0,4.248434135,264.0,4.886829932,273.0,4.046464519,274.0,3.846187527,,
96,Paeru_PRECISE__M9fructAA_wt,2.159160358,1.348574366843128,4.0,246.0,1.217467959,247.0,0.7856520640000001,252.0,3.352619708,253.0,3.280901701,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,1.4842265645000001,0.43194969398759236,4.0,248.0,1.923098278,249.0,1.665276039,254.0,1.440914786,255.0,0.9076171550000001,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,1.2490361016666667,0.289285642646506,3.0,250.0,1.38582175,251.0,0.916723881,258.0,1.4445626740000002,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,1.8301692440000001,0.0051848293603519,2.0,256.0,1.8265030160000002,257.0,1.833835472,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,2.740506026333333,0.21116520454856705,6.0,265.0,2.405193144,266.0,2.640670484,267.0,2.814060367,268.0,2.748138844,269.0,3.044842585,270.0,2.790130734,,,,
101,Paeru_PRECISE__R10LB_NaCl,1.6150911025,0.8535957588854799,2.0,277.0,2.218674452,278.0,1.011507753,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-1.8772160519999999,3.760371476763581,2.0,280.0,-4.536200223,295.0,0.7817681190000001,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,3.7499363325,2.456907121700577,2.0,281.0,2.012640646,292.0,5.487232019,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-0.8917446785,0.47596486903328095,2.0,282.0,-0.555186692,291.0,-1.228302665,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-3.3920703845,0.6169529526614861,2.0,283.0,-2.9558187680000003,284.0,-3.828322001,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-2.225409164,0.43960985422651716,2.0,285.0,-1.914558055,286.0,-2.536260273,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-2.0560558605,1.08527697643101,2.0,287.0,-1.288649151,288.0,-2.8234625700000002,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-0.5082021675,0.38770078267383407,2.0,289.0,-0.23405631500000001,290.0,-0.78234802,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-0.8317314415000001,0.11201593254004402,2.0,293.0,-0.910938667,294.0,-0.7525242160000001,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,1.2060311306666667,0.6314141983340947,3.0,297.0,0.647579896,298.0,1.079321958,299.0,1.8911915380000002,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,1.850371707708594e-17,0.4404549721036976,3.0,300.0,0.09180813600000001,301.0,-0.47912344900000003,302.0,0.38731531300000005,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,4.625929269271485e-18,0.2881399827306201,3.0,303.0,-0.315824465,304.0,0.248553449,305.0,0.067271016,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-1.01769507,0.9538366565629981,2.0,306.0,-0.343230702,307.0,-1.692159438,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.0128430485,0.021427085559235826,2.0,308.0,-0.002308189,309.0,0.027994286,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.2910924469728913,3.0,310.0,-0.192745241,311.0,-0.14210540100000002,312.0,0.33485064200000003,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.4870398052499286,2.0,313.0,0.344389149,314.0,-0.344389149,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,0.5059008395,0.14031955871432056,2.0,315.0,0.406679928,316.0,0.605121751,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.0033113240000000044,0.2796537132173695,2.0,317.0,-0.20105636100000002,318.0,0.194433713,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,0.7607272505,1.316505799785859,2.0,319.0,-0.170182928,320.0,1.691637429,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-0.639228326,0.5643324652188919,2.0,321.0,-1.038271639,322.0,-0.240185013,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.1358216104960748,2.0,323.0,-0.803147163,324.0,0.803147163,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,4.6394878565,0.7357394757649051,2.0,325.0,5.159734229,326.0,4.119241484,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,1.3681492595,0.7223259938801972,2.0,327.0,1.8789108680000002,328.0,0.857387651,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.44283058419346577,2.0,329.0,-0.313128509,330.0,0.313128509,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.270341219,0.3255387094629935,2.0,331.0,-0.5005318480000001,332.0,-0.04015059,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.28587442133315416,4.0,333.0,0.335354816,340.0,0.135074457,344.0,-0.27887664700000003,345.0,-0.191552626,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.9512722575000001,0.04725843308124637,2.0,334.0,-0.984689016,335.0,-0.9178554990000001,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.5556252625,0.11062858055007471,2.0,336.0,-0.6338514820000001,337.0,-0.477399043,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,1.4504872368,0.5884720308286967,5.0,338.0,2.05466268,339.0,2.112758876,341.0,1.186781846,342.0,1.017232655,343.0,0.8810001270000001,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,2.852693187,0.12085641698499616,2.0,346.0,2.7672347950000002,347.0,2.938151579,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,2.4934050845,0.045291708907471216,2.0,348.0,2.46137901,349.0,2.525431159,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,0.3551415770948213,5.0,350.0,0.242415239,351.0,0.302385987,352.0,0.18633258600000002,353.0,-0.527278946,354.0,-0.20385486600000002,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,1.6023238284,0.6816952931895883,5.0,355.0,1.04150684,356.0,1.917830861,357.0,2.380956969,358.0,1.9256991550000002,359.0,0.745625317,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.30152114999999996,1.3529236000179379,2.0,360.0,-1.258182602,361.0,0.6551403020000001,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.6226633737851874,2.0,362.0,0.440289494,363.0,-0.440289494,,,,,,,,,,,,
