,name,x,y,cog,color,link
b0091,murC,100765,-0.0031316757000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0026166911,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0004728601,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,2.61478e-05,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0044526093,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.046241907000000006,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10265
b0097,secM,107705,0.0269783063,Function unknown,#708090,
b0098,secA,108279,0.023388787600000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0308809009,"Replication, recombination and repair",#ff00ff,https://ecocyc.org/gene?orgid=ECOLI&id=EG10626
b0101,yacG,111649,-0.0094606462,Function unknown,#708090,
b0102,zapD,111856,-0.0058603678,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.004640825,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0090745206,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0070797965,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0015123938,Cell motility,#da70d6,
b0108,ppdD,117109,0.020256376700000002,Cell motility,#da70d6,
b0109,nadC,117752,0.0028980191,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0023117393000000003,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.003279914,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0088325356,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0083856565,Transcription,#f4a460,
b0114,aceE,123017,0.013998690000000001,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.011191144600000001,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0106140365,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.006491105400000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0009619957,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0020598069000000003,Function unknown,#708090,
b0120,speD,134788,0.0150945251,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.012729313300000001,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0059826975,Function unknown,#708090,
b0123,cueO,137083,0.0099074369,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.023360724200000002,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0066273086,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0005359024,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0090966264,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0136484883,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0031793153,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0055880688,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0149679756,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.004514784,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0072945362,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0114206434,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0056683021000000005,Cell motility,#da70d6,
b0136,yadK,151003,0.0216427824,Cell motility,#da70d6,
b0137,yadL,151626,0.017350196800000002,Cell motility,#da70d6,
b0138,yadM,152243,0.0335678186,Cell motility,#da70d6,https://ecocyc.org/gene?orgid=ECOLI&id=EG12327
b0139,htrE,152829,-0.0044002706,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0058513968,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0066521089,Cell motility,#da70d6,
b0142,folK,157253,-0.0054085414,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0029665641,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0072667008,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0048000288,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0029817912,Transcription,#f4a460,
b0147,thpR,161501,0.0006401833,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0080778589,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.00042115530000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0026085311,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0036528208,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.010035060600000001,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0025296277000000002,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0026342728000000003,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.006000807800000001,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0165521717,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0085855357,Function unknown,#708090,
b0158,btuF,177662,-0.0017342511,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0025050100000000002,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.0386335305,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=EG10225
b0161,degP,180884,0.0247253996,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.0014497469000000001,Transcription,#f4a460,
b0163,yaeH,183709,-0.0062687016,Function unknown,#708090,
b0164,yaeI,184257,-0.0028679286000000003,Function unknown,#708090,
b0166,dapD,185123,-0.0071629017,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0283648843,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.0578715104,Amino acid transport and metabolism,#ff0000,https://ecocyc.org/gene?orgid=ECOLI&id=EG10570
b0169,rpsB,189874,0.0012939556,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0014527877000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.0023423139000000003,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,-0.0063938106,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.0103255649,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0009844587000000001,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0011955971,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0009415304,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.0023672990000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.0098988199,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0089311875,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0068264123,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.0084438959,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,-0.012139988800000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0087784213,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,-0.0053180231,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0032520446,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,-0.0008341843000000001,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.008797428500000001,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.0015607383,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,-0.0039654707,Transcription,#f4a460,
b4406,yaeP,213925,-0.0024500517,Function unknown,#708090,
b0190,yaeQ,214291,-0.0075460974,Function unknown,#708090,
b0191,arfB,214833,-0.0085012905,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,-0.0126112153,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,0.0011240957,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,-0.0052799063000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,-0.0061309275,Function unknown,#708090,
b0196,rcsF,219591,-0.0046389336,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0022298528,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,-0.000365092,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.0066393189,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.0059954301,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,-0.009949656500000001,Function unknown,#708090,
b0208,yafC,229967,0.0026628304000000003,Transcription,#f4a460,
b0209,yafD,231122,-0.000899926,Function unknown,#708090,
b0210,yafE,231926,-0.0071413676,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,0.0004591055,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,0.0001846266,Function unknown,#708090,
b0213,yafS,234816,-0.0006058167,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,0.0018481556,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,-0.005590832400000001,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,0.0004649991,No COG annotation,#87cefa,
b0218,yafU,238746,-0.009560883800000001,Function unknown,#708090,
b4503,yafF,239190,-0.0073160539,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,-0.0044411624,Function unknown,#708090,
b0220,ivy,240343,-0.0040438048,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,0.011193808900000001,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,0.0046258456,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,0.0050300299,Function unknown,#708090,
b0224,yafK,245065,0.0122745831,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,-0.005140690900000001,Function unknown,#708090,
b0226,dinJ,246242,-0.0079492125,Transcription,#f4a460,
b0227,yafL,246712,0.0011627966,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,-0.0095271433,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,0.0056983817,Cell motility,#da70d6,
b0230,lafU,250072,-0.0038195244,Cell motility,#da70d6,
b0231,dinB,250898,0.0009121752000000001,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,-0.0023263799000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,-0.0019451898,Function unknown,#708090,
b0234,yafP,252709,0.0010416289,Transcription,#f4a460,
b0235,ykfJ,253467,0.0009320254,Function unknown,#708090,
b0236,prfH,253702,-0.0074693216,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,-0.0039348907,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,-0.0132484681,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,-0.002545889,Function unknown,#708090,
b4710,insB9,257923,0.0150846724,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,0.013852662200000001,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,-0.0118624408,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.0041741695,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,-0.0010605924,Amino acid transport and metabolism,#ff0000,
b0245,ykfI,263328,-0.015292660900000001,Function unknown,#708090,
b0246,yafW,263690,-0.0051677394,Function unknown,#708090,
b4504,ykfH,264026,-0.0025161357,Function unknown,#708090,
b0247,ykfG,264256,-0.0050751496,Amino acid transport and metabolism,#ff0000,
b0248,yafX,264748,-0.00158554,Function unknown,#708090,
b0249,ykfF,265304,0.006211457300000001,Function unknown,#708090,
b0250,ykfB,265620,-0.0016362420000000002,No COG annotation,#87cefa,
b0251,yafY,266110,0.00026561740000000003,Transcription,#f4a460,
b0252,yafZ,267184,0.0056601291,Function unknown,#708090,
b0253,ykfA,268097,0.0041422379,Function unknown,#708090,
b0254,perR,269289,-0.0013392739,Transcription,#f4a460,
b4587,insN,270278,-0.0032910034,"Translation, ribosomal structure and biogenesis",#000000,
b0256,insI-1,270603,-0.0015698816,"Replication, recombination and repair",#ff00ff,
b0258,ykfC,272847,-0.0002562651,"Replication, recombination and repair",#ff00ff,
b0259,insH-1,274101,-0.0032400293000000003,"Replication, recombination and repair",#ff00ff,
b0260,mmuP,275325,-0.0018001301,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,-0.0138897585,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,-0.0060149465,Amino acid transport and metabolism,#ff0000,
b0263,afuB,278814,-0.0029241021,No COG annotation,#87cefa,
b0264,insB-2,279178,2.7388e-06,"Replication, recombination and repair",#ff00ff,
b0265,insA-2,279600,-0.0046890535,"Replication, recombination and repair",#ff00ff,
b0266,yagB,280385,-0.0016017963,Function unknown,#708090,
b0267,yagA,280829,-0.0020159711,"Replication, recombination and repair",#ff00ff,
b0268,yagE,282278,0.0027026008,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,-3.19111e-05,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,-0.0005838562000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,0.0030091510000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,-0.004430153,Transcription,#f4a460,
b0273,argF,289301,0.0012278273,Amino acid transport and metabolism,#ff0000,
b4688,ykgS,290510,-0.0054799559,Function unknown,#708090,
b0274,insB-3,290649,0.0029617335,"Replication, recombination and repair",#ff00ff,
b0275,insA-3,291071,0.0011687493,"Replication, recombination and repair",#ff00ff,
b0276,yagJ,291500,0.0021663306,Transcription,#f4a460,
b0277,yagK,292322,0.0067364762,Function unknown,#708090,
b0278,yagL,293220,0.0027908372,"Replication, recombination and repair",#ff00ff,
b4729,ykgV,294918,0.00034054800000000003,No COG annotation,#87cefa,
b0280,yagN,295139,0.0007541429,No COG annotation,#87cefa,
b0281,intF,295696,-0.013734972000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0282,yagP,297381,0.0092918138,Transcription,#f4a460,
b0283,paoD,297770,0.033023136700000004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,https://ecocyc.org/gene?orgid=ECOLI&id=G6154
b0284,paoC,298736,0.0409765084,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=G6155
b0285,paoB,300931,0.049970445200000005,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=G6156
b0286,paoA,301884,0.0120999352,Nucleotide transport and metabolism,#00bfbf,
b0287,yagU,302991,-0.0244807033,Function unknown,#708090,
b0288,ykgJ,303853,0.0012826105,Function unknown,#708090,
b0289,ecpE,304495,0.004775987000000001,Cell motility,#da70d6,
b0290,ecpD,305174,-0.0039776615,Function unknown,#708090,
b0291,ecpC,306807,-0.004024471,Cell motility,#da70d6,
b0292,ecpB,309358,-0.0028840602,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,-0.0037243805,Function unknown,#708090,
b0294,ecpR,310746,-0.0020927949,Transcription,#f4a460,
b0295,ykgL,312112,-0.0004425661,No COG annotation,#87cefa,
b4506,ykgO,312374,0.0023644639,"Translation, ribosomal structure and biogenesis",#000000,
b0296,ykgM,312514,-0.0039802681,"Translation, ribosomal structure and biogenesis",#000000,
b4671,ykgR,313141,-0.0038144912000000002,No COG annotation,#87cefa,
b0297,eaeH,314357,0.0003321848,Cell wall/membrane/envelope biogenesis,#c71585,
b0298,insE-1,315291,0.0006615515,"Replication, recombination and repair",#ff00ff,
b0299,insF-1,315587,6.68098e-05,"Replication, recombination and repair",#ff00ff,
b0300,ykgA,316450,-0.0055003709,Transcription,#f4a460,
b0301,rclC,317726,-0.0046619737000000005,Function unknown,#708090,
b0304,rclA,318676,-0.0058296671,Energy production and conversion,#90ee90,
b0305,rclR,320227,0.0046848152,Transcription,#f4a460,
b0306,ykgE,321608,0.0023776731,Energy production and conversion,#90ee90,
b0307,ykgF,322338,-0.0002971898,Energy production and conversion,#90ee90,
b0308,ykgG,323758,-0.0061094439,Function unknown,#708090,
b0310,ykgH,324696,-0.0025489928,No COG annotation,#87cefa,
b0311,betA,325577,-0.0062920531,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,-0.0079523883,Energy production and conversion,#90ee90,
b0313,betI,328747,-0.0102904821,Transcription,#f4a460,
b0314,betT,329463,-0.0057288831,Cell wall/membrane/envelope biogenesis,#c71585,
b0315,pdeL,332371,-0.0067541244,Transcription,#f4a460,
b0316,yahB,333501,-0.0001565193,Transcription,#f4a460,
b0317,yahC,334525,-0.006876189,Function unknown,#708090,
b0318,yahD,335280,-0.0005051011,Function unknown,#708090,
b0319,yahE,335925,-0.0094520248,Function unknown,#708090,
b0320,yahF,336778,0.0007047842,Energy production and conversion,#90ee90,
b0321,yahG,338325,0.0020386104,Energy production and conversion,#90ee90,
b0322,yahH,339793,0.0005944311,No COG annotation,#87cefa,
b0323,yahI,340165,0.0016316590000000001,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,341125,-0.0064199467,Nucleotide transport and metabolism,#00bfbf,
b0325,yahK,342884,-0.009142442800000001,Function unknown,#708090,
b0326,yahL,344176,0.0017293295,No COG annotation,#87cefa,
b0327,yahM,345404,0.0022098101,No COG annotation,#87cefa,
b0328,yahN,345666,-0.0047913871,Amino acid transport and metabolism,#ff0000,
b0329,yahO,346484,-0.0031478566000000003,Function unknown,#708090,
b0330,prpR,346857,-0.0082482806,Transcription,#f4a460,
b0331,prpB,348682,-0.0009967323,Carbohydrate transport and metabolism,#ffc0cb,
b0333,prpC,350012,-0.0005196786,Energy production and conversion,#90ee90,
b0334,prpD,351215,-0.0014989356,Function unknown,#708090,
b0335,prpE,352706,-0.0043626678,Lipid transport and metabolism,#40e0d0,
b0336,codB,354922,0.0015441636,Nucleotide transport and metabolism,#00bfbf,
b0337,codA,356171,-0.0071582446000000004,Nucleotide transport and metabolism,#00bfbf,
b0338,cynR,357791,-0.0088284065,Transcription,#f4a460,
b0339,cynT,358799,0.0014777113000000001,Inorganic ion transport and metabolism,#0000ff,
b0340,cynS,359489,1.46826e-05,Inorganic ion transport and metabolism,#0000ff,
b0341,cynX,359992,-0.005550583600000001,Inorganic ion transport and metabolism,#0000ff,
b0342,lacA,361249,0.0277381137,Function unknown,#708090,
b0343,lacY,361926,0.012956186500000001,Inorganic ion transport and metabolism,#0000ff,
b0344,lacZ,363231,-0.0096339945,Carbohydrate transport and metabolism,#ffc0cb,
b0345,lacI,366428,0.006055437,Transcription,#f4a460,
b0346,mhpR,367587,-0.0051142391,Transcription,#f4a460,
b0347,mhpA,368611,0.0082819468,Energy production and conversion,#90ee90,
b0348,mhpB,370277,-0.0015059804,Function unknown,#708090,
b0349,mhpC,371239,0.0038727460000000003,Function unknown,#708090,
b0350,mhpD,372115,-0.0036294166,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0351,mhpF,372921,-0.0001434642,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0352,mhpE,373868,0.0020656584,Amino acid transport and metabolism,#ff0000,
b0353,mhpT,375459,-0.0048674873,Inorganic ion transport and metabolism,#0000ff,
b0354,yaiL,376772,0.0060160972,Function unknown,#708090,
b0355,frmB,377535,-0.0032474030000000003,Function unknown,#708090,
b0356,frmA,378462,0.0019072313,Energy production and conversion,#90ee90,
b0357,frmR,379606,-0.0035144719000000002,Transcription,#f4a460,
b0358,yaiO,380069,-0.0064081795000000006,No COG annotation,#87cefa,
b4579,yaiX,380844,-0.013459072800000001,"Translation, ribosomal structure and biogenesis",#000000,
b0360,insC-1,381351,0.008341408100000001,"Replication, recombination and repair",#ff00ff,
b0361,insD-1,381674,-0.011929375400000001,"Replication, recombination and repair",#ff00ff,
b0363,yaiP,382739,0.0026163812,Cell wall/membrane/envelope biogenesis,#c71585,
b0365,tauA,385232,-0.0015743181000000001,Inorganic ion transport and metabolism,#0000ff,
b0366,tauB,386207,-0.0029818744,Inorganic ion transport and metabolism,#0000ff,
b0367,tauC,386971,0.0053653134,Inorganic ion transport and metabolism,#0000ff,
b0368,tauD,387795,-0.0031207947000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0369,hemB,388753,0.0327540071,Coenzyme transport and metabolism,#008000,https://ecocyc.org/gene?orgid=ECOLI&id=EG10428
b4580,yaiT,390251,-0.0100916354,Cell wall/membrane/envelope biogenesis,#c71585,
b0372,insF-2,391739,0.0003120325,"Replication, recombination and repair",#ff00ff,
