,new_3979408_3979516_c
T5.0H_1,8.0593
LBexp_1,9.722
LBexp_2,12.7171
LBexp_3,12.6553
LBtran_1,8.7479
LBtran_2,8.7002
LBtran_3,9.2317
LBstat_1,10.9097
LBstat_2,10.5861
LBstat_3,10.2689
LBGexp_1,9.2785
LBGexp_2,11.3385
LBGexp_3,12.8787
LBGtran_2,12.6633
LBGtran_3,11.6106
LBGstat_1,11.478
LBGstat_2,10.3304
LBGstat_3,11.7259
Mt0_1,11.5094
Mt0_3,7.8854
M0t45_1,11.8522
M0t45_2,12.2049
M0t45_3,12.4485
M0t90_1,9.5616
M0t90_2,10.4366
M0t90_3,9.6821
M40t45_1,11.9672
M40t45_2,9.6197
M40t45_3,12.4092
M40t90_1,9.372
M40t90_2,10.6445
M40t90_3,10.4543
dia0_1,12.1271
dia0_2,12.0607
dia0_3,11.9862
dia5_1,11.511
dia5_2,11.2689
dia5_3,12.5581
dia15_1,13.3827
dia15_2,10.415
dia15_3,10.0632
C30_1,9.7702
C30_2,9.5822
C90_1,9.0144
C90_2,8.152999999999999
SMM_1,8.4817
SMM_2,8.7731
SMM_3,8.6988
Salt_1,9.9585
Salt_2,10.1115
Salt_3,9.8922
M+G_1,11.6332
M+G_2,9.4197
M+G_3,11.4471
Glu_1,9.8802
Glu_2,8.9521
Glu_3,9.515
Fru_1,11.1587
Fru_2,9.3318
Fru_3,9.2267
Mal_1,10.6756
Mal_2,8.9924
Mal_3,11.1757
G+S_2,9.4104
G+S_3,9.0142
Pyr_1,9.1032
Pyr_2,9.1069
Pyr_3,9.271
Gly_1,10.4457
Gly_2,10.6408
Gly_3,10.1694
Glucon_1,9.5662
Glucon_2,9.5967
Glucon_3,9.0648
BI_1,9.9167
BI_2,10.8819
BC_2,8.6012
BC/t_1,8.7592
BC/t_2,9.8615
BC_1,8.4425
Sw_1,8.3921
Sw_2,8.9227
BMM_1,9.1087
BMM_2,9.0999
BMM_3,9.2611
Heat_1,10.4852
Heat_2,10.3677
Heat_3,10.7557
Cold_1,8.6005
Cold_2,8.7517
Cold_3,8.3552
Etha_1,10.7707
Etha_2,11.2374
Etha_3,11.0422
SMMPr_1,9.0325
SMMPr_2,11.626
SMMPr_3,12.0844
HiTm_1,9.6532
HiTm_2,11.2517
HiTm_3,9.7287
LoTm_1,8.4253
LoTm_2,8.3959
LoTm_3,8.0917
HiOs_1,8.4584
HiOs_2,8.5972
HiOs_3,8.4704
Oxctl_1,8.2875
Oxctl_2,8.7979
Oxctl_3,9.0454
Diami_1,11.4139
Diami_2,11.0662
Diami_3,11.8221
Paraq_1,8.0397
Paraq_2,9.7395
Paraq_3,7.8403
H2O2_1,9.2589
H2O2_2,9.9316
H2O2_3,10.2533
HPh_1,10.7602
HPh_2,10.0976
HPh_3,10.591
LPh_1,10.6614
LPh_2,10.3115
LPh_3,10.252
LPhT_1,13.2806
LPhT_2,12.8147
LPhT_3,12.9771
aero_1,9.0324
aero_2,10.6007
aero_3,11.3205
nit_1,11.2864
nit_2,11.1335
nit_3,10.7977
ferm_1,12.021
ferm_2,12.0884
ferm_3,13.4252
