,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-7.8127472260249995,8.159070139040063,4.0,203.0,-1.4102968529,204.0,-0.1868353204,209.0,-13.7857993348,210.0,-15.868057396,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-18.7221057836,1.8589347760013357,3.0,205.0,-19.0039012742,206.0,-16.7383618761,213.0,-20.4240542005,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-13.0415426692,1.0509426592586293,2.0,211.0,-12.2984139882,212.0,-13.7846713502,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-5.127635157733333,2.072571362984145,6.0,220.0,-6.9694406484,221.0,-2.251532599,222.0,-6.1753429496,223.0,-7.5220682388,224.0,-4.1282732567,225.0,-3.7191532539,,,,
81,aeruPRECISE2.0__R10LB_NaCl,1.8596269968999999,0.5723879430498948,2.0,232.0,2.2643663929,233.0,1.4548876009,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-1.87345577955,1.4999683450499746,2.0,234.0,-2.9340935679,251.0,-0.8128179912,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-6.45290458755,7.742574684778256,2.0,235.0,-11.927731651,250.0,-0.9780775241,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-17.97640806355,1.695716278718119,2.0,236.0,-19.1754605432,247.0,-16.7773555839,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-12.9094271881,4.673457484249723,2.0,237.0,-9.604793709399999,246.0,-16.214060666800002,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-8.77838213355,1.5730364130909862,2.0,238.0,-7.6660774188000005,239.0,-9.8906868483,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-17.13637307325,2.3628071940512525,2.0,240.0,-15.4656160837,241.0,-18.8071300628,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-14.9860842792,2.0342820706460034,2.0,242.0,-13.5476296322,243.0,-16.4245389262,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-17.930811878150003,0.52523753163105,2.0,244.0,-18.3022108985,245.0,-17.5594128578,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-1.56022939685,1.4594529588844982,2.0,248.0,-2.5922184809,249.0,-0.5282403128000001,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-21.8696186559,0.23417132476391175,2.0,252.0,-21.7040345242,253.0,-22.0352027876,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-17.789975923275,1.5871379173638516,4.0,254.0,-18.9378961608,255.0,-18.3491215219,286.0,-18.431370888,287.0,-15.4415151224,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-21.962428875,0.15755125062307768,2.0,256.0,-22.0738344327,257.0,-21.8510233173,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-22.05826482884,0.580340796852752,5.0,258.0,-22.7339800133,259.0,-22.382874233,260.0,-22.0985055318,261.0,-21.1899792312,296.0,-21.8859851349,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,3.7985200385500004,1.2094884060012616,2.0,262.0,4.6537574922000005,263.0,2.9432825849,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-0.40436988795,0.23454375203657743,2.0,264.0,-0.5702173655,265.0,-0.2385224104,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,0.3826325039,0.45975013413742777,2.0,266.0,0.7077249414,267.0,0.0575400664,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-16.08732780675,0.5601554533041643,2.0,268.0,-15.6912380872,269.0,-16.4834175263,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-20.1170324806,0.29749068640950216,2.0,270.0,-20.3273901623,271.0,-19.9066747989,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-17.674176817350002,0.24023675514036089,2.0,272.0,-17.844049856,273.0,-17.5043037787,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-5.0075959037499995,0.05673357874277881,2.0,274.0,-5.047712602,281.0,-4.9674792055,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,1.4979069315500002,0.07723824237458617,2.0,275.0,1.5525226165000001,276.0,1.4432912466,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-5.635085907575,1.6476152059733578,4.0,277.0,-4.680818496,278.0,-4.225455668,288.0,-5.7097367057,289.0,-7.9243327606000005,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-1.7126492956250001,1.1798316507497892,4.0,279.0,-0.7819305612,280.0,-0.9230768698,290.0,-3.3495333633,291.0,-1.7960563882,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,0.019888672949999964,2.013314154138229,2.0,282.0,1.443516764,283.0,-1.4037394181,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-0.9526594527000001,0.012018858432865107,2.0,284.0,-0.9611580690000001,285.0,-0.9441608364,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-2.66926705725,1.8734609153755386,2.0,292.0,-3.9940039748,293.0,-1.3445301397,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-21.2053433599,0.6899281477422221,2.0,294.0,-20.7174904881,295.0,-21.6931962317,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-19.480333688400002,0.1770580595902535,2.0,297.0,-19.605532643,298.0,-19.3551347338,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,2.5878822254106444,2.0,299.0,-1.8299090705,304.0,1.8299090705,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,4.1428988917,2.5701056375819893,2.0,300.0,2.325559767,305.0,5.9602380164,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-1.803416226966667,7.047364561665951,6.0,301.0,1.7415327326,302.0,3.8485130337999998,303.0,-11.558689341800001,306.0,1.3218635954,307.0,3.8264832,308.0,-10.0002005818,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-5.34751166155,0.9851440001481531,2.0,309.0,-6.0441136645,310.0,-4.6509096586,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-9.080915214400001,0.20343044972446847,2.0,311.0,-8.9370681639,312.0,-9.2247622649,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,5.1562191841,0.8885205438784338,2.0,313.0,4.5279402823,314.0,5.7844980859,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.7999571914220158,2.0,315.0,1.2727619359,316.0,-1.2727619359,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-17.342411793700002,0.8130960792586693,2.0,317.0,-17.9173575451,318.0,-16.7674660423,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-15.3582064327,0.0657872867828256,2.0,319.0,-15.4047250693,320.0,-15.3116877961,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.5222837625461398,2.0,321.0,0.3693103902,322.0,-0.3693103902,,,,,,,,,,,,
120,cysB_mutant__cysBHH,8.6700768721,1.0425306964030303,3.0,323.0,8.6143645564,324.0,7.6565193963,325.0,9.7393466636,,,,,,,,,,
121,ersA_knockout__delersA,-3.3892302563000003,0.567799608746898,2.0,326.0,-3.79072521,327.0,-2.9877353026,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.8708982266676015,2.0,328.0,0.6158180418,329.0,-0.6158180418,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.08545242261516237,2.0,330.0,-0.060423987500000005,331.0,0.060423987500000005,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.26706616795,0.058906916972432555,2.0,332.0,-0.22541268750000001,333.0,-0.3087196484,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.9058951982333334,0.8834469845160398,3.0,334.0,-1.4225599564,335.0,-1.4093185019,336.0,0.1141928636,,,,,,,,,,
126,mexZ_knockout__wt_LB,-1.4802973661668753e-16,2.8698597890059365,3.0,337.0,3.2749556388,338.0,-1.199192089,339.0,-2.0757635498,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,5.5950438713,0.38351422234268767,2.0,340.0,5.323858364,341.0,5.8662293786,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,3.3333345343204236e-11,0.6903279104069002,3.0,342.0,-0.7462324443,343.0,0.6158207301,344.0,0.1304117143,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.3505821369496947,2.0,345.0,-0.2478990064,346.0,0.2478990064,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.0290748377,0.09822246985590263,2.0,347.0,0.0403789368,348.0,-0.0985286122,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,1.850371707708594e-17,0.715377387820445,3.0,349.0,-0.4956480693,350.0,0.8201129045000001,351.0,-0.3244648352,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-5.6647134506,0.13527126177392113,2.0,352.0,-5.5690622241,353.0,-5.7603646771,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,6.938893903907228e-18,0.16884108817398613,4.0,354.0,0.2021544318,361.0,0.036823132,365.0,-0.0336271379,366.0,-0.2053504259,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.77877071685,0.016311479902152357,2.0,355.0,0.7903046749,356.0,0.7672367588,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.5733402921999999,0.0035321943820265755,2.0,357.0,-0.5708426536,358.0,-0.5758379308,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.5116421982,0.34515174912387525,5.0,359.0,-0.5804165609,360.0,-0.8629287394,362.0,-0.2716319374,363.0,-0.0510951294,364.0,-0.7921386239,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.23453372785,0.1296811526770075,2.0,367.0,-0.1428353054,368.0,-0.3262321503,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-0.69153294435,0.06473895819975616,2.0,369.0,-0.7373103007,370.0,-0.645755588,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.08295257915,0.13344562145431618,2.0,371.0,0.177312883,374.0,-0.0114077247,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.058734393950000005,0.07644836874466171,2.0,372.0,-0.11279155390000001,373.0,-0.004677234000000001,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,0.548799318,0.20363833145049196,3.0,375.0,0.5171618101000001,376.0,0.7664047690000001,377.0,0.3628313749,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,0.4326993741488838,3.0,378.0,-0.2813635499,379.0,-0.2168859291,380.0,0.49824947900000005,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,1.0582871203156468,3.0,381.0,-0.1126361157,382.0,-0.9974639206,383.0,1.1101000363,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-17.4836684796,0.08042145870044884,2.0,384.0,-17.4268019208,385.0,-17.5405350384,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,1.9999935041425942e-11,1.1870341169342271,5.0,386.0,0.9158790402,387.0,0.769784346,388.0,0.5537443961,389.0,-1.9535777304000002,390.0,-0.2858300518,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,1.60643192952,1.383387800052893,5.0,391.0,3.4649746857,392.0,2.3098008394000002,393.0,1.6612003482,394.0,-0.0758274282,395.0,0.6720112025,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.6346302876000001,1.291861238506503,2.0,396.0,1.5481141297,397.0,-0.2788535545,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.1218359983133464,2.0,398.0,-0.08615106060000001,399.0,0.08615106060000001,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.4724876865688813,2.0,400.0,0.3340992472,401.0,-0.3340992472,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,10.742683890499999,1.2374551160509668,3.0,402.0,9.420855254,403.0,11.8735683738,404.0,10.9336280437,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.03281008613871483,2.0,405.0,-0.023200234400000002,406.0,0.023200234400000002,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,0.2799843656,0.16628544871637974,2.0,407.0,0.397565934,408.0,0.1624027972,,,,,,,,,,,,
