,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
86,ssrA_ssrB_TCS__ssrB_plus,-2.202010315533333,0.16828812518381264,3.0,233.0,-2.3887594884,234.0,-2.062112048,235.0,-2.1551594102,,
87,yedF__WT,0.0,0.39722916958690274,2.0,236.0,-0.2808834395,237.0,0.2808834395,,,,
88,yedF__del_yedF,-5.2756258372666665,1.1631982693880094,3.0,238.0,-4.4178685023,239.0,-4.8093958635,240.0,-6.599613146,,
89,14028S_paratyphiA__37C_stationary,-2.98172867715,0.22109674834069354,2.0,241.0,-2.8253896671,245.0,-3.1380676872,,,,
90,14028S_paratyphiA__42C_log,-0.5834494142,0.343337429592478,2.0,242.0,-0.8262256389,244.0,-0.34067318950000003,,,,
91,14028S_paratyphiA__37C_log,0.0,0.16304048959415254,2.0,243.0,0.1152870358,246.0,-0.1152870358,,,,
92,7TF__hilC,-0.12728713595000002,0.34501306258246545,2.0,247.0,0.1166739402,260.0,-0.37124821210000003,,,,
93,7TF__del_hilD,0.01730897865,0.42082456436165366,2.0,248.0,0.3148768818,262.0,-0.2802589245,,,,
94,7TF__WT,-2.5000002068509275e-11,0.2176550437686333,4.0,249.0,-0.0643568322,251.0,0.022993783400000002,261.0,-0.2406565588,268.0,0.2820196075
95,7TF__hilD,1.1763198960999999,0.06652144435819045,2.0,250.0,1.1292821317,257.0,1.2233576605,,,,
96,7TF__del_sprB,0.10150019345000001,0.2051569436324335,2.0,252.0,-0.0435676726,267.0,0.24656805950000002,,,,
97,7TF__del_rtsB,1.4538969086,0.06564423964667687,2.0,253.0,1.4074794216,259.0,1.5003143956,,,,
98,7TF__rtsA,-0.10238507685,0.2145144959513305,2.0,254.0,-0.2540697316,263.0,0.0492995779,,,,
99,7TF__del_invF,0.7540705115499999,0.4132720160873483,2.0,255.0,1.0462979566,258.0,0.4618430665,,,,
100,7TF__sprB,-0.5145481139500001,0.012784971082910617,2.0,256.0,-0.5235884537000001,266.0,-0.5055077742,,,,
101,7TF__invF,0.24421493104999997,0.38956797626485645,2.0,264.0,0.5196810888,265.0,-0.0312512267,,,,
102,MMC__del_rtcB_No treatment,0.0912314291,0.1950694293953789,3.0,269.0,-0.0731340155,283.0,0.0400346824,288.0,0.3067936204,,
103,MMC__WT_No_treatment,3.33333360913457e-11,0.15574455948186142,3.0,270.0,0.1318387396,271.0,-0.1718451828,274.0,0.0400064433,,
104,MMC__del_rtcR_No_treatment,-0.0370322312,0.2611055999069699,2.0,272.0,-0.22166177150000002,281.0,0.14759730910000002,,,,
105,MMC__del_rtcR_3mM_MMC,1.6575133873,0.9934314675733779,3.0,273.0,2.1539561935,277.0,2.3048725143,278.0,0.5137114541,,
106,MMC__del_rtcB_3mM_MMC,2.0680512986,0.19204054956090755,3.0,275.0,2.2122835388,276.0,1.8500675387,280.0,2.1418028183,,
107,MMC__del_rsr_No_treatment,0.37398558699999995,0.09904469144145367,3.0,279.0,0.2658091445,287.0,0.4602179192,289.0,0.3959296973,,
108,MMC__del_rsr_3mM_MMC,2.3136301991,0.025259239304746432,2.0,282.0,2.2957692197,285.0,2.3314911785,,,,
109,MMC__WT_3mM_MMC,2.2394211528000003,0.3041101467576916,2.0,284.0,2.4544594998,286.0,2.0243828058,,,,
110,Nontyphoidal_comparisons__rep,7.401486830834377e-17,0.9309211357264258,3.0,290.0,0.3263905727,291.0,-1.0501654417,292.0,0.7237748690000001,,
111,araC__delta_araC_LB,-2.1460142594500002,0.22368297215957894,2.0,293.0,-2.3041820059,296.0,-1.987846513,,,,
112,araC__WT_LB,0.0,2.1388163992179408,2.0,294.0,-1.5123715796,295.0,1.5123715796,,,,
113,csgD__WT_planktonic_TP1,-2.5288794719999997e-16,,1.0,297.0,-2.5288794719999997e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-1.6818145536,,1.0,298.0,-1.6818145536,,,,,,
115,csgD__WT_aggregate_TP2,-0.6839315397,,1.0,299.0,-0.6839315397,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.2692940922,,1.0,300.0,0.2692940922,,,,,,
117,csgD__WT_planktonic_TP3,-3.723109022,,1.0,301.0,-3.723109022,,,,,,
118,csgD__del_csgD_planktonic_TP3,-3.7197482431999997,,1.0,302.0,-3.7197482431999997,,,,,,
119,csgD__WT_planktonic_TP2,-1.8613356289,,1.0,303.0,-1.8613356289,,,,,,
120,csgD__WT_aggregate_TP3,-1.6706024534,,1.0,304.0,-1.6706024534,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.1240263379,,1.0,305.0,-0.1240263379,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-1.4311558225,,1.0,306.0,-1.4311558225,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-2.5585080219,,1.0,307.0,-2.5585080219,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-2.4794077488,,1.0,308.0,-2.4794077488,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-4.7039550707,,1.0,309.0,-4.7039550707,,,,,,
126,csgD__del_csgD_planktonic_TP4,-3.8239741318,,1.0,310.0,-3.8239741318,,,,,,
127,csgD__WT_aggregate_TP4,-3.4340849701,,1.0,311.0,-3.4340849701,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-3.6324317561,,1.0,312.0,-3.6324317561,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-0.0498477842,,1.0,313.0,-0.0498477842,,,,,,
130,csrA__10min_LB_csrA,0.09355154754999999,0.4672623977605913,2.0,314.0,0.4239559576,345.0,-0.2368528625,,,,
131,csrA__10min_LB_WT,0.5674031785,0.15004122025526181,2.0,315.0,0.6734983428,338.0,0.4613080142,,,,
132,csrA__02.5min_LB_csrA,1.50072633035,0.11902483159441826,2.0,316.0,1.5848895959,344.0,1.4165630648,,,,
133,csrA__05min_mLPM_WT,-2.1394789166,0.552594446123569,2.0,317.0,-1.7487356365000002,332.0,-2.5302221967,,,,
134,csrA__15min_mLPM_csrA,-0.72875767985,0.23816225785221457,2.0,318.0,-0.8971638274,336.0,-0.5603515323,,,,
135,csrA__05min_LB_WT,2.1069607525,0.5702566263377696,2.0,319.0,2.51019308,331.0,1.703728425,,,,
136,csrA__02.5min_LB_WT,1.2297201267,0.06736981905344272,2.0,320.0,1.1820824708,333.0,1.2773577826,,,,
137,csrA__00min_LB_WT,0.0,0.03373457649489985,2.0,321.0,0.0238539478,339.0,-0.0238539478,,,,
138,csrA__15min_LB_WT,0.21220587785,1.0936704277567642,2.0,322.0,0.9855476537000001,329.0,-0.5611358980000001,,,,
139,csrA__00min_mLPM_WT,-2.9762985421,0.08899037100791028,2.0,323.0,-2.9133728473,327.0,-3.0392242369,,,,
140,csrA__15min_LB_csrA,0.20772220845,1.1525191475076526,2.0,324.0,1.0226763131,326.0,-0.6072318962000001,,,,
141,csrA__15min_mLPM_WT,-1.86054003895,0.4252768653206645,2.0,325.0,-2.1612561943,330.0,-1.5598238836,,,,
142,csrA__00min_LB_csrA,0.18454070845,0.4732666463591915,2.0,328.0,-0.15010934650000002,335.0,0.5191907634,,,,
143,csrA__05min_mLPM_csrA,-0.25235725175,0.25831397450820404,2.0,334.0,-0.43501281480000004,337.0,-0.0697016887,,,,
144,csrA__05min_LB_csrA,2.0268111381000002,0.6219339432186548,2.0,340.0,2.4665848468,343.0,1.5870374294,,,,
145,csrA__10min_mLPM_csrA,-0.74052949355,0.026837441182725123,2.0,341.0,-0.7215525569,342.0,-0.7595064302000001,,,,
146,flagellum__ΔSTM14_1829 ,0.46518678316666673,0.38200380851937293,3.0,346.0,0.3848135156,347.0,0.1297645604,350.0,0.8809822735,,
147,flagellum__WT,3.333334071727497e-11,0.40787727730101014,3.0,348.0,-0.4395296849,349.0,0.3663053331,351.0,0.0732243519,,
148,fliA__del_rpoF,-11.79133069975,0.1976627815893145,2.0,352.0,-11.6515620065,354.0,-11.931099393,,,,
149,fliA__WT,0.0,1.1841569157276948,2.0,353.0,0.8373253851,355.0,-0.8373253851,,,,
150,mgtC__empty_pUH21,0.0,0.22951896024482307,2.0,356.0,0.16229441320000002,358.0,-0.16229441320000002,,,,
151,mgtC__pUH_mgtC,1.716062148,0.2093428656582881,2.0,357.0,1.8640899079,359.0,1.5680343881,,,,
152,mgtCBR__empty_pBAD18,0.0,0.06854792471183013,2.0,360.0,-0.0484707024,362.0,0.0484707024,,,,
153,mgtCBR__mgtC_pBAD113,0.18185385315000002,0.08989253552813939,2.0,361.0,0.1182902317,363.0,0.24541747460000002,,,,
154,novobiocin__100_Novobiocin_60min,3.8527410305000003,0.09669194716655981,3.0,364.0,3.8438419897,368.0,3.9535748751,380.0,3.7608062266999998,,
155,novobiocin__500_Novobiocin_60min,2.7739933367666665,0.16976850982302968,3.0,365.0,2.8425376826,374.0,2.898773361,378.0,2.5806689667000002,,
156,novobiocin__0_Novobiocin_60min,4.595566624,0.2300480999129723,3.0,366.0,4.7954259468,372.0,4.3440971441,375.0,4.6471767811,,
157,novobiocin__0_Novobiocin_0min,-2.3129646346357427e-18,0.03798917026037892,3.0,367.0,0.0360445435,379.0,0.0036288303,383.0,-0.0396733738,,
158,novobiocin__0_Novobiocin_10min,0.09276269973333334,0.3117902461789034,3.0,369.0,0.1007456906,373.0,-0.22294238460000002,385.0,0.4004847932,,
159,novobiocin__500_Novobiocin_20min,2.165567598,0.9762761651184486,3.0,370.0,2.2135839748,381.0,1.166169246,384.0,3.1169495732,,
160,novobiocin__0_Novobiocin_20min,1.5533277101666665,0.1138924480459262,3.0,371.0,1.6581365324,377.0,1.4321277846,386.0,1.5697188135,,
161,novobiocin__500_Novobiocin_10min,-1.29162211435,1.4620866499330762,2.0,376.0,-2.3254734992,382.0,-0.2577707295,,,,
162,starvation__Glucose_6h,0.0,0.23434770024682175,2.0,387.0,0.16570884800000002,396.0,-0.16570884800000002,,,,
163,starvation__Low_3d,-2.3667816537000004,1.3812048987299128,2.0,388.0,-3.3434410038,389.0,-1.3901223036,,,,
164,starvation__Glucose_24h,3.5528228947500002,0.14323616368102632,2.0,390.0,3.6541061574,398.0,3.4515396321000003,,,,
165,starvation__High_4d,0.97698239815,0.09878530952961098,2.0,391.0,0.9071306359,393.0,1.0468341604,,,,
166,starvation__High_4h,-6.58318578175,0.27181120908992384,2.0,392.0,-6.3909862326,394.0,-6.7753853309,,,,
167,starvation__Low_24h,-1.8966950583,0.5704598874347129,2.0,395.0,-1.4933190035,397.0,-2.3000711131,,,,
168,18_mutants__phoB/R_InSPI2,-0.5795580561,,1.0,399.0,-0.5795580561,,,,,,
169,18_mutants__hfq_ESP,3.0969717042,,1.0,400.0,3.0969717042,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-1.6410229458,,1.0,401.0,-1.6410229458,,,,,,
171,18_mutants__dam_MEP,0.9091764293000001,,1.0,402.0,0.9091764293000001,,,,,,
172,18_mutants__WT_IEP,-2.5060159541,,1.0,403.0,-2.5060159541,,,,,,
173,18_mutants__ssrA/B_InSPI2,-1.8994467105,,1.0,404.0,-1.8994467105,,,,,,
174,18_mutants__WT_InSPI2,-2.0903535436,,1.0,405.0,-2.0903535436,,,,,,
175,18_mutants__hilC_IEP,-1.4815904276,,1.0,406.0,-1.4815904276,,,,,,
176,18_mutants__fliZ_ESP,2.5710818401999997,,1.0,407.0,2.5710818401999997,,,,,,
177,18_mutants__hilD_InSPI2,-1.2895589481,,1.0,408.0,-1.2895589481,,,,,,
178,18_mutants__phoP/Q_InSPI2,-1.5898326869,,1.0,409.0,-1.5898326869,,,,,,
179,18_mutants__ssrB_InSPI2,-1.4111507625,,1.0,410.0,-1.4111507625,,,,,,
180,18_mutants__fur_ESP,3.5342686576,,1.0,411.0,3.5342686576,,,,,,
181,18_mutants__WT_MEP,7.345177584e-21,,1.0,412.0,7.345177584e-21,,,,,,
182,18_mutants__hilD_IEP,-1.431405684,,1.0,413.0,-1.431405684,,,,,,
183,18_mutants__hilE_IEP,-0.5674894104,,1.0,414.0,-0.5674894104,,,,,,
184,18_mutants__slyA_InSPI2,-2.0237124216,,1.0,415.0,-2.0237124216,,,,,,
185,18_mutants__ssrA_InSPI2,-1.2567768306,,1.0,416.0,-1.2567768306,,,,,,
186,18_mutants__WT_lnSPI2,-1.160553224,,1.0,417.0,-1.160553224,,,,,,
187,18_mutants__hilA_IEP,-1.8897642081,,1.0,418.0,-1.8897642081,,,,,,
188,Infection_conditions__pH3_shock,-0.8752572314,,1.0,419.0,-0.8752572314,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-3.8437403006,,1.0,420.0,-3.8437403006,,,,,,
190,Infection_conditions__MEP,-0.3934016779666667,0.32245793678498275,3.0,421.0,-0.6275055662,423.0,-0.0255995631,427.0,-0.5270999046,,
191,Infection_conditions__Oxygen_shock,1.1064852812,,1.0,422.0,1.1064852812,,,,,,
192,Infection_conditions__Anaerobic_shock,-0.458923978,,1.0,424.0,-0.458923978,,,,,,
193,Infection_conditions__Bile_shock,-1.8922560081,,1.0,425.0,-1.8922560081,,,,,,
194,Infection_conditions__LowFe2+_shock,0.4253526025,,1.0,426.0,0.4253526025,,,,,,
195,Infection_conditions__pH5.8_shock,-0.47799282530000003,,1.0,428.0,-0.47799282530000003,,,,,,
196,Infection_conditions__ESP,0.39383554123333336,0.792213640316604,3.0,429.0,-0.42568932070000004,435.0,1.1555734009,437.0,0.45162254350000003,,
197,Infection_conditions__inSPI2_dRNA_seq,1.3096921510000001,,1.0,430.0,1.3096921510000001,,,,,,
198,Infection_conditions__LEP,0.6386027493,,1.0,431.0,0.6386027493,,,,,,
199,Infection_conditions__Temp20,0.9184847862000001,,1.0,432.0,0.9184847862000001,,,,,,
200,Infection_conditions__25C,-0.1770373133,,1.0,433.0,-0.1770373133,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,7.9791441913,,1.0,434.0,7.9791441913,,,,,,
202,Infection_conditions__EEP,0.26529516470000003,,1.0,436.0,0.26529516470000003,,,,,,
203,Infection_conditions__Anaerobic_growth,2.2904544888,,1.0,438.0,2.2904544888,,,,,,
204,Infection_conditions__NaCl_shock,-1.7417676146,,1.0,439.0,-1.7417676146,,,,,,
205,Infection_conditions__Pool_RNA_seq,-1.3200514849999999e-20,,1.0,440.0,-1.3200514849999999e-20,,,,,,
206,Infection_conditions__Cold_shock_15C,-3.7872432607,,1.0,441.0,-3.7872432607,,,,,,
