,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,1.8233767158,1.85051965035793,3.0,94.0,-0.0571612403,119.0,3.6423411605,120.0,1.8849502272,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,2.33157913125,1.8755032967222096,2.0,96.0,1.005398032,97.0,3.6577602305,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.051429772500000005,0.18671532585349598,3.0,98.0,-0.2669944802,99.0,0.0597445578,105.0,0.0529606049,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-0.949770439,1.183170707973457,3.0,102.0,-0.0946184638,103.0,-0.4546171875,104.0,-2.3000756657,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,1.7114487955666666,1.4338937432239471,3.0,108.0,2.1304477015,111.0,0.1147286664,112.0,2.8891700188,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.14408333766666667,1.8583311380832268,3.0,113.0,1.9906071221000001,114.0,-1.0224388866,115.0,-1.4004182485,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,2.4083088326333333,1.5087414563699197,3.0,116.0,3.7133675426,117.0,2.7552378834,118.0,0.7563210719,,
43,OPG__del_opgGH,-17.791627369966665,1.5470027041029615,3.0,121.0,-16.0069146782,122.0,-18.6182735767,123.0,-18.749693855,,
44,OPG__del_opgGH_pBK16,-0.44571297690000006,0.4591641331437608,3.0,124.0,0.0703407031,125.0,-0.5983920562,126.0,-0.8090875776,,
45,OPG__WT,3.33333360913457e-11,0.19392922729779152,3.0,127.0,0.0511173043,128.0,0.1632502754,129.0,-0.2143675796,,
46,PinT__pinT+_1h,0.0,0.12666816028790193,2.0,130.0,-0.0895679151,131.0,0.0895679151,,,,
47,cold_shock_protein__WT_RNAseq,1.1564823173178714e-17,0.22981248885744224,3.0,132.0,-0.1923708187,133.0,0.25448538130000004,134.0,-0.0621145626,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-2.6179614033333327,0.47378314774753083,3.0,135.0,-2.0963570657,136.0,-2.7358749535999998,137.0,-3.0216521907,,
49,dephostatin__LB_DMSO,-3.33333360913457e-11,0.5017563904584696,3.0,138.0,0.43528179910000003,139.0,0.1135037695,140.0,-0.5487855687000001,,
50,dephostatin__LB_Dephostatin,1.1720596871666666,1.5981440439157761,3.0,141.0,0.2123029873,142.0,3.0169342616,143.0,0.2869418126,,
51,dephostatin__LPM_DMSO,11.30055238005,0.23987392549874492,2.0,144.0,11.4701688594,145.0,11.1309359007,,,,
52,dephostatin__LPM_Dephostatin,8.406288446533333,1.9395074663081782,3.0,146.0,6.9857589975,147.0,10.6159734841,148.0,7.617132858,,
53,efflux_inhibition__Chlorpromazine,3.034934006625,9.368751290485477,4.0,149.0,16.9064427902,150.0,0.529560703,151.0,-2.5249813251,157.0,-2.7712861416
54,efflux_inhibition__PABN,8.282128137333332,5.895810700429128,3.0,152.0,3.3320338069,153.0,6.7095823876,158.0,14.8047682175,,
55,efflux_inhibition__no_treatment,3.333333088717527e-11,0.9679180724191663,3.0,154.0,0.9604953036,155.0,-0.9751738824,156.0,0.014678578900000001,,
56,fis_regulatory_network__GX_EE,-0.87045736475,0.3432023817432129,2.0,159.0,-0.6277766333,160.0,-1.1131380962,,,,
57,fis_regulatory_network__GX_TS,-13.705622159850002,0.5036812754819833,2.0,161.0,-13.3494657144,162.0,-14.0617786053,,,,
58,fis_regulatory_network__WT_EE,0.0,0.5376894165291499,2.0,163.0,0.3802038326,164.0,-0.3802038326,,,,
59,fis_regulatory_network__WT_TS,-14.51310001625,0.19313186435695046,2.0,165.0,-14.6496648672,166.0,-14.3765351653,,,,
60,fis_regulatory_network__OX_EE,0.328981014,0.21519090814638456,2.0,167.0,0.4811439644,168.0,0.17681806360000002,,,,
61,fis_regulatory_network__OX_TS,-1.66797889425,0.3522406052054114,2.0,169.0,-1.4189071737,170.0,-1.9170506148,,,,
62,persisters__rep,0.0,0.7497358017277148,2.0,171.0,-0.5301432695,172.0,0.5301432695,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.5240957533714151,2.0,173.0,-0.37059166120000003,174.0,0.37059166120000003,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.74496869345,0.44395181831410263,2.0,175.0,0.4310473522,176.0,1.0588900347,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.7434651804500001,0.34876619898365613,2.0,177.0,0.9900801248000001,178.0,0.4968502361,,,,
66,proQ_virulence__dhfq_dproQ_LB,1.4463795777666666,2.9752062438884708,3.0,179.0,4.7992032480999995,180.0,0.4186450664,181.0,-0.8787095812,,
67,proQ_virulence__dhfq_dproQ_SPI-2,11.849716793233334,0.4211657684997735,3.0,182.0,12.1774703283,183.0,11.9969892178,184.0,11.3746908336,,
68,proQ_virulence__dhfq_LB,3.9834572130666666,0.9062104524166477,3.0,185.0,4.5509784032,186.0,2.9383444274,187.0,4.4610488086,,
69,proQ_virulence__dhfq_SPI-2,11.323214146866666,0.9159973323408426,3.0,188.0,12.2230107422,189.0,11.3547986403,190.0,10.3918330581,,
70,proQ_virulence__dproQ_LB,-0.9321232759333333,1.4515538169697921,3.0,191.0,-0.4050954929,192.0,-2.5735666905,193.0,0.1822923556,,
71,proQ_virulence__dproQ_SPI-2,11.892250890633333,1.098137471440663,3.0,194.0,13.1599336526,195.0,11.233087238,196.0,11.2837317813,,
72,proQ_virulence__WT_LB,7.401486830834377e-17,1.5599226308963021,3.0,197.0,-0.0858072112,198.0,-1.5152480097,199.0,1.6010552209000002,,
73,proQ_virulence__WT_SPI-2,10.002230985799999,0.3633761625070786,3.0,200.0,10.0450750159,201.0,10.3422858404,202.0,9.6193321011,,
74,rcsB__del_rcsB_S207C,2.13175845175,2.555663431366878,2.0,203.0,0.32463150900000004,211.0,3.9388853945,,,,
75,rcsB__del_rcsB_WT,-3.23815048849004e-17,0.9183640631148909,3.0,204.0,-0.9262754658000001,212.0,0.9102427245,218.0,0.0160327413,,
76,rcsB__del_rcsB,1.31915656945,1.1549526679401854,2.0,205.0,0.5024817060000001,213.0,2.1358314329,,,,
77,rcsB__del_rcsB_H12A,1.9567916469666669,0.429512633268799,3.0,206.0,1.6485542694,214.0,2.4473971727,219.0,1.7744234988,,
78,rcsB__del_rcsB_D56A,0.7972910152666666,0.7686780513093063,3.0,207.0,0.3235294897,215.0,0.3841498867,220.0,1.6841936694,,
79,rcsB__del_rcsB_M88A,0.0728374948,0.33645300912088905,2.0,208.0,-0.1650707095,221.0,0.3107456991,,,,
80,rcsB__del_rcsB_H77A,1.1174872201333332,1.763121506594479,3.0,209.0,-0.1940408273,216.0,0.42472683450000004,222.0,3.1217756532,,
81,rcsB__del_rcsB_L108A,0.9563044532333334,1.6064729450079707,3.0,210.0,2.6879075966,217.0,-0.48562057610000003,223.0,0.6666263392,,
82,ribodepletion__RiboZero,0.0,0.13831773984104556,2.0,224.0,-0.0978054118,225.0,0.0978054118,,,,
83,single_carbon_source__mucic,0.0,0.9396108122242968,2.0,226.0,0.664405177,227.0,-0.664405177,,,,
84,single_carbon_source__tartarate,2.11312715025,0.9499680566247969,2.0,228.0,2.784856005,229.0,1.4413982955,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.19945738098097263,3.0,230.0,-0.1085392714,231.0,0.2301891251,232.0,-0.1216498537,,
86,ssrA_ssrB_TCS__ssrB_plus,3.0555724484,1.1620710291616587,3.0,233.0,3.6035549728,234.0,3.8423334860000002,235.0,1.7208288864,,
87,yedF__WT,0.0,0.26051961245638333,2.0,236.0,-0.1842151846,237.0,0.1842151846,,,,
88,yedF__del_yedF,0.6604227011333333,1.6255875651780376,3.0,238.0,1.2181308617,239.0,-1.1706092484,240.0,1.9337464900999999,,
89,14028S_paratyphiA__37C_stationary,-10.5179254045,1.9474231256689258,2.0,241.0,-11.8949615025,245.0,-9.1408893065,,,,
90,14028S_paratyphiA__42C_log,-10.61061233645,0.45777977295992267,2.0,242.0,-10.9343115182,244.0,-10.2869131547,,,,
91,14028S_paratyphiA__37C_log,0.0,4.103505437935408,2.0,243.0,2.9016165218000003,246.0,-2.9016165218000003,,,,
92,7TF__hilC,-0.22826091955000002,0.8754287714668245,2.0,247.0,0.3907607012,260.0,-0.8472825403,,,,
93,7TF__del_hilD,-1.54834904665,0.31871546369818277,2.0,248.0,-1.7737149123,262.0,-1.3229831810000001,,,,
94,7TF__WT,-2.4999988190721467e-11,0.9069586862312267,4.0,249.0,0.0828119457,251.0,1.2389618039,261.0,-0.8225888894000001,268.0,-0.49918486030000003
95,7TF__hilD,0.35592511065,0.7398505201323797,2.0,250.0,0.8790784305,257.0,-0.1672282092,,,,
96,7TF__del_sprB,1.52791087005,0.058048196880707434,2.0,252.0,1.5689571437,267.0,1.4868645964,,,,
97,7TF__del_rtsB,5.9807011477,0.133029241272661,2.0,253.0,5.8866352691,259.0,6.0747670263,,,,
98,7TF__rtsA,1.3781291014,0.3235160299497239,2.0,254.0,1.60688948,263.0,1.1493687228,,,,
99,7TF__del_invF,0.8153723596,0.39403282999557904,2.0,255.0,0.5367490735,258.0,1.0939956457,,,,
100,7TF__sprB,2.80786835225,0.9301706717425454,2.0,256.0,3.4655983419,266.0,2.1501383626,,,,
101,7TF__invF,0.6271334319499999,0.9522035592985901,2.0,264.0,-0.0461761619,265.0,1.3004430258,,,,
102,MMC__del_rtcB_No treatment,4.4265550188,0.20311928493322431,3.0,269.0,4.3452979603,283.0,4.2766437576,288.0,4.6577233385,,
103,MMC__WT_No_treatment,0.0,1.6015965860126813,3.0,270.0,-0.3256389139,271.0,1.7393920362,274.0,-1.4137531223,,
104,MMC__del_rtcR_No_treatment,0.5913480841500001,0.5013360588271278,2.0,272.0,0.9458462110000001,281.0,0.2368499573,,,,
105,MMC__del_rtcR_3mM_MMC,2.3134975515333336,2.2887459095220617,3.0,273.0,3.6624267632,277.0,3.6071920665,278.0,-0.32912617510000003,,
106,MMC__del_rtcB_3mM_MMC,5.930339317266667,1.4015654267549662,3.0,275.0,6.6201930085,276.0,4.3175552009,280.0,6.8532697424,,
107,MMC__del_rsr_No_treatment,1.8030940655666665,0.7796342142286895,3.0,279.0,1.1736383327,287.0,1.5604453822000002,289.0,2.6751984818,,
108,MMC__del_rsr_3mM_MMC,3.0338785976000002,0.11506209014637579,2.0,282.0,2.9525174134,285.0,3.1152397818,,,,
109,MMC__WT_3mM_MMC,2.10876801165,0.5962750435549369,2.0,284.0,1.6871378849,286.0,2.5303981384,,,,
110,Nontyphoidal_comparisons__rep,-3.33333360913457e-11,0.9194463383906986,3.0,290.0,0.430144589,291.0,0.62553064,292.0,-1.0556752291,,
111,araC__delta_araC_LB,0.46865111175,0.03110438979681851,2.0,293.0,0.49064523670000004,296.0,0.4466569868,,,,
112,araC__WT_LB,0.0,0.5414222224790106,2.0,294.0,0.382843325,295.0,-0.382843325,,,,
113,csgD__WT_planktonic_TP1,-1.6261418060000002e-16,,1.0,297.0,-1.6261418060000002e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,1.5036527579999999,,1.0,298.0,1.5036527579999999,,,,,,
115,csgD__WT_aggregate_TP2,4.3279241839,,1.0,299.0,4.3279241839,,,,,,
116,csgD__del_csgD_planktonic_TP1,-2.9206861945,,1.0,300.0,-2.9206861945,,,,,,
117,csgD__WT_planktonic_TP3,-7.0272073284,,1.0,301.0,-7.0272073284,,,,,,
118,csgD__del_csgD_planktonic_TP3,-8.8009195264,,1.0,302.0,-8.8009195264,,,,,,
119,csgD__WT_planktonic_TP2,-5.4339802555,,1.0,303.0,-5.4339802555,,,,,,
120,csgD__WT_aggregate_TP3,-8.2440610262,,1.0,304.0,-8.2440610262,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-2.6485916797,,1.0,305.0,-2.6485916797,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-4.6380966957,,1.0,306.0,-4.6380966957,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-8.912105629100001,,1.0,307.0,-8.912105629100001,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-3.8803018937,,1.0,308.0,-3.8803018937,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-7.4672212142,,1.0,309.0,-7.4672212142,,,,,,
126,csgD__del_csgD_planktonic_TP4,-8.1223344463,,1.0,310.0,-8.1223344463,,,,,,
127,csgD__WT_aggregate_TP4,-7.9660774196,,1.0,311.0,-7.9660774196,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-9.4542276633,,1.0,312.0,-9.4542276633,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,6.3336309846,,1.0,313.0,6.3336309846,,,,,,
130,csrA__10min_LB_csrA,-9.18110010935,0.5635929803717477,2.0,314.0,-9.5796205276,345.0,-8.7825796911,,,,
131,csrA__10min_LB_WT,-11.13675088555,0.06635022219879187,2.0,315.0,-11.1836675776,338.0,-11.0898341935,,,,
132,csrA__02.5min_LB_csrA,1.2396405158000001,0.3477662005833955,2.0,316.0,0.9937326771,344.0,1.4855483545000001,,,,
133,csrA__05min_mLPM_WT,-3.96994959845,0.04891860178735066,2.0,317.0,-3.9353589234,332.0,-4.0045402735,,,,
134,csrA__15min_mLPM_csrA,-3.46718841005,0.051709231367636596,2.0,318.0,-3.4306244619,336.0,-3.5037523582,,,,
135,csrA__05min_LB_WT,-4.2151887686,0.6205099232165977,2.0,319.0,-3.7764219941,331.0,-4.6539555431,,,,
136,csrA__02.5min_LB_WT,-1.1251394824,0.468472185974706,2.0,320.0,-1.4563993419,333.0,-0.7938796229,,,,
137,csrA__00min_LB_WT,0.0,0.9856932410270881,2.0,321.0,0.6969903749,339.0,-0.6969903749,,,,
138,csrA__15min_LB_WT,-10.724486173399999,0.587511931794642,2.0,322.0,-11.1399198444,329.0,-10.3090525024,,,,
139,csrA__00min_mLPM_WT,4.2341811077,0.20361942514311046,2.0,323.0,4.378161784,327.0,4.0902004314,,,,
140,csrA__15min_LB_csrA,-8.6064432557,0.4852559407282463,2.0,324.0,-8.2633154894,326.0,-8.949571022,,,,
141,csrA__15min_mLPM_WT,-6.64685909675,1.3105347326679406,2.0,325.0,-7.5735470932,330.0,-5.7201711003,,,,
142,csrA__00min_LB_csrA,1.6956061874500001,0.28171130817856976,2.0,328.0,1.4964062111,335.0,1.8948061638,,,,
143,csrA__05min_mLPM_csrA,-0.5960354556,0.19418864385600423,2.0,334.0,-0.45872334870000003,337.0,-0.7333475625,,,,
144,csrA__05min_LB_csrA,-4.08898714905,0.46956363322218503,2.0,340.0,-3.7569555198,343.0,-4.4210187783,,,,
145,csrA__10min_mLPM_csrA,-3.3754690214,0.6899505659970349,2.0,341.0,-3.8633377453,342.0,-2.8876002975,,,,
146,flagellum__ΔSTM14_1829 ,-7.785295443,0.9095077212527041,3.0,346.0,-8.4792057997,347.0,-8.1210339058,350.0,-6.7556466235,,
147,flagellum__WT,3.700743415417188e-17,1.0071347744584007,3.0,348.0,0.5644319296,349.0,-1.1627742545,351.0,0.5983423249,,
148,fliA__del_rpoF,0.6117025934,0.0059281633432590455,2.0,352.0,0.6158944379,354.0,0.6075107489,,,,
149,fliA__WT,0.0,1.0314719792053324,2.0,353.0,0.7293608311,355.0,-0.7293608311,,,,
150,mgtC__empty_pUH21,0.0,0.012884356567351962,2.0,356.0,-0.0091106159,358.0,0.0091106159,,,,
151,mgtC__pUH_mgtC,0.6456471664500001,0.03776876839617572,2.0,357.0,0.6189406142,359.0,0.6723537187,,,,
152,mgtCBR__empty_pBAD18,0.0,0.07846618442393685,2.0,360.0,-0.0554839711,362.0,0.0554839711,,,,
153,mgtCBR__mgtC_pBAD113,-2.9619250536,0.21962446568452515,2.0,361.0,-3.1172230026,363.0,-2.8066271046,,,,
154,novobiocin__100_Novobiocin_60min,-1.0510003080666668,0.21971361441935924,3.0,364.0,-1.1975898303,368.0,-0.7983798479,380.0,-1.157031246,,
155,novobiocin__500_Novobiocin_60min,-4.487663201666667,0.8817689107498132,3.0,365.0,-4.2718533477000005,374.0,-3.7338338354,378.0,-5.4573024219,,
156,novobiocin__0_Novobiocin_60min,-0.6334750307333333,0.5405351155432312,3.0,366.0,-1.2019261695,372.0,-0.5724661459,375.0,-0.1260327768,,
157,novobiocin__0_Novobiocin_0min,0.0,0.30413550593300515,3.0,367.0,0.3510871251,379.0,-0.1683478061,383.0,-0.182739319,,
158,novobiocin__0_Novobiocin_10min,7.1351612641,1.0752727584840582,3.0,369.0,5.9167175371,373.0,7.5376038534,385.0,7.9511624018,,
159,novobiocin__500_Novobiocin_20min,0.7505507312666667,1.9975080416082962,3.0,370.0,-1.2658695763,381.0,0.7889283048,384.0,2.7285934653,,
160,novobiocin__0_Novobiocin_20min,6.862522631033333,0.25838548217396107,3.0,371.0,6.6284758473,377.0,6.8192973578,386.0,7.139794688,,
161,novobiocin__500_Novobiocin_10min,2.7169533775,3.679713632549026,2.0,376.0,0.1150029151,382.0,5.3189038399,,,,
162,starvation__Glucose_6h,0.0,1.1797685517881027,2.0,387.0,0.8342223432,396.0,-0.8342223432,,,,
163,starvation__Low_3d,-3.3788404074500002,1.1582452358548831,2.0,388.0,-4.197843468,389.0,-2.5598373469,,,,
164,starvation__Glucose_24h,-14.74107822225,0.2781098104023411,2.0,390.0,-14.5444248894,398.0,-14.937731555100001,,,,
165,starvation__High_4d,-14.3044204458,0.2928204602316982,2.0,391.0,-14.5114757789,393.0,-14.0973651127,,,,
166,starvation__High_4h,-16.17026514765,0.6036001558828207,2.0,392.0,-16.597074911,394.0,-15.7434553843,,,,
167,starvation__Low_24h,-1.73389721775,0.05671869258940012,2.0,395.0,-1.7740033899,397.0,-1.6937910456,,,,
168,18_mutants__phoB/R_InSPI2,4.2150418353,,1.0,399.0,4.2150418353,,,,,,
169,18_mutants__hfq_ESP,-5.9223020501,,1.0,400.0,-5.9223020501,,,,,,
170,18_mutants__ompR/envZ_InSPI2,7.4999726276,,1.0,401.0,7.4999726276,,,,,,
171,18_mutants__dam_MEP,2.2020415962,,1.0,402.0,2.2020415962,,,,,,
172,18_mutants__WT_IEP,-6.8313161191,,1.0,403.0,-6.8313161191,,,,,,
173,18_mutants__ssrA/B_InSPI2,7.4405379304,,1.0,404.0,7.4405379304,,,,,,
174,18_mutants__WT_InSPI2,6.2415716792,,1.0,405.0,6.2415716792,,,,,,
175,18_mutants__hilC_IEP,-7.4056214242,,1.0,406.0,-7.4056214242,,,,,,
176,18_mutants__fliZ_ESP,-2.1482641821,,1.0,407.0,-2.1482641821,,,,,,
177,18_mutants__hilD_InSPI2,3.551450816,,1.0,408.0,3.551450816,,,,,,
178,18_mutants__phoP/Q_InSPI2,7.0140959611,,1.0,409.0,7.0140959611,,,,,,
179,18_mutants__ssrB_InSPI2,4.872191273,,1.0,410.0,4.872191273,,,,,,
180,18_mutants__fur_ESP,4.4680035375,,1.0,411.0,4.4680035375,,,,,,
181,18_mutants__WT_MEP,3.1082917569999998e-21,,1.0,412.0,3.1082917569999998e-21,,,,,,
182,18_mutants__hilD_IEP,-6.1124858042,,1.0,413.0,-6.1124858042,,,,,,
183,18_mutants__hilE_IEP,-5.0733702791,,1.0,414.0,-5.0733702791,,,,,,
184,18_mutants__slyA_InSPI2,4.2555016325,,1.0,415.0,4.2555016325,,,,,,
185,18_mutants__ssrA_InSPI2,4.7472068727,,1.0,416.0,4.7472068727,,,,,,
186,18_mutants__WT_lnSPI2,4.0895186641,,1.0,417.0,4.0895186641,,,,,,
187,18_mutants__hilA_IEP,-5.5457646903,,1.0,418.0,-5.5457646903,,,,,,
188,Infection_conditions__pH3_shock,-3.0181436676,,1.0,419.0,-3.0181436676,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-1.009205993,,1.0,420.0,-1.009205993,,,,,,
190,Infection_conditions__MEP,2.3188170418999996,0.14476412614247092,3.0,421.0,2.3818128023,423.0,2.4214098133,427.0,2.1532285101,,
191,Infection_conditions__Oxygen_shock,-1.2500917134,,1.0,422.0,-1.2500917134,,,,,,
192,Infection_conditions__Anaerobic_shock,-7.0096172744,,1.0,424.0,-7.0096172744,,,,,,
193,Infection_conditions__Bile_shock,3.0489018589,,1.0,425.0,3.0489018589,,,,,,
194,Infection_conditions__LowFe2+_shock,0.55282431,,1.0,426.0,0.55282431,,,,,,
195,Infection_conditions__pH5.8_shock,-3.4600418949,,1.0,428.0,-3.4600418949,,,,,,
196,Infection_conditions__ESP,1.6505870818000001,1.5641741619995009,3.0,429.0,2.4284460622,435.0,-0.1500230961,437.0,2.6733382793000002,,
197,Infection_conditions__inSPI2_dRNA_seq,0.6194041366,,1.0,430.0,0.6194041366,,,,,,
198,Infection_conditions__LEP,-2.289468358,,1.0,431.0,-2.289468358,,,,,,
199,Infection_conditions__Temp20,-2.4921350084,,1.0,432.0,-2.4921350084,,,,,,
200,Infection_conditions__25C,-1.1145130149,,1.0,433.0,-1.1145130149,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-8.9069012127,,1.0,434.0,-8.9069012127,,,,,,
202,Infection_conditions__EEP,-3.1082684244,,1.0,436.0,-3.1082684244,,,,,,
203,Infection_conditions__Anaerobic_growth,-6.7185895132999995,,1.0,438.0,-6.7185895132999995,,,,,,
204,Infection_conditions__NaCl_shock,-4.1418862775,,1.0,439.0,-4.1418862775,,,,,,
205,Infection_conditions__Pool_RNA_seq,-5.586121501999999e-21,,1.0,440.0,-5.586121501999999e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-0.0476702056,,1.0,441.0,-0.0476702056,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-0.9799591725000001,,1.0,442.0,-0.9799591725000001,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-0.6118306401,,1.0,443.0,-0.6118306401,,,,,,
209,Infection_conditions__Temp10,-2.388371925,,1.0,444.0,-2.388371925,,,,,,
