,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,5.4891261062000005,0.2471974136730644,2.0,126.0,5.3143311387,127.0,5.6639210737,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.05369410677500001,0.2995640264682734,4.0,128.0,-0.1539563668,129.0,0.49074683360000004,130.0,-0.1272237691,131.0,0.0052097294,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,1.0307650787913798,4.0,132.0,-0.8947099708,133.0,0.4840897811,134.0,1.2222360078,135.0,-0.8116158181,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-3.73371036715,0.11531459041189496,2.0,136.0,-3.6521706383,137.0,-3.815250096,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,-3.700743415417188e-17,1.069963193251371,3.0,138.0,-1.1572460545,139.0,0.20391325700000001,140.0,0.9533327975,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.0816681711721685e-17,0.6000935465700228,5.0,141.0,-0.0295328914,142.0,0.8605860892,145.0,-0.8330536163000001,146.0,0.0509407813,147.0,-0.048940362800000005,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.0771874013,0.36085543582516333,2.0,143.0,0.332350727,144.0,-0.1779759244,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-1.2918696148999997,0.5454709592728614,3.0,148.0,-1.8581401801,149.0,-1.24756859,150.0,-0.7699000746,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.6663988595500001,0.43377094197189026,2.0,151.0,-0.35967648500000005,152.0,-0.9731212341000001,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.15559310610385144,3.0,153.0,0.17231423910000002,154.0,-0.1302033103,155.0,-0.0421109288,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,1.0296621358633515,2.0,156.0,0.7280810786,157.0,-0.7280810786,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,1.02490910605,1.0073288837009262,2.0,158.0,1.7371981906,159.0,0.3126200215,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,2.2824534157228142,2.0,160.0,-1.613938288,161.0,1.613938288,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-2.95972054965,0.15106587320624076,2.0,162.0,-2.8529008463,163.0,-3.066540253,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,7.746203550833333,0.5934242185124134,3.0,164.0,8.1238375012,165.0,8.0525600329,166.0,7.0622131184,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.027399541929847063,2.0,167.0,0.0193744019,168.0,-0.0193744019,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-7.30253278375,0.7055737395311541,8.0,169.0,-7.3341387849,170.0,-8.5827930922,171.0,-7.2631196372,172.0,-7.6110055186,182.0,-6.9089086607,183.0,-6.0573387003,214.0,-7.4745556256,215.0,-7.1884022505
66,aeruPRECISE2.0__M9glucAA_Pqt10,-2.04013387055,1.301661453034741,2.0,173.0,-2.9605475108,174.0,-1.1197202303,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-1.9894466399000001,0.212754514031893,2.0,175.0,-2.1398867995,176.0,-1.8390064803000001,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-2.07848829745,0.1813638209420126,2.0,177.0,-1.9502447098000002,178.0,-2.2067318851,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,3.0715184324,1.0251470864126924,7.0,179.0,4.5831217078,180.0,2.8684945043,181.0,2.5239110199,194.0,3.8386530149,195.0,3.7927273949,199.0,2.0903429872,200.0,1.8033783978,,
70,aeruPRECISE2.0__LB_wt,7.113871479625001,1.3399121848110471,4.0,184.0,8.6346852725,185.0,7.6608182005,230.0,6.6440177779,231.0,5.5159646676000005,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.8300810982396031,2.0,186.0,0.5869559735000001,187.0,-0.5869559735000001,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,1.96663979375,0.45450678907463743,2.0,188.0,1.6452549611,189.0,2.2880246264,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,3.40482302995,0.3507439427095096,2.0,190.0,3.1568096096,191.0,3.6528364503,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,1.8788373766833335,2.9674171145834554,6.0,192.0,5.1774607877,193.0,4.1802415023,196.0,3.0437701073,197.0,2.3000661649,226.0,-2.2118944553,227.0,-1.2166198468,,,,
75,aeruPRECISE2.0__R10LB_wt,-7.344474627285714,0.6701057125742433,7.0,198.0,-6.5874612629,216.0,-7.3319161168,217.0,-6.954004573,218.0,-8.5445094162,219.0,-7.7683443022,228.0,-7.4598349963,229.0,-6.7652517236000005,,
76,aeruPRECISE2.0__M9fructAA_wt,0.38592287410000004,0.7719249762009113,4.0,201.0,1.1352526951,202.0,0.6064806377,207.0,0.4955893052,208.0,-0.6936311416000001,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.7734662549000001,0.487561639253864,4.0,203.0,0.3508922928,204.0,0.49462413380000003,209.0,1.4488549961000001,210.0,0.7994935969,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,1.5732722456000001,1.380579543536392,3.0,205.0,1.462670661,206.0,0.25132021320000003,213.0,3.0058258626,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-0.3800373893,0.017951131339315037,2.0,211.0,-0.392730756,212.0,-0.3673440226,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,1.5695273533333332,0.5090850001215919,6.0,220.0,1.5347208353,221.0,1.5743846666999999,222.0,1.7089816358,223.0,0.8244270818,224.0,2.3962404947,225.0,1.3784094057,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-5.43540527795,1.5127477782847063,2.0,232.0,-4.3657310657,233.0,-6.5050794902,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,3.0405373445,2.6989169351446565,2.0,234.0,4.9489598112,251.0,1.1321148778,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,1.1549996598,0.749422955060301,2.0,235.0,0.6250776063,250.0,1.6849217133,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,0.7104537222,0.8296568842340512,2.0,236.0,0.1237977133,247.0,1.2971097311,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,2.59073797955,1.8562571811961168,2.0,237.0,3.90331002,246.0,1.2781659391,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-3.92652732275,0.6990049227368423,2.0,238.0,-4.4207984437,239.0,-3.4322562018,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,0.9826305712500001,1.2688159554126883,2.0,240.0,1.8798189374,241.0,0.0854422051,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,0.9633229462499999,0.10264465138943682,2.0,242.0,0.8907422172,243.0,1.0359036753,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,1.7487635654,0.2538026300622534,2.0,244.0,1.5692980046,245.0,1.9282291262000002,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,3.0266357804000004,0.6796216240404268,2.0,248.0,2.5460707214,249.0,3.5072008394000003,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-6.99590040045,0.09476386428872668,2.0,252.0,-6.9288922294,253.0,-7.0629085715,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-7.562233718250001,0.5738897695887901,4.0,254.0,-7.7185221032,255.0,-7.2530951406,286.0,-8.2930188427,287.0,-6.9842987865,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-5.621249514700001,0.25032173373161726,2.0,256.0,-5.4442453193,257.0,-5.7982537101,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-1.91229408652,1.1680127770323396,5.0,258.0,-2.6545098195,259.0,-0.5548666145,260.0,-3.4029868461,261.0,-0.9959496476,296.0,-1.9531575049,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,4.23947250495,2.140125268648449,2.0,262.0,5.752769595,263.0,2.7261754149,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-3.8344701918000004,0.05902397390386391,2.0,264.0,-3.876206444,265.0,-3.7927339396,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-2.9489290282500003,0.07813441805393176,2.0,266.0,-3.0041784051,267.0,-2.8936796514000003,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-7.226226383749999,0.10108224026654274,2.0,268.0,-7.2977023213,269.0,-7.1547504462,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-6.4713505446,0.4804503873232876,2.0,270.0,-6.1316208177,271.0,-6.8110802715,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-7.7090810523,0.445462450482284,2.0,272.0,-8.0240705718,273.0,-7.3940915328,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-7.2852473797999995,0.18941978490892739,2.0,274.0,-7.4191873942,281.0,-7.1513073654,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-7.9905779508,0.7694785529944668,2.0,275.0,-8.5346814536,276.0,-7.446474448,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-6.2820853849,1.7576016521572944,4.0,277.0,-7.7525502485,278.0,-7.8143631972000005,288.0,-4.4277857929,289.0,-5.133642301,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,13.9385667316,1.193597133090426,4.0,279.0,14.8611115813,280.0,14.964540446400001,290.0,12.4785353901,291.0,13.4500795086,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-3.05503996425,2.654128497114326,2.0,282.0,-4.9317922227,283.0,-1.1782877058,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-7.21287170255,0.1253365882042342,2.0,284.0,-7.301498054,285.0,-7.1242453511,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,1.42389983985,0.2620294653928925,2.0,292.0,1.238617028,293.0,1.6091826517,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-1.5227550832,0.40293118816072304,2.0,294.0,-1.8076704587,295.0,-1.2378397077,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-6.6205459449,0.08448635961283364,2.0,297.0,-6.5608050671,298.0,-6.6802868227,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.5233688139420726,2.0,299.0,-0.3700776374,304.0,0.3700776374,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-1.50178302255,1.6153997733316194,2.0,300.0,-0.3595228885,305.0,-2.6440431566,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-1.9384170674499999,1.6919457280486532,6.0,301.0,-3.2078220181,302.0,-1.9844446822,303.0,-2.4119481501,306.0,-3.9626216843,307.0,-0.7761890789,308.0,0.7125232089,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-4.4593997199,0.23264863126323207,2.0,309.0,-4.6239071447,310.0,-4.2948922951,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-10.758654879649999,0.3352859041348289,2.0,311.0,-10.9957378161,312.0,-10.5215719432,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,6.1255237827,0.00984294562742132,2.0,313.0,6.1185637691,314.0,6.1324837963,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.1698837122052166,2.0,315.0,-0.8272327061,316.0,0.8272327061,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-11.35787048025,0.6788886288778991,2.0,317.0,-10.877823727100001,318.0,-11.8379172334,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-10.27805543245,1.0298832647708378,2.0,319.0,-11.0062928728,320.0,-9.5498179921,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.4744184594540021,2.0,321.0,0.33546450980000003,322.0,-0.33546450980000003,,,,,,,,,,,,
120,cysB_mutant__cysBHH,1.4959350842666668,0.42451948133372297,3.0,323.0,1.5131451216,324.0,1.0630723008,325.0,1.9115878304,,,,,,,,,,
121,ersA_knockout__delersA,-1.44980776485,0.4943743109964261,2.0,326.0,-1.1002323371,327.0,-1.7993831926000001,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.5017001196123575,2.0,328.0,-0.35475555670000003,329.0,0.35475555670000003,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.3931794516713217,2.0,330.0,-0.2780198565,331.0,0.2780198565,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.5519612828,0.7119875396403256,2.0,332.0,-1.0554125002,333.0,-0.0485100654,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.5654377858666667,0.7855368976144207,3.0,334.0,1.4609632487,335.0,-0.0072001896,336.0,0.2425502985,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,2.8562808076787483,3.0,337.0,-3.2067569888,338.0,0.9356418222,339.0,2.2711151666,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,19.86932134525,0.2563148914310653,2.0,340.0,19.6880793474,341.0,20.0505633431,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,9.25185853854297e-18,0.348867734367246,3.0,342.0,-0.2021255022,343.0,0.40283693340000004,344.0,-0.2007114312,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.35285447635125405,2.0,345.0,-0.249505793,346.0,0.249505793,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.030451149699999985,0.637753736208377,2.0,347.0,-0.42050884190000004,348.0,0.4814111413,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,3.333322506904324e-11,2.7874247099219103,3.0,349.0,-3.0479592376,350.0,2.4196329434,351.0,0.6283262943,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-3.4230890816499997,1.8661214173844551,2.0,352.0,-2.1035419729,353.0,-4.7426361904,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.5000002068509275e-11,0.3628441043382844,4.0,354.0,0.3762253412,361.0,-0.4687519444,365.0,-0.0750071674,366.0,0.1675337705,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.285874534,0.08098006117819051,2.0,355.0,0.3431360844,356.0,0.2286129836,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.1908314675,0.1904106751374505,2.0,357.0,-0.3254721471,358.0,-0.056190787900000004,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,3.7830772877000003,0.4178231143212805,5.0,359.0,3.4883888216,360.0,3.3599201007,362.0,3.8843059548000003,363.0,3.7507644178,364.0,4.4320071436,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,8.131393978150001,0.0626940633713215,2.0,367.0,8.1757253755,368.0,8.0870625808,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,8.784100935049999,0.14338231954142852,2.0,369.0,8.8854875455,370.0,8.6827143246,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.3893368937,0.8457248087714664,2.0,371.0,0.987354641,374.0,-0.20868085360000002,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,8.389663415400001,0.05643860370428569,2.0,372.0,8.349755296,373.0,8.4295715348,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-3.0167285715,0.5604803026562345,3.0,375.0,-2.3729997009,376.0,-3.396455132,377.0,-3.2807308816000003,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,3.333331758762862e-11,0.34170885413682917,3.0,378.0,-0.2379661318,379.0,-0.1535862483,380.0,0.3915523802,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,-3.33333360913457e-11,0.2772665099906718,3.0,381.0,0.318412623,382.0,-0.1881332658,383.0,-0.1302793573,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,1.7383988516,0.8190018949163737,2.0,384.0,2.3175206453,385.0,1.1592770579,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,1.5891550070818894,5.0,386.0,-0.8732133811,387.0,-0.39214840030000003,388.0,-0.535599763,389.0,2.8079364363,390.0,-1.0069748919,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,0.36526845668,1.8438030345396286,5.0,391.0,-0.7977996992,392.0,0.8703464905,393.0,-0.2845590576,394.0,3.3336035409,395.0,-1.2952489912,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.2094845844,0.7554484141753309,2.0,396.0,0.3246981121,397.0,-0.7436672809,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.1481945612572971,2.0,398.0,0.1047893792,399.0,-0.1047893792,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.08979359127832948,2.0,400.0,0.0634936573,401.0,-0.0634936573,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,0.5985702543666666,1.273404747141522,3.0,402.0,-0.8711825531,403.0,1.3712575527,404.0,1.2956357635,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.4244123050219015,2.0,405.0,0.3001048189,406.0,-0.3001048189,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,0.21383986485,0.38177987855950135,2.0,407.0,-0.056119276200000005,408.0,0.4837990059,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,1.7565198034000002,4.767727282211698,2.0,409.0,5.1278120955,410.0,-1.6147724887,,,,,,,,,,,,
