,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
66,proQ_virulence__dhfq_dproQ_LB,2.4316864662,3.6895757200941364,3.0,179.0,-1.7631240620000002,180.0,5.1737951262,181.0,3.8843883344,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-22.778273781600003,0.22794237372621215,3.0,182.0,-23.0398553455,183.0,-22.6727622364,184.0,-22.6222037629,,
68,proQ_virulence__dhfq_LB,-3.281498787466667,4.419856492287338,3.0,185.0,-5.6864324997,186.0,1.8193461663,187.0,-5.977410029,,
69,proQ_virulence__dhfq_SPI-2,-20.4474435525,0.5285297080254306,3.0,188.0,-20.9958402844,189.0,-20.40517065,190.0,-19.9413197231,,
70,proQ_virulence__dproQ_LB,3.1899400683,3.7746340435414774,3.0,191.0,2.9697136926,192.0,7.0698659067,193.0,-0.46975939440000003,,
71,proQ_virulence__dproQ_SPI-2,-19.672642517366665,0.8161356018360348,3.0,194.0,-20.5487548373,195.0,-19.5352484979,196.0,-18.9339242169,,
72,proQ_virulence__WT_LB,0.0,0.7513992911556413,3.0,197.0,0.11901559190000001,198.0,-0.8038043507,199.0,0.6847887588,,
73,proQ_virulence__WT_SPI-2,-18.966668303133332,0.4403289995670633,3.0,200.0,-18.4596684542,201.0,-19.2533795622,202.0,-19.186956893,,
74,rcsB__del_rcsB_S207C,-0.9691460836499999,5.067615252447492,2.0,203.0,2.6141990258,211.0,-4.5524911931,,,,
75,rcsB__del_rcsB_WT,0.0,4.0763715230412165,3.0,204.0,4.7031886112,212.0,-2.1878339335,218.0,-2.5153546777,,
76,rcsB__del_rcsB,1.68589680755,1.223224830624005,2.0,205.0,2.5508473802,213.0,0.8209462349000001,,,,
77,rcsB__del_rcsB_H12A,0.21484556170000002,4.618548895085339,3.0,206.0,-3.6163828419,214.0,5.3432872699,219.0,-1.0823677429,,
78,rcsB__del_rcsB_D56A,2.2139268572,5.293364813857764,3.0,207.0,6.4577942534,215.0,3.9014423575,220.0,-3.7174560393,,
79,rcsB__del_rcsB_M88A,2.3769080901,3.9731848770925766,2.0,208.0,5.1863740596,221.0,-0.4325578794,,,,
80,rcsB__del_rcsB_H77A,3.1539236127666666,5.462366013158,3.0,209.0,5.2753258141,216.0,7.237363061,222.0,-3.0509180368,,
81,rcsB__del_rcsB_L108A,-4.223138583666667,1.152459051128297,3.0,210.0,-3.9263409737,217.0,-3.2481072624,223.0,-5.4949675149,,
82,ribodepletion__RiboZero,0.0,0.03573038453627075,2.0,224.0,0.025265197200000002,225.0,-0.025265197200000002,,,,
83,single_carbon_source__mucic,0.0,1.0222347388425124,2.0,226.0,-0.7228291158,227.0,0.7228291158,,,,
84,single_carbon_source__tartarate,-1.5467718033,0.20591621120599427,2.0,228.0,-1.6923765525999999,229.0,-1.401167054,,,,
85,ssrA_ssrB_TCS__ssrB_minus,3.333341010621401e-11,1.6149196475081324,3.0,230.0,-1.6931110825,231.0,0.16980106990000002,232.0,1.5233100127,,
86,ssrA_ssrB_TCS__ssrB_plus,-7.151062091566666,3.224072204410145,3.0,233.0,-8.4014120224,234.0,-9.5626799026,235.0,-3.4890943497,,
87,yedF__WT,0.0,2.912575708359196,2.0,236.0,2.0595020341,237.0,-2.0595020341,,,,
88,yedF__del_yedF,3.8856047183333335,4.947592352314806,3.0,238.0,1.6001648813,239.0,0.49387388200000004,240.0,9.5627753917,,
89,14028S_paratyphiA__37C_stationary,-4.6772092794,2.7028883489038176,2.0,241.0,-2.7659785991,245.0,-6.5884399597000005,,,,
90,14028S_paratyphiA__42C_log,3.0297914946000004,0.19085575459132298,2.0,242.0,2.8948360963,244.0,3.1647468929,,,,
91,14028S_paratyphiA__37C_log,0.0,1.8444466493610434,2.0,243.0,-1.3042207333,246.0,1.3042207333,,,,
92,7TF__hilC,-0.6426911945,1.4533864378665524,2.0,247.0,-1.6703906004,260.0,0.3850082114,,,,
93,7TF__del_hilD,1.4664432714500002,0.6725509576530809,2.0,248.0,1.9420086143000002,262.0,0.9908779286,,,,
94,7TF__WT,2.500002982408489e-11,0.7158759125105487,4.0,249.0,-0.0002001612,251.0,-1.0018002646,261.0,0.6271523619,268.0,0.37484806400000004
95,7TF__hilD,-3.2973953292000004,1.9927942524259987,2.0,250.0,-4.7065136586000005,257.0,-1.8882769998,,,,
96,7TF__del_sprB,-1.7994654538000001,0.17342653169613398,2.0,252.0,-1.6768343772,267.0,-1.9220965304000002,,,,
97,7TF__del_rtsB,-0.38549553970000006,0.5208453032821894,2.0,253.0,-0.0172022938,259.0,-0.7537887856000001,,,,
98,7TF__rtsA,-0.8660258187,2.729910728420439,2.0,254.0,-2.7963642068,263.0,1.0643125694,,,,
99,7TF__del_invF,-0.19160563035000003,0.4908149842200986,2.0,255.0,0.15545297330000002,258.0,-0.5386642340000001,,,,
100,7TF__sprB,-5.31687735735,1.5693652306485786,2.0,256.0,-4.2071685605999996,266.0,-6.4265861541,,,,
101,7TF__invF,0.15852896004999995,1.2709323988407781,2.0,264.0,1.0572138777,265.0,-0.7401559576000001,,,,
102,MMC__del_rtcB_No treatment,-0.27936748046666665,0.6109034145405987,3.0,269.0,-0.7746165743000001,283.0,0.40328491980000003,288.0,-0.4667707869,,
103,MMC__WT_No_treatment,3.33333360913457e-11,0.8486375124695911,3.0,270.0,0.7215972565000001,271.0,0.2133604762,274.0,-0.9349577326,,
104,MMC__del_rtcR_No_treatment,0.038024812249999984,0.8296530035613253,2.0,272.0,0.6246780771,281.0,-0.5486284526,,,,
105,MMC__del_rtcR_3mM_MMC,-0.9147494476333334,0.4186722622554764,3.0,273.0,-1.3283780463000001,277.0,-0.9246607812000001,278.0,-0.4912095154,,
106,MMC__del_rtcB_3mM_MMC,-2.7013921269,0.045976723926574,3.0,275.0,-2.7269369935,276.0,-2.7289242093,280.0,-2.6483151779,,
107,MMC__del_rsr_No_treatment,1.3284270588,0.6825561767508195,3.0,279.0,0.7214193976000001,287.0,2.0672918992,289.0,1.1965698796,,
108,MMC__del_rsr_3mM_MMC,-0.500754162,0.2890397155533435,2.0,282.0,-0.7051361049,285.0,-0.2963722191,,,,
109,MMC__WT_3mM_MMC,-1.30157695495,0.10908557561923636,2.0,284.0,-1.2244418047,286.0,-1.3787121052,,,,
110,Nontyphoidal_comparisons__rep,-3.3333188061609085e-11,4.133239998036399,3.0,290.0,2.1904514681,291.0,-4.7674341508,292.0,2.5769826826,,
111,araC__delta_araC_LB,-3.2675487733999997,0.6681683619370563,2.0,293.0,-3.7400151531,296.0,-2.7950823937,,,,
112,araC__WT_LB,0.0,0.9764927079914932,2.0,294.0,-0.6904846156000001,295.0,0.6904846156000001,,,,
113,csgD__WT_planktonic_TP1,-1.864914453e-16,,1.0,297.0,-1.864914453e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-9.4750754814,,1.0,298.0,-9.4750754814,,,,,,
115,csgD__WT_aggregate_TP2,-7.7942573486,,1.0,299.0,-7.7942573486,,,,,,
116,csgD__del_csgD_planktonic_TP1,1.3490236403,,1.0,300.0,1.3490236403,,,,,,
117,csgD__WT_planktonic_TP3,-11.9662900735,,1.0,301.0,-11.9662900735,,,,,,
118,csgD__del_csgD_planktonic_TP3,-9.9278222207,,1.0,302.0,-9.9278222207,,,,,,
119,csgD__WT_planktonic_TP2,-10.4315549037,,1.0,303.0,-10.4315549037,,,,,,
120,csgD__WT_aggregate_TP3,-10.0696811365,,1.0,304.0,-10.0696811365,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.0510616907,,1.0,305.0,0.0510616907,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-6.3095164142,,1.0,306.0,-6.3095164142,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-11.6510026482,,1.0,307.0,-11.6510026482,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-12.3587754648,,1.0,308.0,-12.3587754648,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-10.9863706108,,1.0,309.0,-10.9863706108,,,,,,
126,csgD__del_csgD_planktonic_TP4,-2.6956609916,,1.0,310.0,-2.6956609916,,,,,,
127,csgD__WT_aggregate_TP4,-2.0630309987,,1.0,311.0,-2.0630309987,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-2.2595122933000003,,1.0,312.0,-2.2595122933000003,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-6.8013900468,,1.0,313.0,-6.8013900468,,,,,,
130,csrA__10min_LB_csrA,-10.1970504051,0.08391696809982338,2.0,314.0,-10.256388662300001,345.0,-10.1377121479,,,,
131,csrA__10min_LB_WT,-9.4812399797,0.14775859640983371,2.0,315.0,-9.3767588742,338.0,-9.5857210852,,,,
132,csrA__02.5min_LB_csrA,-13.1149714992,0.6362361341593644,2.0,316.0,-13.5648583841,344.0,-12.6650846143,,,,
133,csrA__05min_mLPM_WT,2.4628977723,1.3313879543344853,2.0,317.0,1.5214643213999999,332.0,3.4043312232,,,,
134,csrA__15min_mLPM_csrA,9.409211667400001,1.14949119189053,2.0,318.0,8.5963986507,336.0,10.2220246841,,,,
135,csrA__05min_LB_WT,-12.11285690805,0.6938589248524853,2.0,319.0,-12.603489259,331.0,-11.622224557100001,,,,
136,csrA__02.5min_LB_WT,-12.3283091793,1.3829264422540146,2.0,320.0,-11.3504325141,333.0,-13.3061858445,,,,
137,csrA__00min_LB_WT,0.0,4.98892626030315,2.0,321.0,-3.5277035895,339.0,3.5277035895,,,,
138,csrA__15min_LB_WT,-8.62622152975,1.1406331482164327,2.0,322.0,-9.4327709637,329.0,-7.8196720958,,,,
139,csrA__00min_mLPM_WT,-6.6293959956999995,0.27859080034480593,2.0,323.0,-6.4324025516,327.0,-6.8263894398,,,,
140,csrA__15min_LB_csrA,-8.903589627199999,0.6175977937408419,2.0,324.0,-9.3402972152,326.0,-8.4668820392,,,,
141,csrA__15min_mLPM_WT,10.64484542405,0.820299591776896,2.0,325.0,10.0648060201,330.0,11.224884828,,,,
142,csrA__00min_LB_csrA,-4.96160420215,2.0072885750978897,2.0,328.0,-3.5422368389,335.0,-6.3809715654,,,,
143,csrA__05min_mLPM_csrA,-0.014210065049999998,1.0496297704917557,2.0,334.0,-0.7564103935000001,337.0,0.7279902634000001,,,,
144,csrA__05min_LB_csrA,-12.611948662149999,1.3268537868858012,2.0,340.0,-11.6737213518,343.0,-13.5501759725,,,,
145,csrA__10min_mLPM_csrA,7.24969881465,0.6824901481501746,2.0,341.0,6.7671054028,342.0,7.7322922265,,,,
146,flagellum__ΔSTM14_1829 ,9.262486188233332,0.7176647288642211,3.0,346.0,9.7483415252,347.0,9.6009371457,350.0,8.4381798938,,
147,flagellum__WT,3.33333360913457e-11,0.371771069942026,3.0,348.0,-0.3939240402,349.0,0.0492067619,351.0,0.3447172784,,
148,fliA__del_rpoF,-2.39810263895,0.8624668227995806,2.0,352.0,-1.7882465,354.0,-3.0079587779,,,,
149,fliA__WT,0.0,0.47519274208650814,2.0,353.0,-0.3360120103,355.0,0.3360120103,,,,
150,mgtC__empty_pUH21,0.0,0.035542557176197725,2.0,356.0,0.0251323832,358.0,-0.0251323832,,,,
151,mgtC__pUH_mgtC,-1.1133035319000002,0.22235384114994153,2.0,357.0,-1.2705314408000001,359.0,-0.956075623,,,,
152,mgtCBR__empty_pBAD18,0.0,1.0440370856876813,2.0,360.0,0.7382457031,362.0,-0.7382457031,,,,
153,mgtCBR__mgtC_pBAD113,2.6386942435,0.18383208202567997,2.0,361.0,2.5087053317,363.0,2.7686831552999998,,,,
154,novobiocin__100_Novobiocin_60min,4.386857349433334,0.6370267076183384,3.0,364.0,4.1486942075,368.0,3.9032269124,380.0,5.1086509284,,
155,novobiocin__500_Novobiocin_60min,4.525578377533333,1.216011488203117,3.0,365.0,4.6654222962,374.0,3.2456908409,378.0,5.6656219955000005,,
156,novobiocin__0_Novobiocin_60min,11.663360909833335,0.6108020911668524,3.0,366.0,11.3852976465,372.0,11.2410639294,375.0,12.3637211536,,
157,novobiocin__0_Novobiocin_0min,-3.700743415417188e-17,1.0071069197241924,3.0,367.0,1.1039505981,379.0,-0.8685730809000001,383.0,-0.2353775172,,
158,novobiocin__0_Novobiocin_10min,12.739736216833334,1.9643874447695326,3.0,369.0,13.8517731096,373.0,13.8958359016,385.0,10.4715996393,,
159,novobiocin__500_Novobiocin_20min,6.2233672486666665,2.8183093218910846,3.0,370.0,8.6665897235,381.0,6.8634394934,384.0,3.1400725291000002,,
160,novobiocin__0_Novobiocin_20min,13.238588622566667,3.4588715781147577,3.0,371.0,15.3237997488,377.0,9.245946871,386.0,15.1460192479,,
161,novobiocin__500_Novobiocin_10min,7.3886995007500005,4.144619009638421,2.0,376.0,10.3193877079,382.0,4.4580112936,,,,
162,starvation__Glucose_6h,0.0,0.17500137078639322,2.0,387.0,0.12374465600000001,396.0,-0.12374465600000001,,,,
163,starvation__Low_3d,13.6326041397,3.0629295301986623,2.0,388.0,15.7984223808,389.0,11.4667858986,,,,
164,starvation__Glucose_24h,3.8930224337,0.548145149802693,2.0,390.0,3.5054252812,398.0,4.2806195862,,,,
165,starvation__High_4d,28.9145543266,0.2284517450517601,2.0,391.0,28.7530145485,393.0,29.0760941047,,,,
166,starvation__High_4h,29.80002766495,1.2905495423459268,2.0,392.0,30.7125839978,394.0,28.8874713321,,,,
167,starvation__Low_24h,15.756068735700001,3.649761120193735,2.0,395.0,18.3368395735,397.0,13.1752978979,,,,
168,18_mutants__phoB/R_InSPI2,-3.7424123737,,1.0,399.0,-3.7424123737,,,,,,
169,18_mutants__hfq_ESP,20.3153899463,,1.0,400.0,20.3153899463,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-6.3668904246,,1.0,401.0,-6.3668904246,,,,,,
171,18_mutants__dam_MEP,-0.8430275053,,1.0,402.0,-0.8430275053,,,,,,
172,18_mutants__WT_IEP,19.2898718104,,1.0,403.0,19.2898718104,,,,,,
173,18_mutants__ssrA/B_InSPI2,-3.2610329144,,1.0,404.0,-3.2610329144,,,,,,
174,18_mutants__WT_InSPI2,-7.0433264598,,1.0,405.0,-7.0433264598,,,,,,
175,18_mutants__hilC_IEP,16.6367756737,,1.0,406.0,16.6367756737,,,,,,
176,18_mutants__fliZ_ESP,18.3906136909,,1.0,407.0,18.3906136909,,,,,,
177,18_mutants__hilD_InSPI2,-3.9371009998,,1.0,408.0,-3.9371009998,,,,,,
178,18_mutants__phoP/Q_InSPI2,-4.8634655011,,1.0,409.0,-4.8634655011,,,,,,
179,18_mutants__ssrB_InSPI2,-2.3613811782,,1.0,410.0,-2.3613811782,,,,,,
180,18_mutants__fur_ESP,16.7073060193,,1.0,411.0,16.7073060193,,,,,,
181,18_mutants__WT_MEP,-2.3319760779999995e-21,,1.0,412.0,-2.3319760779999995e-21,,,,,,
182,18_mutants__hilD_IEP,16.8221076996,,1.0,413.0,16.8221076996,,,,,,
183,18_mutants__hilE_IEP,12.9592296675,,1.0,414.0,12.9592296675,,,,,,
184,18_mutants__slyA_InSPI2,-0.8526672462,,1.0,415.0,-0.8526672462,,,,,,
185,18_mutants__ssrA_InSPI2,-3.0570964429,,1.0,416.0,-3.0570964429,,,,,,
186,18_mutants__WT_lnSPI2,-4.5086472836,,1.0,417.0,-4.5086472836,,,,,,
187,18_mutants__hilA_IEP,16.852141242000002,,1.0,418.0,16.852141242000002,,,,,,
188,Infection_conditions__pH3_shock,10.6240981726,,1.0,419.0,10.6240981726,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-2.1475215392,,1.0,420.0,-2.1475215392,,,,,,
190,Infection_conditions__MEP,-5.4139750066,0.34005787371380086,3.0,421.0,-5.7934273554,423.0,-5.1367771584,427.0,-5.311720506,,
191,Infection_conditions__Oxygen_shock,-8.0658905611,,1.0,422.0,-8.0658905611,,,,,,
192,Infection_conditions__Anaerobic_shock,15.7541379633,,1.0,424.0,15.7541379633,,,,,,
193,Infection_conditions__Bile_shock,12.4563883533,,1.0,425.0,12.4563883533,,,,,,
194,Infection_conditions__LowFe2+_shock,-7.8170069952,,1.0,426.0,-7.8170069952,,,,,,
195,Infection_conditions__pH5.8_shock,-10.9929772641,,1.0,428.0,-10.9929772641,,,,,,
196,Infection_conditions__ESP,9.399711771566666,1.1211440041406782,3.0,429.0,10.2055500084,435.0,8.1193347168,437.0,9.8742505895,,
197,Infection_conditions__inSPI2_dRNA_seq,-4.0425220177,,1.0,430.0,-4.0425220177,,,,,,
198,Infection_conditions__LEP,4.3153647779,,1.0,431.0,4.3153647779,,,,,,
199,Infection_conditions__Temp20,7.9690531631,,1.0,432.0,7.9690531631,,,,,,
200,Infection_conditions__25C,-0.2641013372,,1.0,433.0,-0.2641013372,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-6.7688106522,,1.0,434.0,-6.7688106522,,,,,,
202,Infection_conditions__EEP,-8.3825733171,,1.0,436.0,-8.3825733171,,,,,,
203,Infection_conditions__Anaerobic_growth,3.8353104506999998,,1.0,438.0,3.8353104506999998,,,,,,
204,Infection_conditions__NaCl_shock,-6.6010765198,,1.0,439.0,-6.6010765198,,,,,,
205,Infection_conditions__Pool_RNA_seq,4.190951361e-21,,1.0,440.0,4.190951361e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-1.8280463024,,1.0,441.0,-1.8280463024,,,,,,
207,Infection_conditions__Pool_dRNA_seq,0.7556233498,,1.0,442.0,0.7556233498,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-8.6236889827,,1.0,443.0,-8.6236889827,,,,,,
