,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
60,fis_regulatory_network__OX_EE,7.0169438484,0.8502363954014893,2.0,167.0,6.4157359276,168.0,7.6181517692,,,,
61,fis_regulatory_network__OX_TS,35.8465993911,1.466442510365966,2.0,169.0,34.8096679478,170.0,36.8835308344,,,,
62,persisters__rep,0.0,0.847423732798166,2.0,171.0,0.599219068,172.0,-0.599219068,,,,
63,proQ_pulse_expression__empty_vector,0.0,3.199605404156238,2.0,173.0,2.2624626784,174.0,-2.2624626784,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-2.22555745325,1.3775188792780468,2.0,175.0,-1.2515045125,176.0,-3.199610394,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.32054681074999997,1.062500844482487,2.0,177.0,-1.0718483629,178.0,0.43075474140000003,,,,
66,proQ_virulence__dhfq_dproQ_LB,-16.384487044733334,1.0994649050725966,3.0,179.0,-17.5957198268,180.0,-16.1082783619,181.0,-15.4494629455,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-0.10097998973333334,0.5423540971592473,3.0,182.0,-0.557948105,183.0,-0.24335044930000002,184.0,0.49835858510000003,,
68,proQ_virulence__dhfq_LB,-8.102907371433334,1.1924097656729409,3.0,185.0,-9.2145461258,186.0,-6.8435003954999996,187.0,-8.250675593,,
69,proQ_virulence__dhfq_SPI-2,2.3506753356,1.6124286713372462,3.0,188.0,0.6245337647,189.0,2.6093847407,190.0,3.8181075014,,
70,proQ_virulence__dproQ_LB,-0.14907510180000003,1.3416205301269657,3.0,191.0,-0.6151548505000001,192.0,1.3634267289,193.0,-1.1954971838,,
71,proQ_virulence__dproQ_SPI-2,9.808599973633333,3.309569605241027,3.0,194.0,6.0518149822,195.0,12.2937674425,196.0,11.0802174962,,
72,proQ_virulence__WT_LB,2.9605947323337506e-16,6.804112549006906,3.0,197.0,0.21334279,198.0,6.6949321821000005,199.0,-6.9082749721,,
73,proQ_virulence__WT_SPI-2,19.018985065533332,1.8238486588360159,3.0,200.0,18.3549606626,201.0,17.6201802274,202.0,21.0818143066,,
74,rcsB__del_rcsB_S207C,-14.0516371889,1.7176726098735748,2.0,203.0,-12.8370592386,211.0,-15.2662151392,,,,
75,rcsB__del_rcsB_WT,0.0,1.0910845941059697,3.0,204.0,-0.8903262966000001,212.0,-0.326818008,218.0,1.2171443046000001,,
76,rcsB__del_rcsB,-24.63425550925,0.23169120592379064,2.0,205.0,-24.7980859321,213.0,-24.4704250864,,,,
77,rcsB__del_rcsB_H12A,-20.115697564733335,4.456244987973764,3.0,206.0,-20.0328674538,214.0,-24.6127802214,219.0,-15.701445019,,
78,rcsB__del_rcsB_D56A,-23.464582357166666,0.6410801568517891,3.0,207.0,-22.9109666229,215.0,-24.1669674577,220.0,-23.3158129909,,
79,rcsB__del_rcsB_M88A,-19.0610913625,0.9569887227845385,2.0,208.0,-18.3843981471,221.0,-19.7377845779,,,,
80,rcsB__del_rcsB_H77A,-17.54935471153333,2.542251675231952,3.0,209.0,-19.7006733046,216.0,-14.7439801744,222.0,-18.2034106556,,
81,rcsB__del_rcsB_L108A,-18.305467263033332,3.938156879336454,3.0,210.0,-16.0379175396,217.0,-16.0256306508,223.0,-22.8528535987,,
82,ribodepletion__RiboZero,0.0,0.01983186482311561,2.0,224.0,0.014023246100000001,225.0,-0.014023246100000001,,,,
83,single_carbon_source__mucic,0.0,0.008441553466625926,2.0,226.0,0.0059690797,227.0,-0.0059690797,,,,
84,single_carbon_source__tartarate,-2.4538962028,1.3864503367580647,2.0,228.0,-1.4735277679,229.0,-3.4342646377,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,3.315467665600129,3.0,230.0,3.8122537692,231.0,-2.2100458558,232.0,-1.6022079134,,
86,ssrA_ssrB_TCS__ssrB_plus,-8.992928928700001,4.8383777895571285,3.0,233.0,-5.4009112622,234.0,-7.0831373832,235.0,-14.4947381407,,
87,yedF__WT,0.0,0.3660018149814961,2.0,236.0,-0.2588023653,237.0,0.2588023653,,,,
88,yedF__del_yedF,-1.2072291200333334,1.635708601963861,3.0,238.0,-3.0209564649,239.0,0.15607454780000002,240.0,-0.7568054430000001,,
89,14028S_paratyphiA__37C_stationary,4.0350611801000005,0.4674271104363836,2.0,241.0,4.3655820596,245.0,3.7045403006,,,,
90,14028S_paratyphiA__42C_log,-6.8801698045999995,2.219208942625049,2.0,242.0,-5.3109521124,244.0,-8.4493874968,,,,
91,14028S_paratyphiA__37C_log,0.0,1.3786059194118017,2.0,243.0,0.9748215942,246.0,-0.9748215942,,,,
92,7TF__hilC,-0.35195809645,0.7630350669875101,2.0,247.0,-0.8915053666,260.0,0.1875891737,,,,
93,7TF__del_hilD,0.33761265650000005,0.11740732787301324,2.0,248.0,0.42063217420000004,262.0,0.2545931388,,,,
94,7TF__WT,1.3877787807814457e-17,0.798537483175138,4.0,249.0,0.8225869234000001,251.0,-0.8805276400000001,261.0,0.5082039138000001,268.0,-0.4502631972
95,7TF__hilD,-8.043169085,2.953504656107988,2.0,250.0,-10.1316122556,257.0,-5.9547259144,,,,
96,7TF__del_sprB,-0.9549229839,0.8048796070728839,2.0,252.0,-1.5240588121,267.0,-0.3857871557,,,,
97,7TF__del_rtsB,-28.608611813499998,0.13046440403979523,2.0,253.0,-28.5163595487,259.0,-28.7008640783,,,,
98,7TF__rtsA,-3.0629163322,0.9930339324729965,2.0,254.0,-2.3607353046,263.0,-3.7650973598,,,,
99,7TF__del_invF,0.24382859925,1.5219052290011803,2.0,255.0,1.319978107,258.0,-0.8323209085000001,,,,
100,7TF__sprB,-4.6959168792,3.156470381396567,2.0,256.0,-2.4639552679,266.0,-6.9278784905,,,,
101,7TF__invF,-0.88659276135,4.242730773583869,2.0,264.0,2.1134709394,265.0,-3.8866564621,,,,
102,MMC__del_rtcB_No treatment,-3.9608678861333337,0.9725910143201724,3.0,269.0,-2.9413148241,283.0,-4.0628246697,288.0,-4.8784641646,,
103,MMC__WT_No_treatment,1.4802973661668753e-16,5.7224887286063515,3.0,270.0,-3.56906792,271.0,6.6004651146,274.0,-3.0313971946,,
104,MMC__del_rtcR_No_treatment,1.61418735695,5.930639414761394,2.0,272.0,5.8077827039,281.0,-2.57940799,,,,
105,MMC__del_rtcR_3mM_MMC,6.3159026854,3.8764266852576377,3.0,273.0,4.3545551563,277.0,3.8121079469,278.0,10.781044953,,
106,MMC__del_rtcB_3mM_MMC,2.8577386455666662,0.7949661940482083,3.0,275.0,2.058445495,276.0,3.6483060495,280.0,2.8664643922,,
107,MMC__del_rsr_No_treatment,-0.5913398365,4.2314375484886,3.0,279.0,4.2932189752,287.0,-2.9293233266,289.0,-3.1379151581,,
108,MMC__del_rsr_3mM_MMC,2.2866207141499997,0.2004674021257948,2.0,282.0,2.1448688547,285.0,2.4283725736,,,,
109,MMC__WT_3mM_MMC,2.5787840491500003,0.11040080625305881,2.0,284.0,2.6568492079,286.0,2.5007188904,,,,
110,Nontyphoidal_comparisons__rep,0.0,4.315964292476756,3.0,290.0,-0.3664413449,291.0,-4.1210607228,292.0,4.4875020677,,
111,araC__delta_araC_LB,-5.705191480250001,1.3021293554913467,2.0,293.0,-6.6259359775,296.0,-4.7844469830000005,,,,
112,araC__WT_LB,0.0,7.22277879294246,2.0,294.0,-5.1072758635,295.0,5.1072758635,,,,
113,csgD__WT_planktonic_TP1,3.34556964e-16,,1.0,297.0,3.34556964e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,10.3803173144,,1.0,298.0,10.3803173144,,,,,,
115,csgD__WT_aggregate_TP2,16.2790041034,,1.0,299.0,16.2790041034,,,,,,
116,csgD__del_csgD_planktonic_TP1,1.8863462313000001,,1.0,300.0,1.8863462313000001,,,,,,
117,csgD__WT_planktonic_TP3,12.8330432445,,1.0,301.0,12.8330432445,,,,,,
118,csgD__del_csgD_planktonic_TP3,12.6059345466,,1.0,302.0,12.6059345466,,,,,,
119,csgD__WT_planktonic_TP2,8.5593979225,,1.0,303.0,8.5593979225,,,,,,
120,csgD__WT_aggregate_TP3,17.16095561,,1.0,304.0,17.16095561,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.9562872341,,1.0,305.0,0.9562872341,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,12.4790559937,,1.0,306.0,12.4790559937,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,14.9744863062,,1.0,307.0,14.9744863062,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,5.4975917324,,1.0,308.0,5.4975917324,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,12.7459848848,,1.0,309.0,12.7459848848,,,,,,
126,csgD__del_csgD_planktonic_TP4,15.9342063016,,1.0,310.0,15.9342063016,,,,,,
127,csgD__WT_aggregate_TP4,16.3960187218,,1.0,311.0,16.3960187218,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,14.925553724,,1.0,312.0,14.925553724,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,12.5354904848,,1.0,313.0,12.5354904848,,,,,,
130,csrA__10min_LB_csrA,-4.97466145565,0.9503253890768711,2.0,314.0,-4.3026799287,345.0,-5.6466429825999995,,,,
131,csrA__10min_LB_WT,16.07963131565,1.043544028826573,2.0,315.0,15.3417342564,338.0,16.8175283749,,,,
132,csrA__02.5min_LB_csrA,-14.08595177395,0.23548483493622574,2.0,316.0,-13.9194388503,344.0,-14.2524646976,,,,
133,csrA__05min_mLPM_WT,20.44543889485,3.201821882617058,2.0,317.0,22.7094688602,332.0,18.1814089295,,,,
134,csrA__15min_mLPM_csrA,-14.92729905865,0.5258254582512735,2.0,318.0,-15.2991138059,336.0,-14.5554843114,,,,
135,csrA__05min_LB_WT,13.8655749678,0.8699904681549154,2.0,319.0,14.4807511274,331.0,13.2503988082,,,,
136,csrA__02.5min_LB_WT,7.512649961600001,1.5103079781075612,2.0,320.0,6.4447009486,333.0,8.5805989746,,,,
137,csrA__00min_LB_WT,0.0,0.3621383098183639,2.0,321.0,0.2560704546,339.0,-0.2560704546,,,,
138,csrA__15min_LB_WT,14.783232429449999,1.015221910678597,2.0,322.0,14.065362132,329.0,15.5011027269,,,,
139,csrA__00min_mLPM_WT,15.4018115802,1.4705268001462943,2.0,323.0,14.3619921079,327.0,16.4416310525,,,,
140,csrA__15min_LB_csrA,-4.842841687,1.3488399408354383,2.0,324.0,-5.7966155559,326.0,-3.8890678181,,,,
141,csrA__15min_mLPM_WT,12.63989669095,4.691426379172039,2.0,325.0,15.957236097100001,330.0,9.3225572848,,,,
142,csrA__00min_LB_csrA,-20.6173303458,0.11307727096864839,2.0,328.0,-20.6972880509,335.0,-20.5373726407,,,,
143,csrA__05min_mLPM_csrA,-10.568432403700001,0.4719411206041894,2.0,334.0,-10.9021451704,337.0,-10.234719637,,,,
144,csrA__05min_LB_csrA,-7.775363710900001,0.3056536726140958,2.0,340.0,-7.5592339263,343.0,-7.9914934955,,,,
145,csrA__10min_mLPM_csrA,-12.5181858433,0.21885928153639414,2.0,341.0,-12.6729427254,342.0,-12.3634289612,,,,
146,flagellum__ΔSTM14_1829 ,16.137481334933334,0.4399285779183501,3.0,346.0,16.3617798285,347.0,15.6306109296,350.0,16.4200532467,,
147,flagellum__WT,0.0,1.8852593610720327,3.0,348.0,2.1741024364,349.0,-0.9913338972000001,351.0,-1.1827685392,,
148,fliA__del_rpoF,-6.98052608195,1.1266078873027157,2.0,352.0,-6.1838940051,354.0,-7.7771581588,,,,
149,fliA__WT,0.0,1.4814404638323515,2.0,353.0,1.0475365979,355.0,-1.0475365979,,,,
150,mgtC__empty_pUH21,0.0,0.33526788104363636,2.0,356.0,0.2370701922,358.0,-0.2370701922,,,,
151,mgtC__pUH_mgtC,1.3541878841,0.3537289533276486,2.0,357.0,1.6043120257,359.0,1.1040637425,,,,
152,mgtCBR__empty_pBAD18,0.0,0.04032675821910573,2.0,360.0,-0.0285153242,362.0,0.0285153242,,,,
153,mgtCBR__mgtC_pBAD113,31.933969167649998,1.2239424673565331,2.0,361.0,31.0685111492,363.0,32.7994271861,,,,
154,novobiocin__100_Novobiocin_60min,38.41055094116666,1.5461616325239593,3.0,364.0,39.3923483982,368.0,36.6282688037,380.0,39.2110356216,,
155,novobiocin__500_Novobiocin_60min,31.061049879033334,2.217279495123856,3.0,365.0,29.0216651279,374.0,30.7402159635,378.0,33.4212685457,,
156,novobiocin__0_Novobiocin_60min,46.3013843807,3.0347703250357267,3.0,366.0,49.5573660526,372.0,45.7953420462,375.0,43.5514450433,,
157,novobiocin__0_Novobiocin_0min,3.3333326839487164e-11,0.3802083320065667,3.0,367.0,0.4260947672,379.0,-0.3046487633,383.0,-0.12144600380000001,,
158,novobiocin__0_Novobiocin_10min,6.877867197133334,0.8510399401890644,3.0,369.0,6.1578597693,373.0,6.658680996,385.0,7.8170608261000005,,
159,novobiocin__500_Novobiocin_20min,20.452165125933334,2.3150589913913335,3.0,370.0,22.2307319288,381.0,21.2911824013,384.0,17.8345810477,,
160,novobiocin__0_Novobiocin_20min,16.121222570866667,1.849280802510534,3.0,371.0,15.0109770931,377.0,18.2560148071,386.0,15.096675812400001,,
161,novobiocin__500_Novobiocin_10min,15.986159335299998,2.443721538775809,2.0,376.0,17.714131406699998,382.0,14.2581872639,,,,
162,starvation__Glucose_6h,0.0,1.887588275508102,2.0,387.0,1.3347264697,396.0,-1.3347264697,,,,
163,starvation__Low_3d,18.529099380250003,0.46206682575117564,2.0,388.0,18.8558299661,389.0,18.2023687944,,,,
164,starvation__Glucose_24h,0.19095199215000003,0.21436224044641325,2.0,390.0,0.0393749983,398.0,0.34252898600000004,,,,
165,starvation__High_4d,21.146970510000003,0.3069617162145931,2.0,391.0,20.9299157989,393.0,21.3640252211,,,,
166,starvation__High_4h,19.6159039338,0.6149798151706257,2.0,392.0,20.0507603314,394.0,19.1810475362,,,,
167,starvation__Low_24h,13.123006534649999,1.7079013389229467,2.0,395.0,14.330675153,397.0,11.9153379163,,,,
168,18_mutants__phoB/R_InSPI2,21.4593967023,,1.0,399.0,21.4593967023,,,,,,
169,18_mutants__hfq_ESP,12.7163812627,,1.0,400.0,12.7163812627,,,,,,
170,18_mutants__ompR/envZ_InSPI2,10.9226268314,,1.0,401.0,10.9226268314,,,,,,
171,18_mutants__dam_MEP,3.7736311515,,1.0,402.0,3.7736311515,,,,,,
172,18_mutants__WT_IEP,19.5359813948,,1.0,403.0,19.5359813948,,,,,,
173,18_mutants__ssrA/B_InSPI2,15.1628842592,,1.0,404.0,15.1628842592,,,,,,
174,18_mutants__WT_InSPI2,23.4234385597,,1.0,405.0,23.4234385597,,,,,,
175,18_mutants__hilC_IEP,26.7628093339,,1.0,406.0,26.7628093339,,,,,,
176,18_mutants__fliZ_ESP,20.855387138,,1.0,407.0,20.855387138,,,,,,
177,18_mutants__hilD_InSPI2,20.0062610094,,1.0,408.0,20.0062610094,,,,,,
178,18_mutants__phoP/Q_InSPI2,7.0683943571,,1.0,409.0,7.0683943571,,,,,,
179,18_mutants__ssrB_InSPI2,12.5168912928,,1.0,410.0,12.5168912928,,,,,,
180,18_mutants__fur_ESP,31.9573161353,,1.0,411.0,31.9573161353,,,,,,
181,18_mutants__WT_MEP,2.7622967379999997e-21,,1.0,412.0,2.7622967379999997e-21,,,,,,
182,18_mutants__hilD_IEP,20.8191661571,,1.0,413.0,20.8191661571,,,,,,
183,18_mutants__hilE_IEP,17.1696299341,,1.0,414.0,17.1696299341,,,,,,
184,18_mutants__slyA_InSPI2,12.1586569538,,1.0,415.0,12.1586569538,,,,,,
185,18_mutants__ssrA_InSPI2,13.3008516899,,1.0,416.0,13.3008516899,,,,,,
186,18_mutants__WT_lnSPI2,21.7329820556,,1.0,417.0,21.7329820556,,,,,,
187,18_mutants__hilA_IEP,20.3497175348,,1.0,418.0,20.3497175348,,,,,,
188,Infection_conditions__pH3_shock,-16.7528854879,,1.0,419.0,-16.7528854879,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-1.1173059057999999,,1.0,420.0,-1.1173059057999999,,,,,,
190,Infection_conditions__MEP,-16.643008922333333,0.031115149055071834,3.0,421.0,-16.6626626124,423.0,-16.607134969,427.0,-16.6592291856,,
191,Infection_conditions__Oxygen_shock,8.1587062594,,1.0,422.0,8.1587062594,,,,,,
192,Infection_conditions__Anaerobic_shock,-6.7787949401,,1.0,424.0,-6.7787949401,,,,,,
193,Infection_conditions__Bile_shock,-8.734326841,,1.0,425.0,-8.734326841,,,,,,
194,Infection_conditions__LowFe2+_shock,-9.3820902288,,1.0,426.0,-9.3820902288,,,,,,
195,Infection_conditions__pH5.8_shock,-17.7544633084,,1.0,428.0,-17.7544633084,,,,,,
196,Infection_conditions__ESP,8.500010278966668,0.5512496690107912,3.0,429.0,8.0307702808,435.0,9.1071038552,437.0,8.3621567009,,
197,Infection_conditions__inSPI2_dRNA_seq,-0.07459882720000001,,1.0,430.0,-0.07459882720000001,,,,,,
198,Infection_conditions__LEP,-0.6150376235,,1.0,431.0,-0.6150376235,,,,,,
199,Infection_conditions__Temp20,6.3544223103,,1.0,432.0,6.3544223103,,,,,,
200,Infection_conditions__25C,-13.5247004389,,1.0,433.0,-13.5247004389,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,5.168602083,,1.0,434.0,5.168602083,,,,,,
202,Infection_conditions__EEP,-18.8741231149,,1.0,436.0,-18.8741231149,,,,,,
203,Infection_conditions__Anaerobic_growth,3.0297495061,,1.0,438.0,3.0297495061,,,,,,
204,Infection_conditions__NaCl_shock,6.4830002969,,1.0,439.0,6.4830002969,,,,,,
205,Infection_conditions__Pool_RNA_seq,-4.964309639999999e-21,,1.0,440.0,-4.964309639999999e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-18.5552890993,,1.0,441.0,-18.5552890993,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-3.3824229615,,1.0,442.0,-3.3824229615,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,15.0884165962,,1.0,443.0,15.0884165962,,,,,,
209,Infection_conditions__Temp10,2.9282849368,,1.0,444.0,2.9282849368,,,,,,
210,Infection_conditions__NonSPI2,-5.9457971791,,1.0,445.0,-5.9457971791,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-3.1184078497999996,0.16946581547262307,2.0,446.0,-2.9985774225,449.0,-3.2382382771,,,,
