,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-3.473449104433333,1.4345369240442198,3.0,67.0,-4.0581628302,74.0,-1.8389005337,75.0,-4.5232839494,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-4.0208549784,2.411655433189485,3.0,68.0,-5.3377142061,69.0,-5.4873943665,71.0,-1.2374563626,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.19776906586666657,4.475552000413227,3.0,70.0,-1.3624435015,106.0,-3.9758464846,107.0,4.7449827885,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-3.5573004934333334,2.136947375090387,3.0,72.0,-5.7557113819,79.0,-3.4285517757,110.0,-1.4876383227,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,4.893931376266667,0.6824898546367304,3.0,73.0,4.1197548431,76.0,5.1534248808,109.0,5.4086144049,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-4.0206496894,1.5492602074625768,3.0,77.0,-5.6856525211,78.0,-3.7547445745,86.0,-2.6215519726,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.6347482637999999,5.224631363739331,2.0,80.0,4.3291205303,95.0,-3.0596240027,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-2.80093608475,1.7947890525394166,2.0,81.0,-4.0700435946,82.0,-1.5318285749,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,6.8497602568,1.0385492517368535,3.0,83.0,5.671360846,84.0,7.6316142374,85.0,7.246305687,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,3.9092549449999994,1.9873123799510544,3.0,87.0,5.219945608,100.0,4.8851600495,101.0,1.6226591775,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,3.3333484121082315e-11,3.8122473440341613,3.0,88.0,4.3512363578,89.0,-2.7529278282,90.0,-1.5983085295000001,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-1.445847889766667,0.2103863798843533,3.0,91.0,-1.222321566,92.0,-1.6400089629,93.0,-1.4752131404,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.3228833333666666,1.7551435570221554,3.0,94.0,1.6826735387,119.0,-1.0730056188,120.0,-1.57831792,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-1.0520478803,0.1059494180981916,2.0,96.0,-0.9771303283,97.0,-1.1269654323,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.8728014738666667,0.9497393818418435,3.0,98.0,-0.1231264995,99.0,-1.9408167651000001,105.0,-0.554461157,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-3.3713378685333333,1.5834472784199318,3.0,102.0,-5.1985888985,103.0,-2.4014048172,104.0,-2.5140198899,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-0.06320034916666666,3.1531553619820287,3.0,108.0,-2.7595149154,111.0,3.4038728258,112.0,-0.8339589579000001,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,3.9056066813333334,3.094934059368023,3.0,113.0,3.5720316151000002,114.0,0.9909720447,115.0,7.1538163842,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-0.5763311321666666,1.8805671299976083,3.0,116.0,1.2780766448,117.0,-0.5250609137,118.0,-2.4820091276,,
43,OPG__del_opgGH,0.7481082676333334,0.4383801398332617,3.0,121.0,0.4579770762,122.0,0.5339454321,123.0,1.2524022946,,
44,OPG__del_opgGH_pBK16,0.14566348863333334,0.5267665442182438,3.0,124.0,-0.4619172576,125.0,0.4246099548,126.0,0.4742977687,,
45,OPG__WT,0.0,0.12722617175503928,3.0,127.0,-0.0544224818,128.0,-0.090962969,129.0,0.1453854508,,
46,PinT__pinT+_1h,0.0,1.0317485734980243,2.0,130.0,0.7295564128,131.0,-0.7295564128,,,,
47,cold_shock_protein__WT_RNAseq,3.33333360913457e-11,0.18007713681311432,3.0,132.0,-0.0618920123,133.0,0.2028611286,134.0,-0.1409691162,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-1.9138403118333336,0.1035807620368836,3.0,135.0,-2.0083536226,136.0,-1.9300612101999999,137.0,-1.8031061027000002,,
49,dephostatin__LB_DMSO,0.0,1.0016808644862234,3.0,138.0,-1.1514759397,139.0,0.4811762202,140.0,0.6702997195,,
50,dephostatin__LB_Dephostatin,1.5898990799999997,0.41441475126114097,3.0,141.0,1.3124803927,142.0,2.0662750344,143.0,1.3909418129,,
51,dephostatin__LPM_DMSO,1.5841556675000001,0.23492446334802639,2.0,144.0,1.7502723486,145.0,1.4180389864,,,,
52,dephostatin__LPM_Dephostatin,2.8913443155,1.0042272225187932,3.0,146.0,1.7863384547,147.0,3.7483038933,148.0,3.1393905985,,
53,efflux_inhibition__Chlorpromazine,5.663831526699999,0.5107837687864812,4.0,149.0,5.0758124157,150.0,5.4012481742,151.0,6.0333590729,157.0,6.144906444
54,efflux_inhibition__PABN,4.157880897233333,1.3670561347648251,3.0,152.0,2.7743150242,153.0,5.5078063577,158.0,4.1915213098,,
55,efflux_inhibition__no_treatment,3.33333360913457e-11,0.829485958442994,3.0,154.0,-0.6690628776,155.0,0.928091128,156.0,-0.2590282503,,
56,fis_regulatory_network__GX_EE,1.18286935305,0.7143911479710899,2.0,159.0,1.6880201782,160.0,0.6777185279,,,,
57,fis_regulatory_network__GX_TS,-5.62173273215,0.46766154214374483,2.0,161.0,-5.2910460844,162.0,-5.9524193799,,,,
58,fis_regulatory_network__WT_EE,0.0,0.6007923824279147,2.0,163.0,-0.42482436770000004,164.0,0.42482436770000004,,,,
59,fis_regulatory_network__WT_TS,-5.6886788834,0.04992385540520944,2.0,165.0,-5.7239803801,166.0,-5.6533773867,,,,
60,fis_regulatory_network__OX_EE,-0.6569948624,0.06777493636757635,2.0,167.0,-0.6090707453,168.0,-0.7049189795,,,,
61,fis_regulatory_network__OX_TS,-6.72735170035,1.1013207819096726,2.0,169.0,-7.5061030935,170.0,-5.9486003071999995,,,,
62,persisters__rep,0.0,0.10507611237346953,2.0,171.0,-0.0743000316,172.0,0.0743000316,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.23434770958063125,2.0,173.0,0.1657088546,174.0,-0.1657088546,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.15146359605,0.2982576365568198,2.0,175.0,-0.3623635934,176.0,0.059436401300000004,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.7434596153499999,0.14985913000605794,2.0,177.0,-0.6374932083,178.0,-0.8494260224,,,,
66,proQ_virulence__dhfq_dproQ_LB,-1.7551001576333334,0.3740861598294102,3.0,179.0,-1.5279768705999999,180.0,-1.5504610558,181.0,-2.1868625465,,
67,proQ_virulence__dhfq_dproQ_SPI-2,2.6909572330999993,0.1539536911351762,3.0,182.0,2.6991216228,183.0,2.5330837964,184.0,2.8406662800999998,,
68,proQ_virulence__dhfq_LB,0.2638069002666667,0.33256779622314053,3.0,185.0,-0.0653856016,186.0,0.5996502289,187.0,0.2571560735,,
69,proQ_virulence__dhfq_SPI-2,3.2291691921,0.0657199919728065,3.0,188.0,3.1911746777,189.0,3.3050560793,190.0,3.1912768193,,
70,proQ_virulence__dproQ_LB,-0.8177361200666667,0.5284589719233692,3.0,191.0,-0.7915003959,192.0,-0.3028836704,193.0,-1.3588242939000001,,
71,proQ_virulence__dproQ_SPI-2,1.742272731,0.2514103319596683,3.0,194.0,1.4522476462,195.0,1.8982962977,196.0,1.8762742491000002,,
72,proQ_virulence__WT_LB,-5.782411586589357e-18,0.24909232640073722,3.0,197.0,0.2402892362,198.0,-0.2570489617,199.0,0.0167597255,,
73,proQ_virulence__WT_SPI-2,1.7253774693,0.15063753654698228,3.0,200.0,1.5654070043,201.0,1.8645129779,202.0,1.7462124257,,
74,rcsB__del_rcsB_S207C,1.3866157029,0.18365931406014724,2.0,203.0,1.2567489565,211.0,1.5164824493,,,,
75,rcsB__del_rcsB_WT,3.3333484121082315e-11,2.0423349375796973,3.0,204.0,2.2086117181000002,212.0,-0.3883046674,218.0,-1.8203070505999999,,
76,rcsB__del_rcsB,1.3057657487,1.8117816488059062,2.0,205.0,2.5868888386,213.0,0.0246426588,,,,
77,rcsB__del_rcsB_H12A,-0.6864757548666667,1.2642395080872433,3.0,206.0,0.7149177617,214.0,-1.0330910358,219.0,-1.7412539905000002,,
78,rcsB__del_rcsB_D56A,2.3758585458333332,3.124871528629953,3.0,207.0,4.5964812876,215.0,3.7285632223,220.0,-1.1974688724,,
79,rcsB__del_rcsB_M88A,-0.010605890749999958,4.277220846298312,2.0,208.0,3.0138459743,221.0,-3.0350577558,,,,
80,rcsB__del_rcsB_H77A,0.6196630091333334,1.2854792696465476,3.0,209.0,1.7734141598000002,216.0,-0.7659774668,222.0,0.8515523344,,
81,rcsB__del_rcsB_L108A,-1.4074468646666667,1.3572392345897708,3.0,210.0,0.09732789160000001,217.0,-1.7805743852,223.0,-2.5390941004,,
82,ribodepletion__RiboZero,0.0,0.13319434674627018,2.0,224.0,-0.0941826258,225.0,0.0941826258,,,,
83,single_carbon_source__mucic,0.0,0.12209429848081688,2.0,226.0,0.0863337064,227.0,-0.0863337064,,,,
84,single_carbon_source__tartarate,0.04175955549999999,0.8675611537349387,2.0,228.0,-0.5716988194,229.0,0.6552179304,,,,
85,ssrA_ssrB_TCS__ssrB_minus,-4.625929269271485e-18,0.0892932312551932,3.0,230.0,-0.1019583693,231.0,0.0376882349,232.0,0.0642701344,,
86,ssrA_ssrB_TCS__ssrB_plus,0.5713489024666666,0.22913735892368653,3.0,233.0,0.7446474351,234.0,0.6578459419,235.0,0.3115533304,,
87,yedF__WT,0.0,1.8042901934261244,2.0,236.0,1.2758258310000001,237.0,-1.2758258310000001,,,,
88,yedF__del_yedF,3.8407357114333336,1.7946106055534383,3.0,238.0,5.7122535995,239.0,2.1344621202,240.0,3.6754914146,,
89,14028S_paratyphiA__37C_stationary,0.4193926763,1.5662846849545535,2.0,241.0,-0.6881378457,245.0,1.5269231983,,,,
90,14028S_paratyphiA__42C_log,-0.9995641405,0.03911141391345801,2.0,242.0,-1.0272200865,244.0,-0.9719081945,,,,
91,14028S_paratyphiA__37C_log,0.0,0.1964989329714031,2.0,243.0,0.13894572800000002,246.0,-0.13894572800000002,,,,
92,7TF__hilC,-0.0935153406,0.46151431125068737,2.0,247.0,0.2328245585,260.0,-0.4198552397,,,,
93,7TF__del_hilD,0.42319848105,0.02245458008952561,2.0,248.0,0.4390762669,262.0,0.4073206952,,,,
94,7TF__WT,2.5000002068509275e-11,0.20539187991612137,4.0,249.0,-0.1011237787,251.0,-0.13117926300000002,261.0,-0.07377096820000001,268.0,0.30607401
95,7TF__hilD,-0.1266702062,0.15998305377608246,2.0,250.0,-0.013545104,257.0,-0.23979530840000002,,,,
96,7TF__del_sprB,0.29065249275000005,0.3746634488576733,2.0,252.0,0.0257254274,267.0,0.5555795581,,,,
97,7TF__del_rtsB,-0.14032189400000003,0.604474472416687,2.0,253.0,0.2871061045,259.0,-0.5677498925000001,,,,
98,7TF__rtsA,-0.25470439425,0.6852103613501844,2.0,254.0,0.22981249880000001,263.0,-0.7392212873,,,,
99,7TF__del_invF,0.22846391030000002,0.12814946272746044,2.0,255.0,0.3190792644,258.0,0.1378485562,,,,
100,7TF__sprB,0.32434186535,0.39035217960550256,2.0,256.0,0.0483211921,266.0,0.6003625386,,,,
101,7TF__invF,0.11429478015,0.8362087766402108,2.0,264.0,0.7055836766,265.0,-0.4769941163,,,,
102,MMC__del_rtcB_No treatment,0.5088119977666666,0.14768471881539433,3.0,269.0,0.6177751666,283.0,0.5679351978,288.0,0.3407256289,,
103,MMC__WT_No_treatment,3.700743415417188e-17,0.825857147331642,3.0,270.0,0.32012217660000003,271.0,0.6178729525000001,274.0,-0.9379951291,,
104,MMC__del_rtcR_No_treatment,0.42534985345000004,0.6434990355861923,2.0,272.0,0.8803723852,281.0,-0.0296726783,,,,
105,MMC__del_rtcR_3mM_MMC,-1.4476481691666667,0.9010821169845394,3.0,273.0,-1.9904784485,277.0,-1.9449660439,278.0,-0.4075000151,,
106,MMC__del_rtcB_3mM_MMC,-1.6969639678000001,0.28092382647833036,3.0,275.0,-1.7329962744,276.0,-1.9581331489,280.0,-1.3997624801000002,,
107,MMC__del_rsr_No_treatment,-2.0749541184666667,1.655107058268707,3.0,279.0,-1.057919846,287.0,-3.9847600689,289.0,-1.1821824405,,
108,MMC__del_rsr_3mM_MMC,-3.26319868395,1.0354606519560976,2.0,282.0,-2.5310174353,285.0,-3.9953799326,,,,
109,MMC__WT_3mM_MMC,-2.1796713407999997,0.15406961890138995,2.0,284.0,-2.2886150131,286.0,-2.0707276685,,,,
110,Nontyphoidal_comparisons__rep,0.0,0.9710750819498576,3.0,290.0,0.093519289,291.0,0.9209321565,292.0,-1.0144514455,,
111,araC__delta_araC_LB,4.4675085028999995,0.4045430362299605,2.0,293.0,4.1814533787,296.0,4.7535636271,,,,
112,araC__WT_LB,0.0,7.38386891826817,2.0,294.0,5.2211837835,295.0,-5.2211837835,,,,
113,csgD__WT_planktonic_TP1,3.18997769e-16,,1.0,297.0,3.18997769e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-0.2199027593,,1.0,298.0,-0.2199027593,,,,,,
115,csgD__WT_aggregate_TP2,1.6537055354999999,,1.0,299.0,1.6537055354999999,,,,,,
116,csgD__del_csgD_planktonic_TP1,-0.7089733457,,1.0,300.0,-0.7089733457,,,,,,
117,csgD__WT_planktonic_TP3,0.8392245186,,1.0,301.0,0.8392245186,,,,,,
118,csgD__del_csgD_planktonic_TP3,0.3641370548,,1.0,302.0,0.3641370548,,,,,,
119,csgD__WT_planktonic_TP2,0.1102345524,,1.0,303.0,0.1102345524,,,,,,
120,csgD__WT_aggregate_TP3,1.6207500053000001,,1.0,304.0,1.6207500053000001,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.6766639547000001,,1.0,305.0,-0.6766639547000001,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,2.1198508173,,1.0,306.0,2.1198508173,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,1.6003943716,,1.0,307.0,1.6003943716,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,0.056032387700000005,,1.0,308.0,0.056032387700000005,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,2.277269022,,1.0,309.0,2.277269022,,,,,,
126,csgD__del_csgD_planktonic_TP4,0.2971309734,,1.0,310.0,0.2971309734,,,,,,
127,csgD__WT_aggregate_TP4,-0.6771448144000001,,1.0,311.0,-0.6771448144000001,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-0.7021666217,,1.0,312.0,-0.7021666217,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,0.8906477676000001,,1.0,313.0,0.8906477676000001,,,,,,
130,csrA__10min_LB_csrA,0.6766444908,0.508711109510773,2.0,314.0,1.036357566,345.0,0.3169314156,,,,
131,csrA__10min_LB_WT,0.07579529260000001,0.025853096429543608,2.0,315.0,0.0575143928,338.0,0.09407619240000001,,,,
132,csrA__02.5min_LB_csrA,4.0227539652,0.23982401160887945,2.0,316.0,4.1923351501,344.0,3.8531727803,,,,
133,csrA__05min_mLPM_WT,0.0125141772,0.0692780035538598,2.0,317.0,-0.0364727689,332.0,0.0615011233,,,,
134,csrA__15min_mLPM_csrA,-1.6316768353,0.05719253608647104,2.0,318.0,-1.6721180654,336.0,-1.5912356052,,,,
135,csrA__05min_LB_WT,3.839325549,0.16131030098254437,2.0,319.0,3.7252619413,331.0,3.9533891567,,,,
136,csrA__02.5min_LB_WT,3.02395248315,0.02493175545625116,2.0,320.0,3.0415818965,333.0,3.0063230698,,,,
137,csrA__00min_LB_WT,0.0,0.0727441898007053,2.0,321.0,0.0514379099,339.0,-0.0514379099,,,,
138,csrA__15min_LB_WT,-2.0095187482,0.7720585664359148,2.0,322.0,-2.555446596,329.0,-1.4635909004,,,,
139,csrA__00min_mLPM_WT,-5.5456467569,0.08104845876860692,2.0,323.0,-5.4883368421,327.0,-5.6029566717,,,,
140,csrA__15min_LB_csrA,-0.847432395,1.0042304223252292,2.0,324.0,-1.5575305365,326.0,-0.1373342535,,,,
141,csrA__15min_mLPM_WT,-0.9951366895,0.21746871249341293,2.0,325.0,-1.1489102908,330.0,-0.8413630882,,,,
142,csrA__00min_LB_csrA,1.047889558,0.09048907506251103,2.0,328.0,0.9839041194,335.0,1.1118749966,,,,
143,csrA__05min_mLPM_csrA,-1.9017830268,0.01022440314865643,2.0,334.0,-1.9090127716,337.0,-1.894553282,,,,
144,csrA__05min_LB_csrA,4.20339055045,0.5332849862042502,2.0,340.0,4.5804799805,343.0,3.8263011204,,,,
145,csrA__10min_mLPM_csrA,-1.4058133599,0.14525819795935818,2.0,341.0,-1.5085264167,342.0,-1.3031003031,,,,
146,flagellum__ΔSTM14_1829 ,0.5661583281000001,0.2611354056040325,3.0,346.0,0.32308522170000004,347.0,0.8422209269,350.0,0.5331688357000001,,
147,flagellum__WT,1.850371707708594e-17,0.4172698011121302,3.0,348.0,-0.2607915366,349.0,-0.22046733570000002,351.0,0.48125887230000003,,
148,fliA__del_rpoF,-3.042012352,1.2941387666576227,2.0,352.0,-2.1269180543,354.0,-3.9571066497,,,,
149,fliA__WT,0.0,0.7059174866947187,2.0,353.0,0.49915904180000004,355.0,-0.49915904180000004,,,,
150,mgtC__empty_pUH21,0.0,0.13067388286808568,2.0,356.0,-0.0924003887,358.0,0.0924003887,,,,
151,mgtC__pUH_mgtC,2.1343563103500003,0.11263085812351874,2.0,357.0,2.0547142668,359.0,2.2139983539,,,,
152,mgtCBR__empty_pBAD18,0.0,0.07617366659900549,2.0,360.0,0.0538629162,362.0,-0.0538629162,,,,
153,mgtCBR__mgtC_pBAD113,1.0369976558,0.11595033010773767,2.0,361.0,0.9550083911,363.0,1.1189869205,,,,
154,novobiocin__100_Novobiocin_60min,-8.809763785233335,0.5016707154207005,3.0,364.0,-9.2390663066,368.0,-8.9319329746,380.0,-8.2582920745,,
155,novobiocin__500_Novobiocin_60min,-4.3096901328333335,1.2438291700197648,3.0,365.0,-4.2333831558,374.0,-5.5899160581,378.0,-3.1057711846,,
156,novobiocin__0_Novobiocin_60min,-9.130848465100001,0.1459019001045178,3.0,366.0,-9.0265018074,372.0,-9.2975695819,375.0,-9.068474006,,
157,novobiocin__0_Novobiocin_0min,0.0,0.7150771226751578,3.0,367.0,0.8073714246,379.0,-0.2538563813,383.0,-0.5535150433,,
158,novobiocin__0_Novobiocin_10min,-4.2780036682,0.33838840316549706,3.0,369.0,-4.4961716458,373.0,-3.888190697,385.0,-4.4496486618,,
159,novobiocin__500_Novobiocin_20min,-2.1469238634,0.6994993136912244,3.0,370.0,-1.3432013004,381.0,-2.6182244792000002,384.0,-2.4793458106,,
160,novobiocin__0_Novobiocin_20min,-3.960303549233334,0.41880023111694104,3.0,371.0,-3.6901374368,377.0,-4.4427356192000005,386.0,-3.7480375917,,
161,novobiocin__500_Novobiocin_10min,-4.2502046833,0.7583007451862366,2.0,376.0,-4.7864042824,382.0,-3.7140050842,,,,
162,starvation__Glucose_6h,0.0,0.8987837635124222,2.0,387.0,0.635536094,396.0,-0.635536094,,,,
163,starvation__Low_3d,-7.2878997406,1.0946927882675588,2.0,388.0,-8.0619644345,389.0,-6.5138350467,,,,
164,starvation__Glucose_24h,-1.90586188455,0.015303421828089053,2.0,390.0,-1.8950407312,398.0,-1.9166830379,,,,
165,starvation__High_4d,-1.9884514209,0.8674106695325082,2.0,391.0,-1.3750994544,393.0,-2.6018033874,,,,
166,starvation__High_4h,-4.260567497849999,0.21219369640073574,2.0,392.0,-4.4106110995,394.0,-4.1105238962,,,,
167,starvation__Low_24h,-5.72622426225,0.1709247943389674,2.0,395.0,-5.6053621811,397.0,-5.8470863434,,,,
168,18_mutants__phoB/R_InSPI2,-5.9215439912,,1.0,399.0,-5.9215439912,,,,,,
169,18_mutants__hfq_ESP,-7.4473638312,,1.0,400.0,-7.4473638312,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-4.6742364436,,1.0,401.0,-4.6742364436,,,,,,
171,18_mutants__dam_MEP,-0.9657941886,,1.0,402.0,-0.9657941886,,,,,,
172,18_mutants__WT_IEP,-7.0575236409,,1.0,403.0,-7.0575236409,,,,,,
173,18_mutants__ssrA/B_InSPI2,-6.4487374507,,1.0,404.0,-6.4487374507,,,,,,
174,18_mutants__WT_InSPI2,-3.5584370011,,1.0,405.0,-3.5584370011,,,,,,
175,18_mutants__hilC_IEP,-5.934009329,,1.0,406.0,-5.934009329,,,,,,
176,18_mutants__fliZ_ESP,-6.7071406001,,1.0,407.0,-6.7071406001,,,,,,
177,18_mutants__hilD_InSPI2,-6.5941877639,,1.0,408.0,-6.5941877639,,,,,,
178,18_mutants__phoP/Q_InSPI2,-7.1887571039000004,,1.0,409.0,-7.1887571039000004,,,,,,
179,18_mutants__ssrB_InSPI2,-7.5238161228,,1.0,410.0,-7.5238161228,,,,,,
180,18_mutants__fur_ESP,-8.8256762882,,1.0,411.0,-8.8256762882,,,,,,
181,18_mutants__WT_MEP,4.169603735e-21,,1.0,412.0,4.169603735e-21,,,,,,
182,18_mutants__hilD_IEP,-6.9743600587,,1.0,413.0,-6.9743600587,,,,,,
183,18_mutants__hilE_IEP,-4.5043040394,,1.0,414.0,-4.5043040394,,,,,,
184,18_mutants__slyA_InSPI2,-7.0649344017,,1.0,415.0,-7.0649344017,,,,,,
185,18_mutants__ssrA_InSPI2,-7.0942470444,,1.0,416.0,-7.0942470444,,,,,,
186,18_mutants__WT_lnSPI2,-4.7181232365,,1.0,417.0,-4.7181232365,,,,,,
187,18_mutants__hilA_IEP,-6.5212773883,,1.0,418.0,-6.5212773883,,,,,,
188,Infection_conditions__pH3_shock,-0.32848746570000004,,1.0,419.0,-0.32848746570000004,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-2.9557329887,,1.0,420.0,-2.9557329887,,,,,,
190,Infection_conditions__MEP,3.1978925540666663,0.5795895589051404,3.0,421.0,2.6455893224,423.0,3.8013741441,427.0,3.1467141957,,
191,Infection_conditions__Oxygen_shock,-4.3587557322,,1.0,422.0,-4.3587557322,,,,,,
192,Infection_conditions__Anaerobic_shock,5.2131107447,,1.0,424.0,5.2131107447,,,,,,
193,Infection_conditions__Bile_shock,2.5216756711,,1.0,425.0,2.5216756711,,,,,,
194,Infection_conditions__LowFe2+_shock,2.0691574591,,1.0,426.0,2.0691574591,,,,,,
195,Infection_conditions__pH5.8_shock,-2.9288812088,,1.0,428.0,-2.9288812088,,,,,,
196,Infection_conditions__ESP,-5.501945203666668,0.253905827172429,3.0,429.0,-5.7129500871,435.0,-5.2201592589,437.0,-5.572726265,,
197,Infection_conditions__inSPI2_dRNA_seq,-4.6413139883,,1.0,430.0,-4.6413139883,,,,,,
198,Infection_conditions__LEP,-4.9653970962,,1.0,431.0,-4.9653970962,,,,,,
199,Infection_conditions__Temp20,-0.073087919,,1.0,432.0,-0.073087919,,,,,,
200,Infection_conditions__25C,4.4837011537,,1.0,433.0,4.4837011537,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-4.1967239551,,1.0,434.0,-4.1967239551,,,,,,
202,Infection_conditions__EEP,1.9989011535,,1.0,436.0,1.9989011535,,,,,,
203,Infection_conditions__Anaerobic_growth,-1.3113434063,,1.0,438.0,-1.3113434063,,,,,,
204,Infection_conditions__NaCl_shock,0.4806189891,,1.0,439.0,0.4806189891,,,,,,
205,Infection_conditions__Pool_RNA_seq,-7.493477451e-21,,1.0,440.0,-7.493477451e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-0.3699862789,,1.0,441.0,-0.3699862789,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-1.9579262825,,1.0,442.0,-1.9579262825,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-2.2475809447,,1.0,443.0,-2.2475809447,,,,,,
