,name,x,y,cog,color,link
b0284,paoC,3.6847513222487702,-0.0075147548942600005,Energy production and conversion,#87cefa,
b0285,paoB,2.68349203750528,-0.00580012232649,Energy production and conversion,#87cefa,
b0286,paoA,3.0012290424312997,-0.00759859583382,Energy production and conversion,#87cefa,
b0287,yagU,8.898433397123341,-0.0064888149286599995,Function unknown,#ffc0cb,
b0288,ykgJ,3.27582116676769,0.0213585144704,Function unknown,#ffc0cb,
b0289,ecpE,4.0375031213387444,0.0064506402192600005,Function unknown,#ffc0cb,
b0290,ecpD,3.6380384369387,0.0115011227794,Function unknown,#ffc0cb,
b0291,ecpC,2.4246738960691703,-0.00225703599145,Function unknown,#ffc0cb,
b0292,ecpB,2.2860703817398047,0.008220865657329999,Function unknown,#ffc0cb,
b0293,ecpA,4.462288954318796,-0.00684422324781,Function unknown,#ffc0cb,
b0294,ecpR,1.1125499007080029,0.015154163755999999,Transcription,#90ee90,
b0295,ykgL,2.6711422957291653,0.007052623507609998,No COG Annotation,#00ff00,
b0296,ykgM,2.0025689081760447,-0.00504523344626,"Translation, ribosomal structure and biogenesis",#708090,
b0300,ykgA,3.562649217100815,-0.00612431985472,No COG Annotation,#00ff00,
b0304,rclA,3.96032282135823,-0.0124789500528,Energy production and conversion,#87cefa,
b0305,rclR,2.7913796482618,0.009475306659870002,Transcription,#90ee90,
b0306,ykgE,3.0216670533018504,-0.0235118724082,Energy production and conversion,#87cefa,
b0307,ykgF,4.1936410363102805,-0.026883983199800003,Energy production and conversion,#87cefa,
b0308,ykgG,3.7832927105005902,-0.013501028146600001,Function unknown,#ffc0cb,
b0311,betA,5.41662088039036,-0.000106062301814,Amino acid transport and metabolism,#ff0000,
b0312,betB,6.363206452545695,0.005656768688939999,Energy production and conversion,#87cefa,
b0313,betI,6.4523766712338295,-0.0023696728143000004,Transcription,#90ee90,
b0314,betT,5.899887272091425,-0.0014741616635899999,Inorganic ion transport and metabolism,#d3d3d3,
b0315,yahA,3.93498615986025,-0.0214007645654,Signal transduction mechanisms,#00bfbf,
b0316,yahB,4.311632280387455,-0.00147900310872,Transcription,#90ee90,
b0318,yahD,2.74563862334722,0.00792139630357,Function unknown,#ffc0cb,
b0320,yahF,1.5616051463854452,0.000184098839379,Energy production and conversion,#87cefa,
b0321,yahG,1.253887546432165,0.00959809432624,Function unknown,#ffc0cb,
b0323,yahI,0.7886472450027375,0.0056831963839,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,5.58558596547279,0.0039048285280300003,Nucleotide transport and metabolism,#40e0d0,
b0325,yahK,7.86271604794706,-8.95257419964e-05,Energy production and conversion,#87cefa,
b0328,yahN,3.02497731365773,-0.000938053717529,Amino acid transport and metabolism,#ff0000,
b0329,yahO,8.04779287034305,-0.011052772682299998,Function unknown,#ffc0cb,
b0330,prpR,3.7361101010283404,-0.011305330339799998,Transcription,#90ee90,
b0331,prpB,1.32444037301347,0.0337789247934,Carbohydrate transport and metabolism,#bfbf00,
b0333,prpC,1.3109551040956249,0.0100462914097,Energy production and conversion,#87cefa,
b0334,prpD,0.9659480846838915,0.0123189023134,Function unknown,#ffc0cb,
b0335,prpE,1.800187457846045,-0.0028449146989399997,Lipid transport and metabolism,#8b4513,
b0336,codB,8.125114086631271,0.00131196570461,Nucleotide transport and metabolism,#40e0d0,
b0337,codA,9.612114826747383,-0.00458146895518,Nucleotide transport and metabolism,#40e0d0,
b0338,cynR,4.74759861212938,0.0051617032156,Transcription,#90ee90,
b0339,cynT,2.1786135317171746,-0.00396696046304,Inorganic ion transport and metabolism,#d3d3d3,
b0340,cynS,2.73348644569774,0.0169985812686,Inorganic ion transport and metabolism,#d3d3d3,
b0341,cynX,3.076281590393045,-0.000873503225202,Carbohydrate transport and metabolism,#bfbf00,
b0342,lacA,3.10300623826803,0.00871854908725,Function unknown,#ffc0cb,
b0343,lacY,1.0686001429695553,0.00596490253587,Carbohydrate transport and metabolism,#bfbf00,
b0344,lacZ,2.19470142961666,-0.00787236410858,Carbohydrate transport and metabolism,#bfbf00,
b0345,lacI,5.953304948318295,-0.0040704401224099995,Transcription,#90ee90,
b0346,mhpR,6.503838660222689,-0.0151320026019,Transcription,#90ee90,
b0347,mhpA,2.6854103605326802,-0.008614291859360001,Energy production and conversion,#87cefa,
b0348,mhpB,2.614350901100445,-0.008699638639549999,"Secondary metabolites biosynthesis, transport and catabolism",#1e90ff,
b0349,mhpC,1.7846201144998202,-0.0108865060224,Function unknown,#ffc0cb,
b0350,mhpD,2.5188325249754495,-0.009643118186429999,"Secondary metabolites biosynthesis, transport and catabolism",#1e90ff,
b0351,mhpF,2.09445039498576,0.00780130831886,"Secondary metabolites biosynthesis, transport and catabolism",#1e90ff,
b0352,mhpE,2.4195286834956597,-0.006988231380199999,Amino acid transport and metabolism,#ff0000,
b0353,mhpT,2.36542516288529,-0.011717468497600001,No COG Annotation,#00ff00,
b0354,yaiL,6.2007327036543645,0.0020389443351099996,Function unknown,#ffc0cb,
b0355,frmB,5.18128873688605,0.0034019833296899996,Function unknown,#ffc0cb,
b0356,frmA,7.3294153021948905,-0.00249986741318,Energy production and conversion,#87cefa,
b0357,frmR,5.2270543761741255,-0.0027205181820100003,Function unknown,#ffc0cb,
b0358,yaiO,3.5557557035295053,-0.006825305748729999,No COG Annotation,#00ff00,
b0363,yaiP,2.5823557151636,-0.00782855829591,Cell wall/membrane/envelope biogenesis,#0000ff,
b0365,tauA,1.9430640258059,0.052177050399699984,Inorganic ion transport and metabolism,#d3d3d3,
b0366,tauB,2.3998145499136596,0.0509516476127,Inorganic ion transport and metabolism,#d3d3d3,
b0367,tauC,1.6812479872235402,0.0194560266423,Inorganic ion transport and metabolism,#d3d3d3,
