,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,6.680356636766667,0.9286293024041353,3.0,72.0,7.543158798,79.0,6.8003462563,110.0,5.697564856,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.4874758628,0.7235551643646171,3.0,73.0,0.36680027740000004,76.0,1.2637816214,109.0,-0.1681543104,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,7.357977410299999,1.2495846560320922,3.0,77.0,7.8825463104,78.0,8.2597730324,86.0,5.9316128881,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,6.1310670086500005,2.7063685916556555,2.0,80.0,4.2173754251,95.0,8.044758592200001,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,6.37335694495,0.06660587962537862,2.0,81.0,6.3262594758,82.0,6.4204544141,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,1.3878641132333334,0.6494864825170471,3.0,83.0,0.7550513838,84.0,2.0528299823,85.0,1.3557109736,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,2.320797819633333,0.5657663626929983,3.0,87.0,2.9462246934,100.0,2.1715545523,101.0,1.8446142132,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-1.850371707708594e-17,0.5031926696490382,3.0,88.0,0.5186553839,89.0,-0.03250109,90.0,-0.48615429390000003,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,7.247533235366667,0.5626696923192225,3.0,91.0,7.759697373,92.0,6.6452386527,93.0,7.3376636804,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.4209979105333333,0.24220106737933608,3.0,94.0,0.3038917699,119.0,0.25960559920000004,120.0,0.6994963625,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,6.7048588723,1.2280111739883277,2.0,96.0,7.5731939008,97.0,5.8365238438,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,7.264624593699999,0.28413327560444723,3.0,98.0,7.0997819736,99.0,7.1013796641999996,105.0,7.5927121433,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,7.4407638448,2.3197419970810147,3.0,102.0,9.3915805324,103.0,8.0549902457,104.0,4.8757207563,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,7.3355675319,1.266031885944943,3.0,108.0,8.5796405682,111.0,6.048663774,112.0,7.3783982535,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,2.6472707185333335,0.6802434127765382,3.0,113.0,2.645470039,114.0,1.9679294330000001,115.0,3.3284126836,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,7.855086873466667,1.9621915895809303,3.0,116.0,5.7356759632,117.0,8.2210568752,118.0,9.608527782,,
43,OPG__del_opgGH,-3.305844089966667,0.19145450319615392,3.0,121.0,-3.1275574325,122.0,-3.5081917809,123.0,-3.2817830565,,
44,OPG__del_opgGH_pBK16,0.9800972756333334,0.38930761858424656,3.0,124.0,0.5970566571,125.0,0.9678521921000001,126.0,1.3753829777,,
45,OPG__WT,3.33333360913457e-11,0.3281641414161341,3.0,127.0,-0.2877653549,128.0,0.3573891858,129.0,-0.06962383080000001,,
46,PinT__pinT+_1h,0.0,0.2171045114889086,2.0,130.0,0.1535160723,131.0,-0.1535160723,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.33449342549423927,3.0,132.0,0.2852358774,133.0,0.082917474,134.0,-0.3681533514,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-2.9582532008666664,0.11573702650724851,3.0,135.0,-3.0762914886,136.0,-2.8449636113,137.0,-2.9535045027,,
49,dephostatin__LB_DMSO,0.0,0.6918894915355569,3.0,138.0,-0.558338616,139.0,-0.2157090214,140.0,0.7740476374,,
50,dephostatin__LB_Dephostatin,-0.3903894596333333,0.5369933499678858,3.0,141.0,0.195083481,142.0,-0.859981619,143.0,-0.5062702409000001,,
51,dephostatin__LPM_DMSO,3.08039210395,0.36593874438001633,2.0,144.0,3.3391498716,145.0,2.8216343363,,,,
52,dephostatin__LPM_Dephostatin,2.5422947380000003,0.5501226551156034,3.0,146.0,3.1715320381,147.0,2.3030435264999998,148.0,2.1523086494,,
53,efflux_inhibition__Chlorpromazine,0.29987571734999996,6.012473833878067,4.0,149.0,3.8277023878,150.0,6.949146503,151.0,-4.8361361337,157.0,-4.7412098877
54,efflux_inhibition__PABN,1.4493073778333334,2.3079351878529457,3.0,152.0,-0.12124482880000001,153.0,0.37002209680000003,158.0,4.0991448655,,
55,efflux_inhibition__no_treatment,0.0,0.146159410854701,3.0,154.0,-0.0851839102,155.0,0.1687678223,156.0,-0.0835839121,,
56,fis_regulatory_network__GX_EE,-1.43052770215,0.38223613482599983,2.0,159.0,-1.1602459392,160.0,-1.7008094650999999,,,,
57,fis_regulatory_network__GX_TS,-2.8449751019000002,0.28877956205899935,2.0,161.0,-2.6407771153,162.0,-3.0491730885,,,,
58,fis_regulatory_network__WT_EE,0.0,1.0313900275092918,2.0,163.0,0.7293028825,164.0,-0.7293028825,,,,
59,fis_regulatory_network__WT_TS,-1.2784289735,0.05266402527990414,2.0,165.0,-1.2411898841,166.0,-1.3156680629,,,,
60,fis_regulatory_network__OX_EE,0.56402698315,0.49774881646502867,2.0,167.0,0.9159885466000001,168.0,0.2120654197,,,,
61,fis_regulatory_network__OX_TS,-4.3147263671500005,0.12520520748144726,2.0,169.0,-4.2261929159000005,170.0,-4.4032598184000005,,,,
62,persisters__rep,0.0,0.23230562380459474,2.0,171.0,0.1642648819,172.0,-0.1642648819,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.04501439492149727,2.0,173.0,-0.031829983900000004,174.0,0.031829983900000004,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.13255806539999998,0.4714568281195014,2.0,175.0,-0.4659283856,176.0,0.2008122548,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.012407106799999998,0.18660851954860358,2.0,177.0,-0.1195450428,178.0,0.1443592564,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.17908285720000003,1.0400206157242642,3.0,179.0,0.990903583,180.0,-0.9985791230000001,181.0,-0.5295730316,,
67,proQ_virulence__dhfq_dproQ_SPI-2,10.4401925783,0.1833133762043558,3.0,182.0,10.2306124269,183.0,10.5706909017,184.0,10.5192744063,,
68,proQ_virulence__dhfq_LB,1.7124919787333333,0.4246324426415217,3.0,185.0,1.6322428716,186.0,1.3337098936,187.0,2.171523171,,
69,proQ_virulence__dhfq_SPI-2,10.0374698129,0.14602980056330034,3.0,188.0,9.9132645874,189.0,10.1983372935,190.0,10.0008075578,,
70,proQ_virulence__dproQ_LB,-1.6932565850000003,1.4520801740200655,3.0,191.0,-0.9204003488,192.0,-3.3683106226,193.0,-0.7910587836,,
71,proQ_virulence__dproQ_SPI-2,9.291331844733334,0.4030062667466669,3.0,194.0,8.8408773105,195.0,9.6177128833,196.0,9.4154053404,,
72,proQ_virulence__WT_LB,0.0,0.9624241600166675,3.0,197.0,0.2153063499,198.0,-1.0518420573,199.0,0.8365357074,,
73,proQ_virulence__WT_SPI-2,8.742336823933334,0.20530005323338946,3.0,200.0,8.507452969100001,201.0,8.8320246001,202.0,8.8875329026,,
74,rcsB__del_rcsB_S207C,0.5769107329000001,1.6437253705156691,2.0,203.0,-0.585378623,211.0,1.7392000888,,,,
75,rcsB__del_rcsB_WT,1.850371707708594e-17,0.6527356139657412,3.0,204.0,-0.6404375164,212.0,0.6643751506000001,218.0,-0.023937634200000002,,
76,rcsB__del_rcsB,0.39559105745,0.721296319339701,2.0,205.0,-0.1144424612,213.0,0.9056245761,,,,
77,rcsB__del_rcsB_H12A,0.013176883666666667,0.2398176770226349,3.0,206.0,-0.2255981208,214.0,0.0111049641,219.0,0.2540238077,,
78,rcsB__del_rcsB_D56A,0.18963129343333338,0.6142052689197536,3.0,207.0,0.3019219066,215.0,-0.47297194740000004,220.0,0.7399439211000001,,
79,rcsB__del_rcsB_M88A,-0.37899291325,0.09617121438983842,2.0,208.0,-0.3109895954,221.0,-0.44699623110000003,,,,
80,rcsB__del_rcsB_H77A,-0.3263653513,1.8058641296607052,3.0,209.0,-0.8514782526,216.0,-1.8114752262,222.0,1.6838574249,,
81,rcsB__del_rcsB_L108A,0.31719700729999994,1.2697087925347041,3.0,210.0,1.7813917014,217.0,-0.3496252207,223.0,-0.4801754588,,
82,ribodepletion__RiboZero,0.0,0.1403316799387637,2.0,224.0,-0.09922948250000001,225.0,0.09922948250000001,,,,
83,single_carbon_source__mucic,0.0,1.3120917019677578,2.0,226.0,0.92778894,227.0,-0.92778894,,,,
84,single_carbon_source__tartarate,3.8334704787,0.4540766997895512,2.0,228.0,4.1545511923,229.0,3.5123897651,,,,
85,ssrA_ssrB_TCS__ssrB_minus,-9.25185853854297e-18,0.25262202731742933,3.0,230.0,-0.2399890695,231.0,0.2635975416,232.0,-0.0236084721,,
86,ssrA_ssrB_TCS__ssrB_plus,-1.3452218685000001,0.08220444144767823,3.0,233.0,-1.3691111019,234.0,-1.4128357120000001,235.0,-1.2537187915999999,,
87,yedF__WT,0.0,0.5653285683800271,2.0,236.0,-0.3997476643,237.0,0.3997476643,,,,
88,yedF__del_yedF,-3.140195277966667,1.2895624795881728,3.0,238.0,-1.9240513313,239.0,-3.0041457461,240.0,-4.4923887565000005,,
89,14028S_paratyphiA__37C_stationary,-0.35646413825000006,0.41722101017748336,2.0,241.0,-0.6514839438000001,245.0,-0.0614443327,,,,
90,14028S_paratyphiA__42C_log,0.3907012094,0.562396141969803,2.0,242.0,-0.0069729163000000005,244.0,0.7883753351,,,,
91,14028S_paratyphiA__37C_log,0.0,0.49364233901741106,2.0,243.0,-0.3490578454,246.0,0.3490578454,,,,
92,7TF__hilC,-0.2354088372,1.1147401406295494,2.0,247.0,-1.0236491499,260.0,0.5528314755,,,,
93,7TF__del_hilD,2.84442829245,0.7746462987256963,2.0,248.0,2.2966706416,262.0,3.3921859433,,,,
94,7TF__WT,-2.42861286636753e-17,0.6245545385818351,4.0,249.0,0.1983057249,251.0,-0.8131540861000001,261.0,0.6820180494,268.0,-0.06716968820000001
95,7TF__hilD,-0.95577337275,0.06725065649943827,2.0,250.0,-1.003326768,257.0,-0.9082199775,,,,
96,7TF__del_sprB,-0.30880786805000005,0.35667067458580065,2.0,252.0,-0.5610121207000001,267.0,-0.0566036154,,,,
97,7TF__del_rtsB,-2.6017249737,0.1989015925769991,2.0,253.0,-2.4610803088,259.0,-2.7423696386,,,,
98,7TF__rtsA,-2.2750071091499997,0.3775500382021778,2.0,254.0,-2.5419753014,263.0,-2.0080389169,,,,
99,7TF__del_invF,0.41217438395,0.8441318997795458,2.0,255.0,1.0090657745,258.0,-0.1847170066,,,,
100,7TF__sprB,-0.5945646352,0.7306344173832806,2.0,256.0,-1.1112011863,266.0,-0.0779280841,,,,
101,7TF__invF,0.008122744949999997,0.30571564267458146,2.0,264.0,0.224296349,265.0,-0.2080508591,,,,
102,MMC__del_rtcB_No treatment,1.1911469402666668,0.3629479925315696,3.0,269.0,1.6053935079000001,283.0,0.9289684007000001,288.0,1.0390789122,,
103,MMC__WT_No_treatment,-1.4802973661668753e-16,3.8611083225771443,3.0,270.0,2.4597360477,271.0,-4.4501834448,274.0,1.9904473971,,
104,MMC__del_rtcR_No_treatment,-2.93981831085,2.408387473377548,2.0,272.0,-4.642805425,281.0,-1.2368311967,,,,
105,MMC__del_rtcR_3mM_MMC,1.0836362948333333,2.0745338222096517,3.0,273.0,2.2255873807,277.0,2.3362976038,278.0,-1.3109761,,
106,MMC__del_rtcB_3mM_MMC,2.6387825631666666,0.4563020904921719,3.0,275.0,2.6325382733,276.0,2.1856346626,280.0,3.0981747536,,
107,MMC__del_rsr_No_treatment,-2.3602648859666666,3.5475795464252573,3.0,279.0,-6.4042183035,287.0,-0.9041072347,289.0,0.22753088030000002,,
108,MMC__del_rsr_3mM_MMC,1.1406268525,1.0903722248374164,2.0,282.0,1.9116364467,285.0,0.36961725830000003,,,,
109,MMC__WT_3mM_MMC,2.2563136522500002,0.09416504610275245,2.0,284.0,2.3228983949,286.0,2.1897289096,,,,
110,Nontyphoidal_comparisons__rep,-3.700743415417188e-17,0.7586546545708988,3.0,290.0,-0.30587845210000003,291.0,0.8638440469,292.0,-0.5579655948000001,,
111,araC__delta_araC_LB,1.4451238214000002,0.15436405972071107,2.0,293.0,1.5542756948,296.0,1.335971948,,,,
112,araC__WT_LB,0.0,1.2029770187928486,2.0,294.0,0.8506332076,295.0,-0.8506332076,,,,
113,csgD__WT_planktonic_TP1,-4.984821233e-17,,1.0,297.0,-4.984821233e-17,,,,,,
114,csgD__del_csgD_planktonic_TP2,6.9805273898,,1.0,298.0,6.9805273898,,,,,,
115,csgD__WT_aggregate_TP2,2.7721342578,,1.0,299.0,2.7721342578,,,,,,
116,csgD__del_csgD_planktonic_TP1,-1.9249600259,,1.0,300.0,-1.9249600259,,,,,,
117,csgD__WT_planktonic_TP3,0.014258031800000001,,1.0,301.0,0.014258031800000001,,,,,,
118,csgD__del_csgD_planktonic_TP3,8.5040541605,,1.0,302.0,8.5040541605,,,,,,
119,csgD__WT_planktonic_TP2,8.0320717085,,1.0,303.0,8.0320717085,,,,,,
120,csgD__WT_aggregate_TP3,3.9979055197,,1.0,304.0,3.9979055197,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.36418308,,1.0,305.0,-0.36418308,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,1.2968816976,,1.0,306.0,1.2968816976,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,1.7026187231,,1.0,307.0,1.7026187231,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,6.9856495548,,1.0,308.0,6.9856495548,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-1.4048826923,,1.0,309.0,-1.4048826923,,,,,,
126,csgD__del_csgD_planktonic_TP4,5.4098368791,,1.0,310.0,5.4098368791,,,,,,
127,csgD__WT_aggregate_TP4,5.9066886631,,1.0,311.0,5.9066886631,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,7.2652005424,,1.0,312.0,7.2652005424,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,1.7610814921,,1.0,313.0,1.7610814921,,,,,,
130,csrA__10min_LB_csrA,-5.082669869,0.3606496352249265,2.0,314.0,-5.3376876717,345.0,-4.8276520663,,,,
131,csrA__10min_LB_WT,-6.6013844112,0.3799142206629866,2.0,315.0,-6.8700243329,338.0,-6.3327444895,,,,
132,csrA__02.5min_LB_csrA,-4.36111522305,0.1596778344573848,2.0,316.0,-4.2482059435,344.0,-4.4740245026,,,,
133,csrA__05min_mLPM_WT,5.7657248001,1.5353601366659533,2.0,317.0,6.8513883643,332.0,4.6800612359,,,,
134,csrA__15min_mLPM_csrA,3.45878003375,0.10717732281230409,2.0,318.0,3.382994222,336.0,3.5345658455,,,,
135,csrA__05min_LB_WT,-7.546578794449999,0.19621653976670936,2.0,319.0,-7.6853248403,331.0,-7.4078327486,,,,
136,csrA__02.5min_LB_WT,-4.68421022575,0.24622937310520088,2.0,320.0,-4.5100997663,333.0,-4.8583206852,,,,
137,csrA__00min_LB_WT,0.0,0.11762739322119004,2.0,321.0,-0.0831751274,339.0,0.0831751274,,,,
138,csrA__15min_LB_WT,-4.3044297433,0.33251211013060694,2.0,322.0,-4.0693081754,329.0,-4.5395513112,,,,
139,csrA__00min_mLPM_WT,14.0164707471,0.79318994008068,2.0,323.0,13.4556007617,327.0,14.5773407325,,,,
140,csrA__15min_LB_csrA,-3.5718697125,0.5509855478209803,2.0,324.0,-3.9614753297,326.0,-3.1822640953,,,,
141,csrA__15min_mLPM_WT,7.517000711850001,2.3022124405571613,2.0,325.0,9.1449107403,330.0,5.8890906834,,,,
142,csrA__00min_LB_csrA,1.5163058436,0.40657739587446273,2.0,328.0,1.2288122099,335.0,1.8037994773000001,,,,
143,csrA__05min_mLPM_csrA,3.7484492982499997,0.04552563559916897,2.0,334.0,3.7162578126,337.0,3.7806407839,,,,
144,csrA__05min_LB_csrA,-6.14587998645,0.39992996429119815,2.0,340.0,-6.4286731762,343.0,-5.8630867967,,,,
145,csrA__10min_mLPM_csrA,3.7076518210500002,0.01985212590727028,2.0,341.0,3.6936142482000003,342.0,3.7216893939,,,,
146,flagellum__ΔSTM14_1829 ,0.19755660416666668,0.5068516416252405,3.0,346.0,0.734476051,347.0,0.1308063682,350.0,-0.27261260670000004,,
147,flagellum__WT,0.0,0.48635499972802776,3.0,348.0,0.1446151968,349.0,-0.5422608082,351.0,0.3976456114,,
148,fliA__del_rpoF,0.6796658436,0.2520666097995991,2.0,352.0,0.5014278345000001,354.0,0.8579038527,,,,
149,fliA__WT,0.0,0.07326355152904815,2.0,353.0,0.0518051541,355.0,-0.0518051541,,,,
150,mgtC__empty_pUH21,0.0,0.3172393165620339,2.0,356.0,-0.224322072,358.0,0.224322072,,,,
151,mgtC__pUH_mgtC,0.33018204705000004,0.20796771458369617,2.0,357.0,0.1831266658,359.0,0.47723742830000004,,,,
152,mgtCBR__empty_pBAD18,0.0,0.39939956257539133,2.0,360.0,-0.2824181391,362.0,0.2824181391,,,,
153,mgtCBR__mgtC_pBAD113,-0.4750214226,0.015368301915822056,2.0,361.0,-0.4858884531,363.0,-0.46415439210000004,,,,
154,novobiocin__100_Novobiocin_60min,-6.2921951326,0.45674773445313116,3.0,364.0,-5.8437773859,368.0,-6.2759676604,380.0,-6.7568403515,,
155,novobiocin__500_Novobiocin_60min,-6.250059667466666,0.03243515130531666,3.0,365.0,-6.2128861367,374.0,-6.2646922581,378.0,-6.2726006076,,
156,novobiocin__0_Novobiocin_60min,-3.2107684464,0.0492210996550681,3.0,366.0,-3.2082078114,372.0,-3.2612198836,375.0,-3.1628776442,,
157,novobiocin__0_Novobiocin_0min,-1.850371707708594e-17,0.37781490643498467,3.0,367.0,-0.21720820370000002,379.0,-0.21905357120000002,383.0,0.4362617749,,
158,novobiocin__0_Novobiocin_10min,-2.6638991497333335,0.2931388360848662,3.0,369.0,-2.640543203,373.0,-2.9680172914,385.0,-2.3831369548,,
159,novobiocin__500_Novobiocin_20min,-4.970688910333333,0.17662439520568593,3.0,370.0,-5.0058120413,381.0,-5.1271128363,384.0,-4.7791418534,,
160,novobiocin__0_Novobiocin_20min,-2.4343775667,0.19767465709008902,3.0,371.0,-2.2223818996,377.0,-2.613646458,386.0,-2.4671043425,,
161,novobiocin__500_Novobiocin_10min,-3.5886548942,0.2073128855503455,2.0,376.0,-3.7352472413999998,382.0,-3.442062547,,,,
162,starvation__Glucose_6h,0.0,0.011935353081804897,2.0,387.0,0.0084395691,396.0,-0.0084395691,,,,
163,starvation__Low_3d,-2.2347472823,1.0494961976672361,2.0,388.0,-1.4926414041,389.0,-2.9768531605,,,,
164,starvation__Glucose_24h,-7.2791361626,0.2909895444005312,2.0,390.0,-7.4848968426999996,398.0,-7.0733754825,,,,
165,starvation__High_4d,3.9181427215499998,0.0807277159104778,2.0,391.0,3.8610596062,393.0,3.9752258369,,,,
166,starvation__High_4h,-0.1149055189,0.9523562324914833,2.0,392.0,0.5585120312,394.0,-0.788323069,,,,
167,starvation__Low_24h,-2.3217573895,1.408294865916844,2.0,395.0,-1.3259425399,397.0,-3.3175722391,,,,
168,18_mutants__phoB/R_InSPI2,15.0241874446,,1.0,399.0,15.0241874446,,,,,,
169,18_mutants__hfq_ESP,-1.6728525409000001,,1.0,400.0,-1.6728525409000001,,,,,,
170,18_mutants__ompR/envZ_InSPI2,16.5176183312,,1.0,401.0,16.5176183312,,,,,,
171,18_mutants__dam_MEP,0.6305077439,,1.0,402.0,0.6305077439,,,,,,
172,18_mutants__WT_IEP,-2.9747195679000002,,1.0,403.0,-2.9747195679000002,,,,,,
173,18_mutants__ssrA/B_InSPI2,15.4778158492,,1.0,404.0,15.4778158492,,,,,,
174,18_mutants__WT_InSPI2,15.8928892217,,1.0,405.0,15.8928892217,,,,,,
175,18_mutants__hilC_IEP,-3.7194509511,,1.0,406.0,-3.7194509511,,,,,,
176,18_mutants__fliZ_ESP,-0.5387923327,,1.0,407.0,-0.5387923327,,,,,,
177,18_mutants__hilD_InSPI2,14.2421768683,,1.0,408.0,14.2421768683,,,,,,
178,18_mutants__phoP/Q_InSPI2,16.3745487353,,1.0,409.0,16.3745487353,,,,,,
179,18_mutants__ssrB_InSPI2,15.0121988173,,1.0,410.0,15.0121988173,,,,,,
180,18_mutants__fur_ESP,-1.0808240515,,1.0,411.0,-1.0808240515,,,,,,
181,18_mutants__WT_MEP,6.584827736e-21,,1.0,412.0,6.584827736e-21,,,,,,
182,18_mutants__hilD_IEP,-2.7923834536000003,,1.0,413.0,-2.7923834536000003,,,,,,
183,18_mutants__hilE_IEP,-0.2393020565,,1.0,414.0,-0.2393020565,,,,,,
184,18_mutants__slyA_InSPI2,17.3522215566,,1.0,415.0,17.3522215566,,,,,,
185,18_mutants__ssrA_InSPI2,14.7935751395,,1.0,416.0,14.7935751395,,,,,,
186,18_mutants__WT_lnSPI2,15.4602478174,,1.0,417.0,15.4602478174,,,,,,
187,18_mutants__hilA_IEP,-2.5270962233,,1.0,418.0,-2.5270962233,,,,,,
188,Infection_conditions__pH3_shock,-4.3988547479,,1.0,419.0,-4.3988547479,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,13.8256269871,,1.0,420.0,13.8256269871,,,,,,
190,Infection_conditions__MEP,-7.034578198433333,0.5156186319062093,3.0,421.0,-6.783266402,423.0,-7.6276678987,427.0,-6.6928002946,,
191,Infection_conditions__Oxygen_shock,-5.9691870026,,1.0,422.0,-5.9691870026,,,,,,
192,Infection_conditions__Anaerobic_shock,-7.436467049,,1.0,424.0,-7.436467049,,,,,,
193,Infection_conditions__Bile_shock,-8.4852699151,,1.0,425.0,-8.4852699151,,,,,,
194,Infection_conditions__LowFe2+_shock,-6.2369427731,,1.0,426.0,-6.2369427731,,,,,,
195,Infection_conditions__pH5.8_shock,-5.6704707961,,1.0,428.0,-5.6704707961,,,,,,
196,Infection_conditions__ESP,-7.577478183333334,0.25092866032268846,3.0,429.0,-7.7899913996,435.0,-7.6417906001,437.0,-7.3006525503,,
197,Infection_conditions__inSPI2_dRNA_seq,1.3474377577,,1.0,430.0,1.3474377577,,,,,,
198,Infection_conditions__LEP,-7.4160710026,,1.0,431.0,-7.4160710026,,,,,,
199,Infection_conditions__Temp20,-7.5091365075,,1.0,432.0,-7.5091365075,,,,,,
200,Infection_conditions__25C,-5.1441673451,,1.0,433.0,-5.1441673451,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-1.0675724726,,1.0,434.0,-1.0675724726,,,,,,
202,Infection_conditions__EEP,-6.1466179513,,1.0,436.0,-6.1466179513,,,,,,
203,Infection_conditions__Anaerobic_growth,-6.0193599718,,1.0,438.0,-6.0193599718,,,,,,
204,Infection_conditions__NaCl_shock,-6.8286089327,,1.0,439.0,-6.8286089327,,,,,,
205,Infection_conditions__Pool_RNA_seq,-1.183403878e-20,,1.0,440.0,-1.183403878e-20,,,,,,
206,Infection_conditions__Cold_shock_15C,-6.0754296882,,1.0,441.0,-6.0754296882,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-1.5472713622,,1.0,442.0,-1.5472713622,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-1.7084507814,,1.0,443.0,-1.7084507814,,,,,,
209,Infection_conditions__Temp10,-5.9829955945,,1.0,444.0,-5.9829955945,,,,,,
