,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
47,cold_shock_protein__WT_RNAseq,-1.850371707708594e-17,0.2672533919550564,3.0,132.0,-0.0296302579,133.0,0.2808337587,134.0,-0.25120350080000003,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.1958542485,0.5211011847493993,3.0,135.0,-0.7936190339,136.0,0.1626468556,137.0,0.0434094328,,
49,dephostatin__LB_DMSO,3.333335459506278e-11,0.34594612402695446,3.0,138.0,-0.0920018122,139.0,-0.2906450067,140.0,0.382646819,,
50,dephostatin__LB_Dephostatin,1.3711010252,0.3132853586669945,3.0,141.0,1.1140261508,142.0,1.7200519322,143.0,1.2792249926,,
51,dephostatin__LPM_DMSO,17.3675038545,0.2262848693538239,2.0,144.0,17.5275114201,145.0,17.2074962889,,,,
52,dephostatin__LPM_Dephostatin,18.355972118033332,3.9170001382896613,3.0,146.0,19.2433523655,147.0,14.0714087465,148.0,21.7531552421,,
53,efflux_inhibition__Chlorpromazine,-1.5415602286,1.5691197170413074,4.0,149.0,-0.9529545199,150.0,0.40268554030000003,151.0,-2.969530799,157.0,-2.6464411358
54,efflux_inhibition__PABN,-0.30792665426666666,0.4472938381808475,3.0,152.0,-0.8242004007,153.0,-0.0627451557,158.0,-0.0368344064,,
55,efflux_inhibition__no_treatment,0.0,0.38868362837174913,3.0,154.0,0.4213318956,155.0,-0.0767460528,156.0,-0.3445858428,,
56,fis_regulatory_network__GX_EE,1.3059366741,0.7590476236125948,2.0,159.0,1.842664396,160.0,0.7692089522000001,,,,
57,fis_regulatory_network__GX_TS,0.6843158135999999,0.7188907500604108,2.0,161.0,0.1759832893,162.0,1.1926483379,,,,
58,fis_regulatory_network__WT_EE,0.0,0.3232737873287261,2.0,163.0,0.2285890872,164.0,-0.2285890872,,,,
59,fis_regulatory_network__WT_TS,1.29272568885,0.4270006027142653,2.0,165.0,0.9907906671000001,166.0,1.5946607106,,,,
60,fis_regulatory_network__OX_EE,2.1423202008,0.32486978135682226,2.0,167.0,2.3720378262,168.0,1.9126025754,,,,
61,fis_regulatory_network__OX_TS,0.8013684712,0.8397423803567627,2.0,169.0,1.3951560028,170.0,0.20758093960000001,,,,
62,persisters__rep,0.0,0.5975572410590801,2.0,171.0,0.4225367773,172.0,-0.4225367773,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.6111963679301541,2.0,173.0,0.4321810964,174.0,-0.4321810964,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-1.3854658662000001,0.497643632422139,2.0,175.0,-1.7373530533000001,176.0,-1.0335786791,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-2.157644833,0.5395431188763404,2.0,177.0,-1.7761302349,178.0,-2.5391594311,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.09695307073333333,0.19285534127483325,3.0,179.0,0.1803546,180.0,-0.123566936,181.0,0.2340715482,,
67,proQ_virulence__dhfq_dproQ_SPI-2,30.3660357209,0.12455148947000262,3.0,182.0,30.5094371643,183.0,30.2848432632,184.0,30.3038267352,,
68,proQ_virulence__dhfq_LB,1.1538269503666667,0.1547885089165082,3.0,185.0,1.3325601322,186.0,1.0650258472,187.0,1.0638948717,,
69,proQ_virulence__dhfq_SPI-2,25.303690111700003,0.37656921031869645,3.0,188.0,25.738421977,189.0,25.0941039046,190.0,25.0785444535,,
70,proQ_virulence__dproQ_LB,-0.0721766348333333,1.3295518438025111,3.0,191.0,-0.6542703996,192.0,1.4491479569,193.0,-1.0114074618,,
71,proQ_virulence__dproQ_SPI-2,30.87146269503333,0.18834728422784727,3.0,194.0,31.0785467893,195.0,30.8254691744,196.0,30.7103721214,,
72,proQ_virulence__WT_LB,-3.33333360913457e-11,0.2765917956096486,3.0,197.0,-0.2330339012,198.0,-0.07262432490000001,199.0,0.30565822600000003,,
73,proQ_virulence__WT_SPI-2,28.177443945566665,0.6737272776534147,3.0,200.0,28.4876479549,201.0,27.4044920003,202.0,28.6401918815,,
74,rcsB__del_rcsB_S207C,0.73028175055,0.6224438300696832,2.0,203.0,1.1704160037,211.0,0.2901474974,,,,
75,rcsB__del_rcsB_WT,0.0,0.7924160549998012,3.0,204.0,-0.9141317793,212.0,0.4916422078,218.0,0.4224895715,,
76,rcsB__del_rcsB,0.43175675075,0.9210198555261571,2.0,205.0,1.0830161362,213.0,-0.2195026347,,,,
77,rcsB__del_rcsB_H12A,0.6637184070666667,3.232957305990286,3.0,206.0,2.9967951754,214.0,-3.0266221756,219.0,2.0209822214,,
78,rcsB__del_rcsB_D56A,-0.6674055276333334,0.5028247650617897,3.0,207.0,-0.3762033657,215.0,-1.2480166315,220.0,-0.3779965857,,
79,rcsB__del_rcsB_M88A,2.26843953355,1.167968381471537,2.0,208.0,1.4425611708,221.0,3.0943178963,,,,
80,rcsB__del_rcsB_H77A,0.6298316320333334,1.0802475899174524,3.0,209.0,0.49089462980000004,216.0,-0.3742254779,222.0,1.7728257442,,
81,rcsB__del_rcsB_L108A,1.2701790214333333,3.2981763844736602,3.0,210.0,-2.3937665823,217.0,4.0019264744,223.0,2.2023771722,,
82,ribodepletion__RiboZero,0.0,0.12076582104997723,2.0,224.0,-0.085394331,225.0,0.085394331,,,,
83,single_carbon_source__mucic,0.0,1.3084577105136126,2.0,226.0,0.9252193200000001,227.0,-0.9252193200000001,,,,
84,single_carbon_source__tartarate,0.95308848245,0.7149942369406009,2.0,228.0,0.447511209,229.0,1.4586657559,,,,
85,ssrA_ssrB_TCS__ssrB_minus,-1.1564823173178713e-18,0.20326792866501053,3.0,230.0,-0.1864814972,231.0,0.2166763157,232.0,-0.0301948185,,
86,ssrA_ssrB_TCS__ssrB_plus,-2.1990422130666665,0.12590709140716502,3.0,233.0,-2.0680517668,234.0,-2.2099139714,235.0,-2.319160901,,
87,yedF__WT,0.0,0.6713991739739124,2.0,236.0,0.47475090880000004,237.0,-0.47475090880000004,,,,
88,yedF__del_yedF,-0.8067861417666666,1.7827925241272018,3.0,238.0,1.0710301104,239.0,-1.0151439435,240.0,-2.4762445922,,
89,14028S_paratyphiA__37C_stationary,4.45102458795,0.5838393823026935,2.0,241.0,4.0381878016,245.0,4.8638613743,,,,
90,14028S_paratyphiA__42C_log,1.37853765845,0.34369682036168187,2.0,242.0,1.6215680108,244.0,1.1355073061,,,,
91,14028S_paratyphiA__37C_log,0.0,1.2622018161137383,2.0,243.0,-0.8925114634,246.0,0.8925114634,,,,
92,7TF__hilC,-0.028324768050000004,0.4780208823380332,2.0,247.0,-0.36633657550000004,260.0,0.30968703940000003,,,,
93,7TF__del_hilD,0.5361598024,0.377443483786346,2.0,248.0,0.2692669555,262.0,0.8030526493,,,,
94,7TF__WT,-3.469446951953614e-18,0.1925133268050007,4.0,249.0,-0.179064883,251.0,-0.0226224704,261.0,0.271532341,268.0,-0.0698449876
95,7TF__hilD,0.2134529678,0.08780271771092042,2.0,250.0,0.1513670707,257.0,0.2755388649,,,,
96,7TF__del_sprB,1.1687997576,0.08123855820418896,2.0,252.0,1.226244093,267.0,1.1113554222,,,,
97,7TF__del_rtsB,-0.95823485495,0.03829384694142314,2.0,253.0,-0.9853126938000001,259.0,-0.9311570161,,,,
98,7TF__rtsA,-0.21725821300000003,0.6227667894247282,2.0,254.0,0.2231044069,263.0,-0.6576208329000001,,,,
99,7TF__del_invF,0.0061517949,0.0550672806936741,2.0,255.0,-0.0327866527,258.0,0.0450902425,,,,
100,7TF__sprB,0.19584169775,0.29602272375150324,2.0,256.0,0.4051613731,266.0,-0.0134779776,,,,
101,7TF__invF,-0.17413575625000002,0.33029181187895423,2.0,264.0,-0.40768733620000003,265.0,0.0594158237,,,,
102,MMC__del_rtcB_No treatment,-0.8087557354333333,0.5811210057259323,3.0,269.0,-1.4744482186,283.0,-0.5489968504,288.0,-0.4028221373,,
103,MMC__WT_No_treatment,-3.333334996913351e-11,0.9605764858976427,3.0,270.0,-0.9536377432,271.0,0.9673680295,274.0,-0.0137302864,,
104,MMC__del_rtcR_No_treatment,-0.3196752718,0.5641077041160028,2.0,272.0,-0.7185596547,281.0,0.07920911110000001,,,,
105,MMC__del_rtcR_3mM_MMC,-0.45876144820000003,0.5005941609834853,3.0,273.0,-1.0172947959,277.0,-0.3084323121,278.0,-0.0505572366,,
106,MMC__del_rtcB_3mM_MMC,-0.9542039213333334,0.2393657370294779,3.0,275.0,-0.8765399201,276.0,-0.7633139525,280.0,-1.2227578914000001,,
107,MMC__del_rsr_No_treatment,1.2975012231333334,1.3834720834517338,3.0,279.0,0.2771873863,287.0,2.8721837455,289.0,0.7431325376,,
108,MMC__del_rsr_3mM_MMC,0.04025738775000001,0.5630325008083436,2.0,282.0,-0.3578667116,285.0,0.4383814871,,,,
109,MMC__WT_3mM_MMC,-0.68795541175,0.29131990956773895,2.0,284.0,-0.48196112820000003,286.0,-0.8939496953,,,,
110,Nontyphoidal_comparisons__rep,0.0,2.312190371334931,3.0,290.0,-1.3512794929,291.0,2.6698205588,292.0,-1.3185410659,,
111,araC__delta_araC_LB,-0.9785660539500001,0.014387770448090236,2.0,293.0,-0.9683923639,296.0,-0.9887397440000001,,,,
112,araC__WT_LB,0.0,0.1463079596357408,2.0,294.0,0.1034553504,295.0,-0.1034553504,,,,
113,csgD__WT_planktonic_TP1,-6.685049144e-17,,1.0,297.0,-6.685049144e-17,,,,,,
114,csgD__del_csgD_planktonic_TP2,10.6446838306,,1.0,298.0,10.6446838306,,,,,,
115,csgD__WT_aggregate_TP2,7.670989541,,1.0,299.0,7.670989541,,,,,,
116,csgD__del_csgD_planktonic_TP1,-2.6586342133,,1.0,300.0,-2.6586342133,,,,,,
117,csgD__WT_planktonic_TP3,21.1726176963,,1.0,301.0,21.1726176963,,,,,,
118,csgD__del_csgD_planktonic_TP3,22.1664955433,,1.0,302.0,22.1664955433,,,,,,
119,csgD__WT_planktonic_TP2,4.9193920639,,1.0,303.0,4.9193920639,,,,,,
120,csgD__WT_aggregate_TP3,20.270567508,,1.0,304.0,20.270567508,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.5020931283,,1.0,305.0,-0.5020931283,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,21.475099878400002,,1.0,306.0,21.475099878400002,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,21.342429766,,1.0,307.0,21.342429766,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,4.2618347381,,1.0,308.0,4.2618347381,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,21.8343520255,,1.0,309.0,21.8343520255,,,,,,
126,csgD__del_csgD_planktonic_TP4,21.1443187926,,1.0,310.0,21.1443187926,,,,,,
127,csgD__WT_aggregate_TP4,19.5428950242,,1.0,311.0,19.5428950242,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,19.7525475415,,1.0,312.0,19.7525475415,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,4.6772137123,,1.0,313.0,4.6772137123,,,,,,
130,csrA__10min_LB_csrA,2.6911322306,0.5520364602429387,2.0,314.0,3.0814809551,345.0,2.3007835061,,,,
131,csrA__10min_LB_WT,1.9201518977,0.434800893839666,2.0,315.0,1.6127012372,338.0,2.2276025582,,,,
132,csrA__02.5min_LB_csrA,4.01321460035,0.2672224435932122,2.0,316.0,3.8242597984,344.0,4.2021694023,,,,
133,csrA__05min_mLPM_WT,12.556830636,1.672214095607794,2.0,317.0,11.3743967094,332.0,13.7392645626,,,,
134,csrA__15min_mLPM_csrA,13.4382277674,0.611432540605121,2.0,318.0,13.870575863100001,336.0,13.0058796717,,,,
135,csrA__05min_LB_WT,2.9917850044999996,0.45845979253093244,2.0,319.0,3.3159650327,331.0,2.6676049763,,,,
136,csrA__02.5min_LB_WT,1.9316261664499998,0.7328814687371563,2.0,320.0,1.4134007101,333.0,2.4498516228,,,,
137,csrA__00min_LB_WT,0.0,0.2097938081587475,2.0,321.0,0.14834662440000002,339.0,-0.14834662440000002,,,,
138,csrA__15min_LB_WT,2.25677770695,0.22476819184692573,2.0,322.0,2.0978425943,329.0,2.4157128196,,,,
139,csrA__00min_mLPM_WT,13.6050392926,2.0755108163965104,2.0,323.0,15.0726470653,327.0,12.1374315199,,,,
140,csrA__15min_LB_csrA,3.14149673345,0.3437945056078682,2.0,324.0,2.8983973071999998,326.0,3.3845961597,,,,
141,csrA__15min_mLPM_WT,2.70427569535,0.7751023114646196,2.0,325.0,2.1561955948,330.0,3.2523557959,,,,
142,csrA__00min_LB_csrA,1.08756713935,0.5147796003867896,2.0,328.0,1.4515712856,335.0,0.7235629931,,,,
143,csrA__05min_mLPM_csrA,23.11630518435,0.6443241935616539,2.0,334.0,23.5719111909,337.0,22.6606991778,,,,
144,csrA__05min_LB_csrA,4.5296561432,0.7303297921049896,2.0,340.0,5.0460772917,343.0,4.0132349947,,,,
145,csrA__10min_mLPM_csrA,16.9290507556,0.43802020605751824,2.0,341.0,17.2387778136,342.0,16.6193236976,,,,
146,flagellum__ΔSTM14_1829 ,0.3523569721,0.3441646856248559,3.0,346.0,-0.034954946300000005,347.0,0.4689321994,350.0,0.6230936632,,
147,flagellum__WT,0.0,0.6314344600627593,3.0,348.0,0.3246585193,349.0,-0.7277115301,351.0,0.4030530108,,
148,fliA__del_rpoF,-1.1485020973,0.37101382687884066,2.0,352.0,-1.4108484902,354.0,-0.8861557044,,,,
149,fliA__WT,0.0,0.25629835425406305,2.0,353.0,-0.1812303043,355.0,0.1812303043,,,,
150,mgtC__empty_pUH21,0.0,0.06415660252030839,2.0,356.0,0.045365568700000004,358.0,-0.045365568700000004,,,,
151,mgtC__pUH_mgtC,-1.42643919885,0.14777473393008358,2.0,357.0,-1.5309317153,359.0,-1.3219466824000001,,,,
152,mgtCBR__empty_pBAD18,0.0,0.03101786884746859,2.0,360.0,0.0219329454,362.0,-0.0219329454,,,,
153,mgtCBR__mgtC_pBAD113,2.2113552544,0.4039000078895487,2.0,361.0,1.9257548199,363.0,2.4969556889,,,,
154,novobiocin__100_Novobiocin_60min,2.2630725935666667,0.5138473191150689,3.0,364.0,2.7914420256,368.0,2.2326791837,380.0,1.7650965714,,
155,novobiocin__500_Novobiocin_60min,4.545270349,0.4122402070851528,3.0,365.0,4.5844478117000005,374.0,4.114840002,378.0,4.9365232333,,
156,novobiocin__0_Novobiocin_60min,1.4074587907666667,0.570705754238495,3.0,366.0,2.0487925933,372.0,1.2180293583,375.0,0.9555544207000001,,
157,novobiocin__0_Novobiocin_0min,0.0,0.13544040633129156,3.0,367.0,-0.0415301984,379.0,-0.1098126004,383.0,0.1513427988,,
158,novobiocin__0_Novobiocin_10min,-1.2439001385666666,0.12042138189934269,3.0,369.0,-1.15292519,373.0,-1.3804588941,385.0,-1.1983163316,,
159,novobiocin__500_Novobiocin_20min,-0.8725903089666667,0.32751875039203054,3.0,370.0,-0.9575955651,381.0,-0.5109496047000001,384.0,-1.1492257571,,
160,novobiocin__0_Novobiocin_20min,-1.4862030748333332,0.15416472255398556,3.0,371.0,-1.5795681941000002,377.0,-1.3082613153,386.0,-1.5707797151,,
161,novobiocin__500_Novobiocin_10min,-1.0567532389,0.3111811182616136,2.0,376.0,-1.2767915178,382.0,-0.83671496,,,,
162,starvation__Glucose_6h,0.0,0.06549566463255561,2.0,387.0,-0.046312428600000004,396.0,0.046312428600000004,,,,
163,starvation__Low_3d,6.076815197849999,0.7849499739185352,2.0,388.0,5.5217717484,389.0,6.6318586473,,,,
164,starvation__Glucose_24h,2.6407801814000003,0.18558603380919814,2.0,390.0,2.5095510384,398.0,2.7720093244,,,,
165,starvation__High_4d,1.33097689425,0.35016210767278466,2.0,391.0,1.5785788951000002,393.0,1.0833748934,,,,
166,starvation__High_4h,2.8968260706,0.3333921021156299,2.0,392.0,3.1325698868,394.0,2.6610822544,,,,
167,starvation__Low_24h,6.1107237743,0.2868279445144972,2.0,395.0,5.9079057897,397.0,6.3135417589,,,,
168,18_mutants__phoB/R_InSPI2,-2.1601951102,,1.0,399.0,-2.1601951102,,,,,,
169,18_mutants__hfq_ESP,-4.1122429845,,1.0,400.0,-4.1122429845,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-3.6055398282,,1.0,401.0,-3.6055398282,,,,,,
171,18_mutants__dam_MEP,-1.8205625042,,1.0,402.0,-1.8205625042,,,,,,
172,18_mutants__WT_IEP,-5.2313136226,,1.0,403.0,-5.2313136226,,,,,,
173,18_mutants__ssrA/B_InSPI2,-3.4457488183000002,,1.0,404.0,-3.4457488183000002,,,,,,
174,18_mutants__WT_InSPI2,-2.8593874626,,1.0,405.0,-2.8593874626,,,,,,
175,18_mutants__hilC_IEP,-5.3268213741,,1.0,406.0,-5.3268213741,,,,,,
176,18_mutants__fliZ_ESP,-2.5887719203,,1.0,407.0,-2.5887719203,,,,,,
177,18_mutants__hilD_InSPI2,-1.1220274207,,1.0,408.0,-1.1220274207,,,,,,
178,18_mutants__phoP/Q_InSPI2,-4.0441425698,,1.0,409.0,-4.0441425698,,,,,,
179,18_mutants__ssrB_InSPI2,-2.0036036908,,1.0,410.0,-2.0036036908,,,,,,
180,18_mutants__fur_ESP,-3.4692938776,,1.0,411.0,-3.4692938776,,,,,,
181,18_mutants__WT_MEP,-2.367187825e-21,,1.0,412.0,-2.367187825e-21,,,,,,
182,18_mutants__hilD_IEP,-3.7165184458000002,,1.0,413.0,-3.7165184458000002,,,,,,
183,18_mutants__hilE_IEP,-2.9997897073,,1.0,414.0,-2.9997897073,,,,,,
184,18_mutants__slyA_InSPI2,-0.7631673639000001,,1.0,415.0,-0.7631673639000001,,,,,,
185,18_mutants__ssrA_InSPI2,-2.343906785,,1.0,416.0,-2.343906785,,,,,,
186,18_mutants__WT_lnSPI2,-1.6317502357,,1.0,417.0,-1.6317502357,,,,,,
187,18_mutants__hilA_IEP,-4.5804288804,,1.0,418.0,-4.5804288804,,,,,,
188,Infection_conditions__pH3_shock,-8.1727906404,,1.0,419.0,-8.1727906404,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,8.2938515996,,1.0,420.0,8.2938515996,,,,,,
190,Infection_conditions__MEP,-5.991310739399999,0.49638498819683424,3.0,421.0,-6.5426870607000005,423.0,-5.8512181935,427.0,-5.580026964,,
191,Infection_conditions__Oxygen_shock,-6.3540619635,,1.0,422.0,-6.3540619635,,,,,,
192,Infection_conditions__Anaerobic_shock,-8.8751546998,,1.0,424.0,-8.8751546998,,,,,,
193,Infection_conditions__Bile_shock,-0.5636492701,,1.0,425.0,-0.5636492701,,,,,,
194,Infection_conditions__LowFe2+_shock,17.1618339104,,1.0,426.0,17.1618339104,,,,,,
195,Infection_conditions__pH5.8_shock,-6.5647252821,,1.0,428.0,-6.5647252821,,,,,,
196,Infection_conditions__ESP,-9.390964606366667,0.4060689350282468,3.0,429.0,-9.218369506,435.0,-9.8548203355,437.0,-9.0997039776,,
197,Infection_conditions__inSPI2_dRNA_seq,-3.3733709356,,1.0,430.0,-3.3733709356,,,,,,
198,Infection_conditions__LEP,-7.7041214838,,1.0,431.0,-7.7041214838,,,,,,
199,Infection_conditions__Temp20,-8.507836459,,1.0,432.0,-8.507836459,,,,,,
200,Infection_conditions__25C,-8.7840411407,,1.0,433.0,-8.7840411407,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-2.9200329012,,1.0,434.0,-2.9200329012,,,,,,
202,Infection_conditions__EEP,-6.3375322207,,1.0,436.0,-6.3375322207,,,,,,
203,Infection_conditions__Anaerobic_growth,-8.6574560597,,1.0,438.0,-8.6574560597,,,,,,
204,Infection_conditions__NaCl_shock,-4.649634539,,1.0,439.0,-4.649634539,,,,,,
205,Infection_conditions__Pool_RNA_seq,4.254233259e-21,,1.0,440.0,4.254233259e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-6.084013476,,1.0,441.0,-6.084013476,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-0.5308358714,,1.0,442.0,-0.5308358714,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-7.779596707,,1.0,443.0,-7.779596707,,,,,,
209,Infection_conditions__Temp10,-7.4208354304,,1.0,444.0,-7.4208354304,,,,,,
210,Infection_conditions__NonSPI2,-5.4537324213,,1.0,445.0,-5.4537324213,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-0.45404257279999993,1.0692588319281475,2.0,446.0,-1.2101227437,449.0,0.3020375981,,,,
