,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.9884202761666666,0.6550905319961248,3.0,113.0,0.2752486657,114.0,1.5633711327,115.0,1.1266410301,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.666666804567285e-11,0.7968437933826976,6.0,116.0,-0.6775092501000001,117.0,-0.8577925465,118.0,-0.6330239687,119.0,0.7202167338000001,120.0,0.80161722,121.0,0.6464918116,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.50666168523914,2.0,122.0,0.3582639134,123.0,-0.3582639134,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.83381644065,0.3816837134514735,2.0,124.0,-1.1037075827,125.0,-0.5639252986000001,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-1.7267127933,1.4763962442110732,2.0,126.0,-2.7706825892999998,127.0,-0.6827429973,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,3.624238093025,0.7201482871265987,4.0,128.0,4.55886784,129.0,3.3905026941,130.0,3.7108545426,131.0,2.8367272954000002,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.4999988190721467e-11,0.5093347405922224,4.0,132.0,-0.6207301015000001,133.0,-0.20477079150000002,134.0,0.3409770681,135.0,0.484523825,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,0.6586664816000001,0.7139962726037071,2.0,136.0,0.1537948755,137.0,1.1635380877000001,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.48653668626356755,3.0,138.0,-0.4608262698,139.0,-0.0478804311,140.0,0.5087067009,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,2.0000012757037667e-11,0.6768798468726295,5.0,141.0,-0.0243457722,142.0,0.7864704551,145.0,0.3613870434,146.0,-1.0370436288,147.0,-0.0864680974,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.86157923275,0.09198229500904892,2.0,143.0,0.9266205373,144.0,0.7965379282,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.10086617016666662,1.2428257400753486,3.0,148.0,1.2822396939,149.0,-0.4609384138,150.0,-1.1238997906,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.3402807822,0.033005524230495104,2.0,151.0,0.3636192122,152.0,0.3169423522,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,3.700743415417188e-17,0.740788840705009,3.0,153.0,-0.8453667807,154.0,0.3096154414,155.0,0.5357513393000001,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,1.2369847034025878,2.0,156.0,0.8746802720000001,157.0,-0.8746802720000001,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.8192997766,1.0314784946286355,2.0,158.0,0.08993433840000001,159.0,1.5486652148,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,1.0421576169350695,2.0,160.0,0.736916718,161.0,-0.736916718,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.09544798275,0.5051538325662935,2.0,162.0,0.4526456833,163.0,-0.2617497178,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-0.33633597573333335,0.19861060790694712,3.0,164.0,-0.36708031550000003,165.0,-0.5177816474,166.0,-0.12414596430000001,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.20620271602448878,2.0,167.0,-0.1458073388,168.0,0.1458073388,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,2.0420942716125,0.6955035840590997,8.0,169.0,1.6241563328000002,170.0,3.0292082286,171.0,1.5751381038,172.0,1.3290884087000001,182.0,2.4449539062,183.0,1.7047755106,214.0,1.5778792818,215.0,3.0515544004
66,aeruPRECISE2.0__M9glucAA_Pqt10,0.25922731995000003,0.26821308336451316,2.0,173.0,0.0695720299,174.0,0.44888261,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,0.3009949976,0.4389649398908991,2.0,175.0,-0.0094000881,176.0,0.6113900833,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-0.1027384549,0.7350189014279641,2.0,177.0,0.4169983946,178.0,-0.6224753044,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,2.530381405814286,0.8765531390075654,7.0,179.0,2.2628157148,180.0,4.052490839,181.0,1.4850683048,194.0,2.9127398857,195.0,1.6707954292,199.0,2.3418994368,200.0,2.9868602304,,
70,aeruPRECISE2.0__LB_wt,3.8265405560500003,1.8083121249744398,4.0,184.0,2.9502966609000003,185.0,1.6986545129000001,230.0,5.2979664613,231.0,5.3592445891,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.20527267035458807,2.0,186.0,-0.1451496972,187.0,0.1451496972,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,1.23097332155,1.1729506487807095,2.0,188.0,2.0603746793,189.0,0.4015719638,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,1.1621970398,0.2687084647684536,2.0,190.0,1.3522026174000001,191.0,0.9721914622000001,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,1.4284281086666668,0.6840406829542993,6.0,192.0,2.3003846201,193.0,0.7996230947,196.0,1.5664538064,197.0,2.1638991656,226.0,0.8553739462000001,227.0,0.884834019,,,,
75,aeruPRECISE2.0__R10LB_wt,0.9509165811285715,1.0019778324181932,7.0,198.0,0.2762419626,216.0,0.1931691247,217.0,3.0126337712,218.0,1.1169773153,219.0,0.1082977173,228.0,1.0246131766,229.0,0.9244830002000001,,
76,aeruPRECISE2.0__M9fructAA_wt,1.04750534935,0.9726320246961239,4.0,201.0,1.1739721636,202.0,0.9353954153,207.0,2.2255217485,208.0,-0.14486793,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.797853749,0.8232099192019892,4.0,203.0,-0.3786479834,204.0,1.0063340617,209.0,1.5434658843,210.0,1.0202630334,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,2.0065013723333336,1.244945198932593,3.0,205.0,2.1271510844,206.0,0.7056237026000001,213.0,3.18672933,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,1.5781304930500002,1.9488987615668727,2.0,211.0,0.20005096290000002,212.0,2.9562100232,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,0.6211982626833333,0.9672176159944693,6.0,220.0,1.5292815126,221.0,0.5379088311,222.0,0.604394799,223.0,-0.3828234508,224.0,1.9063199106000002,225.0,-0.4678920264,,,,
81,aeruPRECISE2.0__R10LB_NaCl,1.3480771932,1.5778265768118274,2.0,232.0,2.4637690652,233.0,0.2323853212,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,1.6092062028,5.675254738705858,2.0,234.0,5.6222173135,251.0,-2.4038049079,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-2.72195763445,0.03434966768278244,2.0,235.0,-2.7462465174,250.0,-2.6976687515,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,3.5986824085,2.1978988125274217,2.0,236.0,2.0445332538,247.0,5.1528315632,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,2.0040889735,5.071199707606793,2.0,237.0,-1.5817907285000001,246.0,5.5899686755,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,2.7557537709499997,2.164517276134302,2.0,238.0,4.2862986149,239.0,1.225208927,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,3.18665271165,3.7247456886644645,2.0,240.0,0.552859777,241.0,5.8204456463,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-0.7800587988500001,3.399092954697471,2.0,242.0,-3.183580477,243.0,1.6234628792999999,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,1.7163761531,0.7277145264206519,2.0,244.0,2.2309480295,245.0,1.2018042767,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-2.18387513905,0.9974181535446681,2.0,248.0,-2.8891562791,249.0,-1.478593999,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,2.3265333097500003,0.7810820917644279,2.0,252.0,1.774224866,253.0,2.8788417535,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,0.7415796380999999,1.6288255004875754,4.0,254.0,-0.3726815012,255.0,-0.9356076560000001,286.0,2.2028410538,287.0,2.0717666558,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,3.41968507295,0.589037158646788,2.0,256.0,3.0031729037,257.0,3.8361972422,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,1.86846386056,1.1227641399156747,5.0,258.0,2.9762502891000002,259.0,0.10869626680000001,260.0,2.6556287724,261.0,2.0126012709,296.0,1.5891427035999999,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,0.13140469300000002,1.2169966852191343,2.0,262.0,-0.7291419158,263.0,0.9919513018,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,1.5828278749,2.658244275278858,2.0,264.0,3.462490428,265.0,-0.29683467820000004,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,0.7627700041500001,1.1043664319547564,2.0,266.0,1.5436749971000001,267.0,-0.0181349888,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,1.01485271245,0.3157191828586118,2.0,268.0,0.7916055373,269.0,1.2380998876,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,0.4208412198999999,1.7990129522805391,2.0,270.0,1.6929354778999999,271.0,-0.8512530381000001,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,0.5908765538,1.1490993867100794,2.0,272.0,1.4034125224,273.0,-0.2216594148,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,1.2015800651500002,1.4855620887800145,2.0,274.0,2.252031092,281.0,0.15112903830000002,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,1.42278110165,0.25524860353783535,2.0,275.0,1.2422930832,276.0,1.6032691201,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,1.4667624817,0.7539213326837637,4.0,277.0,1.6893400959,278.0,0.5058860061,288.0,2.3154038975,289.0,1.3564199273,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,0.5102147996499999,1.0869308319633544,4.0,279.0,2.0223840759,280.0,-0.4737545736,290.0,-0.027661232,291.0,0.5198909283,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,1.3935879962,0.20368102135624094,2.0,282.0,1.5376122276,283.0,1.2495637648,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,0.9963952128,0.6111013558304436,2.0,284.0,0.5642813001,285.0,1.4285091255,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,1.9990672858999998,1.2079230434853727,2.0,292.0,1.1449367107,293.0,2.8531978611,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,2.9116395173500003,0.2678636420826951,2.0,294.0,2.7222313196,295.0,3.1010477151,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,3.3580575694,0.7713055586665557,2.0,297.0,3.9034529603,298.0,2.8126621785,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.7750265843588633,2.0,299.0,-0.5480265534000001,304.0,0.5480265534000001,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.3065672916,0.1712887080459868,2.0,300.0,-0.1854478846,305.0,-0.4276866986,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-1.9875323529666664,1.61951767661101,6.0,301.0,-3.6027850626999998,302.0,-4.3712778866,303.0,-0.2226261394,306.0,-1.1396240632,307.0,-1.4134117983,308.0,-1.1754691676,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,2.0506739931,2.073487173803805,2.0,309.0,0.5844971518000001,310.0,3.5168508344,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-0.01096841255,0.22133768040998325,2.0,311.0,-0.16747778730000001,312.0,0.1455409622,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.42315487425,0.17352372684660985,2.0,313.0,0.3004550703,314.0,0.5458546782,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.6645724957006538,2.0,315.0,-0.4699237183,316.0,0.4699237183,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,1.6717165175999997,3.959138131870683,2.0,317.0,4.4712499383,318.0,-1.1278169031,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-1.80821344635,0.6427955725262491,2.0,319.0,-1.3536883381,320.0,-2.2627385546,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.0909713434023511,2.0,321.0,-0.771433235,322.0,0.771433235,,,,,,,,,,,,
120,cysB_mutant__cysBHH,1.4650199651999998,2.54157026829754,3.0,323.0,1.3722501882,324.0,-1.0288952772,325.0,4.0517049846,,,,,,,,,,
121,ersA_knockout__delersA,-0.30923867380000003,0.8271110529000917,2.0,326.0,0.2756171605,327.0,-0.8940945081,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.5023084862854619,2.0,328.0,0.3551857369,329.0,-0.3551857369,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,1.673876133126409,2.0,330.0,-1.1836091646,331.0,1.1836091646,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.1857804536,1.4292751475301892,2.0,332.0,-1.1964306026,333.0,0.8248696954,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.8219509379666666,1.0976173757662848,3.0,334.0,-2.0863518508,335.0,-0.1140428049,336.0,-0.2654581582,,,,,,,,,,
126,mexZ_knockout__wt_LB,-1.850371707708594e-17,0.6588611180111962,3.0,337.0,-0.28862139470000003,338.0,0.7539181454,339.0,-0.46529675070000004,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,0.91195036675,2.4725668486960086,2.0,340.0,-0.8364184189,341.0,2.6603191524,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-3.333346561736524e-11,2.2194627133705143,3.0,342.0,-2.3359676448,343.0,2.0809219955,344.0,0.2550456492,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,1.4327900398578082,2.0,345.0,1.0131355532,346.0,-1.0131355532,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-3.2720745468500003,2.8377002087053023,2.0,347.0,-1.2655174863,348.0,-5.2786316074,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,2.1134886499655665,3.0,349.0,-0.3257312821,350.0,2.2574440288,351.0,-1.9317127467000001,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,1.27399864135,2.0894468798202896,2.0,352.0,2.751460699,353.0,-0.2034634163,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,1.3877787807814457e-17,0.4663406584094736,4.0,354.0,0.5908834761,361.0,-0.4621488822,365.0,0.1373870829,366.0,-0.2661216768,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.33969669105,0.14355765345604807,2.0,355.0,-0.44120728130000003,356.0,-0.23818610080000002,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.28818815185,0.12562597123017097,2.0,357.0,-0.37701912800000004,358.0,-0.1993571757,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.36550949798000004,0.30351576728760427,5.0,359.0,-0.3188807206,360.0,-0.8062662044000001,362.0,-0.5090595444,363.0,-0.037971496800000004,364.0,-0.1553695237,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.91479415805,0.5441616479823971,2.0,367.0,-1.2995745494,368.0,-0.5300137667,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-2.18527449475,0.7422282839224237,2.0,369.0,-2.7101091475,370.0,-1.6604398420000002,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.2226126933,0.519377353564244,2.0,371.0,0.1446425554,374.0,-0.589867942,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.51109608495,1.0373251040234186,2.0,372.0,-1.2445957003,373.0,0.22240353040000002,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-3.3743125891666668,2.0414847868292534,3.0,375.0,-3.1689927302,376.0,-1.4432461478,377.0,-5.5106988895,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,1.289121541995658,3.0,378.0,0.1808298431,379.0,-1.3699889819,380.0,1.1891591388,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,-3.700743415417188e-17,0.7855204097666277,3.0,381.0,-0.9045465932000001,382.0,0.3940589538,383.0,0.5104876394,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-0.09665587334999992,2.073220825559083,2.0,384.0,-1.562644378,385.0,1.3693326313,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,1.9999957245886436e-11,0.7819590233628289,5.0,386.0,0.2708874041,387.0,-0.6232555389000001,388.0,1.0137723757,389.0,0.2765663498,390.0,-0.9379705906,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-0.6445928763000001,1.0073663137335964,5.0,391.0,0.3769311355,392.0,-0.8097786436000001,393.0,-1.9210983056000002,394.0,-1.2315706282,395.0,0.3625520604,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.40934040150000006,2.658012254876332,2.0,396.0,1.4701580884,397.0,-2.2888388914,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,1.1750418472946293,2.0,398.0,-0.8308800584,399.0,0.8308800584,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.17550544034064341,2.0,400.0,0.12410108700000001,401.0,-0.12410108700000001,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,2.3375607381333334,0.44560477086573147,3.0,402.0,1.8946256261,403.0,2.3322685607,404.0,2.7857880275999998,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,1.6556696543561205,2.0,405.0,1.17073524,406.0,-1.17073524,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,0.52775970025,0.38693829521883427,2.0,407.0,0.8013663927,408.0,0.2541530078,,,,,,,,,,,,
