,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.9820009896999999,0.0547245085601735,2.0,65.0,-1.0206970608,66.0,-0.9433049186,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.7755575615628914e-17,1.2114543034172354,4.0,67.0,1.1224712601,68.0,-1.608890023,70.0,0.7101644893,71.0,-0.2237457264,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,3.24248141225,0.15460833619294384,2.0,69.0,3.3518060152,72.0,3.1331568093,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-3.700743415417188e-17,1.5656300557893728,3.0,73.0,-0.8263953601,76.0,1.8056776631,77.0,-0.9792823030000001,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-1.3505834087000002,0.6874949048995438,3.0,74.0,-0.5999610388000001,75.0,-1.5021228626,84.0,-1.9496663247,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-1.2218430933666666,0.6660549380496344,3.0,78.0,-1.4328877652,79.0,-1.7568082986,80.0,-0.47583321630000003,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,0.01937961719999996,1.2987005367384836,3.0,81.0,-0.6448934985,82.0,-0.8128201187,83.0,1.5158524688,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-3.8843391661,0.8512165895085764,2.0,85.0,-3.2824381434,86.0,-4.4862401888,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.9492541746999864,2.0,87.0,0.671224064,88.0,-0.671224064,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.31813430684757193,2.0,89.0,0.2249549257,90.0,-0.2249549257,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-5.843310011,1.8010659130760278,2.0,91.0,-7.1168559315,92.0,-4.5697640905,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-6.71033138205,0.7970302365143291,2.0,93.0,-7.2739168671,94.0,-6.146745897,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-6.01990596465,2.0023007213623023,2.0,95.0,-4.6040655466,96.0,-7.4357463827,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-4.46610690205,0.09728424147561958,2.0,97.0,-4.5348972489,98.0,-4.3973165552,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-5.5191977225999995,0.3321838575863297,2.0,99.0,-5.2843082643,100.0,-5.7540871809,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,0.0,2.6586016093217433,5.0,101.0,-2.5932504993,102.0,-2.3590981096,103.0,-0.3346065308,104.0,3.6167322052,105.0,1.6702229345,,,,,,
42,Mucin_glycans__MUC5B,8.27056091055,0.6506874404144848,2.0,106.0,8.7306664121,107.0,7.810455409,,,,,,,,,,,,
43,Mucin_glycans__Glycans,1.2834823072,0.17194024132534083,2.0,108.0,1.4050624178,109.0,1.1619021966,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,5.171167833399999,0.22448620245960016,3.0,110.0,5.1906360869,111.0,5.3852858798,112.0,4.9375815335,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-3.932834057833333,1.0246312831333568,3.0,113.0,-3.0410630949,114.0,-5.0520899267,115.0,-3.7053491519,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.6666816075409468e-11,4.732137004027376,6.0,116.0,3.6900686561000002,117.0,4.9791566153,118.0,4.2211992564,119.0,-3.832994736,120.0,-4.647261962,121.0,-4.4101678297,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.24797343055566198,2.0,122.0,-0.17534369430000002,123.0,0.17534369430000002,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,1.0831216986,0.0015372866290094273,2.0,124.0,1.0842087244,125.0,1.0820346728,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,1.33452265005,0.8295005099028441,2.0,126.0,0.7479772145,127.0,1.9210680856,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.018957942825000004,0.35792634500550713,4.0,128.0,-0.27040947660000003,129.0,0.116247945,130.0,0.48424459680000004,131.0,-0.2542512939,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,6.938893903907228e-18,0.5784994341276674,4.0,132.0,-0.8078000809,133.0,0.087320011,134.0,0.5655121291,135.0,0.1549679408,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-12.13834244065,0.14201888699396603,2.0,136.0,-12.2387649587,137.0,-12.0379199226,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.6933345590372603,3.0,138.0,-0.7540603206000001,139.0,0.1440975833,140.0,0.6099627373000001,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.1102230246251566e-17,0.737442050560256,5.0,141.0,0.33845731160000003,142.0,-1.1294001469000001,145.0,0.7720189005,146.0,0.31686465750000004,147.0,-0.2979407227,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.96170199175,0.9261993800300156,2.0,143.0,1.3067801293999999,144.0,2.6166238541,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,1.8594756649666666,2.1125725451144586,3.0,148.0,2.9849353954,149.0,3.1710371471,150.0,-0.5775455476,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,1.7474406124000001,0.03314858225608825,2.0,151.0,1.7708801997,152.0,1.7240010251,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.8378312746205439,3.0,153.0,-0.9671709182,154.0,0.46367174590000004,155.0,0.5034991723,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,2.627532604739425,2.0,156.0,1.8579461226,157.0,-1.8579461226,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-1.0459668512,1.8139476080934551,2.0,158.0,0.23668780320000002,159.0,-2.3286215056,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.42378944661958085,2.0,160.0,-0.2996643915,161.0,0.2996643915,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-0.7789558118,0.32954287329698884,2.0,162.0,-1.0119778122,163.0,-0.5459338114,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,0.9012682869,0.8043628027466986,3.0,164.0,0.4729706187,165.0,0.4016802304,166.0,1.8291540116,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.05042527500608608,2.0,167.0,0.0356560539,168.0,-0.0356560539,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,3.2418078653124995,0.8738302694874324,8.0,169.0,4.0244836585,170.0,2.1657594165,171.0,4.2020753103,172.0,3.8147612139,182.0,2.0816319852,183.0,2.4086004849,214.0,3.6237912711,215.0,3.6133595821
66,aeruPRECISE2.0__M9glucAA_Pqt10,1.87595268085,0.9018031463083521,2.0,173.0,1.2382815608,174.0,2.5136238009,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,4.24911046015,0.03688885687990393,2.0,175.0,4.275194821,176.0,4.2230260993,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,4.4077431346000004,0.09054209902013297,2.0,177.0,4.4717660668,178.0,4.3437202024,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-6.850011947514285,1.2396460779955343,7.0,179.0,-9.5239733607,180.0,-6.2273608383,181.0,-5.9772500188,194.0,-6.9634830039,195.0,-6.5908406988,199.0,-5.9415267233,200.0,-6.7256489888,,
70,aeruPRECISE2.0__LB_wt,-5.2901862372499995,0.6094076106579873,4.0,184.0,-6.018371151,185.0,-4.9799712984,230.0,-4.6338217236,231.0,-5.528580776,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.07190686506312255,2.0,186.0,0.0508458319,187.0,-0.0508458319,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,0.41233939410000003,0.27611335910593077,2.0,188.0,0.2170977655,189.0,0.6075810227,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,3.16592995915,0.6502371309160161,2.0,190.0,2.7061428745000002,191.0,3.6257170438,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-4.232587129516666,5.127051536714799,6.0,192.0,-7.3537583932,193.0,-8.1649198272,196.0,-7.5185005781,197.0,-7.0540694503,226.0,1.6899469894,227.0,3.0057784823,,,,
75,aeruPRECISE2.0__R10LB_wt,1.5115427605714287,0.41139139150029885,7.0,198.0,1.2717824486,216.0,1.1138894694,217.0,1.0282809848,218.0,1.9876561723,219.0,1.8535727151999999,228.0,1.9601897438,229.0,1.3654277899,,
76,aeruPRECISE2.0__M9fructAA_wt,0.6917856239749999,1.979222129458773,4.0,201.0,2.761002666,202.0,1.8977535748,207.0,-0.3746131754,208.0,-1.5170005695,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.576513484075,3.7452004407046435,4.0,203.0,3.9188741954,204.0,3.6090704698,209.0,-1.7766749632,210.0,-3.4452157657,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-2.4726104427333335,2.2987526739046906,3.0,205.0,-2.0586434544,206.0,-0.4089690548,213.0,-4.950218819,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-3.3304905447,0.7064288718343055,2.0,211.0,-3.8300111904,212.0,-2.8309698990000003,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-0.40375063704999997,1.1229230776824612,6.0,220.0,0.1647062052,221.0,-1.3546912366,222.0,-1.4467938588,223.0,-1.3943960549,224.0,1.0153900028,225.0,0.59328112,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-2.8806342026000005,0.34524966454195904,2.0,232.0,-2.6365058236000003,233.0,-3.1247625816,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-2.1310085127000002,1.808222509130033,2.0,234.0,-0.8524021146,251.0,-3.4096149108000002,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,2.6086267006000003,7.593951131382754,2.0,235.0,7.9783610416,250.0,-2.7611076404,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-3.31515523315,1.1048608691590118,2.0,236.0,-4.096409846,247.0,-2.5339006203,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-3.6140695658500004,0.1441590077512034,2.0,237.0,-3.7160053778,246.0,-3.5121337539,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-5.8891449409,1.8364416620654864,2.0,238.0,-4.5905845884000005,239.0,-7.1877052934,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-4.57309301105,0.5473913884696366,2.0,240.0,-4.1860288483,241.0,-4.9601571738,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-4.405296030500001,1.9527948311893095,2.0,242.0,-3.0244615631,243.0,-5.7861304979,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-4.74325865805,1.6526833173470816,2.0,244.0,-3.5746350772,245.0,-5.9118822389000005,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-2.2407566867,1.7203081517034424,2.0,248.0,-3.4571982465,249.0,-1.0243151269,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,3.9714081710499998,0.06398578652304487,2.0,252.0,4.0166529546,253.0,3.9261633875,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,1.5161795592000002,0.6002209270945198,4.0,254.0,1.6127150442,255.0,2.078230247,286.0,0.6678934406,287.0,1.705879505,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,9.70920136695,0.20388274103111217,2.0,256.0,9.5650344982,257.0,9.8533682357,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,9.579012248960002,1.5322596534561452,5.0,258.0,8.7435907366,259.0,11.7304166733,260.0,8.4206258646,261.0,10.664372723,296.0,8.3360552473,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,4.098397636,0.7077699984155114,2.0,262.0,3.5979286706,263.0,4.5988666014,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-0.06969479184999999,0.31771331972381606,2.0,264.0,0.154962451,265.0,-0.2943520347,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-0.4052092706,0.6440247780339965,2.0,266.0,-0.8606035584,267.0,0.0501850172,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-1.4390108807000002,0.1005602197459916,2.0,268.0,-1.510117694,269.0,-1.3679040674,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,5.64815616355,0.13010834275357983,2.0,270.0,5.740156655,271.0,5.5561556721,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,2.6052679025999996,0.6546324351793763,2.0,272.0,2.1423728685,273.0,3.0681629367,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,0.12549069564999998,0.5876228985567887,2.0,274.0,-0.2900214407,281.0,0.541002832,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,2.43503064165,0.11474509566129394,2.0,275.0,2.3538936064,276.0,2.5161676769,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,0.40762923520000005,1.3849523637977954,4.0,277.0,0.9418323646000001,278.0,0.7386587425000001,288.0,1.5537801375,289.0,-1.6037543038000002,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,0.05470861625000001,1.5240077574700295,4.0,279.0,-0.6310742603,280.0,0.5468706032,290.0,1.9173804422,291.0,-1.6143423201,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,3.94382604575,0.4631904973395988,2.0,282.0,3.6163009041,283.0,4.2713511874,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,1.1343299990500002,0.12580546660961991,2.0,284.0,1.2232878976000001,285.0,1.0453721005,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,5.14689185205,0.21082529204407527,2.0,292.0,5.2959678457,293.0,4.9978158584,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,2.74674691565,0.08461879611675598,2.0,294.0,2.8065814402,295.0,2.6869123911,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,5.307585036000001,0.4047751062713828,2.0,297.0,5.0213658135,298.0,5.5938042585000005,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,1.1001520691042126,2.0,299.0,-0.7779249884,304.0,0.7779249884,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,4.48169515095,2.9359479064341008,2.0,300.0,6.5577238248,305.0,2.4056664771,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,1.0250773307333334,2.1890488486310327,6.0,301.0,1.1921900579,302.0,3.0592456942,303.0,-1.5352299244,306.0,2.0324922667,307.0,3.1517648904,308.0,-1.7499990004,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.1755393916,1.31397002789439,2.0,309.0,-0.24642227460000002,310.0,-2.1046565086,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-1.0983655313,0.2915290541466551,2.0,311.0,-0.8922233602,312.0,-1.3045077024,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,1.7872502405,0.37182595528048934,2.0,313.0,1.5243295861,314.0,2.0501708949,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.057213495155729474,2.0,315.0,0.0404560504,316.0,-0.0404560504,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,1.9454789519,0.2768029039002569,2.0,317.0,2.1412081623,318.0,1.7497497415,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-1.8235745412,0.6729424236344075,2.0,319.0,-2.2994166923,320.0,-1.3477323901,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.4326007528879174,2.0,321.0,-1.0130017071,322.0,1.0130017071,,,,,,,,,,,,
120,cysB_mutant__cysBHH,1.1821797231333333,0.36667999228958786,3.0,323.0,1.5474743038,324.0,1.1849350184,325.0,0.8141298472,,,,,,,,,,
121,ersA_knockout__delersA,-0.99226958115,0.4647472393045861,2.0,326.0,-0.6636436567,327.0,-1.3208955056,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.37078066280180644,2.0,328.0,0.26218152100000003,329.0,-0.26218152100000003,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.11914647312337615,2.0,330.0,-0.0842492791,331.0,0.0842492791,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,1.09286250515,0.8231149925805193,2.0,332.0,0.5108323122,333.0,1.6748926981,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.1709667578666667,0.4356931381694649,3.0,334.0,0.6740407806000001,335.0,-0.0845585346,336.0,-0.0765819724,,,,,,,,,,
126,mexZ_knockout__wt_LB,1.4802973661668753e-16,2.6103671870727623,3.0,337.0,2.7962057797,338.0,-0.4234533223,339.0,-2.3727524574,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,6.0974618228,0.07729455784356411,2.0,340.0,6.1521173288,341.0,6.0428063168,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-1.850371707708594e-17,0.3803404405151704,3.0,342.0,-0.39999108600000005,343.0,0.042947145900000004,344.0,0.3570439401,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.5357046734361124,2.0,345.0,-0.37880040730000003,346.0,0.37880040730000003,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.6337260644,0.5119429649543954,2.0,347.0,0.27172772230000003,348.0,0.9957244065,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-3.33333360913457e-11,0.5978537772940649,3.0,349.0,-0.07046264590000001,350.0,-0.5595000456,351.0,0.6299626914,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,4.972361403400001,0.44651415882363577,2.0,352.0,5.288094593,353.0,4.6566282138,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.4999998599062323e-11,0.13567512379787086,4.0,354.0,0.20345324720000002,361.0,-0.0679776126,365.0,-0.0717511852,366.0,-0.0637244495,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.38152438785,0.03560149176869317,2.0,355.0,0.4066984441,356.0,0.3563503316,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.08452850885,0.1159636488175147,2.0,357.0,0.16652719130000002,358.0,0.0025298264,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.39495305452000007,0.4815287912306915,5.0,359.0,-0.4335680511,360.0,-0.3959727884,362.0,-0.8513787186,363.0,-0.6921867406000001,364.0,0.3983410261,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.1266066885,0.2261070385037367,2.0,367.0,0.0332751317,368.0,-0.28648850870000003,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-0.14711503975,0.030035689113829787,2.0,369.0,-0.16835347920000002,370.0,-0.1258766003,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.075474254,0.04598341942844685,2.0,371.0,0.10798944170000001,374.0,0.0429590663,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.46772217850000003,0.38627842889819597,2.0,372.0,0.19458208200000002,373.0,0.740862275,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,2.873340796866666,0.24513004243942926,3.0,375.0,3.1096611633,376.0,2.8901000378,377.0,2.6202611895,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,1.2875118791571656,3.0,378.0,-0.139414499,379.0,-1.2121310933,380.0,1.3515455923,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,-9.25185853854297e-18,0.5445892286161321,3.0,381.0,-0.5770499129000001,382.0,0.5049446331,383.0,0.0721052798,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-0.89008620795,1.2219276787306788,2.0,384.0,-0.0260528602,385.0,-1.7541195557,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-1.1102230246251566e-17,1.0037244960899898,5.0,386.0,0.00623173,387.0,0.9548957062000001,388.0,0.7652326322,389.0,-1.5850686294,390.0,-0.14129143900000002,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-1.6430584336199998,0.7900489072784938,5.0,391.0,-2.3001515683,392.0,-1.448747956,393.0,-0.8146176277,394.0,-1.0277603113,395.0,-2.6240147048,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-3.0306731127999997,0.346985653409072,2.0,396.0,-3.2760290213,397.0,-2.7853172043,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.8144658194814617,2.0,398.0,-0.575914304,399.0,0.575914304,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.1553020829693172,2.0,400.0,0.10981515600000001,401.0,-0.10981515600000001,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,5.5899040802,1.0300780337905584,3.0,402.0,6.104989649,403.0,4.4038808715,404.0,6.2608417201,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.4562245230609554,2.0,405.0,-0.322599454,406.0,0.322599454,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-1.3988425176,0.42970952518674643,2.0,407.0,-1.0949919984,408.0,-1.7026930368,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,-0.32139605785,0.23248934082365938,2.0,409.0,-0.4857908473,410.0,-0.1570012684,,,,,,,,,,,,
