,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
14,Catabolite_repression__deldcrc,2.0608761187,0.10065551327420069,2.0,35.0,1.9897019227000001,36.0,2.1320503147,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-9.25185853854297e-18,0.21774786502563898,3.0,37.0,0.0149122135,38.0,-0.22482066720000002,39.0,0.2099084537,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,16.097999044033333,0.8821927037746534,3.0,40.0,15.3796748782,41.0,17.0826783219,42.0,15.831643932,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.44041303150484434,2.0,43.0,0.3114190411,44.0,-0.3114190411,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,5.494639047450001,0.16352493785446354,2.0,45.0,5.6102686399,46.0,5.379009455,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-2.0990278264,0.2753006766154083,2.0,47.0,-2.2936948017,48.0,-1.9043608511,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-1.4172594295499998,1.6067150243468973,2.0,49.0,-2.5533785186999998,50.0,-0.2811403404,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,1.8255119559666666,0.12252929101341081,3.0,51.0,1.9326807947,52.0,1.6919303044,53.0,1.8519247688,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,3.3333345343204236e-11,0.1996223415585658,3.0,54.0,0.22985632700000003,55.0,-0.0999738676,56.0,-0.1298824593,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,-3.33333360913457e-11,0.9636580443986502,3.0,57.0,0.6740066543000001,58.0,0.4297581083,59.0,-1.1037647627,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,2.4638890996,0.28517144125459926,3.0,60.0,2.1780354402,61.0,2.4652584676,62.0,2.748373391,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.05388883802819474,2.0,63.0,0.0381051628,64.0,-0.0381051628,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,2.20900981315,0.1308414036063272,2.0,65.0,2.1164909694,66.0,2.3015286569,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,3.469446951953614e-17,1.1511760544479401,4.0,67.0,0.5667504227,68.0,0.8826745233000001,70.0,-1.67993031,71.0,0.23050536400000002,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,0.08356257515000001,0.007346475367246594,2.0,69.0,0.0887573177,72.0,0.0783678326,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-9.25185853854297e-18,0.23635855808982928,3.0,73.0,0.2558222777,76.0,-0.21026154660000002,77.0,-0.0455607311,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,1.8222603665666668,0.08728075405268272,3.0,74.0,1.9084493803,75.0,1.824404344,84.0,1.7339273754,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-31.027921475833335,0.5000767270471475,3.0,78.0,-31.3165607429,79.0,-30.4504826173,80.0,-31.3167210673,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-29.521025442700005,0.9661560403656363,3.0,81.0,-29.494568871,82.0,-30.5001380548,83.0,-28.5683694023,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,3.9852994289000003,0.46067057517591986,2.0,85.0,3.6595561413,86.0,4.3110427165,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.24311079256168003,2.0,87.0,-0.17190529000000002,88.0,0.17190529000000002,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.5592546318625566,2.0,89.0,0.3954527426,90.0,-0.3954527426,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,0.12579612669999998,0.8418867341380342,2.0,91.0,-0.46950769200000003,92.0,0.7210999454,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.8958921364500001,0.13183046652950622,2.0,93.0,0.8026739196,94.0,0.9891103533000001,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.8399844266,1.8196406741297402,2.0,95.0,-0.4466958334,96.0,2.1266646866,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.0749290691,0.1972612292954399,2.0,97.0,-0.0645556838,98.0,0.214413822,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,0.55926548845,1.2235094764587717,2.0,99.0,-0.3058863592,100.0,1.4244173361,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,1.6306400674181987e-17,0.534847143179145,5.0,101.0,-0.6353020064,102.0,-0.2670642808,103.0,0.8142745263000001,104.0,0.07862053520000001,105.0,0.0094712257,,,,,,
42,Mucin_glycans__MUC5B,2.191465356,0.5522094420375621,2.0,106.0,1.8009943149,107.0,2.5819363971,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-0.42881120245,0.7932445867776542,2.0,108.0,-0.9897198289,109.0,0.13209742400000002,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.8567035503666666,0.3195781510198254,3.0,110.0,0.9763054246,111.0,1.0992298174,112.0,0.49457540910000003,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,1.5591526037666668,0.7509615531126189,3.0,113.0,2.3759739228,114.0,1.4028241805000001,115.0,0.8986597080000001,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,3.700743415417188e-17,1.7238207819752123,6.0,116.0,-1.3749082929,117.0,-1.891666799,118.0,-1.3466896677,119.0,2.0294433259,120.0,1.5355646464000001,121.0,1.0482567873,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.8530182097643773,2.0,122.0,0.6031749606,123.0,-0.6031749606,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,2.26321952785,0.46651099314372674,2.0,124.0,1.9333464410999999,125.0,2.5930926146,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.30323824455000004,0.09060650633627224,2.0,126.0,0.23916976950000002,127.0,0.3673067196,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,2.577969502325,0.3052697913475957,4.0,128.0,2.5643847192,129.0,2.605028813,130.0,2.9444355360000003,131.0,2.1980289411,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.42861286636753e-17,0.5966072337621879,4.0,132.0,0.6534056665,133.0,0.0221421444,134.0,-0.7917611917,135.0,0.1162133808,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,2.0019689485,0.30081691755673223,2.0,136.0,1.7892592662,137.0,2.2146786308,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.7266587221611268,3.0,138.0,0.6931874474,139.0,0.06285867960000001,140.0,-0.7560461270000001,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.1102230246251566e-17,1.159793416093165,5.0,141.0,1.7915293484,142.0,0.407858504,145.0,-0.4664201637,146.0,-1.2442541664,147.0,-0.48871352230000004,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,2.08973178935,1.133132608918676,2.0,143.0,2.8909775411,144.0,1.2884860376,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,2.357284222766667,1.4394870862673526,3.0,148.0,2.1829194315000002,149.0,3.8760115046,150.0,1.0129217322,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.6866707888500001,0.18962660650064625,2.0,151.0,-0.8207570482000001,152.0,-0.5525845295,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.08179376684250192,3.0,153.0,-0.012687082300000001,154.0,0.0873959856,155.0,-0.0747089033,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,1.4488534875607704,2.0,156.0,-1.024494126,157.0,1.024494126,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.57597272405,2.351394450156395,2.0,158.0,-1.0867142369,159.0,2.238659685,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.3977384686200639,2.0,160.0,-0.2812435683,161.0,0.2812435683,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.24818829990000002,0.2678396989521094,2.0,162.0,0.0587970325,163.0,0.4375795673,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,1.0048491251666667,0.4784121542095409,3.0,164.0,0.45568417110000004,165.0,1.2275511703,166.0,1.3313120341,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.3970966253906178,2.0,167.0,-0.2807897166,168.0,0.2807897166,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,3.2735780361875,0.34027439594734227,8.0,169.0,3.5126189449,170.0,3.4160764175000002,171.0,3.519403112,172.0,3.592157793,182.0,3.4057343904,183.0,3.2411100518,214.0,2.8052785354000003,215.0,2.6962450445
66,aeruPRECISE2.0__M9glucAA_Pqt10,0.8752713827,0.4248371780509735,2.0,173.0,1.1756766322,174.0,0.5748661332,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-0.9500834324999999,0.23006437461541188,2.0,175.0,-1.1127635119,176.0,-0.7874033531,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-1.7112368587,0.1518063311737367,2.0,177.0,-1.6038935725,178.0,-1.8185801449,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,4.869602004842856,0.4782746713981965,7.0,179.0,4.1204768671,180.0,5.5193477449,181.0,5.3682146253,194.0,4.5505101778,195.0,4.9807502865,199.0,4.837352824,200.0,4.7105615083,,
70,aeruPRECISE2.0__LB_wt,0.28730646839999996,0.9043348130845664,4.0,184.0,0.3254883545,185.0,1.4581845595,230.0,-0.7356359887,231.0,0.1011889483,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.007321303143653815,2.0,186.0,0.0051769431,187.0,-0.0051769431,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,1.095439423,0.2021698080169955,2.0,188.0,1.2383950652,189.0,0.9524837808000001,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-2.00212418835,0.1884753393629814,2.0,190.0,-1.8688519978,191.0,-2.1353963789,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,1.3666824325333333,0.9897167335270198,6.0,192.0,1.8352183504,193.0,2.794613234,196.0,1.8688854176,197.0,1.1045112472,226.0,0.1644009877,227.0,0.4324653583,,,,
75,aeruPRECISE2.0__R10LB_wt,0.09632887751428573,0.7164507391149937,7.0,198.0,-0.027690049,216.0,-0.1372108275,217.0,0.367628383,218.0,-0.9930235122000001,219.0,-0.4387676863,228.0,0.9498078834,229.0,0.9535579512000001,,
76,aeruPRECISE2.0__M9fructAA_wt,0.9139473486999999,0.48554313840477376,4.0,201.0,1.2291726199,202.0,1.2882218734,207.0,0.2300049965,208.0,0.908389905,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,1.34101972085,0.7103818428526459,4.0,203.0,1.0612229598,204.0,0.4649367471,209.0,1.9256865086000001,210.0,1.9122326679000001,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,2.5442293479666667,0.35607642041628956,3.0,205.0,2.4032953417,206.0,2.9492013908,213.0,2.2801913114,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,1.53263522815,0.05086936528828216,2.0,211.0,1.496665155,212.0,1.5686053012999999,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-0.09807827648333334,1.036871894118111,6.0,220.0,0.7136790128,221.0,-0.350999716,222.0,0.5547066443,223.0,1.0206713885,224.0,-1.6235101623000001,225.0,-0.9030168262,,,,
81,aeruPRECISE2.0__R10LB_NaCl,0.17061023025000002,0.6077354134956718,2.0,232.0,0.6003440623,233.0,-0.2591236018,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-2.443985725,2.9062052205915063,2.0,234.0,-0.388988306,251.0,-4.498983144,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,1.1748540303,6.2228134287106345,2.0,235.0,5.5750476038,250.0,-3.2253395432,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,1.02497872815,1.2006338368377558,2.0,236.0,0.1760024004,247.0,1.8739550559,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,0.35750152720000006,0.15806007759175245,2.0,237.0,0.46926687990000004,246.0,0.24573617450000002,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,2.00378105645,0.38348815944739356,2.0,238.0,2.2749481344999998,239.0,1.7326139783999999,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,1.4465816092500001,1.4183717559136324,2.0,240.0,0.44364132240000004,241.0,2.4495218961000003,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,0.24058348455000003,0.3229385285583291,2.0,242.0,0.0122314611,243.0,0.46893550800000006,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,0.32067187134999997,1.177459442763211,2.0,244.0,1.1532614279,245.0,-0.5119176852,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-2.97618426375,2.25524775320927,2.0,248.0,-1.3814832842,249.0,-4.5708852433,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,3.7825784047499997,0.01315772228119176,2.0,252.0,3.7732744901,253.0,3.7918823194,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,3.2943667478000003,0.6829717581512205,4.0,254.0,3.7559109082,255.0,3.9627405602,286.0,2.5044106619,287.0,2.9544048609,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,2.51621968795,0.23210642722814023,2.0,256.0,2.3520956593,257.0,2.6803437166,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,2.679224825,0.26325316474997407,5.0,258.0,2.9582961683,259.0,2.8569839393,260.0,2.2751245967,261.0,2.6918633293000003,296.0,2.6138560913999997,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-1.8513275608500002,1.4306588403132767,2.0,262.0,-2.8629561284,263.0,-0.8396989933000001,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-1.2788104909,0.12819195461241945,2.0,264.0,-1.1881650905,265.0,-1.3694558913,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-1.9358152834500002,0.9146334596943675,2.0,266.0,-1.2890717618,267.0,-2.5825588051,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,2.1547828578,0.09752700813345277,2.0,268.0,2.085820849,269.0,2.2237448666,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,3.511592577,0.4590062903305312,2.0,270.0,3.8361590375,271.0,3.1870261165000002,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,5.0845196911,0.07458252487906311,2.0,272.0,5.031781882,273.0,5.1372575002,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,0.4392196035,0.41964438666826526,2.0,274.0,0.142486212,281.0,0.735952995,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-1.5570741195500002,0.9311826016504998,2.0,275.0,-2.2155196517,276.0,-0.8986285874000001,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,0.7585874553499999,0.25693964036700323,4.0,277.0,1.0157758816,278.0,0.6234169436,288.0,0.9280050556,289.0,0.46715194060000004,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-2.005147708575,0.6868678615518037,4.0,279.0,-1.5773936803000002,280.0,-1.5809082974000002,290.0,-3.0182829897,291.0,-1.8440058669,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-0.6990697156000001,0.6394818322081772,2.0,282.0,-1.1512516556,283.0,-0.2468877756,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-0.2368240363,0.35644826765351784,2.0,284.0,0.0152229509,285.0,-0.4888710235,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-0.37414999304999996,0.37757122891961775,2.0,292.0,-0.1071668167,293.0,-0.6411331694,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,2.9030926846,0.35310801231607586,2.0,294.0,3.1527777546,295.0,2.6534076146,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,3.2603218594,0.21786087815689978,2.0,297.0,3.1062709551,298.0,3.4143727637,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,1.2937278387642253,2.0,299.0,0.9148037278000001,304.0,-0.9148037278000001,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.73996326935,2.0051650812495057,2.0,300.0,-2.1578290957,305.0,0.677902557,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,0.3341877021333333,0.8499760838114936,6.0,301.0,-0.2669565477,302.0,-0.9441076167,303.0,1.3044361187,306.0,0.9894381674,307.0,0.1341218964,308.0,0.7881941947000001,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.0105697887,0.14778308563898707,2.0,309.0,-0.9060713667,310.0,-1.1150682107,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-0.25360132560000004,1.2143642253848834,2.0,311.0,-1.1122865042,312.0,0.605083853,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-1.23348275835,1.29930218164266,2.0,313.0,-2.1522281418,314.0,-0.31473737490000003,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.2215622109253512,2.0,315.0,0.1566681418,316.0,-0.1566681418,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-3.9611022175,0.4575251454343638,2.0,317.0,-4.2846213504,318.0,-3.6375830846,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-2.59249490635,0.26109397273803464,2.0,319.0,-2.4078735877,320.0,-2.777116225,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.8979165506630156,2.0,321.0,-1.3420296631,322.0,1.3420296631,,,,,,,,,,,,
120,cysB_mutant__cysBHH,1.4721133401333333,0.566350235535841,3.0,323.0,1.2318824,324.0,1.0654751573,325.0,2.1189824631,,,,,,,,,,
121,ersA_knockout__delersA,-0.76118672285,0.006479919259593665,2.0,326.0,-0.7657687177,327.0,-0.756604728,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,1.3227735388571247,2.0,328.0,-0.9353421393,329.0,0.9353421393,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.19694957551716583,2.0,330.0,0.1392643804,331.0,-0.1392643804,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.9811997413,1.0078230610434398,2.0,332.0,-0.2685612206,333.0,-1.693838262,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.08801160250000001,0.3718988638108164,3.0,334.0,-0.3318204059,335.0,0.3761233767,336.0,0.21973183670000002,,,,,,,,,,
126,mexZ_knockout__wt_LB,1.850371707708594e-17,0.40750080726417837,3.0,337.0,-0.4635564935,338.0,0.16182511300000002,339.0,0.30173138050000003,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,4.1565137167,4.782355512311037,2.0,340.0,7.5381497295,341.0,0.7748777039,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-3.333331758762862e-11,0.6749239882984452,3.0,342.0,0.7682504504000001,343.0,-0.2706976094,344.0,-0.49755284110000003,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,2.30087132903733,2.0,345.0,1.6269617194000001,346.0,-1.6269617194000001,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.18474586734999998,0.09782125075074295,2.0,347.0,-0.1155757976,348.0,-0.2539159371,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-1.850371707708594e-17,0.5198901792052719,3.0,349.0,0.60031662,350.0,-0.29928352550000004,351.0,-0.3010330945,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,0.9778840319,0.5880458404065304,2.0,352.0,1.3936952333,353.0,0.5620728305,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.7755575615628914e-17,0.6660940862679289,4.0,354.0,0.8557158063,361.0,0.1941226539,365.0,-0.45410096580000003,366.0,-0.5957374944,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.36069437670000004,0.16288487151364797,2.0,355.0,-0.4758713739,356.0,-0.24551737950000002,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.0159418127,0.06776902976321174,2.0,357.0,0.0319781278,358.0,-0.0638617532,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,7.40689123968,0.46436793502607554,5.0,359.0,7.8931563145,360.0,7.8168534427,362.0,7.3227172154,363.0,7.2470627808,364.0,6.754666445,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,12.1994238536,0.11457589865571671,2.0,367.0,12.1184064587,368.0,12.2804412485,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,12.210804000349999,0.05499727775873318,2.0,369.0,12.1719150523,370.0,12.2496929484,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.5214377098,0.6934766071358517,2.0,371.0,1.0117997213,374.0,0.031075698300000003,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,11.96976811625,0.04444012401814324,2.0,372.0,11.9383442032,373.0,12.0011920293,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-0.11375763273333334,0.3505541545759807,3.0,375.0,-0.37951681470000004,376.0,-0.2452967593,377.0,0.28354067580000003,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-1.850371707708594e-17,0.3419914558758045,3.0,378.0,0.3756615796,379.0,-0.08239389350000001,380.0,-0.29326768610000004,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,-1.850371707708594e-17,0.6273730870918744,3.0,381.0,-0.3980114303,382.0,0.7232071711,383.0,-0.3251957408,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,1.5030589993,0.12240260962391483,2.0,384.0,1.4165072840000001,385.0,1.5896107146,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-1.999998500146205e-11,0.5647918037343529,5.0,386.0,-0.3968827934,387.0,0.0945958955,388.0,-0.6674851745,389.0,0.7961169768,390.0,0.1736550955,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-0.42794417288000003,0.6817399632887533,5.0,391.0,-0.5059217503,392.0,-0.7648871085000001,393.0,-0.4174874314,394.0,-1.1360862902,395.0,0.684661716,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.7325658674000001,1.6722840232358622,2.0,396.0,-1.9150492403000001,397.0,0.44991750550000004,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.14940325819351633,2.0,398.0,0.10564405700000001,399.0,-0.10564405700000001,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.3271351414730299,2.0,400.0,0.23131947690000002,401.0,-0.23131947690000002,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,1.3514191166333334,1.9407428592846894,3.0,402.0,3.5791975194,403.0,0.027207812300000002,404.0,0.44785201820000003,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.4211728053297105,2.0,405.0,-0.2978141467,406.0,0.2978141467,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,2.3292588591000003,0.3206006433987127,2.0,407.0,2.5559577481,408.0,2.1025599701,,,,,,,,,,,,
