,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.025368247310398252,2.0,31.0,0.0179380597,32.0,-0.0179380597,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-1.30009919435,0.05819311558708448,2.0,33.0,-1.341247941,34.0,-1.2589504477,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-2.7386518056,0.22884659856954365,2.0,35.0,-2.5768328239000002,36.0,-2.9004707873,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.33333360913457e-11,0.6853485267598693,3.0,37.0,-0.3296661262,38.0,-0.4582181282,39.0,0.7878842545,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-8.575396750733333,0.16665304471522682,3.0,40.0,-8.4962810634,41.0,-8.463037616,42.0,-8.7668715728,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.303349526135305,2.0,43.0,0.214500507,44.0,-0.214500507,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,0.46594891574999997,0.410599307593691,2.0,45.0,0.17561136100000002,46.0,0.7562864705,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,5.7405351342,1.3312805101661913,2.0,47.0,4.7991776578,48.0,6.6818926106,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,3.76790961975,0.3140893273252421,2.0,49.0,3.990004313,50.0,3.5458149265000003,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.6501659658,0.4235055679084747,3.0,51.0,0.6398714294,52.0,1.078724952,53.0,0.231901516,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.33333360913457e-11,0.3602083088878799,3.0,54.0,0.2279622105,55.0,0.1873077075,56.0,-0.4152699181,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,-3.700743415417188e-17,0.6774598378887373,3.0,57.0,0.5075391117,58.0,0.26174462390000003,59.0,-0.7692837356000001,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-2.6117375819333337,1.1662540871412512,3.0,60.0,-1.3360166348,61.0,-3.6231628351,62.0,-2.8760332759000002,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.8870239204148261,2.0,63.0,0.6272206292,64.0,-0.6272206292,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,1.40825025155,0.255899987334816,2.0,65.0,1.5891988679,66.0,1.2273016352,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,-5.551115123125783e-17,1.4248112863486482,4.0,67.0,0.7390223327000001,68.0,1.3985616614,70.0,-0.2614815827,71.0,-1.8761024114,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,1.04535980315,0.9208799458227966,2.0,69.0,1.6965202575,72.0,0.3941993488,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,7.401486830834377e-17,2.336990524463913,3.0,73.0,-1.5690861435999999,76.0,2.685858726,77.0,-1.1167725824,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-0.6156141123333333,0.22852723187172289,3.0,74.0,-0.49682781400000003,75.0,-0.8790711172000001,84.0,-0.4709434058,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-1.2971950752,0.4458012884166355,3.0,78.0,-1.2687109668,79.0,-0.8663188525000001,80.0,-1.7565554063,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,0.017218468800000036,1.9788450307766419,3.0,81.0,-0.7154506742000001,82.0,-1.490806744,83.0,2.2579128246,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-1.6480891439,1.1518322698493941,2.0,85.0,-0.8336207351,86.0,-2.4625575527,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.43520223732490854,2.0,87.0,-0.30773445320000004,88.0,0.30773445320000004,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.40915270337886006,2.0,89.0,0.2893146511,90.0,-0.2893146511,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.5030819927500001,0.48687246100553966,2.0,91.0,-0.158811174,92.0,-0.8473528115000001,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.5084668663499999,0.7151012578347762,2.0,93.0,0.0028139177000000002,94.0,1.014119815,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-1.6041587914500002,0.6947752148913298,2.0,95.0,-2.0954390573,96.0,-1.1128785256,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-1.5030490689,0.486143885401816,2.0,97.0,-1.1592934309,98.0,-1.8468047069,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-2.90140739745,0.36472501765184107,2.0,99.0,-3.1593069307,100.0,-2.6435078642,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-2.000000165480742e-11,0.3327336326417971,5.0,101.0,-0.1666528336,102.0,-0.43682377170000003,103.0,-0.0356462545,104.0,0.2227398508,105.0,0.4163830089,,,,,,
42,Mucin_glycans__MUC5B,-1.0967994373,0.23804077499801846,2.0,106.0,-1.2651196835,107.0,-0.9284791911,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-0.24738849975,0.08523106502934294,2.0,108.0,-0.1871210357,109.0,-0.3076559638,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.6142426249666667,0.3796012574488665,3.0,110.0,-0.3723248737,111.0,-0.4186514005,112.0,-1.0517516007,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.22391999170000002,0.2698278249912413,3.0,113.0,-0.082640777,114.0,0.42539193610000003,115.0,0.32900881600000004,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.3877787807814457e-17,0.4996680874187158,6.0,116.0,-0.0569057742,117.0,-0.7015218994,118.0,-0.3301833662,119.0,0.16054715320000001,120.0,0.7702361341,121.0,0.1578277525,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.1467708668072019,2.0,122.0,-0.10378267520000001,123.0,0.10378267520000001,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.2108094827,0.6390397507456356,2.0,124.0,-0.6626788239,125.0,0.2410598585,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.8737127085,0.318478597280753,2.0,126.0,0.6485143327,127.0,1.0989110843,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-1.008333089775,0.6770062680395745,4.0,128.0,-0.1356463967,129.0,-0.8301128951000001,130.0,-1.6551646937000002,131.0,-1.4124083736,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.6975194697693148,4.0,132.0,0.472236423,133.0,0.3253999113,134.0,0.2385969369,135.0,-1.0362332712,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-5.3206468823,0.2960376952526705,2.0,136.0,-5.5299771441,137.0,-5.1113166205,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.12221676042525643,3.0,138.0,0.13069391930000002,139.0,-0.0192355606,140.0,-0.11145835870000001,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.000000165480742e-11,1.074403441629691,5.0,141.0,-1.1172894273,142.0,-1.2215036922,145.0,0.6667912665,146.0,0.7045505632,147.0,0.9674512897,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.4278620421,0.6206292094435779,2.0,143.0,0.8667131647,144.0,-0.0109890805,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,7.089644934133332,6.207569282990406,3.0,148.0,10.7162017492,149.0,10.6308021321,150.0,-0.0780690789,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-3.762372058,0.11878379451977145,2.0,151.0,-3.6783792314,152.0,-3.8463648846,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,2.7755575615628914e-17,0.846863555582568,3.0,153.0,0.7205199547000001,154.0,-0.9328122701,155.0,0.21229231540000001,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.7530471082549567,2.0,156.0,-0.5324847168,157.0,0.5324847168,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.82391284305,0.2286092402886368,2.0,158.0,0.9855639871,159.0,0.6622616990000001,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.610483686460526,2.0,160.0,-0.4316771545,161.0,0.4316771545,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-0.464504578,0.27846659109899374,2.0,162.0,-0.6614101929,163.0,-0.26759896310000003,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-0.7968083405666667,0.1927749990439023,3.0,164.0,-0.9662416112000001,165.0,-0.837117604,166.0,-0.5870658065000001,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.0017894755554128646,2.0,167.0,-0.0012653503,168.0,0.0012653503,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,8.1557447618375,3.0562696033430896,8.0,169.0,10.5235462642,170.0,8.9417102435,171.0,7.8541885984,172.0,6.7860493326,182.0,3.7483615289000003,183.0,4.3231939242,214.0,11.8876065816,215.0,11.1813016213
66,aeruPRECISE2.0__M9glucAA_Pqt10,2.18880906025,2.8582564648277633,2.0,173.0,4.2099015889,174.0,0.1677165316,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,0.10610178995,0.4632930371566807,2.0,175.0,0.4336994382,176.0,-0.22149585830000001,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-1.1768734691,0.4575059989626283,2.0,177.0,-0.8533678748,178.0,-1.5003790634,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-0.07806809691428569,0.9395200633756251,7.0,179.0,-0.10548324220000001,180.0,-0.5834403543000001,181.0,-0.6173462369,194.0,-0.9242039716,195.0,-0.7455610563,199.0,1.5646459245000002,200.0,0.8649122584000001,,
70,aeruPRECISE2.0__LB_wt,3.2693562640000002,7.097286732603912,4.0,184.0,-4.6793547216,185.0,-0.7579854698,230.0,9.2612395692,231.0,9.2535256782,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,2.0401478832931956,2.0,186.0,-1.4426024029,187.0,1.4426024029,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,3.3257080843500004,0.7521052422345481,2.0,188.0,3.8575268013,189.0,2.7938893674000003,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-1.86976612655,0.313924888370485,2.0,190.0,-1.6477877092000002,191.0,-2.0917445439,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,1.5641277255666666,1.5104831542489614,6.0,192.0,-1.4276053963,193.0,2.6023438563,196.0,2.3980668372,197.0,2.1350269195,226.0,2.1605947668,227.0,1.5163393699,,,,
75,aeruPRECISE2.0__R10LB_wt,3.6665165052428574,1.5362532852389892,7.0,198.0,6.1710183801,216.0,3.7465310798,217.0,4.1155674949,218.0,4.5774792206,219.0,3.3253409556,228.0,1.5173265085,229.0,2.2123518972,,
76,aeruPRECISE2.0__M9fructAA_wt,-0.09603288750000001,0.1124532598725364,4.0,201.0,-0.25029917290000003,202.0,-0.0117317001,207.0,-0.0131709458,208.0,-0.1089297312,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-0.33974880544999997,1.091358537836281,4.0,203.0,0.8033719083,204.0,0.3795787297,209.0,-1.1853091529,210.0,-1.3566367069,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-0.7008343959666666,1.1965584244651633,3.0,205.0,-0.9213097134,206.0,0.5906293372,213.0,-1.7718228116999999,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-1.25548216455,0.8155162309182655,2.0,211.0,-1.8321392215999999,212.0,-0.6788251075,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,1.4140876045333337,1.6074050552475174,6.0,220.0,2.206265793,221.0,2.5623462231,222.0,2.3147964501000002,223.0,2.3405633928,224.0,-1.5198639277,225.0,0.5804176959,,,,
81,aeruPRECISE2.0__R10LB_NaCl,6.9406714434,6.642789609113937,2.0,232.0,11.637833022,233.0,2.2435098648,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,1.9394289251999999,0.4523953528817973,2.0,234.0,2.259320747,251.0,1.6195371034,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,8.6473413607,10.687057796446668,2.0,235.0,16.2042323995,250.0,1.0904503219,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,2.40485804185,1.000162885389473,2.0,236.0,3.1120800004,247.0,1.6976360833,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,2.15166864965,2.523423923549195,2.0,237.0,3.9359988178,246.0,0.36733848150000004,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-0.1392958162,0.6526948889183986,2.0,238.0,0.3222291658,239.0,-0.6008207982,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,0.8421183111499999,0.836876975153605,2.0,240.0,0.250356927,241.0,1.4338796953,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,0.3089841643499999,1.3896417432189294,2.0,242.0,1.2916092644,243.0,-0.6736409357,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,0.9787129535500001,2.570877796702121,2.0,244.0,2.7965980772,245.0,-0.8391721701,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,2.4218832499,1.1651483644627139,2.0,248.0,3.2457675595,249.0,1.5979989403000001,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,5.695404659599999,1.0432273662574147,2.0,252.0,6.4330778046,253.0,4.9577315146,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,3.490362320725,2.209595358662073,4.0,254.0,2.8393910653,255.0,1.4653396081,286.0,3.0197711086,287.0,6.6369475009,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-7.07958872025,0.09553985910959206,2.0,256.0,-7.1471456025,257.0,-7.012031838,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-7.511144344179999,0.7989384200421606,5.0,258.0,-7.37925847,259.0,-8.5357983487,260.0,-6.5783120833,261.0,-8.0856681087,296.0,-6.9766847102,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-1.22204470765,0.7251819051848678,2.0,262.0,-1.7348257504,263.0,-0.7092636649,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,4.3187561064499995,0.21832019838779182,2.0,264.0,4.1643804137,265.0,4.4731317992,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,3.6602103332,0.17306274378341113,2.0,266.0,3.5378364935,267.0,3.7825841729,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,0.20845318200000001,0.09933506390949076,2.0,268.0,0.1382126847,269.0,0.2786936793,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,11.886437972149999,1.027851101965683,2.0,270.0,11.1596374879,271.0,12.6132384564,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,0.6575528408000001,0.6762118779254847,2.0,272.0,1.1357068452,273.0,0.1793988364,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,3.4931807840499998,0.3029388859636567,2.0,274.0,3.2789706435,281.0,3.7073909246,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-2.475698463,0.889667015135066,2.0,275.0,-1.8466088836,276.0,-3.1047880424,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,4.504504954875,1.3598922968935718,4.0,277.0,2.9320545468,278.0,4.3434372533,288.0,6.2507057556,289.0,4.4918222638,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,3.13579068225,0.53044048790026,4.0,279.0,3.8416540499,280.0,2.8526492788,290.0,2.6274934646,291.0,3.2213659357,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-3.6655630593499997,0.567801780201112,2.0,282.0,-4.0670595485,283.0,-3.2640665702,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,2.2153955627,0.46327405777427744,2.0,284.0,2.5429797905,285.0,1.8878113349,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-3.4634907413500002,0.4273457696770125,2.0,292.0,-3.1613116497,293.0,-3.765669833,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-1.75816778535,0.3798818877104416,2.0,294.0,-1.4895507265,295.0,-2.0267848442,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,11.04182526005,1.3476940196371707,2.0,297.0,11.9947888403,298.0,10.0888616798,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.7572069829418662,2.0,299.0,0.5354261924,304.0,-0.5354261924,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,0.03768619570000001,0.38254699982665963,2.0,300.0,-0.23281538200000002,305.0,0.30818777340000003,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,0.5617496569166666,0.8483343633282208,6.0,301.0,-0.8499585593000001,302.0,1.3218135502,303.0,0.4302151999,306.0,0.23624389780000002,307.0,1.4968101518,308.0,0.7353737011,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.045182600299999987,0.6497641785149111,2.0,309.0,0.41427005650000004,310.0,-0.5046352571,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,2.0454882911,0.6063935494728041,2.0,311.0,1.6167033002,312.0,2.474273282,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.7029253950000001,0.5430573270074383,2.0,313.0,0.31892587650000004,314.0,1.0869249135,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.6238528190321821,2.0,315.0,0.4411305588,316.0,-0.4411305588,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,0.038412915950000015,0.7523837912532262,2.0,317.0,-0.4936027649,318.0,0.5704285968,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,0.7735750202,0.5460245596175954,2.0,319.0,0.3874773514,320.0,1.159672689,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,3.65816221286892,2.0,321.0,-2.5867113074,322.0,2.5867113074,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-0.038610348766666656,0.6927184749420303,3.0,323.0,-0.7302134897,324.0,0.6552180987,325.0,-0.0408356553,,,,,,,,,,
121,ersA_knockout__delersA,-4.07241080985,0.8291141347367889,2.0,326.0,-3.4861385827999998,327.0,-4.6586830369,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,5.17616082235591,2.0,328.0,3.660098418,329.0,-3.660098418,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.04654807332602369,2.0,330.0,-0.032914458300000005,331.0,0.032914458300000005,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.0826461077,0.5187627968783771,2.0,332.0,0.4494667992,333.0,-0.2841745838,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.13743562053333336,0.42636777692005606,3.0,334.0,-0.38774259040000003,335.0,0.3548681018,336.0,-0.37943237300000004,,,,,,,,,,
126,mexZ_knockout__wt_LB,3.33333360913457e-11,0.46557386956896646,3.0,337.0,-0.12315298520000001,338.0,-0.3916166612,339.0,0.5147696465,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,2.2500830991500003,0.2792602384870987,2.0,340.0,2.0526162908,341.0,2.4475499075,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,0.0,2.215065690314878,3.0,342.0,1.5239323959000002,343.0,1.0170050081,344.0,-2.540937404,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,1.1338727819221393,2.0,345.0,-0.8017691331,346.0,0.8017691331,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.21266018435000003,0.7691033524490068,2.0,347.0,0.3311780116,348.0,-0.7564983803,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,3.33333360913457e-11,0.9202127621776314,3.0,349.0,0.6880508068,350.0,0.3572100016,351.0,-1.0452608083,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,1.93320715485,0.12492807861602889,2.0,352.0,2.0215446464,353.0,1.8448696633,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.7755575615628914e-17,0.7338325657120965,4.0,354.0,1.0902417002,361.0,-0.22171140700000003,365.0,-0.45122621300000004,366.0,-0.41730408020000004,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.03846264925000001,0.10363138029455246,2.0,355.0,0.11174110100000001,356.0,-0.0348158025,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.8135428762500001,0.03855676296053976,2.0,357.0,0.8408066248,358.0,0.7862791277000001,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,0.51550365246,0.7378971709178723,5.0,359.0,-0.361700552,360.0,-0.14948977,362.0,1.0974608973,363.0,0.707040718,364.0,1.284206969,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.15414849915,0.10421499794747259,2.0,367.0,-0.2278396309,368.0,-0.08045736740000001,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.762767005,0.10785595928244925,2.0,369.0,0.8390326852000001,370.0,0.6865013248,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.06606514725000001,0.9911184779956301,2.0,371.0,0.766891744,374.0,-0.6347614495,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.10063217835,0.02340969821025232,2.0,372.0,0.084079022,373.0,0.1171853347,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,4.2122530075,0.7701892288626696,3.0,375.0,3.3703711038,376.0,4.8814228727,377.0,4.384965046,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-3.33333360913457e-11,0.23694950696404257,3.0,378.0,-0.2106460332,379.0,-0.045892906500000004,380.0,0.2565389396,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,-3.33333360913457e-11,0.6470843559404149,3.0,381.0,-0.6868977734,382.0,0.0887986355,383.0,0.5980991378,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-0.97257410145,0.4993055411766101,2.0,384.0,-1.3256364354999999,385.0,-0.6195117674,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-2.000000165480742e-11,0.6350842115101744,5.0,386.0,-0.38147513710000003,387.0,-0.1802176165,388.0,-0.37210083600000005,389.0,-0.1891831879,390.0,1.1229767774,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-0.8534487204800001,0.5531170956517357,5.0,391.0,-0.447432345,392.0,-1.5594925103000001,393.0,-0.7576110904000001,394.0,-1.2663175991,395.0,-0.2363900576,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.9351697454500001,2.6653481403295807,2.0,396.0,-2.8198554897,397.0,0.9495159988,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.06765478916737919,2.0,398.0,0.0478391602,399.0,-0.0478391602,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.657959922431092,2.0,400.0,0.4652479229,401.0,-0.4652479229,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,6.1197005599,11.223251117288852,3.0,402.0,19.0788194703,403.0,-0.2744572483,404.0,-0.4452605423,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.03595997715837455,2.0,405.0,-0.0254275437,406.0,0.0254275437,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,0.25006237904999995,0.6255863620876497,2.0,407.0,0.6924187379,408.0,-0.19229397980000001,,,,,,,,,,,,
