,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
64,Farnesol_treatment__RNA of 0-1F_L,0.0,0.16104512353783354,3.0,160.0,0.173361742,161.0,-0.028415859,162.0,-0.144945883,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,3.102664859666666,0.7404531781664341,3.0,163.0,2.256883119,164.0,3.634003157,165.0,3.417108303,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,5.000000413701855e-10,10.408308283004144,4.0,166.0,-7.826314069,167.0,10.63499348,169.0,-9.968801909,170.0,7.1601225,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,-1.651880456,0.9881413395972858,2.0,168.0,-2.350601898,171.0,-0.953159014,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.6170986201939447,2.0,172.0,0.43635461900000005,173.0,-0.43635461900000005,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,3.026064816,0.009546507231443405,2.0,174.0,3.032815216,175.0,3.019314416,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,3.3553585515,1.3321539851722763,2.0,176.0,2.413383435,177.0,4.297333668,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.7298572095,0.6278759691075164,2.0,178.0,0.285881854,179.0,1.173832565,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.8006925575,0.13912810782965182,2.0,180.0,0.702314129,181.0,0.899070986,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,0.7565460685,1.2228769692308683,2.0,182.0,-0.108158529,183.0,1.621250666,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.350709295,0.21687961535374872,3.0,184.0,-0.10535573000000001,185.0,-0.516837069,186.0,-0.429935086,,,,,,,,,,
75,mexZ_knockout__wt_LB,-2.7755575615628914e-17,0.6558747043655144,3.0,187.0,-0.7296747480000001,188.0,0.540486739,189.0,0.18918800900000002,,,,,,,,,,
76,Mucin_glycans__ABTGC,-2.2204460492503132e-17,0.89270402375872,5.0,190.0,-0.46150636300000003,191.0,-1.350723163,192.0,0.413397579,193.0,0.72152642,194.0,0.677305527,,,,,,
77,Mucin_glycans__MUC5B,-2.8754704025,0.14778282471658488,2.0,195.0,-2.97996864,196.0,-2.770972165,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-0.777279463,0.9502451721258972,2.0,197.0,-0.105354658,198.0,-1.449204268,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,3.3333335166159844e-10,1.483996080877976,3.0,199.0,-1.518819517,200.0,1.4465304350000001,201.0,0.072289083,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-3.5774827235,0.740200554464655,2.0,202.0,-4.100883555,203.0,-3.054081892,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-3.1861585363333336,0.2417635101426165,3.0,204.0,-2.980114971,205.0,-3.126057262,206.0,-3.452303376,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.061895401323344916,2.0,207.0,0.043766658,208.0,-0.043766658,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.41255373553409486,2.0,209.0,-0.291719544,210.0,0.291719544,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,5.771459752999999,0.2992980178955157,3.0,211.0,5.971439668,212.0,5.915570858,213.0,5.427368733,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-14.38239358125,0.6572862943766417,8.0,214.0,-15.46584113,215.0,-14.42101777,216.0,-13.62004709,217.0,-14.286145340000001,227.0,-13.38722815,228.0,-14.63985565,259.0,-14.83081734,260.0,-14.408196180000001
86,Paeru_PRECISE__M9glucAA_Pqt10,-2.4470445195,0.5901337401966055,2.0,218.0,-2.864332089,219.0,-2.02975695,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-0.8556283435,0.02625527995764213,2.0,220.0,-0.837063057,221.0,-0.87419363,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-0.6216440595000001,0.0970333877789508,2.0,222.0,-0.690257026,223.0,-0.5530310930000001,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-0.4993679695714287,0.7239788549152767,7.0,224.0,-0.280067971,225.0,-0.722316116,226.0,-1.44786299,239.0,-0.620875425,240.0,-1.210050817,244.0,0.526353971,245.0,0.259243561,,
90,Paeru_PRECISE__LB_wt,-14.4401455175,0.6891035444217628,4.0,229.0,-14.89005529,230.0,-15.06659737,275.0,-13.54809101,276.0,-14.2558384,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,5.551115123125783e-17,1.7535004786029158,4.0,231.0,1.966062248,232.0,0.9191059030000001,279.0,-1.023038052,296.0,-1.862130099,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-1.0817778385,1.0750645004766959,2.0,233.0,-1.841963237,234.0,-0.32159244,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,1.1439717515,0.9558207069742328,2.0,235.0,0.468104448,236.0,1.819839055,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-13.805794510333333,11.462818001401594,6.0,237.0,-21.13875813,238.0,-20.50003615,241.0,-21.5260263,242.0,-21.61807971,271.0,0.31323855300000003,272.0,1.634894675,,,,
95,Paeru_PRECISE__R10LB_wt,-5.967808718714286,5.369569321393803,7.0,243.0,-6.996005912,261.0,-15.49308157,262.0,-9.447188913,263.0,-6.141530927,264.0,-1.401774452,273.0,-0.21193481,274.0,-2.083144447,,
96,Paeru_PRECISE__M9fructAA_wt,-10.41969621225,0.5772249408160391,4.0,246.0,-10.43747395,247.0,-10.15530962,252.0,-11.21342648,253.0,-9.872574799,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-10.07418950025,2.6592476818680018,4.0,248.0,-7.992813635,249.0,-7.832996416,254.0,-11.11355116,255.0,-13.35739679,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-14.001720866666666,1.3343545023234809,3.0,250.0,-14.27275762,251.0,-12.55265529,258.0,-15.17974969,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-9.8622784275,0.5076261493316144,2.0,256.0,-10.22122432,257.0,-9.503332535,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,2.3675884249999997,0.5938115915070659,6.0,265.0,1.452428414,266.0,2.140936804,267.0,2.664240983,268.0,2.293409948,269.0,3.250386185,270.0,2.404128216,,,,
101,Paeru_PRECISE__R10LB_NaCl,-0.905996832,1.4243820067881445,2.0,277.0,-1.913187008,278.0,0.101193344,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-10.806381452,13.565219317942647,2.0,280.0,-20.39844002,295.0,-1.214322884,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-7.699818268,0.03925700437127742,2.0,281.0,-7.727577162,292.0,-7.672059374,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-3.3439312015000002,1.0381536707485415,2.0,282.0,-2.6098457010000002,291.0,-4.078016702,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-15.890197350000001,1.3645882144997277,2.0,283.0,-14.92528777,284.0,-16.85510693,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-16.370296405,1.1439328352114924,2.0,285.0,-15.56141374,286.0,-17.17917907,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-13.784600914999999,2.651972254958875,2.0,287.0,-11.90937335,288.0,-15.65982848,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-14.66119951,1.2135628066811208,2.0,289.0,-13.80308102,290.0,-15.519318,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-1.0887663585,1.0733180754205993,2.0,293.0,-1.8477168480000001,294.0,-0.32981586900000004,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-1.4369461043333331,0.09086093257716454,3.0,297.0,-1.48981991,298.0,-1.488988368,299.0,-1.332030035,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,-3.3333335166159844e-10,0.5528781529667774,3.0,300.0,0.442954838,301.0,-0.6196199950000001,302.0,0.17666515600000002,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,0.46371147365089793,3.0,303.0,0.10156725200000001,304.0,0.40450902800000005,305.0,-0.50607628,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,0.380393954,0.1557936183487641,2.0,306.0,0.490556678,307.0,0.27023123,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,-0.049237266,0.02413017588569636,2.0,308.0,-0.032174655,309.0,-0.06629987700000001,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-1.850371707708594e-17,0.5049244146635393,3.0,310.0,0.582926807,311.0,-0.281669641,312.0,-0.301257166,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,1.042192939747217,2.0,313.0,0.7369416950000001,314.0,-0.7369416950000001,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,0.6985990900000001,0.1312113664704382,2.0,315.0,0.7913795370000001,316.0,0.605818643,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,5.245767346,0.1956989166018088,2.0,317.0,5.107387315,318.0,5.384147377,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-0.950410481,0.19148267786768605,2.0,319.0,-0.815011781,320.0,-1.0858091810000001,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-2.088677841,0.27554336655215594,2.0,321.0,-2.283516424,322.0,-1.893839258,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.7202202617056288,2.0,323.0,0.5092726310000001,324.0,-0.5092726310000001,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-5.5403634865,0.23282220292633235,2.0,325.0,-5.375733328,326.0,-5.704993645,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-5.660691978,0.5822410206689624,2.0,327.0,-6.072398552,328.0,-5.248985404,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.15329235114689657,2.0,329.0,0.108394061,330.0,-0.108394061,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.136881034,0.001884544223665769,2.0,331.0,0.13821360800000002,332.0,0.13554846,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-6.938893903907228e-18,0.3681337511779959,4.0,333.0,-0.430549298,340.0,0.45910309,344.0,0.056473975,345.0,-0.085027767,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.30814915350000005,0.06294111679330439,2.0,334.0,0.263643063,335.0,0.35265524400000003,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,1.1932561449999999,0.039095018935629375,2.0,336.0,1.220900498,337.0,1.165611792,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,0.21245810880000002,0.39889517370262667,5.0,338.0,0.5099480390000001,339.0,0.439666394,341.0,-0.217138187,342.0,-0.22705612100000003,343.0,0.556870419,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-3.183780651,0.09171587902349747,2.0,346.0,-3.118927731,347.0,-3.248633571,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-3.3693017405,0.05437307422718208,2.0,348.0,-3.330854171,349.0,-3.40774931,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,-2.000000165480742e-10,1.1839709266827578,5.0,350.0,1.404784142,351.0,0.568033899,352.0,0.23457687900000002,353.0,-0.463484549,354.0,-1.7439103720000002,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-1.5641095576000001,1.274917345566024,5.0,355.0,0.511410651,356.0,-1.453991314,357.0,-2.219687925,358.0,-1.789963441,359.0,-2.868315759,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.7274463870000001,0.6941467824369636,2.0,360.0,-0.23661049,361.0,-1.218282284,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.4149686324710676,2.0,362.0,0.29342713400000003,363.0,-0.29342713400000003,,,,,,,,,,,,
