,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
10,Catabolise_Nucleic_Acids__L_asp,-9.3351748537,0.5671789756096174,2.0,26.0,-9.7362309535,27.0,-8.9341187539,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.11899573520890326,3.0,28.0,0.0532976978,29.0,0.08303023550000001,30.0,-0.1363279333,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,1.2325029292429874,2.0,31.0,-0.8715111791,32.0,0.8715111791,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-11.589776489550001,0.5596702315397469,2.0,33.0,-11.1940298736,34.0,-11.9855231055,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-14.493828857,0.19298760036074214,2.0,35.0,-14.3573660161,36.0,-14.6302916979,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.33333360913457e-11,0.8559090934807273,3.0,37.0,-0.3324096771,38.0,-0.6398399686,39.0,0.9722496458000001,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-22.149417246066665,0.8927011731671841,3.0,40.0,-22.9890138221,41.0,-21.2117159008,42.0,-22.2475220153,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,1.5799311735143262,2.0,43.0,1.1171800466,44.0,-1.1171800466,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-13.820096622200001,2.10237000966875,2.0,45.0,-12.3334965318,46.0,-15.3066967126,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,12.6219214301,0.4215305491765102,2.0,47.0,12.3238543203,48.0,12.9199885399,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,12.66962188555,1.7875079202734232,2.0,49.0,11.4056629137,50.0,13.9335808574,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-5.2094866164,0.22583281012992124,3.0,51.0,-5.4221372085,52.0,-5.2338718876,53.0,-4.9724507531,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.25586099197252854,3.0,54.0,0.2734932411,55.0,-0.2335243686,56.0,-0.0399688725,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,2.107559674457995,3.0,57.0,0.8997590858000001,58.0,1.5083423475000002,59.0,-2.4081014333,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-1.9861705748999998,1.8091696506130848,3.0,60.0,-4.0713423766,61.0,-0.8334087114000001,62.0,-1.0537606367,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.3208888636582584,2.0,63.0,0.2269026915,64.0,-0.2269026915,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-1.29201976855,0.05516860534775213,2.0,65.0,-1.2530096736,66.0,-1.3310298635,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.4999918801782428e-11,2.169352215019984,4.0,67.0,2.0164185953,68.0,-2.9910320056,70.0,1.0490517713,71.0,-0.0744383609,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,10.716834350100001,0.5794245286581551,2.0,69.0,11.1265493635,72.0,10.3071193367,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,1.850371707708594e-17,1.0115836751251983,3.0,73.0,-0.7674131983,76.0,1.1463397148,77.0,-0.37892651650000003,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-1.6306736074000001,0.9852652952619567,3.0,74.0,-1.1729775875,75.0,-2.7615379515000003,84.0,-0.9575052832000001,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,6.2167143737,0.6328690629888213,3.0,78.0,6.9439971549,79.0,5.7912824659,80.0,5.9148635003,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,8.429674655333331,0.7860597783365533,3.0,81.0,8.6417976294,82.0,9.0879055587,83.0,7.5593207779,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-5.504847706850001,0.13814572741910874,2.0,85.0,-5.6025314875,86.0,-5.4071639262,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.3840575923261511,2.0,87.0,0.2715697279,88.0,-0.2715697279,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,1.4018092200115615,2.0,89.0,-0.9912288054,90.0,0.9912288054,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.6927658132500001,0.4073289981276729,2.0,91.0,-0.40474071650000004,92.0,-0.9807909100000001,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,2.0637484757,1.5610184086309815,2.0,93.0,3.167555178,94.0,0.9599417734000001,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,2.68412171225,0.26798387045875066,2.0,95.0,2.8736149243,96.0,2.4946285002,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,1.87492441745,0.007736186097410504,2.0,97.0,1.8694541078,98.0,1.8803947271,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,0.99861799775,1.0146949018732592,2.0,99.0,1.7161156437,100.0,0.2811203518,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-2.0000023859267914e-11,0.3600894031232952,5.0,101.0,-0.1966689108,102.0,-0.5039942439,103.0,0.2406845309,104.0,0.053567312000000006,105.0,0.4064113117,,,,,,
42,Mucin_glycans__MUC5B,-9.07503733875,0.6196285353320776,2.0,106.0,-9.5131808779,107.0,-8.6368937996,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-1.64137398565,0.023212938253055402,2.0,108.0,-1.6577880117000001,109.0,-1.6249599596,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,4.335653655833333,0.41639693039785525,3.0,110.0,3.997256521,111.0,4.2090449583,112.0,4.8006594882,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-11.580725711600001,0.08103679179057659,3.0,113.0,-11.4871733401,114.0,-11.6292127345,115.0,-11.6257910602,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.6666371986199618e-11,13.131711483633037,6.0,116.0,11.0878033783,117.0,12.7390748825,118.0,12.0914313573,119.0,-11.9072573717,120.0,-12.611749868,121.0,-11.3993023783,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.41584812594581044,2.0,122.0,-0.29404902980000003,123.0,0.29404902980000003,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.9513613745,0.3692206320831801,2.0,124.0,-1.2124397872000001,125.0,-0.6902829618,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-3.46707669155,0.12144910787857922,2.0,126.0,-3.3811992038,127.0,-3.5529541793,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-15.611435169900002,0.459573514950005,4.0,128.0,-15.2449574739,129.0,-15.1881309404,130.0,-16.0705652548,131.0,-15.9420870105,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.6628413264557305,4.0,132.0,-0.0252678322,133.0,-0.5407100564,134.0,0.9405999838,135.0,-0.3746220952,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-3.33594486195,0.4271108185997212,2.0,136.0,-3.6379578181000003,137.0,-3.0339319058,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.7547387639864541,3.0,138.0,-0.1406696883,139.0,-0.6745071733,140.0,0.8151768616,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.999991283696545e-11,2.1472361455607483,5.0,141.0,-1.8836281047,142.0,-2.7149971469,145.0,2.0418909233,146.0,1.071649773,147.0,1.4850845552,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.73627090655,0.3593729306676807,2.0,143.0,-0.4821558703,144.0,-0.9903859428,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-1.0038695756666665,0.5806047767742701,3.0,148.0,-1.5403124800999999,149.0,-1.083891809,150.0,-0.3874044379,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.77494484455,0.4704038356015247,2.0,151.0,0.4423191025,152.0,1.1075705866,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,3.333335459506278e-11,0.7032398270734623,3.0,153.0,-0.4121818411,154.0,0.8120000324000001,155.0,-0.3998181912,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,5.890103274092652,2.0,156.0,-4.164931967,157.0,4.164931967,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,2.5444959062,3.5994615803698955,2.0,158.0,-0.0007077859,159.0,5.0896995983,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.028926683273602774,2.0,160.0,-0.0204542539,161.0,0.0204542539,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-0.7110222420500001,0.29591758291283776,2.0,162.0,-0.9202675716000001,163.0,-0.5017769125,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-3.1878628854999995,0.33973436663645895,3.0,164.0,-3.1283460236,165.0,-2.8818196678,166.0,-3.5534229651,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.10024621497909142,2.0,167.0,-0.0708847784,168.0,0.0708847784,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-8.9191599495625,0.8269430001146765,8.0,169.0,-7.3391951819,170.0,-9.1702119101,171.0,-8.9791282146,172.0,-9.7216948784,182.0,-9.0900854292,183.0,-10.0129786869,214.0,-8.3866794829,215.0,-8.6533058125
66,aeruPRECISE2.0__M9glucAA_Pqt10,2.1199539440499997,0.2409875307150313,2.0,173.0,2.2903578612,174.0,1.9495500269,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,5.7830268576999995,0.891912221293796,2.0,175.0,5.1523496778,176.0,6.4137040376,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,7.749112468350001,0.25630679293710035,2.0,177.0,7.567876197,178.0,7.9303487397,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-11.20659708842857,1.718989016244445,7.0,179.0,-14.9897202125,180.0,-10.4675931194,181.0,-10.5952764002,194.0,-10.8012800207,195.0,-11.1248025638,199.0,-9.7679972613,200.0,-10.6995100411,,
70,aeruPRECISE2.0__LB_wt,-7.337438059725,3.558057311713019,4.0,184.0,-10.9163972393,185.0,-9.8499760803,230.0,-4.6817858046000005,231.0,-3.9015931147,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,1.0156566651713836,2.0,186.0,-0.7181777153000001,187.0,0.7181777153000001,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-1.5345659078499998,0.7304225702422468,2.0,188.0,-1.0180791553,189.0,-2.0510526604,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,4.33105315305,0.7523964033511965,2.0,190.0,3.7990285541,191.0,4.863077752,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-7.406497055750001,3.2727906423002886,6.0,192.0,-10.242893455,193.0,-11.6845228207,196.0,-7.1936911685,197.0,-2.7515582762,226.0,-5.0642196936,227.0,-7.5020969205,,,,
75,aeruPRECISE2.0__R10LB_wt,1.8067257767285716,3.7021483564999267,7.0,198.0,-0.8870490713,216.0,2.8256805847,217.0,-0.6574359809,218.0,6.9493161398000005,219.0,6.6756756395,228.0,-1.6154804207,229.0,-0.6436264540000001,,
76,aeruPRECISE2.0__M9fructAA_wt,-6.221189320975,1.6567168741312797,4.0,201.0,-4.0560658873,202.0,-5.8123327387,207.0,-7.6905562106000005,208.0,-7.3258024473,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-6.443404348375,4.800991390237583,4.0,203.0,-2.797006981,204.0,-1.8106013183,209.0,-10.8247665174,210.0,-10.3412425768,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-10.9107889116,1.702087507145502,3.0,205.0,-9.9591693957,206.0,-9.8973313649,213.0,-12.8758659742,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-10.3148746042,1.2125225858551145,2.0,211.0,-9.4574916614,212.0,-11.172257547,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-7.476973382583332,1.8166950785638665,6.0,220.0,-8.2107815406,221.0,-3.9644758166000003,222.0,-8.7539263647,223.0,-8.8651084804,224.0,-7.7095734769,225.0,-7.3579746163,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-5.0639976714,2.862000545524539,2.0,232.0,-7.0877376649,233.0,-3.0402576779,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-5.47836977995,2.1203959948369464,2.0,234.0,-6.9777161667000005,251.0,-3.9790233932,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,2.066001969,10.038493705135807,2.0,235.0,9.1642889408,250.0,-5.0322850028,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-7.0355518652,3.0431202356583165,2.0,236.0,-9.1873628198,247.0,-4.8837409106,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-12.84850893165,1.1764964365834976,2.0,237.0,-13.68041754,246.0,-12.0166003233,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-13.51620244055,0.1575045475636839,2.0,238.0,-13.6275749742,239.0,-13.4048299069,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-13.34468973795,0.6311329775414276,2.0,240.0,-12.8984113297,241.0,-13.7909681462,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-11.961162299849999,0.7089732236887478,2.0,242.0,-11.4598425257,243.0,-12.462482074,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-13.5111883607,0.24402478620054166,2.0,244.0,-13.6837399418,245.0,-13.3386367796,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-9.173269649,1.9094197862653535,2.0,248.0,-10.523433328,249.0,-7.82310597,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-7.9267776657999995,0.40794961379941513,2.0,252.0,-7.6383137275,253.0,-8.2152416041,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-5.701581588975,3.137920604390476,4.0,254.0,-3.2803042112,255.0,-2.8039689903,286.0,-7.6075018744000005,287.0,-9.11455128,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-9.58065616,0.564578134337931,2.0,256.0,-9.1814391327,257.0,-9.9798731873,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-11.99825641198,1.9580847931407368,5.0,258.0,-12.5152723331,259.0,-12.9713060609,260.0,-12.5728892507,261.0,-8.5513098822,296.0,-13.380504533,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,7.19498763685,2.034368452578159,2.0,262.0,8.6335033651,263.0,5.7564719086,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,8.1768611117,1.2064993962700103,2.0,264.0,9.0299850163,265.0,7.3237372071,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,9.57903515445,0.3985961508911666,2.0,266.0,9.2971851132,267.0,9.8608851957,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-1.7488378496,0.21183460827323433,2.0,268.0,-1.8986275376,269.0,-1.5990481616,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-8.8979748665,0.6773993697192856,2.0,270.0,-9.3769685544,271.0,-8.4189811786,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-4.1451217933999995,1.047611895132668,2.0,272.0,-4.8858952685,273.0,-3.4043483183,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-3.79869432475,2.8383635792350157,2.0,274.0,-1.7916681904,281.0,-5.8057204591,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,2.7085939302999997,3.938251280134915,2.0,275.0,5.4933581165,276.0,-0.0761702559,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,13.981343951674999,1.0333936003613549,4.0,277.0,14.2493853535,278.0,13.9658255896,288.0,12.6101454767,289.0,15.1000193869,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,11.8340529321,0.7763335412442102,4.0,279.0,12.891106701,280.0,11.9293733802,290.0,11.163925748,291.0,11.3518058992,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-5.2430661161500005,3.6894682884701946,2.0,282.0,-2.6342180704000002,283.0,-7.8519141619,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,5.324163442150001,0.7209665591023448,2.0,284.0,5.8339637851,285.0,4.8143630992,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-8.19045873005,1.088916426961638,2.0,292.0,-8.9604389197,293.0,-7.4204785403999995,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-2.39049363905,0.25324136341829045,2.0,294.0,-2.2114249537,295.0,-2.5695623244,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-9.057782435,0.08244375071920085,2.0,297.0,-8.9994858998,298.0,-9.1160789702,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,1.6499846351950052,2.0,299.0,-1.1667153244,304.0,1.1667153244,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,0.49908484369999995,2.9371824122728585,2.0,300.0,-1.5778167576,305.0,2.575986445,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,2.3169473979,4.217292394236418,6.0,301.0,2.085498451,302.0,7.2042328554,303.0,-1.1863643727,306.0,1.2904699912,307.0,7.3359437401,308.0,-2.8280962776000003,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-4.978492560099999,0.14548640776344063,2.0,309.0,-4.8756181346,310.0,-5.0813669856,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-2.6267966983999997,0.24775666782041744,2.0,311.0,-2.8019871183,312.0,-2.4516062785,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-2.2063029638,1.2258711257802473,2.0,313.0,-3.0731247497,314.0,-1.3394811779,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,2.1436261009355415,2.0,315.0,1.5157725523,316.0,-1.5157725523,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-2.2006539921500003,0.5948170032314235,2.0,317.0,-1.7800548556,318.0,-2.6212531287000003,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-5.1318629999,1.3016963853118124,2.0,319.0,-4.2114246588,320.0,-6.052301341,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.5305253627613449,2.0,321.0,0.3751380816,322.0,-0.3751380816,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-3.1120099021,0.3237034306278854,3.0,323.0,-3.4284891999,324.0,-3.1260042555,325.0,-2.7815362509,,,,,,,,,,
121,ersA_knockout__delersA,1.43034738705,1.3842001370819563,2.0,326.0,2.4091246905,327.0,0.4515700836,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,2.4276795626531014,2.0,328.0,-1.7166286813,329.0,1.7166286813,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.17628203026257647,2.0,330.0,0.124650219,331.0,-0.124650219,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.7230848750500001,0.11504686408676698,2.0,332.0,-0.8044352928,333.0,-0.6417344573,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-1.3583716298,1.1238480112069025,3.0,334.0,-2.5909386489,335.0,-1.0936820051,336.0,-0.3904942354,,,,,,,,,,
126,mexZ_knockout__wt_LB,-1.4802973661668753e-16,3.1266231786923444,3.0,337.0,3.5114554255,338.0,-1.0290688536,339.0,-2.4823865719000002,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,1.48823330365,0.30100314678476925,2.0,340.0,1.7010746699000001,341.0,1.2753919374,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,1.850371707708594e-17,0.49696927605639263,3.0,342.0,0.0381285763,343.0,-0.5149353602,344.0,0.47680678390000003,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,1.1881286741307004,2.0,345.0,0.8401338424,346.0,-0.8401338424,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.49342443480000003,0.3688830960753943,2.0,347.0,0.23258469610000002,348.0,0.7542641735000001,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,1.4420478225474584,3.0,349.0,-0.6608204483,350.0,-0.9932170549,351.0,1.6540375032,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,2.7015036327499997,1.6092516726265111,2.0,352.0,1.5635908624,353.0,3.8394164031,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.5000057579660506e-11,0.7671780322428798,4.0,354.0,-1.1448176459,361.0,0.2715627351,365.0,0.44140073020000004,366.0,0.43185418070000003,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.30494368995,0.03509762982099392,2.0,355.0,0.2801259179,356.0,0.329761462,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.0485648584,0.010183035139215244,2.0,357.0,-0.0413643652,358.0,-0.0557653516,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.0019070340800000142,0.42707559725939637,5.0,359.0,-0.33251679640000004,360.0,-0.2125741861,362.0,-0.19135286070000002,363.0,-0.0060204367,364.0,0.7329291095,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-3.7357455411,0.051293851742076915,2.0,367.0,-3.7720157715,368.0,-3.6994753107,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-4.4411195958,0.08428576473271936,2.0,369.0,-4.38152056,370.0,-4.5007186316,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.37433144875,1.1041062160935942,2.0,371.0,-1.1550524413,374.0,0.40638954380000003,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-2.69510936995,0.19118571458634445,2.0,372.0,-2.8302980852,373.0,-2.5599206547,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,4.963218748133333,2.8345602084626575,3.0,375.0,2.0332730659,376.0,5.1647457852,377.0,7.6916373933,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,0.49072680698650817,3.0,378.0,0.1511749684,379.0,0.3973526767,380.0,-0.5485276451000001,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,-7.401486830834377e-17,1.3363933333266163,3.0,381.0,-0.2478682101,382.0,-1.1951065138,383.0,1.4429747239,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-7.4193263404500005,0.713524210450039,2.0,384.0,-7.9238641482,385.0,-6.9147885327,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,0.6824215638039383,5.0,386.0,-0.7196392651,387.0,0.3828766659,388.0,0.6227078818,389.0,0.4773797148,390.0,-0.7633249974,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,3.66938033246,2.3720259883518113,5.0,391.0,0.1989334546,392.0,4.8399899663,393.0,6.3144613516,394.0,4.5056316978,395.0,2.4878851920000002,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,1.3760680537,0.8444495293879384,2.0,396.0,1.9731840423,397.0,0.7789520651,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.12777680713001616,2.0,398.0,-0.09035184680000001,399.0,0.09035184680000001,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.2411371245993135,2.0,400.0,-0.17050969600000002,401.0,0.17050969600000002,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-4.157702429666666,0.5527835314130262,3.0,402.0,-4.6872369618,403.0,-3.5842856584,404.0,-4.2015846688,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.26488546522733214,2.0,405.0,0.1873023087,406.0,-0.1873023087,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,7.1894568201,0.0406958104003932,2.0,407.0,7.2182331036,408.0,7.1606805366,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,2.00855442165,2.6799195637328608,2.0,409.0,3.9035437182,410.0,0.1135651251,,,,,,,,,,,,
