,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
43,Mucin_glycans__Glycans,-0.2284351786,0.039773104216038364,2.0,108.0,-0.2565590103,109.0,-0.20031134690000002,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.11653338276666665,0.26236975142534713,3.0,110.0,-0.3894680688,111.0,-0.0939426367,112.0,0.1338105572,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.48185674030000003,0.24682148633439174,3.0,113.0,-0.4600389643,114.0,-0.2466684227,115.0,-0.7388628339000001,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.666666804567285e-11,0.41405983610870645,6.0,116.0,0.18468025130000001,117.0,0.3574678873,118.0,0.3237179696,119.0,-0.165040446,120.0,0.0481644367,121.0,-0.7489900988,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.29392668254608173,2.0,122.0,0.20783755040000002,123.0,-0.20783755040000002,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.15206719925,0.1268488739416242,2.0,124.0,-0.24176289820000002,125.0,-0.0623715003,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.5181040459,0.05318620016186535,2.0,126.0,-0.5557123687000001,127.0,-0.4804957231,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.6459487067249999,0.14018500766997372,4.0,128.0,0.8331555953,129.0,0.6559989878,130.0,0.5939724871000001,131.0,0.5006677567,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,3.469446951953614e-18,0.12571711315159342,4.0,132.0,-0.1693768743,133.0,-0.017665325500000002,134.0,0.0720572222,135.0,0.11498497760000001,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-3.9768343243,0.1088550287565315,2.0,136.0,-4.0538064533,137.0,-3.8998621953,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.11831800449493647,3.0,138.0,-0.126617153,139.0,0.0188650999,140.0,0.10775205310000001,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,2.2204460492503132e-17,0.35747617420400496,5.0,141.0,-0.4999670678,142.0,-0.2279192692,145.0,0.2340271803,146.0,0.1194042007,147.0,0.374454956,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.5336850854999999,0.3952374667246607,2.0,143.0,0.8131601784,144.0,0.2542099926,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.3851094226,0.2597696616828704,3.0,148.0,-0.16020871050000002,149.0,-0.3256731026,150.0,-0.6694464547,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.47187679720000003,0.49492097574393606,2.0,151.0,0.1219148191,152.0,0.8218387753,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,3.3333345343204236e-11,0.25189259671534103,3.0,153.0,-0.2892062002,154.0,0.1177756778,155.0,0.17143052250000002,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.6626288971713146,2.0,156.0,0.4685493866,157.0,-0.4685493866,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-0.04555056390000001,0.8374679750720315,2.0,158.0,0.5466287203,159.0,-0.6377298481,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,1.2214826676540322,2.0,160.0,-0.8637186774000001,161.0,0.8637186774000001,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-1.1970532328,0.0766317026532722,2.0,162.0,-1.1428664362,163.0,-1.2512400294,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-1.1776857934333333,0.03304306309802379,3.0,164.0,-1.2147231654,165.0,-1.1671055473,166.0,-1.1512286676,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.04482430991089328,2.0,167.0,-0.031695573500000004,168.0,0.031695573500000004,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-2.8274777585125,0.5413097198862838,8.0,169.0,-2.5870124416999998,170.0,-2.4076273359,171.0,-2.2779887634,172.0,-2.4656072215,182.0,-3.7051453005,183.0,-3.5845855387,214.0,-2.65696049,215.0,-2.9348949764
66,aeruPRECISE2.0__M9glucAA_Pqt10,-1.6389277027500002,0.23995681213137257,2.0,173.0,-1.8086027918,174.0,-1.4692526137000002,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-0.9181281706,0.4416703148793696,2.0,175.0,-0.6058200959000001,176.0,-1.2304362453,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-1.0956389705,0.26414587820325847,2.0,177.0,-0.9088596288,178.0,-1.2824183122,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,14.69012051287143,11.66286602996922,7.0,179.0,20.6952105234,180.0,21.8060077781,181.0,20.4407222278,194.0,22.0272147385,195.0,22.5576866034,199.0,-2.4923874973,200.0,-2.2036107838,,
70,aeruPRECISE2.0__LB_wt,0.666017958325,0.7855130395546047,4.0,184.0,1.3890833649,185.0,0.3174619174,230.0,1.2326361685,231.0,-0.2751096175,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.3978076218247863,2.0,186.0,0.281292467,187.0,-0.281292467,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-0.9927001376,0.3254368575193886,2.0,188.0,-1.2228187464,189.0,-0.7625815288000001,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-0.2972614154,0.20911872567799547,2.0,190.0,-0.1493921464,191.0,-0.44513068440000003,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,14.239328076816667,11.317691246072755,6.0,192.0,21.7801644757,193.0,21.394737032,196.0,-0.3475673087,197.0,-0.39256626450000004,226.0,21.6803059442,227.0,21.3208945822,,,,
75,aeruPRECISE2.0__R10LB_wt,-1.1104697373714287,0.6587027211022772,7.0,198.0,-0.8774604086000001,216.0,-0.9148723344,217.0,-0.6438300117,218.0,-1.9983336015000002,219.0,-2.0080602775,228.0,-0.2762480372,229.0,-1.0544834907,,
76,aeruPRECISE2.0__M9fructAA_wt,10.54035932815,12.902505597980443,4.0,201.0,-0.6425328911,202.0,-0.6236957146000001,207.0,21.8511697123,208.0,21.576496206,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,10.246365373675001,13.355742798513868,4.0,203.0,-1.4354033846,204.0,-1.2029107934,209.0,21.9782178684,210.0,21.6455578043,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,6.527305564433333,12.556369480631934,3.0,205.0,-0.4833580919,206.0,-0.9582843548000001,213.0,21.02355914,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,21.488407026700003,0.24759892827814686,2.0,211.0,21.6634859079,212.0,21.3133281455,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,21.09151129418333,0.7049472351600614,6.0,220.0,21.6633705352,221.0,21.3273066377,222.0,20.768687787,223.0,20.721931277,224.0,20.0708995812,225.0,21.996871947,,,,
81,aeruPRECISE2.0__R10LB_NaCl,21.2864990222,0.15765991186356365,2.0,232.0,21.1750166294,233.0,21.397981415,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,25.0839083559,0.8871451195070731,2.0,234.0,25.7112146858,251.0,24.456602026,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,24.583369692399998,0.10824019149069235,2.0,235.0,24.506832319,250.0,24.6599070658,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,22.22352882835,0.6066915096332869,2.0,236.0,21.7945331478,247.0,22.6525245089,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,24.87119557975,0.5187461220983948,2.0,237.0,25.2380044804,246.0,24.5043866791,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,24.99324956665,0.971865282775024,2.0,238.0,24.3060370348,239.0,25.6804620985,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,24.2759237071,0.6572435019222258,2.0,240.0,23.81118237,241.0,24.7406650442,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,24.097022382749998,0.1361298398078945,2.0,242.0,24.0007640499,243.0,24.1932807156,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,24.207963418699997,0.07509885821048354,2.0,244.0,24.2610663306,245.0,24.1548605068,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,24.28035745965,0.30753944345589546,2.0,248.0,24.4978206856,249.0,24.0628942337,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-2.7566660193,0.16007100569742544,2.0,252.0,-2.8698533129,253.0,-2.6434787257,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-1.5607383967250001,1.0943159274694731,4.0,254.0,-2.6129115213,255.0,-2.1186842273,286.0,-1.4182378556000002,287.0,-0.0931199827,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-2.95160046955,0.03396314458998836,2.0,256.0,-2.9275848997000002,257.0,-2.9756160394,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-4.404914055640001,0.5210038456471208,5.0,258.0,-3.9432991808,259.0,-5.0589947944,260.0,-3.9458523152,261.0,-4.853327656,296.0,-4.2230963318,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-0.6481565551999999,0.5462094339583288,2.0,262.0,-0.2619281605,263.0,-1.0343849499,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-0.75253919265,0.06286152690462363,2.0,264.0,-0.7080893807,265.0,-0.7969890046,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-0.97676506485,0.310710216187331,2.0,266.0,-1.1964703657,267.0,-0.7570597640000001,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-2.6157643630500003,0.2856660182370809,2.0,268.0,-2.4137679844,269.0,-2.8177607417,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-2.8373182916,0.2184060084119839,2.0,270.0,-2.9917546612,271.0,-2.682881922,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-2.4546593362499998,0.7881992304115143,2.0,272.0,-3.012000357,273.0,-1.8973183155000002,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-1.4478496806,0.09833095658243535,2.0,274.0,-1.3783191944,281.0,-1.5173801668,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-0.5570228287,0.13769305526475176,2.0,275.0,-0.4596591356,276.0,-0.6543865218,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,9.548921046175,14.886167193219972,4.0,277.0,-3.0952789249,278.0,-3.5880286189,288.0,22.4887067445,289.0,22.390284984,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,9.93593979265,14.335512867009273,4.0,279.0,-2.7560124184,280.0,-2.1966256204,290.0,22.5802065964,291.0,22.116190613,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-1.1339137780500002,0.13881901908122654,2.0,282.0,-1.0357539083,283.0,-1.2320736478,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-1.8037183212499999,0.7547006068227939,2.0,284.0,-1.2700644044,285.0,-2.3373722381,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-1.4976374746499999,0.04304999012867492,2.0,292.0,-1.4671965347,293.0,-1.5280784146,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-2.14847614365,0.6156580659847333,2.0,294.0,-1.7131401503,295.0,-2.583812137,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-2.4431990410499997,0.20382902368458006,2.0,297.0,-2.5873279259,298.0,-2.2990701562,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.297608352513426,2.0,299.0,-0.2104408842,304.0,0.2104408842,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.36960060940000006,1.2427699225644455,2.0,300.0,0.5091704303,305.0,-1.2483716491,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.4254238300666667,0.6079662785427971,6.0,301.0,-0.3751232792,302.0,0.6461042433,303.0,-1.2073147503000001,306.0,-0.5981876056000001,307.0,-0.3636867988,308.0,-0.6543347898,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,1.23456287035,0.40519752981185364,2.0,309.0,1.5210807914,310.0,0.9480449493,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,1.90440274305,0.44330410199715314,2.0,311.0,2.2178660797,312.0,1.5909394064,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,1.9512785864500002,0.015615009845432458,2.0,313.0,1.9402371071000002,314.0,1.9623200658000002,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.3340827070044428,2.0,315.0,0.2362321476,316.0,-0.2362321476,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-3.63093327185,0.48603556222908184,2.0,317.0,-3.2872542299,318.0,-3.9746123138,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-4.3328702434,0.856784946091712,2.0,319.0,-4.9387086888,320.0,-3.727031798,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.16421136550996643,2.0,321.0,-0.1161149701,322.0,0.1161149701,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-2.013304713133333,0.1894455895414349,3.0,323.0,-2.0548950089,324.0,-2.1784996641,325.0,-1.8065194664000002,,,,,,,,,,
121,ersA_knockout__delersA,0.03011661385,0.6483731504889184,2.0,326.0,-0.4283524376,327.0,0.4885856653,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.655363563650712,2.0,328.0,-0.46341202000000004,329.0,0.46341202000000004,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.027381259966862196,2.0,330.0,-0.0193614746,331.0,0.0193614746,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.7270199527500001,0.12674282857196414,2.0,332.0,0.6373992392000001,333.0,0.8166406663,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.0173708961,0.06974317653112078,3.0,334.0,0.0439781686,335.0,-0.09322650710000001,336.0,-0.0028643498000000002,,,,,,,,,,
126,mexZ_knockout__wt_LB,5.551115123125783e-17,0.7726450364513893,3.0,337.0,0.8842046895000001,338.0,-0.5451406999999999,339.0,-0.3390639895,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-2.68823887685,0.4779877907306231,2.0,340.0,-3.026227285,341.0,-2.3502504687,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,0.0,0.3022196257675314,3.0,342.0,0.15408529340000002,343.0,-0.34820679250000003,344.0,0.1941214991,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.7574933177718903,2.0,345.0,0.5356286617,346.0,-0.5356286617,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.2708362512,0.3082065799656146,2.0,347.0,0.052901288500000004,348.0,0.4887712139,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,0.3195052552878716,3.0,349.0,-0.3617923974,350.0,0.2434526056,351.0,0.11833979180000001,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-2.44421852745,0.06648795868017107,2.0,352.0,-2.4912326139,353.0,-2.397204441,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.1667740660141407,4.0,354.0,0.0859916293,361.0,-0.2500167558,365.0,0.0885588497,366.0,0.07546627680000001,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.0618699529,0.02535920242471738,2.0,355.0,-0.0798016169,356.0,-0.043938288900000004,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.12148382335,0.03788097153452896,2.0,357.0,-0.1482697152,358.0,-0.0946979315,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,0.68282750566,0.2353143830929953,5.0,359.0,0.7310685546,360.0,0.9953712591,362.0,0.5357714045,363.0,0.7721966425,364.0,0.3797296676,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.8466744556,0.12687555880804327,2.0,367.0,-0.9363890236,368.0,-0.7569598876,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-0.8162742086000001,0.1444651566324753,2.0,369.0,-0.7141219167,370.0,-0.9184265005000001,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.0707519846,0.314045406023925,2.0,371.0,0.1513116516,374.0,-0.2928156208,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.42279110075000004,0.0050780042640444015,2.0,372.0,-0.41920040950000004,373.0,-0.42638179200000004,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-2.447084052633333,0.017765146170968294,3.0,375.0,-2.4416429241,376.0,-2.4326758105,377.0,-2.4669334233,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,0.18046746218789347,3.0,378.0,0.060084580500000005,379.0,0.1427607401,380.0,-0.20284532060000002,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,0.028752820668100424,3.0,381.0,-0.0097938919,382.0,-0.0225763949,383.0,0.0323702868,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,0.7507536938,0.35366061032587587,2.0,384.0,1.0008295096,385.0,0.5006778780000001,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,2.2204460492503132e-17,0.5267679148947841,5.0,386.0,0.6488936163,387.0,0.3430002921,388.0,0.041101207,389.0,-0.6506557769,390.0,-0.3823393385,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-0.16690015416,0.6794248584146869,5.0,391.0,0.9694928665,392.0,-0.0587993401,393.0,-0.5222738537,394.0,-0.7159587763,395.0,-0.5069616672,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.1459325874,0.6215884584821203,2.0,396.0,-0.5854620015,397.0,0.29359682670000004,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.11868771355745081,2.0,398.0,-0.0839248871,399.0,0.0839248871,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.21402180409874302,2.0,400.0,-0.15133626900000002,401.0,0.15133626900000002,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.9917624150666667,0.2244920075610035,3.0,402.0,-0.7589347206,403.0,-1.0094842668,404.0,-1.2068682578,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.27861627641218284,2.0,405.0,0.1970114584,406.0,-0.1970114584,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,0.42826244355,0.048372024791792124,2.0,407.0,0.3940582568,408.0,0.4624666303,,,,,,,,,,,,
