,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,1.1564823173178713e-18,0.06724448446770949,3.0,38.0,-0.062450505,39.0,0.07118487600000001,40.0,-0.008734371000000001,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-3.190611863333333,0.8468326998587369,3.0,41.0,-2.788874484,42.0,-4.163543329,43.0,-2.619417777,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.3607273792113545,2.0,44.0,-0.255072776,45.0,0.255072776,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.701365743,0.01848805349888328,2.0,46.0,0.688292715,47.0,0.7144387710000001,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.617136015,,1.0,48.0,0.617136015,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-2.116477349,1.1014178575591023,2.0,49.0,-1.337657313,50.0,-2.895297385,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.3085680075,0.11610464739460753,2.0,51.0,-0.390666391,52.0,-0.226469624,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,1.9027866463333336,0.44660377155461006,3.0,53.0,2.2318793230000002,54.0,1.394396686,55.0,2.08208393,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,2.870926575,0.16833309767662677,3.0,56.0,3.058342852,57.0,2.821854589,58.0,2.7325822840000003,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-1.261716502,,1.0,59.0,-1.261716502,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.5692765487618806,2.0,60.0,-0.40253930800000004,61.0,0.40253930800000004,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.3613221945,0.020573351701688877,2.0,62.0,0.346774638,63.0,0.37586975100000003,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-1.087242486,0.9047077188632264,2.0,64.0,-0.44751752300000003,65.0,-1.726967449,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-4.3295351997500005,0.5333938315894289,4.0,66.0,-4.361696105,67.0,-4.860142963,68.0,-4.502350012,69.0,-3.593951719,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.499999651739415e-10,4.084929797116536,4.0,70.0,-3.668857266,71.0,-1.040327166,72.0,5.849513609,73.0,-1.140329176,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,8.3018740455,0.0867174394751317,2.0,74.0,8.240555556,75.0,8.363192535,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,4.916897487720389,3.0,76.0,-4.056216498,77.0,-1.412271337,78.0,5.468487835,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.11475218334611513,2.0,79.0,-0.08114204700000001,82.0,0.08114204700000001,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-1.832961583,0.05571753806955222,2.0,80.0,-1.872359832,81.0,-1.793563334,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,2.2099971775,0.7540530124817646,2.0,83.0,2.743193176,84.0,1.676801179,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,1.5633873050191467,2.0,85.0,-1.105481765,86.0,1.105481765,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,1.2783048827268078,2.0,87.0,-0.9038980510000001,88.0,0.9038980510000001,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.4998719475,0.6786244938774025,2.0,89.0,0.020011966000000003,90.0,0.9797319290000001,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.38726084633333335,0.6362721636589469,3.0,91.0,-0.562547334,92.0,-0.9175158560000001,93.0,0.318280651,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-1.3749630713333334,0.6665206434361454,3.0,94.0,-2.1445754040000002,95.0,-0.98542286,96.0,-0.99489095,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,0.0,1.153891764359943,6.0,97.0,0.659838059,98.0,1.428237747,99.0,0.9383124920000001,100.0,-1.152253335,101.0,-1.267046786,102.0,-0.6070881770000001,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.15791357821887672,2.0,103.0,0.11166176200000001,104.0,-0.11166176200000001,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-1.775851987,0.6094005410002112,2.0,105.0,-2.206763242,106.0,-1.344940732,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-20.58824039,0.0955042601722479,2.0,107.0,-20.52070868,108.0,-20.6557721,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-4.8285012875,0.22540960961022108,2.0,109.0,-4.987889951,110.0,-4.669112624,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.5746941886666667,0.6203509241131159,3.0,111.0,-0.089651874,112.0,1.138855368,113.0,0.6748790720000001,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-9.25185853854297e-18,0.39312424981573807,3.0,114.0,-0.43009116000000003,115.0,0.34079482,116.0,0.08929634,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.26375359982695096,2.0,117.0,-0.18650195900000002,118.0,0.18650195900000002,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,1.371574845,0.07639345914538616,2.0,119.0,1.425593178,120.0,1.317556512,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.5472704664925396,2.0,121.0,0.38697865800000003,126.0,-0.38697865800000003,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,1.1833160865,0.2077406643640241,2.0,122.0,1.330210919,127.0,1.036421254,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-1.5652213126666668,1.735881193308405,6.0,123.0,1.263327211,124.0,-2.795525709,125.0,-1.377954082,128.0,-1.6328560890000001,129.0,-1.003439984,130.0,-3.844879223,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.2204460492503132e-17,0.6243284499087896,5.0,131.0,0.43318589300000004,132.0,0.866343304,135.0,-0.29445023,136.0,-0.38181145800000005,137.0,-0.623267509,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.019616322,0.09872136692404844,2.0,133.0,0.050190226000000004,134.0,-0.08942287,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.8156661193333333,0.0814876589162445,3.0,138.0,-0.8080218360000001,139.0,-0.900706561,140.0,-0.7382699610000001,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-3.1363287575000003,1.380956365404147,2.0,141.0,-2.159845147,142.0,-4.112812368,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-4.625929269271485e-18,1.3715827094065935,3.0,143.0,-1.305700675,144.0,1.42912248,145.0,-0.12342180500000001,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,0.36817085450000003,0.11519155050856643,2.0,146.0,0.286718128,147.0,0.44962358100000005,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,-3.700743415417188e-17,0.8436847290769512,3.0,148.0,0.22579887,149.0,0.707810669,150.0,-0.9336095390000001,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.4189683239960932,2.0,151.0,0.296255343,152.0,-0.296255343,,,,,,,,,,,,
61,cysB_mutant__cysBHH,0.442009592,0.20314365172033247,3.0,153.0,0.289302818,154.0,0.672563576,155.0,0.364162382,,,,,,,,,,
62,ersA_knockout__delersA,1.44983192,0.4395854236872274,2.0,156.0,1.138998086,157.0,1.7606657540000001,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,1.0709819650282932,2.0,158.0,-0.75729861,159.0,0.75729861,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,-3.3333332390602283e-10,0.40768614431568617,3.0,160.0,0.106549033,161.0,0.34383185400000005,162.0,-0.45038088800000003,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,1.2965631973333334,0.7795523840041789,3.0,163.0,0.40015319600000004,164.0,1.815752362,165.0,1.673784034,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.5000004844066837e-10,0.9265906327222462,4.0,166.0,-0.26515375,167.0,-0.28431954800000003,169.0,1.340946298,170.0,-0.7914730010000001,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,-0.8648267705,0.41226525788768087,2.0,168.0,-1.15634233,171.0,-0.573311211,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,2.5771419713188135,2.0,172.0,-1.822314564,173.0,1.822314564,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-3.1068055780000003,0.520828184368438,2.0,174.0,-3.475086719,175.0,-2.738524437,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,-2.2362831329999997,0.19962690467079564,2.0,176.0,-2.095125595,177.0,-2.377440671,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-4.2604735455,0.5790751176405068,2.0,178.0,-3.851005603,179.0,-4.669941488,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-3.9494844,0.22913064520202395,2.0,180.0,-4.111504233,181.0,-3.787464567,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-4.838794277,0.14170874564638725,2.0,182.0,-4.938997492,183.0,-4.738591062,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.8944618863333335,1.10193128953687,3.0,184.0,-2.102023734,185.0,-0.637953701,186.0,0.056591776,,,,,,,,,,
75,mexZ_knockout__wt_LB,-3.333332868985887e-10,2.0366689175480994,3.0,187.0,2.350086784,188.0,-1.098627692,189.0,-1.251459093,,,,,,,,,,
76,Mucin_glycans__ABTGC,0.0,1.9726585220722308,5.0,190.0,-0.35294968,191.0,-3.252565573,192.0,0.611685198,193.0,1.4416777440000001,194.0,1.552152311,,,,,,
77,Mucin_glycans__MUC5B,5.7814290535,0.5764657818950573,2.0,195.0,6.1890519170000005,196.0,5.37380619,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-1.3448459885000001,1.2083210969441838,2.0,197.0,-0.49043394700000004,198.0,-2.19925803,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,0.6883980706441054,3.0,199.0,-0.7726376420000001,200.0,0.22456218500000003,201.0,0.548075457,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-2.827444547,0.24727312996008688,2.0,202.0,-3.002293054,203.0,-2.65259604,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-0.5102820513333334,0.13439126016062453,3.0,204.0,-0.36818329,205.0,-0.527322476,206.0,-0.635340388,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.07417591995368329,2.0,207.0,0.052450296,208.0,-0.052450296,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.3004559263927504,2.0,209.0,0.212454423,210.0,-0.212454423,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,0.858316673,0.13325295263407702,3.0,211.0,0.9688344830000001,212.0,0.895770818,213.0,0.7103447180000001,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-10.651141011875001,0.9320849921771855,8.0,214.0,-9.408055158,215.0,-9.598900677,216.0,-10.76285405,217.0,-10.23147031,227.0,-11.23891088,228.0,-12.33346233,259.0,-10.74986079,260.0,-10.8856139
86,Paeru_PRECISE__M9glucAA_Pqt10,2.913135691,0.7407651629659766,2.0,218.0,2.389335621,219.0,3.436935761,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,2.839856691,0.09001105588776494,2.0,220.0,2.903504119,221.0,2.776209263,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,2.4236656119999997,0.1713007401749754,2.0,222.0,2.544793527,223.0,2.302537697,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-12.914639261428572,1.0512045745770107,7.0,224.0,-13.89213184,225.0,-12.58227659,226.0,-13.75280198,239.0,-13.40471069,240.0,-13.742659979999999,244.0,-11.59155576,245.0,-11.43633799,,
90,Paeru_PRECISE__LB_wt,-6.833778945500001,6.8875567900474,4.0,229.0,-13.83706344,230.0,-11.6552242,275.0,-0.685966904,276.0,-1.156861238,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,5.551115123125783e-17,3.1117159756401382,4.0,231.0,2.816272894,232.0,2.213099149,279.0,-3.851068547,296.0,-1.178303496,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,1.6883948775,0.2552925121112307,2.0,233.0,1.868913944,234.0,1.507875811,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,0.8989087984999999,0.3834318164012511,2.0,235.0,0.627781561,236.0,1.170036036,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,0.6082948206666666,1.8702024051061596,6.0,237.0,0.592039514,238.0,-3.061922045,241.0,1.5024533999999998,242.0,1.9183381110000002,271.0,1.798447506,272.0,0.900412438,,,,
95,Paeru_PRECISE__R10LB_wt,-0.44154441971428565,1.2451515253071896,7.0,243.0,0.794175492,261.0,0.293727258,262.0,0.183220348,263.0,0.5204531090000001,264.0,-0.57517403,273.0,-2.292971412,274.0,-2.014241703,,
96,Paeru_PRECISE__M9fructAA_wt,-0.581302844,2.831976527128225,4.0,246.0,1.438696189,247.0,2.003889239,252.0,-4.044235927,253.0,-1.7235608770000002,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-2.0606811444999997,3.919929092341393,4.0,248.0,1.19924329,249.0,0.8811362540000001,254.0,-7.109029206,255.0,-3.214074916,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-12.919489126666667,0.962333855231945,3.0,250.0,-12.01587155,251.0,-12.81121497,258.0,-13.93138086,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-1.47769511,0.5614556111791296,2.0,256.0,-1.08068604,257.0,-1.8747041800000002,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-1.1482878943333332,1.2173813553281474,6.0,265.0,-3.175102873,266.0,-1.135556448,267.0,-0.071084729,268.0,0.10612012900000001,269.0,-0.798314207,270.0,-1.815789238,,,,
101,Paeru_PRECISE__R10LB_NaCl,-3.6905041515,2.6939489963644547,2.0,277.0,-5.595413755,278.0,-1.7855945480000002,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-5.409547873,3.806730941659381,2.0,280.0,-8.101313136,295.0,-2.71778261,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-16.89613865,2.7595332302225732,2.0,281.0,-14.94485399,292.0,-18.84742331,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-13.82638453,0.22101750988408359,2.0,282.0,-13.98266751,291.0,-13.67010155,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-17.339880475,0.06761453329548464,2.0,283.0,-17.38769117,284.0,-17.29206978,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-13.624075025,0.8928457367366722,2.0,285.0,-14.2554123,286.0,-12.99273775,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-15.113743419999999,0.009023333066178927,2.0,287.0,-15.10736296,288.0,-15.12012388,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-14.493216499999999,0.330216802062317,2.0,289.0,-14.25971796,290.0,-14.72671504,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-0.6287582195,0.684396158226529,2.0,293.0,-1.112699384,294.0,-0.144817055,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,0.6240013663333334,0.4755006213302915,3.0,297.0,0.098703355,298.0,1.025024287,299.0,0.748276457,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,0.7948122311090194,3.0,300.0,-0.8045085980000001,301.0,0.019761267000000002,302.0,0.784747331,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,1.009291217315452,3.0,303.0,0.338340274,304.0,0.7966523910000001,305.0,-1.134992665,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-0.46544812700000004,0.024590092278315708,2.0,306.0,-0.482835948,307.0,-0.448060306,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,6.2518897935,0.15761915663286022,2.0,308.0,6.363343368,309.0,6.140436219,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-1.850371707708594e-17,0.4314473047357378,3.0,310.0,0.195091845,311.0,0.299444198,312.0,-0.49453604300000004,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,1.344989928401062,2.0,313.0,-0.9510514990000001,314.0,0.9510514990000001,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-1.614969015,0.22877377123798612,2.0,315.0,-1.7767365,316.0,-1.45320153,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,0.293372157,0.272445776402724,2.0,317.0,0.48602041300000004,318.0,0.100723901,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,3.8529677925000003,1.3538101712072965,2.0,319.0,4.810256145,320.0,2.89567944,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-1.0943753410000001,0.2845859597928408,2.0,321.0,-0.8931426790000001,322.0,-1.295608003,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.3918600363795684,2.0,323.0,0.277086889,324.0,-0.277086889,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,0.08612982300000001,0.08785865254431804,2.0,325.0,0.024004374000000002,326.0,0.14825527200000002,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-0.1665281645,0.34803486552206453,2.0,327.0,0.079569649,328.0,-0.412625978,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.28291467614595395,2.0,329.0,-0.200050886,330.0,0.200050886,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.07899746749999997,0.6399737515466062,2.0,331.0,0.37353231200000003,332.0,-0.531527247,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.4999999986841104e-10,0.12818544865176948,4.0,333.0,0.10577932500000001,340.0,0.11332012,344.0,-0.084434693,345.0,-0.134664751,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.43707471350000004,0.03262866672171426,2.0,334.0,-0.460146665,335.0,-0.414002762,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.22756490299999999,0.0005085412975344358,2.0,336.0,-0.227924496,337.0,-0.22720531,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-1.8004591537999999,0.17811154474685476,5.0,338.0,-1.714396952,339.0,-1.591552299,341.0,-1.757801124,342.0,-1.876994908,343.0,-2.061550486,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-1.3681289625000002,0.11493721834150919,2.0,346.0,-1.449401849,347.0,-1.286856076,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-1.3361709095,0.034718802242010106,2.0,348.0,-1.311621009,349.0,-1.3607208100000001,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,-4.4408920985006264e-17,1.0943265230549197,5.0,350.0,1.333838669,351.0,-0.268462837,352.0,0.855613456,353.0,-0.5351536290000001,354.0,-1.385835659,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-2.240017118,1.0071472106959933,5.0,355.0,-3.775926052,356.0,-2.043830593,357.0,-0.9621451230000001,358.0,-2.097272777,359.0,-2.320911045,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.6366314705,0.16915503949670735,2.0,360.0,-0.517020795,361.0,-0.7562421460000001,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.2248540831883976,2.0,362.0,-0.15899584700000002,363.0,0.15899584700000002,,,,,,,,,,,,
