sample,new_514779_515106
dia5_2,10.0421
dia5_3,9.7737
dia15_1,10.8238
dia15_2,10.6348
dia15_3,8.7876
Diami_1,10.3284
Diami_2,10.7527
Diami_3,10.6959
Paraq_1,11.437
Paraq_2,11.6887
Paraq_3,10.3987
H2O2_1,11.3381
H2O2_2,11.9359
H2O2_3,11.5227
Oxctl_1,11.0169
Oxctl_2,11.4975
Oxctl_3,11.6753
GM-0.1_1,9.8765
GM-0.2_1,10.1216
GM+5_1,10.1541
GM+15_1,10.0781
GM+25_1,10.4693
GM+45_1,10.5108
GM+60_1,10.4919
GM+90_1,10.5067
GM+120_1,10.1488
GM+150_1,10.4625
GM-0.1_2,10.057
GM-0.2_2,10.0102
GM+5_2,10.2332
GM+10_2,9.8938
GM+15_2,9.1585
GM+25_2,10.2405
GM+45_2,9.2983
GM+60_2,10.3083
GM+90_2,10.6729
GM+150_2,10.1849
GM-0.1_3,10.2026
GM-0.2_3,10.3496
GM+5_3,10.8296
GM+10_3,9.1388
GM+15_3,9.6673
GM+25_3,8.8174
GM+45_3,10.0413
GM+60_3,8.3178
GM+90_3,9.2171
GM+120_3,10.2067
GM+150_3,10.6511
MG-0.1_1,10.3467
MG+5_1,10.3605
MG+10_1,10.7293
MG+15_1,10.0836
MG+25_1,10.715
MG+45_1,11.3078
MG+120_1,9.9717
MG+150_1,10.2039
MG-0.1_2,9.2133
MG-0.2_2,9.5827
MG+5_2,9.9202
MG+10_2,10.5457
MG+15_2,11.1157
MG+25_2,10.3376
MG+45_2,10.0401
MG+60_2,10.4527
MG+90_2,10.0668
MG+120_2,10.4577
MG-0.1_3,10.6462
MG-0.2_3,9.8478
MG+5_3,9.9372
MG+10_3,10.3379
MG+15_3,10.6245
MG+25_3,10.5472
MG+45_3,11.0198
MG+60_3,10.3249
MG+90_3,10.4545
MG+120_3,10.1666
MG+150_3,9.9942
