,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.4878170855,0.40391390395201276,2.0,46.0,0.7734273460000001,47.0,0.202206825,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.49832195900000004,,1.0,48.0,0.49832195900000004,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.053604786499999994,0.23575723629783726,2.0,49.0,0.220310327,50.0,-0.11310075400000001,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.24916097949999993,1.1131520492268396,2.0,51.0,-1.036278342,52.0,0.537956383,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.7115677699999999,0.1041411320383522,3.0,53.0,-0.617901076,54.0,-0.823710291,55.0,-0.693091943,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.5164108749999999,0.5160318639381365,3.0,56.0,-0.155596003,57.0,-0.28615012900000003,58.0,-1.107486493,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.23808904800000003,,1.0,59.0,-0.23808904800000003,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.01818242356327808,2.0,60.0,0.012856915,61.0,-0.012856915,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,3.796623543,0.16379609004123566,2.0,62.0,3.680802217,63.0,3.912444869,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,1.4667711675000001,0.1582902716788843,2.0,64.0,1.354843043,65.0,1.578699292,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.9646251589999999,0.3550476471656249,4.0,66.0,0.44200816400000004,67.0,1.049784736,68.0,1.150862931,69.0,1.215844805,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.32779232070315956,4.0,70.0,-0.382861019,71.0,-0.1625626,72.0,0.255524668,73.0,0.289898951,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-3.1889986465,0.014305316776945543,2.0,74.0,-3.199114033,75.0,-3.17888326,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.32353330079319287,3.0,76.0,-0.28498639,77.0,-0.06669778200000001,78.0,0.351684172,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.37329809446469187,2.0,79.0,-0.263961614,82.0,0.263961614,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.032755854,0.04531236137522926,2.0,80.0,-0.064796532,81.0,-0.0007151760000000001,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,1.0827138005,0.4659745278458497,2.0,83.0,1.4122075490000001,84.0,0.7532200520000001,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.33305980831467735,2.0,85.0,-0.23550884900000002,86.0,0.23550884900000002,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.2323671747628913,2.0,87.0,0.16430840500000002,88.0,-0.16430840500000002,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.655242862,0.34803870016213895,2.0,89.0,-0.901343387,90.0,-0.409142337,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.4186401323333335,0.062269797418245565,3.0,91.0,1.403797403,92.0,1.4869901250000002,93.0,1.365132869,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-3.7556314343333335,0.36192546706536394,3.0,94.0,-3.337893447,95.0,-3.953951771,96.0,-3.975049085,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.666666804567285e-10,3.397215723510789,6.0,97.0,3.047979928,98.0,3.155332446,99.0,3.082216115,100.0,-3.103253493,101.0,-2.760555892,102.0,-3.421719103,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.9357656800995029,2.0,103.0,0.661686258,104.0,-0.661686258,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-1.295256276,1.0621111464095345,2.0,105.0,-0.544230282,106.0,-2.04628227,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,4.8713733845,0.2600800733255626,2.0,107.0,4.687469001,108.0,5.055277768,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,0.3098933695,0.7851897454134652,2.0,109.0,-0.24531962400000001,110.0,0.8651063630000001,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,2.315475938,0.262157691120227,3.0,111.0,2.587963463,112.0,2.293423097,113.0,2.065041254,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,9.25185853854297e-18,0.22814279594400264,3.0,114.0,-0.256370355,115.0,0.075698835,116.0,0.18067152,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.3188073329203829,2.0,117.0,0.225430827,118.0,-0.225430827,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.1355762555,0.20941947586970364,2.0,119.0,-0.012505676,120.0,0.283658187,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.8976388261118199,2.0,121.0,-0.634726501,126.0,0.634726501,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,0.5691147165,0.2542328362320902,2.0,122.0,0.748884479,127.0,0.389344954,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,0.423896606,1.8262618033001938,6.0,123.0,-0.405539992,124.0,3.286003418,125.0,-1.3562394530000002,128.0,-0.292222676,129.0,2.071205612,130.0,-0.7598272730000001,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,6.661338147750939e-17,1.1773178196784948,5.0,131.0,-1.344210232,132.0,-1.232656637,135.0,0.855805259,136.0,0.9081558380000001,137.0,0.812905772,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.25823588,0.765692833678485,2.0,133.0,0.7168092850000001,134.0,1.799662475,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.6093769116666666,0.759303547936506,3.0,138.0,-0.81586557,139.0,-1.244078179,140.0,0.231813014,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,0.24122085100000001,1.2714289763865494,2.0,141.0,-0.6578151999999999,142.0,1.140256902,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-3.700743415417188e-17,0.727259256790722,3.0,143.0,0.279513829,144.0,0.546034629,145.0,-0.8255484580000001,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,1.4093383295000002,0.1759482327283427,2.0,146.0,1.533752518,147.0,1.284924141,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,-3.3333334240973994e-10,0.43905175027841736,3.0,148.0,0.21874900900000002,149.0,-0.5054528970000001,150.0,0.286703887,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.5834824046060914,2.0,151.0,0.412584365,152.0,-0.412584365,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-2.286567028,0.19616831071723814,3.0,153.0,-2.067532933,154.0,-2.346083525,155.0,-2.446084626,,,,,,,,,,
62,ersA_knockout__delersA,-0.3120886634999999,1.6884151464317951,2.0,156.0,0.8818011360000001,157.0,-1.505978463,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.20584577446104282,2.0,158.0,-0.14555494300000002,159.0,0.14555494300000002,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,0.031165306313821355,3.0,160.0,-0.011575464,161.0,0.035296761,162.0,-0.023721297000000002,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-0.179459787,0.16933120110934907,3.0,163.0,-0.23793128700000002,164.0,-0.311806426,165.0,0.011358352,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,3.8804708500116147,4.0,166.0,-3.056621548,167.0,-3.650497252,169.0,3.274897846,170.0,3.432220954,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,-0.5644931830000001,0.7152526343352539,2.0,168.0,-0.058733195,171.0,-1.070253171,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.47918974193886055,2.0,172.0,-0.33883831600000003,173.0,0.33883831600000003,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-1.5099927009999998,0.13770522584524814,2.0,174.0,-1.412620402,175.0,-1.607365,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,5.8194781375,0.041177606091035955,2.0,176.0,5.848595102,177.0,5.790361173,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,2.158498953,0.010245905134501314,2.0,178.0,2.151254004,179.0,2.165743902,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-1.186626283,0.40927150990460015,2.0,180.0,-1.476024943,181.0,-0.897227623,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-0.8572302605000001,0.8330100462501492,2.0,182.0,-0.268203208,183.0,-1.446257313,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.5148756643333333,0.508303568011975,3.0,184.0,-1.013267478,185.0,-0.534150831,186.0,0.0027913160000000003,,,,,,,,,,
75,mexZ_knockout__wt_LB,-3.333332868985887e-10,1.8906543328475645,3.0,187.0,2.155454252,188.0,-0.7775829430000001,189.0,-1.37787131,,,,,,,,,,
76,Mucin_glycans__ABTGC,0.0,4.7663726593368345,5.0,190.0,3.801179028,191.0,-3.78549733,192.0,-2.9269512410000003,193.0,-3.508712745,194.0,6.419982288,,,,,,
77,Mucin_glycans__MUC5B,-0.4334008935,7.538526579472452,2.0,195.0,-5.763944158,196.0,4.897142371,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-0.02407741749999981,5.63903949246394,2.0,197.0,3.963325647,198.0,-4.011480482,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,4.625929269271485e-18,0.10740148164602965,3.0,199.0,0.022102462,200.0,-0.11673325,201.0,0.09463078800000001,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-1.637961785,0.3002972827437505,2.0,202.0,-1.85030403,203.0,-1.42561954,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-2.0976092173333334,0.09512747442777983,3.0,204.0,-2.021169316,205.0,-2.067514144,206.0,-2.2041441920000002,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.21036520219816263,2.0,207.0,0.148750661,208.0,-0.148750661,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.09109935686362149,2.0,209.0,0.064416973,210.0,-0.064416973,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-2.2107479916666666,0.888787716208493,3.0,211.0,-3.193116814,212.0,-1.462353108,213.0,-1.9767740530000002,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,3.48913695975,3.708349524118117,8.0,214.0,5.965520312,215.0,4.901769439,216.0,1.217585417,217.0,2.560448852,227.0,-0.736271239,228.0,-1.660773491,259.0,7.76563176,260.0,7.899184628
86,Paeru_PRECISE__M9glucAA_Pqt10,11.506763755000001,1.0867952414633413,2.0,218.0,10.73828347,219.0,12.27524404,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,11.903436965000001,0.09852649819464764,2.0,220.0,11.97310572,221.0,11.83376821,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,11.89431733,0.04507982506759513,2.0,222.0,11.92619358,223.0,11.86244108,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,0.9059134862857142,4.656715977222681,7.0,224.0,-0.919285083,225.0,-1.429211137,226.0,-2.376875684,239.0,-1.717898478,240.0,-2.561655478,244.0,7.830453681,245.0,7.515866583,,
90,Paeru_PRECISE__LB_wt,4.34905347375,8.487740677097891,4.0,229.0,-5.397469016,230.0,-0.117043319,275.0,11.75969087,276.0,11.15103536,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-2.499999721128354e-10,1.445707113019923,4.0,231.0,-0.9262017520000001,232.0,2.086783399,279.0,-1.018593031,296.0,-0.141988617,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,4.9844679030000005,0.2847938364585872,2.0,233.0,5.185847556,234.0,4.7830882500000005,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,7.2069514895,0.4043730510124541,2.0,235.0,7.492886416,236.0,6.921016563,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-1.778384122,1.7988747876319215,6.0,237.0,-3.546957109,238.0,-2.673536316,241.0,-3.1801952780000002,242.0,-2.149277307,271.0,0.8316309220000001,272.0,0.048030356,,,,
95,Paeru_PRECISE__R10LB_wt,10.543592918571429,1.1785155739308384,7.0,243.0,8.21908267,261.0,10.89914913,262.0,10.13434541,263.0,11.97554229,264.0,11.26270977,273.0,10.8033434,274.0,10.51097776,,
96,Paeru_PRECISE__M9fructAA_wt,3.4600368845,3.7401725117147264,4.0,246.0,7.850577766,247.0,5.288686321,252.0,0.292566201,253.0,0.40831725,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,1.39515977775,3.506314122460913,4.0,248.0,4.126189561,249.0,4.717189272,254.0,-1.816503907,255.0,-1.446235815,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-4.192059455333333,0.6133276738924035,3.0,250.0,-4.707169343,251.0,-4.35541684,258.0,-3.513592183,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-2.756190329,0.1595064239247403,2.0,256.0,-2.643402255,257.0,-2.868978403,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,2.7101176995,0.482402824456228,6.0,265.0,1.939216802,266.0,2.708232305,267.0,2.720187314,268.0,3.041008524,269.0,3.3540748750000002,270.0,2.497986377,,,,
101,Paeru_PRECISE__R10LB_NaCl,0.237438168,0.3864962793050914,2.0,277.0,0.510732308,278.0,-0.035855972,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-3.8300639635,4.137172283358743,2.0,280.0,-6.75548654,295.0,-0.9046413870000001,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-1.5415859665,0.711687528516625,2.0,281.0,-1.038346889,292.0,-2.044825044,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,0.23724883849999995,1.7254644135255701,2.0,282.0,1.457336426,291.0,-0.982838749,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-1.6598391875,2.0207263082703184,2.0,283.0,-0.23096991200000003,284.0,-3.088708463,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-2.7633465975,1.5949874425012183,2.0,285.0,-1.635520161,286.0,-3.891173034,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-0.5149005455,1.1518778311434692,2.0,287.0,0.29960008,288.0,-1.329401171,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,0.02551400649999999,0.3851923991493207,2.0,289.0,0.297886164,290.0,-0.24685815100000003,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-0.165788886,0.7151175896679693,2.0,293.0,-0.671453383,294.0,0.339875611,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-0.5207087473333334,0.33877416034121927,3.0,297.0,-0.288923062,298.0,-0.9095017160000001,299.0,-0.36370146400000003,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,-3.3333332390602283e-10,0.7726457609198747,3.0,300.0,-0.201716901,301.0,0.853496604,302.0,-0.6517797040000001,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,0.4323318261927484,3.0,303.0,-0.48831250400000004,304.0,0.154300914,305.0,0.33401159,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-5.522215178,0.34931910790830806,2.0,306.0,-5.275209268,307.0,-5.769221088,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,1.0318498274999999,0.08414829426491142,2.0,308.0,0.972347998,309.0,1.091351657,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-9.25185853854297e-18,0.19178531019972786,3.0,310.0,0.156177429,311.0,0.057882103000000004,312.0,-0.21405953200000002,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.2847546655713371,2.0,313.0,0.201351955,314.0,-0.201351955,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-2.7669941645,0.1387758328881188,2.0,315.0,-2.865123497,316.0,-2.668864832,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.9619487600000001,0.529524484790959,2.0,317.0,-1.336379114,318.0,-0.587518406,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-1.2779075615000002,0.7572094381580318,2.0,319.0,-1.81333549,320.0,-0.7424796330000001,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.6492634465,0.590721493009982,2.0,321.0,1.06696662,322.0,0.231560273,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.2690489315924261,2.0,323.0,0.19024632400000002,324.0,-0.19024632400000002,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,2.4439123115,0.238646485919474,2.0,325.0,2.275163763,326.0,2.61266086,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,1.3110274175,0.5375704343580854,2.0,327.0,0.930907718,328.0,1.691147117,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.2940674754258119,2.0,329.0,0.207937106,330.0,-0.207937106,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.019458624500000007,0.22270056473755662,2.0,331.0,-0.138014455,332.0,0.17693170400000002,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.500000016031345e-10,0.2427953069471153,4.0,333.0,-0.303175831,340.0,0.281878185,344.0,-0.040590775,345.0,0.06188842,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.18935479850000003,0.10804860387817977,2.0,334.0,0.11295289800000001,335.0,0.26575669900000004,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.3420731805,0.02558174519221279,2.0,336.0,-1.323984155,337.0,-1.360162206,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,0.2932094632,0.34913646716322827,5.0,338.0,0.543290683,339.0,0.7083661,341.0,0.133011494,342.0,0.263729211,343.0,-0.182350172,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,0.4366227985,0.024932478331513713,2.0,346.0,0.454252723,347.0,0.418992874,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-0.0254233535,0.12315944609365147,2.0,348.0,0.061663526,349.0,-0.112510233,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,0.3295127483192482,5.0,350.0,-0.000908976,351.0,-0.184608388,352.0,0.123026589,353.0,-0.40644481800000004,354.0,0.46893559300000004,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,0.9827744974000001,0.47123464914661656,5.0,355.0,0.8390953600000001,356.0,0.993972853,357.0,1.241304244,358.0,1.549312355,359.0,0.29018767500000003,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,1.9694659875,0.44601352566692104,2.0,360.0,2.284845176,361.0,1.6540867989999999,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.37822314552155795,2.0,362.0,-0.267444151,363.0,0.267444151,,,,,,,,,,,,
