,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.15733620856147512,2.0,63.0,-0.11125349999999999,64.0,0.11125349999999999,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.45028207935,0.2632182912143467,2.0,65.0,0.636405518,66.0,0.2641586407,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.5000002068509275e-11,1.3314949417176045,4.0,67.0,0.2793002966,68.0,-1.1173494108,70.0,-0.9302335388,71.0,1.7682826531,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-1.78674082675,1.883787509454791,2.0,69.0,-0.45470190450000003,72.0,-3.118779749,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-4.625929269271485e-18,0.34926497064589285,3.0,73.0,-0.38247851520000004,76.0,0.3020032354,77.0,0.08047527980000001,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-1.6436540333666667,0.6220605174277206,3.0,74.0,-1.4062014346,75.0,-1.1752930438,84.0,-2.3494676217,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-0.47926534263333337,0.4010880355915064,3.0,78.0,-0.4646219244,79.0,-0.8874745547,80.0,-0.0856995488,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-1.0753711916333333,1.1088906429758392,3.0,81.0,-1.232946736,82.0,-2.0970451039,83.0,0.10387826500000001,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-0.65984368135,0.1503169038651303,2.0,85.0,-0.7661337834,86.0,-0.5535535793,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.08070541439899528,2.0,87.0,-0.0570673458,88.0,0.0570673458,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,4.796095318176987,2.0,89.0,-3.3913515227,90.0,3.3913515227,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-6.039322043149999,0.5220713928531948,2.0,91.0,-5.670161821,92.0,-6.4084822653,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-5.39531228145,0.6980831835917218,2.0,93.0,-4.9016929285,94.0,-5.8889316344000004,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-10.9674817487,1.2637035622831334,2.0,95.0,-11.861055107,96.0,-10.0739083904,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,2.12707707875,0.5004883397612828,2.0,97.0,1.7731783798,98.0,2.4809757777,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-9.82922088365,2.8012198866573166,2.0,99.0,-11.8099824611,100.0,-7.8484593062,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-2.000000165480742e-11,5.145247106521675,5.0,101.0,3.6678224257,102.0,6.5422616045,103.0,-0.266478482,104.0,-4.715378839,105.0,-5.2282267093,,,,,,
42,Mucin_glycans__MUC5B,10.2478910773,1.2161002302326103,2.0,106.0,9.3879783579,107.0,11.1078037967,,,,,,,,,,,,
43,Mucin_glycans__Glycans,9.85013804,2.880035019863197,2.0,108.0,11.8866303326,109.0,7.8136457474,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-10.255286008,0.7490976884774594,3.0,110.0,-11.0226619694,111.0,-10.2172827786,112.0,-9.525913276,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,10.673944704133334,0.2758986898479499,3.0,113.0,10.9463050055,114.0,10.6808903259,115.0,10.394638781,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,0.0,10.026844189241217,6.0,116.0,-10.1377455407,117.0,-8.811265755,118.0,-8.3958474402,119.0,7.9919217749,120.0,9.1078821986,121.0,10.2450547624,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.8673084548431248,2.0,122.0,-0.6132796898,123.0,0.6132796898,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,1.09091995905,0.4039154641831254,2.0,124.0,1.3765313228,125.0,0.8053085953,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.2391401634,0.4376222879389452,2.0,126.0,-0.5485858508,127.0,0.07030552400000001,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,23.3697008426,2.543419389531784,4.0,128.0,25.3730257988,129.0,25.6639888658,130.0,21.8899008922,131.0,20.5518878136,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,5.551115123125783e-17,1.9566806171448812,4.0,132.0,2.7098003837,133.0,-0.9643612294,134.0,0.046385284000000006,135.0,-1.7918244383,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-0.13637101434999999,0.4389076385736469,2.0,136.0,0.1739835532,137.0,-0.4467255819,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,3.333337309877985e-11,1.8956384166346802,3.0,138.0,2.1110587281,139.0,-1.5565466208,140.0,-0.5545121072,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.0000046063728404e-11,2.9227651680021594,5.0,141.0,4.7399225119,142.0,0.9144400367000001,145.0,-2.1039586081,146.0,-2.037721507,147.0,-1.5126824336,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,5.5362306212500005,2.799775746073221,2.0,143.0,7.5159710371,144.0,3.5564902054000003,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,6.636734622966666,0.5833521084456261,3.0,148.0,6.4146162892,149.0,6.1970694788,150.0,7.2985181009,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.44958662515000003,0.6084552179347495,2.0,151.0,0.8798294358000001,152.0,0.0193438145,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.832985913057206,3.0,153.0,-0.9544112435000001,154.0,0.5805976672000001,155.0,0.3738135763,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.9939055200696617,2.0,156.0,0.7027973331,157.0,-0.7027973331,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.28439093265000004,0.40232435230308927,2.0,158.0,0.5688772104,159.0,-9.534510000000001e-05,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,5.283685150962145,2.0,160.0,3.7361295999,161.0,-3.7361295999,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-3.5192380094500004,0.6416328887253382,2.0,162.0,-3.9729409761000003,163.0,-3.0655350428,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,8.151086587266667,0.3438589599189451,3.0,164.0,8.2536909675,165.0,8.4319639272,166.0,7.7676048671,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.05748983291008125,2.0,167.0,-0.0406514507,168.0,0.0406514507,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,8.866036794587501,1.3540698640210733,8.0,169.0,8.4085082167,170.0,7.8314010364,171.0,11.7091947159,172.0,8.5086145624,182.0,8.4767649041,183.0,7.2628968786,214.0,9.6134528747,215.0,9.1174611679
66,aeruPRECISE2.0__M9glucAA_Pqt10,-1.60065539855,1.4219371171392305,2.0,173.0,-0.5951940206,174.0,-2.6061167765,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-3.21161568155,1.6689141427405834,2.0,175.0,-4.3917161891,176.0,-2.031515174,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-2.47840752025,0.2422208824848116,2.0,177.0,-2.6496835488,178.0,-2.3071314917,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-4.664868375357144,1.169082257853621,7.0,179.0,-6.4773588047,180.0,-4.7078402879,181.0,-4.943095943,194.0,-5.1683250425,195.0,-4.9325256798,199.0,-2.8303084894,200.0,-3.5946243802,,
70,aeruPRECISE2.0__LB_wt,10.156747920474999,13.397113475707133,4.0,184.0,-1.8949103676,185.0,-0.9004391920000001,230.0,20.3085434007,231.0,23.1137978408,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.5932004618823475,2.0,186.0,-0.4194560692,187.0,0.4194560692,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,4.30908561,0.49499436833665456,2.0,188.0,4.6590994845,189.0,3.9590717355000002,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-3.6208733400999997,1.545422974966075,2.0,190.0,-4.7136524054999995,191.0,-2.5280942747,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,2.4507788024333332,4.034717846605784,6.0,192.0,-2.1902282777,193.0,2.9510020748,196.0,2.0724555249,197.0,1.5147600106999999,226.0,9.853120432,227.0,0.5035630499,,,,
75,aeruPRECISE2.0__R10LB_wt,-1.2568466033714285,1.9145412713140915,7.0,198.0,1.9143076391,216.0,-0.8602657852000001,217.0,-0.1143627911,218.0,-0.5171046806,219.0,-3.0805087388,228.0,-3.1841496851,229.0,-2.9558421819,,
76,aeruPRECISE2.0__M9fructAA_wt,0.6010095605999999,0.9761599971900672,4.0,201.0,1.3937060881,202.0,0.7326524396,207.0,1.0837646477,208.0,-0.8060849330000001,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-1.1349262274499998,2.1121017019296136,4.0,203.0,0.3672150833,204.0,0.9697816088000001,209.0,-3.2482030398,210.0,-2.6284985621,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-1.9673554557,2.489286541100837,3.0,205.0,-3.1984571924,206.0,0.8976039725,213.0,-3.6012131472,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-2.76910273995,0.21584423288076898,2.0,211.0,-2.6164778192,212.0,-2.9217276607000002,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-0.8055539715333335,2.3238873950725814,6.0,220.0,2.3846875296,221.0,-0.028956424,222.0,-0.036178077,223.0,-0.0541072157,224.0,-3.6113992671,225.0,-3.4873703750000002,,,,
81,aeruPRECISE2.0__R10LB_NaCl,10.24565367735,9.495659196313955,2.0,232.0,16.9600986869,233.0,3.5312086678,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-2.85291964635,2.2835065427325008,2.0,234.0,-1.2382366851,251.0,-4.4676026076,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,5.6031599816,10.580499621635271,2.0,235.0,13.0847030124,250.0,-1.8783830492,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-2.40373154115,1.9903954637350547,2.0,236.0,-0.9963094115000001,247.0,-3.8111536708,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-4.2012631618,1.8143841373535508,2.0,237.0,-2.9182998346,246.0,-5.484226489,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-3.69630957405,0.27091517695325495,2.0,238.0,-3.8878755328,239.0,-3.5047436153,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-3.6136253828,0.2950554475660702,2.0,240.0,-3.404989675,241.0,-3.8222610906,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-3.3607384713,0.39656048288698625,2.0,242.0,-3.0803278647,243.0,-3.6411490778999998,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-2.3735399256500003,0.1360280208154647,2.0,244.0,-2.4697262616,245.0,-2.2773535897,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-0.8921664020000001,1.0173435556548807,2.0,248.0,-0.17279587500000002,249.0,-1.6115369290000001,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,9.434363928100002,0.9629726242440885,2.0,252.0,10.1152884008,253.0,8.7534394554,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,3.191049818825,3.318346084699841,4.0,254.0,6.5694355438,255.0,5.2411388976,286.0,-0.6815781753,287.0,1.6352030092,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,8.06866440875,5.581782456713184,2.0,256.0,12.015580635,257.0,4.1217481825,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,7.648785588040001,2.0134656573953507,5.0,258.0,6.1436955548,259.0,5.5943504743,260.0,9.8492845629,261.0,9.7362234524,296.0,6.9203738958,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-1.72515248825,2.0765007707692087,2.0,262.0,-0.2568447121,263.0,-3.1934602644,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,0.45242185170000004,0.45507335831235257,2.0,264.0,0.7742073093,265.0,0.1306363941,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,0.2571289565,0.5651764889446984,2.0,266.0,0.6567690844,267.0,-0.1425111714,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,1.4989322024,0.06193343942553197,2.0,268.0,1.4551386474,269.0,1.5427257574,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,9.08973308375,0.51157318508952,2.0,270.0,8.7279962155,271.0,9.451469952,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,1.5875359192,2.295153444260132,2.0,272.0,3.2104544835,273.0,-0.0353826451,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-0.9793195396000001,0.5536731690552317,2.0,274.0,-1.370825592,281.0,-0.5878134872,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-1.95784554345,1.253789395941472,2.0,275.0,-2.8444085275,276.0,-1.0712825594,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,1.14743388375,3.4255899752281107,4.0,277.0,-3.1380825668,278.0,1.1449536249,288.0,5.2465389805000004,289.0,1.3363254964,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,1.5539127859500002,1.292605953710089,4.0,279.0,3.2218913511,280.0,1.8417379056,290.0,0.23329339610000002,291.0,0.9187284910000001,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-3.7998947179,0.7989562472474111,2.0,282.0,-3.2349473376,283.0,-4.3648420982000005,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-3.29703498105,0.049944555319832,2.0,284.0,-3.2617188473,285.0,-3.3323511148,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-3.9957322343,0.4184695728747867,2.0,292.0,-3.6998295616,293.0,-4.291634907,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,1.2217952347,0.1853736503276709,2.0,294.0,1.0907162695000001,295.0,1.3528741999,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,7.702520270699999,4.952260428225434,2.0,297.0,11.2042972017,298.0,4.2007433397,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,3.2455798817951726,2.0,299.0,-2.2949715433,304.0,2.2949715433,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.1743379556,0.5944724386529433,2.0,300.0,0.246017537,305.0,-0.5946934482,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-4.9888639575000004,6.982815687914987,6.0,301.0,-1.5825762102,302.0,-13.0854788015,303.0,-1.1039243576,306.0,-0.8483683154,307.0,-14.6827083775,308.0,1.3698723172,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,1.5970197635,0.5707049632911615,2.0,309.0,1.1934704139,310.0,2.0005691131,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,1.6181399387500002,0.03868826997259817,2.0,311.0,1.6454966768000001,312.0,1.5907832007,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-0.8024485903499999,0.9338345830059229,2.0,313.0,-0.1421278242,314.0,-1.4627693565,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.209914650746778,2.0,315.0,0.8555388542,316.0,-0.8555388542,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,1.87385685635,0.4675681534197821,2.0,317.0,1.5432362444,318.0,2.2044774683,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,2.8222102086,0.7077769803878686,2.0,319.0,2.3217363062,320.0,3.322684111,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.1785170922864487,2.0,321.0,-0.8333374277000001,322.0,0.8333374277000001,,,,,,,,,,,,
120,cysB_mutant__cysBHH,0.3476027368666667,0.604081526347416,3.0,323.0,0.8771048213,324.0,0.4760884521,325.0,-0.3103850628,,,,,,,,,,
121,ersA_knockout__delersA,-1.46248105205,1.5036360814781953,2.0,326.0,-0.39924978240000003,327.0,-2.5257123217,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,3.0697305211210377,2.0,328.0,2.1706272679,329.0,-2.1706272679,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.0282612916912869,2.0,330.0,-0.019983751,331.0,0.019983751,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.2400337699,0.31143042657641185,2.0,332.0,0.019819203400000002,333.0,0.4602483364,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-2.0134631368,2.1466370596704767,3.0,334.0,-4.3734594701,335.0,-1.4898670162,336.0,-0.17706292410000002,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,5.400145292818806,3.0,337.0,6.1654367127,338.0,-2.2751839671000003,339.0,-3.8902527456,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-4.8255073481499995,0.6075555915743118,2.0,340.0,-4.3959006694,341.0,-5.2551140269,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-3.3333188061609085e-11,2.799771015431265,3.0,342.0,0.0793068251,343.0,-2.8385818789,344.0,2.7592750537,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.5185318145086055,2.0,345.0,0.3666573623,346.0,-0.3666573623,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.2023708735,0.34602448584841106,2.0,347.0,0.4470471339,348.0,-0.0423053869,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,2.2825464955669315,3.0,349.0,-1.0034135153,350.0,2.6123676713,351.0,-1.608954156,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-0.93006761765,0.036500825952609395,2.0,352.0,-0.9042576361,353.0,-0.9558775992,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.6661585312286364,4.0,354.0,-0.9071258534000001,361.0,-0.09269239900000001,365.0,0.49725370430000004,366.0,0.5025645481000001,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.6845420405,0.11387778966689951,2.0,355.0,-0.6040182832000001,356.0,-0.7650657978000001,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.14361517445,0.026102743943464728,2.0,357.0,-1.1251577472,358.0,-1.1620726017,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,0.18083405072,0.1698612890652541,5.0,359.0,-0.024878200700000002,360.0,0.0159310232,362.0,0.298643051,363.0,0.30147423030000003,364.0,0.3130001498,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-3.16147930795,0.01039735291134271,2.0,367.0,-3.1541272692,368.0,-3.1688313467,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-2.9464247568,0.021199338485831012,2.0,369.0,-2.9314345608,370.0,-2.9614149528000002,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.40997753695,0.5497308168898031,2.0,371.0,-0.7986959254,374.0,-0.021259148500000002,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-2.9638929503,0.018156478118419923,2.0,372.0,-2.9767315191,373.0,-2.9510543815,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-2.5614392189,1.5158921381694734,3.0,375.0,-3.1122715505,376.0,-3.7248999698,377.0,-0.8471461364,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-3.700743415417188e-17,0.5018696701407157,3.0,378.0,0.0514111076,379.0,0.4741852736,380.0,-0.5255963812000001,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,1.850371707708594e-17,0.7971163530824082,3.0,381.0,0.6525024389,382.0,-0.8884566141,383.0,0.2359541752,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-0.90735225875,4.388637719953233,2.0,384.0,-4.0105877507,385.0,2.1958832332,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,9.714451465470119e-18,0.8188590299461184,5.0,386.0,-0.7162124138,387.0,-0.8360899123000001,388.0,0.34777240530000003,389.0,1.1607101545,390.0,0.0438197663,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,1.8101867081599998,2.1839696110211246,5.0,391.0,-1.3528542559,392.0,3.9189560357,393.0,3.7611573060000003,394.0,0.9042150891,395.0,1.8194593659,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.26058521209999996,1.48832842337338,2.0,396.0,-1.3129923329,397.0,0.7918219087,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.009013719100960669,2.0,398.0,0.0063736619,399.0,-0.0063736619,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,1.5109044479919145,2.0,400.0,1.0683707809,401.0,-1.0683707809,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,8.533451917466666,2.2525350821667636,3.0,402.0,7.1259717317,403.0,7.3429470575,404.0,11.1314369632,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.04092888340207392,2.0,405.0,0.028941091000000002,406.0,-0.028941091000000002,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,0.3728808416,0.15484077456628836,2.0,407.0,0.2633918799,408.0,0.4823698033,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,4.5476956427,0.025036889718824108,2.0,409.0,4.5299918882,410.0,4.5653993972,,,,,,,,,,,,
