,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
76,rcsB__del_rcsB,-0.5329177923000001,3.7207650243222608,2.0,205.0,-3.1638959722,213.0,2.0980603876,,,,
77,rcsB__del_rcsB_H12A,-1.0699612014666666,6.09338632261166,3.0,206.0,-5.1242884595,214.0,5.9372807141,219.0,-4.022875859,,
78,rcsB__del_rcsB_D56A,-1.2513896955666668,2.416198738315383,3.0,207.0,0.9894669446000001,215.0,-0.9323953947,220.0,-3.8112406366,,
79,rcsB__del_rcsB_M88A,1.1264289332,7.024153449448622,2.0,208.0,6.0932554694,221.0,-3.840397603,,,,
80,rcsB__del_rcsB_H77A,3.3655724728333336,6.169696264878553,3.0,209.0,6.2684665843000005,216.0,7.5484005554,222.0,-3.7201497212,,
81,rcsB__del_rcsB_L108A,-4.3345602234,0.439221370138313,3.0,210.0,-4.2374362367,217.0,-3.9520298712,223.0,-4.8142145623,,
82,ribodepletion__RiboZero,0.0,0.015261632312295674,2.0,224.0,0.010791603700000001,225.0,-0.010791603700000001,,,,
83,single_carbon_source__mucic,0.0,0.22176210265848212,2.0,226.0,-0.1568094866,227.0,0.1568094866,,,,
84,single_carbon_source__tartarate,1.7672770838499998,0.3293850361032727,2.0,228.0,1.5343666912,229.0,2.0001874765,,,,
85,ssrA_ssrB_TCS__ssrB_minus,2.3129646346357427e-18,0.19391381681292247,3.0,230.0,0.1706936191,231.0,-0.2108471468,232.0,0.040153527700000004,,
86,ssrA_ssrB_TCS__ssrB_plus,0.3433228488666667,0.34870231401337387,3.0,233.0,0.2444219649,234.0,0.054753668400000004,235.0,0.7307929133000001,,
87,yedF__WT,0.0,2.732794007798101,2.0,236.0,1.9323771745,237.0,-1.9323771745,,,,
88,yedF__del_yedF,1.5792605315333335,2.815417419194917,3.0,238.0,2.5432493606,239.0,3.7860612742,240.0,-1.5915290402,,
89,14028S_paratyphiA__37C_stationary,-5.30223619125,0.1993285242060436,2.0,241.0,-5.1612896401,245.0,-5.4431827424,,,,
90,14028S_paratyphiA__42C_log,1.1117419111500002,0.8253809541617553,2.0,242.0,1.6953743809000001,244.0,0.5281094414,,,,
91,14028S_paratyphiA__37C_log,0.0,0.6873823388942589,2.0,243.0,-0.48605271310000003,246.0,0.48605271310000003,,,,
92,7TF__hilC,1.2361891894500001,0.040565023293748684,2.0,247.0,1.2075053864,260.0,1.2648729925,,,,
93,7TF__del_hilD,-0.35814495074999997,0.22272707084738141,2.0,248.0,-0.2006531286,262.0,-0.5156367729,,,,
94,7TF__WT,0.0,0.33816957397740227,4.0,249.0,-0.3168678461,251.0,-0.089743336,261.0,-0.0723305435,268.0,0.47894172560000003
95,7TF__hilD,1.7877195657999998,0.3297450512477645,2.0,250.0,2.0208845276,257.0,1.554554604,,,,
96,7TF__del_sprB,-0.2785716596,0.2075550402072599,2.0,252.0,-0.425335236,267.0,-0.1318080832,,,,
97,7TF__del_rtsB,2.4140050071,0.07147536163518477,2.0,253.0,2.3634642942,259.0,2.46454572,,,,
98,7TF__rtsA,0.51839023355,0.057634597255048,2.0,254.0,0.5591440481000001,263.0,0.47763641900000003,,,,
99,7TF__del_invF,0.17271899875,0.13413339890595358,2.0,255.0,0.2675656347,258.0,0.0778723628,,,,
100,7TF__sprB,-0.08475198745,0.34494312844901387,2.0,256.0,0.1591596378,266.0,-0.3286636127,,,,
101,7TF__invF,0.6082868749500001,0.14634312752079243,2.0,264.0,0.5048066571000001,265.0,0.7117670928000001,,,,
102,MMC__del_rtcB_No treatment,-1.2595093645333335,0.18404372519259976,3.0,269.0,-1.4326159207,283.0,-1.0661961551,288.0,-1.2797160178,,
103,MMC__WT_No_treatment,0.0,0.9927397430917027,3.0,270.0,-0.8423371249,271.0,1.0945060139,274.0,-0.252168889,,
104,MMC__del_rtcR_No_treatment,-0.48442652230000005,0.0035435054035197772,2.0,272.0,-0.4819208856,281.0,-0.48693215900000003,,,,
105,MMC__del_rtcR_3mM_MMC,-1.8775247628,1.2042633605991715,3.0,273.0,-2.5686976618,277.0,-2.5769073365,278.0,-0.4869692901,,
106,MMC__del_rtcB_3mM_MMC,-3.054868240433333,0.16496398573852078,3.0,275.0,-3.1200285644,276.0,-3.1773000641999998,280.0,-2.8672760927,,
107,MMC__del_rsr_No_treatment,-0.595460428,0.19254835136986306,3.0,279.0,-0.4519687425,287.0,-0.8142860782,289.0,-0.5201264633,,
108,MMC__del_rsr_3mM_MMC,-2.7479287065499998,0.41611064619726174,2.0,282.0,-3.0421633662,285.0,-2.4536940469,,,,
109,MMC__WT_3mM_MMC,-3.3037154185000004,0.44047854523096397,2.0,284.0,-2.9922500522,286.0,-3.6151807848,,,,
110,Nontyphoidal_comparisons__rep,0.0,0.6252931345688189,3.0,290.0,0.0524838472,291.0,-0.6498809125,292.0,0.5973970653,,
111,araC__delta_araC_LB,7.9147241012,0.2582065806152012,2.0,293.0,7.7321444771,296.0,8.0973037253,,,,
112,araC__WT_LB,0.0,8.530537948848561,2.0,294.0,6.0320012308,295.0,-6.0320012308,,,,
113,csgD__WT_planktonic_TP1,3.338184209e-16,,1.0,297.0,3.338184209e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-10.6091358164,,1.0,298.0,-10.6091358164,,,,,,
115,csgD__WT_aggregate_TP2,-3.1383533888,,1.0,299.0,-3.1383533888,,,,,,
116,csgD__del_csgD_planktonic_TP1,-0.5653012847000001,,1.0,300.0,-0.5653012847000001,,,,,,
117,csgD__WT_planktonic_TP3,-10.737863045,,1.0,301.0,-10.737863045,,,,,,
118,csgD__del_csgD_planktonic_TP3,-9.7027957355,,1.0,302.0,-9.7027957355,,,,,,
119,csgD__WT_planktonic_TP2,-4.4091005589,,1.0,303.0,-4.4091005589,,,,,,
120,csgD__WT_aggregate_TP3,-8.6356260136,,1.0,304.0,-8.6356260136,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.7684203386,,1.0,305.0,0.7684203386,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-12.6568073539,,1.0,306.0,-12.6568073539,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-9.8170778663,,1.0,307.0,-9.8170778663,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-2.3593530154,,1.0,308.0,-2.3593530154,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-10.5457895034,,1.0,309.0,-10.5457895034,,,,,,
126,csgD__del_csgD_planktonic_TP4,-9.4033672631,,1.0,310.0,-9.4033672631,,,,,,
127,csgD__WT_aggregate_TP4,-9.8946641099,,1.0,311.0,-9.8946641099,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-11.2527278533,,1.0,312.0,-11.2527278533,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-1.2526988515,,1.0,313.0,-1.2526988515,,,,,,
130,csrA__10min_LB_csrA,-0.85594806015,1.691049226884078,2.0,314.0,0.3398043155,345.0,-2.0517004358,,,,
131,csrA__10min_LB_WT,0.8964014497000001,0.2780017676681557,2.0,315.0,1.0929783848,338.0,0.6998245146000001,,,,
132,csrA__02.5min_LB_csrA,1.2760259547500001,1.9335025657027463,2.0,316.0,-0.0911668209,344.0,2.6432187304,,,,
133,csrA__05min_mLPM_WT,2.053882915,0.5488556282104333,2.0,317.0,1.6657833784,332.0,2.4419824516,,,,
134,csrA__15min_mLPM_csrA,1.7344854272,0.05261102663670485,2.0,318.0,1.7716870409,336.0,1.6972838135,,,,
135,csrA__05min_LB_WT,1.27504960065,0.7813533773822493,2.0,319.0,0.722549329,331.0,1.8275498723,,,,
136,csrA__02.5min_LB_WT,0.8105873787,0.5587639452940898,2.0,320.0,1.2056931535,333.0,0.4154816039,,,,
137,csrA__00min_LB_WT,0.0,0.44477367459587214,2.0,321.0,-0.31450248140000003,339.0,0.31450248140000003,,,,
138,csrA__15min_LB_WT,-0.21523366219999998,0.41096224549335214,2.0,322.0,0.0753605284,329.0,-0.5058278528,,,,
139,csrA__00min_mLPM_WT,-3.8133756825500003,0.18117382601681267,2.0,323.0,-3.6852664416,327.0,-3.9414849235,,,,
140,csrA__15min_LB_csrA,-2.1091037092000002,1.6845448476695524,2.0,324.0,-3.3002567942,326.0,-0.9179506242000001,,,,
141,csrA__15min_mLPM_WT,5.81612565175,0.79224125330826,2.0,325.0,5.2559264892,330.0,6.3763248143,,,,
142,csrA__00min_LB_csrA,0.70452980725,1.811826796796067,2.0,328.0,1.9856848216,335.0,-0.5766252071,,,,
143,csrA__05min_mLPM_csrA,-1.43439496865,0.306949715551857,2.0,334.0,-1.2173487433,337.0,-1.651441194,,,,
144,csrA__05min_LB_csrA,1.3525619656,1.518221001075055,2.0,340.0,2.4261063308,343.0,0.2790176004,,,,
145,csrA__10min_mLPM_csrA,0.9004709379,0.5459236612781957,2.0,341.0,1.2864972608,342.0,0.514444615,,,,
146,flagellum__ΔSTM14_1829 ,2.7377641673333333,0.1927155502409494,3.0,346.0,2.5770331835,347.0,2.6848500793,350.0,2.9514092392,,
147,flagellum__WT,-4.625929269271485e-18,0.22756381254490943,3.0,348.0,0.2622340164,349.0,-0.1456180172,351.0,-0.1166159992,,
148,fliA__del_rpoF,2.3728205579,0.09517379919207072,2.0,352.0,2.4401185967,354.0,2.3055225191,,,,
149,fliA__WT,0.0,0.12949033319458989,2.0,353.0,-0.0915634927,355.0,0.0915634927,,,,
150,mgtC__empty_pUH21,0.0,0.27941485622363993,2.0,356.0,0.1975761396,358.0,-0.1975761396,,,,
151,mgtC__pUH_mgtC,-1.1635643506,0.15329647131668914,2.0,357.0,-1.0551673762,359.0,-1.271961325,,,,
152,mgtCBR__empty_pBAD18,0.0,0.3186432954608561,2.0,360.0,0.22531483500000002,362.0,-0.22531483500000002,,,,
153,mgtCBR__mgtC_pBAD113,2.7650404871500003,0.224213477749372,2.0,361.0,2.6064976166,363.0,2.9235833577,,,,
154,novobiocin__100_Novobiocin_60min,4.6515245311666655,0.4282758340822554,3.0,364.0,4.4112576441,368.0,4.3973264942,380.0,5.1459894552,,
155,novobiocin__500_Novobiocin_60min,-3.4016166422,0.6704085485320045,3.0,365.0,-3.5716649863,374.0,-3.970626332,378.0,-2.6625586083,,
156,novobiocin__0_Novobiocin_60min,8.213876757700001,0.40764000054438954,3.0,366.0,7.8520291005,372.0,8.1340898754,375.0,8.6555112972,,
157,novobiocin__0_Novobiocin_0min,1.850371707708594e-17,0.6195742691111722,3.0,367.0,0.37557863,379.0,-0.7151201357,383.0,0.3395415057,,
158,novobiocin__0_Novobiocin_10min,8.479135249833334,0.9506750614869296,3.0,369.0,8.0287539167,373.0,9.5713037498,385.0,7.837348083,,
159,novobiocin__500_Novobiocin_20min,4.344701943066667,1.3688495288630615,3.0,370.0,4.4484676241,381.0,5.6587157111,384.0,2.9269224940000003,,
160,novobiocin__0_Novobiocin_20min,8.364903091133334,0.5703800000636517,3.0,371.0,7.7252740901,377.0,8.8206933257,386.0,8.5487418576,,
161,novobiocin__500_Novobiocin_10min,5.1479147255,2.4840830331912773,2.0,376.0,6.9044266833,382.0,3.3914027677,,,,
162,starvation__Glucose_6h,0.0,0.06910106620390247,2.0,387.0,-0.0488618325,396.0,0.0488618325,,,,
163,starvation__Low_3d,2.4021096288,1.4438899215289038,2.0,388.0,3.4230939836,389.0,1.381125274,,,,
164,starvation__Glucose_24h,2.22230152025,0.08063167779882789,2.0,390.0,2.1652863141,398.0,2.2793167264,,,,
165,starvation__High_4d,1.1041060344,0.15176369489757285,2.0,391.0,1.2114191722,393.0,0.9967928966,,,,
166,starvation__High_4h,-0.2962321953,0.2823077613044927,2.0,392.0,-0.0966104629,394.0,-0.49585392770000003,,,,
167,starvation__Low_24h,7.462218339350001,3.7499012996319507,2.0,395.0,10.1137989771,397.0,4.8106377016,,,,
168,18_mutants__phoB/R_InSPI2,-9.8723864005,,1.0,399.0,-9.8723864005,,,,,,
169,18_mutants__hfq_ESP,-6.4694830387,,1.0,400.0,-6.4694830387,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-10.6847033067,,1.0,401.0,-10.6847033067,,,,,,
171,18_mutants__dam_MEP,-9.2488437928,,1.0,402.0,-9.2488437928,,,,,,
172,18_mutants__WT_IEP,-4.5876918579,,1.0,403.0,-4.5876918579,,,,,,
173,18_mutants__ssrA/B_InSPI2,-10.8522842094,,1.0,404.0,-10.8522842094,,,,,,
174,18_mutants__WT_InSPI2,-12.9526419127,,1.0,405.0,-12.9526419127,,,,,,
175,18_mutants__hilC_IEP,-2.672252025,,1.0,406.0,-2.672252025,,,,,,
176,18_mutants__fliZ_ESP,-2.7769792739,,1.0,407.0,-2.7769792739,,,,,,
177,18_mutants__hilD_InSPI2,-9.7464403362,,1.0,408.0,-9.7464403362,,,,,,
178,18_mutants__phoP/Q_InSPI2,-9.6563927994,,1.0,409.0,-9.6563927994,,,,,,
179,18_mutants__ssrB_InSPI2,-10.4581647442,,1.0,410.0,-10.4581647442,,,,,,
180,18_mutants__fur_ESP,-1.947040094,,1.0,411.0,-1.947040094,,,,,,
181,18_mutants__WT_MEP,-4.742904077e-21,,1.0,412.0,-4.742904077e-21,,,,,,
182,18_mutants__hilD_IEP,-4.7158154848,,1.0,413.0,-4.7158154848,,,,,,
183,18_mutants__hilE_IEP,-3.2661885363,,1.0,414.0,-3.2661885363,,,,,,
184,18_mutants__slyA_InSPI2,-9.8114918951,,1.0,415.0,-9.8114918951,,,,,,
185,18_mutants__ssrA_InSPI2,-10.0470518271,,1.0,416.0,-10.0470518271,,,,,,
186,18_mutants__WT_lnSPI2,-10.4981571228,,1.0,417.0,-10.4981571228,,,,,,
187,18_mutants__hilA_IEP,-4.6257467676,,1.0,418.0,-4.6257467676,,,,,,
188,Infection_conditions__pH3_shock,2.8229066415,,1.0,419.0,2.8229066415,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-5.6246796154,,1.0,420.0,-5.6246796154,,,,,,
190,Infection_conditions__MEP,4.347481166166666,0.22857813660773704,3.0,421.0,4.2348170075,423.0,4.1971055895,427.0,4.6105209015,,
191,Infection_conditions__Oxygen_shock,-4.8236359818,,1.0,422.0,-4.8236359818,,,,,,
192,Infection_conditions__Anaerobic_shock,3.0740444246,,1.0,424.0,3.0740444246,,,,,,
193,Infection_conditions__Bile_shock,2.8276041416,,1.0,425.0,2.8276041416,,,,,,
194,Infection_conditions__LowFe2+_shock,-0.48062235820000004,,1.0,426.0,-0.48062235820000004,,,,,,
195,Infection_conditions__pH5.8_shock,-5.0827501692,,1.0,428.0,-5.0827501692,,,,,,
196,Infection_conditions__ESP,-0.22519897906666667,0.5656043478755568,3.0,429.0,-0.0475102585,435.0,-0.858311947,437.0,0.2302252683,,
197,Infection_conditions__inSPI2_dRNA_seq,-3.3854222804000003,,1.0,430.0,-3.3854222804000003,,,,,,
198,Infection_conditions__LEP,1.5033328205,,1.0,431.0,1.5033328205,,,,,,
199,Infection_conditions__Temp20,3.2327563834,,1.0,432.0,3.2327563834,,,,,,
200,Infection_conditions__25C,-0.6711911408,,1.0,433.0,-0.6711911408,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-6.1446843644,,1.0,434.0,-6.1446843644,,,,,,
202,Infection_conditions__EEP,-7.5838905424,,1.0,436.0,-7.5838905424,,,,,,
203,Infection_conditions__Anaerobic_growth,-3.8021650329,,1.0,438.0,-3.8021650329,,,,,,
204,Infection_conditions__NaCl_shock,-3.6766402781,,1.0,439.0,-3.6766402781,,,,,,
205,Infection_conditions__Pool_RNA_seq,8.523792448999999e-21,,1.0,440.0,8.523792448999999e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,6.2492922402,,1.0,441.0,6.2492922402,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-0.6823721623,,1.0,442.0,-0.6823721623,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-5.5780787396000004,,1.0,443.0,-5.5780787396000004,,,,,,
