,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
44,Dispersed_cells__PA01_Planktonic,-17.693043545000002,0.03227253027005054,2.0,107.0,-17.67022342,108.0,-17.71586367,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-5.1424704845,0.37404034233158345,2.0,109.0,-5.406956947,110.0,-4.877984022,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,6.512355674000001,0.6914046242521152,3.0,111.0,7.271256671,112.0,6.347596377,113.0,5.918213974,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.8010914455215087,3.0,114.0,0.922366258,115.0,-0.521828563,116.0,-0.400537695,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.046709561948447005,2.0,117.0,-0.033028648,118.0,0.033028648,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,1.269220163,0.9178899428893611,2.0,119.0,0.62017396,120.0,1.9182663660000001,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,1.019385429723147,2.0,121.0,-0.72081435,126.0,0.72081435,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,4.6771813275,3.9633807637896785,2.0,122.0,7.479714742,127.0,1.874647913,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,1.3671949044999998,2.1130817698769597,6.0,123.0,1.889184417,124.0,3.394187918,125.0,-1.197343537,128.0,2.657983654,129.0,2.837693368,130.0,-1.378536393,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,2.000000387525347e-10,0.7525265885364859,5.0,131.0,0.47063872700000003,132.0,-1.090183776,135.0,0.507311649,136.0,0.599955055,137.0,-0.487721654,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,2.2512826765,1.0661131735082587,2.0,133.0,1.497426822,134.0,3.005138531,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,2.4813423156666663,2.4023201463124364,3.0,138.0,3.756445508,139.0,3.977268156,140.0,-0.28968671700000004,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,6.0242449785000005,0.40831871109411616,2.0,141.0,6.312969908,142.0,5.735520049,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,3.3333330540230577e-10,0.360652940585838,3.0,143.0,-0.387817677,144.0,0.062498678,145.0,0.32531899999999997,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,0.9473925255,2.474998495366282,2.0,146.0,2.697480745,147.0,-0.8026956940000001,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,0.0,0.5561126024540018,3.0,148.0,-0.6220100580000001,149.0,0.172842652,150.0,0.44916740600000005,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,1.2945789382247481,2.0,151.0,-0.915405546,152.0,0.915405546,,,,,,,,,,,,
61,cysB_mutant__cysBHH,1.007738165,0.22593378094069527,3.0,153.0,1.266625128,154.0,0.9062093510000001,155.0,0.850380016,,,,,,,,,,
62,ersA_knockout__delersA,-1.0222125125000001,0.32494761698428937,2.0,156.0,-0.7924398490000001,157.0,-1.251985176,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.568288688061651,2.0,158.0,0.40184078500000003,159.0,-0.40184078500000003,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,3.3333332390602283e-10,0.20865589272309917,3.0,160.0,0.078649018,161.0,-0.23655034500000002,162.0,0.157901328,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-0.17220203,0.8236931532159256,3.0,163.0,0.698402123,164.0,-0.27583150100000003,165.0,-0.9391767120000001,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,1.2051782781077882,4.0,166.0,1.007926801,167.0,-1.556234914,169.0,0.8943393550000001,170.0,-0.346031242,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,3.8097159925,0.09258526186121877,2.0,168.0,3.875183659,171.0,3.744248326,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.4896510530121147,2.0,172.0,0.34623558,173.0,-0.34623558,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-5.691906799,2.0640030230667037,2.0,174.0,-7.151377333,175.0,-4.232436265,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,-6.917723511,0.8791389002900809,2.0,176.0,-7.539368589,177.0,-6.296078433,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-6.194293477,1.8243245169214084,2.0,178.0,-4.90430124,179.0,-7.484285714,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-4.920955757,0.5826171053100314,2.0,180.0,-5.332928263,181.0,-4.508983251,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-5.7006964385,0.558733742924988,2.0,182.0,-5.30561202,183.0,-6.095780857,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,0.02202258800000001,0.6047953225745156,3.0,184.0,0.692915398,185.0,-0.145481832,186.0,-0.481365802,,,,,,,,,,
75,mexZ_knockout__wt_LB,0.0,2.7146574801661196,3.0,187.0,2.8577839210000002,188.0,-0.313468933,189.0,-2.544314988,,,,,,,,,,
76,Mucin_glycans__ABTGC,-4.4408920985006264e-17,2.9148495901694926,5.0,190.0,-3.038863963,191.0,-2.611929404,192.0,-0.055598948,193.0,3.759831494,194.0,1.946560821,,,,,,
77,Mucin_glycans__MUC5B,8.836327434,0.6290750928078678,2.0,195.0,9.281150698,196.0,8.39150417,,,,,,,,,,,,
78,Mucin_glycans__Glycans,1.267126064,0.011329652342686972,2.0,197.0,1.275137338,198.0,1.25911479,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,0.5993161949396888,3.0,199.0,0.14663625,200.0,-0.659025611,201.0,0.512389361,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,4.720506901,0.3937372705333303,2.0,202.0,4.998921195,203.0,4.442092607,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,0.6795980383333333,0.8307269999127395,3.0,204.0,0.23608499900000002,205.0,0.164754608,206.0,1.637954508,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.05501351568814522,2.0,207.0,0.03890043,208.0,-0.03890043,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.0971266191009435,2.0,209.0,0.068678891,210.0,-0.068678891,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,5.214485711666668,0.8842283885463816,3.0,211.0,5.289890898,212.0,4.294969427,213.0,6.05859681,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,5.595499728875,0.9311028788641634,8.0,214.0,6.196781573,215.0,4.451532845,216.0,6.631087996,217.0,6.460098406,227.0,4.319061652,228.0,4.777454066,259.0,5.899067635,260.0,6.028913658
86,Paeru_PRECISE__M9glucAA_Pqt10,3.2126099575000002,1.22090884639988,2.0,218.0,2.349297033,219.0,4.075922882,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,5.963364482,0.02886799920903986,2.0,220.0,5.942951724,221.0,5.98377724,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,5.7612104545000005,0.03348611147564857,2.0,222.0,5.784888711,223.0,5.737532198,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-4.808958970714286,1.1676334726478095,7.0,224.0,-7.29987821,225.0,-3.928223836,226.0,-4.249555255,239.0,-4.914210882,240.0,-4.67947627,244.0,-3.888157342,245.0,-4.703211,,
90,Paeru_PRECISE__LB_wt,-5.1552897367499995,0.7916775872691185,4.0,229.0,-5.743440345,230.0,-4.237293452,275.0,-4.755755843,276.0,-5.884669307,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-2.5000002068509275e-10,1.643630738150818,4.0,231.0,1.2622205530000001,232.0,0.978979518,279.0,0.11258192700000001,296.0,-2.353781999,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,1.5617000965,0.34469786740129926,2.0,233.0,1.317961897,234.0,1.8054382960000002,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,4.789060383500001,0.34367317633726463,2.0,235.0,4.54604675,236.0,5.032074017,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-3.163112570333334,5.231426464281167,6.0,237.0,-6.223577711,238.0,-6.915640676,241.0,-6.634092063,242.0,-6.298188692,271.0,2.686364447,272.0,4.406459273,,,,
95,Paeru_PRECISE__R10LB_wt,1.9743924222857143,0.5170893985190496,7.0,243.0,1.6275452270000001,261.0,1.239548467,262.0,1.561102649,263.0,2.457927552,264.0,2.278637006,273.0,2.641636025,274.0,2.01435003,,
96,Paeru_PRECISE__M9fructAA_wt,2.184141511,1.995650532620905,4.0,246.0,4.303053728,247.0,3.36765752,252.0,1.08263092,253.0,-0.016776124,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,2.29175400525,3.6210971573920476,4.0,248.0,5.385350039,249.0,5.303710287,254.0,0.252864495,255.0,-1.7749088,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-0.9181947813333333,2.405962235352693,3.0,250.0,-0.245415815,251.0,1.079763744,258.0,-3.588932273,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-2.0981525575,0.547176908487214,2.0,256.0,-2.48506506,257.0,-1.7112400550000002,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,1.867167566,1.008047345713873,6.0,265.0,2.184289042,266.0,1.061495139,267.0,1.051376314,268.0,0.964454589,269.0,3.426310562,270.0,2.51507975,,,,
101,Paeru_PRECISE__R10LB_NaCl,-1.9301471005,0.20571794581846017,2.0,277.0,-1.784682546,278.0,-2.075611655,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,2.1718496614999996,5.569735983709905,2.0,280.0,6.110247745,295.0,-1.766548422,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-2.394188533,1.2884439892815056,2.0,281.0,-3.305256015,292.0,-1.483121051,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-2.143960525,0.03684244967398645,2.0,282.0,-2.117908979,291.0,-2.170012071,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-5.174145934,1.8506437398381659,2.0,283.0,-3.865543196,284.0,-6.482748672,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-3.3697203489999996,1.4159418062996338,2.0,285.0,-2.368498296,286.0,-4.370942402,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-2.766756043,2.3353196107510557,2.0,287.0,-1.11543571,288.0,-4.418076376,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-3.3839441975,1.9463570681510858,2.0,289.0,-2.007661916,290.0,-4.760226479,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-0.8824102905000001,0.881876271153293,2.0,293.0,-1.5059909820000001,294.0,-0.258829599,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,3.0696998423333333,0.3753163405909143,3.0,297.0,3.45375855,298.0,3.051557053,299.0,2.703783924,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,1.1301172248467861,3.0,300.0,-0.11368439,301.0,-1.068978322,302.0,1.182662712,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,4.625929269271485e-18,0.5653177548798495,3.0,303.0,-0.597857869,304.0,0.5258840850000001,305.0,0.071973784,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-1.2390273870000001,1.41913432553444,2.0,306.0,-0.23554788200000001,307.0,-2.242506892,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,1.5374434865,0.11506721709480328,2.0,308.0,1.456078677,309.0,1.618808296,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,3.700743415417188e-17,0.7369113881153404,3.0,310.0,-0.82392696,311.0,0.22785300400000003,312.0,0.596073956,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.3712174087194199,2.0,313.0,-0.262490347,314.0,0.262490347,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-0.8720768940000001,0.3276996885974828,2.0,315.0,-1.103795566,316.0,-0.640358222,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-2.511248654,1.084361060310232,2.0,317.0,-1.7444895950000001,318.0,-3.278007713,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-1.9399668079999999,0.22169483898450024,2.0,319.0,-1.783204884,320.0,-2.096728732,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,1.746096243,0.2722762404808668,2.0,321.0,1.553567867,322.0,1.938624619,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.17768486223419958,2.0,323.0,-0.125642171,324.0,0.125642171,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,1.9140909225,0.021141825955783233,2.0,325.0,1.929040451,326.0,1.899141394,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-1.8349679810000001,0.8570115675925425,2.0,327.0,-2.440966672,328.0,-1.22896929,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.4046479663508048,2.0,329.0,-0.286129321,330.0,0.286129321,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.4145951285,0.5328563556804541,2.0,331.0,0.037808786000000004,332.0,0.791381471,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.5000000507258147e-10,0.19367997633888165,4.0,333.0,0.22097129100000001,340.0,-0.249446737,344.0,-0.008982829000000001,345.0,0.037458276000000006,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.316146841,0.17529863282034977,2.0,334.0,0.440101693,335.0,0.192191989,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.294146369,0.34394206429741264,2.0,336.0,-0.050942603,337.0,-0.5373501350000001,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.9192789548,0.44240139311416754,5.0,338.0,-1.105149423,339.0,-0.8125426330000001,341.0,-1.209675849,342.0,-1.275035657,343.0,-0.19399121200000002,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.959654612,0.17076249756420406,2.0,346.0,-0.838907292,347.0,-1.080401932,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-0.946510121,0.14559509078281568,2.0,348.0,-1.049461397,349.0,-0.843558845,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,-2.000000165480742e-10,0.852491288341178,5.0,350.0,-0.095804683,351.0,0.63830718,352.0,0.571834454,353.0,-1.43537202,354.0,0.32103506800000003,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-1.3315562418,0.9439944672818626,5.0,355.0,-2.582845873,356.0,-1.263250899,357.0,-0.598651295,358.0,-0.28320755000000003,359.0,-1.929825592,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-2.978884324,0.1934162953019661,2.0,360.0,-3.115650298,361.0,-2.84211835,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.8359707087069381,2.0,362.0,-0.591120557,363.0,0.591120557,,,,,,,,,,,,
