,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
31,HapZ_SagS_mutant__delHApZ,0.0403021426,0.22884764254573067,3.0,78.0,-0.16187676,79.0,-0.0059651569,80.0,0.2887483447,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,0.4061484262333333,1.0858348531053894,3.0,81.0,-0.0823585975,82.0,-0.34962705850000003,83.0,1.6504309347000001,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,13.61056596325,0.02529724594068255,2.0,85.0,13.5926781091,86.0,13.6284538174,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.46388955180089353,2.0,87.0,0.32801944780000003,88.0,-0.32801944780000003,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.2678324064184537,2.0,89.0,-0.1893861108,90.0,0.1893861108,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.5249210621,0.898445554056138,2.0,91.0,0.1103758817,92.0,-1.1602180059,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,3.8586187358000004,0.3074390903665344,2.0,93.0,3.6412264702,94.0,4.0760110014,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-3.7204390943999996,1.7898439274988498,2.0,95.0,-4.9860498728,96.0,-2.454828316,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-0.6748113801,0.16271798257531547,2.0,97.0,-0.7898703690000001,98.0,-0.5597523912,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-2.9731754292500003,1.7761132655842409,2.0,99.0,-4.2290771635,100.0,-1.717273695,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-8.881784197001253e-17,2.7342292431879787,5.0,101.0,1.3850283486000001,102.0,4.0946519903,103.0,-0.9287756142,104.0,-2.3034587986,105.0,-2.2474459261,,,,,,
42,Mucin_glycans__MUC5B,-0.6706029045,0.5479072311396619,2.0,106.0,-1.0580318231,107.0,-0.28317398590000004,,,,,,,,,,,,
43,Mucin_glycans__Glycans,3.00497046175,1.2288123531950235,2.0,108.0,2.136068914,109.0,3.8738720095,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,5.112747124333333,0.68528036379167,3.0,110.0,5.5398694187,111.0,5.4760603883,112.0,4.322311566,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-4.977926702633333,0.6365547440769763,3.0,113.0,-5.7048288253,114.0,-4.5200726739,115.0,-4.7088786087,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.4802973661668753e-16,4.973195261516316,6.0,116.0,5.1994757345,117.0,4.9576521966,118.0,3.1675756447,119.0,-5.0123009973,120.0,-3.0732014592,121.0,-5.2392011193,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.2126822383850462,2.0,122.0,0.15038905300000002,123.0,-0.15038905300000002,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.73993100615,0.24054049978786418,2.0,124.0,-0.9100188247000001,125.0,-0.5698431876,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.8827503601500001,0.13802327703070363,2.0,126.0,0.7851531650000001,127.0,0.9803475553000001,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.7157803836500001,0.35730123512028755,4.0,128.0,0.7373725826,129.0,1.1289203246,130.0,0.25618955520000003,131.0,0.7406390722,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.24696796519569567,4.0,132.0,-0.0447350976,133.0,0.0327961316,134.0,0.3058289858,135.0,-0.2938900198,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-1.1859020171,0.01885039495397455,2.0,136.0,-1.172572775,137.0,-1.1992312592,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,-3.33333360913457e-11,0.18000544001655452,3.0,138.0,-0.1397059183,139.0,-0.0634273873,140.0,0.2031333055,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,8.881784197001253e-17,2.6915350180097386,5.0,141.0,-2.9489141058,142.0,-2.9369863696,145.0,1.8066401234,146.0,1.8507801973,147.0,2.2284801547,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-1.84568035605,1.7646525536866666,2.0,143.0,-0.5978825689,144.0,-3.0934781432,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.228341397,0.10227759876976632,3.0,148.0,0.1130008346,149.0,0.2640316143,150.0,0.3079917421,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.5729796344,0.43153228496545665,2.0,151.0,-0.2678402294,152.0,-0.8781190394,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-3.333333377838107e-11,0.09973503976432174,3.0,153.0,-0.0748591935,154.0,0.1132197941,155.0,-0.038360600700000004,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,1.0340874413239345,2.0,156.0,0.7312102421000001,157.0,-0.7312102421000001,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-0.23346349555,1.3152143845791375,2.0,158.0,0.6965335145,159.0,-1.1634605056,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.1520658512418261,2.0,160.0,0.1075267946,161.0,-0.1075267946,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-0.06543757955,0.07894263700360901,2.0,162.0,-0.0096167056,163.0,-0.1212584535,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,0.5180203984333334,0.41515153952019246,3.0,164.0,0.20021098380000002,165.0,0.3661218195,166.0,0.9877283920000001,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.15791649970125385,2.0,167.0,-0.1116638278,168.0,0.1116638278,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,3.1955528061375,0.7363566163896211,8.0,169.0,2.7597194959999998,170.0,2.5518612552,171.0,2.4959056196000002,172.0,2.7658716080000003,182.0,3.7063254161,183.0,4.6875088775,214.0,3.3659226469,215.0,3.2313075298
66,aeruPRECISE2.0__M9glucAA_Pqt10,-14.36409603255,0.0815062427393053,2.0,173.0,-14.3064624156,174.0,-14.4217296495,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-14.5359183383,0.8601586553580782,2.0,175.0,-13.9276943202,176.0,-15.1441423564,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-14.972036219949999,0.3670720886235202,2.0,177.0,-14.7124770569,178.0,-15.231595383,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-8.4882202625,1.243880049705568,7.0,179.0,-8.0184411273,180.0,-10.4081349033,181.0,-8.7627678825,194.0,-7.2996191957,195.0,-9.5497229815,199.0,-6.8275736721,200.0,-8.5512820751,,
70,aeruPRECISE2.0__LB_wt,-9.66912438025,3.2492956175076606,4.0,184.0,-12.9219099371,185.0,-11.7893653777,230.0,-5.9426536311,231.0,-8.0225685751,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.3237019312923464,2.0,186.0,0.22889183070000002,187.0,-0.22889183070000002,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-9.88024380585,2.7028083709549344,2.0,188.0,-11.7914179332,189.0,-7.9690696785,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-12.9734539198,1.4908727843494984,2.0,190.0,-14.0276601755,191.0,-11.9192476641,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-15.160826626483335,0.5012451934674229,6.0,192.0,-14.9875929515,193.0,-15.591227049,196.0,-15.6814994316,197.0,-15.3900629001,226.0,-14.9815023705,227.0,-14.3330750562,,,,
75,aeruPRECISE2.0__R10LB_wt,-3.0026593940428574,3.3956905869058005,7.0,198.0,-5.715803538,216.0,-6.3279412215,217.0,-7.1747957517,218.0,-2.6845301099,219.0,0.6422014552,228.0,0.5989442345,229.0,-0.35669082690000004,,
76,aeruPRECISE2.0__M9fructAA_wt,-1.104762707525,1.449812821096426,4.0,201.0,-0.20334737400000003,202.0,-0.4312591579,207.0,-3.2705418271,208.0,-0.5139024711,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-2.56320824355,4.414326331702568,4.0,203.0,0.8443482633,204.0,1.4398705091,209.0,-4.9716078793000005,210.0,-7.5654438673,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-5.348971670433333,1.344977589436188,3.0,205.0,-5.6996726587,206.0,-3.8633840494,213.0,-6.4838583032,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-8.0255288761,0.9685203862008006,2.0,211.0,-8.7103762089,212.0,-7.3406815433,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-7.38117675065,7.466051515345878,6.0,220.0,-13.1171183464,221.0,-9.8302483792,222.0,2.3392696073,223.0,1.8777151534,224.0,-13.5961916764,225.0,-11.9604868626,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-3.0187981597,1.7006503791154393,2.0,232.0,-4.2213395752,233.0,-1.8162567442,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-1.4102383915,10.338403432835127,2.0,234.0,5.9001167825,251.0,-8.7205935655,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-5.20575491805,5.579432479108372,2.0,235.0,-1.2605003769,250.0,-9.1510094592,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-3.67237492925,0.8777288403436505,2.0,236.0,-3.0517269142,247.0,-4.2930229443,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,2.5664919357000002,1.4607414678823485,2.0,237.0,3.5993921332000003,246.0,1.5335917382000002,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,1.0348672999500002,0.7048541373251394,2.0,238.0,1.5332744402,239.0,0.5364601597,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,0.4353994466000001,2.6634475688943233,2.0,240.0,2.3187412839,241.0,-1.4479423907,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,3.44293937035,0.841742378076523,2.0,242.0,4.0381411139,243.0,2.8477376268,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,2.95322564845,1.994004554989586,2.0,244.0,4.363199791,245.0,1.5432515059,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-6.9826738158,3.847602520420801,2.0,248.0,-4.2620079823,249.0,-9.7033396493,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,3.0356087407,0.13523432760684054,2.0,252.0,2.9399836306,253.0,3.1312338508,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-8.148074781475,1.883374205714372,4.0,254.0,-6.7357910039,255.0,-6.6101483712,286.0,-8.6409217606,287.0,-10.6054379902,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,4.9914494163,0.16024039454107258,2.0,256.0,4.8781423467,257.0,5.1047564859,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,5.9356555788000005,0.4986638649782596,5.0,258.0,5.2306595955,259.0,6.1831514102,260.0,6.0495256993,261.0,5.6806322912,296.0,6.5343088978,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,4.4770625216,0.4574776383238485,2.0,262.0,4.1535769813,263.0,4.8005480619,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-14.3789644881,0.7572789314811154,2.0,264.0,-14.9144415558,265.0,-13.8434874204,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-15.26442879615,0.4692167334235606,2.0,266.0,-14.9326424621,267.0,-15.596215130200001,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-13.4424988334,0.06631342344266009,2.0,268.0,-13.4893895048,269.0,-13.395608162,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,4.279082129700001,0.6191752526617257,2.0,270.0,4.7169051496000005,271.0,3.8412591098,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-7.22585433895,0.37541611452877166,2.0,272.0,-6.9603950586,273.0,-7.4913136193,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-6.7136647492999995,0.7185964768253973,2.0,274.0,-6.2055403076,281.0,-7.221789191,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-6.93120684695,0.6588211119518294,2.0,275.0,-6.4653499711,276.0,-7.3970637228000005,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-6.78571949965,1.9426520206370193,4.0,277.0,-4.7643396636,278.0,-8.6883961689,288.0,-8.1882930397,289.0,-5.5018491264,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-15.578480443475,0.699305038385058,4.0,279.0,-14.8074128179,280.0,-15.7781773183,290.0,-15.285621863,291.0,-16.4427097747,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-6.2619170557,1.825236262809233,2.0,282.0,-4.971280117,283.0,-7.5525539944,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-5.03733753705,0.12241742428879768,2.0,284.0,-4.9507753462,285.0,-5.1238997279,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-5.30823985205,0.3222395038662301,2.0,292.0,-5.5360975904,293.0,-5.0803821137,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-8.46073616715,0.2704292947511021,2.0,294.0,-8.6519585553,295.0,-8.269513779,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,5.0830228706,0.35687277114858584,2.0,297.0,4.8306757141,298.0,5.3353700271,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,3.5189746691787755,2.0,299.0,-2.4882908514,304.0,2.4882908514,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.3538196057,0.3538302063518096,2.0,300.0,-0.604015344,305.0,-0.1036238674,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.7094649113833335,1.4707094305056256,6.0,301.0,-1.0980911891,302.0,-1.6593312143999999,303.0,0.3270685592,306.0,-1.862710174,307.0,-1.7564709371,308.0,1.7927454871,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.7881171822499999,0.3847046701963876,2.0,309.0,-1.0601444633,310.0,-0.5160899012,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-2.3467605229,0.6716982616161566,2.0,311.0,-1.8717981272,312.0,-2.8217229186,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-3.31456526735,0.1676047393452075,2.0,313.0,-3.1960508196,314.0,-3.4330797151,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.025030788377251565,2.0,315.0,0.0176994402,316.0,-0.0176994402,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-9.69032053595,0.9303103503634097,2.0,317.0,-9.0324917786,318.0,-10.3481492933,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-12.325457479099999,0.7793806366490046,2.0,319.0,-12.8765628124,320.0,-11.7743521458,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.6074616536405122,2.0,321.0,-0.4295402546,322.0,0.4295402546,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-0.3341755419666667,0.3428635263856989,3.0,323.0,0.057223209600000005,324.0,-0.4782933253,325.0,-0.5814565102,,,,,,,,,,
121,ersA_knockout__delersA,-1.0081151787,2.2065115595156213,2.0,326.0,0.5521241078,327.0,-2.5683544652,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.42534306741523575,2.0,328.0,0.3007629673,329.0,-0.3007629673,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.3125313091032259,2.0,330.0,-0.22099300800000002,331.0,0.22099300800000002,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.8603875716,0.41916756165545155,2.0,332.0,1.1567837969,333.0,0.5639913463,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.1792263280666667,0.4005229618624824,3.0,334.0,0.0297241442,335.0,-0.641015737,336.0,0.0736126086,,,,,,,,,,
126,mexZ_knockout__wt_LB,-3.700743415417188e-17,1.3454364755505366,3.0,337.0,1.5474980687,338.0,-0.6548515774,339.0,-0.8926464913000001,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-0.030378474850000003,0.8005210843829609,2.0,340.0,0.5356754124,341.0,-0.5964323621000001,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-3.333329908391155e-11,1.555931389902511,3.0,342.0,1.2246102395,343.0,-1.7507996569,344.0,0.5261894173,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.18128572135158408,2.0,345.0,-0.1281883629,346.0,0.1281883629,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.6141128414000001,0.12107859743097711,2.0,347.0,-0.5284973441,348.0,-0.6997283387000001,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,5.551115123125783e-17,1.0947573596198208,3.0,349.0,-1.2017634908,350.0,0.9404654031,351.0,0.2612980877,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-5.634896393,0.47813311991248714,2.0,352.0,-5.9729875644,353.0,-5.2968052216,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.4999988190721467e-11,0.6001219357653803,4.0,354.0,0.8989096605,361.0,-0.2555509721,365.0,-0.33001407190000004,366.0,-0.3133446164,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.9290296949000001,0.060607575744198436,2.0,355.0,0.9718857227000001,356.0,0.8861736671,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,1.0153554677,0.0708466550355196,2.0,357.0,0.9652593175,358.0,1.0654516179,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-3.980344487479999,0.778499937146156,5.0,359.0,-4.2147600933,360.0,-4.4443141852,362.0,-4.4173858313,363.0,-4.2245511352,364.0,-2.6007111924,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-7.324580527,0.01250266810504194,2.0,367.0,-7.3334212484,368.0,-7.3157398056,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-6.9657399082,0.07342589476072736,2.0,369.0,-7.0176598563,370.0,-6.9138199601,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.4257630702,0.7225999486846962,2.0,371.0,0.936718394,374.0,-0.0851922536,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-6.330944716,0.1078678072808322,2.0,372.0,-6.407218774,373.0,-6.254670658,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-1.6828737897000001,0.02171125910704974,3.0,375.0,-1.7072840082,376.0,-1.6756168818,377.0,-1.6657204791,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-3.700743415417188e-17,0.6378273752956455,3.0,378.0,0.229355156,379.0,0.4914337319,380.0,-0.7207888879000001,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,2.3129646346357427e-18,0.31458447224276387,3.0,381.0,0.283372923,382.0,-0.3385067604,383.0,0.0551338374,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,0.17532642445,0.1969840708022472,2.0,384.0,0.3146151967,385.0,0.0360376522,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,4.4408920985006264e-17,0.5250770749965066,5.0,386.0,0.5797252593000001,387.0,0.4727204822,388.0,-0.015200872700000001,389.0,-0.4680844154,390.0,-0.5691604534,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-2.1924719573799996,1.3306014721316457,5.0,391.0,-0.0298639404,392.0,-2.5354792277,393.0,-3.6631508017,394.0,-2.5454044439,395.0,-2.1884613732,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-1.1283260907000001,0.6402499072916725,2.0,396.0,-0.6756010396000001,397.0,-1.5810511418000002,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.0031688065503205336,2.0,398.0,-0.0022406846,399.0,0.0022406846,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.3110029549299191,2.0,400.0,-0.2199122984,401.0,0.2199122984,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,1.6192498246333333,0.39245998466306975,3.0,402.0,1.3516492675,403.0,2.0697791608,404.0,1.4363210456,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.34535494963040797,2.0,405.0,-0.24420282680000002,406.0,0.24420282680000002,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,0.29267968295,0.11831693370216495,2.0,407.0,0.3763423891,408.0,0.2090169768,,,,,,,,,,,,
