sample,new_2600156_2602305
Salt_1,10.0501
Salt_2,9.5782
Salt_3,9.3805
Mt0_1,8.2439
Mt0_3,8.6825
M0t45_1,8.985
M0t45_2,8.9594
M0t45_3,8.8649
M0t90_1,9.9406
M0t90_2,11.9952
M0t90_3,10.5425
M40t45_1,8.7754
M40t45_2,10.5303
M40t45_3,9.053
M40t90_1,10.0753
M40t90_2,11.142
M40t90_3,10.2274
dia0_1,7.96
dia0_2,8.1609
dia0_3,7.8714
dia5_1,7.9783
dia5_2,9.1528
dia5_3,8.4061
dia15_1,7.3693
dia15_2,8.027999999999999
dia15_3,8.2318
Diami_1,8.0197
Diami_2,7.6661
Diami_3,7.8167
Paraq_1,7.8109
Paraq_2,7.5012
Paraq_3,7.1289
H2O2_1,7.1487
H2O2_2,7.311
H2O2_3,7.3304
Oxctl_1,7.7825
Oxctl_2,7.8034
Oxctl_3,7.7582
GM-0.1_1,8.8816
GM-0.2_1,8.3021
GM+5_1,8.6087
GM+15_1,8.4318
GM+25_1,9.1437
GM+45_1,8.6872
GM+60_1,8.6707
GM+90_1,8.6282
GM+120_1,8.24
GM+150_1,10.1653
GM-0.1_2,9.452
GM-0.2_2,8.5855
GM+5_2,9.0233
GM+10_2,8.4847
GM+15_2,9.1127
GM+25_2,8.652000000000001
GM+45_2,8.2381
GM+60_2,7.8918
GM+90_2,8.9261
GM+150_2,10.4232
GM-0.1_3,9.8266
GM-0.2_3,9.3504
GM+5_3,9.7526
GM+10_3,8.9622
GM+15_3,9.5224
GM+25_3,9.073
GM+45_3,9.3911
GM+60_3,9.0392
GM+90_3,9.4367
GM+120_3,9.6656
GM+150_3,9.6935
MG-0.1_1,7.9564
MG+5_1,9.1969
MG+10_1,8.6693
MG+15_1,8.4176
MG+25_1,8.4089
MG+45_1,9.3518
MG+120_1,9.0136
MG+150_1,8.9231
MG-0.1_2,7.4954
MG-0.2_2,8.6972
MG+5_2,8.0421
MG+10_2,8.4498
MG+15_2,8.0674
MG+25_2,8.113
MG+45_2,7.9633
MG+60_2,8.5137
MG+90_2,8.2977
MG+120_2,9.0486
MG-0.1_3,8.4522
MG-0.2_3,8.5439
MG+5_3,8.6803
MG+10_3,7.6207
MG+15_3,8.8098
MG+25_3,8.7301
MG+45_3,8.8669
MG+60_3,8.1855
MG+90_3,8.8556
MG+120_3,8.9216
MG+150_3,9.6509
