,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.4858305098185299,2.0,85.0,0.34353404800000004,86.0,-0.34353404800000004,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.9465034982084723,2.0,87.0,0.669279042,88.0,-0.669279042,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-1.5884344504999999,0.5833817274496926,2.0,89.0,-1.175921275,90.0,-2.000947626,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.44081933399999995,0.833339360928601,3.0,91.0,1.306784344,92.0,0.371200203,93.0,-0.355526545,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,1.9268451933333335,1.0926661594437603,3.0,94.0,2.046014187,95.0,0.7794792850000001,96.0,2.9550421080000002,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-3.700743415417188e-17,0.8847633490972429,6.0,97.0,-0.5368417670000001,98.0,-0.45969437300000004,99.0,0.313621645,100.0,-0.012912989000000001,101.0,-0.891824072,102.0,1.587651556,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.3471400522960646,2.0,103.0,-0.24546508500000003,104.0,0.24546508500000003,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,2.2195526049999996,0.14924770177272315,2.0,105.0,2.114018543,106.0,2.325086667,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,8.702146947,0.6617734540952567,2.0,107.0,8.23420245,108.0,9.170091444,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-2.5431321535,0.6768142863754294,2.0,109.0,-2.064552182,110.0,-3.021712125,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,1.6491593270000002,0.5805105902586292,3.0,111.0,2.064020944,112.0,0.9857571110000001,113.0,1.897699926,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.700743415417188e-17,0.8033071605512894,3.0,114.0,0.858711674,115.0,-0.12560743800000002,116.0,-0.7331042360000001,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.3586153898488794,2.0,117.0,0.253579374,118.0,-0.253579374,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.5619098775,0.31821201194312737,2.0,119.0,-0.7869197490000001,120.0,-0.33690000600000003,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,1.2128329381326481,2.0,121.0,0.857602395,126.0,-0.857602395,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,1.184086173,2.752158474190324,2.0,122.0,-0.761983747,127.0,3.130156093,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,2.601707901666667,2.549888853035411,6.0,123.0,4.940019501,124.0,1.8958353510000001,125.0,5.574655896,128.0,2.951533082,129.0,-1.504677983,130.0,1.752881563,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,2.000000165480742e-10,4.187216403985443,5.0,131.0,4.959406851,132.0,4.151681314,135.0,-2.764899518,136.0,-2.664554109,137.0,-3.681634537,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,3.566423947,2.286208541639644,2.0,133.0,1.9498303840000002,134.0,5.18301751,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-1.7473923986666666,1.4941711589738222,3.0,138.0,-2.033142334,139.0,-3.078053207,140.0,-0.130981655,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,1.0059847735,1.3519363028818128,2.0,141.0,0.050021446000000004,142.0,1.961948101,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-3.3333334240973994e-10,0.4625248172665539,3.0,143.0,-0.291630404,144.0,0.533298088,145.0,-0.24166768500000002,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-2.1339769184999997,4.412052689220276,2.0,146.0,-5.253769294,147.0,0.9858154570000001,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,0.0,1.1974798347918931,3.0,148.0,-1.3419741570000001,149.0,0.38239224800000005,150.0,0.9595819090000001,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,1.8014692008220756,2.0,151.0,1.2738310880000001,152.0,-1.2738310880000001,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-1.7604863996666669,0.5683555994029317,3.0,153.0,-1.109975102,154.0,-2.010546463,155.0,-2.160937634,,,,,,,,,,
62,ersA_knockout__delersA,0.6328085614999999,2.054455301732917,2.0,156.0,-0.819910714,157.0,2.085527837,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.8028745390439493,2.0,158.0,0.5677180310000001,159.0,-0.5677180310000001,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,3.700743415417188e-17,0.7171310848926016,3.0,160.0,-0.224663211,161.0,-0.577901561,162.0,0.8025647720000001,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-1.787415690666667,0.5777845272751829,3.0,163.0,-1.124307736,164.0,-2.055323456,165.0,-2.18261588,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.7755575615628914e-17,1.1264398528487372,4.0,166.0,-0.314319722,167.0,1.6644771610000002,169.0,-0.788781323,170.0,-0.561376116,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,-0.5320676969999998,2.1644116966773006,2.0,168.0,-2.062537885,171.0,0.9984024910000001,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.394941395599945,2.0,172.0,-0.279265739,173.0,0.279265739,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.013677768000000035,0.9411826483734776,2.0,174.0,0.651838865,175.0,-0.6791944010000001,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.111218967,0.028091733142012625,2.0,176.0,0.091355112,177.0,0.13108282200000002,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.6591753165,0.005177993759098293,2.0,178.0,0.655513922,179.0,0.6628367110000001,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,1.156253259,0.09051571658328435,2.0,180.0,1.092248982,181.0,1.220257536,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,0.39637791450000004,0.27404278060356774,2.0,182.0,0.590155423,183.0,0.202600406,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,1.9160100126666666,0.906884426845555,3.0,184.0,2.84917124,185.0,1.860947268,186.0,1.03791153,,,,,,,,,,
75,mexZ_knockout__wt_LB,0.0,5.105301700329556,3.0,187.0,-5.85557587,188.0,2.337636366,189.0,3.517939504,,,,,,,,,,
76,Mucin_glycans__ABTGC,-4.4408920985006264e-17,1.0134942882792322,5.0,190.0,1.092309754,191.0,1.070504629,192.0,-1.054776813,193.0,-0.40716141100000003,194.0,-0.700876159,,,,,,
77,Mucin_glycans__MUC5B,2.0420117429999998,0.8163901738169083,2.0,195.0,2.619286771,196.0,1.464736715,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.4417224795,0.28160429909307777,2.0,197.0,0.24259817,198.0,0.640846789,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,-3.3333333084491673e-10,0.19251932668076047,3.0,199.0,-0.16408271400000002,200.0,0.21193107300000003,201.0,-0.04784836,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,4.4416069195,0.0018297469836576904,2.0,202.0,4.440313093,203.0,4.442900746,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,2.816838757333333,0.8519750272358134,3.0,204.0,2.855621502,205.0,3.6487601190000003,206.0,1.946134651,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.40580077384988184,2.0,207.0,-0.28694447900000003,208.0,0.28694447900000003,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.6171352058988033,2.0,209.0,-0.43638048900000004,210.0,0.43638048900000004,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.37599767766666653,2.3183528666522766,3.0,211.0,-3.004277541,212.0,0.49783698,213.0,1.3784475280000001,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,1.296802089125,1.5561455940507325,8.0,214.0,2.316025545,215.0,2.764371229,216.0,3.279936111,217.0,2.353768076,227.0,0.034313472000000005,228.0,-0.9587163910000001,259.0,0.22344316700000003,260.0,0.361275504
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.09282615250000001,0.10958948006405324,2.0,218.0,-0.170317617,219.0,-0.015334688,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-0.520579862,0.06419516147735053,2.0,220.0,-0.475187028,221.0,-0.565972696,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,0.1583570695,1.2157266587904625,2.0,222.0,-0.7012914950000001,223.0,1.018005634,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-0.4689783454285715,1.2906740138156192,7.0,224.0,0.94379404,225.0,0.7841517130000001,226.0,0.850935827,239.0,-1.655294335,240.0,-0.7354875110000001,244.0,-1.725309256,245.0,-1.745638896,,
90,Paeru_PRECISE__LB_wt,1.815610019,2.6010019138508316,4.0,229.0,1.00942709,230.0,-1.512782671,275.0,3.98326286,276.0,3.782532797,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-2.499999374183659e-10,2.0114375663097412,4.0,231.0,1.8252208520000002,232.0,0.6636630720000001,279.0,-2.8674779790000002,296.0,0.378594054,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-3.0835759965,0.7279800776853205,2.0,233.0,-2.5688163470000003,234.0,-3.5983356459999998,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,0.849733147,0.03348865352452727,2.0,235.0,0.8734132010000001,236.0,0.8260530930000001,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,0.13163488566666667,0.9132467073794795,6.0,237.0,-0.06996199,238.0,1.8995164770000001,241.0,-0.7358620300000001,242.0,-0.33371198300000005,271.0,0.07698365700000001,272.0,-0.047154817,,,,
95,Paeru_PRECISE__R10LB_wt,0.21009183385714286,1.1506316969445385,7.0,243.0,-0.44057819000000004,261.0,0.44964796,262.0,-0.9732795860000001,263.0,0.9349816970000001,264.0,2.376359001,273.0,-0.481462993,274.0,-0.39502505200000004,,
96,Paeru_PRECISE__M9fructAA_wt,-0.34166834724999995,2.5596945356240504,4.0,246.0,-2.835691963,247.0,-2.156093485,252.0,1.1558785440000001,253.0,2.469233515,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,0.5088104695,0.537612294670467,4.0,248.0,0.41013517200000005,249.0,-0.09369200600000001,254.0,0.506901302,255.0,1.21189741,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-0.44914985699999993,0.9015992418902882,3.0,250.0,-0.084746281,251.0,-1.475915863,258.0,0.21321257300000002,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-0.130373235,0.024919531913456965,2.0,256.0,-0.11275246500000001,257.0,-0.147994005,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,0.30688978299999997,1.8588372851974766,6.0,265.0,0.40387644500000003,266.0,-1.045198943,267.0,0.540581156,268.0,0.6311453330000001,269.0,3.397370339,270.0,-2.086435632,,,,
101,Paeru_PRECISE__R10LB_NaCl,4.0611907545,4.382097240391944,2.0,277.0,7.159801429,278.0,0.9625800800000001,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-25.45293144,33.67549910926101,2.0,280.0,-49.26510522,295.0,-1.64075766,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,11.384973991,2.152689564715716,2.0,281.0,9.862792602,292.0,12.90715538,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-3.228148348,2.466550200626447,2.0,282.0,-4.972262721,291.0,-1.484033975,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-2.913966432,3.432535644654876,2.0,283.0,-0.486797201,284.0,-5.341135663,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-2.5346011729999995,2.107993131530666,2.0,285.0,-1.044024935,286.0,-4.025177411,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-1.066814924,2.6244699815860084,2.0,287.0,0.788965597,288.0,-2.922595445,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,1.366509822,1.3487955134577978,2.0,289.0,0.412767368,290.0,2.320252276,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,1.5434469165,0.2762774374362295,2.0,293.0,1.738804566,294.0,1.348089267,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,3.2919791026666663,0.20059459937424656,3.0,297.0,3.342608943,298.0,3.46240804,299.0,3.070920325,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,1.850371707708594e-17,0.7534121552988486,3.0,300.0,-0.868898041,301.0,0.397139216,302.0,0.47175882500000005,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,0.8409591995077056,3.0,303.0,0.532908413,304.0,0.436552794,305.0,-0.969461207,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,2.2524145395,1.2457369140511905,2.0,306.0,1.37154552,307.0,3.133283559,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,-0.6748131305,0.026198970216229044,2.0,308.0,-0.6933385999999999,309.0,-0.656287661,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-3.333333192800936e-10,0.32165414050554036,3.0,310.0,0.35475108800000005,311.0,-0.272639048,312.0,-0.08211204100000001,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,2.8606923336326275,2.0,313.0,2.022814948,314.0,-2.022814948,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,1.4214996455,0.7275901054670693,2.0,315.0,0.9070157480000001,316.0,1.935983543,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,3.7404639485,0.14359477550140023,2.0,317.0,3.638927109,318.0,3.842000788,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,3.114136577,0.3503100374519682,2.0,319.0,2.866429974,320.0,3.36184318,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,3.372255629,0.26231394314837747,2.0,321.0,3.5577395970000003,322.0,3.186771661,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.23474832715005217,2.0,323.0,0.165992134,324.0,-0.165992134,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,2.3832993275,0.43647110692688623,2.0,325.0,2.074667648,326.0,2.691931007,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,7.089777798,0.9083124148834273,2.0,327.0,6.44750393,328.0,7.732051666,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.5062552679799,2.0,329.0,0.35797653300000004,330.0,-0.35797653300000004,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.71079853,0.011091411097542504,2.0,331.0,0.7186413420000001,332.0,0.702955718,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-3.469446951953614e-18,0.2874673567676878,4.0,333.0,-0.41787288300000003,340.0,0.239569427,344.0,0.087550836,345.0,0.09075262,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-1.964036926,0.0497440866582784,2.0,334.0,-1.999211307,335.0,-1.928862545,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.8020969755,0.030485918214257397,2.0,336.0,-1.823653775,337.0,-1.7805401760000001,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,1.4574230014,0.5540832067922002,5.0,338.0,1.823404339,339.0,1.807934023,341.0,1.39671298,342.0,1.742932819,343.0,0.516130846,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,6.235544257,0.1017753172713731,2.0,346.0,6.16357824,347.0,6.307510274,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,4.6196802125000005,0.010008627675899587,2.0,348.0,4.612603044,349.0,4.626757381,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,4.4408920985006264e-17,0.7844224278675005,5.0,350.0,-0.679761399,351.0,-0.403800673,352.0,-0.571518996,353.0,1.091986185,354.0,0.563094883,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,1.8313196842,1.042415739665845,5.0,355.0,0.616484421,356.0,1.252711146,357.0,2.010103479,358.0,3.413369839,359.0,1.863929536,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,1.87359788,2.1505137731083743,2.0,360.0,3.394240752,361.0,0.352955008,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.28026988040964124,2.0,362.0,0.19818073300000003,363.0,-0.19818073300000003,,,,,,,,,,,,
