,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
18,sv5015__STM0581,1.0648239164,0.34948836748281187,3.0,50.0,0.8107157465,51.0,0.9203749673,52.0,1.4633810354,,
19,sv5015__WT,0.0,0.21039491183384057,3.0,53.0,-0.24151153320000002,54.0,0.0979488943,55.0,0.1435626389,,
20,tomato__tomato_root,3.3726473941333333,0.45204281233802784,3.0,56.0,3.8663258107000003,57.0,3.2726207192,58.0,2.9789956525,,
21,tomato__LB,0.0,0.5209837581840582,2.0,59.0,-0.3683911483,60.0,0.3683911483,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.7742877767,0.49084163203242254,3.0,61.0,-0.5856114065,62.0,-0.4057799526,63.0,-1.331471971,,
23,AcrB_efflux_virulence__WT,0.0,0.26454919533488275,3.0,64.0,-0.2475615384,65.0,-0.0312071022,66.0,0.2787686406,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.15123908333333339,1.460348968760261,3.0,67.0,0.1050668592,74.0,-1.7227733481,75.0,1.1639892389,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-14.583476262033335,0.2971936696936852,3.0,68.0,-14.9173744939,69.0,-14.3479118754,71.0,-14.4851424168,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,3.0789079459999997,5.6682512034141155,3.0,70.0,-1.7232807407,106.0,9.3314058735,107.0,1.6285987052,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-14.068572876733334,0.7579336553426763,3.0,72.0,-14.785928493,79.0,-14.1440771914,110.0,-13.2757129458,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-1.0071733089333337,3.5492467490902633,3.0,73.0,2.6236478031,76.0,-1.1763742716,109.0,-4.4687934583,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-13.464735243366666,1.6708111876231084,3.0,77.0,-14.7067383178,78.0,-14.1222802626,86.0,-11.5651871497,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-13.944862381,0.16662842746648066,2.0,80.0,-13.82703829,95.0,-14.062686472,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-14.34562317595,1.264741356247955,2.0,81.0,-15.2399303654,82.0,-13.4513159865,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-6.047496651066666,3.150315104692673,3.0,83.0,-3.1024558173,84.0,-9.369215847,85.0,-5.6708182889,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-7.074349717933334,5.672680995226115,3.0,87.0,-11.8557970124,100.0,-8.5608197725,101.0,-0.8064323689,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.333335459506278e-11,5.103792406857224,3.0,88.0,-4.8370775766000005,89.0,5.3341360377,90.0,-0.4970584612,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-12.633254410600001,0.3362571363391419,3.0,91.0,-12.9959177033,92.0,-12.3318171281,93.0,-12.5720284004,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,2.960616499866667,2.285620720420072,3.0,94.0,0.3259333782,119.0,4.1441831979,120.0,4.4117329235,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-11.455052804200001,1.9572183820351252,2.0,96.0,-12.8390151944,97.0,-10.071090414,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-14.638734597800001,0.45477843400696066,3.0,98.0,-15.0489250889,99.0,-14.1496829387,105.0,-14.7175957658,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-14.0856573132,0.23021586804996,3.0,102.0,-13.92111023,103.0,-13.9871200726,104.0,-14.348741637,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-11.436939939566665,0.8692594538069918,3.0,108.0,-12.2981005047,111.0,-11.4529174459,112.0,-10.5598018681,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-1.6095116073,5.980537710288093,3.0,113.0,0.644293762,114.0,2.9166470311,115.0,-8.389475615,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-11.653228813,0.9522278042713405,3.0,116.0,-11.6386615424,117.0,-10.708368217,118.0,-12.6126566796,,
43,OPG__del_opgGH,1.7887649110333335,0.5097270226636978,3.0,121.0,2.3715782426,122.0,1.4261676346,123.0,1.5685488559,,
44,OPG__del_opgGH_pBK16,-0.1684769798,0.21381715123501416,3.0,124.0,-0.3705033196,125.0,-0.1903735031,126.0,0.055445883300000005,,
45,OPG__WT,4.625929269271485e-18,0.09706341433574049,3.0,127.0,-0.1116929748,128.0,0.063897322,129.0,0.047795652800000005,,
46,PinT__pinT+_1h,0.0,0.20299309399796597,2.0,130.0,-0.1435377933,131.0,0.1435377933,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.23555416374330176,3.0,132.0,0.2247927307,133.0,0.020219377400000002,134.0,-0.24501210810000001,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-1.6883481726666665,0.4789056458969678,3.0,135.0,-1.9833024914,136.0,-1.9459661627,137.0,-1.1357758639,,
49,dephostatin__LB_DMSO,0.0,1.4606075147477784,3.0,138.0,-0.2619723831,139.0,1.5738660081,140.0,-1.311893625,,
50,dephostatin__LB_Dephostatin,0.46472501159999996,0.2934735674298872,3.0,141.0,0.1413930438,142.0,0.7142491979000001,143.0,0.5385327931,,
51,dephostatin__LPM_DMSO,0.29648377565,0.4194509121413057,2.0,144.0,0.59308036,145.0,-0.0001128087,,,,
52,dephostatin__LPM_Dephostatin,1.1235148680666667,0.4120003114547496,3.0,146.0,0.7067359858000001,147.0,1.1332443507,148.0,1.5305642677,,
53,efflux_inhibition__Chlorpromazine,2.278531313375,0.4288194659144129,4.0,149.0,2.1334376767,150.0,1.8822304301,151.0,2.2123325683,157.0,2.8861245784
54,efflux_inhibition__PABN,0.8262595592333333,1.229897317409097,3.0,152.0,1.2431045169,153.0,1.7935613773,158.0,-0.5578872165000001,,
55,efflux_inhibition__no_treatment,-1.850371707708594e-17,0.7464587864449233,3.0,154.0,-0.8597069512000001,155.0,0.4835068856,156.0,0.3762000656,,
56,fis_regulatory_network__GX_EE,2.5828995325,2.0305204174264757,2.0,159.0,4.018694289,160.0,1.147104776,,,,
57,fis_regulatory_network__GX_TS,3.9345620977999998,0.030047847744221548,2.0,161.0,3.9558091347,162.0,3.9133150609,,,,
58,fis_regulatory_network__WT_EE,0.0,0.34769330650095787,2.0,163.0,-0.2458562948,164.0,0.2458562948,,,,
59,fis_regulatory_network__WT_TS,4.232705928850001,0.16549203806762533,2.0,165.0,4.1156853865,166.0,4.3497264712,,,,
60,fis_regulatory_network__OX_EE,0.44309071745,0.21299591031678444,2.0,167.0,0.59370157,168.0,0.2924798649,,,,
61,fis_regulatory_network__OX_TS,3.2699685058499997,0.771597406313178,2.0,169.0,2.7243667475,170.0,3.8155702642,,,,
62,persisters__rep,0.0,0.44882312253808404,2.0,171.0,-0.3173658735,172.0,0.3173658735,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.5199628119575369,2.0,173.0,0.36766923030000004,174.0,-0.36766923030000004,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.3985336768,0.11933313375726023,2.0,175.0,-0.48291494490000003,176.0,-0.3141524087,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.014353266800000014,0.38982475070802514,2.0,177.0,0.2900009915,178.0,-0.2612944579,,,,
66,proQ_virulence__dhfq_dproQ_LB,1.3385494943666665,3.0360562873939285,3.0,179.0,-2.0427504811,180.0,3.8309136688,181.0,2.2274852954,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-5.777295149766666,0.23552411754205152,3.0,182.0,-6.0444421058,183.0,-5.5996083194,184.0,-5.6878350241,,
68,proQ_virulence__dhfq_LB,-3.1689853103333334,2.922762820259347,3.0,185.0,-4.7479912556,186.0,0.2036548387,187.0,-4.9626195141,,
69,proQ_virulence__dhfq_SPI-2,-4.591389695366666,0.37608695520636737,3.0,188.0,-4.9238283166,189.0,-4.6671514175,190.0,-4.183189352,,
70,proQ_virulence__dproQ_LB,3.2332546957666666,4.468505029674527,3.0,191.0,3.2586664278,192.0,7.6889996668,193.0,-1.2479020073,,
71,proQ_virulence__dproQ_SPI-2,-6.507192100866667,0.5084541949267883,3.0,194.0,-7.048582639,195.0,-6.0397790587,196.0,-6.4332146049,,
72,proQ_virulence__WT_LB,-3.33333360913457e-11,1.2376364874402235,3.0,197.0,-0.20435954050000002,198.0,-1.122737353,199.0,1.3270968934,,
73,proQ_virulence__WT_SPI-2,-5.8693270639333335,0.3997076465549881,3.0,200.0,-6.1942641679,201.0,-5.4229956726,202.0,-5.9907213513,,
74,rcsB__del_rcsB_S207C,-1.3839923261,0.4069474412579349,2.0,203.0,-1.6717476214,211.0,-1.0962370308,,,,
75,rcsB__del_rcsB_WT,1.850371707708594e-17,0.6185697741615438,3.0,204.0,0.42515611810000004,212.0,-0.7096296378,218.0,0.2844735197,,
76,rcsB__del_rcsB,-0.58641357515,0.1619855536638985,2.0,205.0,-0.4718724917,213.0,-0.7009546586000001,,,,
77,rcsB__del_rcsB_H12A,-0.4173078561333334,0.36761161800625064,3.0,206.0,-0.7942984595,214.0,-0.059854377900000005,219.0,-0.39777073100000004,,
78,rcsB__del_rcsB_D56A,-0.7246868348333333,0.7177464111791874,3.0,207.0,0.0373262615,215.0,-0.8234489118,220.0,-1.3879378542,,
79,rcsB__del_rcsB_M88A,-0.96914367505,0.16624959720049207,2.0,208.0,-0.8515874575,221.0,-1.0866998926,,,,
80,rcsB__del_rcsB_H77A,-1.1441877853,0.11130708861784376,3.0,209.0,-1.1029400152,216.0,-1.2702309953,222.0,-1.0593923454,,
81,rcsB__del_rcsB_L108A,-0.9252934835333334,0.9148145346408056,3.0,210.0,-1.140996224,217.0,-1.7129809894,223.0,0.0780967628,,
82,ribodepletion__RiboZero,0.0,0.004449271854981687,2.0,224.0,-0.0031461103000000002,225.0,0.0031461103000000002,,,,
83,single_carbon_source__mucic,0.0,1.6974111878632263,2.0,226.0,-1.2002509614,227.0,1.2002509614,,,,
84,single_carbon_source__tartarate,-9.984704605800001,0.8770202942466111,2.0,228.0,-10.6048516031,229.0,-9.3645576085,,,,
85,ssrA_ssrB_TCS__ssrB_minus,1.850371707708594e-17,0.6894509816599712,3.0,230.0,-0.7869531581,231.0,0.28921152580000004,232.0,0.4977416323,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.5992444269,0.34256592885147447,3.0,233.0,-0.8474588981000001,234.0,-0.7418647636,235.0,-0.20840961900000002,,
87,yedF__WT,0.0,0.05962877463747078,2.0,236.0,-0.042163910900000004,237.0,0.042163910900000004,,,,
88,yedF__del_yedF,-0.5059580914666667,1.099480079262824,3.0,238.0,-1.6122835758,239.0,-0.4921369727,240.0,0.5865462741,,
89,14028S_paratyphiA__37C_stationary,-16.55095554735,0.8934047618521391,2.0,241.0,-15.9192229819,245.0,-17.1826881128,,,,
90,14028S_paratyphiA__42C_log,-1.18137203415,0.9532668221890103,2.0,242.0,-0.5073105999,244.0,-1.8554334684,,,,
91,14028S_paratyphiA__37C_log,0.0,0.8634144234559847,2.0,243.0,0.6105261938000001,246.0,-0.6105261938000001,,,,
92,7TF__hilC,0.86306957285,0.42379769155536007,2.0,247.0,0.5633993513000001,260.0,1.1627397944,,,,
93,7TF__del_hilD,0.8429143045999999,0.4657857164759799,2.0,248.0,0.5135540659,262.0,1.1722745433,,,,
94,7TF__WT,0.0,0.3833195489299494,4.0,249.0,-0.044752729500000005,251.0,-0.0107670335,261.0,-0.43975571820000003,268.0,0.49527548120000003
95,7TF__hilD,-0.26211710350000006,0.8432294645788408,2.0,250.0,-0.8583703760000001,257.0,0.33413616900000004,,,,
96,7TF__del_sprB,0.0321381151,0.13044079077452178,2.0,252.0,-0.060097452600000004,267.0,0.12437368280000001,,,,
97,7TF__del_rtsB,2.76289146475,0.07683013159460467,2.0,253.0,2.8172185718,259.0,2.7085643577000003,,,,
98,7TF__rtsA,1.0504239979,0.7617430013839717,2.0,254.0,0.5117903561,263.0,1.5890576397,,,,
99,7TF__del_invF,0.28450348875000003,0.113703434034511,2.0,255.0,0.2041030195,258.0,0.36490395800000003,,,,
100,7TF__sprB,-0.37270629585000004,0.621738217687968,2.0,256.0,-0.8123416057,266.0,0.06692901400000001,,,,
101,7TF__invF,-0.39540330675,0.024669514582689265,2.0,264.0,-0.4128472878,265.0,-0.3779593257,,,,
102,MMC__del_rtcB_No treatment,-0.5039051506666666,0.11035889834468163,3.0,269.0,-0.5284728499,283.0,-0.3833327626,288.0,-0.5999098395,,
103,MMC__WT_No_treatment,-3.333333146541643e-11,0.07873893051754124,3.0,270.0,0.0024917755,271.0,-0.0799552422,274.0,0.0774634666,,
104,MMC__del_rtcR_No_treatment,-0.18419764775000003,0.08390741402654896,2.0,272.0,-0.24352914920000002,281.0,-0.12486614630000001,,,,
105,MMC__del_rtcR_3mM_MMC,-1.1427642712333332,0.20568982865787303,3.0,273.0,-1.3440150901,277.0,-0.9329056867000001,278.0,-1.1513720369,,
106,MMC__del_rtcB_3mM_MMC,-1.5909053072000001,0.2393192753400091,3.0,275.0,-1.7428498971000002,276.0,-1.3150371725,280.0,-1.7148288520000001,,
107,MMC__del_rsr_No_treatment,1.5636232167,1.3421022682837005,3.0,279.0,0.3537672562,287.0,3.007255504,289.0,1.3298468899,,
108,MMC__del_rsr_3mM_MMC,0.10000096365,1.0751409068292264,2.0,282.0,-0.6602384623,285.0,0.8602403896,,,,
109,MMC__WT_3mM_MMC,-1.45734737505,0.02249855534309031,2.0,284.0,-1.4732562561,286.0,-1.441438494,,,,
110,Nontyphoidal_comparisons__rep,0.0,6.362162529103078,3.0,290.0,2.4575067327,291.0,-7.2243857384,292.0,4.7668790057,,
111,araC__delta_araC_LB,-4.5146813877500005,0.44459424575517126,2.0,293.0,-4.8290569938,296.0,-4.2003057817,,,,
112,araC__WT_LB,0.0,5.676317360250428,2.0,294.0,-4.0137624976,295.0,4.0137624976,,,,
113,csgD__WT_planktonic_TP1,2.768883013e-16,,1.0,297.0,2.768883013e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-1.6918284124,,1.0,298.0,-1.6918284124,,,,,,
115,csgD__WT_aggregate_TP2,0.28499027450000003,,1.0,299.0,0.28499027450000003,,,,,,
116,csgD__del_csgD_planktonic_TP1,1.9420550135,,1.0,300.0,1.9420550135,,,,,,
117,csgD__WT_planktonic_TP3,-3.5147055967,,1.0,301.0,-3.5147055967,,,,,,
118,csgD__del_csgD_planktonic_TP3,-2.3384621352,,1.0,302.0,-2.3384621352,,,,,,
119,csgD__WT_planktonic_TP2,-2.2634096870000002,,1.0,303.0,-2.2634096870000002,,,,,,
120,csgD__WT_aggregate_TP3,-1.3356666768,,1.0,304.0,-1.3356666768,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.19890138300000001,,1.0,305.0,0.19890138300000001,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-1.9583878655,,1.0,306.0,-1.9583878655,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-1.9670207283,,1.0,307.0,-1.9670207283,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-2.794994791,,1.0,308.0,-2.794994791,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-2.6325830152,,1.0,309.0,-2.6325830152,,,,,,
126,csgD__del_csgD_planktonic_TP4,1.005221343,,1.0,310.0,1.005221343,,,,,,
127,csgD__WT_aggregate_TP4,0.344683401,,1.0,311.0,0.344683401,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-1.6271418914,,1.0,312.0,-1.6271418914,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,0.5982318309,,1.0,313.0,0.5982318309,,,,,,
130,csrA__10min_LB_csrA,-7.66804399995,0.6330691671473351,2.0,314.0,-7.2203964989,345.0,-8.115691501,,,,
131,csrA__10min_LB_WT,-1.70568201395,0.05150629568123394,2.0,315.0,-1.669261563,338.0,-1.7421024648999999,,,,
132,csrA__02.5min_LB_csrA,-9.17190764395,0.4028078051691848,2.0,316.0,-9.4567357745,344.0,-8.8870795134,,,,
133,csrA__05min_mLPM_WT,0.15407954305,0.27303275443920033,2.0,317.0,-0.0389837691,332.0,0.3471428552,,,,
134,csrA__15min_mLPM_csrA,-3.9832265082,0.5318764468202427,2.0,318.0,-4.3593199505,336.0,-3.6071330659000003,,,,
135,csrA__05min_LB_WT,2.44333328025,1.0059273525229377,2.0,319.0,1.7320352279,331.0,3.1546313326,,,,
136,csrA__02.5min_LB_WT,2.94703416635,0.7201834851526497,2.0,320.0,3.4562807924,333.0,2.4377875403,,,,
137,csrA__00min_LB_WT,0.0,0.21485831919906126,2.0,321.0,-0.1519277745,339.0,0.1519277745,,,,
138,csrA__15min_LB_WT,-3.34617002885,0.43004881418295393,2.0,322.0,-3.6502604616000003,329.0,-3.0420795961,,,,
139,csrA__00min_mLPM_WT,-9.13067320795,0.4011175092594299,2.0,323.0,-8.8470402971,327.0,-9.4143061188,,,,
140,csrA__15min_LB_csrA,-7.6849581513,0.9295034878566707,2.0,324.0,-8.3422163707,326.0,-7.0276999319,,,,
141,csrA__15min_mLPM_WT,3.813942392,1.3838012652884677,2.0,325.0,4.7924376505,330.0,2.8354471334999998,,,,
142,csrA__00min_LB_csrA,-11.825589898099999,0.7734346429011514,2.0,328.0,-11.2786890173,335.0,-12.3724907789,,,,
143,csrA__05min_mLPM_csrA,-5.861133697950001,0.7733834887459905,2.0,334.0,-6.4079984073,337.0,-5.3142689886,,,,
144,csrA__05min_LB_csrA,-8.462488208149999,1.114894302989324,2.0,340.0,-7.6741388862,343.0,-9.2508375301,,,,
145,csrA__10min_mLPM_csrA,-4.16208791695,0.6425096500808999,2.0,341.0,-4.6164108475,342.0,-3.7077649864,,,,
146,flagellum__ΔSTM14_1829 ,5.633581707866667,0.3453689453480564,3.0,346.0,5.8507886325000005,347.0,5.8146255696,350.0,5.2353309215,,
147,flagellum__WT,-3.333333377838107e-11,0.25328918619751895,3.0,348.0,-0.2243344499,349.0,0.2746816944,351.0,-0.0503472446,,
148,fliA__del_rpoF,-6.76063525985,0.21462987018075452,2.0,352.0,-6.6088690232000005,354.0,-6.9124014965,,,,
149,fliA__WT,0.0,0.07069361648055286,2.0,353.0,-0.049987935600000005,355.0,0.049987935600000005,,,,
150,mgtC__empty_pUH21,0.0,0.1924556415250922,2.0,356.0,0.1360866892,358.0,-0.1360866892,,,,
151,mgtC__pUH_mgtC,0.6286790254500001,0.22781045004220168,2.0,357.0,0.4675927114,359.0,0.7897653395,,,,
152,mgtCBR__empty_pBAD18,0.0,0.37186290641813247,2.0,360.0,0.2629467828,362.0,-0.2629467828,,,,
153,mgtCBR__mgtC_pBAD113,1.8302761991,0.34675259652942614,2.0,361.0,2.0754673115,363.0,1.5850850867,,,,
154,novobiocin__100_Novobiocin_60min,14.562108317233333,3.612664460684835,3.0,364.0,15.822989641,368.0,17.3753543747,380.0,10.487980936,,
155,novobiocin__500_Novobiocin_60min,4.587680414566666,1.6382340968214764,3.0,365.0,4.7608292572,374.0,6.1324629636,378.0,2.8697490229,,
156,novobiocin__0_Novobiocin_60min,3.2076917435,0.00907425119328916,3.0,366.0,3.1978514051,372.0,3.2094945677,375.0,3.2157292577,,
157,novobiocin__0_Novobiocin_0min,-3.3333334645742805e-11,0.3266039074803676,3.0,367.0,0.3285374133,379.0,-0.32463543770000003,383.0,-0.0039019757,,
158,novobiocin__0_Novobiocin_10min,7.858341196966666,0.7872677118072293,3.0,369.0,7.2576423146,373.0,8.7495891824,385.0,7.5677920939,,
159,novobiocin__500_Novobiocin_20min,5.580552587300001,0.6892506937687068,3.0,370.0,5.5319974905,381.0,6.2927969378,384.0,4.9168633336,,
160,novobiocin__0_Novobiocin_20min,6.994547788433334,0.6875380684004314,3.0,371.0,6.9341298755,377.0,6.3392125433,386.0,7.7103009465,,
161,novobiocin__500_Novobiocin_10min,5.70479328615,2.7273481730918654,2.0,376.0,7.633319674,382.0,3.7762668983000003,,,,
162,starvation__Glucose_6h,0.0,0.37494267662815045,2.0,387.0,-0.2651245092,396.0,0.2651245092,,,,
163,starvation__Low_3d,-0.7807307343000001,0.8185002013823296,2.0,388.0,-0.20196369150000001,389.0,-1.3594977771,,,,
164,starvation__Glucose_24h,1.10143950045,0.06452532158359106,2.0,390.0,1.1470657928999999,398.0,1.055813208,,,,
165,starvation__High_4d,0.43229934540000003,0.5027166140360058,2.0,391.0,0.7877736722,393.0,0.0768250186,,,,
166,starvation__High_4h,0.19864118065000003,0.35366361560040666,2.0,392.0,-0.0514367602,394.0,0.44871912150000004,,,,
167,starvation__Low_24h,-0.3850991141,0.09967498329139327,2.0,395.0,-0.3146182575,397.0,-0.4555799707,,,,
168,18_mutants__phoB/R_InSPI2,-0.1120944326,,1.0,399.0,-0.1120944326,,,,,,
169,18_mutants__hfq_ESP,0.8914481465,,1.0,400.0,0.8914481465,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-2.0022613708,,1.0,401.0,-2.0022613708,,,,,,
171,18_mutants__dam_MEP,-1.0654024442,,1.0,402.0,-1.0654024442,,,,,,
172,18_mutants__WT_IEP,12.2305193174,,1.0,403.0,12.2305193174,,,,,,
173,18_mutants__ssrA/B_InSPI2,-0.9006243779,,1.0,404.0,-0.9006243779,,,,,,
174,18_mutants__WT_InSPI2,0.0599682049,,1.0,405.0,0.0599682049,,,,,,
175,18_mutants__hilC_IEP,7.6278174283,,1.0,406.0,7.6278174283,,,,,,
176,18_mutants__fliZ_ESP,5.6441293244,,1.0,407.0,5.6441293244,,,,,,
177,18_mutants__hilD_InSPI2,0.9377630426,,1.0,408.0,0.9377630426,,,,,,
178,18_mutants__phoP/Q_InSPI2,-2.8929549581,,1.0,409.0,-2.8929549581,,,,,,
179,18_mutants__ssrB_InSPI2,-0.4867203438,,1.0,410.0,-0.4867203438,,,,,,
180,18_mutants__fur_ESP,0.7133126897000001,,1.0,411.0,0.7133126897000001,,,,,,
181,18_mutants__WT_MEP,-3.731152463e-21,,1.0,412.0,-3.731152463e-21,,,,,,
182,18_mutants__hilD_IEP,11.7532972835,,1.0,413.0,11.7532972835,,,,,,
183,18_mutants__hilE_IEP,13.5285392748,,1.0,414.0,13.5285392748,,,,,,
184,18_mutants__slyA_InSPI2,-0.7380263686,,1.0,415.0,-0.7380263686,,,,,,
185,18_mutants__ssrA_InSPI2,-0.2397327435,,1.0,416.0,-0.2397327435,,,,,,
186,18_mutants__WT_lnSPI2,1.1883842715,,1.0,417.0,1.1883842715,,,,,,
187,18_mutants__hilA_IEP,12.8751776163,,1.0,418.0,12.8751776163,,,,,,
188,Infection_conditions__pH3_shock,-2.5971429204,,1.0,419.0,-2.5971429204,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-1.4286504582,,1.0,420.0,-1.4286504582,,,,,,
190,Infection_conditions__MEP,-3.0263979333,0.14251985953946497,3.0,421.0,-2.8623630708,423.0,-3.0969552914,427.0,-3.1198754377,,
191,Infection_conditions__Oxygen_shock,-3.2538007237,,1.0,422.0,-3.2538007237,,,,,,
192,Infection_conditions__Anaerobic_shock,11.2001342723,,1.0,424.0,11.2001342723,,,,,,
193,Infection_conditions__Bile_shock,-3.4849654549,,1.0,425.0,-3.4849654549,,,,,,
194,Infection_conditions__LowFe2+_shock,-2.0616924761,,1.0,426.0,-2.0616924761,,,,,,
195,Infection_conditions__pH5.8_shock,-2.6805886201,,1.0,428.0,-2.6805886201,,,,,,
196,Infection_conditions__ESP,0.4707783294666667,0.7570207474039982,3.0,429.0,0.0855793114,435.0,1.3429340903,437.0,-0.0161784133,,
197,Infection_conditions__inSPI2_dRNA_seq,2.6503470458000002,,1.0,430.0,2.6503470458000002,,,,,,
198,Infection_conditions__LEP,5.4479955573,,1.0,431.0,5.4479955573,,,,,,
199,Infection_conditions__Temp20,0.1210943221,,1.0,432.0,0.1210943221,,,,,,
200,Infection_conditions__25C,-3.9957783556,,1.0,433.0,-3.9957783556,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-1.9870241075,,1.0,434.0,-1.9870241075,,,,,,
202,Infection_conditions__EEP,-3.7803946143,,1.0,436.0,-3.7803946143,,,,,,
203,Infection_conditions__Anaerobic_growth,0.3915410684,,1.0,438.0,0.3915410684,,,,,,
204,Infection_conditions__NaCl_shock,-2.9824963956,,1.0,439.0,-2.9824963956,,,,,,
205,Infection_conditions__Pool_RNA_seq,6.70550568e-21,,1.0,440.0,6.70550568e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-3.4866372500000002,,1.0,441.0,-3.4866372500000002,,,,,,
207,Infection_conditions__Pool_dRNA_seq,1.4843496482,,1.0,442.0,1.4843496482,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-0.7717401667,,1.0,443.0,-0.7717401667,,,,,,
