,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
24,HapZ_SagS_mutants__delSagS,-0.6004741193333333,0.4193767542013061,3.0,56.0,-0.474981753,57.0,-1.068270437,58.0,-0.25817016800000003,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.8128934050000001,,1.0,59.0,-0.8128934050000001,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,1.494141127068716,2.0,60.0,1.056517323,61.0,-1.056517323,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-9.572602342500002,0.08784580229278395,2.0,62.0,-9.51048598,63.0,-9.634718705000001,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-3.1718876145,0.2987898378593846,2.0,64.0,-3.383163935,65.0,-2.960611294,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.6488025095000001,0.31410718616273325,4.0,66.0,0.5002379140000001,67.0,0.884631975,68.0,0.277683114,69.0,0.9326570350000001,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999999292951713e-10,0.5554857847409598,4.0,70.0,-0.5920317070000001,71.0,-0.354755148,72.0,0.449540329,73.0,0.49724652500000005,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.1629038375,0.3872017675188558,2.0,74.0,-0.436696833,75.0,0.110889158,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.5371072159621649,3.0,76.0,-0.42373337,77.0,-0.180334392,78.0,0.604067762,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.8790982444785895,2.0,79.0,-0.62161633,82.0,0.62161633,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,1.4613477025,0.20116322072503715,2.0,80.0,1.60359158,81.0,1.319103825,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-1.4014708375,0.09441825800053605,2.0,83.0,-1.468234628,84.0,-1.334707047,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.4990386931488154,2.0,85.0,0.35287364400000004,86.0,-0.35287364400000004,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,2.33858290006095,2.0,87.0,1.653627827,88.0,-1.653627827,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-2.2726722535,2.179696186640562,2.0,89.0,-0.7313942990000001,90.0,-3.813950208,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,2.8940065736666667,0.7995624079488259,3.0,91.0,3.516250949,92.0,1.992199193,93.0,3.173569579,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-2.898838072666667,2.1789034661608295,3.0,94.0,-4.484648016,95.0,-3.797537497,96.0,-0.414328705,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,0.0,4.909825702848009,6.0,97.0,4.512577036,98.0,3.68922,99.0,4.6983972430000005,100.0,-6.715539202,101.0,-3.452788223,102.0,-2.731866854,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.8022750525006458,2.0,103.0,-0.5672941300000001,104.0,0.5672941300000001,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-2.6854623095,0.08955177235571501,2.0,105.0,-2.748784975,106.0,-2.6221396439999998,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-1.0470849210000002,0.39504138474144546,2.0,107.0,-0.7677484790000001,108.0,-1.3264213630000001,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,0.38276455600000003,0.29158155951216397,2.0,109.0,0.17658525800000002,110.0,0.588943854,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,1.5640834559999999,0.8188092343441441,3.0,111.0,1.907209317,112.0,2.155506138,113.0,0.6295349130000001,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.15876734149772412,3.0,114.0,-0.162702542,115.0,0.008187203,116.0,0.154515339,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.05111220675801318,2.0,117.0,0.036141788,118.0,-0.036141788,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.3344841075,0.024535999316661714,2.0,119.0,0.351833679,120.0,0.317134536,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.3064052979896976,2.0,121.0,0.21666126400000002,126.0,-0.21666126400000002,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,0.118445756,0.34313313555394875,2.0,122.0,-0.12418601100000001,127.0,0.361077523,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,0.04014739999999999,0.41303021272824153,6.0,123.0,0.234709095,124.0,0.42108585800000004,125.0,-0.087639279,128.0,-0.200777579,129.0,-0.5990856290000001,130.0,0.47259193400000005,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,0.0,0.5154052802871583,5.0,131.0,-0.23366329500000002,132.0,0.448707391,135.0,0.6080924520000001,136.0,-0.19011824,137.0,-0.633018308,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,2.98255456,1.4499084130965552,2.0,133.0,1.957314489,134.0,4.007794631,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.204614984,0.2014718829338576,3.0,138.0,-0.324245487,139.0,-0.31759246,140.0,0.027992995000000003,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,1.603603234,2.714222100627357,2.0,141.0,3.522848087,142.0,-0.31564161900000004,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-1.850371707708594e-17,0.28465847035163916,3.0,143.0,0.292327893,144.0,-0.016015005000000002,145.0,-0.27631288800000003,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-2.5949341875,0.05955640734958523,2.0,146.0,-2.637046927,147.0,-2.552821448,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,3.3333333778381064e-10,0.4866896917030943,3.0,148.0,0.534896086,149.0,-0.41671789600000003,150.0,-0.118178189,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.19063164657225673,2.0,151.0,0.13479693,152.0,-0.13479693,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-1.4525416113333334,0.9685279895910998,3.0,153.0,-1.3585265180000001,154.0,-0.5344495060000001,155.0,-2.46464881,,,,,,,,,,
62,ersA_knockout__delersA,-2.506486643,0.027336678864207386,2.0,156.0,-2.525816594,157.0,-2.487156692,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,1.2350371078814573,2.0,158.0,0.873303114,159.0,-0.873303114,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,1.068297370249326,3.0,160.0,-0.627840458,161.0,-0.605656598,162.0,1.233497056,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-0.6170277776666667,0.6866997073113013,3.0,163.0,-1.406582551,164.0,-0.28556652600000004,165.0,-0.15893425600000002,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,5.551115123125783e-17,1.383722630942866,4.0,166.0,1.21316029,167.0,-0.265676807,169.0,0.896086793,170.0,-1.843570276,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,2.0035568755,0.8887317760487001,2.0,168.0,2.631985141,171.0,1.37512861,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,1.9555671785237678,2.0,172.0,1.382794813,173.0,-1.382794813,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,1.9424055180000002,1.3095928643847907,2.0,174.0,2.8684275130000003,175.0,1.016383523,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,3.164278543,0.23354010086410665,2.0,176.0,2.999140754,177.0,3.329416332,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.624620255,1.3665370163450261,2.0,178.0,0.34166733600000004,179.0,-1.590907846,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,1.2591958730000001,0.9011565677969244,2.0,180.0,1.8964097930000001,181.0,0.621981953,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-0.5775105055,1.022971136390739,2.0,182.0,0.14583932200000002,183.0,-1.3008603330000001,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.065433833,0.8722098467077916,3.0,184.0,0.9101696260000001,185.0,-0.769796027,186.0,-0.336675098,,,,,,,,,,
75,mexZ_knockout__wt_LB,7.401486830834377e-17,1.620403158106964,3.0,187.0,1.7837369980000002,188.0,-0.40256477300000004,189.0,-1.381172225,,,,,,,,,,
76,Mucin_glycans__ABTGC,-2.0000010536591618e-10,2.832365545697822,5.0,190.0,-1.3119620730000001,191.0,5.065057228,192.0,-1.191918718,193.0,-1.201069258,194.0,-1.36010718,,,,,,
77,Mucin_glycans__MUC5B,-6.453460608,0.2184474242218436,2.0,195.0,-6.607926263,196.0,-6.298994953,,,,,,,,,,,,
78,Mucin_glycans__Glycans,3.1428409945,4.407453745911398,2.0,197.0,0.026300563000000002,198.0,6.259381426,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,0.6347457225891987,3.0,199.0,-0.16620178800000002,200.0,0.701311907,201.0,-0.535110119,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-2.712484598,0.37563487872976037,2.0,202.0,-2.978098568,203.0,-2.446870628,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-0.3089458636666667,0.499911389501762,3.0,204.0,-0.544149758,205.0,-0.647875124,206.0,0.265187291,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.1284329218956269,2.0,207.0,0.09081579000000001,208.0,-0.09081579000000001,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.29442159308761656,2.0,209.0,0.20818750500000002,210.0,-0.20818750500000002,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,1.9344442893333333,0.027512142949924736,3.0,211.0,1.9189926,212.0,1.966208686,213.0,1.918131582,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,0.14268804162499998,1.0729498713107621,8.0,214.0,-1.032438771,215.0,-0.437137131,216.0,0.21945535700000002,217.0,0.530052956,227.0,1.679569075,228.0,1.328062643,259.0,-1.407854531,260.0,0.261794735
86,Paeru_PRECISE__M9glucAA_Pqt10,2.506698004,0.00459570193139292,2.0,218.0,2.503448352,219.0,2.509947656,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,2.064344442,0.3407815883135026,2.0,220.0,1.82337547,221.0,2.305313414,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,2.225831812,0.2547034490289888,2.0,222.0,2.405934348,223.0,2.045729276,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,1.2421403304285714,0.5552065823856177,7.0,224.0,1.936424522,225.0,1.076043492,226.0,0.5881812470000001,239.0,1.221899948,240.0,0.516862802,244.0,1.733619405,245.0,1.621950897,,
90,Paeru_PRECISE__LB_wt,-6.4648856294999995,0.6151415097025085,4.0,229.0,-6.968765992,230.0,-5.595802004,275.0,-6.475282802,276.0,-6.81969172,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,2.5000002068509275e-10,1.5689813364395218,4.0,231.0,1.260511602,232.0,1.4504771220000001,279.0,-1.44931332,296.0,-1.261675403,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-1.4666975905,0.7088505213581959,2.0,233.0,-1.967930601,234.0,-0.96546458,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,0.7266783025,0.6511644163945967,2.0,235.0,0.266235528,236.0,1.187121077,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-3.5846541463333335,1.821117872329806,6.0,237.0,-2.3973530050000003,238.0,-3.127908126,241.0,-6.360455655,242.0,-5.239648085,271.0,-1.626926993,272.0,-2.755633014,,,,
95,Paeru_PRECISE__R10LB_wt,-1.6306387382857144,2.2646817581519767,7.0,243.0,-3.495985296,261.0,-3.649872543,262.0,-2.462671975,263.0,-3.528224372,264.0,-0.730744728,273.0,2.171584239,274.0,0.28144350700000004,,
96,Paeru_PRECISE__M9fructAA_wt,1.98250296375,0.5319549575052082,4.0,246.0,1.5506803740000001,247.0,1.500441535,252.0,2.360444148,253.0,2.518445798,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,2.020812559,1.088025720742715,4.0,248.0,3.175509108,249.0,2.72283798,254.0,1.064812308,255.0,1.12009084,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-0.9255529813333334,0.21771574520772913,3.0,250.0,-1.16646652,251.0,-0.7428816970000001,258.0,-0.867310727,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-0.4250369580000001,0.23446922786087718,2.0,256.0,-0.5908317390000001,257.0,-0.259242177,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,3.0657144083333336,1.3371054313246993,6.0,265.0,1.6377012130000002,266.0,2.671177526,267.0,4.53088964,268.0,4.897220069,269.0,2.608551985,270.0,2.048746017,,,,
101,Paeru_PRECISE__R10LB_NaCl,-1.1041542015,0.5133843701666176,2.0,277.0,-1.467171771,278.0,-0.741136632,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-0.783846736,1.433739119710888,2.0,280.0,-1.79765339,295.0,0.229959918,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-4.4205626885000004,1.414726994728235,2.0,281.0,-3.420199637,292.0,-5.42092574,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,1.148272554,2.6327767227406382,2.0,282.0,3.009926828,291.0,-0.71338172,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-1.2216523689999998,2.159842470238009,2.0,283.0,0.305586888,284.0,-2.748891626,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,0.41068393699999994,4.0971284720796515,2.0,285.0,3.307791263,286.0,-2.486423389,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,1.4229472975,2.735569225137563,2.0,287.0,3.357286847,288.0,-0.511392252,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,2.6082995305,2.476623767574917,2.0,289.0,4.359536991,290.0,0.85706207,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-1.002950034,1.2344230832227325,2.0,293.0,-1.875818967,294.0,-0.130081101,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-5.27832565,0.7423324556751737,3.0,297.0,-5.148318434,298.0,-4.609584706,299.0,-6.07707381,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,-1.1564823173178714e-17,0.48751398716510663,3.0,300.0,0.507316631,301.0,-0.46494547700000005,302.0,-0.042371154,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,3.33333360913457e-10,0.9887381813772104,3.0,303.0,0.17478543700000002,304.0,-1.064475483,305.0,0.8896900470000001,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,2.1939238885,2.2667780739004653,2.0,306.0,0.591069741,307.0,3.796778036,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.343506655,0.06850429565774546,2.0,308.0,0.391946507,309.0,0.29506680300000004,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,4.625929269271485e-18,0.46013769104227537,3.0,310.0,0.501912808,311.0,-0.401917805,312.0,-0.09999500300000001,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.2468613081422969,2.0,313.0,0.17455730500000002,314.0,-0.17455730500000002,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,0.254215917,0.41265931506180736,2.0,315.0,0.546010117,316.0,-0.037578283000000004,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.279411469,0.43018668480248906,2.0,317.0,-1.583599391,318.0,-0.975223547,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-3.490919354,1.687582444051241,2.0,319.0,-4.684220344,320.0,-2.297618364,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-3.6214305485000002,0.8129392940277124,2.0,321.0,-3.046595661,322.0,-4.196265436,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.242054640638919,2.0,323.0,0.8782652590000001,324.0,-0.8782652590000001,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-5.163833447,0.7030320514899024,2.0,325.0,-5.6609521780000005,326.0,-4.666714716,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-5.552148803,1.1229480102956573,2.0,327.0,-4.75810465,328.0,-6.346192956,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.20860635044749345,2.0,329.0,0.14750696500000002,330.0,-0.14750696500000002,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.2699879125,0.07436588348334226,2.0,331.0,-0.21740329200000003,332.0,-0.322572533,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.4523526686443349,4.0,333.0,-0.62286637,340.0,0.295013022,344.0,-0.042385836,345.0,0.370239184,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,1.71185154,0.19020128865730473,2.0,334.0,1.577358919,335.0,1.8463441610000002,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,1.1427330735,0.26477385379593343,2.0,336.0,1.329956461,337.0,0.9555096860000001,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,2.0784876434,1.1083621642092554,5.0,338.0,1.147214511,339.0,1.014023475,341.0,2.310089612,342.0,2.153156112,343.0,3.767954507,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,1.341601279,0.0720518305799685,2.0,346.0,1.290652941,347.0,1.392549617,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.9292172430000001,0.08668232667369884,2.0,348.0,0.9905109040000001,349.0,0.8679235820000001,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,2.151057110211241e-17,0.3866792345125485,5.0,350.0,-0.607690466,351.0,0.028333028000000003,352.0,0.45472309600000005,353.0,0.144332124,354.0,-0.019697782,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,0.8801287666000001,0.3630838839802373,5.0,355.0,0.5872522720000001,356.0,0.43043450600000005,357.0,1.279879118,358.0,1.153408493,359.0,0.9496694440000001,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-2.0971914480000002,0.6700883453626457,2.0,360.0,-1.623367435,361.0,-2.571015461,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.3271023502445805,2.0,362.0,-0.23129629000000002,363.0,0.23129629000000002,,,,,,,,,,,,
