,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
38,Testosterone_treatment__Testosterone_2.5,-1.6050901140000002,0.25644243390753363,2.0,89.0,-1.7864222980000002,90.0,-1.42375793,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-1.3367993176666666,0.6348310482074434,3.0,91.0,-0.802373992,92.0,-2.038526236,93.0,-1.169497725,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.8106178353333333,0.3026064684252466,3.0,94.0,1.037638722,95.0,0.9271439380000001,96.0,0.46707084600000004,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-3.700743415417188e-17,1.260259557380042,6.0,97.0,-0.9176413800000001,98.0,-1.469173773,99.0,-0.9382998730000001,100.0,1.268188795,101.0,1.438677237,102.0,0.618248994,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.16397959839308912,2.0,103.0,0.11595108600000001,104.0,-0.11595108600000001,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,0.0514567185,0.7712914329358094,2.0,105.0,0.596842121,106.0,-0.493928684,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-5.8296746850000005,0.32940287831655024,2.0,107.0,-5.596751676,108.0,-6.062597694,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-5.236754304,0.6026520241892247,2.0,109.0,-4.810614971,110.0,-5.662893637,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,6.740555217000001,1.159484445713651,3.0,111.0,5.419139848,112.0,7.214714659,113.0,7.587811144,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.3333332390602283e-10,0.5045573093016241,3.0,114.0,-0.421865949,115.0,-0.137061163,116.0,0.558927111,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.7364181391758186,2.0,117.0,-0.52072626,118.0,0.52072626,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.2244597525,0.03976410387808471,2.0,119.0,-0.196342285,120.0,-0.25257722,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,1.336812418081762,2.0,121.0,-0.945269126,126.0,0.945269126,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-1.7102609055000002,0.9957510636773899,2.0,122.0,-2.414363235,127.0,-1.006158576,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,0.4149092536666667,2.155305053296757,6.0,123.0,0.7230255360000001,124.0,2.751815279,125.0,-2.304146409,128.0,-0.776126451,129.0,3.054755959,130.0,-0.9598683920000001,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-3.8857805861880476e-17,1.2346625459069294,5.0,131.0,1.373822029,132.0,0.9457503250000001,135.0,-1.768838767,136.0,-0.40820398500000005,137.0,-0.142529602,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.3615617285000001,0.40734185721804217,2.0,133.0,1.6495959180000002,134.0,1.073527539,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.318938385,0.4557217438611156,3.0,138.0,0.7343363430000001,139.0,0.3909995,140.0,-0.168520688,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,0.5156689495000001,0.3194189159393922,2.0,141.0,0.7415322310000001,142.0,0.289805668,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,3.3333332390602283e-10,0.3253299546443503,3.0,143.0,0.189220775,144.0,0.186434455,145.0,-0.37565522900000003,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,0.8821005565,0.14732156340686756,2.0,146.0,0.986272633,147.0,0.77792848,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,2.7755575615628914e-17,0.5142666162748798,3.0,148.0,0.35101980600000005,149.0,-0.590309824,150.0,0.23929001800000002,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.4915981394163629,2.0,151.0,0.347612378,152.0,-0.347612378,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-11.407059933333334,0.451342774001288,3.0,153.0,-11.48684321,154.0,-10.92114557,155.0,-11.81319102,,,,,,,,,,
62,ersA_knockout__delersA,-3.8996273245,2.4370106882702656,2.0,156.0,-2.176400541,157.0,-5.622854108,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,2.4742964917747354,2.0,158.0,1.749591828,159.0,-1.749591828,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,1.097763379234587,3.0,160.0,-0.013846936,161.0,-1.090774411,162.0,1.104621347,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.24762735466666666,0.5709338121251569,3.0,163.0,-0.15518500100000002,164.0,-0.002931148,165.0,0.900998213,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,0.7060327031908614,4.0,166.0,-0.96304553,167.0,0.717884838,169.0,0.228833153,170.0,0.016327539000000002,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,-1.0109073020000001,0.3577470259520296,2.0,168.0,-0.7579419540000001,171.0,-1.26387265,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.400306706895127,2.0,172.0,-0.283059587,173.0,0.283059587,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.2526006005,0.28655240748786476,2.0,174.0,-0.04997745,175.0,-0.455223751,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,10.4036602995,3.279991144489004,2.0,176.0,8.084356319,177.0,12.72296428,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,2.2576076560000002,0.8986083769890574,2.0,178.0,1.622195579,179.0,2.893019733,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,1.2785484475,0.5703014710498324,2.0,180.0,1.681812485,181.0,0.87528441,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,1.1219672755,1.485332953161023,2.0,182.0,0.071678272,183.0,2.172256279,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,0.04963658166666667,0.31073437875287335,3.0,184.0,0.374641565,185.0,0.018795302,186.0,-0.244527122,,,,,,,,,,
75,mexZ_knockout__wt_LB,9.25185853854297e-18,0.27386899076317767,3.0,187.0,0.16355618400000002,188.0,-0.316173602,189.0,0.152617418,,,,,,,,,,
76,Mucin_glycans__ABTGC,-3.3306690738754695e-17,0.767302825736678,5.0,190.0,-0.090811472,191.0,1.273722759,192.0,-0.100510107,193.0,-0.7946761080000001,194.0,-0.287725072,,,,,,
77,Mucin_glycans__MUC5B,1.2460609785,1.041599252186626,2.0,195.0,0.509539084,196.0,1.9825828730000001,,,,,,,,,,,,
78,Mucin_glycans__Glycans,1.7669513215000001,0.23872200492370468,2.0,197.0,1.598149373,198.0,1.93575327,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,9.25185853854297e-18,0.5043369877326943,3.0,199.0,0.579710401,200.0,-0.337893575,201.0,-0.241816826,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-0.752465524,0.383640436236225,2.0,202.0,-0.48119077,203.0,-1.023740278,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,0.575311523,0.5470484258340004,3.0,204.0,0.20517934200000001,205.0,0.317079061,206.0,1.203676166,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.11713140957440404,2.0,207.0,0.082824414,208.0,-0.082824414,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.6954793166808283,2.0,209.0,-0.49177814100000006,210.0,0.49177814100000006,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,0.984136741,0.14732398414951917,3.0,211.0,0.8892633600000001,212.0,0.9092883650000001,213.0,1.153858498,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,1.2269723177499996,4.764286930973044,8.0,214.0,-1.347142871,215.0,-1.773591947,216.0,-1.819997765,217.0,-1.4742444620000001,227.0,7.737660549,228.0,9.971951738,259.0,-0.537232209,260.0,-0.941624491
86,Paeru_PRECISE__M9glucAA_Pqt10,-1.45431205,0.37076093593682496,2.0,218.0,-1.716479622,219.0,-1.192144478,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-1.9748915385,0.002786582666755744,2.0,220.0,-1.97686195,221.0,-1.9729211270000002,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-2.045275939,0.8167868508216589,2.0,222.0,-2.62283146,223.0,-1.467720418,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-1.020864324857143,0.2666682338853404,7.0,224.0,-1.039741404,225.0,-0.683232509,226.0,-1.151527793,239.0,-1.271851877,240.0,-1.39164356,244.0,-0.7848180730000001,245.0,-0.8232350580000001,,
90,Paeru_PRECISE__LB_wt,-1.02491777275,2.3379434485060395,4.0,229.0,-3.760010943,230.0,-2.1297413,275.0,1.297588031,276.0,0.49249312100000003,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-8.326672684688674e-17,1.1921051532139608,4.0,231.0,-0.6433947990000001,232.0,-1.3566540950000001,279.0,1.066278122,296.0,0.933770772,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-2.396142074,0.28958631630768994,2.0,233.0,-2.600910522,234.0,-2.191373626,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-2.044793242,0.03895811882015092,2.0,235.0,-2.017245692,236.0,-2.072340792,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-1.3224083571666667,0.3365223811590916,6.0,237.0,-1.942990304,238.0,-1.375572266,241.0,-1.241702812,242.0,-1.201637606,271.0,-1.237386091,272.0,-0.9351610640000001,,,,
95,Paeru_PRECISE__R10LB_wt,-0.2745012522857142,3.607645791309733,7.0,243.0,-2.065284914,261.0,-1.759016456,262.0,-2.98203327,263.0,-1.142166402,264.0,7.618031875,273.0,-1.733972026,274.0,0.142932427,,
96,Paeru_PRECISE__M9fructAA_wt,-0.80528528925,0.9942177046745789,4.0,246.0,-0.137558719,247.0,0.181235949,252.0,-1.334033842,253.0,-1.930784545,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,0.08358912324999997,0.9186352526926217,4.0,248.0,-0.44329947900000005,249.0,-0.8144931950000001,254.0,1.260960414,255.0,0.331188753,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-0.9363479460000002,0.9137647394873066,3.0,250.0,-1.873260867,251.0,-0.8881433540000001,258.0,-0.047639617,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-0.5143545385,0.2890732375059406,2.0,256.0,-0.718760185,257.0,-0.30994889200000003,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-1.0576324563333332,0.33253660616779357,6.0,265.0,-0.733361346,266.0,-1.217336216,267.0,-1.239150072,268.0,-1.279009967,269.0,-1.333366794,270.0,-0.5435703430000001,,,,
101,Paeru_PRECISE__R10LB_NaCl,-2.3828829540000003,0.15906715929277215,2.0,277.0,-2.495360421,278.0,-2.270405487,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-1.0406225205,0.938669489756871,2.0,280.0,-1.704362082,295.0,-0.376882959,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-0.7481269405,0.5013030520018209,2.0,281.0,-1.102601728,292.0,-0.393652153,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,1.14657996,0.7303133638931427,2.0,282.0,0.630170428,291.0,1.662989492,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-0.18136810799999997,0.6059213564336712,2.0,283.0,-0.609819208,284.0,0.24708299200000003,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,0.46561913200000005,0.7410490649244095,2.0,285.0,-0.058381687,286.0,0.9896199510000001,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,0.736249165,1.8284929566513366,2.0,287.0,-0.556690604,288.0,2.029188934,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-0.12475744300000002,0.38104804701189315,2.0,289.0,0.144684215,290.0,-0.39419910100000005,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-0.24450156099999998,0.6660400798443933,2.0,293.0,0.22645989600000002,294.0,-0.715463018,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,0.871928256,0.2777727860421305,3.0,297.0,0.8678380040000001,298.0,0.596223183,299.0,1.151723581,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,1.2767691388505031,3.0,300.0,-1.178595735,301.0,-0.17772462500000002,302.0,1.35632036,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,0.7212244684715169,3.0,303.0,-0.16959422700000001,304.0,0.7909083530000001,305.0,-0.621314126,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,0.029980288000000008,0.30516624184809227,2.0,306.0,-0.185804831,307.0,0.24576540700000002,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,1.2006774565,0.10812601510015701,2.0,308.0,1.124220818,309.0,1.277134095,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-9.25185853854297e-18,0.20826914273957917,3.0,310.0,-0.13813292600000002,311.0,0.239552553,312.0,-0.10141962700000001,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,1.5138343309390465,2.0,313.0,1.070442521,314.0,-1.070442521,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,1.645734241,0.4445848765196098,2.0,315.0,1.960103222,316.0,1.33136526,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,4.8874163535,0.7268295909106999,2.0,317.0,4.373470221,318.0,5.401362486,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,5.5830103045,0.3408115448922881,2.0,319.0,5.8240004590000005,320.0,5.34202015,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,4.4433400905,0.5724232849539249,2.0,321.0,4.038575704,322.0,4.848104477,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.40963273116112864,2.0,323.0,-0.28965408200000003,324.0,0.28965408200000003,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,4.686178313,0.02627731552626413,2.0,325.0,4.704759181,326.0,4.667597445,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,2.6137183175,0.023044421201359012,2.0,327.0,2.597423451,328.0,2.630013184,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.3206432875944727,2.0,329.0,-0.22672904300000002,330.0,0.22672904300000002,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.46361923250000003,0.29455396559837504,2.0,331.0,0.255338126,332.0,0.671900339,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,1.0408340855860843e-17,0.4404581450486729,4.0,333.0,0.6492435710000001,340.0,-0.28553337300000003,344.0,-0.261920875,345.0,-0.101789323,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-1.0982348055000002,0.18642258567906925,2.0,334.0,-0.9664141310000001,335.0,-1.23005548,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.2629792759999998,0.04652288575821379,2.0,336.0,-1.295875924,337.0,-1.230082628,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,0.05591552020000001,0.3268771923932729,5.0,338.0,-0.449231631,339.0,-0.09162308100000001,341.0,0.34158465600000004,342.0,0.266773955,343.0,0.212073702,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-1.5171676535,0.07678779067694383,2.0,346.0,-1.462870486,347.0,-1.5714648210000002,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-0.44094615400000003,0.10093971928854963,2.0,348.0,-0.36957099400000004,349.0,-0.512321314,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,1.1102230246251566e-17,0.4465969321245049,5.0,350.0,0.35565862400000003,351.0,0.192345227,352.0,-0.514120374,353.0,-0.44671594200000003,354.0,0.41283246500000004,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-1.8483698842000003,1.638246015142138,5.0,355.0,0.753737826,356.0,-2.571678701,357.0,-3.473901405,358.0,-2.5942107,359.0,-1.355796441,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-7.070934183,0.016337205790354647,2.0,360.0,-7.082486332,361.0,-7.059382034,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.437161011921407,2.0,362.0,-0.30911951600000004,363.0,0.30911951600000004,,,,,,,,,,,,
