,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.700743415417188e-17,0.9939292174532948,3.0,38.0,-0.31236502,39.0,1.112590561,40.0,-0.8002255410000001,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.23195512033333335,0.1724168702694133,3.0,41.0,-0.16929739300000002,42.0,-0.42693936600000004,43.0,-0.09962860200000001,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.6436197574520706,2.0,44.0,-0.45510789500000004,45.0,0.45510789500000004,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.40804794050000004,0.34233569376014533,2.0,46.0,0.16598005,47.0,0.650115831,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.913803231,,1.0,48.0,-0.913803231,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.380291087,0.043611029932782513,2.0,49.0,-0.41112874200000005,50.0,-0.349453432,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.456901616,2.3796413537096086,2.0,51.0,2.139562154,52.0,-1.225758922,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,1.0485297070000001,0.433958858046888,3.0,53.0,0.7164476120000001,54.0,0.889591675,55.0,1.539549834,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,1.1097867666666665,1.8565221751154661,3.0,56.0,0.18414845900000001,57.0,-0.1019298,58.0,3.247141641,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.7256199560000001,,1.0,59.0,-0.7256199560000001,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.5890588141455152,2.0,60.0,-0.416527482,61.0,0.416527482,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,9.8687776055,0.0724410850848378,2.0,62.0,9.920001188,63.0,9.817554023,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,3.1320392530000003,0.5548952597252574,2.0,64.0,2.739669052,65.0,3.524409454,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-2.182150644,0.19710723247895628,4.0,66.0,-2.300413966,67.0,-2.181039143,68.0,-2.342325802,69.0,-1.904823665,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.7755575615628914e-17,0.6604725518862313,4.0,70.0,-0.6413020220000001,71.0,-0.42513140600000004,72.0,0.261162628,73.0,0.8052708,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,11.255127675,0.2818834302020581,2.0,74.0,11.05580599,75.0,11.45444936,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.4727148401882661,3.0,76.0,-0.37340215200000004,77.0,-0.158099511,78.0,0.531501663,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.03244344080748924,2.0,79.0,0.022940977,82.0,-0.022940977,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.28541183750000004,0.26106275093308634,2.0,80.0,-0.47001107900000005,81.0,-0.100812596,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-3.859551732,0.8932775102794002,2.0,83.0,-3.227909147,84.0,-4.491194317,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.226679294082054,2.0,85.0,0.16028646600000002,86.0,-0.16028646600000002,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,2.3124987547935976,2.0,87.0,-1.635183551,88.0,1.635183551,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,2.244894251,0.45353949577722,2.0,89.0,1.924193398,90.0,2.565595104,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-1.336144691,1.0634681757993967,3.0,91.0,-2.484805296,92.0,-1.137844536,93.0,-0.385784241,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,1.098595127,0.840469126933369,3.0,94.0,0.20841553200000001,95.0,1.208911016,96.0,1.878458833,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.6666660644186018e-10,1.4188229397805676,6.0,97.0,-0.9921795760000001,98.0,-0.748366882,99.0,-1.793383975,100.0,0.8173776700000001,101.0,0.670287438,102.0,2.046265326,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.3332240536635978,2.0,103.0,0.235624988,104.0,-0.235624988,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,0.467405634,1.2983474652292954,2.0,105.0,-0.450664663,106.0,1.385475931,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,4.217010265500001,0.13329594059589986,2.0,107.0,4.122755802,108.0,4.311264729,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-8.87071354,2.3545656671630217,2.0,109.0,-7.20578419,110.0,-10.53564289,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-1.0365966450000001,0.7861857719294717,3.0,111.0,-1.208904942,112.0,-1.7223365670000002,113.0,-0.178548426,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-2.3129646346357427e-18,0.30855578412090856,3.0,114.0,-0.29230458400000003,115.0,0.32257563100000003,116.0,-0.030271047000000002,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.9739346338107242,2.0,117.0,0.6886757840000001,118.0,-0.6886757840000001,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.290079928,0.5700625219907999,2.0,119.0,-0.11301514700000001,120.0,0.693175003,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.17769474475857347,2.0,121.0,0.125649159,126.0,-0.125649159,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,1.292800271,1.0205341020617675,2.0,122.0,0.571173687,127.0,2.014426855,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-0.006054987833333396,2.2227105280749297,6.0,123.0,2.282885974,124.0,-2.489591018,125.0,-0.930622716,128.0,2.026403409,129.0,-2.449187305,130.0,1.523781729,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,0.0,0.7787996753583332,5.0,131.0,-1.087018706,132.0,-0.439832476,135.0,0.08184150400000001,136.0,0.709680123,137.0,0.7353295550000001,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.66587589,1.09027674392591,2.0,133.0,0.105066189,134.0,-1.436817969,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,3.820791945333333,0.295981457055115,3.0,138.0,3.624726258,139.0,4.1612576820000005,140.0,3.676391896,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,1.6586680235,1.2048345584671194,2.0,141.0,0.806721337,142.0,2.51061471,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,2.7755575615628914e-17,0.6778050510025607,3.0,143.0,0.752367756,144.0,-0.562937076,145.0,-0.18943068,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-1.2062348854999998,2.0412670885123454,2.0,146.0,0.23715891500000003,147.0,-2.649628686,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,0.0,0.9704062486311813,3.0,148.0,0.651039231,149.0,0.464289999,150.0,-1.11532923,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.9983143236378708,2.0,151.0,0.705914828,152.0,-0.705914828,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-3.684606415333333,0.5936561306908485,3.0,153.0,-3.398832627,154.0,-3.287884555,155.0,-4.367102064,,,,,,,,,,
62,ersA_knockout__delersA,-2.058032717,5.11687040382867,2.0,156.0,-5.676206478,157.0,1.560141044,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,2.8653130105755316,2.0,158.0,-2.02608226,159.0,2.02608226,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,3.33333360913457e-10,0.6637572425827676,3.0,160.0,0.11827580400000001,161.0,-0.714944125,162.0,0.5966683220000001,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-2.4292418166666665,0.8869046539344143,3.0,163.0,-1.4775953560000001,164.0,-3.232748775,165.0,-2.577381319,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,5.551115123125783e-17,3.3069571249999825,4.0,166.0,-2.224580896,167.0,3.918792229,169.0,-3.199447857,170.0,1.505236524,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,-2.809048492,3.730743643234895,2.0,168.0,-0.171014363,171.0,-5.447082621,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.15659316802788226,2.0,172.0,0.110728091,173.0,-0.110728091,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,1.9732707265,0.8130694412734302,2.0,174.0,1.3983438110000002,175.0,2.548197642,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,3.8397930145,0.3111219102309259,2.0,176.0,4.059789427,177.0,3.619796602,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.12307878850000004,1.54160217311283,2.0,178.0,-0.966998562,179.0,1.213156139,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,1.8723108400000001,0.4822974097741381,2.0,180.0,1.531275071,181.0,2.2133466090000002,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,0.9308902785,1.0819441954950875,2.0,182.0,0.16584020100000002,183.0,1.695940356,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-1.1851403613333333,1.2644258642845785,3.0,184.0,-2.397610053,185.0,-1.283327762,186.0,0.12551673100000002,,,,,,,,,,
75,mexZ_knockout__wt_LB,-7.401486830834377e-17,2.398084320530572,3.0,187.0,2.705474604,188.0,-0.8417443630000001,189.0,-1.863730241,,,,,,,,,,
76,Mucin_glycans__ABTGC,0.0,0.9899179719780246,5.0,190.0,-0.43197356400000003,191.0,0.302832314,192.0,0.263563155,193.0,1.267506552,194.0,-1.401928457,,,,,,
77,Mucin_glycans__MUC5B,3.3165354694999998,0.9355625516557917,2.0,195.0,2.6549928449999998,196.0,3.978078094,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.870916808,1.1371608254848082,2.0,197.0,0.06682267700000001,198.0,1.675010939,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,0.4126790081014225,3.0,199.0,-0.277943425,200.0,0.474179936,201.0,-0.196236511,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-2.4646888275,0.34903795164550666,2.0,202.0,-2.217881725,203.0,-2.71149593,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-3.8938933776666667,0.24695349567846206,3.0,204.0,-3.732278738,205.0,-4.178162144,206.0,-3.771239251,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.17217949712729502,2.0,207.0,0.12174929,208.0,-0.12174929,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,1.3122276390038004,2.0,209.0,0.9278850620000001,210.0,-0.9278850620000001,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,1.512461476333333,0.6686060137439885,3.0,211.0,1.330047757,212.0,0.953993088,213.0,2.253343584,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-3.0327265294999997,0.7764624293951656,8.0,214.0,-3.937094293,215.0,-3.457758279,216.0,-2.970667398,217.0,-4.060603835,227.0,-3.018385233,228.0,-2.314209853,259.0,-2.7121904470000002,260.0,-1.7909028980000001
86,Paeru_PRECISE__M9glucAA_Pqt10,1.157373022,1.5830339388368684,2.0,218.0,2.276747055,219.0,0.037998989000000004,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,0.7018823115,1.1350809861463533,2.0,220.0,1.504505774,221.0,-0.100741151,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,0.540895064,1.3110813510292458,2.0,222.0,1.467969578,223.0,-0.38617945000000004,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-3.0458300621428576,1.1275730502274433,7.0,224.0,-4.493779874,225.0,-4.220747476,226.0,-3.429315624,239.0,-3.254990123,240.0,-2.556841014,244.0,-1.730791089,245.0,-1.634345235,,
90,Paeru_PRECISE__LB_wt,0.09556692600000005,4.5989743635129,4.0,229.0,-4.935156258,230.0,-2.594221224,275.0,4.699264559,276.0,3.212380627,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,0.0,3.30972117213951,4.0,231.0,-3.923083488,232.0,-1.559407582,279.0,2.66517818,296.0,2.81731289,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,1.404484569,1.7759275917178696,2.0,233.0,2.660255012,234.0,0.148714126,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-2.3226339400000002,0.08760452260980023,2.0,235.0,-2.260688188,236.0,-2.384579692,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-2.6206114655,0.5643743551293022,6.0,237.0,-3.672317831,238.0,-2.426179259,241.0,-2.804345858,242.0,-2.372055945,271.0,-2.084433486,272.0,-2.364336414,,,,
95,Paeru_PRECISE__R10LB_wt,-1.0409501558571432,0.8354507050631028,7.0,243.0,-2.476635068,261.0,-1.1086201230000001,262.0,-1.7284553950000001,263.0,-0.35160325400000003,264.0,-0.46408444400000004,273.0,-1.033584497,274.0,-0.12366831,,
96,Paeru_PRECISE__M9fructAA_wt,-0.8382055875,0.3700030844873009,4.0,246.0,-0.651884083,247.0,-1.12467003,252.0,-1.168209745,253.0,-0.40805849200000005,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-1.093891229,0.6697526600074528,4.0,248.0,-0.572037015,249.0,-1.2930467380000001,254.0,-0.554653716,255.0,-1.955827447,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-2.5365883696666667,1.1560324545604872,3.0,250.0,-3.74687358,251.0,-2.41911196,258.0,-1.4437795690000002,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-1.9439539090000002,0.4154330191927576,2.0,256.0,-1.6501984040000002,257.0,-2.2377094140000002,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-0.012018260833333386,1.0255309824727379,6.0,265.0,-1.262786726,266.0,0.5939209999999999,267.0,0.923724431,268.0,1.022702056,269.0,-1.175870006,270.0,-0.17380032,,,,
101,Paeru_PRECISE__R10LB_NaCl,-2.124371058,0.13869056076005537,2.0,277.0,-2.222440094,278.0,-2.026302022,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,10.313411089999999,10.097780561541926,2.0,280.0,17.4536202,295.0,3.17320198,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,8.610751645,1.3323414865561227,2.0,281.0,7.668643945,292.0,9.552859345,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,2.7568357205,1.6734594377872618,2.0,282.0,1.573521204,291.0,3.940150237,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,2.2556448039999997,3.5551341210187015,2.0,283.0,-0.258214641,284.0,4.769504249,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,3.0342367909999997,0.5257697845524112,2.0,285.0,3.406012171,286.0,2.662461411,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,5.3645387265,0.8995488254725018,2.0,287.0,6.000615801,288.0,4.728461652,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,4.2889232395,1.1572462070394407,2.0,289.0,5.10721988,290.0,3.470626599,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,3.6129225985,2.172712252768915,2.0,293.0,5.149262166,294.0,2.076583031,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,4.318129806,0.17775955896142484,3.0,297.0,4.433359077,298.0,4.113409351,299.0,4.40762099,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,1.5962324953728464,3.0,300.0,-0.8378085070000001,301.0,1.840704471,302.0,-1.002895964,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,-1.850371707708594e-17,0.3285270934192577,3.0,303.0,0.305572281,304.0,0.041891123,305.0,-0.34746340400000003,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-4.6846857375,0.20025831072130854,2.0,306.0,-4.826289747,307.0,-4.543081728,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.0515020095,0.8435869848384765,2.0,308.0,0.648008087,309.0,-0.545004068,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.7523099165726743,3.0,310.0,0.809683416,311.0,-0.132298528,312.0,-0.6773848880000001,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,4.110752523292729,2.0,313.0,2.906740985,314.0,-2.906740985,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,2.1711166305000003,0.5196087327623411,2.0,315.0,1.803697772,316.0,2.538535489,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-2.7573214884999997,0.7817060565767291,2.0,317.0,-3.310071142,318.0,-2.204571835,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-3.4744365945,0.8727515418031191,2.0,319.0,-4.091565128,320.0,-2.857308061,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,1.280391485,0.7432860424815271,2.0,321.0,1.805974086,322.0,0.754808884,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.44560535464144196,2.0,323.0,-0.315090568,324.0,0.315090568,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,2.55744046,0.35011554914601656,2.0,325.0,2.8050095390000003,326.0,2.309871381,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,0.6350408734999999,0.7924673874003864,2.0,327.0,1.195399937,328.0,0.07468181,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.9457282800736948,2.0,329.0,-0.66873088,330.0,0.66873088,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.266412743,1.4524580082184892,2.0,331.0,-1.29345565,332.0,0.760630164,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-1.3877787807814457e-17,0.25803807820341634,4.0,333.0,0.356035779,340.0,-0.10903275400000001,344.0,0.00018374300000000002,345.0,-0.24718676800000003,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.385766474,0.12005034353871502,2.0,334.0,0.300878062,335.0,0.47065488600000005,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.750497459,0.060600971649704835,2.0,336.0,0.707646101,337.0,0.793348817,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.187577851,0.20785303120933574,5.0,338.0,-0.26534645,339.0,-0.101113113,341.0,-0.13341218300000002,342.0,0.05882006100000001,343.0,-0.49683757,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.0667179035,0.0518706332280579,2.0,346.0,-0.030039827,347.0,-0.10339598,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.5498061825,0.22609778148602147,2.0,348.0,0.7096814570000001,349.0,0.389930908,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,-3.9999994427830645e-10,1.5458881951919208,5.0,350.0,-1.780369689,351.0,-0.307531165,352.0,-1.075898665,353.0,1.3245886900000001,354.0,1.839210827,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,2.5072469832000004,1.8347631118529901,5.0,355.0,-0.60144295,356.0,3.321980157,357.0,4.232230186,358.0,2.7806216690000003,359.0,2.802845854,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-1.5018202935,0.28924284555268936,2.0,360.0,-1.706345871,361.0,-1.2972947160000001,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,2.0219834133125136,2.0,362.0,1.4297581830000001,363.0,-1.4297581830000001,,,,,,,,,,,,
