sample,new_1518186_1518290
LPh_3,10.037
LPhT_1,8.488
LPhT_2,7.8912
LPhT_3,8.2798
SMMPr_1,9.3853
SMMPr_2,9.6226
SMMPr_3,9.8398
HiTm_1,9.0047
HiTm_2,10.4462
HiTm_3,9.9622
LoTm_1,9.5745
LoTm_2,9.1993
LoTm_3,9.2803
HiOs_1,7.6571
HiOs_2,7.81
HiOs_3,7.9794
BMM_1,9.5315
BMM_2,9.2124
BMM_3,9.0742
Heat_1,10.9478
Heat_2,10.5655
Heat_3,10.9117
Cold_1,9.2814
Cold_2,9.2117
Cold_3,8.5133
Etha_1,7.9925
Etha_2,8.0883
Etha_3,7.8295
SMM_1,9.6464
SMM_2,9.5538
SMM_3,9.1553
Salt_1,9.0732
Salt_2,8.7242
Salt_3,9.1279
Mt0_1,11.3056
Mt0_3,11.351
M0t45_1,9.4982
M0t45_2,11.2645
M0t45_3,10.0394
M0t90_1,7.9479
M0t90_2,7.9218
M0t90_3,7.6267
M40t45_1,9.4318
M40t45_2,8.0609
M40t45_3,10.1168
M40t90_1,7.4906
M40t90_2,7.8966
M40t90_3,8.2264
dia0_1,11.2963
dia0_2,11.6613
dia0_3,11.5482
dia5_1,10.1739
dia5_2,10.105
dia5_3,10.1929
dia15_1,11.1741
dia15_2,10.6239
dia15_3,9.8481
Diami_1,8.6958
Diami_2,9.4979
Diami_3,9.5476
Paraq_1,10.7845
Paraq_2,11.4837
Paraq_3,10.6633
H2O2_1,11.2983
H2O2_2,11.8808
H2O2_3,11.2895
Oxctl_1,11.2692
Oxctl_2,11.1992
Oxctl_3,11.6306
GM-0.1_1,8.0739
GM-0.2_1,8.1908
GM+5_1,8.3948
GM+15_1,8.0283
GM+25_1,9.4711
GM+45_1,8.7788
GM+60_1,8.6273
GM+90_1,8.817
GM+120_1,8.3655
GM+150_1,9.4631
GM-0.1_2,8.7294
GM-0.2_2,8.8999
GM+5_2,8.3012
GM+10_2,8.2001
GM+15_2,8.3835
GM+25_2,9.3189
GM+45_2,7.8476
GM+60_2,7.8997
GM+90_2,9.3941
GM+150_2,8.3815
GM-0.1_3,8.7073
GM-0.2_3,8.6138
GM+5_3,8.4129
GM+10_3,7.6387
GM+15_3,8.331
GM+25_3,8.4366
GM+45_3,8.4145
GM+60_3,8.3168
GM+90_3,9.105
GM+120_3,9.2239
GM+150_3,9.3475
MG-0.1_1,8.2051
MG+5_1,8.3673
MG+10_1,9.2001
MG+15_1,8.9675
MG+25_1,9.3227
MG+45_1,8.951
MG+120_1,8.3066
MG+150_1,8.6872
MG-0.1_2,7.6726
MG-0.2_2,8.1407
MG+5_2,8.1185
MG+10_2,8.3583
MG+15_2,9.1626
MG+25_2,8.6466
MG+45_2,8.1897
MG+60_2,8.7763
MG+90_2,8.135
MG+120_2,9.0622
MG-0.1_3,9.0027
MG-0.2_3,8.9474
MG+5_3,8.9716
MG+10_3,8.562000000000001
MG+15_3,9.4349
MG+25_3,9.4199
MG+45_3,9.7476
MG+60_3,9.0468
MG+90_3,9.42
MG+120_3,9.035
MG+150_3,8.8964
