,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-7.2810733654,0.6658166569822943,3.0,68.0,-8.0315071492,69.0,-6.76111991,71.0,-7.050593037,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.8561479167666667,1.3423768349442755,3.0,70.0,-2.0296049342,106.0,0.607635059,107.0,-1.1464738751,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-6.1086750252,1.0252348598803154,3.0,72.0,-6.9336383901000005,79.0,-6.4315049113,110.0,-4.9608817742,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.3980158379666667,1.1279617478385362,3.0,73.0,0.6675539814,76.0,-1.5794288573,109.0,-0.28217263800000003,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-6.965587129799999,0.8736959754814589,3.0,77.0,-7.6145346306,78.0,-7.3100640603,86.0,-5.9721626985,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-7.6356863443,1.0469571688419335,2.0,80.0,-6.8953758306,95.0,-8.375996858,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-7.21857710045,0.34344568601433223,2.0,81.0,-7.461429874,82.0,-6.9757243269,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-3.2672612425333334,1.345708168923019,3.0,83.0,-2.3776945806,84.0,-4.8154184183,85.0,-2.6086707287,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-2.1550026906,1.749376936709795,3.0,87.0,-3.9117602208,100.0,-0.4131009659,101.0,-2.1401468851,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,3.333335459506278e-11,1.525927596283773,3.0,88.0,-1.2420381851,89.0,1.7033595608,90.0,-0.4613213756,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-6.6908313582000005,0.11157867169014855,3.0,91.0,-6.7283233592,92.0,-6.5653353583000005,93.0,-6.7788353571,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.5006240810333332,1.3134664608696172,3.0,94.0,-0.6664063724,119.0,-1.7233290895,120.0,0.8878632188000001,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-6.8911765925,1.0803418816294235,2.0,96.0,-7.655093663,97.0,-6.127259522,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-7.8773551705000004,0.3360946395038238,3.0,98.0,-7.8529066236,99.0,-7.5541523906,105.0,-8.2250064973,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-7.141839322033334,0.9761931314709275,3.0,102.0,-8.0694750673,103.0,-7.2326131668,104.0,-6.123429732,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-5.904866392866666,0.9124226047479793,3.0,108.0,-6.9155703084999995,111.0,-5.6571444136,112.0,-5.1418844565,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.28026216806666665,1.6648330375017308,3.0,113.0,-0.3174481971,114.0,2.1614339379,115.0,-1.0031992366,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-6.059832478400001,1.1435883317717748,3.0,116.0,-7.0653326202,117.0,-4.8157853205,118.0,-6.2983794945,,
43,OPG__del_opgGH,0.4284352996,0.7942564372881319,3.0,121.0,-0.4751008129,122.0,0.7439676842,123.0,1.0164390275,,
44,OPG__del_opgGH_pBK16,0.12264736916666667,0.5271153442675603,3.0,124.0,-0.340792974,125.0,0.6960806842,126.0,0.0126543973,,
45,OPG__WT,9.25185853854297e-18,0.5548042033553526,3.0,127.0,0.41835803330000004,128.0,-0.6293457943,129.0,0.21098776100000002,,
46,PinT__pinT+_1h,0.0,0.005909850974682608,2.0,130.0,-0.0041788957,131.0,0.0041788957,,,,
47,cold_shock_protein__WT_RNAseq,3.333335228209814e-11,0.526041989110388,3.0,132.0,-0.50360085,133.0,0.5459259292,134.0,-0.0423250791,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.8796100728999999,0.30554761551883564,3.0,135.0,-0.6228395644,136.0,-1.2175449032,137.0,-0.7984457511,,
49,dephostatin__LB_DMSO,0.0,0.32455895341379887,3.0,138.0,-0.2572875199,139.0,-0.107345357,140.0,0.3646328769,,
50,dephostatin__LB_Dephostatin,-0.6245583502,0.38874720510433497,3.0,141.0,-0.6886202372,142.0,-0.9772954478,143.0,-0.2077593656,,
51,dephostatin__LPM_DMSO,-3.4918348360500002,0.911952181349365,2.0,144.0,-2.8469872645,145.0,-4.1366824076,,,,
52,dephostatin__LPM_Dephostatin,-3.684574463566667,0.4033328878507747,3.0,146.0,-3.7615661931,147.0,-3.248295211,148.0,-4.0438619866,,
53,efflux_inhibition__Chlorpromazine,5.1055400873500005,4.2255484467097775,4.0,149.0,2.7125449737,150.0,0.38693394140000004,151.0,9.0399389304,157.0,8.2827425039
54,efflux_inhibition__PABN,3.360416943,3.13273127327564,3.0,152.0,3.6673456199,153.0,6.3283867815,158.0,0.0855184276,,
55,efflux_inhibition__no_treatment,0.0,0.20488265613019943,3.0,154.0,0.1432843581,155.0,0.0913887914,156.0,-0.2346731495,,
56,fis_regulatory_network__GX_EE,1.25455955955,5.566919947146575,2.0,159.0,5.1909664045,160.0,-2.6818472854,,,,
57,fis_regulatory_network__GX_TS,-2.87449787205,0.342952881802477,2.0,161.0,-2.6319935637,162.0,-3.1170021804,,,,
58,fis_regulatory_network__WT_EE,0.0,0.7067643538383135,2.0,163.0,0.4997578673,164.0,-0.4997578673,,,,
59,fis_regulatory_network__WT_TS,-2.3270148009,0.45717924534330606,2.0,165.0,-2.0037402563,166.0,-2.6502893455,,,,
60,fis_regulatory_network__OX_EE,1.03668020685,0.05520113904791182,2.0,167.0,1.0757133066,168.0,0.9976471071,,,,
61,fis_regulatory_network__OX_TS,-2.53011678295,1.2759844928031714,2.0,169.0,-3.4323740705,170.0,-1.6278594954,,,,
62,persisters__rep,0.0,0.08934957276747155,2.0,171.0,-0.06317968880000001,172.0,0.06317968880000001,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.1778681163104546,2.0,173.0,0.1257717512,174.0,-0.1257717512,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.8227416295500001,0.1907322265014729,2.0,175.0,0.6878735788,176.0,0.9576096803,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.3457289653,0.4658194779963545,2.0,177.0,0.675113077,178.0,0.0163448536,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.8275456177333335,0.550547257327653,3.0,179.0,-1.3815079351000001,180.0,-0.8206507337000001,181.0,-0.2804781844,,
67,proQ_virulence__dhfq_dproQ_SPI-2,5.0197172347,0.15725794151053982,3.0,182.0,4.8414053737,183.0,5.0791457311,184.0,5.1386005993,,
68,proQ_virulence__dhfq_LB,0.8202036907666668,0.4470583712035289,3.0,185.0,0.5222532901,186.0,1.3342547138,187.0,0.6041030684,,
69,proQ_virulence__dhfq_SPI-2,6.239485367,0.27647529210557653,3.0,188.0,5.9955129112000005,189.0,6.1831553933,190.0,6.5397877965,,
70,proQ_virulence__dproQ_LB,1.8996426276666665,2.991643558588134,3.0,191.0,-0.0158910167,192.0,5.346983575,193.0,0.3678353247,,
71,proQ_virulence__dproQ_SPI-2,5.154297957733333,0.43777397041326643,3.0,194.0,4.6719779998,195.0,5.5264985518,196.0,5.2644173216,,
72,proQ_virulence__WT_LB,0.0,0.61938061898606,3.0,197.0,-0.4075235112,198.0,-0.3052331285,199.0,0.7127566397,,
73,proQ_virulence__WT_SPI-2,5.988011296700001,0.42297179265699436,3.0,200.0,5.5494761908,201.0,6.0210790697,202.0,6.3934786296,,
74,rcsB__del_rcsB_S207C,0.11801087575,0.06786737580068476,2.0,203.0,0.07002139410000001,211.0,0.1660003574,,,,
75,rcsB__del_rcsB_WT,0.0,0.7659546609768493,3.0,204.0,0.49051366290000004,212.0,0.3921079013,218.0,-0.8826215642,,
76,rcsB__del_rcsB,2.0623762652499997,3.4086595028907283,2.0,205.0,-0.347909984,213.0,4.4726625145,,,,
77,rcsB__del_rcsB_H12A,2.2865891623,3.5589938678954427,3.0,206.0,-0.8367635262,214.0,6.1612588786,219.0,1.5352721345,,
78,rcsB__del_rcsB_D56A,-0.4408751600999999,1.5300931824991795,3.0,207.0,0.7476228678,215.0,0.09703724350000001,220.0,-2.1672855916,,
79,rcsB__del_rcsB_M88A,-0.7814834613999999,0.6463947932065109,2.0,208.0,-0.3244133198,221.0,-1.238553603,,,,
80,rcsB__del_rcsB_H77A,0.5472257127,1.4567305558483759,3.0,209.0,0.0018649039,216.0,2.197948244,222.0,-0.5581360098,,
81,rcsB__del_rcsB_L108A,1.4821644915333332,1.9005947249417836,3.0,210.0,3.5994205967,217.0,-0.0766437759,223.0,0.9237166538,,
82,ribodepletion__RiboZero,0.0,0.11726434239657593,2.0,224.0,0.0829184117,225.0,-0.0829184117,,,,
83,single_carbon_source__mucic,0.0,0.04891462013977645,2.0,226.0,-0.0345878596,227.0,0.0345878596,,,,
84,single_carbon_source__tartarate,-2.5729726104,1.511214850191186,2.0,228.0,-3.6415628788000003,229.0,-1.504382342,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.8076739305259387,3.0,230.0,-0.9148051197,231.0,0.30028517450000003,232.0,0.6145199452,,
86,ssrA_ssrB_TCS__ssrB_plus,-3.387252328166667,0.4188462181367913,3.0,233.0,-3.2955949954,234.0,-3.8443368206,235.0,-3.0218251685,,
87,yedF__WT,0.0,4.859072577319198,2.0,236.0,3.4358831697,237.0,-3.4358831697,,,,
88,yedF__del_yedF,9.015286267833334,3.8970191657032576,3.0,238.0,4.6567126515,239.0,10.2256120855,240.0,12.1635340665,,
89,14028S_paratyphiA__37C_stationary,-1.647278977,0.3632039166263422,2.0,241.0,-1.3904550246,245.0,-1.9041029294,,,,
90,14028S_paratyphiA__42C_log,-1.4777700820500002,1.4813151490250867,2.0,242.0,-0.4303220951,244.0,-2.525218069,,,,
91,14028S_paratyphiA__37C_log,0.0,2.454738482478327,2.0,243.0,1.735762227,246.0,-1.735762227,,,,
92,7TF__hilC,2.5343046755,0.39816021043888716,2.0,247.0,2.8158464603,260.0,2.2527628907,,,,
93,7TF__del_hilD,0.5420728308999999,0.9805201486493542,2.0,248.0,1.2354052771,262.0,-0.1512596153,,,,
94,7TF__WT,2.7755575615628914e-17,0.6877458106859965,4.0,249.0,-0.3861956425,251.0,-0.7013168714,261.0,0.2382658823,268.0,0.8492466316
95,7TF__hilD,2.2469068705,1.012989430249898,2.0,250.0,2.9631985659,257.0,1.5306151751,,,,
96,7TF__del_sprB,-0.388035261,0.24187374191632746,2.0,252.0,-0.5590658241,267.0,-0.21700469790000002,,,,
97,7TF__del_rtsB,-5.52647161955,0.3562052011824094,2.0,253.0,-5.2745965063,259.0,-5.7783467328,,,,
98,7TF__rtsA,-3.36959186225,1.0175462396819797,2.0,254.0,-2.650078016,263.0,-4.0891057085,,,,
99,7TF__del_invF,0.13176694715,0.36417875249037296,2.0,255.0,0.3892802126,258.0,-0.1257463183,,,,
100,7TF__sprB,-0.9451161295499999,0.8988881230688051,2.0,256.0,-0.3095062422,266.0,-1.5807260169,,,,
101,7TF__invF,1.2794260830000002,1.0959730424301348,2.0,264.0,2.0543960533,265.0,0.5044561127,,,,
102,MMC__del_rtcB_No treatment,0.5637667261666667,0.22648759299980897,3.0,269.0,0.5485209261,283.0,0.7974920454000001,288.0,0.34528720700000004,,
103,MMC__WT_No_treatment,-4.625929269271485e-18,0.3905525472201711,3.0,270.0,0.3380388311,271.0,-0.4275317047,274.0,0.08949287360000001,,
104,MMC__del_rtcR_No_treatment,-0.21788728185000003,0.6649064221404537,2.0,272.0,-0.6880471218,281.0,0.2522725581,,,,
105,MMC__del_rtcR_3mM_MMC,0.08279410406666672,0.9420290000536348,3.0,273.0,0.35528037970000004,277.0,0.8585444197000001,278.0,-0.9654424872,,
106,MMC__del_rtcB_3mM_MMC,0.43130099923333337,0.3427240729428897,3.0,275.0,0.4522901979,276.0,0.7630480986,280.0,0.0785647012,,
107,MMC__del_rsr_No_treatment,0.5656203683,2.072230070122478,3.0,279.0,-1.7629227863999999,287.0,2.2069166264,289.0,1.2528672648999999,,
108,MMC__del_rsr_3mM_MMC,0.98224628535,0.2622729636941122,2.0,282.0,0.7967912942,285.0,1.1677012764999999,,,,
109,MMC__WT_3mM_MMC,1.34258947475,0.3174731745229525,2.0,284.0,1.5670769092999999,286.0,1.1181020402,,,,
110,Nontyphoidal_comparisons__rep,-3.333337309877985e-11,1.3702873287027864,3.0,290.0,0.9464504916,291.0,-1.5713422539000002,292.0,0.6248917622,,
111,araC__delta_araC_LB,-0.70424885395,0.22464888327537105,2.0,293.0,-0.8630996027000001,296.0,-0.5453981052,,,,
112,araC__WT_LB,0.0,1.8667365328968113,2.0,294.0,-1.3199820611,295.0,1.3199820611,,,,
113,csgD__WT_planktonic_TP1,-1.387063209e-17,,1.0,297.0,-1.387063209e-17,,,,,,
114,csgD__del_csgD_planktonic_TP2,-5.0617333201,,1.0,298.0,-5.0617333201,,,,,,
115,csgD__WT_aggregate_TP2,-5.632532896,,1.0,299.0,-5.632532896,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.7479978374,,1.0,300.0,0.7479978374,,,,,,
117,csgD__WT_planktonic_TP3,-8.4736685868,,1.0,301.0,-8.4736685868,,,,,,
118,csgD__del_csgD_planktonic_TP3,-5.9427118808,,1.0,302.0,-5.9427118808,,,,,,
119,csgD__WT_planktonic_TP2,-1.3376933993,,1.0,303.0,-1.3376933993,,,,,,
120,csgD__WT_aggregate_TP3,-7.2326544482,,1.0,304.0,-7.2326544482,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.30407995990000003,,1.0,305.0,0.30407995990000003,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-10.2045238886,,1.0,306.0,-10.2045238886,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-6.4900497611,,1.0,307.0,-6.4900497611,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-0.8124613144,,1.0,308.0,-0.8124613144,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-8.0441925014,,1.0,309.0,-8.0441925014,,,,,,
126,csgD__del_csgD_planktonic_TP4,-10.9822116143,,1.0,310.0,-10.9822116143,,,,,,
127,csgD__WT_aggregate_TP4,-13.2303108212,,1.0,311.0,-13.2303108212,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-12.2750852307,,1.0,312.0,-12.2750852307,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-4.7483539538,,1.0,313.0,-4.7483539538,,,,,,
130,csrA__10min_LB_csrA,2.2955927262499998,0.40280700882552756,2.0,314.0,2.5804202937,345.0,2.0107651588,,,,
131,csrA__10min_LB_WT,3.53873404105,0.32836550847437596,2.0,315.0,3.3065445633,338.0,3.7709235188,,,,
132,csrA__02.5min_LB_csrA,0.057834159850000004,0.14057321354379207,2.0,316.0,0.1572344324,344.0,-0.041566112700000005,,,,
133,csrA__05min_mLPM_WT,11.0030888125,1.8149035409426142,2.0,317.0,12.286419413499999,332.0,9.7197582115,,,,
134,csrA__15min_mLPM_csrA,8.7343399891,0.019298041629726256,2.0,318.0,8.720694213,336.0,8.7479857652,,,,
135,csrA__05min_LB_WT,3.14236267155,0.5235432818630179,2.0,319.0,2.7721616667,331.0,3.5125636764,,,,
136,csrA__02.5min_LB_WT,1.0277683919,0.7247142685297009,2.0,320.0,1.5402187656000002,333.0,0.5153180182,,,,
137,csrA__00min_LB_WT,0.0,0.5738380412914637,2.0,321.0,-0.4057647703,339.0,0.4057647703,,,,
138,csrA__15min_LB_WT,3.19400427475,0.4513992984403196,2.0,322.0,3.5131917797,329.0,2.8748167698,,,,
139,csrA__00min_mLPM_WT,4.2450493752,0.9375027644164412,2.0,323.0,3.5821348131,327.0,4.9079639373,,,,
140,csrA__15min_LB_csrA,3.2916152153500002,0.07905838543394177,2.0,324.0,3.3475179358,326.0,3.2357124949,,,,
141,csrA__15min_mLPM_WT,12.284791856,2.8098522255238128,2.0,325.0,14.2716574188,330.0,10.2979262932,,,,
142,csrA__00min_LB_csrA,-0.6253951882,0.060130994683224054,2.0,328.0,-0.6679142223,335.0,-0.5828761541,,,,
143,csrA__05min_mLPM_csrA,8.031299500500001,0.12350132105006832,2.0,334.0,7.9439708789,337.0,8.1186281221,,,,
144,csrA__05min_LB_csrA,1.8001863676,0.35050832461839104,2.0,340.0,2.0480331808,343.0,1.5523395544,,,,
145,csrA__10min_mLPM_csrA,8.544958886749999,0.4318966843134132,2.0,341.0,8.850355961,342.0,8.2395618125,,,,
146,flagellum__ΔSTM14_1829 ,8.1452491783,1.516209478087439,3.0,346.0,9.7281691328,347.0,6.7059740309,350.0,8.0016043712,,
147,flagellum__WT,9.25185853854297e-18,0.49866298342436804,3.0,348.0,-0.3871460618,349.0,0.5626979639,351.0,-0.17555190210000002,,
148,fliA__del_rpoF,0.26122894785,0.8706784006750701,2.0,352.0,0.8768915492,354.0,-0.3544336535,,,,
149,fliA__WT,0.0,0.4400728951825813,2.0,353.0,0.3111785284,355.0,-0.3111785284,,,,
150,mgtC__empty_pUH21,0.0,0.3099025065666687,2.0,356.0,-0.2191341639,358.0,0.2191341639,,,,
151,mgtC__pUH_mgtC,1.46146564465,0.056735380592278874,2.0,357.0,1.4213476723,359.0,1.501583617,,,,
152,mgtCBR__empty_pBAD18,0.0,0.10372385593152807,2.0,360.0,-0.0733438419,362.0,0.0733438419,,,,
153,mgtCBR__mgtC_pBAD113,-0.63468809195,0.45926977776263805,2.0,361.0,-0.3099353177,363.0,-0.9594408662,,,,
154,novobiocin__100_Novobiocin_60min,2.495587688866667,0.11583609793501635,3.0,364.0,2.3679508887000003,368.0,2.5247703124000003,380.0,2.5940418655,,
155,novobiocin__500_Novobiocin_60min,5.2706992322,0.3237426190078854,3.0,365.0,5.2157595302,374.0,4.977941812,378.0,5.6183963544,,
156,novobiocin__0_Novobiocin_60min,0.7846365568000001,0.3598669255806106,3.0,366.0,0.48433177310000003,372.0,0.6860582071,375.0,1.1835196902,,
157,novobiocin__0_Novobiocin_0min,3.33333360913457e-11,0.2512855160518767,3.0,367.0,-0.24023311490000002,379.0,-0.0208105458,383.0,0.2610436608,,
158,novobiocin__0_Novobiocin_10min,-0.1511931105,0.27497525101260134,3.0,369.0,-0.46131915100000004,373.0,0.06284251290000001,385.0,-0.0551026934,,
159,novobiocin__500_Novobiocin_20min,5.4646036486,0.7015011447886823,3.0,370.0,5.6331277766,381.0,4.6941903113,384.0,6.0664928579,,
160,novobiocin__0_Novobiocin_20min,1.5588013056,0.3523116140010253,3.0,371.0,1.9542282575,377.0,1.2783133309,386.0,1.4438623284,,
161,novobiocin__500_Novobiocin_10min,2.1884103107,2.7355910796868494,2.0,376.0,0.2540553077,382.0,4.1227653137,,,,
162,starvation__Glucose_6h,0.0,0.06242274854998908,2.0,387.0,0.044139548800000004,396.0,-0.044139548800000004,,,,
163,starvation__Low_3d,0.9539110756500001,0.7251249389655193,2.0,388.0,0.4411703141,389.0,1.4666518372000001,,,,
164,starvation__Glucose_24h,6.5063539524500005,0.15476310532104626,2.0,390.0,6.3969199112,398.0,6.6157879937,,,,
165,starvation__High_4d,-0.4380874913,0.39422011005500346,2.0,391.0,-0.1593317782,393.0,-0.7168432044,,,,
166,starvation__High_4h,2.6275810332500003,0.2870024190822467,2.0,392.0,2.83052239,394.0,2.4246396765,,,,
167,starvation__Low_24h,-0.3471277078,0.4400282682594071,2.0,395.0,-0.6582746802,397.0,-0.0359807354,,,,
168,18_mutants__phoB/R_InSPI2,-0.6631441553,,1.0,399.0,-0.6631441553,,,,,,
169,18_mutants__hfq_ESP,3.132556813,,1.0,400.0,3.132556813,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-3.0435500828,,1.0,401.0,-3.0435500828,,,,,,
171,18_mutants__dam_MEP,0.46080355440000004,,1.0,402.0,0.46080355440000004,,,,,,
172,18_mutants__WT_IEP,1.1297432039,,1.0,403.0,1.1297432039,,,,,,
173,18_mutants__ssrA/B_InSPI2,-2.0254013902,,1.0,404.0,-2.0254013902,,,,,,
174,18_mutants__WT_InSPI2,-1.982239625,,1.0,405.0,-1.982239625,,,,,,
175,18_mutants__hilC_IEP,1.3988974858,,1.0,406.0,1.3988974858,,,,,,
176,18_mutants__fliZ_ESP,-3.0070236133,,1.0,407.0,-3.0070236133,,,,,,
177,18_mutants__hilD_InSPI2,0.3827687113,,1.0,408.0,0.3827687113,,,,,,
178,18_mutants__phoP/Q_InSPI2,-1.4857598565,,1.0,409.0,-1.4857598565,,,,,,
179,18_mutants__ssrB_InSPI2,-0.2396266716,,1.0,410.0,-0.2396266716,,,,,,
180,18_mutants__fur_ESP,-2.5710941032,,1.0,411.0,-2.5710941032,,,,,,
181,18_mutants__WT_MEP,2.3887150929999997e-21,,1.0,412.0,2.3887150929999997e-21,,,,,,
182,18_mutants__hilD_IEP,-0.1471433685,,1.0,413.0,-0.1471433685,,,,,,
183,18_mutants__hilE_IEP,0.0437106986,,1.0,414.0,0.0437106986,,,,,,
184,18_mutants__slyA_InSPI2,-0.4329462558,,1.0,415.0,-0.4329462558,,,,,,
185,18_mutants__ssrA_InSPI2,-0.3734753259,,1.0,416.0,-0.3734753259,,,,,,
186,18_mutants__WT_lnSPI2,-0.3012107312,,1.0,417.0,-0.3012107312,,,,,,
187,18_mutants__hilA_IEP,0.143655196,,1.0,418.0,0.143655196,,,,,,
188,Infection_conditions__pH3_shock,-3.7348973333,,1.0,419.0,-3.7348973333,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-4.4497136742,,1.0,420.0,-4.4497136742,,,,,,
190,Infection_conditions__MEP,-4.2173778824,0.482780313660767,3.0,421.0,-3.8621463251,423.0,-4.0229254727,427.0,-4.7670618494,,
191,Infection_conditions__Oxygen_shock,-3.2986787989,,1.0,422.0,-3.2986787989,,,,,,
192,Infection_conditions__Anaerobic_shock,5.6540865799,,1.0,424.0,5.6540865799,,,,,,
193,Infection_conditions__Bile_shock,-1.7328772042,,1.0,425.0,-1.7328772042,,,,,,
194,Infection_conditions__LowFe2+_shock,-2.3290059599,,1.0,426.0,-2.3290059599,,,,,,
195,Infection_conditions__pH5.8_shock,7.1928842822,,1.0,428.0,7.1928842822,,,,,,
196,Infection_conditions__ESP,-6.237209536133332,0.10833931173977486,3.0,429.0,-6.1255624755,435.0,-6.3419064422,437.0,-6.2441596907,,
197,Infection_conditions__inSPI2_dRNA_seq,-2.8011470031,,1.0,430.0,-2.8011470031,,,,,,
198,Infection_conditions__LEP,-4.9940389479,,1.0,431.0,-4.9940389479,,,,,,
199,Infection_conditions__Temp20,-3.2522797406,,1.0,432.0,-3.2522797406,,,,,,
200,Infection_conditions__25C,-2.7527571592999998,,1.0,433.0,-2.7527571592999998,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-4.925298027,,1.0,434.0,-4.925298027,,,,,,
202,Infection_conditions__EEP,-4.4378370837,,1.0,436.0,-4.4378370837,,,,,,
203,Infection_conditions__Anaerobic_growth,4.9117542164,,1.0,438.0,4.9117542164,,,,,,
204,Infection_conditions__NaCl_shock,-3.4940923265,,1.0,439.0,-3.4940923265,,,,,,
205,Infection_conditions__Pool_RNA_seq,-4.292921434e-21,,1.0,440.0,-4.292921434e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-3.9033062016,,1.0,441.0,-3.9033062016,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-1.4446941897,,1.0,442.0,-1.4446941897,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-4.5953244298,,1.0,443.0,-4.5953244298,,,,,,
209,Infection_conditions__Temp10,-1.6017741233,,1.0,444.0,-1.6017741233,,,,,,
