,name,x,y,cog,color,link
STM0036,STM0036,41723,-0.012979731000000001,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,0.001700113,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,0.0016212149,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,-0.0012927341,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.0009497604,Transcription,#f4a460,
STM0041,STM0041,48372,-0.0004343646,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.00164623,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,0.0044210902,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.0109218972,Function unknown,#708090,
STM0045,ribF,52872,0.0257889741,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,0.025718391900000002,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,0.0039506693,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,0.0035015302,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,0.0011453215,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,0.0093210775,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.003469301,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,-0.0047387209,Transcription,#f4a460,
STM0053,STM0053,61794,0.0082656077,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,-0.0068977854,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,-0.008608235,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,-0.0027483031,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,-0.012642293700000001,Energy production and conversion,#90ee90,
STM0060,citE2,70000,0.0120953402,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,0.0028596213000000002,Energy production and conversion,#90ee90,
STM0062,citX2,72400,0.0290542085,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,0.0247952624,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,-0.0051926378,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,0.0040982267,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,-0.0044014624,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,-0.0272379404,Transcription,#f4a460,
STM0069,caiE,81020,0.0073329016,Function unknown,#708090,
STM0070,caiD,81725,-0.0097956099,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,-0.010018292,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,-0.0063772979,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,-0.0098717456,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,-0.0005958353000000001,Energy production and conversion,#90ee90,
STM0076,fixB,89470,-7.96882e-05,Energy production and conversion,#90ee90,
STM0077,fixC,90461,0.0084318785,Energy production and conversion,#90ee90,
STM0078,fixX,91744,-0.0075342013000000005,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,-0.0019239772000000002,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,0.0026134655,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,0.0014703603,No COG annotation,#87cefa,
STM0082,STM0082,94771,0.0100313256,Function unknown,#708090,
STM0084,STM0084,95959,-0.0014173292,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,0.0109762022,Energy production and conversion,#90ee90,
STM0086,kefC,98778,0.0507371889,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,-0.0030708999,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,-0.0108812396,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,0.0018726009,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,-0.006959930400000001,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,-0.013652558700000001,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,-0.006715636400000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0093,imp,105810,0.0164593411,Cell wall/membrane/envelope biogenesis,#c71585,
STM0094,djlA,108424,0.0086065121,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0095,rluA,109331,-0.0033165033000000003,"Translation, ribosomal structure and biogenesis",#000000,
STM0096,hepA,110002,-0.0018114767,Transcription,#f4a460,
STM0097,polB,113082,-0.013418858,"Replication, recombination and repair",#ff00ff,
STM0098,STM0098,115477,-0.0169352844,Function unknown,#708090,
STM0100,STM0100,116816,0.0010551058,Function unknown,#708090,
STM0101,araD,117241,-0.0217626304,Carbohydrate transport and metabolism,#ffc0cb,
STM0102,araA,118077,-0.0026607970000000003,Carbohydrate transport and metabolism,#ffc0cb,
STM0103,araB,119590,0.00246373,Nucleotide transport and metabolism,#00bfbf,
STM0104,araC,121640,-0.0122899498,Transcription,#f4a460,
STM0105,yabI,122604,-0.0053940485,Function unknown,#708090,
STM0106,yabJ,123410,-0.0177824249,Coenzyme transport and metabolism,#008000,
STM0107,yabK,124101,-0.0078190677,Inorganic ion transport and metabolism,#0000ff,
STM0108,tbpA,125687,0.0208312313,Coenzyme transport and metabolism,#008000,
STM0109,yabN,126848,0.0029606797,Transcription,#f4a460,
STM0110,leuD,129057,-0.0030671023,Amino acid transport and metabolism,#ff0000,
STM0111,leuC,129673,0.012846826700000001,Amino acid transport and metabolism,#ff0000,
STM0112,leuB,131076,-0.0069172002,Energy production and conversion,#90ee90,
STM0113,leuA,132167,-0.0015505223,Amino acid transport and metabolism,#ff0000,
STM0115,leuO,134569,-0.0031704566,Transcription,#f4a460,
STM0116,ilvI,135898,0.0403632788,Coenzyme transport and metabolism,#008000,
STM0117,ilvH,137562,0.060903809,Amino acid transport and metabolism,#ff0000,https://salmonella.biocyc.org/gene?orgid=SENT99287&id=STM0117
STM0118,fruR,138337,-0.0006087284,Transcription,#f4a460,
STM0119,yabB,139947,-0.0003069679,Transcription,#f4a460,
STM0120,yabC,140407,-0.0047184247,"Translation, ribosomal structure and biogenesis",#000000,
STM0121,ftsL,141345,0.0053120373,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0122,ftsI,141726,0.0015324029,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0123,murE,143479,0.0335264318,Cell wall/membrane/envelope biogenesis,#c71585,
STM0124,murF,144963,0.0007827057,Cell wall/membrane/envelope biogenesis,#c71585,
STM0125,mraY,146315,0.0020120782,Cell wall/membrane/envelope biogenesis,#c71585,
STM0126,murD,147400,0.0019198147000000002,Cell wall/membrane/envelope biogenesis,#c71585,
STM0127,ftsW,148716,-0.0021608913,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0128,murG,149957,-0.0079931188,Cell wall/membrane/envelope biogenesis,#c71585,
STM0129,murC,151143,-0.0107051612,Cell wall/membrane/envelope biogenesis,#c71585,
STM0130,ddlB,152611,-0.0001048004,Nucleotide transport and metabolism,#00bfbf,
STM0131,ftsQ,153533,-0.0118235505,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0132,ftsA,154360,0.0029081201,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0133,ftsZ,155683,0.010714232,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0134,lpxC,156935,0.0041447322,Nucleotide transport and metabolism,#00bfbf,
STM0135,yacA,158199,0.0034702440000000004,Function unknown,#708090,
STM0136,secA,158689,0.0004109854,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0137,mutT,161546,0.055498883000000006,"Replication, recombination and repair",#ff00ff,
STM0138,yacG,162263,0.0056203385000000005,Function unknown,#708090,
STM0139,yacF,162464,-0.0051944581,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0140,yacE,163207,-0.028452967200000002,Nucleotide transport and metabolism,#00bfbf,
STM0141,guaC,164053,0.0409546482,Nucleotide transport and metabolism,#00bfbf,
STM0142,hofC,165127,0.0105746361,Cell motility,#da70d6,
STM0143,hofB,166319,-0.009015024,Cell motility,#da70d6,
STM0144,ppdD,167714,-0.0054059646,Cell motility,#da70d6,
STM0145,nadC,168373,0.014479235600000001,Coenzyme transport and metabolism,#008000,
STM0146,ampD,169354,-0.0088545073,Defense mechanisms,#d3d3d3,
STM0147,ampE,169914,0.00021574230000000002,Defense mechanisms,#d3d3d3,
STM0148,STM0148,170860,-0.023472216100000002,Carbohydrate transport and metabolism,#ffc0cb,
STM0149,STM0149,171810,-0.0217544436,Carbohydrate transport and metabolism,#ffc0cb,
STM0150,aroP,173380,-0.0171530303,Amino acid transport and metabolism,#ff0000,
STM0151,pdhR,175316,0.0010945358,Transcription,#f4a460,
STM0152,aceE,176240,0.003110542,Energy production and conversion,#90ee90,
STM0153,aceF,178918,0.0047346260000000005,Energy production and conversion,#90ee90,
STM0154,lpdA,181007,-0.0067084429,Energy production and conversion,#90ee90,
STM0155,STM0155,182720,-0.0044764567,No COG annotation,#87cefa,
STM0156,STM0156,183042,-0.024249676,Cell motility,#da70d6,
STM0158,acnB,185857,0.0223087621,Energy production and conversion,#90ee90,
STM0159,STM0159,188515,0.0063785385,"Replication, recombination and repair",#ff00ff,
STM0160,yacL,189603,0.0047975793,Function unknown,#708090,
STM0161,kdgT,190200,-0.0007497814000000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0162,STM0162,191150,0.0057771793,Function unknown,#708090,
STM0163,STM0163,192411,0.0042271155,Coenzyme transport and metabolism,#008000,
STM0164,STM0164,193404,-0.0017807229,Transcription,#f4a460,
STM0165,speD,194201,-0.0030809994,Nucleotide transport and metabolism,#00bfbf,
STM0166,speE,195016,-0.0087948088,Amino acid transport and metabolism,#ff0000,
STM0167,yacC,195983,-0.0164341874,Function unknown,#708090,
STM0168,cueO,196532,-0.0099895637,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
STM0169,gcd,198220,0.0119966835,Carbohydrate transport and metabolism,#ffc0cb,
STM0170,hpt,200816,-0.005393138400000001,Nucleotide transport and metabolism,#00bfbf,
STM0171,yadF,201410,0.0060051832,Inorganic ion transport and metabolism,#0000ff,
STM0172,yadG,202181,0.0578061521,Defense mechanisms,#d3d3d3,
STM0173,yadH,203104,0.0709002579,Defense mechanisms,#d3d3d3,https://salmonella.biocyc.org/gene?orgid=SENT99287&id=STM0173
STM0174,stiH,203991,-0.0037353684000000003,Cell motility,#da70d6,
STM0175,stiC,205079,-0.0102197017,Cell motility,#da70d6,
STM0176,stiB,207652,0.0009970099,Cell wall/membrane/envelope biogenesis,#c71585,
STM0177,stiA,208383,-0.0115624898,Cell motility,#da70d6,
STM0178,yadI,209293,-0.0043039432,Carbohydrate transport and metabolism,#ffc0cb,
STM0179,yadE,209795,-0.0070243995,Carbohydrate transport and metabolism,#ffc0cb,
STM0180,panD,211031,0.0038895338,Coenzyme transport and metabolism,#008000,
STM0181,panC,211506,0.0103368822,Coenzyme transport and metabolism,#008000,
STM0182,panB,212486,0.0284867504,Coenzyme transport and metabolism,#008000,
STM0183,folK,213398,-0.0061734627,Coenzyme transport and metabolism,#008000,
STM0184,pcnB,213874,-0.0003340512,Nucleotide transport and metabolism,#00bfbf,
STM0185,yadB,215433,-0.0113590953,"Translation, ribosomal structure and biogenesis",#000000,
STM0186,dksA,216398,0.0151698818,Transcription,#f4a460,
STM0187,sfsA,217030,-0.0019894259000000003,Function unknown,#708090,
STM0188,ligT,217751,-0.006738224300000001,"Translation, ribosomal structure and biogenesis",#000000,
STM0189,hrpB,218309,0.0148094569,"Replication, recombination and repair",#ff00ff,
STM0190,mrcB,220924,0.0049213647,Cell wall/membrane/envelope biogenesis,#c71585,
STM0191,fhuA,223739,-0.0118052094,Inorganic ion transport and metabolism,#0000ff,
STM0192,fhuC,225977,-0.0235519992,Coenzyme transport and metabolism,#008000,
STM0193,fhuD,226774,-0.0121068971,Inorganic ion transport and metabolism,#0000ff,
STM0194,fhuB,227661,-0.0012657103,Inorganic ion transport and metabolism,#0000ff,
STM0195,stfA,230658,-0.0098457513,Cell motility,#da70d6,
STM0196,stfC,231304,-0.0087924184,Cell motility,#da70d6,
STM0197,stfD,233979,-0.0060561916,Cell wall/membrane/envelope biogenesis,#c71585,
STM0198,stfE,234750,-0.0034942403,Cell motility,#da70d6,
STM0199,stfF,235259,-0.0220742649,Cell motility,#da70d6,
STM0200,stfG,235735,0.0007003211,Cell motility,#da70d6,
STM0201,STM0201,236265,0.0029509835,Function unknown,#708090,
STM0202,hemL,237212,0.0139062681,Coenzyme transport and metabolism,#008000,
STM0203,yadQ,238662,0.0010180013,Inorganic ion transport and metabolism,#0000ff,
STM0204,yadR,240120,0.0135054434,Energy production and conversion,#90ee90,
STM0205,yadS,240610,0.0036540102,Function unknown,#708090,
STM0206,btuF,241270,0.0092208072,Inorganic ion transport and metabolism,#0000ff,
STM0207,pfs,242063,0.0087373089,Nucleotide transport and metabolism,#00bfbf,
STM0208,dgt,242846,0.0101218204,Nucleotide transport and metabolism,#00bfbf,
STM0209,htrA,244493,-0.0083285061,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0210,cdaR,246073,-0.0103673896,Transcription,#f4a460,
STM0211,yaeH,247319,-0.0188870483,Function unknown,#708090,
STM0213,dapD,249290,0.0007848718,Amino acid transport and metabolism,#ff0000,
STM0214,glnD,250144,-0.0087158583,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0215,map,253053,0.0031582655,Amino acid transport and metabolism,#ff0000,
STM0216,rpsB,254298,-0.0015468503,"Translation, ribosomal structure and biogenesis",#000000,
STM0217,tsf,255281,-0.0016785429,"Translation, ribosomal structure and biogenesis",#000000,
STM0218,pyrH,256277,-0.0010108156,Nucleotide transport and metabolism,#00bfbf,
STM0219,frr,257149,-0.0046844514,"Translation, ribosomal structure and biogenesis",#000000,
STM0220,dxr,257847,-0.0039540135,Lipid transport and metabolism,#40e0d0,
STM0221,uppS,259356,0.0251662419,Nucleotide transport and metabolism,#00bfbf,
STM0222,cdsA,260127,0.0107996745,Lipid transport and metabolism,#40e0d0,
STM0223,yaeL,260996,0.004131162,Cell wall/membrane/envelope biogenesis,#c71585,
STM0224,yaeT,262380,0.0133474856,Cell wall/membrane/envelope biogenesis,#c71585,
STM0225,hlpA,264917,0.009642286600000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0226,lpxD,265406,0.0001140164,Lipid transport and metabolism,#40e0d0,
STM0227,fabZ,266537,0.0015538538,Lipid transport and metabolism,#40e0d0,
STM0228,lpxA,266996,-0.0024894375,Lipid transport and metabolism,#40e0d0,
STM0229,lpxB,267784,-0.0009184304000000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0230,rnhB,268929,0.0021725928,"Replication, recombination and repair",#ff00ff,
STM0231,dnaE,269549,0.0075804508,"Replication, recombination and repair",#ff00ff,
STM0232,accA,273044,-0.0094670003,Lipid transport and metabolism,#40e0d0,
STM0233,STM0233,274184,0.019870212300000002,Cell wall/membrane/envelope biogenesis,#c71585,
STM0234,ldcC,276023,-0.0052693849,Amino acid transport and metabolism,#ff0000,
STM0235,yaeR,278220,-0.008346781000000001,Amino acid transport and metabolism,#ff0000,
STM0236,mesJ,278672,-0.0062396202000000005,"Translation, ribosomal structure and biogenesis",#000000,
STM0237,rof,280048,0.001661876,Transcription,#f4a460,
STM0238,yaeP,280295,0.0115788552,Function unknown,#708090,
STM0239,yaeQ,280693,0.0023647505000000003,Function unknown,#708090,
STM0240,yaeJ,281235,-0.0045695466,"Translation, ribosomal structure and biogenesis",#000000,
STM0242,proS,282468,0.0009063888,"Translation, ribosomal structure and biogenesis",#000000,
STM0243,yaeB,284297,0.0003319364,Function unknown,#708090,
STM0244,rcsF,285001,-0.0005909031,Cell wall/membrane/envelope biogenesis,#c71585,
STM0245,yaeC,285524,-0.011546219600000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0246,yaeE,286378,-0.0129934731,Inorganic ion transport and metabolism,#0000ff,
STM0247,abc,287024,0.0025452393,Inorganic ion transport and metabolism,#0000ff,
STM0255,yafB,295070,0.01152879,Coenzyme transport and metabolism,#008000,
STM0256,yafC,295894,-0.0201338577,Transcription,#f4a460,
STM0257,STM0257,296913,-0.0099460691,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0258,yafD,298241,0.0099807097,Function unknown,#708090,
STM0259,yafE,299098,0.0050755094,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
STM0260,dniR,299924,-0.0151361724,Cell wall/membrane/envelope biogenesis,#c71585,
STM0261,gloB,301363,-0.0060469067,Function unknown,#708090,
STM0262,yafS,302153,0.0009895679,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
STM0263,rnhA,302872,-0.0019295701,"Replication, recombination and repair",#ff00ff,
STM0264,dnaQ,303403,-0.0086680231,Nucleotide transport and metabolism,#00bfbf,
STM0266,STM0266,304666,-0.0014810636000000001,Function unknown,#708090,
STM0267,STM0267,305732,0.0124719802,Function unknown,#708090,
STM0268,STM0268,306724,-0.0027129468,Function unknown,#708090,
STM0269,STM0269,308623,-0.0135364264,Function unknown,#708090,
STM0270,STM0270,309114,-0.014154366600000001,Function unknown,#708090,
STM0271,STM0271,309925,0.0014272068000000001,No COG annotation,#87cefa,
STM0272,STM0272,311195,-0.0110559486,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0273,STM0273,313934,0.0063986972,Function unknown,#708090,
STM0274,STM0274,314500,-0.0121624703,Function unknown,#708090,
STM0278,STM0278,318154,0.0027989884000000002,Function unknown,#708090,
STM0280,STM0280,319232,0.0067559845,Cell wall/membrane/envelope biogenesis,#c71585,
STM0281,STM0281,319772,-0.0022144751,Function unknown,#708090,
STM0282,STM0282,321112,-0.011451293900000001,Cell motility,#da70d6,
STM0283,STM0283,322421,0.0057437108,No COG annotation,#87cefa,
STM0284,STM0284,323397,-0.0105872925,No COG annotation,#87cefa,
STM0285,STM0285,323862,-0.0085819598,Cell motility,#da70d6,
STM0286,STM0286,327731,0.0261977211,Function unknown,#708090,
STM0287,STM0287,328516,0.0220548562,Function unknown,#708090,
STM0288,STM0288,328956,0.0051136462,Function unknown,#708090,
STM0289,STM0289,329874,0.0137862556,Function unknown,#708090,
STM0290,STM0290,332087,0.0054713339,Function unknown,#708090,
STM0293,STM0293,337830,-0.0062308977,No COG annotation,#87cefa,
STM0295,STM0295,340045,0.013544223400000001,No COG annotation,#87cefa,
STM0300,safB,342830,0.0007800263000000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0301,safC,343567,0.022950673,Cell motility,#da70d6,
STM0302,safD,346099,0.019186715,Function unknown,#708090,
STM0303,ybeJ,346975,-0.0149878101,Carbohydrate transport and metabolism,#ffc0cb,
STM0304,sinR,348611,-0.004951329,Transcription,#f4a460,
STM0306,STM0306,349894,0.0008012482,Cell wall/membrane/envelope biogenesis,#c71585,
STM0307,STM0307,350944,0.0091772574,Cell motility,#da70d6,
STM0308,yafV,351722,0.0022246351,Function unknown,#708090,
STM0309,yafH,352598,-0.0181524367,Lipid transport and metabolism,#40e0d0,
STM0310,ghmA,355282,-0.0055238311,Carbohydrate transport and metabolism,#ffc0cb,
STM0311,yafJ,356073,-0.007505948100000001,Function unknown,#708090,
STM0312,yafK,356811,0.008693997200000001,Function unknown,#708090,
STM0313,dinP,357801,-0.013862248800000001,"Replication, recombination and repair",#ff00ff,
STM0315,prfH,360204,0.006426443,"Translation, ribosomal structure and biogenesis",#000000,
STM0316,pepD,360974,0.031551707000000005,Amino acid transport and metabolism,#ff0000,
STM0317,gpt,362680,-0.0079147203,Nucleotide transport and metabolism,#00bfbf,
STM0318,yafA,363227,-0.010533322900000001,Function unknown,#708090,
STM0319,crl,364529,-0.00024689680000000003,Transcription,#f4a460,
STM0320,phoE,364981,0.0151810376,Cell wall/membrane/envelope biogenesis,#c71585,
STM0321,proB,366316,0.0021875078000000003,Nucleotide transport and metabolism,#00bfbf,
STM0322,proA,367431,0.0047829468,Amino acid transport and metabolism,#ff0000,
STM0327,STM0327,370740,0.0043405322,Function unknown,#708090,
STM0330,STM0330,374197,0.0041826783,Amino acid transport and metabolism,#ff0000,
STM0331,STM0331,374838,-0.014262867600000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
STM0332,STM0332,375716,-0.0123012493,Function unknown,#708090,
STM0333,STM0333,376664,-0.0045508019,Transcription,#f4a460,
STM0335,STM0335,378537,-0.0215216183,No COG annotation,#87cefa,
STM0336,stbE,378982,-0.012852011,Cell wall/membrane/envelope biogenesis,#c71585,
STM0337,stbD,379706,0.0004264032,Cell motility,#da70d6,
STM0338,stbC,381036,0.006661765,Cell motility,#da70d6,
STM0339,stbB,383581,0.0045720124000000004,Cell wall/membrane/envelope biogenesis,#c71585,
STM0343,STM0343,387110,-0.009504619,Signal transduction mechanisms,#00ff00,
STM0344,STM0344,388784,-0.0071904178000000004,Transcription,#f4a460,
STM0345,STM0345,389500,-0.0071147203,No COG annotation,#87cefa,
STM0346,STM0346,390389,-0.010140676900000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0347,STM0347,391057,-0.0009752002,Transcription,#f4a460,
STM0348,STM0348,391709,-0.0239146324,No COG annotation,#87cefa,
STM0349,STM0349,391991,-0.0100115822,Cell wall/membrane/envelope biogenesis,#c71585,
STM0350,STM0350,392420,-0.0091163001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0351,STM0351,393894,0.0055456136,Defense mechanisms,#d3d3d3,
STM0352,STM0352,397058,-0.014889515300000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0353,STM0353,398561,0.0013910580000000001,Inorganic ion transport and metabolism,#0000ff,
STM0354,STM0354,400861,0.0069521942,Transcription,#f4a460,
STM0355,STM0355,401403,-0.0083338021,Inorganic ion transport and metabolism,#0000ff,
STM0356,STM0356,401890,-0.0024323857000000003,Inorganic ion transport and metabolism,#0000ff,
STM0357,mod,403332,0.0355803624,"Replication, recombination and repair",#ff00ff,
STM0358,res,405300,0.0026475999,Defense mechanisms,#d3d3d3,
STM0360,STM0360,408767,-0.0046670293,Energy production and conversion,#90ee90,
STM0361,STM0361,410167,-0.0123479446,Energy production and conversion,#90ee90,
STM0363,STM0363,411514,-0.0061819659,Transcription,#f4a460,
STM0364,foxA,412664,-0.0057938957,Cell wall/membrane/envelope biogenesis,#c71585,
STM0365,yahN,414813,-0.0170913587,Amino acid transport and metabolism,#ff0000,
STM0366,yahO,415677,-0.014994772000000002,Function unknown,#708090,
STM0367,prpR,416088,-0.0058563212,Transcription,#f4a460,
STM0368,prpB,417978,-0.0009446382,Coenzyme transport and metabolism,#008000,
STM0369,prpC,418988,-0.0156283729,Energy production and conversion,#90ee90,
STM0370,prpD,420197,0.0058888657,Function unknown,#708090,
STM0371,prpE,421689,-0.0055180413,Lipid transport and metabolism,#40e0d0,
STM0372,hemB,423679,-0.00034703340000000004,Coenzyme transport and metabolism,#008000,
STM0373,yaiU,425166,0.0054240136,Cell wall/membrane/envelope biogenesis,#c71585,
STM0374,yaiV,428188,-0.0033649798,Signal transduction mechanisms,#00ff00,
STM0375,ampH,428856,0.0207959913,Defense mechanisms,#d3d3d3,
STM0376,sbmA,430360,0.0190786824,Lipid transport and metabolism,#40e0d0,
STM0377,yaiW,431595,0.014414537500000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0378,yaiY,432727,-0.0071931994,Function unknown,#708090,
STM0379,yaiZ,433303,0.009275807,Function unknown,#708090,
STM0380,ddlA,433544,-0.0028549117,Nucleotide transport and metabolism,#00bfbf,
STM0381,STM0381,434716,0.0125319548,Function unknown,#708090,
STM0382,STM0382,435598,-0.0235092743,Amino acid transport and metabolism,#ff0000,
STM0383,yaiB,437100,0.013918219,Function unknown,#708090,
STM0384,psiF,437718,-0.0068669148,Function unknown,#708090,
STM0385,yaiC,438130,-0.0092987482,Signal transduction mechanisms,#00ff00,
STM0386,proC,439257,0.0067747934000000004,Amino acid transport and metabolism,#ff0000,
STM0387,yaiI,440206,-0.0135681593,Function unknown,#708090,
STM0388,aroL,440846,-0.0107864894,Nucleotide transport and metabolism,#00bfbf,
STM0389,yaiA,441418,-0.0037590311,Function unknown,#708090,
STM0390,aroM,441860,-0.0012078639,Amino acid transport and metabolism,#ff0000,
STM0391,yaiE,442608,0.006476005700000001,Function unknown,#708090,
STM0392,rdgC,442930,-0.0021707436,"Replication, recombination and repair",#ff00ff,
STM0393,yajF,443967,0.0136032715,Carbohydrate transport and metabolism,#ffc0cb,
STM0394,araJ,444897,-0.0111990018,Amino acid transport and metabolism,#ff0000,
STM0395,sbcC,446242,0.0013577987000000001,"Replication, recombination and repair",#ff00ff,
STM0396,sbcD,449379,-0.0033027456,"Replication, recombination and repair",#ff00ff,
STM0397,phoB,450796,-0.0032108459000000002,Transcription,#f4a460,
STM0398,phoR,451555,-0.010973311900000001,Signal transduction mechanisms,#00ff00,
STM0399,brnQ,453259,0.013983415800000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
