,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-5.816047537933334,4.198724156974851,3.0,98.0,-8.4887948239,99.0,-7.9827583937,105.0,-0.9765893962000001,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-6.0175036610333335,3.508356786019834,3.0,102.0,-3.406615645,103.0,-4.6404087292,104.0,-10.0054866089,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,3.596993532633333,0.9695247238194112,3.0,108.0,3.8943537411999998,111.0,2.5136151508999998,112.0,4.3830117057999995,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,6.863864141566666,0.5684226126518205,3.0,113.0,7.1461571995,114.0,6.2095536635,115.0,7.2358815617,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,4.949788859133333,1.3090430171434586,3.0,116.0,6.1045997903,117.0,3.5277518729,118.0,5.2170149142,,
43,OPG__del_opgGH,0.019511859233333356,1.234042460811608,3.0,121.0,1.3436224751,122.0,-0.1865729422,123.0,-1.0985139552,,
44,OPG__del_opgGH_pBK16,-1.1649230868333333,0.3034581264688866,3.0,124.0,-1.3914279039,125.0,-1.2832057953,126.0,-0.8201355613,,
45,OPG__WT,-3.33333360913457e-11,0.8702603278431557,3.0,127.0,0.7153060594,128.0,0.25358012480000003,129.0,-0.9688861843000001,,
46,PinT__pinT+_1h,0.0,1.069239123730785,2.0,130.0,0.7560662351,131.0,-0.7560662351,,,,
47,cold_shock_protein__WT_RNAseq,3.33333360913457e-11,0.6432936636475625,3.0,132.0,-0.2552091938,133.0,0.7317386369000001,134.0,-0.47652944300000005,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.3457377155666667,0.4962759269718816,3.0,135.0,-0.8926507113000001,136.0,-0.2204514813,137.0,0.07588904590000001,,
49,dephostatin__LB_DMSO,0.0,0.5430957086641118,3.0,138.0,0.5261448033,139.0,0.0324469433,140.0,-0.5585917466,,
50,dephostatin__LB_Dephostatin,0.9160293429333333,1.5213595478158242,3.0,141.0,-0.364783006,142.0,2.5976726032,143.0,0.5151984316,,
51,dephostatin__LPM_DMSO,-1.4801806069499999,0.27362240427864937,2.0,144.0,-1.2867003494,145.0,-1.6736608645,,,,
52,dephostatin__LPM_Dephostatin,-1.3563664196333336,1.2528792575849563,3.0,146.0,-0.6280571629,147.0,-2.8030554142,148.0,-0.6379866818000001,,
53,efflux_inhibition__Chlorpromazine,4.157033013824999,2.0276086985710204,4.0,149.0,5.1087265257,150.0,6.2666796304,151.0,1.5559985198000001,157.0,3.6967273794
54,efflux_inhibition__PABN,1.2943859670333333,2.0656220227012403,3.0,152.0,-1.0764889222,153.0,2.253972719,158.0,2.7056741043,,
55,efflux_inhibition__no_treatment,0.0,3.502470068025683,3.0,154.0,-2.875180388,155.0,3.9007791595,156.0,-1.0255987715,,
56,fis_regulatory_network__GX_EE,-1.2187590314999999,1.3506165405420512,2.0,159.0,-2.1737891461,160.0,-0.2637289169,,,,
57,fis_regulatory_network__GX_TS,-3.24914221905,0.1349032204017772,2.0,161.0,-3.344533201,162.0,-3.1537512371,,,,
58,fis_regulatory_network__WT_EE,0.0,2.55740483617696,2.0,163.0,1.8083583019,164.0,-1.8083583019,,,,
59,fis_regulatory_network__WT_TS,-2.1274641994,0.5504029827672148,2.0,165.0,-1.7382705179,166.0,-2.5166578809,,,,
60,fis_regulatory_network__OX_EE,-3.5626269538999997,0.34449687286443215,2.0,167.0,-3.8062230288,168.0,-3.319030879,,,,
61,fis_regulatory_network__OX_TS,-5.56951255065,8.998811827928565,2.0,169.0,-11.9326334168,170.0,0.7936083155,,,,
62,persisters__rep,0.0,1.6554106028169842,2.0,171.0,-1.1705520629,172.0,1.1705520629,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.3754897740542999,2.0,173.0,0.2655113655,174.0,-0.2655113655,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.2762016435,0.008531731642958791,2.0,175.0,-0.2822344888,176.0,-0.2701687982,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.00012531640000000566,0.27746812902963663,2.0,177.0,-0.1960742792,178.0,0.19632491200000002,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.7507690261000001,3.7906051067362125,3.0,179.0,-5.1238483194,180.0,1.59645726,181.0,1.2750839810999999,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-2.1853283733333333,0.5655269863686029,3.0,182.0,-2.7925377443,183.0,-2.089794246,184.0,-1.6736531297,,
68,proQ_virulence__dhfq_LB,-1.118128201,0.6888686128325764,3.0,185.0,-1.9042877124,186.0,-0.6201442856,187.0,-0.829952605,,
69,proQ_virulence__dhfq_SPI-2,-1.9767483670000001,1.4393381416432602,3.0,188.0,-3.2282785054,189.0,-2.2980569594,190.0,-0.40390963620000003,,
70,proQ_virulence__dproQ_LB,1.4285180392,1.748138623487535,3.0,191.0,3.0909973393,192.0,-0.3942409397,193.0,1.588797718,,
71,proQ_virulence__dproQ_SPI-2,-2.5165095403,1.4319632241034685,3.0,194.0,-4.1389032585,195.0,-1.9817139159,196.0,-1.4289114465,,
72,proQ_virulence__WT_LB,0.0,3.82014385915427,3.0,197.0,-2.5933156346,198.0,4.3868899476,199.0,-1.7935743130000001,,
73,proQ_virulence__WT_SPI-2,-2.2021937240333336,1.044203335109959,3.0,200.0,-3.3715414118,201.0,-1.8721374245,202.0,-1.3629023358,,
74,rcsB__del_rcsB_S207C,4.12413557955,1.1262878157010545,2.0,203.0,3.3277298275,211.0,4.9205413316,,,,
75,rcsB__del_rcsB_WT,-7.401486830834377e-17,4.6138704319625115,3.0,204.0,5.2035323971,212.0,-3.5918360482000002,218.0,-1.6116963489,,
76,rcsB__del_rcsB,0.6264508626499999,3.6503375711072956,2.0,205.0,3.2076293128,213.0,-1.9547275875,,,,
77,rcsB__del_rcsB_H12A,-0.5932206493,2.095025321366008,3.0,206.0,-2.8940954221,214.0,1.204219486,219.0,-0.08978601180000001,,
78,rcsB__del_rcsB_D56A,1.9837171566000003,5.773464953208456,3.0,207.0,1.8251295007000001,215.0,-3.7088201835,220.0,7.8348421526,,
79,rcsB__del_rcsB_M88A,4.594088124,0.3229705396358667,2.0,208.0,4.3657134653,221.0,4.8224627827,,,,
80,rcsB__del_rcsB_H77A,0.9670252023666667,4.097840089684477,3.0,209.0,4.9913744788,216.0,1.1102514727,222.0,-3.2005503444,,
81,rcsB__del_rcsB_L108A,1.0862919553000001,3.4657378631179694,3.0,210.0,4.4921347199,217.0,-2.4363863429,223.0,1.2031274889,,
82,ribodepletion__RiboZero,0.0,0.33173716720178825,2.0,224.0,-0.2345736005,225.0,0.2345736005,,,,
83,single_carbon_source__mucic,0.0,0.8454046896522294,2.0,226.0,-0.5977913889,227.0,0.5977913889,,,,
84,single_carbon_source__tartarate,-3.2124383298500003,2.0441647413202593,2.0,228.0,-1.7669955794,229.0,-4.6578810803,,,,
85,ssrA_ssrB_TCS__ssrB_minus,-1.0986582014519778e-17,0.5837937266214401,3.0,230.0,0.5896554447,231.0,-0.5777498983,232.0,-0.0119055464,,
86,ssrA_ssrB_TCS__ssrB_plus,-1.1953107690666667,0.29188875697048916,3.0,233.0,-0.961292782,234.0,-1.1022585031,235.0,-1.5223810221,,
87,yedF__WT,0.0,0.8535433351200936,2.0,236.0,-0.6035462803,237.0,0.6035462803,,,,
88,yedF__del_yedF,0.16347467323333328,1.6676989474066453,3.0,238.0,0.4834914657,239.0,1.6479758448,240.0,-1.6410432907999999,,
89,14028S_paratyphiA__37C_stationary,-1.5968421959999999,0.4104310674450103,2.0,241.0,-1.887060787,245.0,-1.306623605,,,,
90,14028S_paratyphiA__42C_log,0.6861786095,0.3687110132963325,2.0,242.0,0.9468966673,244.0,0.4254605517,,,,
91,14028S_paratyphiA__37C_log,0.0,0.605558351995262,2.0,243.0,-0.4281944171,246.0,0.4281944171,,,,
92,7TF__hilC,-0.2779045065,0.7843234473997872,2.0,247.0,-0.8325049348,260.0,0.2766959218,,,,
93,7TF__del_hilD,0.04430875555000002,0.8913174956297399,2.0,248.0,-0.5859478898,262.0,0.6745654009000001,,,,
94,7TF__WT,2.5000002068509275e-11,0.8287178643926619,4.0,249.0,0.4345000517,251.0,-0.8594806856,261.0,-0.5094924677,268.0,0.9344731017000001
95,7TF__hilD,-1.6120388437500002,0.045676832423813374,2.0,250.0,-1.5797404458000002,257.0,-1.6443372417000002,,,,
96,7TF__del_sprB,-0.99116379395,0.040128906135485164,2.0,252.0,-1.0195392156,267.0,-0.9627883723,,,,
97,7TF__del_rtsB,-0.7996633770000001,0.33075733216352515,2.0,253.0,-0.5657826245,259.0,-1.0335441295,,,,
98,7TF__rtsA,-0.34084509155,0.5250077735459605,2.0,254.0,-0.7120816484,263.0,0.0303914653,,,,
99,7TF__del_invF,-1.2753921424,0.5435416852530561,2.0,255.0,-1.6597341539000001,258.0,-0.8910501309000001,,,,
100,7TF__sprB,0.68034635285,0.12999804710647966,2.0,256.0,0.7722688535000001,266.0,0.5884238522,,,,
101,7TF__invF,-1.4675566840999998,0.1612709906538364,2.0,264.0,-1.5815924952,265.0,-1.353520873,,,,
102,MMC__del_rtcB_No treatment,1.7684780984000001,1.6986779734191049,3.0,269.0,3.1599276424,283.0,2.2700035017,288.0,-0.1244968489,,
103,MMC__WT_No_treatment,-3.333326207647739e-11,1.6256917559018451,3.0,270.0,-1.4425121835999999,271.0,-0.3190528217,274.0,1.7615650052,,
104,MMC__del_rtcR_No_treatment,1.7452761069,0.649860553775074,2.0,272.0,2.2047969113,281.0,1.2857553025000001,,,,
105,MMC__del_rtcR_3mM_MMC,-0.16258323920000003,1.7887653277004982,3.0,273.0,1.8903374044,277.0,-1.3860689931,278.0,-0.9920181289000001,,
106,MMC__del_rtcB_3mM_MMC,0.3380811627333333,1.2711759256391268,3.0,275.0,0.4223194348,276.0,1.565042863,280.0,-0.9731188096000001,,
107,MMC__del_rsr_No_treatment,2.8187464273000002,1.6299245391783166,3.0,279.0,4.4393141452,287.0,1.1796234964,289.0,2.8373016402999998,,
108,MMC__del_rsr_3mM_MMC,-0.6739888619999999,3.246263007615561,2.0,282.0,-2.9694434482,285.0,1.6214657242000001,,,,
109,MMC__WT_3mM_MMC,-1.259045121,1.9878428442467064,2.0,284.0,0.1465720341,286.0,-2.6646622761,,,,
110,Nontyphoidal_comparisons__rep,-1.850371707708594e-17,0.2757552039436159,3.0,290.0,-0.060856083000000005,291.0,-0.24024396550000002,292.0,0.3011000485,,
111,araC__delta_araC_LB,1.1206596289,0.1435131647722496,2.0,293.0,1.0191804969,296.0,1.2221387609,,,,
112,araC__WT_LB,0.0,0.04221870853777628,2.0,294.0,-0.0298531351,295.0,0.0298531351,,,,
113,csgD__WT_planktonic_TP1,-1.959348236e-16,,1.0,297.0,-1.959348236e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,3.3576188333,,1.0,298.0,3.3576188333,,,,,,
115,csgD__WT_aggregate_TP2,4.0739774183,,1.0,299.0,4.0739774183,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.5449657523,,1.0,300.0,0.5449657523,,,,,,
117,csgD__WT_planktonic_TP3,0.8871798226000001,,1.0,301.0,0.8871798226000001,,,,,,
118,csgD__del_csgD_planktonic_TP3,1.2617507271,,1.0,302.0,1.2617507271,,,,,,
119,csgD__WT_planktonic_TP2,-0.34196328740000004,,1.0,303.0,-0.34196328740000004,,,,,,
120,csgD__WT_aggregate_TP3,2.1969933673,,1.0,304.0,2.1969933673,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.8336503645000001,,1.0,305.0,-0.8336503645000001,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,2.5796208099999998,,1.0,306.0,2.5796208099999998,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,2.3707893889,,1.0,307.0,2.3707893889,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-1.2063867862,,1.0,308.0,-1.2063867862,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,0.2250042532,,1.0,309.0,0.2250042532,,,,,,
126,csgD__del_csgD_planktonic_TP4,3.1006860253,,1.0,310.0,3.1006860253,,,,,,
127,csgD__WT_aggregate_TP4,3.0887002636,,1.0,311.0,3.0887002636,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,1.6496298574,,1.0,312.0,1.6496298574,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,4.0728213027,,1.0,313.0,4.0728213027,,,,,,
130,csrA__10min_LB_csrA,-0.15469448475,0.2826247852052165,2.0,314.0,0.045151417400000005,345.0,-0.3545403869,,,,
131,csrA__10min_LB_WT,-1.2121934425,0.6562723321947241,2.0,315.0,-1.6762480589000002,338.0,-0.7481388261,,,,
132,csrA__02.5min_LB_csrA,2.420627199,0.6402828007677626,2.0,316.0,2.8733755093,344.0,1.9678788887,,,,
133,csrA__05min_mLPM_WT,1.0115354126,1.2694616647484604,2.0,317.0,0.11389046100000001,332.0,1.9091803642,,,,
134,csrA__15min_mLPM_csrA,-1.5406934473500002,0.7300774602723064,2.0,318.0,-2.0569361703,336.0,-1.0244507244,,,,
135,csrA__05min_LB_WT,-2.4447490585000002,1.7760289822035888,2.0,319.0,-3.7005911954,331.0,-1.1889069216,,,,
136,csrA__02.5min_LB_WT,0.32696104265,0.5570573850091282,2.0,320.0,-0.0669380118,333.0,0.7208600971,,,,
137,csrA__00min_LB_WT,0.0,4.713747508412965,2.0,321.0,-3.333122828,339.0,3.333122828,,,,
138,csrA__15min_LB_WT,-1.1805622958500002,1.7557528886467697,2.0,322.0,-2.4220670695,329.0,0.060942477800000006,,,,
139,csrA__00min_mLPM_WT,-2.3561596949,2.4804758791264843,2.0,323.0,-0.6021983802,327.0,-4.1101210096,,,,
140,csrA__15min_LB_csrA,-1.2009589287,0.7243692074915498,2.0,324.0,-1.7131653074000002,326.0,-0.68875255,,,,
141,csrA__15min_mLPM_WT,-0.8364656580500001,0.2262740258006225,2.0,325.0,-0.9964655561,330.0,-0.67646576,,,,
142,csrA__00min_LB_csrA,-1.7988535247500002,0.8132299528864142,2.0,328.0,-2.3738939391000002,335.0,-1.2238131104,,,,
143,csrA__05min_mLPM_csrA,-0.3549515307,1.3456974191412308,2.0,334.0,-1.3065033012,337.0,0.5966002398,,,,
144,csrA__05min_LB_csrA,2.1747944500000003,0.6392889715206144,2.0,340.0,1.7227488831,343.0,2.6268400169,,,,
145,csrA__10min_mLPM_csrA,-0.8203380421500001,0.11773513076808809,2.0,341.0,-0.7370867328,342.0,-0.9035893515000001,,,,
146,flagellum__ΔSTM14_1829 ,-0.1838766431,0.653280305461746,3.0,346.0,-0.7136387739000001,347.0,-0.38406462750000003,350.0,0.5460734721,,
147,flagellum__WT,-9.25185853854297e-18,1.090440138388641,3.0,348.0,-0.9985023030000001,349.0,1.1635587298,351.0,-0.16505642680000002,,
148,fliA__del_rpoF,0.24586859694999996,1.086136215609823,2.0,352.0,1.0138828803,354.0,-0.5221456864,,,,
149,fliA__WT,0.0,0.29110282884657485,2.0,353.0,-0.2058407843,355.0,0.2058407843,,,,
150,mgtC__empty_pUH21,0.0,2.512891758184435,2.0,356.0,1.7768828025999999,358.0,-1.7768828025999999,,,,
151,mgtC__pUH_mgtC,3.9163837170500004,0.5399906687491748,2.0,357.0,3.5345526534,359.0,4.2982147807,,,,
152,mgtCBR__empty_pBAD18,0.0,0.09765876701694648,2.0,360.0,-0.0690551764,362.0,0.0690551764,,,,
153,mgtCBR__mgtC_pBAD113,0.14063460259999996,0.5982843169600315,2.0,361.0,-0.28241629500000004,363.0,0.5636855002,,,,
154,novobiocin__100_Novobiocin_60min,-2.9249424893666665,0.2162427895863578,3.0,364.0,-2.7328786628,368.0,-3.1591574658,380.0,-2.8827913394999998,,
155,novobiocin__500_Novobiocin_60min,-4.3901805497333335,0.689353568021672,3.0,365.0,-5.0172493418,374.0,-3.6520323418,378.0,-4.5012599656,,
156,novobiocin__0_Novobiocin_60min,1.1962664605666669,0.4988332841021453,3.0,366.0,1.0508888953,372.0,1.751639061,375.0,0.7862714254000001,,
157,novobiocin__0_Novobiocin_0min,0.0,0.04258867183111243,3.0,367.0,0.0464516897,379.0,-0.0092445945,383.0,-0.0372070952,,
158,novobiocin__0_Novobiocin_10min,-1.5722082967000002,0.5108208299712302,3.0,369.0,-1.9736684286,373.0,-0.9972319987,385.0,-1.7457244628000002,,
159,novobiocin__500_Novobiocin_20min,-3.1843401807999996,0.5094871559732254,3.0,370.0,-2.8009869327,381.0,-2.9895489828,384.0,-3.7624846269,,
160,novobiocin__0_Novobiocin_20min,-0.4449610050333333,0.1213559478910218,3.0,371.0,-0.4271517298,377.0,-0.3334937673,386.0,-0.574237518,,
161,novobiocin__500_Novobiocin_10min,-1.0570265016,0.1854646234334472,2.0,376.0,-0.9258832087000001,382.0,-1.1881697945,,,,
162,starvation__Glucose_6h,0.0,1.214715988522528,2.0,387.0,0.8589339127000001,396.0,-0.8589339127000001,,,,
163,starvation__Low_3d,3.5355045593999996,0.6672618808834814,2.0,388.0,3.0636791586,389.0,4.0073299602,,,,
164,starvation__Glucose_24h,1.4939421066,1.0168500697920888,2.0,390.0,2.2129636864,398.0,0.7749205268,,,,
165,starvation__High_4d,11.88396535665,0.760624336606536,2.0,391.0,11.3461227303,393.0,12.421807983,,,,
166,starvation__High_4h,8.62402560165,0.579414257861447,2.0,392.0,8.2143178508,394.0,9.0337333525,,,,
167,starvation__Low_24h,0.22470980185000006,1.0792510911427229,2.0,395.0,-0.5384359633,397.0,0.9878555670000001,,,,
168,18_mutants__phoB/R_InSPI2,-2.0699258155,,1.0,399.0,-2.0699258155,,,,,,
169,18_mutants__hfq_ESP,-3.0720400464,,1.0,400.0,-3.0720400464,,,,,,
170,18_mutants__ompR/envZ_InSPI2,0.2595627049,,1.0,401.0,0.2595627049,,,,,,
171,18_mutants__dam_MEP,0.2689667126,,1.0,402.0,0.2689667126,,,,,,
172,18_mutants__WT_IEP,0.5735299204000001,,1.0,403.0,0.5735299204000001,,,,,,
173,18_mutants__ssrA/B_InSPI2,-1.7539011612,,1.0,404.0,-1.7539011612,,,,,,
174,18_mutants__WT_InSPI2,0.17558939040000002,,1.0,405.0,0.17558939040000002,,,,,,
175,18_mutants__hilC_IEP,1.1119430267000001,,1.0,406.0,1.1119430267000001,,,,,,
176,18_mutants__fliZ_ESP,-2.6832833279,,1.0,407.0,-2.6832833279,,,,,,
177,18_mutants__hilD_InSPI2,-1.9003280186,,1.0,408.0,-1.9003280186,,,,,,
178,18_mutants__phoP/Q_InSPI2,-1.3463874649,,1.0,409.0,-1.3463874649,,,,,,
179,18_mutants__ssrB_InSPI2,-1.8274322016000002,,1.0,410.0,-1.8274322016000002,,,,,,
180,18_mutants__fur_ESP,-2.0370905001,,1.0,411.0,-2.0370905001,,,,,,
181,18_mutants__WT_MEP,-3.760999804e-21,,1.0,412.0,-3.760999804e-21,,,,,,
182,18_mutants__hilD_IEP,0.7570283600000001,,1.0,413.0,0.7570283600000001,,,,,,
183,18_mutants__hilE_IEP,0.249969304,,1.0,414.0,0.249969304,,,,,,
184,18_mutants__slyA_InSPI2,-3.8163004385,,1.0,415.0,-3.8163004385,,,,,,
185,18_mutants__ssrA_InSPI2,-2.2116711901,,1.0,416.0,-2.2116711901,,,,,,
186,18_mutants__WT_lnSPI2,-1.9995640129,,1.0,417.0,-1.9995640129,,,,,,
187,18_mutants__hilA_IEP,1.7082749177,,1.0,418.0,1.7082749177,,,,,,
188,Infection_conditions__pH3_shock,-1.3806907118,,1.0,419.0,-1.3806907118,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,0.2832879361,,1.0,420.0,0.2832879361,,,,,,
190,Infection_conditions__MEP,1.5556653939333334,0.6213910851928852,3.0,421.0,1.6405931163,423.0,2.1302245001,427.0,0.8961785654000001,,
191,Infection_conditions__Oxygen_shock,1.28426055,,1.0,422.0,1.28426055,,,,,,
192,Infection_conditions__Anaerobic_shock,-1.5525359851,,1.0,424.0,-1.5525359851,,,,,,
193,Infection_conditions__Bile_shock,3.9709879678,,1.0,425.0,3.9709879678,,,,,,
194,Infection_conditions__LowFe2+_shock,0.8592716764,,1.0,426.0,0.8592716764,,,,,,
195,Infection_conditions__pH5.8_shock,0.8318537530000001,,1.0,428.0,0.8318537530000001,,,,,,
196,Infection_conditions__ESP,-0.6891146127000001,0.24049102671127767,3.0,429.0,-0.9627529444,435.0,-0.5113383779,437.0,-0.5932525158,,
197,Infection_conditions__inSPI2_dRNA_seq,-2.818325466,,1.0,430.0,-2.818325466,,,,,,
198,Infection_conditions__LEP,0.2869167063,,1.0,431.0,0.2869167063,,,,,,
199,Infection_conditions__Temp20,0.2994828463,,1.0,432.0,0.2994828463,,,,,,
200,Infection_conditions__25C,0.1892594217,,1.0,433.0,0.1892594217,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-2.9679213521000003,,1.0,434.0,-2.9679213521000003,,,,,,
202,Infection_conditions__EEP,1.2132234287,,1.0,436.0,1.2132234287,,,,,,
203,Infection_conditions__Anaerobic_growth,-2.4035128179,,1.0,438.0,-2.4035128179,,,,,,
204,Infection_conditions__NaCl_shock,-0.5534047148,,1.0,439.0,-0.5534047148,,,,,,
205,Infection_conditions__Pool_RNA_seq,6.759146456999999e-21,,1.0,440.0,6.759146456999999e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-0.5202099006,,1.0,441.0,-0.5202099006,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-1.16594362,,1.0,442.0,-1.16594362,,,,,,
