,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
82,ribodepletion__RiboZero,0.0,0.1427860918411467,2.0,224.0,0.1009650138,225.0,-0.1009650138,,,,
83,single_carbon_source__mucic,0.0,0.12026790558746506,2.0,226.0,0.08504225160000001,227.0,-0.08504225160000001,,,,
84,single_carbon_source__tartarate,1.50807691765,0.3272376942301655,2.0,228.0,1.7394689103,229.0,1.276684925,,,,
85,ssrA_ssrB_TCS__ssrB_minus,1.850371707708594e-17,0.32024664285057597,3.0,230.0,0.0042376061,231.0,0.31810681160000004,232.0,-0.3223444177,,
86,ssrA_ssrB_TCS__ssrB_plus,1.6501356835000003,0.21492555927839488,3.0,233.0,1.5809348268,234.0,1.8911372434,235.0,1.4783349803,,
87,yedF__WT,0.0,0.04148848643591275,2.0,236.0,0.0293367901,237.0,-0.0293367901,,,,
88,yedF__del_yedF,-3.324826955566666,1.3821755605442916,3.0,238.0,-4.3786065223,239.0,-3.8359982247,240.0,-1.7598761197,,
89,14028S_paratyphiA__37C_stationary,0.027168553400000017,1.892286720761908,2.0,241.0,1.3652173256,245.0,-1.3108802188,,,,
90,14028S_paratyphiA__42C_log,-0.68096222285,0.8039441686531164,2.0,242.0,-1.2494365962,244.0,-0.1124878495,,,,
91,14028S_paratyphiA__37C_log,0.0,0.44236906351698124,2.0,243.0,0.3128021646,246.0,-0.3128021646,,,,
92,7TF__hilC,3.1870312634499998,2.4187379717672237,2.0,247.0,4.8973372852,260.0,1.4767252417,,,,
93,7TF__del_hilD,-7.502038060349999,0.7218207671456993,2.0,248.0,-6.9916337011,262.0,-8.0124424196,,,,
94,7TF__WT,2.500000380323275e-11,0.3529167138243496,4.0,249.0,-0.3014820566,251.0,0.5034983773,261.0,-0.1675035639,268.0,-0.0345127567
95,7TF__hilD,15.55812588115,0.9110002166420378,2.0,250.0,16.202300312,257.0,14.9139514503,,,,
96,7TF__del_sprB,-0.49067086714999997,0.053634533791855406,2.0,252.0,-0.4527455246,267.0,-0.5285962097,,,,
97,7TF__del_rtsB,5.9168156721,0.3419260628420062,2.0,253.0,5.6750374344,259.0,6.1585939098,,,,
98,7TF__rtsA,9.897329902300001,14.049061458624568,2.0,254.0,19.831516529,263.0,-0.0368567244,,,,
99,7TF__del_invF,-0.27663199705,0.816450273297115,2.0,255.0,-0.8539495218,258.0,0.3006855277,,,,
100,7TF__sprB,2.08826275195,0.31540250211680887,2.0,256.0,1.8652395039,266.0,2.311286,,,,
101,7TF__invF,-0.42045781220000006,0.42091173174802293,2.0,264.0,-0.7180873520000001,265.0,-0.12282827240000001,,,,
102,MMC__del_rtcB_No treatment,0.5793408558666666,0.07813853609590851,3.0,269.0,0.5697839218,283.0,0.6618182906,288.0,0.5064203552000001,,
103,MMC__WT_No_treatment,-4.625929269271485e-18,0.5182769580317395,3.0,270.0,0.4487993232,271.0,-0.56724858,274.0,0.1184492568,,
104,MMC__del_rtcR_No_treatment,0.14153536900000002,0.4389272072588415,2.0,272.0,-0.1688330357,281.0,0.4519037737,,,,
105,MMC__del_rtcR_3mM_MMC,-0.19141148113333337,0.19239898881606243,3.0,273.0,-0.117340624,277.0,-0.0470564414,278.0,-0.40983737800000003,,
106,MMC__del_rtcB_3mM_MMC,-0.004983922566666669,0.24570369012412416,3.0,275.0,0.2680251059,276.0,-0.2083454194,280.0,-0.0746314542,,
107,MMC__del_rsr_No_treatment,-0.02471669246666665,0.4217026642351506,3.0,279.0,-0.1539619003,287.0,0.44648295730000004,289.0,-0.3666711344,,
108,MMC__del_rsr_3mM_MMC,-0.07060336505,0.39477956763697736,2.0,282.0,0.2085479443,285.0,-0.3497546744,,,,
109,MMC__WT_3mM_MMC,0.4452340175,0.19773973099985329,2.0,284.0,0.3054109128,286.0,0.5850571222000001,,,,
110,Nontyphoidal_comparisons__rep,0.0,0.6352699197634097,3.0,290.0,0.6502904407,291.0,-0.0311900741,292.0,-0.6191003666,,
111,araC__delta_araC_LB,-2.5529024975,1.1110252811912165,2.0,293.0,-3.3385160079,296.0,-1.7672889871000002,,,,
112,araC__WT_LB,0.0,1.0843558892383416,2.0,294.0,-0.7667554025000001,295.0,0.7667554025000001,,,,
113,csgD__WT_planktonic_TP1,2.676498689e-16,,1.0,297.0,2.676498689e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-6.2187317097,,1.0,298.0,-6.2187317097,,,,,,
115,csgD__WT_aggregate_TP2,-5.7165544738000005,,1.0,299.0,-5.7165544738000005,,,,,,
116,csgD__del_csgD_planktonic_TP1,-3.192367643,,1.0,300.0,-3.192367643,,,,,,
117,csgD__WT_planktonic_TP3,-4.5547790635,,1.0,301.0,-4.5547790635,,,,,,
118,csgD__del_csgD_planktonic_TP3,-4.7225190662,,1.0,302.0,-4.7225190662,,,,,,
119,csgD__WT_planktonic_TP2,-2.4157550239,,1.0,303.0,-2.4157550239,,,,,,
120,csgD__WT_aggregate_TP3,-6.7094003381,,1.0,304.0,-6.7094003381,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.8375825164,,1.0,305.0,-0.8375825164,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-0.8484189234,,1.0,306.0,-0.8484189234,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-6.1074224259,,1.0,307.0,-6.1074224259,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-1.4494958412,,1.0,308.0,-1.4494958412,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-3.4799527859,,1.0,309.0,-3.4799527859,,,,,,
126,csgD__del_csgD_planktonic_TP4,-5.4349133199,,1.0,310.0,-5.4349133199,,,,,,
127,csgD__WT_aggregate_TP4,-4.5575535801000004,,1.0,311.0,-4.5575535801000004,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-6.8944557098,,1.0,312.0,-6.8944557098,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-5.7888973835,,1.0,313.0,-5.7888973835,,,,,,
130,csrA__10min_LB_csrA,-9.04554130545,0.23292043893798964,2.0,314.0,-8.8808416836,345.0,-9.2102409273,,,,
131,csrA__10min_LB_WT,-8.0308934414,0.9189806485939593,2.0,315.0,-8.6807108898,338.0,-7.381075993,,,,
132,csrA__02.5min_LB_csrA,-10.253948620700001,0.12802186997570109,2.0,316.0,-10.3444737531,344.0,-10.1634234883,,,,
133,csrA__05min_mLPM_WT,-2.65867177205,0.8647474012679329,2.0,317.0,-3.2701405235,332.0,-2.0472030206,,,,
134,csrA__15min_mLPM_csrA,-6.5132404293,0.07860868199669549,2.0,318.0,-6.5688251614,336.0,-6.4576556972,,,,
135,csrA__05min_LB_WT,-7.2917185819,0.16127622706239356,2.0,319.0,-7.1776790681,331.0,-7.4057580956999995,,,,
136,csrA__02.5min_LB_WT,-5.4414750318500005,0.36666903903103576,2.0,320.0,-5.7007491958,333.0,-5.1822008679,,,,
137,csrA__00min_LB_WT,0.0,0.5710717588118674,2.0,321.0,0.4038087132,339.0,-0.4038087132,,,,
138,csrA__15min_LB_WT,-7.6188306723000006,1.2248091304494433,2.0,322.0,-8.4849015141,329.0,-6.7527598305000005,,,,
139,csrA__00min_mLPM_WT,-2.0681874586,0.19291848590547117,2.0,323.0,-2.2046014282,327.0,-1.931773489,,,,
140,csrA__15min_LB_csrA,-8.4715451513,0.9600985816608879,2.0,324.0,-9.150437369,326.0,-7.7926529336,,,,
141,csrA__15min_mLPM_WT,-5.26526924075,1.382279474409593,2.0,325.0,-6.2426884306,330.0,-4.2878500509,,,,
142,csrA__00min_LB_csrA,-8.3658253946,0.043153328481443536,2.0,328.0,-8.3963394058,335.0,-8.3353113834,,,,
143,csrA__05min_mLPM_csrA,-6.9404745363,0.09787734517814142,2.0,334.0,-6.8712648018,337.0,-7.0096842708,,,,
144,csrA__05min_LB_csrA,-10.0506934781,0.36934001702226715,2.0,340.0,-9.7895306475,343.0,-10.3118563087,,,,
145,csrA__10min_mLPM_csrA,-6.93827772885,0.07068904482308017,2.0,341.0,-6.8882930259,342.0,-6.9882624318,,,,
146,flagellum__ΔSTM14_1829 ,-5.6670532949000005,0.3842419208728875,3.0,346.0,-5.6765390935,347.0,-6.0464644903,350.0,-5.2781563009,,
147,flagellum__WT,0.0,0.14614542388655952,3.0,348.0,0.10435957400000001,349.0,0.06266922,351.0,-0.167028794,,
148,fliA__del_rpoF,-2.3995727431000002,1.0066339646829308,2.0,352.0,-3.1113704457,354.0,-1.6877750405,,,,
149,fliA__WT,0.0,0.020505149697008514,2.0,353.0,0.014499330400000001,355.0,-0.014499330400000001,,,,
150,mgtC__empty_pUH21,0.0,0.5230513350181352,2.0,356.0,-0.3698531459,358.0,0.3698531459,,,,
151,mgtC__pUH_mgtC,0.011918865799999998,0.22501644155216174,2.0,357.0,0.1710295175,359.0,-0.1471917859,,,,
152,mgtCBR__empty_pBAD18,0.0,0.15379954342611385,2.0,360.0,0.1087527001,362.0,-0.1087527001,,,,
153,mgtCBR__mgtC_pBAD113,-1.55086011345,0.09165005409968338,2.0,361.0,-1.6156664882,363.0,-1.4860537387,,,,
154,novobiocin__100_Novobiocin_60min,3.9433392052666663,0.5487551083614376,3.0,364.0,3.3407012823,368.0,4.0750916037,380.0,4.4142247298,,
155,novobiocin__500_Novobiocin_60min,2.8732753598666663,0.3763529764688355,3.0,365.0,3.0621087547,374.0,2.4398925511,378.0,3.1178247738,,
156,novobiocin__0_Novobiocin_60min,4.774186089266666,0.6319975815073903,3.0,366.0,4.0976944756,372.0,4.8753870364,375.0,5.3494767558,,
157,novobiocin__0_Novobiocin_0min,4.625929269271485e-18,0.42214982781514526,3.0,367.0,-0.3530172565,379.0,0.4676178682,383.0,-0.11460061170000001,,
158,novobiocin__0_Novobiocin_10min,3.8491560075666666,0.2187966198835015,3.0,369.0,4.0549518694,373.0,3.619340748,385.0,3.8731754053,,
159,novobiocin__500_Novobiocin_20min,2.6777573034333333,0.5324786985774863,3.0,370.0,3.2548676591,381.0,2.5728901559,384.0,2.2055140953,,
160,novobiocin__0_Novobiocin_20min,5.304352185533333,0.16803116196299062,3.0,371.0,5.333215227,377.0,5.1237591018,386.0,5.4560822278,,
161,novobiocin__500_Novobiocin_10min,1.15535555915,0.585442024690168,2.0,376.0,0.7413855335,382.0,1.5693255848,,,,
162,starvation__Glucose_6h,0.0,0.4359030604723947,2.0,387.0,-0.30823001,396.0,0.30823001,,,,
163,starvation__Low_3d,1.59393677655,0.09947748956948932,2.0,388.0,1.664277984,389.0,1.5235955691,,,,
164,starvation__Glucose_24h,1.4095054194,0.0029861499792956875,2.0,390.0,1.4073938925,398.0,1.4116169463000001,,,,
165,starvation__High_4d,1.3415036224999999,0.1907512982320215,2.0,391.0,1.206622086,393.0,1.476385159,,,,
166,starvation__High_4h,-0.5972114478,0.549739024348923,2.0,392.0,-0.20848725580000002,394.0,-0.9859356398,,,,
167,starvation__Low_24h,-0.49890951910000003,1.0195200016188377,2.0,395.0,-1.2198190258000001,397.0,0.2219999876,,,,
168,18_mutants__phoB/R_InSPI2,1.0023852713,,1.0,399.0,1.0023852713,,,,,,
169,18_mutants__hfq_ESP,4.0715282802,,1.0,400.0,4.0715282802,,,,,,
170,18_mutants__ompR/envZ_InSPI2,0.8066936354,,1.0,401.0,0.8066936354,,,,,,
171,18_mutants__dam_MEP,-1.2214461946,,1.0,402.0,-1.2214461946,,,,,,
172,18_mutants__WT_IEP,7.1429460512,,1.0,403.0,7.1429460512,,,,,,
173,18_mutants__ssrA/B_InSPI2,2.7975199852,,1.0,404.0,2.7975199852,,,,,,
174,18_mutants__WT_InSPI2,-0.20311277290000002,,1.0,405.0,-0.20311277290000002,,,,,,
175,18_mutants__hilC_IEP,2.8623469079,,1.0,406.0,2.8623469079,,,,,,
176,18_mutants__fliZ_ESP,2.7034872247,,1.0,407.0,2.7034872247,,,,,,
177,18_mutants__hilD_InSPI2,-2.9786623859,,1.0,408.0,-2.9786623859,,,,,,
178,18_mutants__phoP/Q_InSPI2,4.0861806417,,1.0,409.0,4.0861806417,,,,,,
179,18_mutants__ssrB_InSPI2,1.0475361255,,1.0,410.0,1.0475361255,,,,,,
180,18_mutants__fur_ESP,3.4409717672,,1.0,411.0,3.4409717672,,,,,,
181,18_mutants__WT_MEP,8.632807906e-21,,1.0,412.0,8.632807906e-21,,,,,,
182,18_mutants__hilD_IEP,-3.5225284497000002,,1.0,413.0,-3.5225284497000002,,,,,,
183,18_mutants__hilE_IEP,7.116866398,,1.0,414.0,7.116866398,,,,,,
184,18_mutants__slyA_InSPI2,3.2373042486,,1.0,415.0,3.2373042486,,,,,,
185,18_mutants__ssrA_InSPI2,2.1814679162,,1.0,416.0,2.1814679162,,,,,,
186,18_mutants__WT_lnSPI2,0.9178477543,,1.0,417.0,0.9178477543,,,,,,
187,18_mutants__hilA_IEP,7.8513187342,,1.0,418.0,7.8513187342,,,,,,
188,Infection_conditions__pH3_shock,-1.3983168686,,1.0,419.0,-1.3983168686,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-0.4258605991,,1.0,420.0,-0.4258605991,,,,,,
190,Infection_conditions__MEP,-1.6968046769333334,0.46836138687121925,3.0,421.0,-1.3470808677,423.0,-2.2289232563,427.0,-1.5144099068,,
191,Infection_conditions__Oxygen_shock,6.046540684,,1.0,422.0,6.046540684,,,,,,
192,Infection_conditions__Anaerobic_shock,0.5256150339,,1.0,424.0,0.5256150339,,,,,,
193,Infection_conditions__Bile_shock,-4.1794528489000005,,1.0,425.0,-4.1794528489000005,,,,,,
194,Infection_conditions__LowFe2+_shock,-0.9724665192,,1.0,426.0,-0.9724665192,,,,,,
195,Infection_conditions__pH5.8_shock,-2.7038915982000002,,1.0,428.0,-2.7038915982000002,,,,,,
196,Infection_conditions__ESP,5.377378575633333,0.944880605014576,3.0,429.0,4.7822171183,435.0,6.4668787999,437.0,4.8830398086999995,,
197,Infection_conditions__inSPI2_dRNA_seq,-1.2146469937,,1.0,430.0,-1.2146469937,,,,,,
198,Infection_conditions__LEP,2.5559588719,,1.0,431.0,2.5559588719,,,,,,
199,Infection_conditions__Temp20,1.8838104045000001,,1.0,432.0,1.8838104045000001,,,,,,
200,Infection_conditions__25C,-4.4392906796,,1.0,433.0,-4.4392906796,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-1.3530510917,,1.0,434.0,-1.3530510917,,,,,,
202,Infection_conditions__EEP,-4.3224092573,,1.0,436.0,-4.3224092573,,,,,,
203,Infection_conditions__Anaerobic_growth,4.9533666839,,1.0,438.0,4.9533666839,,,,,,
204,Infection_conditions__NaCl_shock,-1.6220139971,,1.0,439.0,-1.6220139971,,,,,,
205,Infection_conditions__Pool_RNA_seq,-1.551460177e-20,,1.0,440.0,-1.551460177e-20,,,,,,
206,Infection_conditions__Cold_shock_15C,-2.5533378314,,1.0,441.0,-2.5533378314,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-1.1636490646,,1.0,442.0,-1.1636490646,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-0.2552312646,,1.0,443.0,-0.2552312646,,,,,,
