sample,new_2516201_2516406
Gly_2,8.469
Gly_3,8.4707
Glucon_1,8.5756
Glucon_2,8.4624
Glucon_3,8.7889
aero_1,10.0091
aero_2,8.4472
aero_3,9.4053
nit_1,9.2674
nit_2,9.3314
nit_3,9.1556
ferm_1,9.0619
ferm_2,9.6144
ferm_3,10.0035
T-5.40H_1,9.0823
T-4.40H_1,9.3124
T-3.40H_1,9.6165
T-2.40H_1,9.4964
T-1.40H_1,9.7337
T-1.10H_1,9.8044
T-0.40H_1,9.4084
T0.0H_1,9.1469
T0.30H_1,8.0429
T1.0H_1,7.8943
T1.30H_1,8.094
T2.0H_1,8.4327
T2.30H_1,8.6303
T3.0H_1,8.3517
T3.30H_1,8.6028
T4.0H_1,8.3895
T5.0H_1,8.5861
HPh_1,9.7321
HPh_2,9.1706
HPh_3,9.379
LPh_1,9.9545
LPh_2,10.1853
LPh_3,9.7583
LPhT_1,9.7896
LPhT_2,9.7516
LPhT_3,10.3257
SMMPr_1,9.525
SMMPr_2,9.3331
SMMPr_3,9.2379
HiTm_1,7.7027
HiTm_2,8.9635
HiTm_3,9.1841
LoTm_1,8.1975
LoTm_2,7.8307
LoTm_3,7.8246
HiOs_1,8.2634
HiOs_2,8.1964
HiOs_3,8.258
BMM_1,9.8981
BMM_2,9.7685
BMM_3,10.0094
Heat_1,10.9877
Heat_2,10.7844
Heat_3,10.2934
Cold_1,8.0883
Cold_2,8.1791
Cold_3,8.2083
Etha_1,10.0153
Etha_2,9.9174
Etha_3,10.0107
SMM_1,9.2496
SMM_2,9.1229
SMM_3,9.1141
Salt_1,9.897
Salt_2,9.5966
Salt_3,9.8044
Mt0_1,11.1442
Mt0_3,10.5837
M0t45_1,10.2613
M0t45_2,9.6921
M0t45_3,10.1167
M0t90_1,8.4993
M0t90_2,9.1277
M0t90_3,8.841000000000003
M40t45_1,9.6825
M40t45_2,8.2863
M40t45_3,10.4353
M40t90_1,8.0007
M40t90_2,8.7292
M40t90_3,8.7328
dia0_1,10.3245
dia0_2,10.158
dia0_3,10.2472
dia5_1,13.0818
dia5_2,13.2633
dia5_3,13.683
dia15_1,14.3533
dia15_2,14.0255
dia15_3,12.7885
Diami_1,13.6188
Diami_2,14.0056
Diami_3,13.9818
Paraq_1,11.2379
Paraq_2,11.9186
Paraq_3,10.3142
H2O2_1,12.9393
H2O2_2,12.8259
H2O2_3,12.8778
Oxctl_1,10.1782
Oxctl_2,10.4983
Oxctl_3,10.6542
GM-0.1_1,8.8319
GM-0.2_1,9.111
GM+5_1,8.9425
GM+15_1,9.2135
GM+25_1,9.3226
GM+45_1,9.4945
GM+60_1,9.4544
GM+90_1,9.584
GM+120_1,9.1569
GM+150_1,9.678
GM-0.1_2,9.0666
GM-0.2_2,9.4059
GM+5_2,9.2332
GM+10_2,9.1465
GM+15_2,9.1623
GM+25_2,9.1202
GM+45_2,8.7541
GM+60_2,8.9005
GM+90_2,9.4742
GM+150_2,8.8634
GM-0.1_3,8.892999999999997
GM-0.2_3,8.7978
GM+5_3,9.158
GM+10_3,8.3643
GM+15_3,9.0481
GM+25_3,9.0282
GM+45_3,9.331
GM+60_3,9.1677
GM+90_3,9.1784
GM+120_3,9.4125
GM+150_3,9.6556
MG-0.1_1,9.4234
MG+5_1,9.4437
MG+10_1,9.6267
MG+15_1,8.8494
MG+25_1,9.3726
MG+45_1,9.4722
MG+120_1,8.7836
MG+150_1,8.8374
MG-0.1_2,8.9355
MG-0.2_2,9.1431
MG+5_2,9.086
MG+10_2,9.4836
MG+15_2,9.8754
MG+25_2,9.1889
MG+45_2,9.0776
MG+60_2,9.4247
MG+90_2,8.9605
MG+120_2,9.0227
MG-0.1_3,9.9297
MG-0.2_3,9.4522
MG+5_3,9.5242
MG+10_3,9.2571
MG+15_3,9.6072
MG+25_3,9.3091
MG+45_3,10.0063
MG+60_3,9.9353
MG+90_3,9.2921
MG+120_3,8.8348
MG+150_3,8.7626
