,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
51,dephostatin__LPM_DMSO,-6.4072922315500005,1.5347604835990027,2.0,144.0,-5.3220526861,145.0,-7.492531777,,,,
52,dephostatin__LPM_Dephostatin,-7.076889108166665,1.7594942773189923,3.0,146.0,-5.8778111637,147.0,-6.2560481403,148.0,-9.0968080205,,
53,efflux_inhibition__Chlorpromazine,0.09698151452499992,1.9456862182550134,4.0,149.0,-1.9792687257,150.0,-1.1404625147,151.0,1.6426599969,157.0,1.8649973015999999
54,efflux_inhibition__PABN,-1.2207797510666667,0.4716267246497667,3.0,152.0,-0.8927653787000001,153.0,-1.0083075938,158.0,-1.7612662807000001,,
55,efflux_inhibition__no_treatment,9.25185853854297e-18,0.49300223819125466,3.0,154.0,0.38080091520000003,155.0,-0.5568621938,156.0,0.1760612786,,
56,fis_regulatory_network__GX_EE,0.7305916434,1.1818324003309653,2.0,159.0,1.5662733479000002,160.0,-0.1050900611,,,,
57,fis_regulatory_network__GX_TS,1.87710457135,0.1943414594602031,2.0,161.0,2.0145247352,162.0,1.7396844075,,,,
58,fis_regulatory_network__WT_EE,0.0,0.2468370197314699,2.0,163.0,0.1745401305,164.0,-0.1745401305,,,,
59,fis_regulatory_network__WT_TS,0.88317471375,0.058685102242079124,2.0,165.0,0.84167808,166.0,0.9246713475,,,,
60,fis_regulatory_network__OX_EE,0.8925825512500001,0.01766349592778818,2.0,167.0,0.905072529,168.0,0.8800925735,,,,
61,fis_regulatory_network__OX_TS,0.59666123255,1.488782748177706,2.0,169.0,1.6493896095,170.0,-0.4560671444,,,,
62,persisters__rep,0.0,0.34128799075444527,2.0,171.0,-0.2413270526,172.0,0.2413270526,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.12154257148514963,2.0,173.0,0.08594357650000001,174.0,-0.08594357650000001,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.021659154450000002,0.05719883039748377,2.0,175.0,0.0621048353,176.0,-0.0187865264,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.76801973225,0.3071743041206918,2.0,177.0,-0.9852247657000001,178.0,-0.5508146988,,,,
66,proQ_virulence__dhfq_dproQ_LB,-2.7820628699333327,0.2741363644666681,3.0,179.0,-3.0520192653,180.0,-2.503929495,181.0,-2.7902398495,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-2.829443233333333,0.4005455045498886,3.0,182.0,-2.4563574598,183.0,-2.7792542984,184.0,-3.2527179418,,
68,proQ_virulence__dhfq_LB,-4.513503417866667,0.6009224795504006,3.0,185.0,-3.9406504714,186.0,-5.1390278898,187.0,-4.4608318924,,
69,proQ_virulence__dhfq_SPI-2,-3.2884227350666664,0.08672719835849332,3.0,188.0,-3.2005331449,189.0,-3.373938817,190.0,-3.2907962433,,
70,proQ_virulence__dproQ_LB,-3.2526576087666665,0.7571964823208902,3.0,191.0,-3.8809867751000002,192.0,-3.46503681,193.0,-2.4119492412,,
71,proQ_virulence__dproQ_SPI-2,-2.9643343526000003,0.16345553409088218,3.0,194.0,-2.9121625904,195.0,-2.8333333404000003,196.0,-3.147507127,,
72,proQ_virulence__WT_LB,-7.401486830834377e-17,1.4205717983312274,3.0,197.0,0.1162782955,198.0,-1.4751372962,199.0,1.3588590006999999,,
73,proQ_virulence__WT_SPI-2,-3.4359461784333334,0.23186076531314317,3.0,200.0,-3.1699128729,201.0,-3.5950228533,202.0,-3.5429028091,,
74,rcsB__del_rcsB_S207C,-0.32743572715,0.33056410017419147,2.0,203.0,-0.0936916103,211.0,-0.561179844,,,,
75,rcsB__del_rcsB_WT,0.0,1.8523018434658325,3.0,204.0,2.11925848,212.0,-0.8094698098,218.0,-1.3097886702000001,,
76,rcsB__del_rcsB,4.18299178615,6.773192179564854,2.0,205.0,-0.6063783343,213.0,8.9723619066,,,,
77,rcsB__del_rcsB_H12A,3.764980610066667,7.455056405939502,3.0,206.0,-0.6104588584,214.0,12.3729427937,219.0,-0.4675421051,,
78,rcsB__del_rcsB_D56A,0.7727675543666667,1.3616705090700838,3.0,207.0,2.1880185137,215.0,0.6583916991000001,220.0,-0.5281075497000001,,
79,rcsB__del_rcsB_M88A,-0.7564215018,2.674098762745642,2.0,208.0,1.1344518669,221.0,-2.6472948705,,,,
80,rcsB__del_rcsB_H77A,2.280532187,2.356606039929016,3.0,209.0,0.5051890674,216.0,4.9541795678,222.0,1.3822279258,,
81,rcsB__del_rcsB_L108A,-1.8141846266333335,0.6683248294019652,3.0,210.0,-1.2166444059,217.0,-1.6900276262,223.0,-2.5358818478,,
82,ribodepletion__RiboZero,0.0,0.04927234616748551,2.0,224.0,-0.0348408101,225.0,0.0348408101,,,,
83,single_carbon_source__mucic,0.0,0.05008945670209312,2.0,226.0,-0.035418594500000004,227.0,0.035418594500000004,,,,
84,single_carbon_source__tartarate,0.15161867785,0.4539661400380684,2.0,228.0,-0.16938385820000001,229.0,0.4726212139,,,,
85,ssrA_ssrB_TCS__ssrB_minus,1.3877787807814457e-17,0.3458283835953006,3.0,230.0,0.26837137310000003,231.0,-0.3902713665,232.0,0.1218999934,,
86,ssrA_ssrB_TCS__ssrB_plus,-1.3076736712,0.24259756556739923,3.0,233.0,-1.4899599307,234.0,-1.0323231352,235.0,-1.4007379477000002,,
87,yedF__WT,0.0,0.014736235851839459,2.0,236.0,0.010420092300000001,237.0,-0.010420092300000001,,,,
88,yedF__del_yedF,3.322298618933333,5.771012840545697,3.0,238.0,-0.8309089976,239.0,0.8858392683,240.0,9.9119655861,,
89,14028S_paratyphiA__37C_stationary,-0.2823777893,0.30310431338298344,2.0,241.0,-0.4967049047,245.0,-0.0680506739,,,,
90,14028S_paratyphiA__42C_log,0.32001074315,0.854947828014835,2.0,242.0,0.9245501499000001,244.0,-0.2845286636,,,,
91,14028S_paratyphiA__37C_log,0.0,0.8550938787284581,2.0,243.0,0.6046426802,246.0,-0.6046426802,,,,
92,7TF__hilC,-1.49436575665,1.0315377348326817,2.0,247.0,-0.7649584293,260.0,-2.223773084,,,,
93,7TF__del_hilD,-0.23348781235000002,0.48958971100387205,2.0,248.0,0.1127043923,262.0,-0.579680017,,,,
94,7TF__WT,-5.204170427930421e-18,0.545253127342585,4.0,249.0,-0.2786992933,251.0,-0.5092014728,261.0,0.7436285737,268.0,0.0442721924
95,7TF__hilD,0.3894673258,2.260147227577464,2.0,250.0,1.9876327569,257.0,-1.2086981053,,,,
96,7TF__del_sprB,0.6469798517500001,0.11651213853691633,2.0,252.0,0.5645933285,267.0,0.729366375,,,,
97,7TF__del_rtsB,1.1465410426,0.5155637948886009,2.0,253.0,1.5110996981,259.0,0.7819823871,,,,
98,7TF__rtsA,-1.3719016555499999,0.47935656787397884,2.0,254.0,-1.0329453758,263.0,-1.7108579353,,,,
99,7TF__del_invF,0.07330578530000001,0.03006183233645449,2.0,255.0,0.0520488598,258.0,0.0945627108,,,,
100,7TF__sprB,-1.2939839254,1.7473814382414052,2.0,256.0,-0.0583986611,266.0,-2.5295691897,,,,
101,7TF__invF,-1.0874270344,1.1544217035088022,2.0,264.0,-0.2711276195,265.0,-1.9037264493000001,,,,
102,MMC__del_rtcB_No treatment,-0.5431234231,0.1405260076248796,3.0,269.0,-0.3851314612,283.0,-0.6541578778,288.0,-0.5900809303,,
103,MMC__WT_No_treatment,0.0,0.13654701091437924,3.0,270.0,0.085826282,271.0,0.071631493,274.0,-0.15745777500000002,,
104,MMC__del_rtcR_No_treatment,0.23970414815000002,0.1520497964530699,2.0,272.0,0.13218870600000002,281.0,0.3472195903,,,,
105,MMC__del_rtcR_3mM_MMC,-0.1627336887666667,0.17203816909655173,3.0,273.0,-0.3210869266,277.0,-0.1874335382,278.0,0.020319398500000002,,
106,MMC__del_rtcB_3mM_MMC,-0.3990157443666667,0.19079589717117457,3.0,275.0,-0.539639867,276.0,-0.47557681360000004,280.0,-0.18183055250000002,,
107,MMC__del_rsr_No_treatment,0.4845532888,0.3892021118383676,3.0,279.0,0.7704979980000001,287.0,0.6418391586000001,289.0,0.0413227098,,
108,MMC__del_rsr_3mM_MMC,-0.0956909349,0.2864443949471395,2.0,282.0,-0.298237709,285.0,0.10685583920000001,,,,
109,MMC__WT_3mM_MMC,-0.67831338445,0.3512704494690334,2.0,284.0,-0.9266991013,286.0,-0.4299276676,,,,
110,Nontyphoidal_comparisons__rep,-1.850371707708594e-17,0.3149613814728073,3.0,290.0,0.1870424979,291.0,0.1765935411,292.0,-0.363636039,,
111,araC__delta_araC_LB,0.47571137795,0.42321553139093737,2.0,293.0,0.1764528058,296.0,0.7749699501,,,,
112,araC__WT_LB,0.0,0.11110852998491183,2.0,294.0,0.078565595,295.0,-0.078565595,,,,
113,csgD__WT_planktonic_TP1,-1.31385688e-16,,1.0,297.0,-1.31385688e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-3.6400226207,,1.0,298.0,-3.6400226207,,,,,,
115,csgD__WT_aggregate_TP2,-2.4530084827,,1.0,299.0,-2.4530084827,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.5312364256000001,,1.0,300.0,0.5312364256000001,,,,,,
117,csgD__WT_planktonic_TP3,-4.6160939717,,1.0,301.0,-4.6160939717,,,,,,
118,csgD__del_csgD_planktonic_TP3,-3.8085559664,,1.0,302.0,-3.8085559664,,,,,,
119,csgD__WT_planktonic_TP2,-5.3641626052,,1.0,303.0,-5.3641626052,,,,,,
120,csgD__WT_aggregate_TP3,-2.3358742234,,1.0,304.0,-2.3358742234,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.8707318507,,1.0,305.0,-0.8707318507,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-5.5047010657,,1.0,306.0,-5.5047010657,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-3.2207533872,,1.0,307.0,-3.2207533872,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-6.0590963659,,1.0,308.0,-6.0590963659,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-4.1769336036,,1.0,309.0,-4.1769336036,,,,,,
126,csgD__del_csgD_planktonic_TP4,-5.151516957,,1.0,310.0,-5.151516957,,,,,,
127,csgD__WT_aggregate_TP4,-2.2077119586,,1.0,311.0,-2.2077119586,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-3.0024978894,,1.0,312.0,-3.0024978894,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-0.12450056920000001,,1.0,313.0,-0.12450056920000001,,,,,,
130,csrA__10min_LB_csrA,4.4946361593,0.8496836969825261,2.0,314.0,5.0954532633,345.0,3.8938190553,,,,
131,csrA__10min_LB_WT,6.7187723943,1.598146915666291,2.0,315.0,7.8488329157,338.0,5.5887118729,,,,
132,csrA__02.5min_LB_csrA,0.43834712400000003,0.621887479232063,2.0,316.0,-0.0013937297,344.0,0.8780879777,,,,
133,csrA__05min_mLPM_WT,1.24158501875,0.2671706306266634,2.0,317.0,1.4305031834,332.0,1.0526668541,,,,
134,csrA__15min_mLPM_csrA,-0.6054508191500001,0.01657190011717422,2.0,318.0,-0.6171689221000001,336.0,-0.5937327162,,,,
135,csrA__05min_LB_WT,5.5990178558,0.997272669647841,2.0,319.0,4.8938395884,331.0,6.3041961232,,,,
136,csrA__02.5min_LB_WT,2.86419885155,0.9934620113120823,2.0,320.0,3.5666825766,333.0,2.1617151265,,,,
137,csrA__00min_LB_WT,0.0,0.34370059256422764,2.0,321.0,-0.24303301970000002,339.0,0.24303301970000002,,,,
138,csrA__15min_LB_WT,5.2279909778,1.3321805934590307,2.0,322.0,6.1699849092,329.0,4.2859970464,,,,
139,csrA__00min_mLPM_WT,-1.89047502575,0.32103818063952505,2.0,323.0,-2.1174833003,327.0,-1.6634667512,,,,
140,csrA__15min_LB_csrA,3.21311127715,0.8878546561192896,2.0,324.0,2.5853032291,326.0,3.8409193252,,,,
141,csrA__15min_mLPM_WT,3.64703032745,0.26465823229126756,2.0,325.0,3.8341719582,330.0,3.4598886967,,,,
142,csrA__00min_LB_csrA,-0.7284996629,0.33302519953895754,2.0,328.0,-0.49301528600000005,335.0,-0.9639840398,,,,
143,csrA__05min_mLPM_csrA,0.7220320203,0.3053841547632271,2.0,334.0,0.937971227,337.0,0.5060928136,,,,
144,csrA__05min_LB_csrA,3.02244860415,0.3585037750940785,2.0,340.0,3.2759490546,343.0,2.7689481537000002,,,,
145,csrA__10min_mLPM_csrA,0.02385661015,0.2472766727771928,2.0,341.0,-0.150994402,342.0,0.1987076223,,,,
146,flagellum__ΔSTM14_1829 ,-2.1869944632333334,0.08332492549961706,3.0,346.0,-2.213189662,347.0,-2.0937195486,350.0,-2.2540741791,,
147,flagellum__WT,-7.401486830834377e-17,1.30693830446777,3.0,348.0,-0.4697295121,349.0,1.4768806057,351.0,-1.0071510936,,
148,fliA__del_rpoF,2.1455465291499998,0.4914037199119008,2.0,352.0,1.7980716265,354.0,2.4930214318,,,,
149,fliA__WT,0.0,0.2627520509536512,2.0,353.0,-0.185793757,355.0,0.185793757,,,,
150,mgtC__empty_pUH21,0.0,0.34928898431090144,2.0,356.0,-0.2469846094,358.0,0.2469846094,,,,
151,mgtC__pUH_mgtC,0.6051944903500001,0.0960870208824588,2.0,357.0,0.6731382744000001,359.0,0.5372507063,,,,
152,mgtCBR__empty_pBAD18,0.0,0.14871226269891774,2.0,360.0,0.1051554494,362.0,-0.1051554494,,,,
153,mgtCBR__mgtC_pBAD113,-0.84545400925,0.29028309869347496,2.0,361.0,-0.6401928617,363.0,-1.0507151568,,,,
154,novobiocin__100_Novobiocin_60min,7.8504489833666655,1.216003955569442,3.0,364.0,6.61443598,368.0,7.8915070371,380.0,9.045403933,,
155,novobiocin__500_Novobiocin_60min,4.500231122433333,0.05425942891226612,3.0,365.0,4.4738528039,374.0,4.5626363752,378.0,4.4642041882,,
156,novobiocin__0_Novobiocin_60min,-2.0000893367333332,0.8915238371770945,3.0,366.0,-2.7205412173,372.0,-2.2766730761,375.0,-1.0030537168,,
157,novobiocin__0_Novobiocin_0min,0.0,0.8620035167845272,3.0,367.0,0.9773744991000001,379.0,-0.32557876010000003,383.0,-0.651795739,,
158,novobiocin__0_Novobiocin_10min,5.467783438400001,0.4247935058196229,3.0,369.0,5.2286787955,373.0,5.9582417451000005,385.0,5.2164297746,,
159,novobiocin__500_Novobiocin_20min,9.347933891066667,0.5054788663475323,3.0,370.0,8.7768188281,381.0,9.737796614,384.0,9.5291862311,,
160,novobiocin__0_Novobiocin_20min,6.8744117645000005,0.6632862882757155,3.0,371.0,7.2081576638,377.0,6.1105388515,386.0,7.3045387782,,
161,novobiocin__500_Novobiocin_10min,6.73549320325,0.18758650359344553,2.0,376.0,6.868136892,382.0,6.6028495145,,,,
162,starvation__Glucose_6h,0.0,0.4264552538924752,2.0,387.0,-0.3015494019,396.0,0.3015494019,,,,
163,starvation__Low_3d,-11.0338608817,0.559595800702142,2.0,388.0,-11.4295548671,389.0,-10.6381668963,,,,
164,starvation__Glucose_24h,-10.970122482899999,0.3650067737533258,2.0,390.0,-11.2282212478,398.0,-10.712023718,,,,
165,starvation__High_4d,-10.720020053399999,0.49465906310934166,2.0,391.0,-11.0697968313,393.0,-10.3702432755,,,,
166,starvation__High_4h,-11.08297409605,0.2503341419707039,2.0,392.0,-11.2599870654,394.0,-10.9059611267,,,,
167,starvation__Low_24h,-8.8967830748,3.761108051371345,2.0,395.0,-6.2372780669,397.0,-11.5562880827,,,,
168,18_mutants__phoB/R_InSPI2,-2.4125429857,,1.0,399.0,-2.4125429857,,,,,,
169,18_mutants__hfq_ESP,-2.7755840664,,1.0,400.0,-2.7755840664,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-2.0624090127,,1.0,401.0,-2.0624090127,,,,,,
171,18_mutants__dam_MEP,-2.4213121973,,1.0,402.0,-2.4213121973,,,,,,
172,18_mutants__WT_IEP,-1.078529021,,1.0,403.0,-1.078529021,,,,,,
173,18_mutants__ssrA/B_InSPI2,-2.0136513362,,1.0,404.0,-2.0136513362,,,,,,
174,18_mutants__WT_InSPI2,-3.3849928221,,1.0,405.0,-3.3849928221,,,,,,
175,18_mutants__hilC_IEP,4.2926740259,,1.0,406.0,4.2926740259,,,,,,
176,18_mutants__fliZ_ESP,0.7895870577,,1.0,407.0,0.7895870577,,,,,,
177,18_mutants__hilD_InSPI2,-1.8117448436,,1.0,408.0,-1.8117448436,,,,,,
178,18_mutants__phoP/Q_InSPI2,-3.0236678476,,1.0,409.0,-3.0236678476,,,,,,
179,18_mutants__ssrB_InSPI2,-2.6150831381,,1.0,410.0,-2.6150831381,,,,,,
180,18_mutants__fur_ESP,2.7326804410000003,,1.0,411.0,2.7326804410000003,,,,,,
181,18_mutants__WT_MEP,4.2372047489999996e-21,,1.0,412.0,4.2372047489999996e-21,,,,,,
182,18_mutants__hilD_IEP,-1.0637983686,,1.0,413.0,-1.0637983686,,,,,,
183,18_mutants__hilE_IEP,-0.2965750167,,1.0,414.0,-0.2965750167,,,,,,
184,18_mutants__slyA_InSPI2,-2.6064286663000003,,1.0,415.0,-2.6064286663000003,,,,,,
185,18_mutants__ssrA_InSPI2,-2.4035338503,,1.0,416.0,-2.4035338503,,,,,,
186,18_mutants__WT_lnSPI2,-2.2237595723,,1.0,417.0,-2.2237595723,,,,,,
187,18_mutants__hilA_IEP,-0.9965240128,,1.0,418.0,-0.9965240128,,,,,,
188,Infection_conditions__pH3_shock,-5.8192589544,,1.0,419.0,-5.8192589544,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-5.4914472275,,1.0,420.0,-5.4914472275,,,,,,
190,Infection_conditions__MEP,-3.8791918345000003,0.48537482928730813,3.0,421.0,-3.7946828863,423.0,-3.4416209204,427.0,-4.4012716968,,
191,Infection_conditions__Oxygen_shock,-1.621183572,,1.0,422.0,-1.621183572,,,,,,
192,Infection_conditions__Anaerobic_shock,8.5483321384,,1.0,424.0,8.5483321384,,,,,,
193,Infection_conditions__Bile_shock,-1.5084758758999999,,1.0,425.0,-1.5084758758999999,,,,,,
194,Infection_conditions__LowFe2+_shock,-3.6774463086,,1.0,426.0,-3.6774463086,,,,,,
195,Infection_conditions__pH5.8_shock,-5.5393152741,,1.0,428.0,-5.5393152741,,,,,,
196,Infection_conditions__ESP,-3.1341614178999997,0.5045361106182066,3.0,429.0,-3.6164944106,435.0,-2.6100234565,437.0,-3.1759663866,,
197,Infection_conditions__inSPI2_dRNA_seq,-5.4936692754,,1.0,430.0,-5.4936692754,,,,,,
198,Infection_conditions__LEP,-4.2126447154,,1.0,431.0,-4.2126447154,,,,,,
199,Infection_conditions__Temp20,0.5608758553000001,,1.0,432.0,0.5608758553000001,,,,,,
200,Infection_conditions__25C,-5.3361136053,,1.0,433.0,-5.3361136053,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-4.8206313623,,1.0,434.0,-4.8206313623,,,,,,
202,Infection_conditions__EEP,-4.1831255288,,1.0,436.0,-4.1831255288,,,,,,
203,Infection_conditions__Anaerobic_growth,3.8222062015000002,,1.0,438.0,3.8222062015000002,,,,,,
204,Infection_conditions__NaCl_shock,-3.6418173917,,1.0,439.0,-3.6418173917,,,,,,
205,Infection_conditions__Pool_RNA_seq,-7.614965239e-21,,1.0,440.0,-7.614965239e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-5.677309649,,1.0,441.0,-5.677309649,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-0.7395516327,,1.0,442.0,-0.7395516327,,,,,,
