,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-9.9372657033,0.8177600045493674,2.0,69.0,-9.3590220587,72.0,-10.5155093479,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.0,1.7289213999495996,3.0,73.0,0.9777837673,76.0,-1.9962483065,77.0,1.0184645392,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.5299601442333334,0.1681340908083617,3.0,74.0,0.3447133747,75.0,0.672900507,84.0,0.572266551,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,0.3015110564666667,0.1692185291553685,3.0,78.0,0.49323608760000004,79.0,0.17299819730000002,80.0,0.2382988845,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,1.0501194808666667,1.786705906542535,3.0,81.0,1.8463626148,82.0,2.3002744836,83.0,-0.9962786558000001,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,4.467648467849999,0.3437272037501199,2.0,85.0,4.7107003044999995,86.0,4.2245966312,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.017067711442037583,2.0,87.0,0.012068694500000001,88.0,-0.012068694500000001,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.23081468915646292,2.0,89.0,0.1632106319,90.0,-0.1632106319,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,0.53268032395,0.5855771881513919,2.0,91.0,0.9467459246000001,92.0,0.1186147233,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,2.0323442631999997,0.6863529203971283,2.0,93.0,1.5470194589,94.0,2.5176690675,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.980889719,0.13765403852677932,2.0,95.0,-0.8835536149000001,96.0,-1.0782258231,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-1.38620707615,0.46560912270920757,2.0,97.0,-1.0569717081,98.0,-1.7154424442,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-0.81529465285,0.393140541777184,2.0,99.0,-1.0932869959,100.0,-0.5373023098,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,1.9999957245886436e-11,0.9410014843337311,5.0,101.0,-0.8477155417000001,102.0,-0.4481386893,103.0,1.5986444477,104.0,-0.0489738659,105.0,-0.2538163507,,,,,,
42,Mucin_glycans__MUC5B,0.056367524050000006,0.26335359029865113,2.0,106.0,-0.1298515855,107.0,0.24258663360000002,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-0.07325142379999999,0.14275460055780387,2.0,108.0,-0.1741941699,109.0,0.0276913223,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-1.7599415817333333,0.5142195871415184,3.0,110.0,-1.6429151563,111.0,-1.3143214831,112.0,-2.3225881058,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.9880482022,0.24925198182608746,3.0,113.0,-0.7982982959,114.0,-0.8955124293000001,115.0,-1.2703338814,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,3.333331758762862e-11,0.8910792614994357,6.0,116.0,-1.1268100413,117.0,-0.22761271500000002,118.0,-0.8253343537000001,119.0,0.7044003607,120.0,1.1752326008,121.0,0.30012414870000004,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.5265217865330847,2.0,122.0,-0.3723071257,123.0,0.3723071257,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.15849363915,0.02458801642493819,2.0,124.0,-0.141107286,125.0,-0.1758799923,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.020397145300000002,0.6302369368487656,2.0,126.0,0.4252476665,127.0,-0.4660419571,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.283437479375,0.2538870701694325,4.0,128.0,0.1490400864,129.0,0.6561467335000001,130.0,0.2275461292,131.0,0.1010169684,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.500000900740318e-11,0.24423730754092113,4.0,132.0,-0.1636758607,133.0,0.17248501830000001,134.0,-0.2517665783,135.0,0.24295742080000002,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-3.18842221105,0.1945125539868273,2.0,136.0,-3.325963357,137.0,-3.0508810651,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,3.33333360913457e-11,0.22935937533084844,3.0,138.0,-0.0872996084,139.0,0.2601903474,140.0,-0.1728907389,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,2.2204460492503132e-17,0.7945878439315734,5.0,141.0,-1.3835301186,142.0,0.102098084,145.0,0.5884335393,146.0,0.4317115462,147.0,0.2612869491,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.8622625495,1.532865201039626,2.0,143.0,0.7783631712,144.0,2.9461619278,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-1.3605084293,1.0354821102556744,3.0,148.0,-1.7615031834,149.0,-2.1355240486,150.0,-0.1844980559,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.32398996744999997,0.0340220864656837,2.0,151.0,-0.3480472155,152.0,-0.2999327194,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.34898955057550357,3.0,153.0,0.3915194061,154.0,-0.1131272494,155.0,-0.2783921567,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,5.180655664131669,2.0,156.0,3.6632767511,157.0,-3.6632767511,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-1.7000810831999997,4.922563274473403,2.0,158.0,1.780696789,159.0,-5.1808589554,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.49572075381854463,2.0,160.0,-0.35052750660000004,161.0,0.35052750660000004,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-0.21659024345,0.03091433759596914,2.0,162.0,-0.23844998120000002,163.0,-0.1947305057,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-0.44053260040000003,0.31356201311630755,3.0,164.0,-0.3188039432,165.0,-0.2060873684,166.0,-0.7967064896,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.06633532055977458,2.0,167.0,0.046906155000000005,168.0,-0.046906155000000005,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-4.0901869341125,1.5072401044787025,8.0,169.0,-7.0373666705,170.0,-4.6831423451,171.0,-3.9125873185,172.0,-3.1315805233,182.0,-2.4633635979,183.0,-2.5305356328,214.0,-4.9958630574,215.0,-3.9670563274
66,aeruPRECISE2.0__M9glucAA_Pqt10,-2.90739058445,2.234886003211851,2.0,173.0,-4.4876936325,174.0,-1.3270875364,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-14.242373453350002,0.13873251969863343,2.0,175.0,-14.3404721588,176.0,-14.1442747479,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-14.16677618045,0.04738715925446634,2.0,177.0,-14.1332683988,178.0,-14.2002839621,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-8.031104032371427,0.6446889561214301,7.0,179.0,-6.7438332613,180.0,-8.0391017823,181.0,-7.7403895811,194.0,-8.3991339277,195.0,-8.5420782923,199.0,-8.1349052524,200.0,-8.6182861295,,
70,aeruPRECISE2.0__LB_wt,-7.594197149825,0.505887318656327,4.0,184.0,-6.8893823807,185.0,-7.6937349529,230.0,-8.0942111654,231.0,-7.6994601003,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,1.401442374710538,2.0,186.0,0.9909694066,187.0,-0.9909694066,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-1.80549158115,0.1439692086945816,2.0,188.0,-1.7036899774,189.0,-1.9072931848999999,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-4.0101734261,6.076983667430498,2.0,190.0,-8.3072497865,191.0,0.2869029343,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-9.751003712600001,2.2639796329420556,6.0,192.0,-8.2710518286,193.0,-6.5424023318,196.0,-9.4360963967,197.0,-9.8026510982,226.0,-11.6021793831,227.0,-12.8516412372,,,,
75,aeruPRECISE2.0__R10LB_wt,1.7849344642857141,2.1806002804118596,7.0,198.0,-1.6753422036,216.0,-0.3434020572,217.0,1.3693761393,218.0,2.6335471446,219.0,2.3377180164,228.0,4.4295439901,229.0,3.7431002204,,
76,aeruPRECISE2.0__M9fructAA_wt,-0.6956221123999999,0.6943029466853042,4.0,201.0,-0.6912269826,202.0,-0.549177899,207.0,0.0695913901,208.0,-1.6116749581,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.116138293975,0.19262364419826294,4.0,203.0,-0.155123801,204.0,0.2222409545,209.0,0.11861842700000001,210.0,0.2788175954,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-2.572917696066667,0.9532240537232564,3.0,205.0,-3.5341187525,206.0,-1.6278761130000001,213.0,-2.5567582227,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-1.11949266715,0.3995758320629938,2.0,211.0,-1.4020354476,212.0,-0.8369498867,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,2.374218882416667,1.336244898344975,6.0,220.0,1.7085321031,221.0,2.2223363947,222.0,1.7153543817,223.0,1.3801781975,224.0,5.021494288,225.0,2.1974179295,,,,
81,aeruPRECISE2.0__R10LB_NaCl,0.8418358838,0.6792184252484116,2.0,232.0,0.36155592940000003,233.0,1.3221158382,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-10.80016417005,8.468499942967203,2.0,234.0,-4.8120304339,251.0,-16.7882979062,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-17.92913536535,2.4771889890671073,2.0,235.0,-19.6807724978,250.0,-16.1774982329,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-11.8720679138,0.7113461158666226,2.0,236.0,-11.3690702515,247.0,-12.3750655761,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-5.78444658255,0.1129378625332849,2.0,237.0,-5.7045874541,246.0,-5.864305711,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-3.280863549,0.5536600742861721,2.0,238.0,-3.672360342,239.0,-2.8893667560000003,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-2.30420920025,1.8361835567059348,2.0,240.0,-1.0058313558,241.0,-3.6025870447,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-1.8981767201,1.0226027329092122,2.0,242.0,-2.6212660469999998,243.0,-1.1750873932,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-3.3220691084,0.4804395640640521,2.0,244.0,-3.6617911821,245.0,-2.9823470347,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-16.08989376445,0.16379582112852556,2.0,248.0,-15.9740726286,249.0,-16.2057149003,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-3.6900758289,0.09650137562744995,2.0,252.0,-3.758312606,253.0,-3.6218390518,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-8.912713112475,5.032310388049371,4.0,254.0,-12.6931713964,255.0,-13.7793615038,286.0,-5.1414663913,287.0,-4.0368531584,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-3.7008216822,2.1215524141667506,2.0,256.0,-2.2006575835,257.0,-5.2009857809,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-0.41414950876,1.7640682655524198,5.0,258.0,-0.9428350609,259.0,2.533595017,260.0,-1.9446868162,261.0,-0.2494106067,296.0,-1.467410077,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,4.391146240099999,0.5362094274697264,2.0,262.0,4.0119889178,263.0,4.7703035624,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-14.514712280249999,0.035570147846403936,2.0,264.0,-14.4895603875,265.0,-14.539864173,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-13.8016707705,1.3885122787996245,2.0,266.0,-14.7834972186,267.0,-12.8198443224,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-18.3915185848,0.2651851440108456,2.0,268.0,-18.5790327984,269.0,-18.2040043712,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-4.2552159717,0.3463885619778577,2.0,270.0,-4.0102822706,271.0,-4.5001496728,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-11.327828272249999,0.02009523855245156,2.0,272.0,-11.3136187928,273.0,-11.3420377517,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,0.7838265465,2.2796270607037794,2.0,274.0,-0.8281132067,281.0,2.3957662997,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,2.9171708263,1.3032500498066668,2.0,275.0,1.9956338785,276.0,3.8387077741,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-14.912361700999998,0.8819489202106093,4.0,277.0,-16.0824372193,278.0,-15.0983315367,288.0,-14.3064871155,289.0,-14.1621909325,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-11.52104728155,1.49704767648149,4.0,279.0,-12.8796599524,280.0,-12.4674035619,290.0,-9.5544388273,291.0,-11.1826867846,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,2.3857940266,1.1126015333636674,2.0,282.0,1.5990659376,283.0,3.1725221156,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,0.05811361380000002,1.8405199104668968,2.0,284.0,-1.2433304958,285.0,1.3595577234,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,3.1769014214,0.022453208373080808,2.0,292.0,3.1610246055,293.0,3.1927782373,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-16.00276809015,0.4355578746298963,2.0,294.0,-15.6947821634,295.0,-16.3107540169,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-7.9949134479,2.099427539089542,2.0,297.0,-6.5103939984,298.0,-9.4794328974,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.8490930191512387,2.0,299.0,-0.6003994317,304.0,0.6003994317,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,0.4094400108,0.3198936880797988,2.0,300.0,0.6356390069,305.0,0.1832410147,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.44670096698333334,1.9328034285624922,6.0,301.0,1.430445818,302.0,-2.4408467682,303.0,-0.2418209269,306.0,0.3199569331,307.0,-3.1304598911,308.0,1.3825190332,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-2.6073420938,0.2218491868183832,2.0,309.0,-2.4504710294,310.0,-2.7642131582,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-0.002215476700000052,0.8222049815791822,2.0,311.0,-0.5836021947000001,312.0,0.5791712413,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-5.26762515515,0.09119511064763491,2.0,313.0,-5.3321098363,314.0,-5.203140474,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.6682010104713573,2.0,315.0,0.4724894657,316.0,-0.4724894657,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-8.5261134007,0.27195853019159044,2.0,317.0,-8.3338096798,318.0,-8.7184171216,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-13.55681947255,0.11024021466629777,2.0,319.0,-13.4788678692,320.0,-13.6347710759,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.0044925288485027,2.0,321.0,0.7102834788,322.0,-0.7102834788,,,,,,,,,,,,
120,cysB_mutant__cysBHH,0.6629679810333333,0.2746171613711084,3.0,323.0,0.36976403620000003,324.0,0.7049842452,325.0,0.9141556617000001,,,,,,,,,,
121,ersA_knockout__delersA,-0.3034128165,0.43605583258952635,2.0,326.0,-0.6117508527000001,327.0,0.0049252197000000005,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,1.0837933389834387,2.0,328.0,-0.7663576194,329.0,0.7663576194,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.04504686455778256,2.0,330.0,0.0318529434,331.0,-0.0318529434,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.14400374545,0.2211562658013088,2.0,332.0,-0.3003848407,333.0,0.012377349800000001,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.8527746897333333,0.8443320774880343,3.0,334.0,1.8116875775999999,335.0,0.5258345144000001,336.0,0.2208019772,,,,,,,,,,
126,mexZ_knockout__wt_LB,3.333341010621401e-11,2.0414598929588093,3.0,337.0,-2.3366426054,338.0,0.8988134264000001,339.0,1.4378291791,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-0.5781949521499999,1.9334840662337152,2.0,340.0,-1.9453746467,341.0,0.7889847424,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-3.700743415417188e-17,0.8942127438144573,3.0,342.0,0.023056700200000002,343.0,0.8824614276,344.0,-0.9055181278000001,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.1180136415322891,2.0,345.0,0.0834482462,346.0,-0.0834482462,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.313573751,0.06655969374388375,2.0,347.0,0.36063856180000003,348.0,0.2665089402,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-3.33333360913457e-11,1.0136540024258387,3.0,349.0,-1.1474758551,350.0,0.3738159223,351.0,0.7736599327,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-5.7488055033,0.4843516244113708,2.0,352.0,-6.0912938214,353.0,-5.4063171852,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,5.551115123125783e-17,0.9910326322438388,4.0,354.0,-1.4729931894,361.0,0.3099709147,365.0,0.6280714467,366.0,0.534950828,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.73102836385,0.04679144187314929,2.0,355.0,-0.7641149097000001,356.0,-0.697941818,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.48011359085000005,0.1907836119512617,2.0,357.0,-0.3452092051,358.0,-0.6150179766,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,0.10558798974000001,0.7687195432453402,5.0,359.0,0.7657817693000001,360.0,0.8414655389,362.0,-0.0155099578,363.0,-0.0032664674,364.0,-1.0605309343,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-1.9291017411500002,0.05899819370986057,2.0,367.0,-1.970819764,368.0,-1.8873837183000002,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-1.7368288757500001,0.07628724272659572,2.0,369.0,-1.7907721024,370.0,-1.6828856491000002,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.49384695005,1.168339643644358,2.0,371.0,-1.3199878348,374.0,0.3322939347,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-1.72129619535,0.04731713051012737,2.0,372.0,-1.6878379315,373.0,-1.7547544592,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-1.6807157399666668,0.1612001507149376,3.0,375.0,-1.6800468845,376.0,-1.8422492777000001,377.0,-1.5198510577,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,0.03558123060032161,3.0,378.0,-0.0223418903,379.0,-0.0186896296,380.0,0.0410315199,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,9.25185853854297e-18,0.18184439493722288,3.0,381.0,-0.0069121320000000005,382.0,-0.1782897752,383.0,0.18520190720000002,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-1.32380253245,0.6817209162399854,2.0,384.0,-0.8417530497,385.0,-1.8058520152000002,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,0.35778834616744926,5.0,386.0,0.16434763160000002,387.0,0.1716993976,388.0,-0.45961093480000004,389.0,-0.2822260011,390.0,0.40578990670000004,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-1.24487080362,0.7994723457524509,5.0,391.0,0.09515185200000001,392.0,-1.9961795482,393.0,-1.6564762532000001,394.0,-1.257940501,395.0,-1.4089095677,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,1.4079779125500003,1.6106153843397293,2.0,396.0,2.5468549727000003,397.0,0.26910085240000003,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.18948757905441663,2.0,398.0,-0.1339879521,399.0,0.1339879521,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.06717153853382339,2.0,400.0,0.0474974504,401.0,-0.0474974504,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,1.2045940838666667,0.9423611115711301,3.0,402.0,0.4284819536,403.0,2.2531665648,404.0,0.9321337332,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.4754871622583111,2.0,405.0,0.33622019680000004,406.0,-0.33622019680000004,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-8.09535834395,0.41305766373769903,2.0,407.0,-8.387434219,408.0,-7.8032824689,,,,,,,,,,,,
