,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
69,aeruPRECISE2.0__M9glucAA_NaCl,-0.9208899649142859,0.7907754268729804,7.0,179.0,-0.6065533794,180.0,-0.0081869981,181.0,-0.07998007830000001,194.0,-1.4678638842,195.0,-0.6588328893000001,199.0,-1.5335388879,200.0,-2.0912736372,,
70,aeruPRECISE2.0__LB_wt,-2.98542491685,3.6040814657078415,4.0,184.0,0.2966835309,185.0,-0.030075789000000002,230.0,-6.0372702224,231.0,-6.1710371869,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.5346061792331626,2.0,186.0,0.37802365460000004,187.0,-0.37802365460000004,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-1.1955881452,0.9878598166289076,2.0,188.0,-0.49706577,189.0,-1.8941105204,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-1.67869736495,0.4856467912438303,2.0,190.0,-1.3352932256,191.0,-2.0221015043,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-0.7874773451666667,0.923107045713864,6.0,192.0,-2.0476981183,193.0,-1.7885045974,196.0,-0.062283520800000006,197.0,-0.6418167074000001,226.0,-0.3721920655,227.0,0.1876309384,,,,
75,aeruPRECISE2.0__R10LB_wt,-0.9378225823,0.7891255304768106,7.0,198.0,-0.1956879198,216.0,-1.3421386201,217.0,-0.5934828355,218.0,-2.3941143444,219.0,-0.708218334,228.0,-1.20488613,229.0,-0.1262298923,,
76,aeruPRECISE2.0__M9fructAA_wt,-0.8488615538500001,0.5128817856220161,4.0,201.0,-1.3842054510000001,202.0,-1.0804589288,207.0,-0.7436114134,208.0,-0.18717042220000002,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-1.00221430645,1.6255182263140167,4.0,203.0,-2.9044883842,204.0,-1.1967732052,209.0,-0.9716569476,210.0,1.0640613112,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-0.5626546448666666,0.13023719047198987,3.0,205.0,-0.4771616218,206.0,-0.498256707,213.0,-0.7125456058,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,1.10563994445,0.20892716642046333,2.0,211.0,1.2533737606,212.0,0.9579061283,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-3.204628055566667,1.3093981528379488,6.0,220.0,-4.8207105704,221.0,-2.7226001441000003,222.0,-2.4970082178,223.0,-1.6245318175999999,224.0,-2.7651796325999998,225.0,-4.7977379509,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-2.56506446235,1.8846251515418968,2.0,232.0,-1.2324332377,233.0,-3.897695687,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-4.3991888773,0.08332771098748036,2.0,234.0,-4.3402672878,251.0,-4.4581104668,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-2.89515417355,2.1395959355831202,2.0,235.0,-1.3822313785,250.0,-4.4080769686,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-4.79796584145,0.11062714519401928,2.0,236.0,-4.876191046,247.0,-4.7197406369,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-5.54871125645,0.29208715210371,2.0,237.0,-5.3421744505,246.0,-5.7552480624,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-5.1182350862499995,0.12892655773576742,2.0,238.0,-5.2093999295,239.0,-5.027070243,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-4.5529245854500004,0.00014566435047748405,2.0,240.0,-4.5528215852,241.0,-4.5530275857,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-2.054505522,2.3928387914209837,2.0,242.0,-0.3625129863,243.0,-3.7464980577,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-1.3565816910499997,4.2736933708641,2.0,244.0,1.6653758722,245.0,-4.3785392543,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-4.7247310386,0.3346823512325584,2.0,248.0,-4.9613871987,249.0,-4.4880748785,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-2.6704150108,0.9263732655778159,2.0,252.0,-2.0153701928,253.0,-3.3254598288,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-0.8714429017750001,0.8970871022609384,4.0,254.0,0.2332425871,255.0,-1.8048520281,286.0,-0.5646238341,287.0,-1.349538332,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,0.43650681735,0.49639655040643493,2.0,256.0,0.0855014504,257.0,0.7875121843,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-1.7019970118,1.237630985505804,5.0,258.0,-0.6025761143,259.0,-2.3184069045999998,260.0,-3.0149309112,261.0,-0.1757181189,296.0,-2.39835301,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-4.2682646732,0.10656358912802047,2.0,262.0,-4.1929128367,263.0,-4.3436165097,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-0.8569305751,1.2894952792984853,2.0,264.0,-1.7687414314,265.0,0.0548802812,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-5.15319931015,0.04509983965432644,2.0,266.0,-5.1850897126,267.0,-5.1213089077,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-1.0923996437,1.5806067335749985,2.0,268.0,0.025258096,269.0,-2.2100573834,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-2.39165504175,0.0929417443002318,2.0,270.0,-2.3259353041,271.0,-2.4573747794000003,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-1.8998324535,0.7735219053933826,2.0,272.0,-1.3528698688,273.0,-2.4467950382,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-1.2424839643499999,1.3003937853728695,2.0,274.0,-2.1620012282,281.0,-0.32296670050000004,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-0.5040785623999999,0.8408644980073225,2.0,275.0,0.0905024262,276.0,-1.098659551,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-4.19934307075,1.026811144179937,4.0,277.0,-2.7041115322,278.0,-4.4765974612,288.0,-5.0414645038,289.0,-4.5751987858,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-2.909598781325,1.162520914396832,4.0,279.0,-4.452525308,280.0,-3.1549282534,290.0,-2.1009870205,291.0,-1.9299545434,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-1.92961593545,0.8943316782916901,2.0,282.0,-2.5620039298,283.0,-1.2972279411,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-1.8025949833000001,0.756192843466642,2.0,284.0,-2.3373040708,285.0,-1.2678858958,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-2.43021123855,1.4069219246923643,2.0,292.0,-3.4250552721,293.0,-1.435367205,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-5.34372649235,0.3690135358511877,2.0,294.0,-5.6046584659,295.0,-5.0827945188,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-3.30636482925,0.8025488000521472,2.0,297.0,-2.7388771305,298.0,-3.873852528,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.7127659886874077,2.0,299.0,0.504001664,304.0,-0.504001664,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,1.01677292405,1.4830959298540967,2.0,300.0,-0.0319342651,305.0,2.0654801132,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,0.3994049316166666,1.1945915456018272,6.0,301.0,-0.2001213567,302.0,-0.4580728637,303.0,1.8846769873,306.0,-0.6318596779,307.0,-0.1639920409,308.0,1.9657985416,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,0.10045686465,0.23330059849401777,2.0,309.0,-0.0645115706,310.0,0.2654252999,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,1.25197570685,0.3678297935618046,2.0,311.0,0.9918807655,312.0,1.5120706482,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-0.14333636665000002,0.3165046847301509,2.0,313.0,-0.3671389755,314.0,0.0804662422,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.24498503621944287,2.0,315.0,-0.1732305804,316.0,0.1732305804,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-0.08322241675,0.21971903718600028,2.0,317.0,0.0721424044,318.0,-0.2385872379,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,0.05893941500000001,0.3437958093006405,2.0,319.0,0.3020397631,320.0,-0.1841609331,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,2.298087821295123,2.0,321.0,-1.6249934822,322.0,1.6249934822,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-0.7199761082333335,2.0603942687978947,3.0,323.0,-1.9248791934,324.0,-1.8941452228000002,325.0,1.6590960915,,,,,,,,,,
121,ersA_knockout__delersA,0.258950217,0.3855658898398736,2.0,326.0,-0.0136860383,327.0,0.5315864723,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.7243891261238903,2.0,328.0,0.5122204633,329.0,-0.5122204633,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,1.8211621054448166,2.0,330.0,-1.2877560744,331.0,1.2877560744,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.8400641445500001,0.16644984036569327,2.0,332.0,-0.9577619554000001,333.0,-0.7223663337,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-1.0098486231666668,1.7832797452654483,3.0,334.0,-2.9980264707,335.0,0.4484043716,336.0,-0.4799237704,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,2.120862137822388,3.0,337.0,2.447501035,338.0,-1.1505369914,339.0,-1.2969640436,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,0.22691830359999998,2.2580943089255396,2.0,340.0,1.823632102,341.0,-1.3697954948,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,7.401486830834377e-17,1.854242170198014,3.0,342.0,2.1410004723,343.0,-1.0878714465,344.0,-1.0531290258,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,3.08950132232385,2.0,345.0,2.1846073355,346.0,-2.1846073355,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-2.47930540905,0.1472068120678071,2.0,347.0,-2.5833963441,348.0,-2.375214474,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,0.297601119518895,3.0,349.0,0.3021070074,350.0,-0.0092263434,351.0,-0.292880664,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,0.83230350205,0.1673694538064084,2.0,352.0,0.9506515778,353.0,0.7139554263,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.500002982408489e-11,1.2375342596380792,4.0,354.0,1.8227792157,361.0,-0.5062464731,365.0,-0.3852880395,366.0,-0.9312447032000001,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,2.1107391995,1.0476030465398298,2.0,355.0,1.3699719813,356.0,2.8515064177,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,1.5874296430500001,0.2353095570244624,2.0,357.0,1.7538186265,358.0,1.4210406596,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.47917853174,1.1635722915686812,5.0,359.0,-1.454374683,360.0,-0.6729786346000001,362.0,-1.0963271435,363.0,-0.6931306576,364.0,1.5209184599999999,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.28315311590000003,0.00023260418988487255,2.0,367.0,-0.2829886399,368.0,-0.2833175919,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-1.008791958,0.6022649573313157,2.0,369.0,-1.4346575934,370.0,-0.5829263226,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,1.3356910114,1.7038814063955994,2.0,371.0,2.5405171082,374.0,0.1308649146,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.9037683004500001,0.2465088526764028,2.0,372.0,-1.0780763818,373.0,-0.7294602191,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,4.233162720866667,0.3729425163827428,3.0,375.0,3.8044828622,376.0,4.4830175007,377.0,4.4119877997,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-1.4802973661668753e-16,4.993057985858162,3.0,378.0,-2.9662047095,379.0,5.7646733592,380.0,-2.7984686497,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,-3.700743415417188e-17,1.4009238415405165,3.0,381.0,-1.6091540523,382.0,0.9479473047,383.0,0.6612067476,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-0.7857689543,0.29963111631382383,2.0,384.0,-0.5738977601,385.0,-0.9976401485,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-8.326672684688674e-18,0.47356094431351803,5.0,386.0,0.681455676,387.0,-0.6127107874000001,388.0,-0.1642286429,389.0,0.1611303769,390.0,-0.0656466226,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-0.9909526781800002,2.1037488030154328,5.0,391.0,-3.0887551484,392.0,-1.2829926627,393.0,0.6127506312000001,394.0,-2.8712178659000003,395.0,1.6754516549,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.7113908742500001,1.299381068030804,2.0,396.0,-0.2074102903,397.0,1.6301920388000002,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.26958271235940817,2.0,398.0,-0.190623764,399.0,0.190623764,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.6274412527277863,2.0,400.0,-0.4436679646,401.0,0.4436679646,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.24921709569999995,0.7683052887605253,3.0,402.0,-1.0453586539,403.0,-0.19013301430000001,404.0,0.4878403811,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.14492550959282133,2.0,405.0,-0.10247781060000001,406.0,0.10247781060000001,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,1.8145969546999998,0.9749519159513266,2.0,407.0,2.5039920658,408.0,1.1252018436,,,,,,,,,,,,
