,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
20,Dispersed_cells__PAO1_Biofilm,-0.18725153285,0.2266792480494025,2.0,49.0,-0.0269650994,50.0,-0.3475379663,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-1.5020576519666669,0.03224872523994995,3.0,51.0,-1.5282172637,52.0,-1.5119285828,53.0,-1.4660271094000001,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.33333360913457e-11,0.29284320485483406,3.0,54.0,0.27310923460000003,55.0,0.0361174768,56.0,-0.30922671150000003,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,0.08632409044389257,3.0,57.0,0.0183017194,58.0,-0.09400740860000001,59.0,0.07570568920000001,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-0.611669651,0.22508639643128842,3.0,60.0,-0.3723499528,61.0,-0.6435317359,62.0,-0.8191272643,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.02706292261529236,2.0,63.0,0.0191363761,64.0,-0.0191363761,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.52097656175,0.08085533143107651,2.0,65.0,-0.5781499149,66.0,-0.4638032086,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.5000113090811737e-11,2.310474132071883,4.0,67.0,0.3393816709,68.0,-1.3470225455,70.0,-2.1017075728,71.0,3.1093484473,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,1.36707384655,3.3890027523548665,2.0,69.0,3.7634606742,72.0,-1.0293129811,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,3.700743415417188e-17,1.2720759659063423,3.0,73.0,0.6387337556,76.0,-1.4648762209,77.0,0.8261424653,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.3253893064666667,0.23723939921012097,3.0,74.0,0.5993238588,75.0,0.18686372480000002,84.0,0.1899803358,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-0.03952662906666666,0.17719215485978895,3.0,78.0,-0.0041443892,79.0,-0.2317403337,80.0,0.1173048357,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.12512104899999996,1.1437638057759998,3.0,81.0,0.5286935263,82.0,0.5417475532,83.0,-1.4458042265,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,2.2001601949,0.30171385606287404,2.0,85.0,2.4135041085,86.0,1.9868162812999999,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.3027376367976381,2.0,87.0,-0.2140678359,88.0,0.2140678359,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.22621818550740158,2.0,89.0,0.15996041300000002,90.0,-0.15996041300000002,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,0.37930833965,0.8890542407118411,2.0,91.0,1.0079646221,92.0,-0.2493479428,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.65537027415,0.1349613215275096,2.0,93.0,-0.7508023398,94.0,-0.5599382085,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.3229344657,0.23430743122273995,2.0,95.0,0.48861483920000004,96.0,0.1572540922,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-0.35213858215000005,0.2819104021538302,2.0,97.0,-0.1527978251,98.0,-0.5514793392,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,0.6857690572999999,0.46729233743952425,2.0,99.0,0.3553434767,100.0,1.0161946379,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-2.000000165480742e-11,0.3737109684695251,5.0,101.0,-0.5703667002,102.0,0.1902261731,103.0,0.3351112208,104.0,-0.1822071492,105.0,0.2272364554,,,,,,
42,Mucin_glycans__MUC5B,-0.3278841118,0.7876434862715127,2.0,106.0,0.2290639385,107.0,-0.8848321621,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-0.43574551429999997,0.864699685631628,2.0,108.0,-1.0471805257,109.0,0.1756894971,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.5706787215333335,0.3107222326256147,3.0,110.0,1.2158620438,111.0,1.7019660267,112.0,1.7942080941,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.041197270599999995,0.3022390251900846,3.0,113.0,0.24959999160000002,114.0,-0.35370707,115.0,-0.0194847334,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.6666686549389926e-11,0.8391055934952478,6.0,116.0,0.1316372954,117.0,-0.4622148075,118.0,1.1715097063,119.0,-0.6183646695,120.0,-0.9801744550000001,121.0,0.7576069302,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.11400576326637221,2.0,122.0,-0.0806142483,123.0,0.0806142483,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.847800707,0.021954937235857647,2.0,124.0,0.8322762220000001,125.0,0.863325192,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.4055120541,0.008557054126742597,2.0,126.0,-0.3994613031,127.0,-0.41156280510000004,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-1.5004362184500002,0.9651545687664983,4.0,128.0,-0.5082293128,129.0,-1.0602558291,130.0,-2.7599851938,131.0,-1.6732745381,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,1.3877787807814457e-17,0.7972477407924716,4.0,132.0,-0.6597156565,133.0,-0.0112730738,134.0,1.1249077907,135.0,-0.4539190604,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-2.21316877555,0.5494569583932476,2.0,136.0,-2.6016935168,137.0,-1.8246440342999999,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,-3.33333360913457e-11,0.9053192481244963,3.0,138.0,-0.8148099192,139.0,-0.1597515777,140.0,0.9745614968,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,2.2204460492503132e-17,0.6212951836866601,5.0,141.0,0.5100992879,142.0,0.7532323329,145.0,-0.0705634401,146.0,-0.6048524055,147.0,-0.5879157752,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.5420126061000001,0.7427398119682914,2.0,143.0,1.0168162484,144.0,2.0672089638,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,3.585337966133333,0.240088898260646,3.0,148.0,3.6849380018,149.0,3.7595972122,150.0,3.3114786844,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.7798938067,0.6507899018134246,2.0,151.0,0.319715854,152.0,1.2400717594,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-9.25185853854297e-18,0.5341045843476742,3.0,153.0,-0.6069076358000001,154.0,0.39840142570000003,155.0,0.2085062101,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.1806782111262131,2.0,156.0,0.1277587883,157.0,-0.1277587883,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-0.3603286928,0.8171209504319095,2.0,158.0,0.2174630723,159.0,-0.9381204579,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.6774106199295955,2.0,160.0,-0.47900164300000003,161.0,0.47900164300000003,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-1.1547632325500001,0.6375688854142995,2.0,162.0,-0.7039339502,163.0,-1.6055925149,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,0.9117893119333335,10.323796730072184,3.0,164.0,7.1441512381,165.0,-11.0049045646,166.0,6.5961212623000005,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,11.533437202249749,2.0,167.0,8.1553716561,168.0,-8.1553716561,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-0.8528207434249999,0.319057005602394,8.0,169.0,-0.6812964333,170.0,-0.6475663435,171.0,-0.3319621828,172.0,-0.8884473225,182.0,-1.0179436015,183.0,-0.7404206135,214.0,-1.2340563138,215.0,-1.2808731365
66,aeruPRECISE2.0__M9glucAA_Pqt10,-0.62565748005,1.0109654811264026,2.0,173.0,-1.3405180273,174.0,0.0892030672,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,0.508866017,0.26984841169223694,2.0,175.0,0.6996776588,176.0,0.3180543752,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,0.7639378938000001,0.06456391483531217,2.0,177.0,0.7182843118000001,178.0,0.8095914758,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,0.29615935432857154,0.49547869321135496,7.0,179.0,0.9742461964,180.0,0.0474714405,181.0,1.0137763041,194.0,0.1257368034,195.0,-0.1147789782,199.0,-0.18475440780000002,200.0,0.2114181219,,
70,aeruPRECISE2.0__LB_wt,-0.07018004187500004,1.8519847755016468,4.0,184.0,1.6261438803,185.0,1.2404230839000001,230.0,-0.8076336808,231.0,-2.3396534509,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.5149206494513067,2.0,186.0,0.364103883,187.0,-0.364103883,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,0.5658635725500001,0.1517642788970634,2.0,188.0,0.45855002180000004,189.0,0.6731771233,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,0.37272934790000006,0.5917584079703643,2.0,190.0,0.7911657310000001,191.0,-0.0457070352,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,0.06198284021666667,0.46491720640777223,6.0,192.0,0.8963209759,193.0,-0.3712472023,196.0,-0.058976179000000004,197.0,0.2520009216,226.0,-0.0395621342,227.0,-0.3066393407,,,,
75,aeruPRECISE2.0__R10LB_wt,1.2964961904857144,2.801432620785891,7.0,198.0,-0.1869221066,216.0,-0.098317689,217.0,0.9587215531000001,218.0,-0.6792120972,219.0,-1.397122915,228.0,5.7775712073,229.0,4.7007553808,,
76,aeruPRECISE2.0__M9fructAA_wt,-0.6879991167,0.9203533479591217,4.0,201.0,0.1412349259,202.0,0.010480213700000001,207.0,-1.1366619677,208.0,-1.7670496387,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-0.496274079175,0.4497055603115737,4.0,203.0,-0.8316018708,204.0,-0.8583322586000001,209.0,-0.3925309084,210.0,0.0973687211,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,0.26165139303333335,0.429429904804911,3.0,205.0,0.7517254496,206.0,0.08204071610000001,213.0,-0.0488119866,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,0.26687741315,0.7222305174234634,2.0,211.0,0.7775715096,212.0,-0.2438166833,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-1.3544903049333332,0.4252812382807158,6.0,220.0,-1.6661598458,221.0,-0.6577290676,222.0,-1.3707123909,223.0,-1.0484284267,224.0,-1.6932302139000002,225.0,-1.6906818847,,,,
81,aeruPRECISE2.0__R10LB_NaCl,0.04510077740000001,0.13963021063710085,2.0,232.0,0.14383424620000002,233.0,-0.0536326914,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-0.47637539565,1.418962471080158,2.0,234.0,-1.4797333812,251.0,0.5269825899,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-6.6922775546,7.682811626956793,2.0,235.0,-12.1248457546,250.0,-1.2597093546,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-0.26148484660000004,1.7978232885375487,2.0,236.0,-1.5327378853,247.0,1.0097681921,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-1.23622558045,2.007883070457267,2.0,237.0,-2.6560133154,246.0,0.18356215450000002,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-0.99665826755,0.6213336807670803,2.0,238.0,-0.5573090085,239.0,-1.4360075266,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-3.04376075245,0.8604123500683727,2.0,240.0,-3.6521641598,241.0,-2.4353573451,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-3.1421357625,1.6932726808118732,2.0,242.0,-4.3394603575,243.0,-1.9448111675000002,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-3.4879943376,2.2921669830124314,2.0,244.0,-5.1088011549,245.0,-1.8671875203,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,0.3318742726,0.7879531221084547,2.0,248.0,-0.2252927233,249.0,0.8890412685,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-0.3171950318,0.19618767701140413,2.0,252.0,-0.4559206686,253.0,-0.178469395,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,1.73323889115,0.3975457166036381,4.0,254.0,1.4013091515,255.0,1.4951321456,286.0,2.2873155092,287.0,1.7491987583,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,1.50719138495,0.17769926946415557,2.0,256.0,1.3815390265,257.0,1.6328437434,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,0.32146276986,0.9744406850369054,5.0,258.0,0.1708799343,259.0,1.5255879827999999,260.0,-0.4464567,261.0,1.0992639765,296.0,-0.7419613443,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,0.51202406695,0.3838243371030528,2.0,262.0,0.7834288585,263.0,0.2406192754,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-0.12145742535000002,0.414711348769595,2.0,264.0,0.1717877816,265.0,-0.41470263230000004,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,0.00927209779999999,0.37936145521030024,2.0,266.0,0.2775211553,267.0,-0.2589769597,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,4.38931907215,0.29291571097994773,2.0,268.0,4.1821963866,269.0,4.5964417577,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-0.5591804916,0.059680935217713116,2.0,270.0,-0.5169796976000001,271.0,-0.6013812856,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,2.5544242825500003,0.15439541021909378,2.0,272.0,2.445250241,273.0,2.6635983241,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,0.08216926445000002,0.07364666290233385,2.0,274.0,0.0300932097,281.0,0.13424531920000002,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,0.7366128858500001,0.0600614327000715,2.0,275.0,0.7790827322,276.0,0.6941430395,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-0.010681875550000011,0.3645879517185017,4.0,277.0,0.517943909,278.0,-0.3093752281,288.0,-0.0827778045,289.0,-0.16851837860000002,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-0.17414725344999998,0.37288043155880135,4.0,279.0,-0.3830148239,280.0,0.3228845608,290.0,-0.5243044183,291.0,-0.1121543324,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,0.9781855719500001,0.3857268610722651,2.0,282.0,1.2509356511,283.0,0.7054354928000001,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-0.6122329518,0.013264587399743087,2.0,284.0,-0.6028534721000001,285.0,-0.6216124315,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,7.1040762774,0.1350832541016183,2.0,292.0,7.0085579924,293.0,7.1995945624,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-2.39670064295,0.0001472857463271278,2.0,294.0,-2.3965964962,295.0,-2.3968047897,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-1.3606668466,0.24245258928548022,2.0,297.0,-1.5321067166,298.0,-1.1892269766,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.8941551531142757,2.0,299.0,0.6322631722000001,304.0,-0.6322631722000001,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-1.41890722175,0.6074963299449296,2.0,300.0,-0.9893424473,305.0,-1.8484719962,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,0.2867064721333333,0.9761139605648651,6.0,301.0,1.0639629359,302.0,0.0650199207,303.0,1.2344198092,306.0,-1.4603405445,307.0,0.6642009022,308.0,0.15297580930000002,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,1.8510422838,0.6690745243683158,2.0,309.0,2.3241494171,310.0,1.3779351505,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,1.69691072745,0.20042326268203542,2.0,311.0,1.8386313756,312.0,1.5551900793,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.4177081809,0.19736832429440582,2.0,313.0,0.5572686614,314.0,0.27814770040000003,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.15388483888870128,2.0,315.0,-0.10881301310000001,316.0,0.10881301310000001,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,1.3912740868,0.8539962200428808,2.0,317.0,1.9951406051,318.0,0.7874075685,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,0.71832284395,0.7714349735617805,2.0,319.0,0.1728359429,320.0,1.263809745,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.1805292914872714,2.0,321.0,0.8347602674,322.0,-0.8347602674,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-0.4816276818666667,0.07369704470112984,3.0,323.0,-0.39655837250000003,324.0,-0.5260764553,325.0,-0.5222482178,,,,,,,,,,
121,ersA_knockout__delersA,0.566502433,0.1445743944478309,2.0,326.0,0.4642728983,327.0,0.6687319677,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.3662955219653996,2.0,328.0,-0.2590100475,329.0,0.2590100475,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.12048287608986204,2.0,330.0,-0.0851942587,331.0,0.0851942587,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.1202245658,0.057035612686848425,2.0,332.0,0.0798942973,333.0,0.1605548343,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.5309303802,0.9670928337731212,3.0,334.0,1.6316367867000001,335.0,0.14368022460000002,336.0,-0.1825258707,,,,,,,,,,
126,mexZ_knockout__wt_LB,3.33333360913457e-11,0.834090539799262,3.0,337.0,-0.9424438524000001,338.0,0.6431425979000001,339.0,0.2993012546,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-1.7935023606000002,1.3172989409562192,2.0,340.0,-0.8620313466,341.0,-2.7249733746,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-3.3333326839487164e-11,0.36710624965879884,3.0,342.0,0.4031874072,343.0,-0.3149380221,344.0,-0.0882493852,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.6558106461966742,2.0,345.0,0.46372815510000004,346.0,-0.46372815510000004,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.5215387731000001,0.23343300063255035,2.0,347.0,0.35647671540000003,348.0,0.6866008308,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,0.5062806974456684,3.0,349.0,-0.5088862627,350.0,0.0052519932,351.0,0.5036342695,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,2.4366748674,0.37221002018726973,2.0,352.0,2.6998670967000002,353.0,2.1734826381,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,1.3170985239521853,4.0,354.0,-1.9246613684,361.0,0.22137594900000002,365.0,0.8388704426,366.0,0.8644149768,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.32673892925000003,0.009734234535906825,2.0,355.0,0.33362207250000003,356.0,0.31985578600000003,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.2164483758,0.12094923592231427,2.0,357.0,-1.1309243509,358.0,-1.3019724007,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.96052463138,0.4314414966073839,5.0,359.0,-1.0271180458,360.0,-0.7776475458000001,362.0,-0.651827142,363.0,-0.662579263,364.0,-1.6834511603,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.83064701105,0.03131980605933038,2.0,367.0,-0.8527934583000001,368.0,-0.8085005638,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-1.1848629979999998,0.1167894719683267,2.0,369.0,-1.2674456256,370.0,-1.1022803704,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.949923485,1.6210682844485318,2.0,371.0,-2.0961918617,374.0,0.1963448917,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.7416702766000001,0.09112239553392334,2.0,372.0,-0.8061035404,373.0,-0.6772370128,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,2.374280261333334,0.1562770941866699,3.0,375.0,2.321014029,376.0,2.2515997427,377.0,2.5502270123,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,1.850371707708594e-17,0.5996702074821338,3.0,378.0,-0.6650994065,379.0,0.1657071357,380.0,0.49939227080000004,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,4.625929269271485e-18,0.13869879628630072,3.0,381.0,-0.1389004116,382.0,0.1384962979,383.0,0.0004041137,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,0.2026556468,0.2444163516717919,2.0,384.0,0.3754841065,385.0,0.0298271871,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,1.7853402244804115,5.0,386.0,-1.0406043381,387.0,-1.3163986421,388.0,-1.5077050152,389.0,1.6218401192,390.0,2.2428678762,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-0.4723118491399999,1.7644172386866175,5.0,391.0,-1.139013928,392.0,-1.7313929079,393.0,-2.2840615531,394.0,1.6756347406,395.0,1.1172744027000001,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,1.086974449,1.047942681523385,2.0,396.0,1.8279818254,397.0,0.34596707260000004,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.12452657610247113,2.0,398.0,0.08805358640000001,399.0,-0.08805358640000001,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,3.5000114390744073,2.0,400.0,-2.4748818228,401.0,2.4748818228,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-4.202806746166667,0.5027876143266224,3.0,402.0,-4.1462965963,403.0,-3.7306616439,404.0,-4.7314619983,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.21322061166915077,2.0,405.0,0.15076974040000002,406.0,-0.15076974040000002,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-0.07087002910000001,0.2787531570115141,2.0,407.0,-0.2679782767,408.0,0.1262382185,,,,,,,,,,,,
