,new_2691497_2692644_c
T-0.40H_1,8.3738
T0.0H_1,8.3305
T0.30H_1,9.1443
T1.0H_1,8.7103
T1.30H_1,9.4126
T2.0H_1,9.2708
T2.30H_1,9.4364
T3.0H_1,8.9342
T3.30H_1,9.293
T4.0H_1,9.1566
T5.0H_1,9.0589
LBexp_1,8.1849
LBexp_2,8.8881
LBexp_3,8.5206
LBtran_1,9.0833
LBtran_2,8.6915
LBtran_3,8.5241
LBstat_1,9.6186
LBstat_2,9.8651
LBstat_3,9.4506
LBGexp_1,8.1816
LBGexp_2,8.5346
LBGexp_3,8.4646
LBGtran_2,8.267999999999999
LBGtran_3,8.298
LBGstat_1,7.9976
LBGstat_2,7.5031
LBGstat_3,8.2585
Mt0_1,8.9921
Mt0_3,8.3202
M0t45_1,8.8536
M0t45_2,8.9078
M0t45_3,8.5385
M0t90_1,8.3042
M0t90_2,9.7017
M0t90_3,8.5456
M40t45_1,8.0553
M40t45_2,9.5483
M40t45_3,8.8585
M40t90_1,8.3029
M40t90_2,8.7502
M40t90_3,8.4852
dia0_1,7.8842
dia0_2,8.2854
dia0_3,7.9231
dia5_1,8.3964
dia5_2,8.7348
dia5_3,8.5781
dia15_1,8.671
dia15_2,9.0143
dia15_3,8.7538
C30_1,10.2542
C30_2,10.3664
C90_1,10.4741
C90_2,8.8785
SMM_1,9.4429
SMM_2,9.7197
SMM_3,9.3242
Salt_1,9.7807
Salt_2,9.3733
Salt_3,9.0205
M+G_1,9.6842
M+G_2,9.1519
M+G_3,9.3855
Glu_1,9.3431
Glu_2,8.9761
Glu_3,9.3999
Fru_1,10.4597
Fru_2,11.4467
Fru_3,8.7126
Mal_1,8.8494
Mal_2,10.6305
Mal_3,9.123
G+S_2,10.6956
G+S_3,10.3331
Pyr_1,10.0757
Pyr_2,10.9147
Pyr_3,10.3407
Gly_1,8.7233
Gly_2,10.2837
Gly_3,10.2298
Glucon_1,9.9371
Glucon_2,9.4944
Glucon_3,8.5335
BI_1,8.5938
BI_2,8.613999999999999
BC_2,10.0465
BC/t_1,10.0842
BC/t_2,10.7662
BC_1,9.9698
Sw_1,9.3291
Sw_2,9.0451
BMM_1,8.5304
BMM_2,8.6287
BMM_3,9.13
Heat_1,9.7295
Heat_2,9.3052
Heat_3,9.4957
Cold_1,8.0314
Cold_2,8.4882
Cold_3,8.3598
Etha_1,8.6479
Etha_2,9.0072
Etha_3,8.4477
SMMPr_1,8.8462
SMMPr_2,8.965
SMMPr_3,9.0046
HiTm_1,9.6345
HiTm_2,9.7283
HiTm_3,10.1446
LoTm_1,9.0579
LoTm_2,8.7638
LoTm_3,8.5962
HiOs_1,10.438
HiOs_2,10.9483
HiOs_3,10.389
Oxctl_1,7.9015
Oxctl_2,8.0157
Oxctl_3,8.39
Diami_1,8.136000000000001
Diami_2,8.208
Diami_3,8.1302
Paraq_1,8.1967
Paraq_2,8.5772
Paraq_3,7.6114
H2O2_1,8.1161
H2O2_2,8.3013
H2O2_3,8.0544
HPh_1,9.2769
HPh_2,8.5574
HPh_3,9.6759
LPh_1,8.6919
LPh_2,8.5755
LPh_3,8.8782
LPhT_1,9.4767
LPhT_2,9.472
LPhT_3,9.7434
aero_1,8.8792
aero_2,8.5426
aero_3,8.3015
nit_1,9.4699
nit_2,9.0584
nit_3,8.5871
ferm_1,9.1908
ferm_2,8.51
ferm_3,8.9507
