sample,new_367293_368962
M40t90_1,7.0288
M40t90_2,6.8769
M40t90_3,6.8915
dia0_1,6.9474
dia0_2,6.9799
dia0_3,6.6476
dia5_1,7.0746
dia5_2,7.3472
dia5_3,6.9873
dia15_1,6.9348
dia15_2,7.0464
dia15_3,7.1519
Diami_1,7.7165
Diami_2,7.4697
Diami_3,7.8694
Paraq_1,8.0124
Paraq_2,7.2301
Paraq_3,7.1322
H2O2_1,7.0532
H2O2_2,7.1145
H2O2_3,7.3568
Oxctl_1,7.8279999999999985
Oxctl_2,7.8275
Oxctl_3,7.409
GM-0.1_1,7.0981
GM-0.2_1,7.6227
GM+5_1,6.7681
GM+15_1,6.8653
GM+25_1,6.7913
GM+45_1,7.0803
GM+60_1,6.7486
GM+90_1,7.0407
GM+120_1,7.8258
GM+150_1,7.4603
GM-0.1_2,6.8784
GM-0.2_2,7.3279
GM+5_2,6.6006
GM+10_2,6.6888
GM+15_2,7.2839
GM+25_2,6.9123
GM+45_2,6.4441
GM+60_2,7.0408
GM+90_2,7.6074
GM+150_2,7.2236
GM-0.1_3,7.2325
GM-0.2_3,6.6626
GM+5_3,6.9996
GM+10_3,6.7322
GM+15_3,7.0716
GM+25_3,7.287000000000001
GM+45_3,7.7434
GM+60_3,7.4926
GM+90_3,7.4653
GM+120_3,8.0593
GM+150_3,7.3025
MG-0.1_1,6.8931
MG+5_1,7.2863
MG+10_1,6.8743
MG+15_1,6.8934
MG+25_1,6.9055
MG+45_1,7.2118
MG+120_1,7.3462
MG+150_1,7.2222
MG-0.1_2,6.3518
MG-0.2_2,6.7756
MG+5_2,6.3726
MG+10_2,6.6654
MG+15_2,7.3883
MG+25_2,6.8425
MG+45_2,6.9769
MG+60_2,7.016
MG+90_2,6.4568
MG+120_2,6.956
MG-0.1_3,6.9302
MG-0.2_3,7.2589
MG+5_3,7.3309
MG+10_3,7.2572
MG+15_3,7.0384
MG+25_3,6.8357
MG+45_3,6.8713
MG+60_3,7.2336
MG+90_3,6.7008
MG+120_3,6.8202
MG+150_3,7.0369
