,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.33333360913457e-11,3.024358311787588,3.0,37.0,0.0604331643,38.0,-3.054122016,39.0,2.9936888516,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,1.8845949755333333,0.7000183689606828,3.0,40.0,2.6622827977,41.0,1.3048925951,42.0,1.6866095338,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.3599153575828298,2.0,43.0,0.25449859,44.0,-0.25449859,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,10.6799939304,1.0125346586247972,2.0,45.0,9.9640238071,46.0,11.3959640537,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-7.87862223885,0.17963068284659933,2.0,47.0,-7.7516041649,48.0,-8.0056403128,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-0.26586300630000004,1.9016144000820414,2.0,49.0,-1.6105074438,50.0,1.0787814312,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-4.604445253366667,0.430216161448353,3.0,51.0,-5.0572028831,52.0,-4.2010245166,53.0,-4.5551083604,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,3.700743415417188e-17,1.202862876351376,3.0,54.0,-1.3860900493,55.0,0.7701480773,56.0,0.615941972,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,1.8639341904575333,3.0,57.0,1.60470556,58.0,0.43979886760000003,59.0,-2.0445044276,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-1.4129847566333333,0.553216290174247,3.0,60.0,-1.9334189952,61.0,-1.4735626126999999,62.0,-0.8319726620000001,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.2018580312021416,2.0,63.0,0.14273518270000002,64.0,-0.14273518270000002,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.1677547071,0.022611856547564084,2.0,65.0,0.15176571,66.0,0.1837437042,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.5000002068509275e-11,0.9497004846175275,4.0,67.0,-0.2594743788,68.0,1.3545834211,70.0,-0.2282287264,71.0,-0.8668803158,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-8.433506213400001,0.8321083965743672,2.0,69.0,-9.0218957033,72.0,-7.8451167235,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.0,2.2148465732527143,3.0,73.0,1.091848271,76.0,-2.5487835559,77.0,1.4569352849000001,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-2.2611404045333336,0.2706995226058251,3.0,74.0,-1.9486688848,75.0,-2.4103481095,84.0,-2.4244042193,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-2.9796449830666667,0.4759129920889446,3.0,78.0,-2.4944254923,79.0,-3.4456707314,80.0,-2.9988387255,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-2.9376228645333335,0.6600227559139252,3.0,81.0,-2.4559728264,82.0,-2.6669403383,83.0,-3.6899554289000003,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,1.338779524,0.14376990166804815,2.0,85.0,1.4404401964,86.0,1.2371188516,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,3.6224708947095174,2.0,87.0,-2.5614737343,88.0,2.5614737343,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.5476528607888385,2.0,89.0,-0.3872490516,90.0,0.3872490516,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,2.45892726315,0.7664004007154752,2.0,91.0,1.9170003427000002,92.0,3.0008541836,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-1.71784679375,3.210645816096426,2.0,93.0,-3.9881162223,94.0,0.5524226348,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,2.8729557896999998,0.2510707329126338,2.0,95.0,2.6954219719,96.0,3.0504896075,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.86084781985,0.17111008615554468,2.0,97.0,0.7398547176,98.0,0.9818409221000001,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,2.9885459323,0.2133710880934067,2.0,99.0,3.1394220756,100.0,2.837669789,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,2.000017929049136e-11,4.501697451533858,5.0,101.0,2.5392599137,102.0,3.4085280852,103.0,3.7257411976,104.0,-5.9150697812,105.0,-3.7584594152,,,,,,
42,Mucin_glycans__MUC5B,4.6572705794,0.29111041695086476,2.0,106.0,4.4514244295,107.0,4.8631167293,,,,,,,,,,,,
43,Mucin_glycans__Glycans,2.11730122735,0.22354531968248523,2.0,108.0,2.2753716388,109.0,1.9592308159,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.7554307561666667,0.28338880143473644,3.0,110.0,-0.5336938399,111.0,-1.0747069103,112.0,-0.6578915183,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-2.0167749627333333,0.3442896862956496,3.0,113.0,-1.7195089168000002,114.0,-2.3940125822000002,115.0,-1.9368033892,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.6666594030804543e-11,2.1253814060209533,6.0,116.0,1.3529498496,117.0,2.2697472002,118.0,1.9045039275,119.0,-1.8017451264000002,120.0,-0.9163998643000001,121.0,-2.8090559864999998,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.6954384270998353,2.0,122.0,-0.4917492277,123.0,0.4917492277,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,4.97680993495,0.06049534029106511,2.0,124.0,5.0195866003,125.0,4.9340332696,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.95355447735,0.2753928790263236,2.0,126.0,0.7588223051,127.0,1.1482866496,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-2.511778374025,1.7278563868228412,4.0,128.0,-3.9473779983,129.0,-4.0328514588,130.0,-1.3581701487,131.0,-0.7087138903,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.22641104015696967,4.0,132.0,0.0938501577,133.0,0.2609079641,134.0,-0.0937776345,135.0,-0.2609804873,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,18.32705363075,0.27730034807610004,2.0,136.0,18.1309726742,137.0,18.5231345873,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.17289886186139763,3.0,138.0,0.0053467589,139.0,0.1701634672,140.0,-0.1755102261,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,0.0,2.798624913606083,5.0,141.0,-2.1831485221,142.0,-3.810337965,145.0,1.874981156,146.0,1.9046639618,147.0,2.2138413693,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.5360844362999999,0.847468804350084,2.0,143.0,-0.06316650210000001,144.0,1.1353353747,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,12.084714650866665,1.0019305124637692,3.0,148.0,11.8524827649,149.0,11.2192930168,150.0,13.1823681709,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,2.60765928815,0.017847647746812658,2.0,151.0,2.6202794809,152.0,2.5950390953999998,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-1.850371707708594e-17,0.9713655744042414,3.0,153.0,-1.1037771325,154.0,0.724538821,155.0,0.37923831150000004,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.1886623167099928,2.0,156.0,0.13340440350000002,157.0,-0.13340440350000002,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.3066974576499999,2.332399310020047,2.0,158.0,1.9559528261999999,159.0,-1.3425579109,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,3.0649801933213756,2.0,160.0,2.1672682789,161.0,-2.1672682789,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-0.004988154799999978,1.157474613984894,2.0,162.0,-0.8234463034,163.0,0.8134699938000001,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,12.03655923,0.21123794543557461,3.0,164.0,12.1739896392,165.0,12.1423608772,166.0,11.7933271736,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.03151569521452634,2.0,167.0,-0.0222849618,168.0,0.0222849618,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-3.05791582455,0.527536875144428,8.0,169.0,-3.0021815476000002,170.0,-2.5239838131,171.0,-2.7410471628,172.0,-2.4041537324,182.0,-2.8503976027,183.0,-3.4761748149000002,214.0,-3.6914005324,215.0,-3.7739873905
66,aeruPRECISE2.0__M9glucAA_Pqt10,-3.79318879585,0.9995466182123024,2.0,173.0,-4.4999749877,174.0,-3.086402604,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-3.3009237087,0.6456536207076125,2.0,175.0,-2.8443776552,176.0,-3.7574697622,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-3.0949854381,0.21377858538754452,2.0,177.0,-2.9438211507,178.0,-3.2461497255,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-0.4980819460428572,1.1170227259589982,7.0,179.0,1.3240917971,180.0,-1.5828639489,181.0,0.1470367049,194.0,0.1431083531,195.0,-1.4991364324,199.0,-1.5737868738,200.0,-0.4450232223,,
70,aeruPRECISE2.0__LB_wt,1.84197176285,1.3903031125196157,4.0,184.0,3.4357735433,185.0,2.5750877323,230.0,0.7618555139000001,231.0,0.5951702619,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,2.291605885861964,2.0,186.0,1.6204100617,187.0,-1.6204100617,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-3.4529078784,0.41508093205878543,2.0,188.0,-3.1594013366,189.0,-3.7464144202,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-1.36431841245,0.6624509473151572,2.0,190.0,-1.8327419695,191.0,-0.8958948554,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-3.1809241489833333,2.3539964248933987,6.0,192.0,-0.637930128,193.0,-2.8914130955,196.0,-1.1638840362,197.0,-2.3823340626,226.0,-6.5044653206,227.0,-5.505518251,,,,
75,aeruPRECISE2.0__R10LB_wt,0.9947036575714286,1.9032264236580438,7.0,198.0,1.4193372276,216.0,2.5706458441,217.0,1.4727198027,218.0,2.3204756289,219.0,-3.111762788,228.0,1.441429654,229.0,0.8500802337000001,,
76,aeruPRECISE2.0__M9fructAA_wt,0.25254423554999983,2.6551742448450475,4.0,201.0,2.7606247516,202.0,2.1208002184,207.0,-0.9888289085,208.0,-2.8824191193,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.23640885837499998,2.714529383426678,4.0,203.0,-1.8013289089,204.0,-0.7928787576,209.0,4.2388159144,210.0,-0.6989728144,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-1.8456230737,0.908478056015139,3.0,205.0,-2.4652061335,206.0,-0.8027421889,213.0,-2.2689208987000002,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-1.924062805,0.6985526980396566,2.0,211.0,-2.4180141548,212.0,-1.4301114552,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-1.8409936765833332,1.293648382981865,6.0,220.0,-2.0744293806,221.0,-4.0344551116,222.0,-1.1506661857,223.0,-2.0861087239,224.0,-0.14244558070000002,225.0,-1.557857077,,,,
81,aeruPRECISE2.0__R10LB_NaCl,0.09150690629999991,2.3602359281570853,2.0,232.0,1.7604457363,233.0,-1.5774319237,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-3.17247210625,0.03352100684174722,2.0,234.0,-3.1961750375,251.0,-3.148769175,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-11.55634302555,11.940928209430435,2.0,235.0,-19.9998543361,250.0,-3.112831715,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,2.85152642,1.346553782728897,2.0,236.0,3.803683731,247.0,1.8993691090000002,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-2.4405735125000003,0.44425666329046987,2.0,237.0,-2.7547104117,246.0,-2.1264366133,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,2.70723052475,1.4799864136416934,2.0,238.0,3.7537389539,239.0,1.6607220956000002,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,3.3827473804,0.08863925048890825,2.0,240.0,3.4454247955,241.0,3.3200699653,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,0.9467129438000002,8.75047775827739,2.0,242.0,-5.2408092177,243.0,7.1342351053,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,2.7379729583500003,6.165338889318149,2.0,244.0,-1.6215799786,245.0,7.0975258953,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-2.25872945755,0.5554416624189943,2.0,248.0,-2.6514860236,249.0,-1.8659728915,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-3.35086330475,0.6993432432088911,2.0,252.0,-3.8453736544,253.0,-2.8563529551,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-7.842253399475,3.546688344425187,4.0,254.0,-9.7018576265,255.0,-11.7013345461,286.0,-6.214713915,287.0,-3.7511075103,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,0.24057420870000001,0.006080364542375566,2.0,256.0,0.24487367570000002,257.0,0.2362747417,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,0.031597045099999964,0.41821710740849616,5.0,258.0,0.3008354184,259.0,-0.0493190113,260.0,0.3663623847,261.0,0.201160689,296.0,-0.6610542553000001,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,2.24422674795,0.8123269392016514,2.0,262.0,2.8186286352,263.0,1.6698248607,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-1.0301938787,0.2680423349666582,2.0,264.0,-1.2197284314,265.0,-0.840659326,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-2.70846320485,1.2550385183137929,2.0,266.0,-3.5959094518,267.0,-1.8210169579,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-16.733564312600002,0.9066829066809096,2.0,268.0,-16.0924426809,269.0,-17.3746859443,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-0.548728328,0.592874424703616,2.0,270.0,-0.9679538541,271.0,-0.1295028019,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-12.903382238750002,0.7237787890977401,2.0,272.0,-12.3915933489,273.0,-13.4151711286,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,6.3499709371,0.20605315431356527,2.0,274.0,6.4956725198,281.0,6.2042693544,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,5.6993293842499995,0.8952119375630775,2.0,275.0,6.3323398159,276.0,5.0663189526,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-7.1650588111,2.1289214104816567,4.0,277.0,-9.583934425,278.0,-7.4948433543,288.0,-4.4015498913,289.0,-7.1799075737999996,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-7.972200491200001,1.7854140755998882,4.0,279.0,-6.4210440722,280.0,-6.9483075007,290.0,-8.0779410699,291.0,-10.441509322,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,4.33058359065,0.6462582860302709,2.0,282.0,4.7875572071,283.0,3.8736099742,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,3.0303007642999997,0.21844325992858776,2.0,284.0,2.8758380539,285.0,3.1847634747,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,7.47336651925,0.2618132891320122,2.0,292.0,7.6584964714,293.0,7.2882365671,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-17.7710120742,0.7001844518718922,2.0,294.0,-18.2661172482,295.0,-17.2759069002,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-2.7675173124,0.1262932903148619,2.0,297.0,-2.8568201544000003,298.0,-2.6782144704,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,7.104258095461142,2.0,299.0,5.0234690746,304.0,-5.0234690746,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.9581862681500001,3.189408279278012,2.0,300.0,1.2970659541,305.0,-3.2134384904,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.6714176497833334,2.587538877446706,6.0,301.0,-3.7672194319,302.0,-2.8082705108,303.0,0.1792136541,306.0,1.8174085942,307.0,-2.0288081515,308.0,2.5791699472,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,0.23726204435,0.01900130448113373,2.0,309.0,0.2238260931,310.0,0.2506979956,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,7.0494943948,1.7990241023645284,2.0,311.0,8.3215965371,312.0,5.7773922525,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,7.0074268264,0.3450567783985519,2.0,313.0,7.2514188143,314.0,6.7634348385,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.568100981758259,2.0,315.0,0.40170805660000003,316.0,-0.40170805660000003,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,4.1523066248500005,2.462933037960141,2.0,317.0,2.4107499721,318.0,5.8938632776,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,18.33692113695,0.3137153135170936,2.0,319.0,18.1150909114,320.0,18.5587513625,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.1640845191991491,2.0,321.0,0.8231320574000001,322.0,-0.8231320574000001,,,,,,,,,,,,
120,cysB_mutant__cysBHH,7.824471891799999,1.8012858552865538,3.0,323.0,7.1749167889,324.0,6.4380541421,325.0,9.8604447444,,,,,,,,,,
121,ersA_knockout__delersA,-10.14367617105,1.994176926975322,2.0,326.0,-8.7335801431,327.0,-11.553772199,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.3700638525356831,2.0,328.0,-0.2616746596,329.0,0.2616746596,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.09358484059360475,2.0,330.0,0.0661744754,331.0,-0.0661744754,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.4730527108,0.31321866681627797,2.0,332.0,0.2515736675,333.0,0.6945317541,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,1.5851547383666666,1.0243769040480417,3.0,334.0,2.731545956,335.0,1.2643247842,336.0,0.7595934749000001,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,2.399457540349182,3.0,337.0,-2.7606320005000002,338.0,1.5842270257000002,339.0,1.1764049748,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-4.78084026355,0.004685512200067528,2.0,340.0,-4.7775271061,341.0,-4.784153421,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-1.850371707708594e-17,0.8853729577846731,3.0,342.0,-0.9893192423,343.0,0.7178654723,344.0,0.27145377,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.057949139210969794,2.0,345.0,-0.0409762293,346.0,0.0409762293,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.09400758890000001,0.15910620389075172,2.0,347.0,-0.2065126646,348.0,0.0184974868,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,7.401486830834377e-17,1.0945522316801375,3.0,349.0,0.1059029673,350.0,1.0377515048000001,351.0,-1.1436544721,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,3.8030721538000005,1.0693198756080393,2.0,352.0,4.5591954891,353.0,3.0469488185,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.7755575615628914e-17,0.7739984635921648,4.0,354.0,-1.0264037823,361.0,-0.1628421445,365.0,0.6654948174,366.0,0.5237511094,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-1.0738904521000001,0.011538048590496442,2.0,355.0,-1.0820490845,356.0,-1.0657318197,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-2.1841795005,0.027230862879987442,2.0,357.0,-2.2034346283,358.0,-2.1649243727,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,2.6236433851200003,1.1663268604276158,5.0,359.0,3.333564428,360.0,3.2411303587,362.0,2.9970551058,363.0,2.9918731535000003,364.0,0.5545938796000001,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,8.3330602849,0.10796966558839884,2.0,367.0,8.4094063676,368.0,8.2567142022,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,7.895476023600001,0.1113596473616988,2.0,369.0,7.9742191854,370.0,7.8167328618,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.6079322246500001,0.4507718041045199,2.0,371.0,-0.9266760241,374.0,-0.2891884252,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,8.1065711264,0.009054161931888871,2.0,372.0,8.1129733857,373.0,8.1001688671,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,23.1691018811,0.17675555137227808,3.0,375.0,23.2917207003,376.0,23.2490935466,377.0,22.9664913964,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,2.457524924300477e-18,0.48339692185778405,3.0,378.0,-0.48525974320000004,379.0,0.48151231190000005,380.0,0.0037474313,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,7.401486830834377e-17,1.9423786899785467,3.0,381.0,-2.1672616105999998,382.0,0.5835630012,383.0,1.5836986094,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,2.3327780879,2.642854851234954,2.0,384.0,4.2015586749,385.0,0.4639975009,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,2.0000046063728404e-11,0.7557916027381334,5.0,386.0,0.4080822457,387.0,0.7994432130000001,388.0,-0.4543833886,389.0,-1.0798375081,390.0,0.3266954381,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,0.75197598178,0.5933653458042591,5.0,391.0,1.7855105956,392.0,0.29971287350000003,393.0,0.6639520466000001,394.0,0.4496780494,395.0,0.5610263438,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,2.09737714235,1.8711931672183095,2.0,396.0,3.4205105198,397.0,0.7742437649,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.2149682581815012,2.0,398.0,0.15200551310000002,399.0,-0.15200551310000002,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,1.433197267602841,2.0,400.0,-1.0134235067,401.0,1.0134235067,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,0.8848637019333333,1.2197041762706249,3.0,402.0,-0.5234988848000001,403.0,1.5810202941,404.0,1.5970696965,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.7683304521395473,2.0,405.0,-0.5432916729,406.0,0.5432916729,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,8.61762185015,0.43852121815275696,2.0,407.0,8.3075405231,408.0,8.9277031772,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,1.8844944906999999,0.5827784252167766,2.0,409.0,2.2965810671,410.0,1.4724079143,,,,,,,,,,,,
