,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,4.094853774000001,2.712089412693762,2.0,93.0,6.0125905889,94.0,2.1771169591,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.20555520184999998,2.2807520543697506,2.0,95.0,-1.8182904457,96.0,1.407180042,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,1.3286879537,0.739178603863662,2.0,97.0,1.8513661570000002,98.0,0.8060097504,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,2.4719371604,1.329766123614554,2.0,99.0,3.4122238038,100.0,1.531650517,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,0.0,1.2683343656912383,5.0,101.0,-0.7365808489,102.0,1.7736062695,103.0,0.8537849541,104.0,-1.2844678823,105.0,-0.6063424924,,,,,,
42,Mucin_glycans__MUC5B,-4.9418355286499995,0.2526270775543206,2.0,106.0,-5.1204698483,107.0,-4.763201209,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-0.44135887475,0.7759355618529292,2.0,108.0,-0.9900281723000001,109.0,0.1073104228,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,4.932964161,0.45416120920888764,3.0,110.0,4.7729963336,111.0,4.580432035,112.0,5.4454641144,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-5.094609387066666,0.6781463587963407,3.0,113.0,-4.7588638375,114.0,-4.6498332588,115.0,-5.8751310649,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.6666520015936232e-11,4.11451355756843,6.0,116.0,3.5141229368999998,117.0,3.9708379847,118.0,3.3726484677,119.0,-2.4863733049,120.0,-2.7831402218,121.0,-5.5880958625,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.058251729153101256,2.0,122.0,0.0411901927,123.0,-0.0411901927,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.41314637795000003,0.10911480557509307,2.0,124.0,-0.335990559,125.0,-0.49030219690000004,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.84031339095,0.09629684916292162,2.0,126.0,-0.908405546,127.0,-0.7722212359,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.5812703049500001,1.3181211295274324,4.0,128.0,1.1056033437,129.0,-0.6924029403,130.0,-0.6231659807000001,131.0,-2.1151156425,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,6.938893903907228e-18,0.6588012428055039,4.0,132.0,0.9803785608000001,133.0,-0.3842930872,134.0,-0.38628951380000004,135.0,-0.20979595980000001,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-1.60562977445,0.03329431137754706,2.0,136.0,-1.6291724078,137.0,-1.5820871411000001,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,-1.850371707708594e-17,0.7892627641281517,3.0,138.0,0.9113607039,139.0,-0.45427985940000004,140.0,-0.4570808445,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,0.0,6.658165171126666,5.0,141.0,-5.2454955489,142.0,-9.0356775282,145.0,5.0828504914,146.0,4.7132304027,147.0,4.485092183,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-5.13027305325,3.0840016295568335,2.0,143.0,-2.9495545878,144.0,-7.3109915187,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.045651866433333334,0.7531593716219871,3.0,148.0,-0.1747566438,149.0,-0.5727137828000001,150.0,0.8844260259000001,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.77257941975,3.6271713630665356,2.0,151.0,-1.7922180476,152.0,3.3373768871,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-1.4802973661668753e-16,4.530801369225239,3.0,153.0,-5.0121339637,154.0,1.2072036731,155.0,3.8049302905999998,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,1.2010404210449073,2.0,156.0,-0.8492638262000001,157.0,0.8492638262000001,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,1.03073041165,3.202340964331116,2.0,158.0,-1.2336665999,159.0,3.2951274232,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,4.501278431892591,2.0,160.0,3.1828845032,161.0,-3.1828845032,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,5.0134155825,0.4460925540421065,2.0,162.0,5.3288506525,163.0,4.6979805125,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-0.24856257873333332,0.34024611178849573,3.0,164.0,-0.09426449320000001,165.0,-0.0128035005,166.0,-0.6386197425,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.21292707410803205,2.0,167.0,-0.15056217800000002,168.0,0.15056217800000002,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,3.9034080465125,2.7186516590916088,8.0,169.0,1.7499117201,170.0,6.9368941616,171.0,4.880157462,172.0,7.3357471397000005,182.0,4.6293192096,183.0,4.7604855569,214.0,0.0874329251,215.0,0.8473161971000001
66,aeruPRECISE2.0__M9glucAA_Pqt10,0.5342280029000002,4.575184000599353,2.0,173.0,3.7693716349,174.0,-2.7009156291,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-4.1998871799,0.5163440802919936,2.0,175.0,-3.8347767793000003,176.0,-4.5649975805,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-3.1029865967,1.2676154626828975,2.0,177.0,-3.9993260863,178.0,-2.2066471071000002,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,13.095125808585715,4.859508946720501,7.0,179.0,16.8751128272,180.0,15.1682623483,181.0,16.165809339,194.0,16.0543808732,195.0,15.3282406537,199.0,6.4220372622,200.0,5.6520373565,,
70,aeruPRECISE2.0__LB_wt,4.628238486425,1.4312202443280295,4.0,184.0,6.1831652181,185.0,5.5010136982999995,230.0,3.3175059152,231.0,3.5112691141,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.3034836655644883,2.0,186.0,-0.2145953579,187.0,0.2145953579,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,10.35107347785,0.5482267922809375,2.0,188.0,9.9634185954,189.0,10.7387283603,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,3.5676473413,1.625236640598439,2.0,190.0,2.4184314917,191.0,4.7168631909,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,8.629795305183334,4.194172554123042,6.0,192.0,9.9070941538,193.0,12.4554134202,196.0,11.6383904332,197.0,11.1338397978,226.0,3.426099903,227.0,3.2179341231,,,,
75,aeruPRECISE2.0__R10LB_wt,22.49827937768572,1.5818509406351533,7.0,198.0,23.2636340803,216.0,23.8812932459,217.0,24.8252894247,218.0,21.8790130999,219.0,20.1321598065,228.0,21.6900703468,229.0,21.8164956397,,
76,aeruPRECISE2.0__M9fructAA_wt,1.1332079304500002,1.4602240826438395,4.0,201.0,1.5523528994,202.0,1.8746938043,207.0,-1.0278901028,208.0,2.1336751209,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,1.91795600385,1.7995949362195889,4.0,203.0,0.2796783821,204.0,0.7005226602,209.0,2.4879112207,210.0,4.2037117524,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,6.758470730500001,2.8500747062900014,3.0,205.0,8.6390479967,206.0,3.4792725885,213.0,8.1570916063,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,4.3494976795,0.9219279416414146,2.0,211.0,5.0013991788,212.0,3.6975961802,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-0.2919959075,2.268216591869686,6.0,220.0,-0.8998290071,221.0,-2.8432301582,222.0,-2.1951422484,223.0,-0.4664546156,224.0,1.4655254122999999,225.0,3.187155172,,,,
81,aeruPRECISE2.0__R10LB_NaCl,9.261614063549999,0.0924641496723974,2.0,232.0,9.3269960908,233.0,9.1962320363,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,16.297670453149998,1.2314101165723133,2.0,234.0,17.168408897,251.0,15.4269320093,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,15.2426560955,1.6333497408438833,2.0,235.0,16.3976087733,250.0,14.0877034177,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,12.8911480372,0.5182938500250546,2.0,236.0,12.5246589412,247.0,13.2576371332,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,11.101788314450001,2.0327913721008266,2.0,237.0,12.539188878400001,246.0,9.6643877505,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,18.863068553250002,1.5366618787429505,2.0,238.0,17.7764845184,239.0,19.9496525881,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,14.7869474235,4.901616959441399,2.0,240.0,11.3209808327,241.0,18.2529140143,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,13.308671108799999,4.264667569641701,2.0,242.0,10.2930957508,243.0,16.3242464668,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,14.293825299249999,1.7519919306546299,2.0,244.0,13.0549799245,245.0,15.532670674,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-0.24911981975000003,0.1146403956329958,2.0,248.0,-0.3301828209,249.0,-0.16805681860000002,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,7.426922588850001,2.5265429974411173,2.0,252.0,5.6403869024,253.0,9.2134582753,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,15.645482441975,13.312461986048332,4.0,254.0,3.8426500593,255.0,4.3953193959,286.0,27.3612054905,287.0,26.9827548222,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-0.39395102614999994,1.4328212011344166,2.0,256.0,0.6192065614000001,257.0,-1.4071086137,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-0.2689922308599999,1.0163568599575221,5.0,258.0,0.6875847995000001,259.0,-0.14773145370000001,260.0,-1.3812848779,261.0,-1.2428230272,296.0,0.7392934050000001,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-2.76813977615,0.5025448051194005,2.0,262.0,-2.4127869366,263.0,-3.1234926157,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,2.59699460735,3.0092615205575712,2.0,264.0,0.4691253798,265.0,4.7248638349,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,6.20769896675,8.71151088384894,2.0,266.0,0.047730546400000004,267.0,12.3676673871,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,2.17380630195,0.2996975668857177,2.0,268.0,2.3857244838,269.0,1.9618881201,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,1.37411402615,1.0737643840381894,2.0,270.0,2.1333801035,271.0,0.6148479488,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,2.7051820702500002,0.18440045268863087,2.0,272.0,2.8355728808,273.0,2.5747912597,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,23.7258114686,1.281526897082513,2.0,274.0,24.6319878278,281.0,22.8196351094,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,24.19450667145,0.6915705795232504,2.0,275.0,23.705492425,276.0,24.6835209179,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,9.142866077474999,0.7126025132753265,4.0,277.0,8.2501581734,278.0,8.9642414344,288.0,9.4328739018,289.0,9.9241908003,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,6.3319111702,0.41576874221066384,4.0,279.0,6.1632438826,280.0,6.0190165378,290.0,6.2010146526,291.0,6.9443696078,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,18.4971943541,4.851871589242891,2.0,282.0,21.9279856563,283.0,15.0664030519,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,21.22132405805,0.25663310687742547,2.0,284.0,21.4027910682,285.0,21.0398570479,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,17.00551336035,0.8280360947288558,2.0,292.0,17.591023298,293.0,16.4200034227,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,5.920391448349999,1.0171334045801723,2.0,294.0,5.2011695206,295.0,6.6396133761,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,1.4252853169500002,1.665163590107571,2.0,297.0,2.6027337833,298.0,0.24783685060000002,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,3.1914931292458286,2.0,299.0,-2.2567264338,304.0,2.2567264338,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.54935143275,3.607956914327688,2.0,300.0,-3.1005622331,305.0,2.0018593676,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,3.2965078705499997,3.432145518620944,6.0,301.0,3.2590746177,302.0,4.9734874904,303.0,3.3194152022,306.0,-1.6687311363,307.0,8.5517966021,308.0,1.3440044472000001,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-7.26944225195,0.024364006269450483,2.0,309.0,-7.2522142979,310.0,-7.286670206,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-13.6847007341,1.2109625134171889,2.0,311.0,-14.5409805391,312.0,-12.8284209291,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.6949201154,0.025919358981744463,2.0,313.0,0.6765923609000001,314.0,0.7132478699,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.4665485223601882,2.0,315.0,-1.0370064051,316.0,1.0370064051,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-12.2273798091,0.6054837803726968,2.0,317.0,-12.6555214961,318.0,-11.7992381221,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-5.243076489650001,0.9877913044164824,2.0,319.0,-4.5446025599,320.0,-5.9415504194,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.18763794271263906,2.0,321.0,0.13268006170000002,322.0,-0.13268006170000002,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-1.5533182997333335,0.17133981625018224,3.0,323.0,-1.4963382388,324.0,-1.4177282061,325.0,-1.7458884543000002,,,,,,,,,,
121,ersA_knockout__delersA,4.8904867334,2.0371504777295786,2.0,326.0,3.4500038163,327.0,6.3309696505,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,3.87224498922977,2.0,328.0,-2.7380906903,329.0,2.7380906903,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.3068553293123587,2.0,330.0,0.21697948420000002,331.0,-0.21697948420000002,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-1.8882360046,0.20991910804605926,2.0,332.0,-2.0366712294,333.0,-1.7398007798,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,3.9969484484,1.0098215663907217,3.0,334.0,5.1114749484,335.0,3.7365228755,336.0,3.1428475213000002,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,3.6101415242071835,3.0,337.0,1.5276820321,338.0,2.5951413494,339.0,-4.1228233815,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,5.1303683277,1.2026850507259412,2.0,340.0,4.2799415727,341.0,5.9807950827,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,0.0,1.890094499050531,3.0,342.0,1.4981247333,343.0,0.6254098695,344.0,-2.1235346028,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.512573417683546,2.0,345.0,0.36244413950000004,346.0,-0.36244413950000004,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.35727549020000005,0.12481433617692345,2.0,347.0,0.26901842670000004,348.0,0.4455325537,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-3.700743415417188e-17,1.0596380110871864,3.0,349.0,1.2206433012,350.0,-0.5371426716000001,351.0,-0.6835006296,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,2.8539549013,0.3423024170321796,2.0,352.0,2.6119105410000003,353.0,3.0959992616,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,6.938893903907228e-18,0.3538082081165192,4.0,354.0,0.5111719476000001,361.0,-0.0447564129,365.0,-0.27485583080000003,366.0,-0.19155970390000002,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,2.8373830731000003,0.027310643758209536,2.0,355.0,2.8180715317000002,356.0,2.8566946145000003,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,3.791662393,0.05003698711618742,2.0,357.0,3.7562809001,358.0,3.8270438859,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,2.0144415065,0.3364644649474667,5.0,359.0,1.9184779404999999,360.0,1.8388176774,362.0,1.7399948133,363.0,1.9805522057,364.0,2.5943648956,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.2692182379,0.08873904220619538,2.0,367.0,-0.3319662164,368.0,-0.2064702594,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,1.0879972727,0.0939988106017963,2.0,369.0,1.0215300763,370.0,1.1544644691000001,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.0004888265500000155,0.45770303292370296,2.0,371.0,0.3231560918,374.0,-0.3241337449,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.4703789573,0.15920885840055315,2.0,372.0,0.5829566207,373.0,0.35780129390000004,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-6.947678285033334,0.31012902460827363,3.0,375.0,-7.2698845605999995,376.0,-6.921916748,377.0,-6.6512335465,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,1.850371707708594e-17,0.5885989212842564,3.0,378.0,-0.6504033224,379.0,0.49602416790000003,380.0,0.1543791545,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,0.7281746277468981,3.0,381.0,0.07067766560000001,382.0,0.6902587066,383.0,-0.7609363722,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,2.0477555667500003,0.22446097643649557,2.0,384.0,2.2064734453,385.0,1.8890376882000002,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-1.999991283696545e-11,2.2208223047685767,5.0,386.0,0.19030396900000002,387.0,-3.0193932772,388.0,-0.6287153821,389.0,3.178344618,390.0,0.2794600722,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-4.271565516459999,1.6266230623220255,5.0,391.0,-4.0377891316,392.0,-6.1497978359,393.0,-5.5413059518,394.0,-2.0585932384,395.0,-3.5703414246,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-3.0697588534,0.7420960199525564,2.0,396.0,-3.5944999814000003,397.0,-2.5450177254,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.25421299905845085,2.0,398.0,0.1797557355,399.0,-0.1797557355,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,1.5882616484252237,2.0,400.0,-1.1230705819,401.0,1.1230705819,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-2.353652316333333,0.8832625147784979,3.0,402.0,-3.1477443749,403.0,-1.4023355753,404.0,-2.5108769988,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.20336653519104422,2.0,405.0,0.14380185610000001,406.0,-0.14380185610000001,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-1.2930820547000001,0.09337109239598976,2.0,407.0,-1.2270587221,408.0,-1.3591053873,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,-5.9623717766999995,1.2444517812760885,2.0,409.0,-5.0824114833,410.0,-6.8423320701,,,,,,,,,,,,
