,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,2.7191621549250002,0.40561770818308746,4.0,128.0,2.8470242655,129.0,2.2431465274,130.0,2.584992143,131.0,3.2014856838,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.4003179243406853,4.0,132.0,-0.09725386250000001,133.0,-0.360714633,134.0,-0.1147615813,135.0,0.5727300768,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,7.32136068555,0.10521703430018706,2.0,136.0,7.395760364,137.0,7.2469610071,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.14446137503346948,3.0,138.0,0.0881265136,139.0,-0.1667187788,140.0,0.0785922652,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,8.881784197001253e-17,2.3624549481756976,5.0,141.0,2.4879756872,142.0,2.6379822193,145.0,-1.3913183397,146.0,-1.5024449762,147.0,-2.2321945906,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.60427691225,1.017213774619765,2.0,143.0,2.3235556702,144.0,0.8849981543000001,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.5154833437666667,1.5660832131781888,3.0,148.0,0.42477021870000004,149.0,0.3521338936,150.0,-2.3233541436,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.3374514655,0.21749118774103163,2.0,151.0,-0.18366197180000002,152.0,-0.4912409592,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.27258977662031064,3.0,153.0,0.2701310153,154.0,0.0048527265000000005,155.0,-0.2749837418,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,1.214133369304383,2.0,156.0,0.8585219387,157.0,-0.8585219387,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-0.42245815884999993,1.9098559770334333,2.0,158.0,0.9280139536,159.0,-1.7729302713,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.9550419753672809,2.0,160.0,0.6753166571,161.0,-0.6753166571,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.8436959057,0.3021987129601937,2.0,162.0,0.6300091465000001,163.0,1.0573826649,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,49.884644389666676,0.644068920054812,3.0,164.0,50.3064029422,165.0,50.2042503312,166.0,49.1432798956,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.10579864242634597,2.0,167.0,0.07481093750000001,168.0,-0.07481093750000001,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,1.11644490185,0.6066586650360949,8.0,169.0,1.2441750342,170.0,2.3628215548,171.0,1.1437483456,172.0,0.7011983812,182.0,0.6403774327,183.0,0.3576733429,214.0,1.2422022789,215.0,1.2393628445
66,aeruPRECISE2.0__M9glucAA_Pqt10,1.13630242565,0.9638552300493287,2.0,173.0,1.8178509949000001,174.0,0.4547538564,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-0.8153787138999999,0.17754345714141823,2.0,175.0,-0.6898365314,176.0,-0.9409208964,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-1.6092457891,0.48232682371917895,2.0,177.0,-1.9503023569,178.0,-1.2681892213000001,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,0.4704547933571429,0.9407380849821726,7.0,179.0,0.1762731452,180.0,1.713421276,181.0,1.2464313483,194.0,0.16277448360000002,195.0,1.2391991489,199.0,-0.5930533285,200.0,-0.65186252,,
70,aeruPRECISE2.0__LB_wt,2.266261265,1.2223808490240595,4.0,184.0,0.8341096856,185.0,1.9787410272,230.0,3.7857498122,231.0,2.466444535,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,1.8027470899953115,2.0,186.0,-1.2747346921,187.0,1.2747346921,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-0.18790043235,0.5506697634784441,2.0,188.0,0.20148189160000002,189.0,-0.5772827563,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-0.18451916235,0.027412024980830087,2.0,190.0,-0.1651359336,191.0,-0.2039023911,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,1.2106776302666666,0.8155187336460106,6.0,192.0,0.27293654500000003,193.0,0.8008390997,196.0,1.6445806756999999,197.0,2.5900841960000003,226.0,0.7796441187,227.0,1.1759811465,,,,
75,aeruPRECISE2.0__R10LB_wt,6.84534117827143,0.8903936290512082,7.0,198.0,7.4879443884,216.0,7.0159233775,217.0,6.9523717651,218.0,6.105634063,219.0,5.3260725531,228.0,6.9894451368,229.0,8.039996964,,
76,aeruPRECISE2.0__M9fructAA_wt,1.5358127118499998,0.5853100963958262,4.0,201.0,1.2922347841000001,202.0,0.8232950711,207.0,1.9708909516,208.0,2.0568300406,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,1.87524149025,0.18417772009578662,4.0,203.0,1.8053686808,204.0,1.6790126206,209.0,2.115463378,210.0,1.9011212816,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,1.4214033294666664,0.2471125041085792,3.0,205.0,1.6916187178,206.0,1.2069084662,213.0,1.3656828044,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,1.3347582158,0.47387139087780933,2.0,211.0,1.6698358897,212.0,0.9996805419,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,0.35052961346666667,0.9453758225169995,6.0,220.0,0.6509401984000001,221.0,1.5308137865,222.0,0.4848884478,223.0,0.4309090009,224.0,-1.3699985238,225.0,0.375624771,,,,
81,aeruPRECISE2.0__R10LB_NaCl,4.1914016494999995,0.7440926150037749,2.0,232.0,3.6652487155999998,233.0,4.7175545834,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,2.2421640703000003,0.3797327421318589,2.0,234.0,2.5106756673,251.0,1.9736524733,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,5.23878122465,2.6869852028031245,2.0,235.0,7.1387666825,250.0,3.3387957668,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,18.95928679945,1.220894320234562,2.0,236.0,18.0959841465,247.0,19.8225894524,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,5.3056323055,2.6602663116077996,2.0,237.0,3.4245399568,246.0,7.1867246542,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,3.84481487415,1.0167340954411392,2.0,238.0,3.1258753006,239.0,4.5637544477,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,1.6177897995,1.8330386310608031,2.0,240.0,0.3216357533,241.0,2.9139438457,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,3.49626879965,0.8377750091095724,2.0,242.0,4.0886651897,243.0,2.9038724096,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,1.8776416497,0.4983697393039572,2.0,244.0,1.5252410275,245.0,2.2300422719,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,1.6552569633,0.2672418260264806,2.0,248.0,1.8442254707,249.0,1.4662884559,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,1.72606672315,0.036334123973309554,2.0,252.0,1.7003746177,253.0,1.7517588285999999,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,10.758250266525,1.8663945482715714,4.0,254.0,8.7336539795,255.0,9.6400163946,286.0,12.6144090972,287.0,12.0449215948,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-3.7397931577500003,0.0588515203887169,2.0,256.0,-3.6981788486,257.0,-3.7814074669,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-1.0631213334599998,1.1438549436694971,5.0,258.0,-0.4293153716,259.0,-2.2573182543,260.0,-0.0282456258,261.0,-2.3544663183,296.0,-0.2462610973,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-1.9136731239500002,0.09636463892434866,2.0,262.0,-1.9818132136000002,263.0,-1.8455330343,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,1.206720615,0.047159627919340384,2.0,264.0,1.2400675077,265.0,1.1733737223,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,1.18325012065,0.31821590506093256,2.0,266.0,1.408262745,267.0,0.9582374963,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,10.0437345992,0.17893186653886806,2.0,268.0,9.917210663,269.0,10.1702585354,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,1.57866246925,0.32380114876821653,2.0,270.0,1.3497004812,271.0,1.8076244573,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,7.5313921303499995,0.9730405486925768,2.0,272.0,6.84334856,273.0,8.2194357007,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,8.182279903849999,0.09084325134346768,2.0,274.0,8.2465157829,281.0,8.1180440248,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,5.2921183854,0.2108483725043884,2.0,275.0,5.1430260714,276.0,5.4412106994,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,4.9177707424,0.9235397512194248,4.0,277.0,3.8610311825,278.0,4.4563634893,288.0,5.8727994916,289.0,5.4808888062,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,3.5024123160750005,1.0046870647385646,4.0,279.0,4.1029392698,280.0,4.5702375357000005,290.0,2.4078466317,291.0,2.9286258271000003,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,7.426406972600001,0.25329668837208885,2.0,282.0,7.2472991666,283.0,7.6055147786,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,7.97810210975,0.34876779732782476,2.0,284.0,7.7314860352,285.0,8.2247181843,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,8.85329780985,0.33280891134307417,2.0,292.0,9.0886292479,293.0,8.6179663718,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,11.335034607499999,0.3179457976951406,2.0,294.0,11.5598562371,295.0,11.1102129779,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,0.9180562098,0.028347454349630794,2.0,297.0,0.938100887,298.0,0.8980115326,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,2.4389037706668923,2.0,299.0,-1.7245653949,304.0,1.7245653949,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-1.2107837652000002,1.1215451281194524,2.0,300.0,-2.0038359307,305.0,-0.4177315997,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,2.509701168133333,4.669103594928942,6.0,301.0,0.5349716168,302.0,7.9178177869,303.0,-0.1366755212,306.0,-1.5560507394,307.0,8.9939991033,308.0,-0.6958552376,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-2.7763102775500004,0.10606208361366885,2.0,309.0,-2.8513074961,310.0,-2.7013130590000003,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,2.4029551933,0.2397739737631944,2.0,311.0,2.5725009961,312.0,2.2334093905,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,2.9500228853,1.1586443667322965,2.0,313.0,2.1307375966,314.0,3.769308174,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.110843543293322,2.0,315.0,-0.7854850023000001,316.0,0.7854850023000001,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,4.008885998149999,0.7556633942236695,2.0,317.0,4.5432207085,318.0,3.4745512877999998,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,0.8593194858000001,0.013147404249751306,2.0,319.0,0.8686161045,320.0,0.8500228671000001,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.1168455538989595,2.0,321.0,-0.7897290647,322.0,0.7897290647,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-1.7604312718666666,0.5583488031288558,3.0,323.0,-1.5793066145,324.0,-1.3151309504,325.0,-2.3868562507,,,,,,,,,,
121,ersA_knockout__delersA,-1.15205751035,1.019672170786017,2.0,326.0,-0.4310404038,327.0,-1.8730746168999999,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.5842735797367572,2.0,328.0,-0.4131438103,329.0,0.4131438103,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.047051189841754215,2.0,330.0,0.033270215400000004,331.0,-0.033270215400000004,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.006687524399999992,0.2654541808876815,2.0,332.0,0.18101692700000002,333.0,-0.1943919758,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.9510930766666666,0.7558601966303191,3.0,334.0,-1.6971470718,335.0,-0.9703379416000001,336.0,-0.1857942166,,,,,,,,,,
126,mexZ_knockout__wt_LB,-7.401486830834377e-17,1.460767565860419,3.0,337.0,1.6594067177,338.0,-0.5677512823,339.0,-1.0916554354,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,2.2822553065,1.032934383933321,2.0,340.0,3.0126502139,341.0,1.5518603991000002,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,3.33333360913457e-11,1.6950087148551984,3.0,342.0,0.7640250284,343.0,-1.9425425076,344.0,1.1785174793,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.1900256979215013,2.0,345.0,-0.13436845960000002,346.0,0.13436845960000002,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.23259526020000001,0.3131921674239676,2.0,347.0,0.45405556560000004,348.0,0.011134954800000001,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,3.33333360913457e-11,0.6880826740633197,3.0,349.0,0.7181137823,350.0,-0.0646214769,351.0,-0.6534923053,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,1.6624028905500001,0.5433101878974158,2.0,352.0,2.0465812087,353.0,1.2782245724,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,6.938893903907228e-18,0.23920623110372063,4.0,354.0,-0.3475707896,361.0,0.0319274918,365.0,0.16087932430000002,366.0,0.1547639735,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.7351701381,0.006407059471834954,2.0,355.0,-0.7306396629,356.0,-0.7397006133,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.89518772495,0.01967932753614605,2.0,357.0,-0.881272339,358.0,-0.9091031109000001,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,1.3468962097000001,0.20334427272104083,5.0,359.0,1.3133818976,360.0,1.4543697628,362.0,1.6059863583,363.0,1.3031174847,364.0,1.0576255451,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,0.8767755503500001,0.01926667599925881,2.0,367.0,0.8631519531,368.0,0.8903991476,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.98513387775,0.08706999520876794,2.0,369.0,1.0467016618,370.0,0.9235660937,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.17353646135,0.32379877189948225,2.0,371.0,-0.4024967687,374.0,0.055423846000000006,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.8546713260000001,0.08524807172524795,2.0,372.0,0.7943918364,373.0,0.9149508156,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,6.0115635822,0.5138762263758204,3.0,375.0,5.8907226776,376.0,6.5750912625,377.0,5.5688768065000005,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,1.850371707708594e-17,0.4870427406170771,3.0,378.0,0.40338480720000003,379.0,-0.541061162,380.0,0.1376763548,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,-9.25185853854297e-18,0.3148182019548473,3.0,381.0,0.3635181682,382.0,-0.18057319900000002,383.0,-0.1829449692,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,0.019658430349999978,0.7734454301686519,2.0,384.0,-0.5272500782,385.0,0.5665669389,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-2.0000046063728404e-11,0.8002973478438609,5.0,386.0,0.1292144993,387.0,0.0506846691,388.0,-0.232705715,389.0,1.1415471747,390.0,-1.0887406282,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,0.9685144321399999,1.0161481224262525,5.0,391.0,-0.3228365704,392.0,1.6853987643,393.0,1.6709252734,394.0,1.7551749419,395.0,0.0539097515,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.12879178645,0.4185333494516773,2.0,396.0,-0.424739556,397.0,0.16715598310000002,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.7042250349578086,2.0,398.0,0.4979622977,399.0,-0.4979622977,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.2512283463070537,2.0,400.0,-0.1776452673,401.0,0.1776452673,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,0.7788198767000001,0.7757127923158674,3.0,402.0,1.6562000970000001,403.0,0.1839782442,404.0,0.4962812889,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.24225109383416968,2.0,405.0,-0.1712973912,406.0,0.1712973912,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,0.37252270565,0.09118411640997943,2.0,407.0,0.43699961270000004,408.0,0.30804579860000003,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,-0.11031818155,0.9805570193889566,2.0,409.0,-0.8036766993000001,410.0,0.5830403362000001,,,,,,,,,,,,
