,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
64,proQ_pulse_expression__long_STnc540_overexpression,-0.15821699215,0.45629935454526277,2.0,175.0,0.1644353757,176.0,-0.48086936,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.48598529,0.4969260433486067,2.0,177.0,-0.8373650650000001,178.0,-0.134605515,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.7287826478999998,5.499114685136194,3.0,179.0,-7.078440258,180.0,2.4866478339,181.0,2.4054444804,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-21.286792938566666,0.4728922644060548,3.0,182.0,-21.6715517642,183.0,-21.429969152,184.0,-20.7588578995,,
68,proQ_virulence__dhfq_LB,-10.564324366466666,3.88158117644328,3.0,185.0,-14.1670355779,186.0,-6.4538506662,187.0,-11.0720868553,,
69,proQ_virulence__dhfq_SPI-2,-20.286964969899998,0.11639548853481209,3.0,188.0,-20.4114719866,189.0,-20.2685453736,190.0,-20.1808775495,,
70,proQ_virulence__dproQ_LB,-0.7568586203333334,2.1865946809302783,3.0,191.0,-3.2336770702,192.0,0.0570225449,193.0,0.9060786643000001,,
71,proQ_virulence__dproQ_SPI-2,-22.63172714966667,0.3483308112735677,3.0,194.0,-22.9641675247,195.0,-22.6615857776,196.0,-22.2694281467,,
72,proQ_virulence__WT_LB,0.0,5.505388923205918,3.0,197.0,-4.9317485498,198.0,-1.0079851605,199.0,5.9397337103000005,,
73,proQ_virulence__WT_SPI-2,-21.859912664099998,0.28827341711253396,3.0,200.0,-22.1629775185,201.0,-21.5891521633,202.0,-21.8276083105,,
74,rcsB__del_rcsB_S207C,-0.2341338703,0.13240551496747713,2.0,203.0,-0.14050903280000002,211.0,-0.3277587078,,,,
75,rcsB__del_rcsB_WT,0.0,0.6676350287722561,3.0,204.0,0.7103763408,212.0,-0.09584164070000001,218.0,-0.6145347001,,
76,rcsB__del_rcsB,1.11185355885,3.0208530016719886,2.0,205.0,-1.0242120836,213.0,3.2479192013000002,,,,
77,rcsB__del_rcsB_H12A,1.8255424031666667,4.4406755577349015,3.0,206.0,-0.353858746,214.0,6.9348520859,219.0,-1.1043661304,,
78,rcsB__del_rcsB_D56A,-0.32028590540000007,1.053869574826023,3.0,207.0,0.602360766,215.0,-0.09445320310000001,220.0,-1.4687652791,,
79,rcsB__del_rcsB_M88A,-0.5149587015,0.9993830790509243,2.0,208.0,0.19171185070000002,221.0,-1.2216292537,,,,
80,rcsB__del_rcsB_H77A,1.7461908275333335,3.8171192274150827,3.0,209.0,1.3640623493000001,216.0,5.74000178,222.0,-1.8654916467,,
81,rcsB__del_rcsB_L108A,-0.9898759594,0.5721126110935535,3.0,210.0,-0.42676074820000004,217.0,-0.9722868051,223.0,-1.5705803248999999,,
82,ribodepletion__RiboZero,0.0,0.053115163790363226,2.0,224.0,0.0375580925,225.0,-0.0375580925,,,,
83,single_carbon_source__mucic,0.0,0.6991818091044009,2.0,226.0,-0.4943961985,227.0,0.4943961985,,,,
84,single_carbon_source__tartarate,-1.88202390875,1.0567014841749551,2.0,228.0,-2.6292246939,229.0,-1.1348231236,,,,
85,ssrA_ssrB_TCS__ssrB_minus,7.401486830834377e-17,2.9324848931991347,3.0,230.0,-3.385609958,231.0,1.7447814935000001,232.0,1.6408284645,,
86,ssrA_ssrB_TCS__ssrB_plus,-3.0775666001000004,3.6945930239612723,3.0,233.0,-5.5028938417,234.0,-4.9043697814,235.0,1.1745638228,,
87,yedF__WT,0.0,2.5325796803913745,2.0,236.0,1.7908042659,237.0,-1.7908042659,,,,
88,yedF__del_yedF,13.7081843574,2.84532179399909,3.0,238.0,11.0708904949,239.0,13.329961546,240.0,16.7237010313,,
89,14028S_paratyphiA__37C_stationary,-7.58701891355,0.0506606918546143,2.0,241.0,-7.5511963948,245.0,-7.6228414322999996,,,,
90,14028S_paratyphiA__42C_log,-2.3388964781499997,0.6937498331253914,2.0,242.0,-1.8483412666999999,244.0,-2.8294516896,,,,
91,14028S_paratyphiA__37C_log,0.0,2.8963451526562207,2.0,243.0,2.0480252981,246.0,-2.0480252981,,,,
92,7TF__hilC,-1.4107988357,0.033173340468660495,2.0,247.0,-1.4342559297,260.0,-1.3873417417,,,,
93,7TF__del_hilD,-0.13808546405,0.4831142009086125,2.0,248.0,0.20352786350000002,262.0,-0.4796987916,,,,
94,7TF__WT,0.0,0.3469844297891569,4.0,249.0,0.028550795700000003,251.0,0.13587262,261.0,-0.48742803090000003,268.0,0.3230046152
95,7TF__hilD,-0.41671982855000006,0.5830397750650838,2.0,250.0,-0.0044484499,257.0,-0.8289912072000001,,,,
96,7TF__del_sprB,0.09261692105000001,0.2035696753020172,2.0,252.0,-0.051328576800000004,267.0,0.23656241890000002,,,,
97,7TF__del_rtsB,2.8236508072,0.007362517428080774,2.0,253.0,2.8288568932000002,259.0,2.8184447212,,,,
98,7TF__rtsA,0.49835506455,0.02059772404609077,2.0,254.0,0.48379027420000004,263.0,0.5129198549,,,,
99,7TF__del_invF,0.36482024835000004,0.0009626661320624479,2.0,255.0,0.3655009561,258.0,0.36413954060000003,,,,
100,7TF__sprB,-1.8550566432500002,1.3014240135072648,2.0,256.0,-0.9348108981000001,266.0,-2.7753023884,,,,
101,7TF__invF,-0.50676279605,1.1201569689670923,2.0,264.0,0.2853077927,265.0,-1.2988333848,,,,
102,MMC__del_rtcB_No treatment,0.3965884339333334,0.566375542665395,3.0,269.0,1.0303763173,283.0,-0.060004987,288.0,0.2193939715,,
103,MMC__WT_No_treatment,7.401486830834377e-17,1.1186875498624238,3.0,270.0,0.18965837800000002,271.0,-1.2013932897,274.0,1.0117349117,,
104,MMC__del_rtcR_No_treatment,0.58558300345,1.1851423067160696,2.0,272.0,-0.2524391583,281.0,1.4236051652000001,,,,
105,MMC__del_rtcR_3mM_MMC,-1.1921149139,0.4778114288857988,3.0,273.0,-0.8485718098,277.0,-0.9900049830000001,278.0,-1.7377679489000002,,
106,MMC__del_rtcB_3mM_MMC,-1.6690629592333333,0.46349732004657684,3.0,275.0,-1.8841048733,276.0,-1.1371041421,280.0,-1.9859798623,,
107,MMC__del_rsr_No_treatment,-2.8219349164,2.3403152762752146,3.0,279.0,-1.103940016,287.0,-5.4874333309,289.0,-1.8744314023,,
108,MMC__del_rsr_3mM_MMC,-3.39133496725,1.5079213672096023,2.0,282.0,-2.3250735430000002,285.0,-4.4575963915,,,,
109,MMC__WT_3mM_MMC,-2.4699784924,0.5504513311933783,2.0,284.0,-2.8592063614,286.0,-2.0807506234,,,,
110,Nontyphoidal_comparisons__rep,3.700743415417188e-17,1.0703378351147737,3.0,290.0,0.4914747233,291.0,-1.227807893,292.0,0.7363331697000001,,
111,araC__delta_araC_LB,0.8902022113000001,0.12691663944928852,2.0,293.0,0.9799458277,296.0,0.8004585949,,,,
112,araC__WT_LB,0.0,0.7464438769973453,2.0,294.0,0.5278155272,295.0,-0.5278155272,,,,
113,csgD__WT_planktonic_TP1,-2.5847487390000003e-16,,1.0,297.0,-2.5847487390000003e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-6.2956549202,,1.0,298.0,-6.2956549202,,,,,,
115,csgD__WT_aggregate_TP2,-6.9772439143,,1.0,299.0,-6.9772439143,,,,,,
116,csgD__del_csgD_planktonic_TP1,2.1000971505,,1.0,300.0,2.1000971505,,,,,,
117,csgD__WT_planktonic_TP3,-18.4476840467,,1.0,301.0,-18.4476840467,,,,,,
118,csgD__del_csgD_planktonic_TP3,-14.8002435173,,1.0,302.0,-14.8002435173,,,,,,
119,csgD__WT_planktonic_TP2,-4.177000554,,1.0,303.0,-4.177000554,,,,,,
120,csgD__WT_aggregate_TP3,-11.4677264415,,1.0,304.0,-11.4677264415,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.5888519632,,1.0,305.0,0.5888519632,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-18.9335197872,,1.0,306.0,-18.9335197872,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-12.874586088400001,,1.0,307.0,-12.874586088400001,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-3.9258174219,,1.0,308.0,-3.9258174219,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-18.5544406619,,1.0,309.0,-18.5544406619,,,,,,
126,csgD__del_csgD_planktonic_TP4,-13.3620187308,,1.0,310.0,-13.3620187308,,,,,,
127,csgD__WT_aggregate_TP4,-12.3057040023,,1.0,311.0,-12.3057040023,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-13.0579024478,,1.0,312.0,-13.0579024478,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-3.9654597297,,1.0,313.0,-3.9654597297,,,,,,
130,csrA__10min_LB_csrA,1.75482750845,0.194358176171617,2.0,314.0,1.6173955241,345.0,1.8922594928,,,,
131,csrA__10min_LB_WT,3.37236539815,1.3173978453252067,2.0,315.0,4.3039063481,338.0,2.4408244482,,,,
132,csrA__02.5min_LB_csrA,1.5018648503,1.8376891466370815,2.0,316.0,2.8013073076,344.0,0.202422393,,,,
133,csrA__05min_mLPM_WT,6.1482462645,0.47890924271968044,2.0,317.0,5.8096062914,332.0,6.4868862376,,,,
134,csrA__15min_mLPM_csrA,10.097918369150001,0.49781184584218274,2.0,318.0,9.7459122372,336.0,10.4499245011,,,,
135,csrA__05min_LB_WT,4.5299608865000005,2.356236939071936,2.0,319.0,2.8638497688,331.0,6.1960720042,,,,
136,csrA__02.5min_LB_WT,5.0859847348,2.913522968402264,2.0,320.0,7.1461565829,333.0,3.0258128867,,,,
137,csrA__00min_LB_WT,0.0,4.0874231536149015,2.0,321.0,-2.8902446295,339.0,2.8902446295,,,,
138,csrA__15min_LB_WT,2.99532860125,1.4634770110866637,2.0,322.0,4.0301631199,329.0,1.9604940826,,,,
139,csrA__00min_mLPM_WT,-6.6201602993,0.4915366243790907,2.0,323.0,-6.272591419,327.0,-6.9677291796,,,,
140,csrA__15min_LB_csrA,1.1384852438,0.4205223489739841,2.0,324.0,1.4358394483999999,326.0,0.8411310392,,,,
141,csrA__15min_mLPM_WT,13.00786451255,0.7539004586484962,2.0,325.0,13.5409526392,330.0,12.4747763859,,,,
142,csrA__00min_LB_csrA,-4.36932980945,1.2110594897888267,2.0,328.0,-5.2256781871,335.0,-3.5129814318,,,,
143,csrA__05min_mLPM_csrA,4.1104124211999995,0.2603553915733577,2.0,334.0,3.9263133583,337.0,4.2945114841,,,,
144,csrA__05min_LB_csrA,1.93705925175,1.2592048396932265,2.0,340.0,1.0466669707,343.0,2.8274515328,,,,
145,csrA__10min_mLPM_csrA,8.2512530156,0.19441049959855064,2.0,341.0,8.113784033,342.0,8.3887219982,,,,
146,flagellum__ΔSTM14_1829 ,17.825490259000002,1.592290462647465,3.0,346.0,18.6267716929,347.0,18.8579754839,350.0,15.9917236002,,
147,flagellum__WT,0.0,0.4372701057622493,3.0,348.0,-0.1654040076,349.0,0.49584396620000004,351.0,-0.3304399586,,
148,fliA__del_rpoF,5.5683696905,0.4920637262396822,2.0,352.0,5.9163112881,354.0,5.2204280929,,,,
149,fliA__WT,0.0,1.2016681096936501,2.0,353.0,0.8497076691000001,355.0,-0.8497076691000001,,,,
150,mgtC__empty_pUH21,0.0,0.20307828509159248,2.0,356.0,-0.1435980325,358.0,0.1435980325,,,,
151,mgtC__pUH_mgtC,-0.05328691285,0.06969730889484729,2.0,357.0,-0.0040034731,359.0,-0.1025703526,,,,
152,mgtCBR__empty_pBAD18,0.0,0.02026192914733226,2.0,360.0,-0.0143273475,362.0,0.0143273475,,,,
153,mgtCBR__mgtC_pBAD113,1.96739622865,0.22093151700207753,2.0,361.0,1.8111740548,363.0,2.1236184025,,,,
154,novobiocin__100_Novobiocin_60min,-15.771668920133331,0.28013311666456137,3.0,364.0,-15.6195556023,368.0,-15.6004995348,380.0,-16.0949516233,,
155,novobiocin__500_Novobiocin_60min,-15.254533405399998,0.7152823240705454,3.0,365.0,-14.7522723179,374.0,-16.0734924031,378.0,-14.9378354952,,
156,novobiocin__0_Novobiocin_60min,-8.459738516900002,0.7251933896698172,3.0,366.0,-8.565015935,372.0,-9.1265391391,375.0,-7.6876604766,,
157,novobiocin__0_Novobiocin_0min,3.333326207647739e-11,1.1965722046103824,3.0,367.0,1.222513821,379.0,-0.0536907628,383.0,-1.1688230581,,
158,novobiocin__0_Novobiocin_10min,-13.426170236499999,0.403637601185786,3.0,369.0,-13.756177359,373.0,-12.9761319626,385.0,-13.5462013879,,
159,novobiocin__500_Novobiocin_20min,-14.331681353,0.28359012983410536,3.0,370.0,-14.6591420317,381.0,-14.1672512506,384.0,-14.1686507767,,
160,novobiocin__0_Novobiocin_20min,-13.443673451866665,0.8011916786553249,3.0,371.0,-12.9740168761,377.0,-14.3687735207,386.0,-12.9882299588,,
161,novobiocin__500_Novobiocin_10min,-14.29635989725,0.5069161262299317,2.0,376.0,-14.654803727600001,382.0,-13.9379160669,,,,
162,starvation__Glucose_6h,0.0,1.6769073703553934,2.0,387.0,1.185752573,396.0,-1.185752573,,,,
163,starvation__Low_3d,-13.174524789700001,0.00787288744517202,2.0,388.0,-13.1800917618,389.0,-13.1689578176,,,,
164,starvation__Glucose_24h,3.2526897496,0.2279467938767754,2.0,390.0,3.4138724733,398.0,3.0915070259,,,,
165,starvation__High_4d,-8.2925231338,0.4176338273894889,2.0,391.0,-7.9972114224,393.0,-8.5878348452,,,,
166,starvation__High_4h,-6.13512595065,0.5324736851175353,2.0,392.0,-5.7586101971,394.0,-6.5116417042,,,,
167,starvation__Low_24h,-15.08207151885,0.4058162420228518,2.0,395.0,-14.7951161022,397.0,-15.369026935499999,,,,
168,18_mutants__phoB/R_InSPI2,0.8552161653,,1.0,399.0,0.8552161653,,,,,,
169,18_mutants__hfq_ESP,8.4408699034,,1.0,400.0,8.4408699034,,,,,,
170,18_mutants__ompR/envZ_InSPI2,0.11893226100000001,,1.0,401.0,0.11893226100000001,,,,,,
171,18_mutants__dam_MEP,-0.6717674027,,1.0,402.0,-0.6717674027,,,,,,
172,18_mutants__WT_IEP,7.232663942,,1.0,403.0,7.232663942,,,,,,
173,18_mutants__ssrA/B_InSPI2,0.7376310107,,1.0,404.0,0.7376310107,,,,,,
174,18_mutants__WT_InSPI2,1.3866357551,,1.0,405.0,1.3866357551,,,,,,
175,18_mutants__hilC_IEP,4.7106567622,,1.0,406.0,4.7106567622,,,,,,
176,18_mutants__fliZ_ESP,17.6035923793,,1.0,407.0,17.6035923793,,,,,,
177,18_mutants__hilD_InSPI2,1.9611642530000002,,1.0,408.0,1.9611642530000002,,,,,,
178,18_mutants__phoP/Q_InSPI2,-0.20460337,,1.0,409.0,-0.20460337,,,,,,
179,18_mutants__ssrB_InSPI2,0.7125762059,,1.0,410.0,0.7125762059,,,,,,
180,18_mutants__fur_ESP,16.4894786242,,1.0,411.0,16.4894786242,,,,,,
181,18_mutants__WT_MEP,3.089989999e-21,,1.0,412.0,3.089989999e-21,,,,,,
182,18_mutants__hilD_IEP,3.5269529768,,1.0,413.0,3.5269529768,,,,,,
183,18_mutants__hilE_IEP,6.9346527684,,1.0,414.0,6.9346527684,,,,,,
184,18_mutants__slyA_InSPI2,0.5734759392000001,,1.0,415.0,0.5734759392000001,,,,,,
185,18_mutants__ssrA_InSPI2,1.2013805333,,1.0,416.0,1.2013805333,,,,,,
186,18_mutants__WT_lnSPI2,0.7695646752,,1.0,417.0,0.7695646752,,,,,,
187,18_mutants__hilA_IEP,5.3823032154,,1.0,418.0,5.3823032154,,,,,,
188,Infection_conditions__pH3_shock,-5.0271849408,,1.0,419.0,-5.0271849408,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-5.2986665262,,1.0,420.0,-5.2986665262,,,,,,
190,Infection_conditions__MEP,-6.379699434333333,0.1328840813586402,3.0,421.0,-6.2290379868,423.0,-6.4802100161,427.0,-6.4298503001,,
191,Infection_conditions__Oxygen_shock,-4.4295405943,,1.0,422.0,-4.4295405943,,,,,,
192,Infection_conditions__Anaerobic_shock,21.7458289695,,1.0,424.0,21.7458289695,,,,,,
193,Infection_conditions__Bile_shock,-5.7791542112,,1.0,425.0,-5.7791542112,,,,,,
194,Infection_conditions__LowFe2+_shock,-7.4713507302,,1.0,426.0,-7.4713507302,,,,,,
195,Infection_conditions__pH5.8_shock,-7.0774071427,,1.0,428.0,-7.0774071427,,,,,,
196,Infection_conditions__ESP,9.4650226105,1.4013372270529199,3.0,429.0,8.6684194064,435.0,11.0830838304,437.0,8.6435645947,,
197,Infection_conditions__inSPI2_dRNA_seq,1.416002311,,1.0,430.0,1.416002311,,,,,,
198,Infection_conditions__LEP,-1.9725248267,,1.0,431.0,-1.9725248267,,,,,,
199,Infection_conditions__Temp20,-3.6495117592,,1.0,432.0,-3.6495117592,,,,,,
200,Infection_conditions__25C,-7.3169054049,,1.0,433.0,-7.3169054049,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-5.2193941581,,1.0,434.0,-5.2193941581,,,,,,
202,Infection_conditions__EEP,-7.995678684,,1.0,436.0,-7.995678684,,,,,,
203,Infection_conditions__Anaerobic_growth,14.8667370477,,1.0,438.0,14.8667370477,,,,,,
204,Infection_conditions__NaCl_shock,-8.072512056,,1.0,439.0,-8.072512056,,,,,,
205,Infection_conditions__Pool_RNA_seq,-5.553229279e-21,,1.0,440.0,-5.553229279e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-6.3083929379,,1.0,441.0,-6.3083929379,,,,,,
207,Infection_conditions__Pool_dRNA_seq,0.9536414194,,1.0,442.0,0.9536414194,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-2.9952165009,,1.0,443.0,-2.9952165009,,,,,,
