,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
65,Farnesol_treatment__RNA of 6-F_L1,-0.6621117243333333,3.4602629004521352,3.0,163.0,3.318167372,164.0,-2.95466337,165.0,-2.349839175,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,5.770382457018102,4.0,166.0,-4.345804191,167.0,-5.588092313,169.0,5.43492339,170.0,4.498973114,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,-11.41257513,0.02593281593089723,2.0,168.0,-11.4309124,171.0,-11.39423786,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.17032319050582917,2.0,172.0,-0.120436683,173.0,0.120436683,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.5413458035000001,0.7666550200385965,2.0,174.0,0.00076116,175.0,-1.083452767,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,3.421445234,0.4494686693100074,2.0,176.0,3.10362289,177.0,3.739267578,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-3.828976378,1.5761588513262625,2.0,178.0,-4.94348899,179.0,-2.714463766,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-0.39085851650000003,0.06542498916835465,2.0,180.0,-0.43712097,181.0,-0.344596063,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-3.1173234245,1.5234537458293778,2.0,182.0,-4.194567899,183.0,-2.04007895,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.144259184,0.552401656351073,3.0,184.0,0.19802482,185.0,-0.781532965,186.0,0.150730593,,,,,,,,,,
75,mexZ_knockout__wt_LB,-3.700743415417188e-17,1.2341929374724991,3.0,187.0,1.423473899,188.0,-0.7710981410000001,189.0,-0.652375758,,,,,,,,,,
76,Mucin_glycans__ABTGC,-1.9999992773023222e-10,2.826978848119,5.0,190.0,1.378305719,191.0,4.296215615,192.0,-1.127391136,193.0,-2.293998753,194.0,-2.2531314460000003,,,,,,
77,Mucin_glycans__MUC5B,-0.10952451000000002,0.5321498718603418,2.0,195.0,-0.48581129300000003,196.0,0.266762273,,,,,,,,,,,,
78,Mucin_glycans__Glycans,3.0264670584999998,1.252028530987086,2.0,197.0,2.141149194,198.0,3.911784923,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,3.3333335166159844e-10,1.0440504693959367,3.0,199.0,-1.104599721,200.0,0.9705533420000001,201.0,0.13404638,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-5.5732220395,0.5503716367236051,2.0,202.0,-5.962393556,203.0,-5.184050523,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,0.28479583700000005,0.5031264108118902,3.0,204.0,-0.052171652000000006,205.0,0.043430989,206.0,0.8631281740000001,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.16147409562160234,2.0,207.0,-0.11417942800000001,208.0,0.11417942800000001,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.25688622826554186,2.0,209.0,-0.181645994,210.0,0.181645994,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,1.69584032,0.3856614756403502,3.0,211.0,1.45032643,212.0,2.140353339,213.0,1.4968411910000001,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,3.8427691569999998,0.7062603981607001,8.0,214.0,3.687553765,215.0,3.254310158,216.0,3.209877077,217.0,3.3088923120000002,227.0,4.22107302,228.0,5.342956006,259.0,4.00277443,260.0,3.714716488
86,Paeru_PRECISE__M9glucAA_Pqt10,-14.390248495,0.012983505807418048,2.0,218.0,-14.39942922,219.0,-14.38106777,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-14.40282257,0.9155022087522806,2.0,220.0,-13.75546475,221.0,-15.05018039,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-14.81605942,0.40131586565160576,2.0,222.0,-14.53228625,223.0,-15.09983259,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-7.899420281857142,1.2667503785816445,7.0,224.0,-7.268330821,225.0,-8.182443561,226.0,-9.859035401,239.0,-6.573765355,240.0,-8.859735945,244.0,-6.313666704,245.0,-8.238964186,,
90,Paeru_PRECISE__LB_wt,-8.94000221025,3.274336548039711,4.0,229.0,-12.16303502,230.0,-11.17313749,275.0,-5.236182364,276.0,-7.187653967,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,0.0,6.127522602638609,4.0,231.0,0.6295464590000001,232.0,0.08575434700000001,279.0,7.12499918,296.0,-7.840299986,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-9.464195688,2.8631795591080333,2.0,233.0,-11.48876937,234.0,-7.4396220060000005,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-12.496432095,1.3062250562073554,2.0,235.0,-13.42007269,236.0,-11.5727915,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-14.675944688333333,0.41319515463389955,6.0,237.0,-14.2247109,238.0,-14.65460145,241.0,-15.13182278,242.0,-14.9808115,271.0,-14.92383954,272.0,-14.13988196,,,,
95,Paeru_PRECISE__R10LB_wt,-2.7103138475714283,3.3187409045058964,7.0,243.0,-5.114053255,261.0,-6.074390715,262.0,-6.857354562,263.0,-2.4904766,264.0,0.7514631970000001,273.0,0.8140072490000001,274.0,-0.001392247,,
96,Paeru_PRECISE__M9fructAA_wt,-0.5458797200000001,1.4632714036857983,4.0,246.0,0.359584275,247.0,0.172462592,252.0,-2.7305966660000003,253.0,0.015030919,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-1.97738070875,4.212627164941204,4.0,248.0,1.299817124,249.0,1.77733184,254.0,-4.137439678,255.0,-6.849232121,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-4.395731839666667,1.3320098658086348,3.0,250.0,-4.699789734,251.0,-2.93798015,258.0,-5.549425635,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-7.2891671585,0.9782990672769416,2.0,256.0,-7.980929063,257.0,-6.597405254,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-7.363048496666667,7.677685068224098,6.0,265.0,-13.24205693,266.0,-9.94279206,267.0,2.678496885,268.0,2.117267825,269.0,-13.7921538,270.0,-11.9970529,,,,
101,Paeru_PRECISE__R10LB_NaCl,-2.65905291,1.5003444419239906,2.0,277.0,-3.7199566390000003,278.0,-1.5981491810000001,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-3.9853826544999995,5.8808738201068635,2.0,280.0,0.173023103,295.0,-8.143788412,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-2.3635175665,0.547937288693295,2.0,281.0,-1.9760673940000002,292.0,-2.750967739,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,3.8603171735000004,1.8727792275982116,2.0,282.0,5.184572065,291.0,2.536062282,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,2.3173427795,0.5741568717793026,2.0,283.0,2.723332997,284.0,1.911352562,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,1.700766828,2.5352112081174663,2.0,285.0,3.493431865,286.0,-0.09189820900000001,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,4.555870713,0.5984539481998835,2.0,287.0,4.9790415580000005,288.0,4.1326998679999996,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,4.0428338035,1.641229298568744,2.0,289.0,5.20335817,290.0,2.882309437,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-6.3143687705,4.097477538877718,2.0,293.0,-3.417014617,294.0,-9.211722924,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-1.7220361316666668,0.06429540956610427,3.0,297.0,-1.713712943,298.0,-1.790087812,299.0,-1.6623076399999999,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,-3.700743415417188e-17,0.5716844904693353,3.0,300.0,0.28488091600000004,301.0,0.373268088,302.0,-0.6581490040000001,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,-3.3333333084491673e-10,0.24566688624902988,3.0,303.0,0.220592367,304.0,-0.264751597,305.0,0.044159229,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,0.1336652635,0.15930587500656693,2.0,306.0,0.246311528,307.0,0.021018999,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,-0.6782982615,0.36976270268722217,2.0,308.0,-0.416836547,309.0,-0.939759976,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.17441228289881266,3.0,310.0,-0.127828351,311.0,0.198690208,312.0,-0.070861857,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.0825854136231143,2.0,313.0,0.05839670600000001,314.0,-0.05839670600000001,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-0.0064107165000000035,0.14010085200111316,2.0,315.0,0.092655546,316.0,-0.10547697900000001,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.5045852230000001,0.3808362303471617,2.0,317.0,-0.7738771040000001,318.0,-0.23529334200000002,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-1.518697601,0.8141389254307326,2.0,319.0,-0.9430144460000001,320.0,-2.094380756,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-3.56839061,0.14982578419376022,2.0,321.0,-3.462447782,322.0,-3.674333438,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.0804545826933477,2.0,323.0,0.056889981000000006,324.0,-0.056889981000000006,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-9.549869357,0.8995846312385802,2.0,325.0,-8.913766964,326.0,-10.18597175,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-11.86620899,0.8603266949005653,2.0,327.0,-12.47455183,328.0,-11.25786615,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.3610091499499488,2.0,329.0,-0.255272018,330.0,0.255272018,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.8479422585,0.19820167367766472,2.0,331.0,-0.7077925110000001,332.0,-0.988092006,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.5374901183943304,4.0,333.0,0.8029642330000001,340.0,-0.219660183,344.0,-0.24944468400000003,345.0,-0.33385936600000005,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.878500938,0.0983192451970826,2.0,334.0,0.948023143,335.0,0.808978733,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.9722935450000001,0.03687555924190881,2.0,336.0,0.946218587,337.0,0.998368503,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-4.09506788,0.8253484905813122,5.0,338.0,-4.49838883,339.0,-4.56472055,341.0,-4.517543296,342.0,-4.260970895,343.0,-2.633715829,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-7.645836631,0.06039187593186724,2.0,346.0,-7.688540136,347.0,-7.603133126,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-7.2466078445,0.03586366186086673,2.0,348.0,-7.271967283,349.0,-7.221248406,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,-2.2204460492503132e-17,0.45033271775005845,5.0,350.0,0.523414175,351.0,0.403346592,352.0,-0.07639475400000001,353.0,-0.365391626,354.0,-0.484974387,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-2.5616017155999997,1.512625731801001,5.0,355.0,-0.14286722500000001,356.0,-3.086292644,357.0,-4.280064583,358.0,-2.819745218,359.0,-2.479038908,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-1.305250132,0.661470738853803,2.0,360.0,-0.837519687,361.0,-1.772980577,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.009185601344539291,2.0,362.0,0.006495201000000001,363.0,-0.006495201000000001,,,,,,,,,,,,
