,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
14,omv__spi1_ind_highOD_intracellularRNAs,-3.1834556025666667,0.045673689804277204,3.0,35.0,-3.2325421286,41.0,-3.1422099247,42.0,-3.1756147544,,
15,omv__controlPCN_highOD_intracellularRNAs,3.0933455663,2.2301127476223273,3.0,38.0,0.7765806553,39.0,5.225305511,40.0,3.2781505326,,
16,omv__controlPCN_lowOD_intracellularRNAs,-1.1564823173178714e-17,0.3394410300996436,3.0,43.0,0.3471612744,44.0,-0.33115442970000003,46.0,-0.0160068447,,
17,sv5015__STM1625,0.0057512317333333245,0.3820716411250388,3.0,47.0,0.1126946036,48.0,0.3229560562,49.0,-0.41839696460000003,,
18,sv5015__STM0581,-0.15124952910000003,0.2909311766598221,3.0,50.0,-0.1759322584,51.0,-0.4290529933,52.0,0.1512366644,,
19,sv5015__WT,4.625929269271485e-18,0.2308222830686389,3.0,53.0,-0.2458473786,54.0,0.2120765142,55.0,0.0337708644,,
20,tomato__tomato_root,3.4560184068666664,0.19008476255919693,3.0,56.0,3.5970281989,57.0,3.5311822991,58.0,3.2398447226,,
21,tomato__LB,0.0,0.1467826757732904,2.0,59.0,0.1037910254,60.0,-0.1037910254,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-1.0264252635666666,0.5029057487292132,3.0,61.0,-1.0251013183,62.0,-0.5241827945,63.0,-1.5299916779,,
23,AcrB_efflux_virulence__WT,0.0,0.3549140907240933,3.0,64.0,0.2893571801,65.0,0.10665451270000001,66.0,-0.39601169280000004,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-1.1600478072666667,0.39570304158271163,3.0,67.0,-0.8317038967,74.0,-1.5993989849,75.0,-1.0490405402,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-10.905779111333333,1.9828382258207784,3.0,68.0,-12.1600084136,69.0,-11.9375282499,71.0,-8.6198006705,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.8169353311333333,1.3227163324630988,3.0,70.0,-0.4334188852,106.0,2.2017434329,107.0,0.6824814457,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-11.166787587833333,1.3526045718286053,3.0,72.0,-12.3647872893,79.0,-11.4356222053,110.0,-9.6999532689,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,1.8134092322,2.281391002634024,3.0,73.0,2.1697194727999998,76.0,3.8956804359,109.0,-0.6251722121000001,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-9.808011048500001,3.1674265360484357,3.0,77.0,-12.5212407828,78.0,-10.5753969271,86.0,-6.3273954356,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-7.7388799098,4.283031051148994,2.0,80.0,-4.7103196095,95.0,-10.7674402101,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-9.2519573794,1.0581286296596957,2.0,81.0,-10.0001673088,82.0,-8.50374745,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-2.1552664534333332,1.0413880351140643,3.0,83.0,-1.087278653,84.0,-3.1678421996,85.0,-2.2106785077,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-2.6318470006666668,2.736944211783266,3.0,87.0,-4.0781815988,100.0,-4.3421855658,101.0,0.5248261626,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,2.220446049250313e-16,3.6572186242589177,3.0,88.0,-4.1795353982,89.0,2.6130849614000002,90.0,1.5664504368,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-6.841897975599999,0.20843876823082258,3.0,91.0,-6.8823445012,92.0,-6.6162001912,93.0,-7.0271492344,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,2.349046147633333,2.4489077551474283,3.0,94.0,-0.226392047,119.0,4.6479466196,120.0,2.6255838703,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-5.78720383165,1.8102844117857442,2.0,96.0,-7.0672682151,97.0,-4.5071394482,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-11.551233422800001,0.49421665342428633,3.0,98.0,-11.2684611218,99.0,-11.263341144,105.0,-12.1218980026,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-11.790975634833336,0.9247321730519602,3.0,102.0,-12.6437369025,103.0,-10.8080626505,104.0,-11.921127351500001,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-6.020450379433332,1.9108023112490873,3.0,108.0,-8.03084938,111.0,-4.2279216173,112.0,-5.802580141,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,1.888780243366667,3.7139833657756935,3.0,113.0,4.0463149316,114.0,4.0197567353,115.0,-2.3997309368,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-6.313365663,2.6859975099935767,3.0,116.0,-4.1784443047,117.0,-5.4324511937,118.0,-9.3292014906,,
43,OPG__del_opgGH,-1.3670226936,0.8397426879945268,3.0,121.0,-2.3333696698,122.0,-0.9531162484000001,123.0,-0.8145821626,,
44,OPG__del_opgGH_pBK16,-0.5236347614666667,0.2759779338536474,3.0,124.0,-0.6847230314,125.0,-0.6812119127,126.0,-0.2049693403,,
45,OPG__WT,3.33333360913457e-11,0.09164314120111557,3.0,127.0,-0.0470855944,128.0,0.10561395800000001,129.0,-0.0585283635,,
46,PinT__pinT+_1h,0.0,1.1182607879578392,2.0,130.0,-0.7907297863,131.0,0.7907297863,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.42414710319543597,3.0,132.0,-0.1929391177,133.0,0.4863177829,134.0,-0.2933786652,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-5.391906722066667,0.4146349499761943,3.0,135.0,-5.2603698603,136.0,-5.8563550775,137.0,-5.0589952284,,
49,dephostatin__LB_DMSO,0.0,0.6016397354880468,3.0,138.0,0.5311950705,139.0,0.1221449297,140.0,-0.6533400002,,
50,dephostatin__LB_Dephostatin,-1.2898335585666667,0.9148314685409376,3.0,141.0,-0.9506619688000001,142.0,-2.3258133691,143.0,-0.5930253378,,
51,dephostatin__LPM_DMSO,-7.4062349383,0.09064825300139465,2.0,144.0,-7.3421369439,145.0,-7.4703329327,,,,
52,dephostatin__LPM_Dephostatin,-7.278893033766667,0.45142387912731063,3.0,146.0,-6.9891496279,147.0,-7.7990247635,148.0,-7.0485047099,,
53,efflux_inhibition__Chlorpromazine,-2.5515366932249997,1.4007632499176126,4.0,149.0,-3.7868029351,150.0,-3.6761067179999998,151.0,-1.7662443417,157.0,-0.9769927781000001
54,efflux_inhibition__PABN,-4.7675399874333335,1.8112904744635154,3.0,152.0,-2.6781639173,153.0,-5.7306565137,158.0,-5.8937995313,,
55,efflux_inhibition__no_treatment,0.0,0.28622343486596,3.0,154.0,-0.051602527100000004,155.0,0.3085144381,156.0,-0.256911911,,
56,fis_regulatory_network__GX_EE,1.2845672881999999,0.5974013015278328,2.0,159.0,0.8621407768,160.0,1.7069937996,,,,
57,fis_regulatory_network__GX_TS,-1.1704793973,0.27477242542345515,2.0,161.0,-0.976185952,162.0,-1.3647728426,,,,
58,fis_regulatory_network__WT_EE,0.0,0.1833813478388785,2.0,163.0,-0.1296701946,164.0,0.1296701946,,,,
59,fis_regulatory_network__WT_TS,-1.7847030605,0.054223374630436326,2.0,165.0,-1.8230447764000002,166.0,-1.7463613446,,,,
60,fis_regulatory_network__OX_EE,-1.8352611199000002,0.11060046244892081,2.0,167.0,-1.9134674569,168.0,-1.7570547829,,,,
61,fis_regulatory_network__OX_TS,0.31424021010000003,0.6434084658848347,2.0,169.0,-0.14071827920000002,170.0,0.7691986994000001,,,,
62,persisters__rep,0.0,1.948354621473414,2.0,171.0,-1.377694765,172.0,1.377694765,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.012974928743583298,2.0,173.0,0.0091746601,174.0,-0.0091746601,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.6404144836500001,0.3678390604790149,2.0,175.0,-0.38031298960000004,176.0,-0.9005159777,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.58317925585,0.020396711831554358,2.0,177.0,-0.5976019091,178.0,-0.5687566026,,,,
66,proQ_virulence__dhfq_dproQ_LB,-1.9072689376000003,0.6147376945483226,3.0,179.0,-1.9341811074000002,180.0,-1.2795171304,181.0,-2.508108575,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-5.310941273966667,0.19352485834124725,3.0,182.0,-5.1507108973,183.0,-5.5259510159000005,184.0,-5.2561619087,,
68,proQ_virulence__dhfq_LB,-0.9048725387666666,1.0777351691724786,3.0,185.0,-1.5668019114,186.0,0.3387258222,187.0,-1.4865415271,,
69,proQ_virulence__dhfq_SPI-2,-3.347012433833333,0.08571127445907424,3.0,188.0,-3.2480429922,189.0,-3.3969551792,190.0,-3.3960391301,,
70,proQ_virulence__dproQ_LB,-1.0559312749666667,1.4860406088322216,3.0,191.0,-0.2191681315,192.0,-0.1769357726,193.0,-2.7716899208,,
71,proQ_virulence__dproQ_SPI-2,-5.0882617496,0.2982255379623884,3.0,194.0,-5.4259266287,195.0,-4.8609033025,196.0,-4.9779553176,,
72,proQ_virulence__WT_LB,0.0,0.31947025458440265,3.0,197.0,-0.0610561536,198.0,-0.2845359693,199.0,0.3455921229,,
73,proQ_virulence__WT_SPI-2,-5.3258813572,0.34163111075005614,3.0,200.0,-4.9455421988,201.0,-5.4253954938,202.0,-5.606706379,,
74,rcsB__del_rcsB_S207C,-1.06669383605,0.2532780138941301,2.0,203.0,-0.8875992349,211.0,-1.2457884372,,,,
75,rcsB__del_rcsB_WT,0.0,1.9623628163130242,3.0,204.0,2.2562447007,212.0,-1.3094720423,218.0,-0.9467726584,,
76,rcsB__del_rcsB,-0.3311954513,0.20217845734714304,2.0,205.0,-0.18823369310000002,213.0,-0.4741572095,,,,
77,rcsB__del_rcsB_H12A,-0.8534538571333332,0.8582840758907606,3.0,206.0,-1.5730940563,214.0,0.0964849108,219.0,-1.0837524259,,
78,rcsB__del_rcsB_D56A,0.23463615906666657,1.9905354942913034,3.0,207.0,2.2776304797,215.0,0.1252038037,220.0,-1.6989258062,,
79,rcsB__del_rcsB_M88A,-0.9949146245,0.5429527592081081,2.0,208.0,-0.6109890466,221.0,-1.3788402024,,,,
80,rcsB__del_rcsB_H77A,-0.5065471540666667,1.26753929705785,3.0,209.0,0.8982448888000001,216.0,-0.8531688695,222.0,-1.5647174815,,
81,rcsB__del_rcsB_L108A,-2.0737139742333333,1.1664761824994452,3.0,210.0,-2.465203425,217.0,-2.9940869361,223.0,-0.7618515616,,
82,ribodepletion__RiboZero,0.0,0.029752689918624484,2.0,224.0,0.021038328800000002,225.0,-0.021038328800000002,,,,
83,single_carbon_source__mucic,0.0,1.9962025564673709,2.0,226.0,-1.4115283643,227.0,1.4115283643,,,,
84,single_carbon_source__tartarate,-0.7770215950499999,0.38237113381418636,2.0,228.0,-0.5066443734,229.0,-1.0473988167,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.38924918735884767,3.0,230.0,-0.43526396430000003,231.0,0.12055525530000001,232.0,0.31470870900000003,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.05403316830000001,0.8967736243399244,3.0,233.0,-0.2698027941,234.0,-0.8232375953000001,235.0,0.9309408845,,
87,yedF__WT,0.0,2.2493603580367694,2.0,236.0,1.5905379625,237.0,-1.5905379625,,,,
88,yedF__del_yedF,2.5774834516333334,1.2613017174762726,3.0,238.0,3.472129416,239.0,3.1254435806,240.0,1.1348773583,,
89,14028S_paratyphiA__37C_stationary,-8.6687946781,0.031198366338648344,2.0,241.0,-8.6467341017,245.0,-8.6908552545,,,,
90,14028S_paratyphiA__42C_log,-2.96230089765,0.9659387556768555,2.0,242.0,-2.2792790533,244.0,-3.6453227420000003,,,,
91,14028S_paratyphiA__37C_log,0.0,1.1091465991656095,2.0,243.0,0.7842850816,246.0,-0.7842850816,,,,
92,7TF__hilC,4.227834013000001,0.782454482152725,2.0,247.0,4.7811128833000005,260.0,3.6745551427,,,,
93,7TF__del_hilD,1.9236589496,0.6249392465993322,2.0,248.0,1.4817601705,262.0,2.3655577287,,,,
94,7TF__WT,0.0,0.43431769697465367,4.0,249.0,-0.16435870300000002,251.0,0.0976390179,261.0,-0.4800224061,268.0,0.5467420912000001
95,7TF__hilD,3.2185927382,0.02605546756189212,2.0,250.0,3.237016736,257.0,3.2001687404,,,,
96,7TF__del_sprB,1.7754199046,0.2122210928994198,2.0,252.0,1.6253569307,267.0,1.9254828785,,,,
97,7TF__del_rtsB,5.69943894795,0.2543838836450721,2.0,253.0,5.8793155171,259.0,5.5195623788,,,,
98,7TF__rtsA,1.9990578645500001,0.45805375774575013,2.0,254.0,2.3229507828,263.0,1.6751649463,,,,
99,7TF__del_invF,0.2949492943,0.05787866541362282,2.0,255.0,0.3358756911,258.0,0.2540228975,,,,
100,7TF__sprB,2.0687066003999997,0.5782535210790578,2.0,256.0,1.6598196144,266.0,2.4775935864,,,,
101,7TF__invF,1.76724115435,1.019237382988502,2.0,264.0,1.0465314892,265.0,2.4879508195,,,,
102,MMC__del_rtcB_No treatment,-0.8670895820000001,0.31468780675292635,3.0,269.0,-1.1819414199,283.0,-0.8667612628,288.0,-0.5525660633,,
103,MMC__WT_No_treatment,3.700743415417188e-17,0.814695190072769,3.0,270.0,-0.7464107093,271.0,0.8690697943000001,274.0,-0.122659085,,
104,MMC__del_rtcR_No_treatment,-0.759478745,0.4537548896951578,2.0,272.0,-0.4386255855,281.0,-1.0803319045,,,,
105,MMC__del_rtcR_3mM_MMC,-2.3713763858,1.3250718599445221,3.0,273.0,-3.1040185803,277.0,-3.1683445884,278.0,-0.8417659887000001,,
106,MMC__del_rtcB_3mM_MMC,-2.8548453156333333,0.13948898171873245,3.0,275.0,-2.9878521154,276.0,-2.8670125547,280.0,-2.7096712768,,
107,MMC__del_rsr_No_treatment,1.4407924754,1.375686251037182,3.0,279.0,0.0457479218,287.0,2.796266636,289.0,1.4803628684,,
108,MMC__del_rsr_3mM_MMC,-1.3018177934,1.2239672390748462,2.0,282.0,-2.1672933281,285.0,-0.43634225870000004,,,,
109,MMC__WT_3mM_MMC,-2.96386123605,0.12996552231586536,2.0,284.0,-2.8719617339,286.0,-3.0557607382,,,,
110,Nontyphoidal_comparisons__rep,0.0,1.7076327101961737,3.0,290.0,0.6251878258,291.0,-1.9321199577,292.0,1.3069321319,,
111,araC__delta_araC_LB,-3.5095652532,0.8338122482868038,2.0,293.0,-4.0991595482,296.0,-2.9199709582,,,,
112,araC__WT_LB,0.0,3.1399278491917815,2.0,294.0,-2.2202642746,295.0,2.2202642746,,,,
113,csgD__WT_planktonic_TP1,-4.425374892e-16,,1.0,297.0,-4.425374892e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-5.1895923963,,1.0,298.0,-5.1895923963,,,,,,
115,csgD__WT_aggregate_TP2,-1.4584483285,,1.0,299.0,-1.4584483285,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.9680867178,,1.0,300.0,0.9680867178,,,,,,
117,csgD__WT_planktonic_TP3,-2.8394492823,,1.0,301.0,-2.8394492823,,,,,,
118,csgD__del_csgD_planktonic_TP3,-5.6401400181,,1.0,302.0,-5.6401400181,,,,,,
119,csgD__WT_planktonic_TP2,-4.2459599811,,1.0,303.0,-4.2459599811,,,,,,
120,csgD__WT_aggregate_TP3,-4.1794090016,,1.0,304.0,-4.1794090016,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-1.2449122801,,1.0,305.0,-1.2449122801,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-7.9190523882,,1.0,306.0,-7.9190523882,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-3.3015318667,,1.0,307.0,-3.3015318667,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-4.1224588317,,1.0,308.0,-4.1224588317,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-3.4287424264,,1.0,309.0,-3.4287424264,,,,,,
126,csgD__del_csgD_planktonic_TP4,-7.0197251669,,1.0,310.0,-7.0197251669,,,,,,
127,csgD__WT_aggregate_TP4,-4.6238541662,,1.0,311.0,-4.6238541662,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-4.4189622299,,1.0,312.0,-4.4189622299,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-2.2986818022,,1.0,313.0,-2.2986818022,,,,,,
130,csrA__10min_LB_csrA,1.1420869064499999,2.3735006451695013,2.0,314.0,2.8204053077999998,345.0,-0.5362314949,,,,
131,csrA__10min_LB_WT,6.2985586839,1.1800844197813711,2.0,315.0,7.1330043795,338.0,5.4641129883,,,,
132,csrA__02.5min_LB_csrA,2.36033673,1.6621197719640248,2.0,316.0,1.1850405681,344.0,3.5356328919,,,,
133,csrA__05min_mLPM_WT,2.5915615315,0.4130514576736131,2.0,317.0,2.2994900448,332.0,2.8836330182000003,,,,
134,csrA__15min_mLPM_csrA,3.11015655225,0.5359416870731741,2.0,318.0,2.731188551,336.0,3.4891245535,,,,
135,csrA__05min_LB_WT,6.2986276063,0.6035116592771248,2.0,319.0,5.8718804195,331.0,6.7253747931,,,,
136,csrA__02.5min_LB_WT,4.25454166675,0.8064627591225946,2.0,320.0,4.8247969525,333.0,3.684286381,,,,
137,csrA__00min_LB_WT,0.0,0.4321018253951555,2.0,321.0,-0.3055421309,339.0,0.3055421309,,,,
138,csrA__15min_LB_WT,2.748205265,0.5144167257024747,2.0,322.0,3.1119528201,329.0,2.3844577099,,,,
139,csrA__00min_mLPM_WT,-6.6079695407,0.18939667906348184,2.0,323.0,-6.4740458646,327.0,-6.7418932168,,,,
140,csrA__15min_LB_csrA,-2.04731899735,1.590824013966337,2.0,324.0,-3.1722014453,326.0,-0.9224365494000001,,,,
141,csrA__15min_mLPM_WT,3.3347687142,0.5712758496279078,2.0,325.0,2.930815687,330.0,3.7387217414,,,,
142,csrA__00min_LB_csrA,-2.7027810875,2.0780147085201714,2.0,328.0,-1.2334027957,335.0,-4.1721593793,,,,
143,csrA__05min_mLPM_csrA,4.2276023071,0.3098681063874496,2.0,334.0,4.0084924678,337.0,4.4467121464,,,,
144,csrA__05min_LB_csrA,3.5694936402,2.469834048076055,2.0,340.0,5.315930044,343.0,1.8230572364,,,,
145,csrA__10min_mLPM_csrA,3.3311541670500002,0.9021756066029035,2.0,341.0,2.6932196778,342.0,3.9690886563000003,,,,
146,flagellum__ΔSTM14_1829 ,4.222652141633334,0.5551553533825778,3.0,346.0,3.8405963345,347.0,4.8594630491,350.0,3.9678970413,,
147,flagellum__WT,9.25185853854297e-18,0.21352247185139317,3.0,348.0,-0.1801964774,349.0,-0.0556370286,351.0,0.23583350600000003,,
148,fliA__del_rpoF,-1.5722710525,0.06728235079313795,2.0,352.0,-1.524695246,354.0,-1.619846859,,,,
149,fliA__WT,0.0,0.13248186057953507,2.0,353.0,-0.09367882200000001,355.0,0.09367882200000001,,,,
150,mgtC__empty_pUH21,0.0,0.3471686687660778,2.0,356.0,0.2454853199,358.0,-0.2454853199,,,,
151,mgtC__pUH_mgtC,-0.43756916125,0.3432265123278064,2.0,357.0,-0.6802669556000001,359.0,-0.1948713669,,,,
152,mgtCBR__empty_pBAD18,0.0,0.3376899290929085,2.0,360.0,0.2387828388,362.0,-0.2387828388,,,,
153,mgtCBR__mgtC_pBAD113,2.1709145580499998,0.01274667050268644,2.0,361.0,2.1799278152,363.0,2.1619013009,,,,
154,novobiocin__100_Novobiocin_60min,1.8123898642,0.9369621995472646,3.0,364.0,0.7308539422,368.0,2.3284961049,380.0,2.3778195455,,
155,novobiocin__500_Novobiocin_60min,2.802865195533333,0.8419311837335977,3.0,365.0,3.6989719388999998,374.0,2.0283265309,378.0,2.6812971168,,
156,novobiocin__0_Novobiocin_60min,6.065128550533333,0.08045277545822499,3.0,366.0,6.0026867429,372.0,6.036780884,375.0,6.1559180247,,
157,novobiocin__0_Novobiocin_0min,0.0,0.651548578814844,3.0,367.0,0.7255281193,379.0,-0.5351655145,383.0,-0.1903626048,,
158,novobiocin__0_Novobiocin_10min,1.6058536173333333,0.4456163849510999,3.0,369.0,1.3392833463,373.0,2.1202938138,385.0,1.3579836919,,
159,novobiocin__500_Novobiocin_20min,1.7261707004333333,1.1543935222354051,3.0,370.0,0.7544303515,381.0,3.0022401693,384.0,1.4218415805,,
160,novobiocin__0_Novobiocin_20min,0.7152625633666666,0.7318979265482239,3.0,371.0,0.5266966741,377.0,0.0960984154,386.0,1.5229926005999999,,
161,novobiocin__500_Novobiocin_10min,0.6173864525,0.7962392908398138,2.0,376.0,1.1804126545,382.0,0.0543602505,,,,
162,starvation__Glucose_6h,0.0,0.07413681412025656,2.0,387.0,-0.052422644000000004,396.0,0.052422644000000004,,,,
163,starvation__Low_3d,-1.9315907004500001,0.008085594003788263,2.0,388.0,-1.9373080788,389.0,-1.9258733221000002,,,,
164,starvation__Glucose_24h,-1.18923915805,0.4791463419166623,2.0,390.0,-0.8504315305,398.0,-1.5280467856,,,,
165,starvation__High_4d,-2.15214567635,0.7499093713402054,2.0,391.0,-1.6218796746000002,393.0,-2.6824116781000003,,,,
166,starvation__High_4h,-0.1295790208,0.30052149937441835,2.0,392.0,0.0829217693,394.0,-0.3420798109,,,,
167,starvation__Low_24h,-2.5083986068,0.5321052063291374,2.0,395.0,-2.1321434071,397.0,-2.8846538065000003,,,,
168,18_mutants__phoB/R_InSPI2,-0.6701151615000001,,1.0,399.0,-0.6701151615000001,,,,,,
169,18_mutants__hfq_ESP,6.1927314373,,1.0,400.0,6.1927314373,,,,,,
170,18_mutants__ompR/envZ_InSPI2,0.2249841058,,1.0,401.0,0.2249841058,,,,,,
171,18_mutants__dam_MEP,0.0498477955,,1.0,402.0,0.0498477955,,,,,,
172,18_mutants__WT_IEP,8.6248247698,,1.0,403.0,8.6248247698,,,,,,
173,18_mutants__ssrA/B_InSPI2,0.5497045094,,1.0,404.0,0.5497045094,,,,,,
174,18_mutants__WT_InSPI2,0.2941957122,,1.0,405.0,0.2941957122,,,,,,
175,18_mutants__hilC_IEP,9.7792356785,,1.0,406.0,9.7792356785,,,,,,
176,18_mutants__fliZ_ESP,2.6637738375,,1.0,407.0,2.6637738375,,,,,,
177,18_mutants__hilD_InSPI2,-1.7793109985000002,,1.0,408.0,-1.7793109985000002,,,,,,
178,18_mutants__phoP/Q_InSPI2,-0.42345691950000003,,1.0,409.0,-0.42345691950000003,,,,,,
179,18_mutants__ssrB_InSPI2,-1.3337665742,,1.0,410.0,-1.3337665742,,,,,,
180,18_mutants__fur_ESP,2.6615587928,,1.0,411.0,2.6615587928,,,,,,
181,18_mutants__WT_MEP,2.15915614e-22,,1.0,412.0,2.15915614e-22,,,,,,
182,18_mutants__hilD_IEP,10.1664345357,,1.0,413.0,10.1664345357,,,,,,
183,18_mutants__hilE_IEP,5.8993329644,,1.0,414.0,5.8993329644,,,,,,
184,18_mutants__slyA_InSPI2,-0.7331767229,,1.0,415.0,-0.7331767229,,,,,,
185,18_mutants__ssrA_InSPI2,-1.1131504032,,1.0,416.0,-1.1131504032,,,,,,
186,18_mutants__WT_lnSPI2,-1.4561986029,,1.0,417.0,-1.4561986029,,,,,,
187,18_mutants__hilA_IEP,8.930542564,,1.0,418.0,8.930542564,,,,,,
188,Infection_conditions__pH3_shock,-8.912722431,,1.0,419.0,-8.912722431,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-2.3689046632,,1.0,420.0,-2.3689046632,,,,,,
190,Infection_conditions__MEP,-8.5118852258,1.019428403039305,3.0,421.0,-8.446504909,423.0,-9.5624301526,427.0,-7.5267206158,,
191,Infection_conditions__Oxygen_shock,-8.5304105673,,1.0,422.0,-8.5304105673,,,,,,
192,Infection_conditions__Anaerobic_shock,-0.6920362059,,1.0,424.0,-0.6920362059,,,,,,
193,Infection_conditions__Bile_shock,-5.1106133575,,1.0,425.0,-5.1106133575,,,,,,
194,Infection_conditions__LowFe2+_shock,-7.2169645945,,1.0,426.0,-7.2169645945,,,,,,
195,Infection_conditions__pH5.8_shock,-8.7799378469,,1.0,428.0,-8.7799378469,,,,,,
196,Infection_conditions__ESP,-5.647113982966666,0.5620959162249107,3.0,429.0,-5.8825384335,435.0,-5.0055856496,437.0,-6.0532178658,,
197,Infection_conditions__inSPI2_dRNA_seq,-7.4075268375,,1.0,430.0,-7.4075268375,,,,,,
198,Infection_conditions__LEP,-0.0563339141,,1.0,431.0,-0.0563339141,,,,,,
199,Infection_conditions__Temp20,6.4659425968,,1.0,432.0,6.4659425968,,,,,,
200,Infection_conditions__25C,-0.43188508600000003,,1.0,433.0,-0.43188508600000003,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-8.5713360077,,1.0,434.0,-8.5713360077,,,,,,
202,Infection_conditions__EEP,-9.8151835137,,1.0,436.0,-9.8151835137,,,,,,
203,Infection_conditions__Anaerobic_growth,-3.5469077119,,1.0,438.0,-3.5469077119,,,,,,
204,Infection_conditions__NaCl_shock,-6.9009534807,,1.0,439.0,-6.9009534807,,,,,,
205,Infection_conditions__Pool_RNA_seq,-3.8803663340000003e-22,,1.0,440.0,-3.8803663340000003e-22,,,,,,
206,Infection_conditions__Cold_shock_15C,-7.4513158975,,1.0,441.0,-7.4513158975,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-2.1172008583,,1.0,442.0,-2.1172008583,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-9.718344643,,1.0,443.0,-9.718344643,,,,,,
