,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
28,yhjH_knockout__PA_delwspF,-1.071053158,0.021767589294182318,2.0,64.0,-1.086445168,65.0,-1.055661148,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,2.23914440275,0.5434284263993062,4.0,66.0,1.504762043,67.0,2.159455798,68.0,2.579397132,69.0,2.712962638,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.4760218240121206,4.0,70.0,-0.670293185,71.0,-0.00820156,72.0,0.328010116,73.0,0.35048462900000005,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,0.42273765100000005,0.23520956441813878,2.0,74.0,0.589055929,75.0,0.256419373,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-1.850371707708594e-17,0.5124402905839827,3.0,76.0,-0.5572087010000001,77.0,0.106169148,78.0,0.45103955300000004,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.5318849981453907,2.0,79.0,-0.376099489,82.0,0.376099489,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,1.487183971,0.10859356471047932,2.0,80.0,1.5639712170000002,81.0,1.410396725,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-1.8639123475,0.39476197361818,2.0,83.0,-1.5847734789999999,84.0,-2.143051216,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,1.2464579317440834,2.0,85.0,-0.8813788560000001,86.0,0.8813788560000001,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,1.2821655966566319,2.0,87.0,0.9066279880000001,88.0,-0.9066279880000001,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-1.0430996115000002,0.5166102931257672,2.0,89.0,-0.6778009700000001,90.0,-1.408398253,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.4305865043333333,0.8132627724232708,3.0,91.0,0.8103101250000001,92.0,0.98453503,93.0,-0.503085642,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.25644178833333336,0.28046551139721076,3.0,94.0,0.523179672,95.0,-0.035983996000000004,96.0,0.282129689,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.6666666195301141e-10,0.8622901684761488,6.0,97.0,-0.36527155,98.0,-0.909716221,99.0,-0.9411151400000001,100.0,0.510577806,101.0,1.131975215,102.0,0.573549889,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,1.4805360956138387,2.0,103.0,1.046897113,104.0,-1.046897113,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,3.190418805,0.08846528510875228,2.0,105.0,3.2529732080000002,106.0,3.127864402,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,2.776170272,0.48786072935282854,2.0,107.0,2.431200642,108.0,3.121139902,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,1.9916759499999999,1.0346314127724254,2.0,109.0,1.260081062,110.0,2.723270838,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,2.7073145219999994,0.42857059013184484,3.0,111.0,2.218306414,112.0,2.886045835,113.0,3.017591317,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.4909401414859226,3.0,114.0,-0.121195514,115.0,-0.41899160700000004,116.0,0.540187121,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.7590585598674942,2.0,117.0,-0.5367354550000001,118.0,0.5367354550000001,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.230869861,0.06075120355643571,2.0,119.0,-0.273827449,120.0,-0.18791227300000002,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,1.8412647221615552,2.0,121.0,-1.3019707710000001,126.0,1.3019707710000001,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-1.3889842900000002,0.8925150893631489,2.0,122.0,-2.020087762,127.0,-0.7578808180000001,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-0.4034358028333333,1.670129575872573,6.0,123.0,-0.559975699,124.0,-3.076712364,125.0,0.341400977,128.0,0.150043585,129.0,-1.177471984,130.0,1.902100668,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,4.4408920985006264e-17,1.6929028426976918,5.0,131.0,-1.413391746,132.0,-2.223965848,135.0,1.050957192,136.0,1.481263062,137.0,1.10513734,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.284947807,0.5025155301208418,2.0,133.0,-0.640279946,134.0,0.07038433200000001,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,1.753715443,0.6272830903828664,3.0,138.0,1.69188642,139.0,2.409623518,140.0,1.159636391,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-1.529812304,0.5417218660486062,2.0,141.0,-1.912867509,142.0,-1.146757099,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,5.551115123125783e-17,1.2543448890004874,3.0,143.0,1.38113842,144.0,-1.06835698,145.0,-0.31278144,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,1.241810383,1.9169995396245372,2.0,146.0,2.597333757,147.0,-0.11371299100000001,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,-3.3333334240973994e-10,0.44270179410850546,3.0,148.0,-0.0714629,149.0,0.474085951,150.0,-0.40262305200000004,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.19519132424157526,2.0,151.0,0.138021109,152.0,-0.138021109,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-1.3373420440000003,0.46465811987917366,3.0,153.0,-0.9373161130000001,154.0,-1.8470187130000002,155.0,-1.227691306,,,,,,,,,,
62,ersA_knockout__delersA,-2.6654470569999997,1.764205401773529,2.0,156.0,-1.417965454,157.0,-3.91292866,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,1.0352176424777955,2.0,158.0,0.732009415,159.0,-0.732009415,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,-3.700743415417188e-17,0.6913236995935516,3.0,160.0,0.73024906,161.0,-0.085874301,162.0,-0.6443747590000001,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-0.14705185533333334,0.49395900567931367,3.0,163.0,-0.664929328,164.0,0.318883721,165.0,-0.09510995900000001,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-5.551115123125783e-17,1.3011769236576813,4.0,166.0,-0.21449013500000003,167.0,1.3266508479999999,169.0,-1.708192535,170.0,0.596031822,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,1.7529024475000001,0.9017984489272941,2.0,168.0,2.3905702460000002,171.0,1.115234649,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.8961770157777916,2.0,172.0,0.633692845,173.0,-0.633692845,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,2.04769908,0.32174909370580423,2.0,174.0,2.275210046,175.0,1.820188114,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,1.95861323,1.3618303523891027,2.0,176.0,0.995653753,177.0,2.921572707,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.6099662675,0.4912340635697588,2.0,178.0,0.26261133000000003,179.0,0.9573212050000001,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,2.4743230805,0.5094958669402927,2.0,180.0,2.834591063,181.0,2.114055098,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-0.815355308,0.7128560047948663,2.0,182.0,-1.319420623,183.0,-0.31128999300000004,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-1.0637097063333334,0.9910330740656562,3.0,184.0,-2.118629459,185.0,-0.920313354,186.0,-0.15218630600000002,,,,,,,,,,
75,mexZ_knockout__wt_LB,-7.401486830834377e-17,2.5045355441799426,3.0,187.0,2.891287222,188.0,-1.390489808,189.0,-1.500797414,,,,,,,,,,
76,Mucin_glycans__ABTGC,-1.3877787807814457e-17,0.38932021004468553,5.0,190.0,0.14528458,191.0,0.09302998,192.0,0.444464799,193.0,-0.611459979,194.0,-0.07131938,,,,,,
77,Mucin_glycans__MUC5B,-1.0932562485,0.2021733977152808,2.0,195.0,-1.236214429,196.0,-0.950298068,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-0.3156471595,1.982357612449761,2.0,197.0,1.086091351,198.0,-1.71738567,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,0.27592632174024173,3.0,199.0,-0.03285511,200.0,0.290882909,201.0,-0.258027799,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,2.0317825675,0.06079442828686285,2.0,202.0,1.988794415,203.0,2.07477072,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-0.4755842233333334,0.6453561455349723,3.0,204.0,-0.8587301270000001,205.0,-0.8375308890000001,206.0,0.269508346,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.011601703191467104,2.0,207.0,0.008203643,208.0,-0.008203643,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.12432055856187343,2.0,209.0,0.08790791,210.0,-0.08790791,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,0.24984829766666664,0.8609539739513544,3.0,211.0,1.239774282,212.0,-0.324340034,213.0,-0.16588935500000002,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,1.691015014625,1.4436691336459966,8.0,214.0,0.083465021,215.0,-0.049373524,216.0,0.91255365,217.0,0.7284684090000001,227.0,3.243639626,228.0,3.054762774,259.0,2.139686857,260.0,3.4149173040000003
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.8607017800000001,0.9422446251780842,2.0,218.0,-0.19443421600000002,219.0,-1.526969344,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-1.4145895465,0.32525006776780635,2.0,220.0,-1.644576075,221.0,-1.184603018,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-2.214214887,0.15087083569045195,2.0,222.0,-2.107533096,223.0,-2.320896678,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,1.2510327017142857,0.42839669522982077,7.0,224.0,0.972110931,225.0,0.773931903,226.0,0.9349124050000001,239.0,1.528451156,240.0,1.623241194,244.0,1.020121129,245.0,1.904460194,,
90,Paeru_PRECISE__LB_wt,0.8803213707499999,1.252720452349596,4.0,229.0,-0.24118963000000002,230.0,-0.14752151600000002,275.0,2.159713487,276.0,1.750283142,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,0.0,0.4812067557475808,4.0,231.0,0.356208683,232.0,0.47142572200000005,279.0,-0.45295563600000005,296.0,-0.374678769,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-0.2974796625,0.11168078655317862,2.0,233.0,-0.376449904,234.0,-0.218509421,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,1.630835738,1.2668754689310036,2.0,235.0,0.7350195030000001,236.0,2.526651973,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-0.858814217,0.7377609863732468,6.0,237.0,-1.940510334,238.0,0.12192680800000001,241.0,-1.227247241,242.0,-1.201064836,271.0,-0.513326516,272.0,-0.392663183,,,,
95,Paeru_PRECISE__R10LB_wt,0.641829735,1.4794093070748198,7.0,243.0,-0.970002039,261.0,-1.183198975,262.0,-0.13473885400000002,263.0,0.9884027190000001,264.0,2.79899391,273.0,1.069400709,274.0,1.923950675,,
96,Paeru_PRECISE__M9fructAA_wt,1.47178073725,0.7343236327754779,4.0,246.0,1.071680218,247.0,1.149601767,252.0,1.093674228,253.0,2.572166736,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,16.836393945,4.038773606528487,4.0,248.0,20.23867135,249.0,20.32120007,254.0,14.2588059,255.0,12.52689846,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,0.6319571983333333,1.3854463465635087,3.0,250.0,-0.7649513880000001,251.0,2.005649509,258.0,0.655173474,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,1.1088262764999999,0.5448415667199791,2.0,256.0,0.72356511,257.0,1.494087443,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,2.1253446366666666,1.2212533685871958,6.0,265.0,1.057890502,266.0,2.413552441,267.0,3.586734443,268.0,3.5182056299999998,269.0,1.0320159,270.0,1.143668904,,,,
101,Paeru_PRECISE__R10LB_NaCl,1.7561780114999999,0.8694440583194001,2.0,277.0,2.370967801,278.0,1.141388222,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,4.163985321,5.352577552217661,2.0,280.0,7.948829205,295.0,0.379141437,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,4.2419165565,0.6692553346835349,2.0,281.0,4.715151542,292.0,3.768681571,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,3.1117582125,0.6042959633097764,2.0,282.0,3.539059986,291.0,2.684456439,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,9.2914773145,1.0682830593597643,2.0,283.0,8.536087119,284.0,10.04686751,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,11.262356004,1.9064417735294752,2.0,285.0,12.61041391,286.0,9.914298098,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,12.823918814999999,0.4004309285860189,2.0,287.0,12.54077139,288.0,13.10706624,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,13.325056435,1.3456965062663762,2.0,289.0,14.27660756,290.0,12.37350531,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-0.1114461905,0.4114479499288601,2.0,293.0,-0.402383826,294.0,0.179491445,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,2.373101644,0.08065578751508723,3.0,297.0,2.434073399,298.0,2.403584528,299.0,2.281647005,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,-2.544261098099317e-17,1.1559363177965465,3.0,300.0,-1.127214984,301.0,1.182662058,302.0,-0.055447074000000006,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,0.07714748898982146,3.0,303.0,-0.056170921000000006,304.0,-0.03179238,305.0,0.08796330100000001,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,0.6856837060000001,0.45545505653273605,2.0,306.0,0.363628347,307.0,1.007739065,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.725867525,0.7178528229473822,2.0,308.0,1.233466124,309.0,0.218268926,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.2093077677964442,3.0,310.0,0.061142475,311.0,-0.233070472,312.0,0.171927997,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,1.3264014869524539,2.0,313.0,0.9379074860000001,314.0,-0.9379074860000001,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,0.4342975445,0.21148363794371286,2.0,315.0,0.583839059,316.0,0.28475603,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.7699664915000001,0.3179582511183494,2.0,317.0,-0.9947969270000001,318.0,-0.545136056,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-0.365962912,0.4712816746585316,2.0,319.0,-0.032716444000000004,320.0,-0.69920938,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.895014422,0.43953316425345684,2.0,321.0,0.584217541,322.0,1.205811303,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.08439752889918313,2.0,323.0,-0.059678065,324.0,0.059678065,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,0.275264105,1.084144091665493,2.0,325.0,-0.491341534,326.0,1.041869744,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,1.2201412265,0.11101238114034015,2.0,327.0,1.1416436189999999,328.0,1.2986388340000001,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.6910864158027068,2.0,329.0,-0.488671891,330.0,0.488671891,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,1.0048018305000002,0.6372211248545897,2.0,331.0,1.4553852090000001,332.0,0.5542184520000001,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.3573287748429472,4.0,333.0,-0.48449804500000004,340.0,0.302745619,344.0,0.23254717400000002,345.0,-0.050794748,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.713651515,0.029776300496890982,2.0,334.0,0.6925964910000001,335.0,0.734706539,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.8358926455000001,0.028356368561978436,2.0,336.0,0.8559436260000001,337.0,0.8158416650000001,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.17023559500000002,0.2908123979471791,5.0,338.0,0.098108659,339.0,-0.271724362,341.0,-0.038104328,342.0,-0.008422384,343.0,-0.63103556,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,1.4882951425000002,0.018248459558466348,2.0,346.0,1.475391533,347.0,1.501198752,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,1.498349121,0.11707944005441409,2.0,348.0,1.415561455,349.0,1.5811367870000002,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,5.551115123125783e-18,0.5663004764604642,5.0,350.0,-0.9227738950000001,351.0,0.45416427600000003,352.0,-0.14761694,353.0,0.389813098,354.0,0.226413461,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,1.0450962594000002,0.5458831592307144,5.0,355.0,0.45337574700000005,356.0,0.845189234,357.0,1.9367855010000001,358.0,1.024576716,359.0,0.9655540990000001,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,1.790394743,0.26073269965057927,2.0,360.0,1.974760603,361.0,1.606028883,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.17438087468640706,2.0,362.0,0.12330589900000001,363.0,-0.12330589900000001,,,,,,,,,,,,
