,new_118452_118590
S3_1,15.8162
S3_2,16.2496
S4_1,16.3621
S4_2,16.0226
S4_3,16.1162
S5_1,15.2231
S5_2,15.4322
S5_3,15.8716
S6_1,14.5144
S6_2,9.3543
S6_3,15.0504
S6/t_1,14.3422
S6/t_2,8.5505
S6_4,14.5908
S6_5,15.0958
S6_6,15.1875
S7_4,15.0515
S7_5,14.5669
S7_6,14.8861
S8_4,14.3647
S8_5,11.7788
G135_1,16.4692
G135_3,16.4593
G150_1,16.4804
G150_2,16.4837
G150_3,16.4774
G180_1,16.4722
G180_2,16.4854
G180_3,16.4639
T-5.40H_1,16.4769
T-4.40H_1,16.4736
T-3.40H_1,16.4788
T-2.40H_1,16.4452
T-1.40H_1,16.4722
T-1.10H_1,16.0688
T-0.40H_1,16.4392
T0.0H_1,16.3813
T0.30H_1,16.0409
T1.0H_1,15.9488
T1.30H_1,15.8112
T2.0H_1,15.376
T2.30H_1,16.1438
T3.0H_1,15.966
T3.30H_1,16.2657
T4.0H_1,16.1455
T5.0H_1,15.8376
LBexp_1,16.4845
LBexp_2,16.4879
LBexp_3,16.4708
LBtran_1,15.4928
LBtran_2,16.3766
LBtran_3,16.4264
LBstat_1,15.8446
LBstat_2,15.1889
LBstat_3,14.715
LBGexp_1,16.4464
LBGexp_2,16.4831
LBGexp_3,16.4747
LBGtran_2,16.4232
LBGtran_3,16.4473
LBGstat_1,16.4856
LBGstat_2,16.4669
LBGstat_3,16.0744
Mt0_1,16.4817
Mt0_3,16.5225
M0t45_1,16.4455
M0t45_2,16.4413
M0t45_3,16.496
M0t90_1,14.4567
M0t90_2,15.8613
M0t90_3,15.0207
M40t45_1,16.4235
M40t45_2,15.7153
M40t45_3,16.4798
M40t90_1,14.6046
M40t90_2,15.876
M40t90_3,15.4477
dia0_1,16.4802
dia0_2,16.4851
dia0_3,16.4821
dia5_1,16.4693
dia5_2,16.457
dia5_3,16.4541
dia15_1,16.484
dia15_2,16.4706
dia15_3,16.3958
C30_1,16.4389
C30_2,16.463
C90_1,15.9028
C90_2,15.9779
SMM_1,16.4702
SMM_2,16.4821
SMM_3,16.4858
Salt_1,16.4701
Salt_2,16.4261
Salt_3,16.4733
M+G_1,16.4282
M+G_2,16.4736
M+G_3,16.4714
Glu_1,16.4799
Glu_2,16.4687
Glu_3,16.4676
Fru_1,16.4783
Fru_2,16.4517
Fru_3,16.4639
Mal_1,16.430999999999994
Mal_2,16.4344
Mal_3,16.4629
G+S_2,16.4569
G+S_3,16.4382
Pyr_1,16.3972
Pyr_2,16.4427
Pyr_3,16.3879
Gly_1,15.8735
Gly_2,16.3362
Gly_3,14.7856
Glucon_1,16.3636
Glucon_2,16.4128
Glucon_3,15.0796
BI_1,16.4596
BI_2,16.5014
BC_2,15.955
BC/t_1,15.3186
BC/t_2,15.8423
BC_1,15.6683
Sw_1,15.5524
Sw_2,15.9772
BMM_1,16.4894
BMM_2,16.4795
BMM_3,16.447
Heat_1,16.4442
Heat_2,16.4546
Heat_3,16.1803
Cold_1,16.4729
Cold_2,16.3877
Cold_3,16.1508
Etha_1,14.9145
Etha_2,14.5526
Etha_3,14.9969
SMMPr_1,16.4753
SMMPr_2,16.4646
SMMPr_3,16.4617
HiTm_1,15.9286
HiTm_2,16.4832
HiTm_3,16.4804
LoTm_1,16.4476
LoTm_2,16.4584
LoTm_3,16.4573
HiOs_1,16.4814
HiOs_2,16.4586
HiOs_3,16.4549
Oxctl_1,16.382
Oxctl_2,16.4425
Oxctl_3,16.4771
Diami_1,16.2972
Diami_2,16.4419
Diami_3,16.3869
Paraq_1,16.4434
Paraq_2,16.4715
Paraq_3,16.2769
H2O2_1,16.3893
H2O2_2,16.4688
H2O2_3,16.4222
HPh_1,16.4612
HPh_2,16.4574
HPh_3,16.461
LPh_1,16.4646
LPh_2,16.4764
LPh_3,16.4488
LPhT_1,16.41
LPhT_2,16.391
LPhT_3,16.4379
aero_1,16.4794
aero_2,16.4812
aero_3,16.4991
nit_1,16.4759
nit_2,16.4981
nit_3,16.422
ferm_1,16.4785
ferm_2,16.4785
ferm_3,16.4548
