,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
10,Catabolise_Nucleic_Acids__L_asp,-2.28386557355,4.156928844067379,2.0,26.0,-5.2232581481,27.0,0.655527001,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,1.3850759340280807,3.0,28.0,-1.5682255983,29.0,0.5121997659,30.0,1.0560258324,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.46306022528953417,2.0,31.0,0.3274330254,32.0,-0.3274330254,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.5070992694,0.5444665479716722,2.0,33.0,-0.8920952576000001,34.0,-0.12210328120000001,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.8255064480000001,0.052678441772958995,2.0,35.0,-0.7882571646000001,36.0,-0.8627557314000001,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.33333360913457e-11,0.5212902769689077,3.0,37.0,-0.47844663930000003,38.0,-0.077099558,39.0,0.5555461972,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,0.28264945190000007,0.39054023304044655,3.0,40.0,0.7130380645000001,41.0,0.184056626,42.0,-0.049146334800000004,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.49306460505859584,2.0,43.0,-0.3486493258,44.0,0.3486493258,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,2.09625071265,0.1665381232130096,2.0,45.0,1.9784904764000002,46.0,2.2140109489,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,8.9353535041,0.5902755250057292,2.0,47.0,8.5179656776,48.0,9.3527413306,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-2.95851485315,0.7481412086902843,2.0,49.0,-2.4294991312,50.0,-3.4875305751,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,1.6028645526666667,0.6013191332029598,3.0,51.0,2.0786923077,52.0,0.9270286951000001,53.0,1.8028726552,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.8558491178473825,3.0,54.0,0.9299119746000001,55.0,-0.17525700190000001,56.0,-0.7546549727,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,0.7526834120086058,3.0,57.0,-0.33810250340000003,58.0,-0.5243442643,59.0,0.8624467677000001,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-2.0234922403333333,0.4909508103686038,3.0,60.0,-1.4575530486,61.0,-2.2778729984,62.0,-2.335050674,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.3579172525757908,2.0,63.0,0.2530857164,64.0,-0.2530857164,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.18046186165,0.7376285629375081,2.0,65.0,-0.34112029720000003,66.0,0.7020440205,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.4999946557358044e-11,1.0814545356627565,4.0,67.0,-0.1603161232,68.0,1.5676451452,70.0,-0.8362007127000001,71.0,-0.5711283092,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-0.27927894600000003,2.166876148506027,2.0,69.0,-1.8114917646,72.0,1.2529338725999999,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-7.401486830834377e-17,2.238289096537505,3.0,73.0,1.2802652084,76.0,-2.5845165238,77.0,1.3042513154,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,1.5417782237666666,0.3930741843969999,3.0,74.0,1.240947542,75.0,1.9865283912,84.0,1.3978587381,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,1.0727579042333333,0.4070721529278341,3.0,78.0,1.3700546317,79.0,0.6088021832,80.0,1.2394168978,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.5497063884000001,2.2957403531697214,3.0,81.0,0.0238080719,82.0,1.4049053029,83.0,-3.07783254,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,0.6214075773000001,0.034256263614603315,2.0,85.0,0.5971847410000001,86.0,0.6456304136000001,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.6927545275099949,2.0,87.0,0.48985142410000004,88.0,-0.48985142410000004,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.2530686663755678,2.0,89.0,-0.1789465701,90.0,0.1789465701,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,0.05973786185000002,1.0441861466962932,2.0,91.0,0.7980889670000001,92.0,-0.6786132433000001,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.3714171186,0.23794022554510452,2.0,93.0,0.5396662656,94.0,0.2031679716,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.76792574395,0.14007354884052464,2.0,95.0,0.6688787877,96.0,0.8669727002000001,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,1.2805200775999999,0.14748417152074692,2.0,97.0,1.1762330198,98.0,1.3848071354,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,0.63085113025,0.23832010869309136,2.0,99.0,0.7993688952,100.0,0.4623333653,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,2.0000023859267914e-11,1.1034483829551793,5.0,101.0,1.1366628133,102.0,1.2456135251,103.0,-1.0232181745,104.0,-0.511685477,105.0,-0.8473726868,,,,,,
42,Mucin_glycans__MUC5B,2.26808197745,0.849770762828362,2.0,106.0,2.8689606463,107.0,1.6672033086,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.59841179375,0.2945086092945559,2.0,108.0,0.390162759,109.0,0.8066608285,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.0092941837333333,0.818656809101018,3.0,110.0,1.7929237960000002,111.0,1.0753466555,112.0,0.1596120997,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,1.7277470763,1.119893548555451,3.0,113.0,1.9610127659,114.0,0.5095916949,115.0,2.7126367681,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.666666804567285e-11,0.8527115582168475,6.0,116.0,-0.2949147541,117.0,-0.2953148197,118.0,0.5853362289,119.0,-0.1504510669,120.0,-1.1641167225,121.0,1.3194611342,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,1.29851283926206,2.0,122.0,-0.9181872341,123.0,0.9181872341,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,1.0062817988000001,0.31144553263999974,2.0,124.0,0.7860565507,125.0,1.2265070469000001,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,1.98881482615,0.6013911258727017,2.0,126.0,2.4140625694,127.0,1.5635670829000001,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.51376051885,0.7339958105036813,4.0,128.0,-1.2067325319,129.0,-1.0406007022,130.0,-0.14313235800000002,131.0,0.33542351670000004,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-1.3877787807814457e-17,0.7249229793351067,4.0,132.0,0.8444389094,133.0,-0.4324447106,134.0,-0.7498651296000001,135.0,0.3378709308,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,14.07856617545,0.3252479052231375,2.0,136.0,13.8485811761,137.0,14.3085511748,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.8415304489299659,3.0,138.0,0.9541523487,139.0,-0.317801355,140.0,-0.6363509937,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.999982401912348e-11,4.639245524298798,5.0,141.0,5.5608117897,142.0,4.5202333251999995,145.0,-2.9672652136,146.0,-2.9966828572,147.0,-4.117097044,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,4.43187398085,2.4113464215246574,2.0,143.0,2.7267945744,144.0,6.1369533873,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-1.8193148466,1.507890629140087,3.0,148.0,-2.0608597175,149.0,-3.1918528966,150.0,-0.2052319257,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.6392446139500001,0.013824159250172925,2.0,151.0,-0.6294694572,152.0,-0.6490197707,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-6.794333614242494e-18,0.31250091288686355,3.0,153.0,0.3115252107,154.0,-0.3134675605,155.0,0.0019423498000000002,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.575322201573789,2.0,156.0,0.4068142301,157.0,-0.4068142301,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-1.4095550137,0.379241869311466,2.0,158.0,-1.1413905162,159.0,-1.6777195112,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,2.7788490113229627,2.0,160.0,1.9649429798,161.0,-1.9649429798,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,1.4445726363,0.6456617524355962,2.0,162.0,0.9880208328000001,163.0,1.9011244398,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,3.763514518933333,0.8510912970358344,3.0,164.0,3.7850058831,165.0,4.6036566008,166.0,2.9018810729,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.38472851588765894,2.0,167.0,-0.27204414250000003,168.0,0.27204414250000003,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,0.11544749642500007,1.5791393548202342,8.0,169.0,0.8946115164,170.0,1.506498196,171.0,2.2232801262,172.0,1.3952722251,182.0,-1.00348708,183.0,-2.1728675088,214.0,-1.0858610794,215.0,-0.8338664241
66,aeruPRECISE2.0__M9glucAA_Pqt10,-0.8246569302,0.08404720330962465,2.0,173.0,-0.8840872776,174.0,-0.7652265828,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-1.1071532628,0.06095810597045944,2.0,175.0,-1.1502571529,176.0,-1.0640493727,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-0.5348499077000001,1.1658620232953352,2.0,177.0,-1.3592388503000001,178.0,0.2895390349,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-1.7491540982857143,1.2222975617894039,7.0,179.0,-0.5409095196,180.0,-0.3011959769,181.0,-0.7537012663,194.0,-3.0893736634,195.0,-1.7784136508000001,199.0,-2.8022231144000003,200.0,-2.9782614966,,
70,aeruPRECISE2.0__LB_wt,-0.12245897425000007,2.191974559937607,4.0,184.0,-0.4855713009,185.0,-3.0821467336,230.0,1.5717664695,231.0,1.506115668,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.9888537107884584,2.0,186.0,0.6992251645,187.0,-0.6992251645,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-3.9710480612000003,0.6278305437193649,2.0,188.0,-3.5271048263,189.0,-4.4149912961,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,0.13340776040000002,0.010001645562120867,2.0,190.0,0.1404799918,191.0,0.126335529,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-1.3541759612833335,0.9387419332529858,6.0,192.0,-1.6974964935,193.0,0.502759501,196.0,-2.1682275869,197.0,-1.5724755847,226.0,-1.5112564786,227.0,-1.678359125,,,,
75,aeruPRECISE2.0__R10LB_wt,-1.306975708385714,1.3830959508201892,7.0,198.0,-1.983981338,216.0,-0.9285228956,217.0,-2.2758833565,218.0,-0.3604688005,219.0,1.24893972,228.0,-2.4995398764,229.0,-2.3493734117000002,,
76,aeruPRECISE2.0__M9fructAA_wt,-1.9343061129249999,2.469172421738835,4.0,201.0,-4.3299206285,202.0,-3.6357706076,207.0,-0.6805806750000001,208.0,0.9090474594,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-1.3044436582499999,0.4471784996087802,4.0,203.0,-0.8514964387,204.0,-1.4126935222,209.0,-1.8790475295,210.0,-1.0745371426,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-2.1804841202,0.7695855609549617,3.0,205.0,-1.5587049971,206.0,-3.0411963597,213.0,-1.9415510038,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-2.381299059,0.04033991521356217,2.0,211.0,-2.3527744314,212.0,-2.4098236866000002,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-0.9018372294500002,1.8467701475109448,6.0,220.0,-0.6436845331000001,221.0,-2.1379508597,222.0,-0.7336567136000001,223.0,-0.453262005,224.0,2.0322578,225.0,-3.4747270653,,,,
81,aeruPRECISE2.0__R10LB_NaCl,2.49994748675,4.961529409126737,2.0,232.0,6.008278577,233.0,-1.0083836035,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-3.2791401437,2.500827492889616,2.0,234.0,-5.0474922225,251.0,-1.5107880649,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-24.988036117,30.54409741037694,2.0,235.0,-46.5859745211,250.0,-3.3900977129,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,9.84965309365,2.180093306082026,2.0,236.0,8.3080943333,247.0,11.391211854,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-5.01065093435,2.507298513068947,2.0,237.0,-6.7835787154,246.0,-3.2377231533,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-5.22022850755,2.8654138282340473,2.0,238.0,-3.1940749587,239.0,-7.2463820564,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-4.88003164145,2.353604808395892,2.0,240.0,-3.2157817212,241.0,-6.5442815617,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-3.07951533995,2.9160355926582757,2.0,242.0,-1.0175667982,243.0,-5.1414638817,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-0.9233206258000001,0.9748007829077139,2.0,244.0,-1.6126088697,245.0,-0.2340323819,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-0.39246108290000004,0.017966398764670325,2.0,248.0,-0.40516524530000003,249.0,-0.37975692050000004,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,0.54245729555,0.7451453943997675,2.0,252.0,0.0155599342,253.0,1.0693546569,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-1.4214553966749999,3.634620771431921,4.0,254.0,1.6946333447000002,255.0,1.6124806405,286.0,-5.4465270331,287.0,-3.5464085388,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-0.49135539424999997,0.12801698719124396,2.0,256.0,-0.581877074,257.0,-0.4008337145,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-2.2890950016600002,1.4844201234266865,5.0,258.0,-0.9356500341,259.0,-4.3132633823,260.0,-0.9463837519,261.0,-1.9707632474999999,296.0,-3.2794145925000002,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-1.9966979070500002,2.1014815314831123,2.0,262.0,-3.4826697485,263.0,-0.5107260656,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,0.63505655005,1.3514639320053243,2.0,264.0,1.5906858608999999,265.0,-0.3205727608,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,0.4898936293,0.6014005457371088,2.0,266.0,0.0646392252,267.0,0.9151480334000001,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-4.4368651561500005,0.6509061937967403,2.0,268.0,-3.9766049726,269.0,-4.8971253397000005,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-2.86015195365,1.3171348216844379,2.0,270.0,-3.7915069178,271.0,-1.9287969895,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-2.7935885037,0.970398850013255,2.0,272.0,-3.479764111,273.0,-2.1074128964,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-2.2580759718000003,0.8821768288705355,2.0,274.0,-1.6342827539,281.0,-2.8818691897,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-1.1507457233,1.1290119863655863,2.0,275.0,-0.35241369170000003,276.0,-1.9490777549,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-0.385021964275,1.691560644668309,4.0,277.0,-2.8569948827,278.0,-0.008745781000000001,288.0,0.4021292942,289.0,0.9235235124000001,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-2.0213121917,1.2417972624489795,4.0,279.0,-3.6612697169,280.0,-2.3074196048,290.0,-1.0580414872,291.0,-1.0585179579,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-2.6252944660999997,0.9485569955565863,2.0,282.0,-1.9545633822,283.0,-3.29602555,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-0.30017940405,0.5452747947106454,2.0,284.0,-0.685746909,285.0,0.0853881009,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-0.86131046525,0.3822818183081266,2.0,292.0,-0.5909963992,293.0,-1.1316245313,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-14.092890389099999,0.025162096550882945,2.0,294.0,-14.1106826782,295.0,-14.0750981,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-3.25087681695,0.7824013383405031,2.0,297.0,-2.697635525,298.0,-3.8041181089,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,1.2048838790236858,2.0,299.0,0.8519815614,304.0,-0.8519815614,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,1.41800005535,2.7246056335609254,2.0,300.0,-0.5085870642,305.0,3.3445871749,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,2.682177891483333,2.2140623425079244,6.0,301.0,4.5798764285,302.0,2.2625639314,303.0,5.3448861556,306.0,3.1068341876,307.0,-0.8336349724000001,308.0,1.6325416181999999,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,3.8563009150500003,0.10991530998978705,2.0,309.0,3.9340227761,310.0,3.778579054,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,3.7225921713999996,0.17757213215987291,2.0,311.0,3.5970297126,312.0,3.8481546302,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,2.85161434135,0.5268659920427413,2.0,313.0,3.2241648571,314.0,2.4790638256,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.5178805111803768,2.0,315.0,-0.36619682130000003,316.0,0.36619682130000003,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,2.23241119035,0.7849206343611279,2.0,317.0,1.6773884871,318.0,2.7874338936000003,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,6.4191212677,0.8504478568157746,2.0,319.0,5.8177638211,320.0,7.0204787143,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.708619361099383,2.0,321.0,1.2081763367,322.0,-1.2081763367,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-2.1995434666,0.56661958958723,3.0,323.0,-1.5532143603000002,324.0,-2.43466386,325.0,-2.6107521795,,,,,,,,,,
121,ersA_knockout__delersA,0.3906031057999999,1.9888316849969345,2.0,326.0,-1.0157132653,327.0,1.7969194768999999,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.9955281322840075,2.0,328.0,0.7039446932,329.0,-0.7039446932,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.4053605553308659,2.0,330.0,0.2866331975,331.0,-0.2866331975,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.5218511187,0.438263699550412,2.0,332.0,-0.8317503526000001,333.0,-0.21195188480000002,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,1.6786066103,0.7217450775586359,3.0,334.0,2.3226813461,335.0,1.8145995449,336.0,0.8985389399,,,,,,,,,,
126,mexZ_knockout__wt_LB,-1.4802973661668753e-16,4.682482342661043,3.0,337.0,-5.3791714629000005,338.0,2.2162711755,339.0,3.1629002874,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,0.46385167459999993,1.2125874136876575,2.0,340.0,-0.39357710840000004,341.0,1.3212804576,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,3.333334071727497e-11,0.4200646209962873,3.0,342.0,-0.354965435,343.0,0.4637587046,344.0,-0.1087932695,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.5367972846520641,2.0,345.0,0.3795730001,346.0,-0.3795730001,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.82772535385,0.24446607803693995,2.0,347.0,0.6548617323,348.0,1.0005889754,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,0.17556655418657557,3.0,349.0,0.09187888050000001,350.0,0.1105607784,351.0,-0.2024396589,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,5.03657697085,0.12401022346703593,2.0,352.0,5.1242654408,353.0,4.9488885009,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-6.938893903907228e-18,0.30576892434174086,4.0,354.0,-0.4053915168,361.0,0.3371144222,365.0,0.0250663671,366.0,0.043210727500000004,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-1.41160107115,0.013140835157043599,2.0,355.0,-1.4023090974999999,356.0,-1.4208930448000001,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.713432262,0.07468727270777974,2.0,357.0,-1.766244139,358.0,-1.660620385,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,1.56339000568,0.5704860252660967,5.0,359.0,2.0515211875,360.0,2.010474547,362.0,1.4384346138000002,363.0,1.6680567752000002,364.0,0.6484629049,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,6.391520700799999,0.1440000749662407,2.0,367.0,6.2896972713,368.0,6.4933441303,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,4.83308312615,0.04359514442538925,2.0,369.0,4.8639095484,370.0,4.8022567039,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.06754579855,0.38365960059776216,2.0,371.0,-0.3388341038,374.0,0.20374250670000002,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,4.87390058515,0.06233637269895104,2.0,372.0,4.8298221133,373.0,4.917979057,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,3.2417774605,0.15981368098420137,3.0,375.0,3.0755807963,376.0,3.394333796,377.0,3.2554177892,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,0.6786178295693673,3.0,378.0,-0.7834509546,379.0,0.4049772663,380.0,0.3784736883,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,0.8992842202044071,3.0,381.0,0.5148120749,382.0,0.5235795606,383.0,-1.0383916355,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,2.86938943615,1.3181662453949787,2.0,384.0,1.9373051453,385.0,3.8014737270000003,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-1.9999979450346926e-11,0.9752582667489665,5.0,386.0,-0.9224298717,387.0,-0.6771967671,388.0,-0.5068912382,389.0,1.1517345894,390.0,0.9547832875000001,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,1.86602785356,1.2070943415529551,5.0,391.0,0.1930526972,392.0,1.4015532741,393.0,2.1971794858,394.0,3.5015383823,395.0,2.0368154284,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,1.86956229065,2.08739476246177,2.0,396.0,3.3455732822,397.0,0.39355129910000003,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.2555157106495549,2.0,398.0,0.1806768917,399.0,-0.1806768917,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.5816525026246272,2.0,400.0,-0.4112904289,401.0,0.4112904289,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.3080826557333332,2.414377327596038,3.0,402.0,-3.0608493348,403.0,0.6862999142,404.0,1.4503014534,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.10131400801981578,2.0,405.0,-0.0716398221,406.0,0.0716398221,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,0.596484767,0.21918825575385195,2.0,407.0,0.751474269,408.0,0.441495265,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,-1.5702357057,3.9559599282955054,2.0,409.0,-4.3675217971,410.0,1.2270503857,,,,,,,,,,,,
